expr,time
"sd3(x, wts = w)",1200490
"sd3(x, wts = w)",1125255
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17324911
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17254143
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16893266
"slow_sd(x, w)",1423551
"slow_sd(x, w)",1415065
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16797988
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16845197
"sd3(x, wts = w)",1120080
"slow_sd(x, w)",2819433
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19780776
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",20538044
"sd3(x, wts = w)",1371915
"sd3(x, wts = w)",1367231
"sd3(x, wts = w)",1378858
"sd3(x, wts = w)",1365514
"sd3(x, wts = w)",1386502
"slow_sd(x, w)",1709058
"sd3(x, wts = w)",1379002
"slow_sd(x, w)",1687040
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",21566193
"slow_sd(x, w)",1698058
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",20546437
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",20503725
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18780019
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18458148
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16764365
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16727150
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16756180
"slow_sd(x, w)",2739334
"slow_sd(x, w)",1448513
"slow_sd(x, w)",1408129
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16869305
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16978993
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16850361
"slow_sd(x, w)",2812647
"sd3(x, wts = w)",1144223
"slow_sd(x, w)",1396278
"sd3(x, wts = w)",1168596
"slow_sd(x, w)",1431611
"sd3(x, wts = w)",1128281
"slow_sd(x, w)",2693612
"sd3(x, wts = w)",1128581
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17330404
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16950716
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16814311
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16769588
"sd3(x, wts = w)",1116613
"slow_sd(x, w)",1407063
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16757964
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16739544
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16753535
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16761884
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16755094
"slow_sd(x, w)",1410585
"slow_sd(x, w)",2810188
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16780282
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16726401
"sd3(x, wts = w)",1116801
"slow_sd(x, w)",1408401
"sd3(x, wts = w)",1124841
"slow_sd(x, w)",1401284
"sd3(x, wts = w)",1125680
"sd3(x, wts = w)",1125694
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16785884
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17037563
"slow_sd(x, w)",2788696
"sd3(x, wts = w)",1128076
"sd3(x, wts = w)",1115689
"sd3(x, wts = w)",1162018
"sd3(x, wts = w)",1114173
"sd3(x, wts = w)",1114774
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16854535
"sd3(x, wts = w)",1143111
"sd3(x, wts = w)",1115733
"sd3(x, wts = w)",1115112
"slow_sd(x, w)",1421777
"slow_sd(x, w)",1408188
"slow_sd(x, w)",2730519
"slow_sd(x, w)",1404898
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16830123
"slow_sd(x, w)",1412407
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17074142
"sd3(x, wts = w)",1119479
"slow_sd(x, w)",2812736
"slow_sd(x, w)",1407943
"sd3(x, wts = w)",1182938
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16862232
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18159546
"sd3(x, wts = w)",1196539
"slow_sd(x, w)",1507696
"slow_sd(x, w)",2810513
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17380325
"slow_sd(x, w)",1430221
"slow_sd(x, w)",1453118
"sd3(x, wts = w)",1163583
"slow_sd(x, w)",2763762
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17472075
"sd3(x, wts = w)",1149444
"sd3(x, wts = w)",1147917
"sd3(x, wts = w)",1144546
"slow_sd(x, w)",1431850
"sd3(x, wts = w)",1163664
"as.centsums(x1, 2)",345817
"as.centsums(x1, 2)",182222
"as.centsums(x1, 4)",1921401
"as.centsums(x1, 3)",1138980
"as.centsums(x1, 3)",1137658
"as.centsums(x1, 2)",185757
"as.centsums(x1, 1)",107610
"as.centsums(x1, 4)",1845915
"as.centsums(x1, 3)",1096362
"as.centsums(x1, 2)",171478
"as.centsums(x1, 3)",1097067
"as.centsums(x1, 1)",91244
"as.centsums(x1, 2)",166372
"as.centsums(x1, 4)",1860226
"as.centsums(x1, 3)",1112470
"as.centsums(x1, 1)",92260
"as.centsums(x1, 2)",166844
"as.centsums(x1, 3)",1097213
"as.centsums(x1, 3)",1096766
"as.centsums(x1, 4)",1835381
"as.centsums(x1, 4)",1787182
"as.centsums(x1, 3)",1080373
"as.centsums(x1, 1)",89894
"as.centsums(x1, 1)",88011
"as.centsums(x1, 2)",161642
"as.centsums(x1, 4)",1803010
"as.centsums(x1, 3)",1064866
"as.centsums(x1, 2)",163748
"as.centsums(x1, 1)",88604
"as.centsums(x1, 1)",105123
"as.centsums(x1, 2)",160654
"as.centsums(x1, 4)",1791868
"as.centsums(x1, 3)",1064229
"as.centsums(x1, 3)",1062456
"as.centsums(x1, 1)",88105
"as.centsums(x1, 4)",1769118
"as.centsums(x1, 1)",101724
"as.centsums(x1, 3)",1046328
"as.centsums(x1, 3)",1034221
"as.centsums(x1, 1)",86549
"as.centsums(x1, 4)",1740505
"as.centsums(x1, 2)",157534
"as.centsums(x1, 2)",169436
"as.centsums(x1, 1)",88686
"as.centsums(x1, 1)",104273
"as.centsums(x1, 2)",163236
"as.centsums(x1, 1)",88070
"as.centsums(x1, 4)",1757186
"as.centsums(x1, 1)",85876
"as.centsums(x1, 1)",85905
"as.centsums(x1, 1)",85823
"as.centsums(x1, 3)",1047396
"as.centsums(x1, 4)",1749600
"as.centsums(x1, 4)",1740528
"as.centsums(x1, 2)",158445
"as.centsums(x1, 1)",87139
"as.centsums(x1, 2)",156580
"as.centsums(x1, 3)",1031627
"as.centsums(x1, 2)",157746
"as.centsums(x1, 2)",155873
"as.centsums(x1, 2)",172442
"as.centsums(x1, 3)",1032579
"as.centsums(x1, 3)",1036244
"as.centsums(x1, 2)",157621
"as.centsums(x1, 3)",1032104
"as.centsums(x1, 2)",156676
"as.centsums(x1, 3)",1031293
"as.centsums(x1, 2)",171393
"as.centsums(x1, 1)",88065
"as.centsums(x1, 2)",171231
"as.centsums(x1, 1)",85358
"as.centsums(x1, 2)",157997
"as.centsums(x1, 4)",1741083
"as.centsums(x1, 4)",1735885
"as.centsums(x1, 4)",1731446
"as.centsums(x1, 3)",1018296
"as.centsums(x1, 4)",1714406
"as.centsums(x1, 2)",152376
"as.centsums(x1, 3)",1009386
"as.centsums(x1, 4)",1685830
"as.centsums(x1, 2)",152945
"as.centsums(x1, 3)",1002197
"as.centsums(x1, 1)",84209
"as.centsums(x1, 4)",1703246
"as.centsums(x1, 2)",153253
"as.centsums(x1, 1)",84405
"as.centsums(x1, 4)",1686105
"as.centsums(x1, 3)",1014006
"as.centsums(x1, 3)",978151
"as.centsums(x1, 2)",148464
"as.centsums(x1, 3)",975780
"as.centsums(x1, 4)",1659415
"as.centsums(x1, 3)",985230
"as.centsums(x1, 4)",1639739
"as.centsums(x1, 3)",980495
"as.centsums(x1, 4)",1667979
"as.centsums(x1, 1)",82909
"as.centsums(x1, 4)",1637127
"as.centsums(x1, 2)",162096
"as.centsums(x1, 4)",1654534
"as.centsums(x1, 3)",966661
"as.centsums(x1, 4)",1595472
"as.centsums(x1, 2)",145616
"as.centsums(x1, 4)",1592663
"as.centsums(x1, 3)",928154
"as.centsums(x1, 4)",1553397
"as.centsums(x1, 3)",968068
"as.centsums(x1, 3)",965337
"as.centsums(x1, 3)",922941
"as.centsums(x1, 4)",1554195
"as.centsums(x1, 2)",167764
"as.centsums(x1, 3)",925858
"as.centsums(x1, 4)",1553439
"as.centsums(x1, 4)",1603381
"as.centsums(x1, 1)",91820
"as.centsums(x1, 4)",1555195
"as.centsums(x1, 3)",928154
"as.centsums(x1, 2)",141487
"as.centsums(x1, 2)",141646
"as.centsums(x1, 2)",142658
"as.centsums(x1, 2)",141351
"as.centsums(x1, 2)",141142
"as.centsums(x1, 1)",91454
"as.centsums(x1, 4)",1580086
"as.centsums(x1, 1)",78164
"as.centsums(x1, 1)",78246
"as.centsums(x1, 1)",77036
"as.centsums(x1, 1)",77096
"as.centsums(x1, 2)",141592
"as.centsums(x1, 4)",1565279
"as.centsums(x1, 3)",955179
"as.centsums(x1, 2)",154978
"as.centsums(x1, 2)",143305
"as.centsums(x1, 1)",78670
"as.centsums(x1, 4)",1554238
"as.centsums(x1, 4)",1553307
"as.centsums(x1, 3)",954999
"as.centsums(x1, 2)",155540
"as.centsums(x1, 2)",141940
"as.centsums(x1, 1)",77409
"as.centsums(x1, 3)",923666
"as.centsums(x1, 1)",77351
"as.centsums(x1, 3)",923049
"as.centsums(x1, 4)",1556698
"as.centsums(x1, 3)",923154
"as.centsums(x1, 4)",1565153
"as.centsums(x1, 3)",928280
"as.centsums(x1, 2)",141713
"as.centsums(x1, 2)",146018
"as.centsums(x1, 3)",923767
"as.centsums(x1, 1)",78886
"as.centsums(x1, 4)",1656165
"as.centsums(x1, 3)",935509
"as.centsums(x1, 1)",144281
"as.centsums(x1, 3)",1259569
"as.centsums(x1, 3)",958308
"as.centsums(x1, 3)",926884
"as.centsums(x1, 4)",1558632
"as.centsums(x1, 1)",79150
"as.centsums(x1, 1)",78486
"as.centsums(x1, 2)",155140
"as.centsums(x1, 2)",142311
"as.centsums(x1, 1)",78001
"as.centsums(x1, 3)",942113
"as.centsums(x1, 4)",1633801
"as.centsums(x1, 3)",934453
"as.centsums(x1, 2)",148727
"as.centsums(x1, 4)",1555227
"as.centsums(x1, 1)",91374
"as.centsums(x1, 2)",142207
"as.centsums(x1, 2)",141973
"as.centsums(x1, 4)",1555905
"as.centsums(x1, 1)",79499
"as.centsums(x1, 4)",1613253
"as.centsums(x1, 4)",1573380
"as.centsums(x1, 3)",948673
"as.centsums(x1, 1)",91985
"as.centsums(x1, 3)",925066
"as.centsums(x1, 3)",922960
"as.centsums(x1, 1)",78447
"as.centsums(x1, 1)",77879
"as.centsums(x1, 1)",77174
"as.centsums(x1, 3)",1009444
"as.centsums(x1, 2)",151991
"as.centsums(x1, 4)",1727488
"as.centsums(x1, 2)",153141
"as.centsums(x1, 1)",83373
"as.centsums(x1, 1)",83604
"as.centsums(x1, 1)",85311
"as.centsums(x1, 1)",83784
"as.centsums(x1, 2)",153064
"as.centsums(x1, 4)",1623295
"as.centsums(x1, 1)",80519
"as.centsums(x1, 1)",78268
"as.centsums(x1, 3)",1010608
"as.centsums(x1, 3)",927719
"as.centsums(x1, 3)",925487
"as.centsums(x1, 4)",1589438
"as.centsums(x1, 1)",78738
"as.centsums(x1, 4)",1564847
"as.centsums(x1, 4)",1557116
"as.centsums(x1, 4)",1594480
"as.centsums(x1, 3)",925768
"as.centsums(x1, 2)",141276
"as.centsums(x1, 1)",78532
"as.centsums(x1, 3)",923943
"as.centsums(x1, 4)",1575689
"as.centsums(x1, 3)",937885
"as.centsums(x1, 3)",926160
"as.centsums(x1, 3)",922967
"as.centsums(x1, 3)",953179
"as.centsums(x1, 1)",78970
"as.centsums(x1, 4)",1552035
"as.centsums(x1, 2)",141235
"as.centsums(x1, 4)",1574562
"as.centsums(x1, 2)",159804
"as.centsums(x1, 3)",926184
"as.centsums(x1, 4)",1551953
"as.centsums(x1, 3)",947e3
"as.centsums(x1, 3)",927989
"as.centsums(x1, 4)",1574466
"as.centsums(x1, 3)",925206
"as.centsums(x1, 2)",141995
"as.centsums(x1, 2)",154503
"as.centsums(x1, 1)",77561
"as.centsums(x1, 1)",90783
"as.centsums(x1, 1)",80066
"as.centsums(x1, 2)",140873
"as.centsums(x1, 4)",1555577
"as.centsums(x1, 3)",926526
"as.centsums(x1, 4)",1564020
"as.centsums(x1, 2)",144882
"as.centsums(x1, 2)",142651
"as.centsums(x1, 1)",81888
"as.centsums(x1, 4)",1552138
"as.centsums(x1, 2)",139998
"as.centsums(x1, 1)",79019
"as.centsums(x1, 1)",77304
"as.centsums(x1, 1)",91139
"as.centsums(x1, 2)",141872
"as.centsums(x1, 1)",78638
"as.centsums(x1, 2)",142224
"as.centsums(x1, 2)",142350
"as.centsums(x1, 3)",923985
"as.centsums(x1, 4)",1555604
"as.centsums(x1, 2)",140533
"as.centsums(x1, 1)",89241
"as.centsums(x1, 4)",1552968
"as.centsums(x1, 1)",77669
"as.centsums(x1, 2)",140624
"as.centsums(x1, 1)",77908
"as.centsums(x1, 1)",78034
"as.centsums(x1, 4)",1557873
"as.centsums(x1, 3)",925514
"as.centsums(x1, 1)",90320
"as.centsums(x1, 4)",1553408
"as.centsums(x1, 4)",1569568
"as.centsums(x1, 2)",144104
"as.centsums(x1, 2)",141367
"as.centsums(x1, 4)",1553819
"as.centsums(x1, 3)",943328
"as.centsums(x1, 3)",957054
"as.centsums(x1, 1)",79748
"as.centsums(x1, 2)",142082
"as.centsums(x1, 2)",141909
"as.centsums(x1, 3)",926714
"as.centsums(x1, 1)",77927
"as.centsums(x1, 1)",78110
"as.centsums(x1, 1)",78933
"as.centsums(x1, 1)",91370
"as.centsums(x1, 3)",924081
"as.centsums(x1, 4)",1557033
"as.centsums(x1, 1)",77500
"as.centsums(x1, 3)",925106
"as.centsums(x1, 2)",142296
"as.centsums(x1, 2)",142981
"as.centsums(x1, 4)",1550187
"as.centsums(x1, 4)",1569800
"as.centsums(x1, 2)",142330
"as.centsums(x1, 2)",141148
"as.centsums(x1, 1)",79522
"as.centsums(x1, 3)",922173
"as.centsums(x1, 2)",141416
"as.centsums(x1, 3)",923300
"as.centsums(x1, 1)",77359
"as.centsums(x1, 1)",91058
"as.centsums(x1, 1)",76703
"as.centsums(x1, 3)",928595
"as.centsums(x1, 2)",154463
"as.centsums(x1, 4)",1564e3
"as.centsums(x1, 2)",144261
"as.centsums(x1, 3)",921905
"as.centsums(x1, 4)",1567787
"as.centsums(x1, 2)",143350
"as.centsums(x1, 2)",141307
"as.centsums(x1, 3)",923750
"as.centsums(x1, 4)",1553003
"as.centsums(x1, 2)",141168
"as.centsums(x1, 4)",2235262
"as.centsums(x1, 4)",1820044
"as.centsums(x1, 4)",1829689
"as.centsums(x1, 3)",1006742
"as.centsums(x1, 1)",83955
"as.centsums(x1, 3)",1003370
"as.centsums(x1, 1)",86389
"as.centsums(x1, 1)",98893
"as.centsums(x1, 4)",1693318
"as.centsums(x1, 1)",83935
"as.centsums(x1, 3)",1014990
"as.centsums(x1, 1)",85588
"as.centsums(x1, 2)",152218
"as.centsums(x1, 1)",83834
"as.centsums(x1, 2)",153752
"as.centsums(x1, 2)",152671
"as.centsums(x1, 1)",84130
"as.centsums(x1, 3)",1034293
"as.centsums(x1, 4)",1698519
"as.centsums(x1, 1)",83527
"as.centsums(x1, 2)",152751
"as.centsums(x1, 4)",1725055
"as.centsums(x1, 4)",1684828
"as.centsums(x1, 4)",1683399
"as.centsums(x1, 1)",84413
"as.centsums(x1, 2)",165371
"as.centsums(x1, 1)",86553
"as.centsums(x1, 4)",1696700
"as.centsums(x1, 3)",1005437
"as.centsums(x1, 2)",153611
"as.centsums(x1, 4)",1689747
"as.centsums(x1, 3)",1006708
"as.centsums(x1, 2)",154115
"as.centsums(x1, 2)",166139
"as.centsums(x1, 3)",1009518
"as.centsums(x1, 1)",84477
"as.centsums(x1, 1)",82792
"as.centsums(x1, 1)",84439
"as.centsums(x1, 4)",1687570
"as.centsums(x1, 4)",1729161
"as.centsums(x1, 4)",1710180
"as.centsums(x1, 3)",1075133
"as.centsums(x1, 4)",1684764
"as.centsums(x1, 4)",1711030
"as.centsums(x1, 2)",152641
"as.centsums(x1, 3)",1006033
"as.centsums(x1, 4)",1683172
"as.centsums(x1, 1)",84668
"as.centsums(x1, 2)",153478
"as.centsums(x1, 4)",1725790
"as.centsums(x1, 4)",1683053
"as.centsums(x1, 3)",1030481
"as.centsums(x1, 2)",166581
"as.centsums(x1, 3)",1005123
"as.centsums(x1, 3)",1001921
"as.centsums(x1, 4)",1712158
"as.centsums(x1, 1)",97432
"as.centsums(x1, 3)",1005187
"as.centsums(x1, 2)",152952
"as.centsums(x1, 4)",1682352
"as.centsums(x1, 1)",84263
"as.centsums(x1, 1)",83671
"as.centsums(x1, 1)",82756
"as.centsums(x1, 1)",83594
"as.centsums(x1, 1)",95633
"as.centsums(x1, 3)",1029750
"as.centsums(x1, 1)",85478
"as.centsums(x1, 2)",152042
"as.centsums(x1, 1)",84589
"as.centsums(x1, 3)",1002745
"as.centsums(x1, 2)",153590
"as.centsums(x1, 3)",1002389
"as.centsums(x1, 4)",1726169
"as.centsums(x1, 3)",1003864
"as.centsums(x1, 1)",83991
"as.centsums(x1, 2)",152347
"as.centsums(x1, 2)",152773
"as.centsums(x1, 2)",152619
"as.centsums(x1, 1)",83850
"as.centsums(x1, 4)",1684983
"as.centsums(x1, 3)",1051804
"as.centsums(x1, 3)",1001663
"as.centsums(x1, 4)",1724873
"as.centsums(x1, 4)",1710269
"as.centsums(x1, 2)",166806
"as.centsums(x1, 2)",154263
"as.centsums(x1, 4)",1681933
"as.centsums(x1, 1)",95529
"as.centsums(x1, 3)",1008835
"as.centsums(x1, 2)",152199
"as.centsums(x1, 4)",1683490
"as.centsums(x1, 4)",1689547
"as.centsums(x1, 4)",1682047
"as.centsums(x1, 2)",152302
"as.centsums(x1, 2)",153259
"as.centsums(x1, 3)",1016930
"as.centsums(x1, 4)",1689475
"as.centsums(x1, 1)",85204
"as.centsums(x1, 3)",1001712
"as.centsums(x1, 3)",1002797
"as.centsums(x1, 4)",1686382
"as.centsums(x1, 2)",153168
obj3 %-% obj1,93324
obj3 %-% obj1,16484
"c(obj1, obj2)",177712
obj3 %-% obj1,16390
obj3 %-% obj1,12703
"c(obj1, obj2)",18952
"c(obj1, obj2)",16085
"c(obj1, obj2)",15952
obj3 %-% obj1,13957
"c(obj1, obj2)",16485
"c(obj1, obj2)",15829
"c(obj1, obj2)",14780
obj3 %-% obj1,12173
obj3 %-% obj1,11395
obj3 %-% obj1,27224
"c(obj1, obj2)",16784
obj3 %-% obj1,13193
"c(obj1, obj2)",15788
obj3 %-% obj1,12528
"c(obj1, obj2)",16414
"c(obj1, obj2)",15461
"c(obj1, obj2)",15502
"c(obj1, obj2)",31926
"c(obj1, obj2)",19266
obj3 %-% obj1,22379
"c(obj1, obj2)",16073
obj3 %-% obj1,12608
obj3 %-% obj1,11748
obj3 %-% obj1,11867
"c(obj1, obj2)",16301
"c(obj1, obj2)",29315
"c(obj1, obj2)",17433
obj3 %-% obj1,13417
"c(obj1, obj2)",16367
"c(obj1, obj2)",14759
"c(obj1, obj2)",15116
"c(obj1, obj2)",14180
obj3 %-% obj1,13225
"c(obj1, obj2)",15933
obj3 %-% obj1,13050
"c(obj1, obj2)",15702
"c(obj1, obj2)",15881
"c(obj1, obj2)",15089
"c(obj1, obj2)",14580
obj3 %-% obj1,12320
obj3 %-% obj1,11627
obj3 %-% obj1,12174
obj3 %-% obj1,25481
obj3 %-% obj1,12886
obj3 %-% obj1,13101
"c(obj1, obj2)",16553
obj3 %-% obj1,13391
"c(obj1, obj2)",15752
"c(obj1, obj2)",14208
"c(obj1, obj2)",16344
"c(obj1, obj2)",15690
obj3 %-% obj1,13037
"c(obj1, obj2)",29617
obj3 %-% obj1,13390
"c(obj1, obj2)",15944
obj3 %-% obj1,12728
obj3 %-% obj1,11950
obj3 %-% obj1,11942
"c(obj1, obj2)",16284
obj3 %-% obj1,25806
obj3 %-% obj1,12704
obj3 %-% obj1,10980
obj3 %-% obj1,11049
obj3 %-% obj1,11425
obj3 %-% obj1,12515
obj3 %-% obj1,12234
obj3 %-% obj1,11868
"c(obj1, obj2)",16511
"c(obj1, obj2)",16032
obj3 %-% obj1,13348
"c(obj1, obj2)",15849
"c(obj1, obj2)",15770
obj3 %-% obj1,13061
"c(obj1, obj2)",15889
"c(obj1, obj2)",14677
"c(obj1, obj2)",14646
"c(obj1, obj2)",26569
"c(obj1, obj2)",17954
obj3 %-% obj1,13789
"c(obj1, obj2)",16143
obj3 %-% obj1,12574
obj3 %-% obj1,12079
obj3 %-% obj1,11887
"c(obj1, obj2)",15904
"c(obj1, obj2)",15373
"c(obj1, obj2)",14985
"c(obj1, obj2)",14761
"c(obj1, obj2)",14731
obj3 %-% obj1,13358
obj3 %-% obj1,12385
obj3 %-% obj1,11837
obj3 %-% obj1,11773
obj3 %-% obj1,12038
obj3 %-% obj1,11474
obj3 %-% obj1,24675
"c(obj1, obj2)",17734
obj3 %-% obj1,13016
"c(obj1, obj2)",16518
"c(obj1, obj2)",15085
obj3 %-% obj1,13022
obj3 %-% obj1,12130
"c(obj1, obj2)",16901
"c(obj1, obj2)",15906
"c(obj1, obj2)",15187
obj3 %-% obj1,12736
"c(obj1, obj2)",15309
obj3 %-% obj1,12379
obj3 %-% obj1,11650
obj3 %-% obj1,12156
obj3 %-% obj1,12557
obj3 %-% obj1,12067
obj3 %-% obj1,11057
obj3 %-% obj1,25628
"c(obj1, obj2)",16449
"c(obj1, obj2)",15783
"c(obj1, obj2)",15252
"c(obj1, obj2)",15052
obj3 %-% obj1,24371
"c(obj1, obj2)",17887
"c(obj1, obj2)",15103
"c(obj1, obj2)",15960
obj3 %-% obj1,13466
obj3 %-% obj1,12986
"c(obj1, obj2)",15893
"c(obj1, obj2)",15448
"c(obj1, obj2)",14891
"c(obj1, obj2)",16074
"c(obj1, obj2)",27577
obj3 %-% obj1,14783
"c(obj1, obj2)",17003
"c(obj1, obj2)",15206
"c(obj1, obj2)",15613
"c(obj1, obj2)",15828
obj3 %-% obj1,13261
"c(obj1, obj2)",16530
obj3 %-% obj1,12979
"c(obj1, obj2)",15906
obj3 %-% obj1,11824
obj3 %-% obj1,12241
"c(obj1, obj2)",16129
"c(obj1, obj2)",15768
"c(obj1, obj2)",15408
"c(obj1, obj2)",14820
obj3 %-% obj1,12739
obj3 %-% obj1,23825
obj3 %-% obj1,13298
"c(obj1, obj2)",16488
obj3 %-% obj1,12245
obj3 %-% obj1,11882
obj3 %-% obj1,11158
obj3 %-% obj1,11576
obj3 %-% obj1,11393
"c(obj1, obj2)",15363
obj3 %-% obj1,12223
"c(obj1, obj2)",15965
obj3 %-% obj1,12565
obj3 %-% obj1,12179
"c(obj1, obj2)",16052
obj3 %-% obj1,13178
"c(obj1, obj2)",16102
"c(obj1, obj2)",15164
obj3 %-% obj1,12757
obj3 %-% obj1,24685
obj3 %-% obj1,13138
obj3 %-% obj1,11578
obj3 %-% obj1,11790
obj3 %-% obj1,12062
"c(obj1, obj2)",17774
"c(obj1, obj2)",15986
"c(obj1, obj2)",15154
"c(obj1, obj2)",15649
"c(obj1, obj2)",16149
"c(obj1, obj2)",14991
obj3 %-% obj1,13398
obj3 %-% obj1,11865
obj3 %-% obj1,12904
obj3 %-% obj1,11331
obj3 %-% obj1,11616
obj3 %-% obj1,12171
"c(obj1, obj2)",16176
obj3 %-% obj1,34750
"c(obj1, obj2)",18003
"c(obj1, obj2)",14761
"c(obj1, obj2)",15771
obj3 %-% obj1,13079
obj3 %-% obj1,12466
obj3 %-% obj1,12178
obj3 %-% obj1,11651
"c(obj1, obj2)",16156
"c(obj1, obj2)",15334
obj3 %-% obj1,13100
obj3 %-% obj1,12011
"c(obj1, obj2)",15348
"c(obj1, obj2)",15042
"c(obj1, obj2)",15402
"join_cent_sums(rs1, rs2)",37120
"unjoin_cent_sums(rs3, rs1)",7226
"unjoin_cent_sums(rs3, rs1)",2896
"unjoin_cent_sums(rs3, rs1)",2083
"unjoin_cent_sums(rs3, rs2)",2560
"unjoin_cent_sums(rs3, rs1)",2758
"unjoin_cent_sums(rs3, rs1)",2425
"unjoin_cent_sums(rs3, rs2)",2376
"unjoin_cent_sums(rs3, rs1)",2037
"join_cent_sums(rs1, rs2)",2846
"unjoin_cent_sums(rs3, rs1)",2566
"join_cent_sums(rs1, rs2)",2416
"unjoin_cent_sums(rs3, rs1)",2302
"unjoin_cent_sums(rs3, rs1)",2402
"unjoin_cent_sums(rs3, rs2)",3076
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs1)",2129
"unjoin_cent_sums(rs3, rs1)",2179
"unjoin_cent_sums(rs3, rs1)",2107
"join_cent_sums(rs1, rs2)",2573
"unjoin_cent_sums(rs3, rs2)",2316
"unjoin_cent_sums(rs3, rs1)",2117
"unjoin_cent_sums(rs3, rs1)",2168
"unjoin_cent_sums(rs3, rs2)",2279
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",2077
"unjoin_cent_sums(rs3, rs2)",2304
"unjoin_cent_sums(rs3, rs1)",2438
"unjoin_cent_sums(rs3, rs1)",2375
"unjoin_cent_sums(rs3, rs1)",2380
"unjoin_cent_sums(rs3, rs2)",2420
"join_cent_sums(rs1, rs2)",2788
"unjoin_cent_sums(rs3, rs2)",2728
"unjoin_cent_sums(rs3, rs1)",2960
"join_cent_sums(rs1, rs2)",2371
"join_cent_sums(rs1, rs2)",2441
"unjoin_cent_sums(rs3, rs1)",2566
"join_cent_sums(rs1, rs2)",2636
"unjoin_cent_sums(rs3, rs2)",2233
"join_cent_sums(rs1, rs2)",2738
"unjoin_cent_sums(rs3, rs1)",2130
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs2)",2130
"unjoin_cent_sums(rs3, rs1)",2217
"unjoin_cent_sums(rs3, rs2)",2299
"unjoin_cent_sums(rs3, rs2)",2227
"unjoin_cent_sums(rs3, rs2)",2293
"unjoin_cent_sums(rs3, rs2)",2691
"unjoin_cent_sums(rs3, rs1)",2309
"unjoin_cent_sums(rs3, rs2)",2196
"unjoin_cent_sums(rs3, rs2)",2176
"unjoin_cent_sums(rs3, rs2)",2249
