expr,time
"sd3(x, wts = w)",1736369
"sd3(x, wts = w)",1646638
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16281731
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17587199
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16368773
"slow_sd(x, w)",1417561
"slow_sd(x, w)",1406537
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16280991
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16185024
"sd3(x, wts = w)",1651668
"slow_sd(x, w)",2830298
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16570200
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16253149
"sd3(x, wts = w)",1649575
"sd3(x, wts = w)",1645862
"sd3(x, wts = w)",1648331
"sd3(x, wts = w)",1646491
"sd3(x, wts = w)",1648339
"slow_sd(x, w)",1404163
"sd3(x, wts = w)",1656219
"slow_sd(x, w)",1437199
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16422332
"slow_sd(x, w)",1411440
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16357561
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16197315
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16267347
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16496982
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16285483
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16195209
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16202003
"slow_sd(x, w)",2809339
"slow_sd(x, w)",1411739
"slow_sd(x, w)",1409913
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16259188
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16704742
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16205911
"slow_sd(x, w)",2676218
"sd3(x, wts = w)",1676601
"slow_sd(x, w)",1405554
"sd3(x, wts = w)",1658919
"slow_sd(x, w)",1422221
"sd3(x, wts = w)",1658491
"slow_sd(x, w)",2798143
"sd3(x, wts = w)",1661074
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16235827
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16458392
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16351367
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16392081
"sd3(x, wts = w)",1646904
"slow_sd(x, w)",1404605
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16296363
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16183464
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16181272
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16482596
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16628705
"slow_sd(x, w)",1412045
"slow_sd(x, w)",2786522
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16295589
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16211604
"sd3(x, wts = w)",1649446
"slow_sd(x, w)",1405347
"sd3(x, wts = w)",1676648
"slow_sd(x, w)",1415236
"sd3(x, wts = w)",1658333
"sd3(x, wts = w)",1672226
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16916647
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16477344
"slow_sd(x, w)",2800726
"sd3(x, wts = w)",1703972
"sd3(x, wts = w)",1648008
"sd3(x, wts = w)",1651417
"sd3(x, wts = w)",1653865
"sd3(x, wts = w)",1646614
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19112091
"sd3(x, wts = w)",2066730
"sd3(x, wts = w)",2019530
"sd3(x, wts = w)",2065311
"slow_sd(x, w)",1698608
"slow_sd(x, w)",1712755
"slow_sd(x, w)",2983236
"slow_sd(x, w)",1736739
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19978440
"slow_sd(x, w)",1688019
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18186329
"sd3(x, wts = w)",1792340
"slow_sd(x, w)",2920158
"slow_sd(x, w)",1519047
"sd3(x, wts = w)",1823298
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17667294
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16663787
"sd3(x, wts = w)",1652445
"slow_sd(x, w)",1406566
"slow_sd(x, w)",2789294
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16554984
"slow_sd(x, w)",1414040
"slow_sd(x, w)",1453369
"sd3(x, wts = w)",1676974
"slow_sd(x, w)",2801859
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17205129
"sd3(x, wts = w)",1954608
"sd3(x, wts = w)",1883464
"sd3(x, wts = w)",1846505
"slow_sd(x, w)",1526712
"sd3(x, wts = w)",1830537
"as.centsums(x1, 2)",426460
"as.centsums(x1, 2)",257966
"as.centsums(x1, 4)",1934080
"as.centsums(x1, 3)",1105251
"as.centsums(x1, 3)",1110430
"as.centsums(x1, 2)",261751
"as.centsums(x1, 1)",240492
"as.centsums(x1, 4)",1887349
"as.centsums(x1, 3)",1102379
"as.centsums(x1, 2)",243524
"as.centsums(x1, 3)",1100932
"as.centsums(x1, 1)",230580
"as.centsums(x1, 2)",236574
"as.centsums(x1, 4)",1848288
"as.centsums(x1, 3)",1054651
"as.centsums(x1, 1)",204358
"as.centsums(x1, 2)",205304
"as.centsums(x1, 3)",925971
"as.centsums(x1, 3)",923330
"as.centsums(x1, 4)",1661034
"as.centsums(x1, 4)",1595070
"as.centsums(x1, 3)",937491
"as.centsums(x1, 1)",199249
"as.centsums(x1, 1)",201164
"as.centsums(x1, 2)",207854
"as.centsums(x1, 4)",1589010
"as.centsums(x1, 3)",928584
"as.centsums(x1, 2)",207459
"as.centsums(x1, 1)",200769
"as.centsums(x1, 1)",214685
"as.centsums(x1, 2)",206065
"as.centsums(x1, 4)",1590279
"as.centsums(x1, 3)",925681
"as.centsums(x1, 3)",937095
"as.centsums(x1, 1)",202901
"as.centsums(x1, 4)",1605249
"as.centsums(x1, 1)",220448
"as.centsums(x1, 3)",926035
"as.centsums(x1, 3)",936694
"as.centsums(x1, 1)",204325
"as.centsums(x1, 4)",1585489
"as.centsums(x1, 2)",212996
"as.centsums(x1, 2)",206221
"as.centsums(x1, 1)",204086
"as.centsums(x1, 1)",218158
"as.centsums(x1, 2)",208150
"as.centsums(x1, 1)",204738
"as.centsums(x1, 4)",1582485
"as.centsums(x1, 1)",204012
"as.centsums(x1, 1)",204063
"as.centsums(x1, 1)",201144
"as.centsums(x1, 3)",933064
"as.centsums(x1, 4)",1596427
"as.centsums(x1, 4)",1583314
"as.centsums(x1, 2)",205977
"as.centsums(x1, 1)",205130
"as.centsums(x1, 2)",211648
"as.centsums(x1, 3)",927482
"as.centsums(x1, 2)",205009
"as.centsums(x1, 2)",207393
"as.centsums(x1, 2)",220292
"as.centsums(x1, 3)",927582
"as.centsums(x1, 3)",927675
"as.centsums(x1, 2)",207354
"as.centsums(x1, 3)",938915
"as.centsums(x1, 2)",205989
"as.centsums(x1, 3)",901826
"as.centsums(x1, 2)",214481
"as.centsums(x1, 1)",200970
"as.centsums(x1, 2)",198829
"as.centsums(x1, 1)",199062
"as.centsums(x1, 2)",199247
"as.centsums(x1, 4)",1547933
"as.centsums(x1, 4)",1541515
"as.centsums(x1, 4)",1554283
"as.centsums(x1, 3)",929723
"as.centsums(x1, 4)",1541573
"as.centsums(x1, 2)",200328
"as.centsums(x1, 3)",902619
"as.centsums(x1, 4)",1546867
"as.centsums(x1, 2)",202234
"as.centsums(x1, 3)",902869
"as.centsums(x1, 1)",198619
"as.centsums(x1, 4)",1553304
"as.centsums(x1, 2)",202048
"as.centsums(x1, 1)",199812
"as.centsums(x1, 4)",1546655
"as.centsums(x1, 3)",904459
"as.centsums(x1, 3)",904092
"as.centsums(x1, 2)",200208
"as.centsums(x1, 3)",908262
"as.centsums(x1, 4)",1653430
"as.centsums(x1, 3)",902753
"as.centsums(x1, 4)",1569248
"as.centsums(x1, 3)",903876
"as.centsums(x1, 4)",1541932
"as.centsums(x1, 1)",209737
"as.centsums(x1, 4)",1571695
"as.centsums(x1, 2)",215648
"as.centsums(x1, 4)",1544565
"as.centsums(x1, 3)",901986
"as.centsums(x1, 4)",1570386
"as.centsums(x1, 2)",200115
"as.centsums(x1, 4)",1541304
"as.centsums(x1, 3)",901835
"as.centsums(x1, 4)",1569781
"as.centsums(x1, 3)",916141
"as.centsums(x1, 3)",904531
"as.centsums(x1, 3)",901971
"as.centsums(x1, 4)",1570129
"as.centsums(x1, 2)",200486
"as.centsums(x1, 3)",902734
"as.centsums(x1, 4)",1542637
"as.centsums(x1, 4)",1544128
"as.centsums(x1, 1)",210819
"as.centsums(x1, 4)",1542858
"as.centsums(x1, 3)",905461
"as.centsums(x1, 2)",200308
"as.centsums(x1, 2)",202494
"as.centsums(x1, 2)",198754
"as.centsums(x1, 2)",201153
"as.centsums(x1, 2)",201852
"as.centsums(x1, 1)",211344
"as.centsums(x1, 4)",1541586
"as.centsums(x1, 1)",198802
"as.centsums(x1, 1)",197911
"as.centsums(x1, 1)",195651
"as.centsums(x1, 1)",209048
"as.centsums(x1, 2)",199883
"as.centsums(x1, 4)",1557704
"as.centsums(x1, 3)",903010
"as.centsums(x1, 2)",201936
"as.centsums(x1, 2)",201444
"as.centsums(x1, 1)",199122
"as.centsums(x1, 4)",1548642
"as.centsums(x1, 4)",1545203
"as.centsums(x1, 3)",904104
"as.centsums(x1, 2)",212934
"as.centsums(x1, 2)",204489
"as.centsums(x1, 1)",200208
"as.centsums(x1, 3)",907820
"as.centsums(x1, 1)",200332
"as.centsums(x1, 3)",904357
"as.centsums(x1, 4)",1544074
"as.centsums(x1, 3)",907105
"as.centsums(x1, 4)",1555854
"as.centsums(x1, 3)",904530
"as.centsums(x1, 2)",201920
"as.centsums(x1, 2)",201999
"as.centsums(x1, 3)",904728
"as.centsums(x1, 1)",210951
"as.centsums(x1, 4)",1544719
"as.centsums(x1, 3)",902707
"as.centsums(x1, 1)",212900
"as.centsums(x1, 3)",901373
"as.centsums(x1, 3)",907086
"as.centsums(x1, 3)",902158
"as.centsums(x1, 4)",1543980
"as.centsums(x1, 1)",209251
"as.centsums(x1, 1)",199107
"as.centsums(x1, 2)",212794
"as.centsums(x1, 2)",204575
"as.centsums(x1, 1)",201154
"as.centsums(x1, 3)",907753
"as.centsums(x1, 4)",1543926
"as.centsums(x1, 3)",901547
"as.centsums(x1, 2)",202014
"as.centsums(x1, 4)",1546299
"as.centsums(x1, 1)",207645
"as.centsums(x1, 2)",203215
"as.centsums(x1, 2)",199284
"as.centsums(x1, 4)",1545529
"as.centsums(x1, 1)",211569
"as.centsums(x1, 4)",1561775
"as.centsums(x1, 4)",1544067
"as.centsums(x1, 3)",903152
"as.centsums(x1, 1)",212160
"as.centsums(x1, 3)",908231
"as.centsums(x1, 3)",903343
"as.centsums(x1, 1)",198662
"as.centsums(x1, 1)",200668
"as.centsums(x1, 1)",199989
"as.centsums(x1, 3)",901907
"as.centsums(x1, 2)",200992
"as.centsums(x1, 4)",1562040
"as.centsums(x1, 2)",200166
"as.centsums(x1, 1)",199043
"as.centsums(x1, 1)",200029
"as.centsums(x1, 1)",199326
"as.centsums(x1, 1)",212205
"as.centsums(x1, 2)",204932
"as.centsums(x1, 4)",1559099
"as.centsums(x1, 1)",200404
"as.centsums(x1, 1)",198616
"as.centsums(x1, 3)",908740
"as.centsums(x1, 3)",901567
"as.centsums(x1, 3)",903461
"as.centsums(x1, 4)",1657154
"as.centsums(x1, 1)",280347
"as.centsums(x1, 4)",2217087
"as.centsums(x1, 4)",1861249
"as.centsums(x1, 4)",1626355
"as.centsums(x1, 3)",904301
"as.centsums(x1, 2)",202861
"as.centsums(x1, 1)",198044
"as.centsums(x1, 3)",933559
"as.centsums(x1, 4)",1541518
"as.centsums(x1, 3)",935458
"as.centsums(x1, 3)",903676
"as.centsums(x1, 3)",931111
"as.centsums(x1, 3)",902396
"as.centsums(x1, 1)",201496
"as.centsums(x1, 4)",1541648
"as.centsums(x1, 2)",201630
"as.centsums(x1, 4)",1572294
"as.centsums(x1, 2)",217845
"as.centsums(x1, 3)",901819
"as.centsums(x1, 4)",1545270
"as.centsums(x1, 3)",930880
"as.centsums(x1, 3)",905741
"as.centsums(x1, 4)",1545012
"as.centsums(x1, 3)",921337
"as.centsums(x1, 2)",207731
"as.centsums(x1, 2)",215757
"as.centsums(x1, 1)",200736
"as.centsums(x1, 1)",196622
"as.centsums(x1, 1)",196761
"as.centsums(x1, 2)",199779
"as.centsums(x1, 4)",1544187
"as.centsums(x1, 3)",903872
"as.centsums(x1, 4)",1613908
"as.centsums(x1, 2)",205276
"as.centsums(x1, 2)",205501
"as.centsums(x1, 1)",200794
"as.centsums(x1, 4)",1541544
"as.centsums(x1, 2)",203106
"as.centsums(x1, 1)",203726
"as.centsums(x1, 1)",197250
"as.centsums(x1, 1)",211701
"as.centsums(x1, 2)",200149
"as.centsums(x1, 1)",199804
"as.centsums(x1, 2)",202536
"as.centsums(x1, 2)",198556
"as.centsums(x1, 3)",902987
"as.centsums(x1, 4)",1542693
"as.centsums(x1, 2)",202556
"as.centsums(x1, 1)",216898
"as.centsums(x1, 4)",1546801
"as.centsums(x1, 1)",199446
"as.centsums(x1, 2)",200765
"as.centsums(x1, 1)",199184
"as.centsums(x1, 1)",195703
"as.centsums(x1, 4)",1561173
"as.centsums(x1, 3)",904920
"as.centsums(x1, 1)",210909
"as.centsums(x1, 4)",1544026
"as.centsums(x1, 4)",1548707
"as.centsums(x1, 2)",202756
"as.centsums(x1, 2)",213941
"as.centsums(x1, 4)",1545291
"as.centsums(x1, 3)",903084
"as.centsums(x1, 3)",919752
"as.centsums(x1, 1)",200966
"as.centsums(x1, 2)",201257
"as.centsums(x1, 2)",201429
"as.centsums(x1, 3)",901427
"as.centsums(x1, 1)",195540
"as.centsums(x1, 1)",200529
"as.centsums(x1, 1)",199492
"as.centsums(x1, 1)",210794
"as.centsums(x1, 3)",904457
"as.centsums(x1, 4)",1548269
"as.centsums(x1, 1)",199805
"as.centsums(x1, 3)",901949
"as.centsums(x1, 2)",201617
"as.centsums(x1, 2)",201450
"as.centsums(x1, 4)",1543022
"as.centsums(x1, 4)",1560508
"as.centsums(x1, 2)",202713
"as.centsums(x1, 2)",201200
"as.centsums(x1, 1)",198869
"as.centsums(x1, 3)",902160
"as.centsums(x1, 2)",202211
"as.centsums(x1, 3)",940872
"as.centsums(x1, 1)",203158
"as.centsums(x1, 1)",210360
"as.centsums(x1, 1)",200989
"as.centsums(x1, 3)",901849
"as.centsums(x1, 2)",206226
"as.centsums(x1, 4)",1543928
"as.centsums(x1, 2)",200413
"as.centsums(x1, 3)",908533
"as.centsums(x1, 4)",1556760
"as.centsums(x1, 2)",202844
"as.centsums(x1, 2)",202367
"as.centsums(x1, 3)",902647
"as.centsums(x1, 4)",1547836
"as.centsums(x1, 2)",202354
"as.centsums(x1, 4)",1543738
"as.centsums(x1, 4)",1547421
"as.centsums(x1, 4)",1556539
"as.centsums(x1, 3)",903689
"as.centsums(x1, 1)",200355
"as.centsums(x1, 3)",901629
"as.centsums(x1, 1)",199444
"as.centsums(x1, 1)",202289
"as.centsums(x1, 4)",1544204
"as.centsums(x1, 1)",199787
"as.centsums(x1, 3)",912172
"as.centsums(x1, 1)",198399
"as.centsums(x1, 2)",202594
"as.centsums(x1, 1)",197745
"as.centsums(x1, 2)",202925
"as.centsums(x1, 2)",199474
"as.centsums(x1, 1)",197401
"as.centsums(x1, 3)",914937
"as.centsums(x1, 4)",1557745
"as.centsums(x1, 1)",199519
"as.centsums(x1, 2)",202237
"as.centsums(x1, 4)",1571267
"as.centsums(x1, 4)",1543608
"as.centsums(x1, 4)",1543397
"as.centsums(x1, 1)",199407
"as.centsums(x1, 2)",212793
"as.centsums(x1, 1)",204670
"as.centsums(x1, 4)",1545467
"as.centsums(x1, 3)",902345
"as.centsums(x1, 2)",202467
"as.centsums(x1, 4)",1548619
"as.centsums(x1, 3)",900445
"as.centsums(x1, 2)",202708
"as.centsums(x1, 2)",212885
"as.centsums(x1, 3)",903521
"as.centsums(x1, 1)",198482
"as.centsums(x1, 1)",199380
"as.centsums(x1, 1)",201234
"as.centsums(x1, 4)",1557741
"as.centsums(x1, 4)",1544375
"as.centsums(x1, 4)",1545896
"as.centsums(x1, 3)",915837
"as.centsums(x1, 4)",1543193
"as.centsums(x1, 4)",1543062
"as.centsums(x1, 2)",204732
"as.centsums(x1, 3)",906271
"as.centsums(x1, 4)",1564578
"as.centsums(x1, 1)",200545
"as.centsums(x1, 2)",215736
"as.centsums(x1, 4)",1558863
"as.centsums(x1, 4)",1540990
"as.centsums(x1, 3)",903851
"as.centsums(x1, 2)",201647
"as.centsums(x1, 3)",902826
"as.centsums(x1, 3)",928829
"as.centsums(x1, 4)",1542467
"as.centsums(x1, 1)",211746
"as.centsums(x1, 3)",905916
"as.centsums(x1, 2)",202284
"as.centsums(x1, 4)",1547775
"as.centsums(x1, 1)",197373
"as.centsums(x1, 1)",199114
"as.centsums(x1, 1)",195376
"as.centsums(x1, 1)",198514
"as.centsums(x1, 1)",212981
"as.centsums(x1, 3)",904067
"as.centsums(x1, 1)",196481
"as.centsums(x1, 2)",198987
"as.centsums(x1, 1)",198166
"as.centsums(x1, 3)",907485
"as.centsums(x1, 2)",200105
"as.centsums(x1, 3)",940501
"as.centsums(x1, 4)",1594806
"as.centsums(x1, 3)",908710
"as.centsums(x1, 1)",198713
"as.centsums(x1, 2)",202129
"as.centsums(x1, 2)",199462
"as.centsums(x1, 2)",201293
"as.centsums(x1, 1)",199085
"as.centsums(x1, 4)",1557356
"as.centsums(x1, 3)",910900
"as.centsums(x1, 3)",935058
"as.centsums(x1, 4)",1567827
"as.centsums(x1, 4)",1541684
"as.centsums(x1, 2)",206704
"as.centsums(x1, 2)",200537
"as.centsums(x1, 4)",1542086
"as.centsums(x1, 1)",211017
"as.centsums(x1, 3)",901410
"as.centsums(x1, 2)",198957
"as.centsums(x1, 4)",1546008
"as.centsums(x1, 4)",1580870
"as.centsums(x1, 4)",1578345
"as.centsums(x1, 2)",205350
"as.centsums(x1, 2)",202506
"as.centsums(x1, 3)",912647
"as.centsums(x1, 4)",1545469
"as.centsums(x1, 1)",198214
"as.centsums(x1, 3)",904050
"as.centsums(x1, 3)",904571
"as.centsums(x1, 4)",1542736
"as.centsums(x1, 2)",204013
obj3 %-% obj1,90996
obj3 %-% obj1,28880
"c(obj1, obj2)",178719
obj3 %-% obj1,16485
obj3 %-% obj1,12740
"c(obj1, obj2)",18705
"c(obj1, obj2)",16340
"c(obj1, obj2)",16359
obj3 %-% obj1,13263
"c(obj1, obj2)",16067
"c(obj1, obj2)",14627
"c(obj1, obj2)",15485
obj3 %-% obj1,12803
obj3 %-% obj1,24892
obj3 %-% obj1,13818
"c(obj1, obj2)",16870
obj3 %-% obj1,12584
"c(obj1, obj2)",15914
obj3 %-% obj1,12166
"c(obj1, obj2)",15589
"c(obj1, obj2)",15285
"c(obj1, obj2)",15178
"c(obj1, obj2)",14414
"c(obj1, obj2)",14247
obj3 %-% obj1,12556
"c(obj1, obj2)",15783
obj3 %-% obj1,12228
obj3 %-% obj1,11873
obj3 %-% obj1,11927
"c(obj1, obj2)",15399
"c(obj1, obj2)",28995
"c(obj1, obj2)",15946
obj3 %-% obj1,13164
"c(obj1, obj2)",15974
"c(obj1, obj2)",15603
"c(obj1, obj2)",15359
"c(obj1, obj2)",14701
obj3 %-% obj1,12238
"c(obj1, obj2)",15141
obj3 %-% obj1,11782
"c(obj1, obj2)",16074
"c(obj1, obj2)",15864
"c(obj1, obj2)",15910
"c(obj1, obj2)",15872
obj3 %-% obj1,12215
obj3 %-% obj1,11612
obj3 %-% obj1,23544
obj3 %-% obj1,13759
obj3 %-% obj1,12007
obj3 %-% obj1,11637
"c(obj1, obj2)",17132
obj3 %-% obj1,13886
"c(obj1, obj2)",15421
"c(obj1, obj2)",15568
"c(obj1, obj2)",15468
"c(obj1, obj2)",15652
obj3 %-% obj1,12972
"c(obj1, obj2)",15451
obj3 %-% obj1,12189
"c(obj1, obj2)",14681
obj3 %-% obj1,12302
obj3 %-% obj1,22901
obj3 %-% obj1,14074
"c(obj1, obj2)",16451
obj3 %-% obj1,25390
obj3 %-% obj1,11376
obj3 %-% obj1,11197
obj3 %-% obj1,11264
obj3 %-% obj1,11470
obj3 %-% obj1,11385
obj3 %-% obj1,11715
obj3 %-% obj1,11733
"c(obj1, obj2)",16262
"c(obj1, obj2)",15410
obj3 %-% obj1,12740
"c(obj1, obj2)",15604
"c(obj1, obj2)",15080
obj3 %-% obj1,12013
"c(obj1, obj2)",16125
"c(obj1, obj2)",15480
"c(obj1, obj2)",15609
"c(obj1, obj2)",28444
"c(obj1, obj2)",16451
obj3 %-% obj1,13073
"c(obj1, obj2)",15485
obj3 %-% obj1,12525
obj3 %-% obj1,12268
obj3 %-% obj1,11441
"c(obj1, obj2)",16059
"c(obj1, obj2)",15285
"c(obj1, obj2)",15542
"c(obj1, obj2)",14459
"c(obj1, obj2)",15231
obj3 %-% obj1,12522
obj3 %-% obj1,11414
obj3 %-% obj1,11475
obj3 %-% obj1,11255
obj3 %-% obj1,10715
obj3 %-% obj1,11447
obj3 %-% obj1,25607
"c(obj1, obj2)",16965
obj3 %-% obj1,13512
"c(obj1, obj2)",15495
"c(obj1, obj2)",15367
obj3 %-% obj1,12560
obj3 %-% obj1,11220
"c(obj1, obj2)",15916
"c(obj1, obj2)",15826
"c(obj1, obj2)",15322
obj3 %-% obj1,12538
"c(obj1, obj2)",15646
obj3 %-% obj1,12874
obj3 %-% obj1,11741
obj3 %-% obj1,11542
obj3 %-% obj1,11359
obj3 %-% obj1,11529
obj3 %-% obj1,22894
obj3 %-% obj1,14371
"c(obj1, obj2)",16290
"c(obj1, obj2)",15930
"c(obj1, obj2)",15121
"c(obj1, obj2)",15472
obj3 %-% obj1,12626
"c(obj1, obj2)",15925
"c(obj1, obj2)",15403
"c(obj1, obj2)",27046
obj3 %-% obj1,14239
obj3 %-% obj1,11953
"c(obj1, obj2)",16731
"c(obj1, obj2)",15438
"c(obj1, obj2)",15751
"c(obj1, obj2)",15326
"c(obj1, obj2)",28012
obj3 %-% obj1,13821
"c(obj1, obj2)",17219
"c(obj1, obj2)",14716
"c(obj1, obj2)",15023
"c(obj1, obj2)",15060
obj3 %-% obj1,12578
"c(obj1, obj2)",15645
obj3 %-% obj1,11644
"c(obj1, obj2)",15284
obj3 %-% obj1,13062
obj3 %-% obj1,10928
"c(obj1, obj2)",15427
"c(obj1, obj2)",16257
"c(obj1, obj2)",15046
"c(obj1, obj2)",15188
obj3 %-% obj1,12677
obj3 %-% obj1,25667
obj3 %-% obj1,12202
"c(obj1, obj2)",17489
obj3 %-% obj1,12275
obj3 %-% obj1,12128
obj3 %-% obj1,11159
obj3 %-% obj1,11506
obj3 %-% obj1,12092
"c(obj1, obj2)",16042
obj3 %-% obj1,12198
"c(obj1, obj2)",15254
obj3 %-% obj1,11633
obj3 %-% obj1,12170
"c(obj1, obj2)",15989
obj3 %-% obj1,13192
"c(obj1, obj2)",15513
"c(obj1, obj2)",15691
obj3 %-% obj1,12603
obj3 %-% obj1,24741
obj3 %-% obj1,12317
obj3 %-% obj1,11035
obj3 %-% obj1,10980
obj3 %-% obj1,12302
"c(obj1, obj2)",16144
"c(obj1, obj2)",15831
"c(obj1, obj2)",16045
"c(obj1, obj2)",15263
"c(obj1, obj2)",14925
"c(obj1, obj2)",15603
obj3 %-% obj1,13257
obj3 %-% obj1,12520
obj3 %-% obj1,11134
obj3 %-% obj1,12021
obj3 %-% obj1,11305
obj3 %-% obj1,10708
"c(obj1, obj2)",26908
obj3 %-% obj1,13803
"c(obj1, obj2)",16481
"c(obj1, obj2)",15906
"c(obj1, obj2)",27596
obj3 %-% obj1,14002
obj3 %-% obj1,11267
obj3 %-% obj1,11947
obj3 %-% obj1,11223
"c(obj1, obj2)",16395
"c(obj1, obj2)",15136
obj3 %-% obj1,12302
obj3 %-% obj1,10967
"c(obj1, obj2)",16042
"c(obj1, obj2)",15341
"c(obj1, obj2)",15887
"join_cent_sums(rs1, rs2)",24508
"unjoin_cent_sums(rs3, rs1)",6643
"unjoin_cent_sums(rs3, rs1)",2944
"unjoin_cent_sums(rs3, rs1)",2055
"unjoin_cent_sums(rs3, rs2)",2502
"unjoin_cent_sums(rs3, rs1)",2184
"unjoin_cent_sums(rs3, rs1)",2445
"unjoin_cent_sums(rs3, rs2)",2143
"unjoin_cent_sums(rs3, rs1)",2034
"join_cent_sums(rs1, rs2)",2622
"unjoin_cent_sums(rs3, rs1)",2325
"join_cent_sums(rs1, rs2)",2262
"unjoin_cent_sums(rs3, rs1)",2135
"unjoin_cent_sums(rs3, rs1)",2183
"unjoin_cent_sums(rs3, rs2)",2475
"join_cent_sums(rs1, rs2)",2989
"unjoin_cent_sums(rs3, rs1)",2095
"unjoin_cent_sums(rs3, rs1)",2328
"unjoin_cent_sums(rs3, rs1)",2081
"join_cent_sums(rs1, rs2)",2453
"unjoin_cent_sums(rs3, rs2)",2397
"unjoin_cent_sums(rs3, rs1)",2403
"unjoin_cent_sums(rs3, rs1)",2480
"unjoin_cent_sums(rs3, rs2)",2325
"unjoin_cent_sums(rs3, rs1)",2585
"unjoin_cent_sums(rs3, rs1)",2315
"unjoin_cent_sums(rs3, rs2)",2712
"unjoin_cent_sums(rs3, rs1)",2671
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs1)",2368
"unjoin_cent_sums(rs3, rs2)",2599
"join_cent_sums(rs1, rs2)",2698
"unjoin_cent_sums(rs3, rs2)",2258
"unjoin_cent_sums(rs3, rs1)",2137
"join_cent_sums(rs1, rs2)",2707
"join_cent_sums(rs1, rs2)",2553
"unjoin_cent_sums(rs3, rs1)",2178
"join_cent_sums(rs1, rs2)",2617
"unjoin_cent_sums(rs3, rs2)",2505
"join_cent_sums(rs1, rs2)",2376
"unjoin_cent_sums(rs3, rs1)",2370
"unjoin_cent_sums(rs3, rs2)",2241
"unjoin_cent_sums(rs3, rs2)",2288
"unjoin_cent_sums(rs3, rs1)",2279
"unjoin_cent_sums(rs3, rs2)",2537
"unjoin_cent_sums(rs3, rs2)",2133
"unjoin_cent_sums(rs3, rs2)",2404
"unjoin_cent_sums(rs3, rs2)",2007
"unjoin_cent_sums(rs3, rs1)",2146
"unjoin_cent_sums(rs3, rs2)",2139
"unjoin_cent_sums(rs3, rs2)",2113
"unjoin_cent_sums(rs3, rs2)",2240
"join_cent_sums(rs1, rs2)",2520
"join_cent_sums(rs1, rs2)",2390
