expr,time
"unjoin_cent_sums(rs3, rs2)",2564
"unjoin_cent_sums(rs3, rs2)",2730
"unjoin_cent_sums(rs3, rs2)",2517
"unjoin_cent_sums(rs3, rs1)",2445
"unjoin_cent_sums(rs3, rs2)",2124
"unjoin_cent_sums(rs3, rs1)",2254
"unjoin_cent_sums(rs3, rs1)",2219
"join_cent_sums(rs1, rs2)",2808
"unjoin_cent_sums(rs3, rs2)",2296
"unjoin_cent_sums(rs3, rs2)",2437
"unjoin_cent_sums(rs3, rs2)",2616
"unjoin_cent_sums(rs3, rs2)",2487
"unjoin_cent_sums(rs3, rs1)",2368
"unjoin_cent_sums(rs3, rs1)",2154
"unjoin_cent_sums(rs3, rs2)",2544
"unjoin_cent_sums(rs3, rs1)",3220
"unjoin_cent_sums(rs3, rs2)",2194
"unjoin_cent_sums(rs3, rs2)",2985
"unjoin_cent_sums(rs3, rs1)",2839
"unjoin_cent_sums(rs3, rs1)",2266
"join_cent_sums(rs1, rs2)",3377
"unjoin_cent_sums(rs3, rs1)",2879
"unjoin_cent_sums(rs3, rs1)",2282
"join_cent_sums(rs1, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2692
"unjoin_cent_sums(rs3, rs2)",2429
"join_cent_sums(rs1, rs2)",2469
"unjoin_cent_sums(rs3, rs2)",2464
"join_cent_sums(rs1, rs2)",2469
"unjoin_cent_sums(rs3, rs2)",13324
"unjoin_cent_sums(rs3, rs2)",2433
"unjoin_cent_sums(rs3, rs1)",2473
"unjoin_cent_sums(rs3, rs1)",2291
"join_cent_sums(rs1, rs2)",3193
"unjoin_cent_sums(rs3, rs2)",2651
"unjoin_cent_sums(rs3, rs1)",2569
"join_cent_sums(rs1, rs2)",2525
"unjoin_cent_sums(rs3, rs2)",2587
"unjoin_cent_sums(rs3, rs2)",2317
"unjoin_cent_sums(rs3, rs1)",2604
"unjoin_cent_sums(rs3, rs1)",2784
"join_cent_sums(rs1, rs2)",2796
"unjoin_cent_sums(rs3, rs1)",2387
"join_cent_sums(rs1, rs2)",3188
"unjoin_cent_sums(rs3, rs1)",4602
"unjoin_cent_sums(rs3, rs1)",4489
"join_cent_sums(rs1, rs2)",4868
"unjoin_cent_sums(rs3, rs2)",13283
"unjoin_cent_sums(rs3, rs1)",4124
"unjoin_cent_sums(rs3, rs2)",4237
"join_cent_sums(rs1, rs2)",3989
"unjoin_cent_sums(rs3, rs2)",4038
"unjoin_cent_sums(rs3, rs1)",4515
"unjoin_cent_sums(rs3, rs2)",4045
"join_cent_sums(rs1, rs2)",4376
"unjoin_cent_sums(rs3, rs1)",4886
"unjoin_cent_sums(rs3, rs2)",4468
"unjoin_cent_sums(rs3, rs2)",4293
"unjoin_cent_sums(rs3, rs1)",15326
"join_cent_sums(rs1, rs2)",5510
"unjoin_cent_sums(rs3, rs2)",4635
"join_cent_sums(rs1, rs2)",5642
"join_cent_sums(rs1, rs2)",3699
"join_cent_sums(rs1, rs2)",3207
"join_cent_sums(rs1, rs2)",2622
"unjoin_cent_sums(rs3, rs1)",2863
"unjoin_cent_sums(rs3, rs2)",2605
"unjoin_cent_sums(rs3, rs2)",2610
"join_cent_sums(rs1, rs2)",2808
"join_cent_sums(rs1, rs2)",3298
"unjoin_cent_sums(rs3, rs2)",2505
"unjoin_cent_sums(rs3, rs2)",2436
"join_cent_sums(rs1, rs2)",2683
"unjoin_cent_sums(rs3, rs2)",2466
"join_cent_sums(rs1, rs2)",2540
"join_cent_sums(rs1, rs2)",2834
"join_cent_sums(rs1, rs2)",2613
"unjoin_cent_sums(rs3, rs1)",2702
"unjoin_cent_sums(rs3, rs2)",2609
"join_cent_sums(rs1, rs2)",2907
"join_cent_sums(rs1, rs2)",2647
"unjoin_cent_sums(rs3, rs2)",2729
"unjoin_cent_sums(rs3, rs1)",2380
"unjoin_cent_sums(rs3, rs2)",2805
"unjoin_cent_sums(rs3, rs2)",2509
"join_cent_sums(rs1, rs2)",3079
"join_cent_sums(rs1, rs2)",2587
"unjoin_cent_sums(rs3, rs2)",2567
"unjoin_cent_sums(rs3, rs1)",2383
"unjoin_cent_sums(rs3, rs2)",2468
"unjoin_cent_sums(rs3, rs1)",2336
"join_cent_sums(rs1, rs2)",3174
"unjoin_cent_sums(rs3, rs2)",2457
"join_cent_sums(rs1, rs2)",4607
"unjoin_cent_sums(rs3, rs2)",4727
"unjoin_cent_sums(rs3, rs2)",5330
"unjoin_cent_sums(rs3, rs2)",4527
"unjoin_cent_sums(rs3, rs2)",4766
"unjoin_cent_sums(rs3, rs2)",14204
"unjoin_cent_sums(rs3, rs2)",4170
"unjoin_cent_sums(rs3, rs1)",3641
"join_cent_sums(rs1, rs2)",4760
"unjoin_cent_sums(rs3, rs1)",3699
"join_cent_sums(rs1, rs2)",4057
"join_cent_sums(rs1, rs2)",4740
"join_cent_sums(rs1, rs2)",5028
"unjoin_cent_sums(rs3, rs2)",4292
"join_cent_sums(rs1, rs2)",4887
"unjoin_cent_sums(rs3, rs1)",4427
"join_cent_sums(rs1, rs2)",5039
"join_cent_sums(rs1, rs2)",4495
"unjoin_cent_sums(rs3, rs1)",5055
"join_cent_sums(rs1, rs2)",4198
"unjoin_cent_sums(rs3, rs1)",14223
"join_cent_sums(rs1, rs2)",4765
"join_cent_sums(rs1, rs2)",4840
"join_cent_sums(rs1, rs2)",4496
"unjoin_cent_sums(rs3, rs1)",4925
"unjoin_cent_sums(rs3, rs2)",3975
"unjoin_cent_sums(rs3, rs2)",4348
"join_cent_sums(rs1, rs2)",4628
"unjoin_cent_sums(rs3, rs2)",4761
"unjoin_cent_sums(rs3, rs2)",4476
"join_cent_sums(rs1, rs2)",4815
"unjoin_cent_sums(rs3, rs2)",4313
"unjoin_cent_sums(rs3, rs2)",4925
"join_cent_sums(rs1, rs2)",5166
"unjoin_cent_sums(rs3, rs2)",4903
"unjoin_cent_sums(rs3, rs2)",4214
"unjoin_cent_sums(rs3, rs1)",4545
"unjoin_cent_sums(rs3, rs2)",4673
"unjoin_cent_sums(rs3, rs1)",3627
"join_cent_sums(rs1, rs2)",3007
"unjoin_cent_sums(rs3, rs1)",2736
"join_cent_sums(rs1, rs2)",2686
"unjoin_cent_sums(rs3, rs2)",2372
"join_cent_sums(rs1, rs2)",2790
"unjoin_cent_sums(rs3, rs1)",2885
"unjoin_cent_sums(rs3, rs2)",2181
"unjoin_cent_sums(rs3, rs2)",2429
"unjoin_cent_sums(rs3, rs1)",2679
"unjoin_cent_sums(rs3, rs1)",2817
"unjoin_cent_sums(rs3, rs2)",2318
"join_cent_sums(rs1, rs2)",2543
"unjoin_cent_sums(rs3, rs1)",2328
"join_cent_sums(rs1, rs2)",3024
"join_cent_sums(rs1, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2467
"join_cent_sums(rs1, rs2)",2403
"unjoin_cent_sums(rs3, rs1)",2852
"unjoin_cent_sums(rs3, rs1)",2168
"unjoin_cent_sums(rs3, rs2)",2316
"join_cent_sums(rs1, rs2)",2296
"join_cent_sums(rs1, rs2)",2878
"join_cent_sums(rs1, rs2)",2447
"join_cent_sums(rs1, rs2)",2684
"unjoin_cent_sums(rs3, rs2)",2506
"unjoin_cent_sums(rs3, rs2)",2651
"join_cent_sums(rs1, rs2)",2308
"join_cent_sums(rs1, rs2)",2499
"join_cent_sums(rs1, rs2)",2298
"unjoin_cent_sums(rs3, rs1)",2414
"unjoin_cent_sums(rs3, rs1)",2325
"unjoin_cent_sums(rs3, rs1)",2463
"unjoin_cent_sums(rs3, rs1)",2459
"join_cent_sums(rs1, rs2)",2627
"unjoin_cent_sums(rs3, rs1)",2145
"unjoin_cent_sums(rs3, rs2)",2754
"unjoin_cent_sums(rs3, rs2)",2344
"join_cent_sums(rs1, rs2)",2691
"unjoin_cent_sums(rs3, rs2)",2137
"join_cent_sums(rs1, rs2)",2618
"unjoin_cent_sums(rs3, rs1)",2149
"join_cent_sums(rs1, rs2)",2564
"join_cent_sums(rs1, rs2)",2631
"join_cent_sums(rs1, rs2)",2796
"join_cent_sums(rs1, rs2)",2321
"unjoin_cent_sums(rs3, rs1)",3416
"join_cent_sums(rs1, rs2)",4567
"unjoin_cent_sums(rs3, rs2)",4647
"unjoin_cent_sums(rs3, rs2)",3510
"unjoin_cent_sums(rs3, rs2)",4586
"join_cent_sums(rs1, rs2)",4146
"unjoin_cent_sums(rs3, rs1)",4223
"unjoin_cent_sums(rs3, rs1)",16284
"join_cent_sums(rs1, rs2)",4758
"unjoin_cent_sums(rs3, rs1)",4228
"join_cent_sums(rs1, rs2)",5353
"join_cent_sums(rs1, rs2)",4922
"join_cent_sums(rs1, rs2)",4502
"unjoin_cent_sums(rs3, rs1)",4934
"unjoin_cent_sums(rs3, rs2)",17822
"join_cent_sums(rs1, rs2)",3930
"join_cent_sums(rs1, rs2)",3322
"unjoin_cent_sums(rs3, rs2)",3487
"join_cent_sums(rs1, rs2)",3311
"unjoin_cent_sums(rs3, rs2)",3072
"unjoin_cent_sums(rs3, rs1)",3016
"join_cent_sums(rs1, rs2)",2974
"unjoin_cent_sums(rs3, rs1)",14249
"unjoin_cent_sums(rs3, rs1)",2628
"unjoin_cent_sums(rs3, rs1)",2583
"unjoin_cent_sums(rs3, rs2)",3207
"join_cent_sums(rs1, rs2)",2717
"unjoin_cent_sums(rs3, rs2)",2530
"unjoin_cent_sums(rs3, rs1)",2680
"unjoin_cent_sums(rs3, rs1)",13774
"unjoin_cent_sums(rs3, rs2)",2284
"unjoin_cent_sums(rs3, rs1)",2615
"join_cent_sums(rs1, rs2)",2404
"unjoin_cent_sums(rs3, rs1)",2139
"unjoin_cent_sums(rs3, rs1)",2593
"unjoin_cent_sums(rs3, rs1)",2210
"unjoin_cent_sums(rs3, rs2)",2930
"unjoin_cent_sums(rs3, rs2)",2999
"unjoin_cent_sums(rs3, rs1)",2315
"unjoin_cent_sums(rs3, rs1)",2194
"join_cent_sums(rs1, rs2)",2799
"unjoin_cent_sums(rs3, rs2)",2166
"join_cent_sums(rs1, rs2)",2804
"join_cent_sums(rs1, rs2)",2959
"join_cent_sums(rs1, rs2)",2460
"join_cent_sums(rs1, rs2)",2947
"join_cent_sums(rs1, rs2)",2464
"join_cent_sums(rs1, rs2)",2320
"unjoin_cent_sums(rs3, rs1)",2216
"join_cent_sums(rs1, rs2)",3389
"unjoin_cent_sums(rs3, rs2)",2246
"join_cent_sums(rs1, rs2)",2299
"unjoin_cent_sums(rs3, rs1)",2212
"unjoin_cent_sums(rs3, rs1)",2716
"unjoin_cent_sums(rs3, rs1)",2169
"join_cent_sums(rs1, rs2)",2481
"unjoin_cent_sums(rs3, rs2)",2284
"join_cent_sums(rs1, rs2)",2641
"unjoin_cent_sums(rs3, rs2)",2152
"join_cent_sums(rs1, rs2)",2477
"unjoin_cent_sums(rs3, rs1)",2143
"unjoin_cent_sums(rs3, rs2)",2438
"unjoin_cent_sums(rs3, rs1)",2596
"unjoin_cent_sums(rs3, rs1)",2117
"unjoin_cent_sums(rs3, rs1)",2199
"unjoin_cent_sums(rs3, rs1)",2397
"unjoin_cent_sums(rs3, rs1)",2298
"unjoin_cent_sums(rs3, rs2)",2110
"unjoin_cent_sums(rs3, rs2)",2346
"as.centcosums(x1, max_ord)",199982
mobj3 %-% mobj1,42751
"as.centcosums(x1, max_ord)",86934
mobj3 %-% mobj1,27678
mobj3 %-% mobj1,20240
"as.centcosums(x1, max_ord)",71629
mobj3 %-% mobj1,22962
"as.centcosums(x1, max_ord)",67704
"as.centcosums(x1, max_ord)",65460
"as.centcosums(x1, max_ord)",65386
mobj3 %-% mobj1,22748
mobj3 %-% mobj1,21104
"as.centcosums(x1, max_ord)",63815
"as.centcosums(x1, max_ord)",65017
"as.centcosums(x1, max_ord)",63140
mobj3 %-% mobj1,22167
"as.centcosums(x1, max_ord)",64160
mobj3 %-% mobj1,22116
"as.centcosums(x1, max_ord)",62091
mobj3 %-% mobj1,21884
mobj3 %-% mobj1,20584
"as.centcosums(x1, max_ord)",63772
mobj3 %-% mobj1,21584
mobj3 %-% mobj1,20223
mobj3 %-% mobj1,19703
"as.centcosums(x1, max_ord)",73205
mobj3 %-% mobj1,38401
mobj3 %-% mobj1,29556
"as.centcosums(x1, max_ord)",67833
"as.centcosums(x1, max_ord)",64770
"as.centcosums(x1, max_ord)",64644
"as.centcosums(x1, max_ord)",61623
mobj3 %-% mobj1,21625
mobj3 %-% mobj1,20454
mobj3 %-% mobj1,18954
"as.centcosums(x1, max_ord)",64522
mobj3 %-% mobj1,22003
mobj3 %-% mobj1,43835
"as.centcosums(x1, max_ord)",105655
mobj3 %-% mobj1,27475
"as.centcosums(x1, max_ord)",89013
mobj3 %-% mobj1,23677
mobj3 %-% mobj1,21923
mobj3 %-% mobj1,31363
mobj3 %-% mobj1,21130
"as.centcosums(x1, max_ord)",63409
mobj3 %-% mobj1,21890
"as.centcosums(x1, max_ord)",63509
mobj3 %-% mobj1,21544
mobj3 %-% mobj1,20349
mobj3 %-% mobj1,20499
"as.centcosums(x1, max_ord)",63826
"as.centcosums(x1, max_ord)",62108
"as.centcosums(x1, max_ord)",62670
"as.centcosums(x1, max_ord)",61936
mobj3 %-% mobj1,21107
"as.centcosums(x1, max_ord)",62254
mobj3 %-% mobj1,21413
"as.centcosums(x1, max_ord)",62941
mobj3 %-% mobj1,21058
mobj3 %-% mobj1,20169
"as.centcosums(x1, max_ord)",65521
"as.centcosums(x1, max_ord)",62917
mobj3 %-% mobj1,22023
"as.centcosums(x1, max_ord)",62142
"as.centcosums(x1, max_ord)",60594
mobj3 %-% mobj1,20963
mobj3 %-% mobj1,21076
mobj3 %-% mobj1,19614
mobj3 %-% mobj1,20578
mobj3 %-% mobj1,21001
mobj3 %-% mobj1,20042
mobj3 %-% mobj1,20402
"as.centcosums(x1, max_ord)",64896
mobj3 %-% mobj1,21284
mobj3 %-% mobj1,19929
"as.centcosums(x1, max_ord)",63571
"as.centcosums(x1, max_ord)",60756
mobj3 %-% mobj1,21602
mobj3 %-% mobj1,20848
mobj3 %-% mobj1,19959
mobj3 %-% mobj1,19726
mobj3 %-% mobj1,19824
"as.centcosums(x1, max_ord)",62082
"as.centcosums(x1, max_ord)",62126
"as.centcosums(x1, max_ord)",74279
"as.centcosums(x1, max_ord)",87708
"as.centcosums(x1, max_ord)",78327
"as.centcosums(x1, max_ord)",62383
"as.centcosums(x1, max_ord)",61541
"as.centcosums(x1, max_ord)",61586
"as.centcosums(x1, max_ord)",62075
mobj3 %-% mobj1,21627
mobj3 %-% mobj1,20052
"as.centcosums(x1, max_ord)",62293
mobj3 %-% mobj1,21116
"as.centcosums(x1, max_ord)",61756
mobj3 %-% mobj1,20490
"as.centcosums(x1, max_ord)",62985
mobj3 %-% mobj1,20401
"as.centcosums(x1, max_ord)",63031
"as.centcosums(x1, max_ord)",61866
"as.centcosums(x1, max_ord)",62742
"as.centcosums(x1, max_ord)",63200
"as.centcosums(x1, max_ord)",61372
"as.centcosums(x1, max_ord)",87322
"as.centcosums(x1, max_ord)",63580
mobj3 %-% mobj1,21775
mobj3 %-% mobj1,21482
mobj3 %-% mobj1,19438
mobj3 %-% mobj1,20133
mobj3 %-% mobj1,18910
mobj3 %-% mobj1,20186
mobj3 %-% mobj1,18872
mobj3 %-% mobj1,19383
mobj3 %-% mobj1,19973
"as.centcosums(x1, max_ord)",61814
"as.centcosums(x1, max_ord)",61872
mobj3 %-% mobj1,21248
mobj3 %-% mobj1,19073
mobj3 %-% mobj1,20046
"as.centcosums(x1, max_ord)",64471
"as.centcosums(x1, max_ord)",62876
mobj3 %-% mobj1,20764
mobj3 %-% mobj1,20563
"as.centcosums(x1, max_ord)",63208
"as.centcosums(x1, max_ord)",62243
"as.centcosums(x1, max_ord)",64459
"as.centcosums(x1, max_ord)",62825
"as.centcosums(x1, max_ord)",93173
"as.centcosums(x1, max_ord)",62565
mobj3 %-% mobj1,21633
"as.centcosums(x1, max_ord)",64234
"as.centcosums(x1, max_ord)",62473
mobj3 %-% mobj1,22061
mobj3 %-% mobj1,19545
"as.centcosums(x1, max_ord)",63474
mobj3 %-% mobj1,21265
"as.centcosums(x1, max_ord)",62166
"as.centcosums(x1, max_ord)",61827
"as.centcosums(x1, max_ord)",62387
"as.centcosums(x1, max_ord)",62114
"as.centcosums(x1, max_ord)",60063
"as.centcosums(x1, max_ord)",61578
"as.centcosums(x1, max_ord)",63101
mobj3 %-% mobj1,37406
mobj3 %-% mobj1,19546
mobj3 %-% mobj1,19092
"as.centcosums(x1, max_ord)",61417
"as.centcosums(x1, max_ord)",57486
"as.centcosums(x1, max_ord)",56429
"as.centcosums(x1, max_ord)",54318
mobj3 %-% mobj1,19548
"as.centcosums(x1, max_ord)",57278
"as.centcosums(x1, max_ord)",55996
mobj3 %-% mobj1,19379
"as.centcosums(x1, max_ord)",56977
mobj3 %-% mobj1,19100
mobj3 %-% mobj1,19140
mobj3 %-% mobj1,17386
mobj3 %-% mobj1,17603
"as.centcosums(x1, max_ord)",57706
mobj3 %-% mobj1,19632
mobj3 %-% mobj1,18170
"as.centcosums(x1, max_ord)",56673
mobj3 %-% mobj1,18322
"as.centcosums(x1, max_ord)",56626
"as.centcosums(x1, max_ord)",70794
"as.centcosums(x1, max_ord)",67459
"as.centcosums(x1, max_ord)",57105
"as.centcosums(x1, max_ord)",56530
mobj3 %-% mobj1,19952
mobj3 %-% mobj1,17857
"as.centcosums(x1, max_ord)",56771
mobj3 %-% mobj1,19645
mobj3 %-% mobj1,17533
"as.centcosums(x1, max_ord)",56943
"as.centcosums(x1, max_ord)",55165
"as.centcosums(x1, max_ord)",55295
"as.centcosums(x1, max_ord)",54058
mobj3 %-% mobj1,19382
"as.centcosums(x1, max_ord)",56756
"as.centcosums(x1, max_ord)",57130
mobj3 %-% mobj1,19126
mobj3 %-% mobj1,18724
"as.centcosums(x1, max_ord)",56019
"as.centcosums(x1, max_ord)",57314
mobj3 %-% mobj1,19487
"as.centcosums(x1, max_ord)",57948
mobj3 %-% mobj1,19153
mobj3 %-% mobj1,18388
mobj3 %-% mobj1,17229
mobj3 %-% mobj1,18400
"as.centcosums(x1, max_ord)",56840
"as.centcosums(x1, max_ord)",56098
mobj3 %-% mobj1,18413
mobj3 %-% mobj1,18431
mobj3 %-% mobj1,17242
mobj3 %-% mobj1,18201
mobj3 %-% mobj1,18277
"RollingWindow::RollingMean(x, wins)",382328
"running_sd3(x, wins)",899884
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1831859
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",683945
"running_kurt(x, wins)",6109121
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8830672
"running_sharpe(x, wins)",983764
"running_tstat(x, wins)",951641
"running_scaled(x, wins)",894411
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8825243
"running_skew4(x, wins)",6286633
"roll::roll_sd(xm, wins)",522211
"running_sum(x, wins)",170757
"running_sharpe(x, wins)",846533
"running_apx_median(x, wins)",16357390
"running_sharpe(x, wins)",897829
"running_zscored(x, wins)",881612
"running_sd3(x, wins)",855096
"running_scaled(x, wins)",898688
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2094802
"silly_fun(x, wins, sum, na.rm = FALSE)",30123103
"roll::roll_sd(xm, wins)",522282
"running_sd3(x, wins)",1423896
"running_mean(x, wins)",176399
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2003242
"running_tstat(x, wins)",1415712
"running_zscored(x, wins)",1340882
"running_skew4(x, wins)",6630634
"running_skew(x, wins)",6659658
"roll::roll_mean(xm, wins)",217153
"roll::roll_sum(xm, wins)",130833
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2018709
"roll::roll_sd(xm, wins)",534976
"RollingWindow::RollingStd(x, wins)",356053
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1084254
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1990424
"roll::roll_sd(xm, wins)",482831
"RollingWindow::RollingMean(x, wins)",229204
"running_centered(x, wins)",1862598
"RollingWindow::RollingStd(x, wins)",363988
"roll::roll_sd(xm, wins)",556652
"running_skew(x, wins)",6682986
"running_tstat(x, wins)",1381801
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1147122
"silly_fun(x, wins, sum, na.rm = FALSE)",27738350
"roll::roll_sd(xm, wins)",532164
"running_tstat(x, wins)",982925
"roll::roll_sd(xm, wins)",410313
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",618328
"running_sharpe(x, wins)",855084
"running_tstat(x, wins)",893344
"running_skew(x, wins)",6159230
"running_kurt(x, wins)",5933710
"roll::roll_sd(xm, wins)",449487
"running_mean(x, wins)",110624
"roll::roll_sd(xm, wins)",405735
"running_zscored(x, wins)",909366
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8841900
"RollingWindow::RollingSum(x, wins)",245354
"running_zscored(x, wins)",849961
"roll::roll_sum(xm, wins)",128049
"RollingWindow::RollingMean(x, wins)",168965
"running_apx_median(x, wins)",16471581
"roll::roll_sum(xm, wins)",125394
"running_scaled(x, wins)",843235
"running_sd3(x, wins)",874046
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",711362
"roll::roll_sd(xm, wins)",455179
"running_centered(x, wins)",1447692
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",315380
"running_apx_median(x, wins)",16375107
"running_skew4(x, wins)",6257646
"running_scaled(x, wins)",891851
"running_kurt(x, wins)",6515618
"running_skew4(x, wins)",6305914
"roll::roll_sd(xm, wins)",471260
"running_kurt(x, wins)",6153426
"running_kurt(x, wins)",6260825
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2073719
"roll::roll_sum(xm, wins)",138171
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",301873
"running_centered(x, wins)",1440941
"running_mean(x, wins)",113072
"roll::roll_mean(xm, wins)",125282
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1985216
"roll::roll_sd(xm, wins)",395763
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",280592
"roll::roll_mean(xm, wins)",106923
"RollingWindow::RollingSum(x, wins)",128032
"running_skew4(x, wins)",6202922
"roll::roll_mean(xm, wins)",122472
"running_scaled(x, wins)",884631
"running_kurt5(x, wins)",6605643
"roll::roll_sd(xm, wins)",443813
"running_apx_median(x, wins)",16865575
"running_sd3(x, wins)",943764
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",357168
"running_apx_median(x, wins)",16852645
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",319171
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1955972
"running_zscored(x, wins)",917053
"running_skew4(x, wins)",6407291
"running_centered(x, wins)",1640852
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",922426
"roll::roll_sum(xm, wins)",152385
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1944128
"running_apx_median(x, wins)",18108688
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2271541
"running_skew(x, wins)",6674828
"silly_fun(x, wins, sum, na.rm = FALSE)",22256357
"roll::roll_mean(xm, wins)",249731
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1185054
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1048158
"running_sd3(x, wins)",1342791
"running_apx_median(x, wins)",17096350
"running_tstat(x, wins)",1358934
"running_mean(x, wins)",126846
"RollingWindow::RollingMean(x, wins)",6544708
"RollingWindow::RollingMean(x, wins)",197738
"running_sd3(x, wins)",891482
"running_sum(x, wins)",135127
"running_sum(x, wins)",128985
"running_kurt(x, wins)",6146556
"running_kurt5(x, wins)",6490607
"roll::roll_mean(xm, wins)",171770
"roll::roll_sum(xm, wins)",98418
"running_centered(x, wins)",1496630
"running_apx_median(x, wins)",16168100
"running_skew(x, wins)",6203455
"silly_fun(x, wins, mean, na.rm = FALSE)",48354194
"running_centered(x, wins)",1416537
"RollingWindow::RollingStd(x, wins)",332677
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",699998
"silly_fun(x, wins, sum, na.rm = FALSE)",18595835
"roll::roll_mean(xm, wins)",200012
"running_skew4(x, wins)",6339600
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",692860
"RollingWindow::RollingMean(x, wins)",222093
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2037977
"silly_fun(x, wins, sum, na.rm = FALSE)",27228710
"RollingWindow::RollingStd(x, wins)",340573
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",631071
"running_apx_median(x, wins)",16371772
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1817514
"running_sum(x, wins)",132472
"running_kurt5(x, wins)",6475569
"silly_fun(x, wins, sum, na.rm = FALSE)",19904670
"roll::roll_mean(xm, wins)",218317
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1965075
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8996318
"running_sum(x, wins)",149179
"running_scaled(x, wins)",879425
"running_apx_median(x, wins)",18315639
"running_kurt5(x, wins)",6831301
"running_skew4(x, wins)",6515701
"roll::roll_sum(xm, wins)",188082
"running_scaled(x, wins)",878687
"running_scaled(x, wins)",1040661
"running_centered(x, wins)",1522037
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1878025
"running_centered(x, wins)",1619165
"running_sd3(x, wins)",914563
"RollingWindow::RollingStd(x, wins)",312373
"running_zscored(x, wins)",907021
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",727762
"roll::roll_mean(xm, wins)",149880
"running_sd3(x, wins)",917725
"running_skew(x, wins)",6535795
"running_tstat(x, wins)",976127
"running_zscored(x, wins)",1020698
"running_skew(x, wins)",6510914
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",684745
"roll::roll_mean(xm, wins)",190697
"RollingWindow::RollingSum(x, wins)",152153
"running_zscored(x, wins)",1081624
"RollingWindow::RollingStd(x, wins)",274092
"roll::roll_mean(xm, wins)",125158
"running_centered(x, wins)",1487822
"running_skew(x, wins)",6661219
"silly_fun(x, wins, sum, na.rm = FALSE)",32461577
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",737852
"running_kurt(x, wins)",5926676
"running_mean(x, wins)",115384
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",659628
"running_zscored(x, wins)",885142
"roll::roll_mean(xm, wins)",205270
"running_tstat(x, wins)",901445
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1783602
"running_zscored(x, wins)",835514
"running_zscored(x, wins)",952056
"running_centered(x, wins)",1380954
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1782003
"roll::roll_sd(xm, wins)",530129
"running_sd3(x, wins)",876578
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1737504
"RollingWindow::RollingMean(x, wins)",182668
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",662358
"RollingWindow::RollingStd(x, wins)",285887
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",644267
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",278515
"roll::roll_sd(xm, wins)",502447
"RollingWindow::RollingSum(x, wins)",116003
"running_centered(x, wins)",1308338
"running_zscored(x, wins)",834196
"roll::roll_sum(xm, wins)",116321
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8891754
"running_skew4(x, wins)",6364642
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",707404
"running_zscored(x, wins)",963856
