expr,time
"unjoin_cent_sums(rs3, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",39505
"unjoin_cent_sums(rs3, rs2)",2646
"unjoin_cent_sums(rs3, rs1)",2314
"unjoin_cent_sums(rs3, rs2)",2659
"unjoin_cent_sums(rs3, rs1)",2519
"unjoin_cent_sums(rs3, rs1)",2373
"join_cent_sums(rs1, rs2)",2783
"unjoin_cent_sums(rs3, rs2)",2360
"unjoin_cent_sums(rs3, rs2)",2294
"unjoin_cent_sums(rs3, rs2)",2553
"unjoin_cent_sums(rs3, rs2)",2207
"unjoin_cent_sums(rs3, rs1)",2240
"unjoin_cent_sums(rs3, rs1)",2503
"unjoin_cent_sums(rs3, rs2)",2138
"unjoin_cent_sums(rs3, rs1)",2250
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs2)",2373
"unjoin_cent_sums(rs3, rs1)",2150
"unjoin_cent_sums(rs3, rs1)",2260
"join_cent_sums(rs1, rs2)",2653
"unjoin_cent_sums(rs3, rs1)",2423
"unjoin_cent_sums(rs3, rs1)",2162
"join_cent_sums(rs1, rs2)",2560
"unjoin_cent_sums(rs3, rs2)",2291
"unjoin_cent_sums(rs3, rs2)",2151
"join_cent_sums(rs1, rs2)",2463
"unjoin_cent_sums(rs3, rs2)",2317
"join_cent_sums(rs1, rs2)",2395
"unjoin_cent_sums(rs3, rs2)",2218
"unjoin_cent_sums(rs3, rs2)",2223
"unjoin_cent_sums(rs3, rs1)",2207
"unjoin_cent_sums(rs3, rs1)",2261
"join_cent_sums(rs1, rs2)",2440
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs1)",2228
"join_cent_sums(rs1, rs2)",2730
"unjoin_cent_sums(rs3, rs2)",2553
"unjoin_cent_sums(rs3, rs2)",2145
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs1)",2447
"join_cent_sums(rs1, rs2)",2338
"unjoin_cent_sums(rs3, rs1)",2291
"join_cent_sums(rs1, rs2)",2438
"unjoin_cent_sums(rs3, rs1)",2323
"unjoin_cent_sums(rs3, rs1)",2548
"join_cent_sums(rs1, rs2)",2903
"unjoin_cent_sums(rs3, rs2)",2674
"unjoin_cent_sums(rs3, rs1)",2327
"unjoin_cent_sums(rs3, rs2)",2532
"join_cent_sums(rs1, rs2)",3092
"unjoin_cent_sums(rs3, rs2)",2761
"unjoin_cent_sums(rs3, rs1)",2592
"unjoin_cent_sums(rs3, rs2)",2329
"join_cent_sums(rs1, rs2)",2775
"unjoin_cent_sums(rs3, rs1)",2221
"unjoin_cent_sums(rs3, rs2)",2546
"unjoin_cent_sums(rs3, rs2)",2415
"unjoin_cent_sums(rs3, rs1)",2394
"join_cent_sums(rs1, rs2)",2402
"unjoin_cent_sums(rs3, rs2)",2530
"join_cent_sums(rs1, rs2)",2398
"join_cent_sums(rs1, rs2)",2449
"join_cent_sums(rs1, rs2)",2633
"join_cent_sums(rs1, rs2)",2472
"unjoin_cent_sums(rs3, rs1)",2056
"unjoin_cent_sums(rs3, rs2)",2727
"unjoin_cent_sums(rs3, rs2)",2175
"join_cent_sums(rs1, rs2)",2666
"join_cent_sums(rs1, rs2)",2317
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs2)",1996
"join_cent_sums(rs1, rs2)",2878
"unjoin_cent_sums(rs3, rs2)",2152
"join_cent_sums(rs1, rs2)",2410
"join_cent_sums(rs1, rs2)",2492
"join_cent_sums(rs1, rs2)",2293
"unjoin_cent_sums(rs3, rs1)",2180
"unjoin_cent_sums(rs3, rs2)",2113
"join_cent_sums(rs1, rs2)",2224
"join_cent_sums(rs1, rs2)",2519
"unjoin_cent_sums(rs3, rs2)",2067
"unjoin_cent_sums(rs3, rs1)",2098
"unjoin_cent_sums(rs3, rs2)",2250
"unjoin_cent_sums(rs3, rs2)",2277
"join_cent_sums(rs1, rs2)",2372
"join_cent_sums(rs1, rs2)",4757
"unjoin_cent_sums(rs3, rs2)",13114
"unjoin_cent_sums(rs3, rs1)",2988
"unjoin_cent_sums(rs3, rs2)",2539
"unjoin_cent_sums(rs3, rs1)",2355
"join_cent_sums(rs1, rs2)",2632
"unjoin_cent_sums(rs3, rs2)",2436
"join_cent_sums(rs1, rs2)",3113
"unjoin_cent_sums(rs3, rs2)",2610
"unjoin_cent_sums(rs3, rs2)",2177
"unjoin_cent_sums(rs3, rs2)",12408
"unjoin_cent_sums(rs3, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2400
"unjoin_cent_sums(rs3, rs2)",2422
"unjoin_cent_sums(rs3, rs1)",2373
"join_cent_sums(rs1, rs2)",31610
"unjoin_cent_sums(rs3, rs1)",2601
"join_cent_sums(rs1, rs2)",2591
"join_cent_sums(rs1, rs2)",2732
"join_cent_sums(rs1, rs2)",2407
"unjoin_cent_sums(rs3, rs2)",2361
"join_cent_sums(rs1, rs2)",2716
"unjoin_cent_sums(rs3, rs1)",2121
"join_cent_sums(rs1, rs2)",2345
"join_cent_sums(rs1, rs2)",2741
"unjoin_cent_sums(rs3, rs1)",2082
"join_cent_sums(rs1, rs2)",2572
"unjoin_cent_sums(rs3, rs1)",2383
"join_cent_sums(rs1, rs2)",2244
"join_cent_sums(rs1, rs2)",2290
"join_cent_sums(rs1, rs2)",2500
"unjoin_cent_sums(rs3, rs1)",2047
"unjoin_cent_sums(rs3, rs2)",2369
"unjoin_cent_sums(rs3, rs2)",2677
"join_cent_sums(rs1, rs2)",2374
"unjoin_cent_sums(rs3, rs2)",2153
"unjoin_cent_sums(rs3, rs2)",2515
"join_cent_sums(rs1, rs2)",2401
"unjoin_cent_sums(rs3, rs2)",2086
"unjoin_cent_sums(rs3, rs2)",2579
"join_cent_sums(rs1, rs2)",2366
"unjoin_cent_sums(rs3, rs2)",1973
"unjoin_cent_sums(rs3, rs2)",2397
"unjoin_cent_sums(rs3, rs1)",2118
"unjoin_cent_sums(rs3, rs2)",2134
"unjoin_cent_sums(rs3, rs1)",2353
"join_cent_sums(rs1, rs2)",2354
"unjoin_cent_sums(rs3, rs1)",2036
"join_cent_sums(rs1, rs2)",2532
"unjoin_cent_sums(rs3, rs2)",2281
"join_cent_sums(rs1, rs2)",2285
"unjoin_cent_sums(rs3, rs1)",2201
"unjoin_cent_sums(rs3, rs2)",2016
"unjoin_cent_sums(rs3, rs2)",2154
"unjoin_cent_sums(rs3, rs1)",2164
"unjoin_cent_sums(rs3, rs1)",2178
"unjoin_cent_sums(rs3, rs2)",2071
"join_cent_sums(rs1, rs2)",2699
"unjoin_cent_sums(rs3, rs1)",2197
"join_cent_sums(rs1, rs2)",2630
"join_cent_sums(rs1, rs2)",2231
"unjoin_cent_sums(rs3, rs1)",2767
"join_cent_sums(rs1, rs2)",2494
"unjoin_cent_sums(rs3, rs1)",2132
"unjoin_cent_sums(rs3, rs1)",2376
"unjoin_cent_sums(rs3, rs2)",2458
"join_cent_sums(rs1, rs2)",2600
"join_cent_sums(rs1, rs2)",3205
"join_cent_sums(rs1, rs2)",2784
"join_cent_sums(rs1, rs2)",2656
"unjoin_cent_sums(rs3, rs2)",2564
"unjoin_cent_sums(rs3, rs2)",2600
"join_cent_sums(rs1, rs2)",2349
"join_cent_sums(rs1, rs2)",2722
"join_cent_sums(rs1, rs2)",2200
"unjoin_cent_sums(rs3, rs1)",2366
"unjoin_cent_sums(rs3, rs1)",2273
"unjoin_cent_sums(rs3, rs1)",2027
"unjoin_cent_sums(rs3, rs1)",2393
"join_cent_sums(rs1, rs2)",2516
"unjoin_cent_sums(rs3, rs1)",2316
"unjoin_cent_sums(rs3, rs2)",2078
"unjoin_cent_sums(rs3, rs2)",2171
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2079
"join_cent_sums(rs1, rs2)",2256
"unjoin_cent_sums(rs3, rs1)",2114
"join_cent_sums(rs1, rs2)",2354
"join_cent_sums(rs1, rs2)",2477
"join_cent_sums(rs1, rs2)",2374
"join_cent_sums(rs1, rs2)",2336
"unjoin_cent_sums(rs3, rs1)",2418
"join_cent_sums(rs1, rs2)",2425
"unjoin_cent_sums(rs3, rs2)",2262
"unjoin_cent_sums(rs3, rs2)",2279
"unjoin_cent_sums(rs3, rs2)",2194
"join_cent_sums(rs1, rs2)",2230
"unjoin_cent_sums(rs3, rs1)",2093
"unjoin_cent_sums(rs3, rs1)",2301
"join_cent_sums(rs1, rs2)",2331
"unjoin_cent_sums(rs3, rs1)",2319
"join_cent_sums(rs1, rs2)",2347
"join_cent_sums(rs1, rs2)",2259
"join_cent_sums(rs1, rs2)",2587
"unjoin_cent_sums(rs3, rs1)",2339
"unjoin_cent_sums(rs3, rs2)",2223
"join_cent_sums(rs1, rs2)",2781
"join_cent_sums(rs1, rs2)",2627
"unjoin_cent_sums(rs3, rs2)",2380
"join_cent_sums(rs1, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2345
"unjoin_cent_sums(rs3, rs1)",2099
"join_cent_sums(rs1, rs2)",2313
"unjoin_cent_sums(rs3, rs1)",2396
"unjoin_cent_sums(rs3, rs1)",2072
"unjoin_cent_sums(rs3, rs1)",25842
"unjoin_cent_sums(rs3, rs2)",2408
"join_cent_sums(rs1, rs2)",2415
"unjoin_cent_sums(rs3, rs2)",2856
"unjoin_cent_sums(rs3, rs1)",2376
"unjoin_cent_sums(rs3, rs1)",2031
"unjoin_cent_sums(rs3, rs2)",2491
"unjoin_cent_sums(rs3, rs1)",2071
"join_cent_sums(rs1, rs2)",2446
"unjoin_cent_sums(rs3, rs1)",2190
"unjoin_cent_sums(rs3, rs1)",2051
"unjoin_cent_sums(rs3, rs1)",2109
"unjoin_cent_sums(rs3, rs2)",2095
"unjoin_cent_sums(rs3, rs2)",2222
"unjoin_cent_sums(rs3, rs1)",2345
"unjoin_cent_sums(rs3, rs1)",2110
"join_cent_sums(rs1, rs2)",2263
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2432
"join_cent_sums(rs1, rs2)",2376
"join_cent_sums(rs1, rs2)",2305
"join_cent_sums(rs1, rs2)",2401
"join_cent_sums(rs1, rs2)",2995
"join_cent_sums(rs1, rs2)",2582
"unjoin_cent_sums(rs3, rs1)",2194
"join_cent_sums(rs1, rs2)",2458
"unjoin_cent_sums(rs3, rs2)",2108
"join_cent_sums(rs1, rs2)",2254
"unjoin_cent_sums(rs3, rs1)",2498
"unjoin_cent_sums(rs3, rs1)",2225
"unjoin_cent_sums(rs3, rs1)",2019
"join_cent_sums(rs1, rs2)",2397
"unjoin_cent_sums(rs3, rs2)",1999
"join_cent_sums(rs1, rs2)",2630
"unjoin_cent_sums(rs3, rs2)",2299
"join_cent_sums(rs1, rs2)",2358
"unjoin_cent_sums(rs3, rs1)",2383
"unjoin_cent_sums(rs3, rs2)",2220
"unjoin_cent_sums(rs3, rs1)",2092
"unjoin_cent_sums(rs3, rs1)",2330
"unjoin_cent_sums(rs3, rs1)",2478
"unjoin_cent_sums(rs3, rs1)",2396
"unjoin_cent_sums(rs3, rs1)",2178
"unjoin_cent_sums(rs3, rs2)",2225
"unjoin_cent_sums(rs3, rs2)",2194
"as.centcosums(x1, max_ord)",202119
mobj3 %-% mobj1,40501
"as.centcosums(x1, max_ord)",89512
mobj3 %-% mobj1,27544
mobj3 %-% mobj1,30339
"as.centcosums(x1, max_ord)",96709
mobj3 %-% mobj1,21895
"as.centcosums(x1, max_ord)",63308
"as.centcosums(x1, max_ord)",84497
"as.centcosums(x1, max_ord)",74065
mobj3 %-% mobj1,23172
mobj3 %-% mobj1,20479
"as.centcosums(x1, max_ord)",59098
"as.centcosums(x1, max_ord)",58793
"as.centcosums(x1, max_ord)",58160
mobj3 %-% mobj1,21087
"as.centcosums(x1, max_ord)",78182
mobj3 %-% mobj1,20426
"as.centcosums(x1, max_ord)",56351
mobj3 %-% mobj1,20264
mobj3 %-% mobj1,18410
"as.centcosums(x1, max_ord)",55471
mobj3 %-% mobj1,20531
mobj3 %-% mobj1,19701
mobj3 %-% mobj1,18869
"as.centcosums(x1, max_ord)",75474
mobj3 %-% mobj1,36288
mobj3 %-% mobj1,21406
"as.centcosums(x1, max_ord)",58572
"as.centcosums(x1, max_ord)",57524
"as.centcosums(x1, max_ord)",59959
"as.centcosums(x1, max_ord)",83389
mobj3 %-% mobj1,22089
mobj3 %-% mobj1,18648
mobj3 %-% mobj1,19125
"as.centcosums(x1, max_ord)",75388
mobj3 %-% mobj1,20089
mobj3 %-% mobj1,20299
"as.centcosums(x1, max_ord)",57069
mobj3 %-% mobj1,19282
"as.centcosums(x1, max_ord)",59658
mobj3 %-% mobj1,21084
mobj3 %-% mobj1,18899
mobj3 %-% mobj1,19323
mobj3 %-% mobj1,18256
"as.centcosums(x1, max_ord)",75455
mobj3 %-% mobj1,21781
"as.centcosums(x1, max_ord)",73140
mobj3 %-% mobj1,22509
mobj3 %-% mobj1,19334
mobj3 %-% mobj1,19391
"as.centcosums(x1, max_ord)",58404
"as.centcosums(x1, max_ord)",57564
"as.centcosums(x1, max_ord)",74697
"as.centcosums(x1, max_ord)",60674
mobj3 %-% mobj1,20440
"as.centcosums(x1, max_ord)",58793
mobj3 %-% mobj1,19914
"as.centcosums(x1, max_ord)",57643
mobj3 %-% mobj1,20056
mobj3 %-% mobj1,17846
"as.centcosums(x1, max_ord)",56852
"as.centcosums(x1, max_ord)",74436
mobj3 %-% mobj1,20884
"as.centcosums(x1, max_ord)",75561
"as.centcosums(x1, max_ord)",67453
mobj3 %-% mobj1,20990
mobj3 %-% mobj1,18490
mobj3 %-% mobj1,32367
mobj3 %-% mobj1,19702
mobj3 %-% mobj1,18039
mobj3 %-% mobj1,20693
mobj3 %-% mobj1,32898
"as.centcosums(x1, max_ord)",60781
mobj3 %-% mobj1,20468
mobj3 %-% mobj1,19737
"as.centcosums(x1, max_ord)",57910
"as.centcosums(x1, max_ord)",61298
mobj3 %-% mobj1,20595
mobj3 %-% mobj1,19697
mobj3 %-% mobj1,18912
mobj3 %-% mobj1,17369
mobj3 %-% mobj1,18940
"as.centcosums(x1, max_ord)",74565
"as.centcosums(x1, max_ord)",58712
"as.centcosums(x1, max_ord)",55775
"as.centcosums(x1, max_ord)",57293
"as.centcosums(x1, max_ord)",57793
"as.centcosums(x1, max_ord)",57199
"as.centcosums(x1, max_ord)",85363
"as.centcosums(x1, max_ord)",59721
"as.centcosums(x1, max_ord)",58999
mobj3 %-% mobj1,21836
mobj3 %-% mobj1,19547
"as.centcosums(x1, max_ord)",56392
mobj3 %-% mobj1,19148
"as.centcosums(x1, max_ord)",56101
mobj3 %-% mobj1,34706
"as.centcosums(x1, max_ord)",57434
mobj3 %-% mobj1,20001
"as.centcosums(x1, max_ord)",59063
"as.centcosums(x1, max_ord)",57628
"as.centcosums(x1, max_ord)",59339
"as.centcosums(x1, max_ord)",57781
"as.centcosums(x1, max_ord)",101765
"as.centcosums(x1, max_ord)",71172
"as.centcosums(x1, max_ord)",68803
mobj3 %-% mobj1,45832
mobj3 %-% mobj1,24479
mobj3 %-% mobj1,19273
mobj3 %-% mobj1,18170
mobj3 %-% mobj1,18415
mobj3 %-% mobj1,19068
mobj3 %-% mobj1,18715
mobj3 %-% mobj1,18941
mobj3 %-% mobj1,34373
"as.centcosums(x1, max_ord)",60269
"as.centcosums(x1, max_ord)",58722
mobj3 %-% mobj1,19579
mobj3 %-% mobj1,19246
mobj3 %-% mobj1,18230
"as.centcosums(x1, max_ord)",57330
"as.centcosums(x1, max_ord)",55929
mobj3 %-% mobj1,20548
mobj3 %-% mobj1,34519
"as.centcosums(x1, max_ord)",58925
"as.centcosums(x1, max_ord)",58964
"as.centcosums(x1, max_ord)",58421
"as.centcosums(x1, max_ord)",57757
"as.centcosums(x1, max_ord)",57750
"as.centcosums(x1, max_ord)",86968
mobj3 %-% mobj1,21069
"as.centcosums(x1, max_ord)",56537
"as.centcosums(x1, max_ord)",58266
mobj3 %-% mobj1,20269
mobj3 %-% mobj1,18872
"as.centcosums(x1, max_ord)",58481
mobj3 %-% mobj1,20043
"as.centcosums(x1, max_ord)",57979
"as.centcosums(x1, max_ord)",90549
"as.centcosums(x1, max_ord)",71150
"as.centcosums(x1, max_ord)",57942
"as.centcosums(x1, max_ord)",58703
"as.centcosums(x1, max_ord)",60704
"as.centcosums(x1, max_ord)",57544
mobj3 %-% mobj1,35570
mobj3 %-% mobj1,22201
mobj3 %-% mobj1,18368
"as.centcosums(x1, max_ord)",71068
"as.centcosums(x1, max_ord)",59529
"as.centcosums(x1, max_ord)",57702
"as.centcosums(x1, max_ord)",57809
mobj3 %-% mobj1,19539
"as.centcosums(x1, max_ord)",70996
"as.centcosums(x1, max_ord)",58331
mobj3 %-% mobj1,19642
"as.centcosums(x1, max_ord)",59695
mobj3 %-% mobj1,21034
mobj3 %-% mobj1,18542
mobj3 %-% mobj1,18603
mobj3 %-% mobj1,19269
"as.centcosums(x1, max_ord)",58589
mobj3 %-% mobj1,20747
mobj3 %-% mobj1,32413
"as.centcosums(x1, max_ord)",57932
mobj3 %-% mobj1,21125
"as.centcosums(x1, max_ord)",57534
"as.centcosums(x1, max_ord)",57743
"as.centcosums(x1, max_ord)",70309
"as.centcosums(x1, max_ord)",59082
"as.centcosums(x1, max_ord)",71817
mobj3 %-% mobj1,21186
mobj3 %-% mobj1,43640
"as.centcosums(x1, max_ord)",83277
mobj3 %-% mobj1,20883
mobj3 %-% mobj1,18331
"as.centcosums(x1, max_ord)",56698
"as.centcosums(x1, max_ord)",58367
"as.centcosums(x1, max_ord)",70555
"as.centcosums(x1, max_ord)",59290
mobj3 %-% mobj1,21129
"as.centcosums(x1, max_ord)",56213
"as.centcosums(x1, max_ord)",56605
mobj3 %-% mobj1,20494
mobj3 %-% mobj1,18367
"as.centcosums(x1, max_ord)",57402
"as.centcosums(x1, max_ord)",69511
mobj3 %-% mobj1,22135
"as.centcosums(x1, max_ord)",69227
mobj3 %-% mobj1,19987
mobj3 %-% mobj1,19851
mobj3 %-% mobj1,18031
mobj3 %-% mobj1,17803
"as.centcosums(x1, max_ord)",57668
"as.centcosums(x1, max_ord)",57160
mobj3 %-% mobj1,31640
mobj3 %-% mobj1,35564
mobj3 %-% mobj1,20974
mobj3 %-% mobj1,19206
mobj3 %-% mobj1,18536
"RollingWindow::RollingMean(x, wins)",364944
"running_sd3(x, wins)",1079334
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2556865
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",852684
"running_kurt(x, wins)",6307132
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14344274
"running_sharpe(x, wins)",1119048
"running_tstat(x, wins)",1036267
"running_scaled(x, wins)",1006509
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12353905
"running_skew4(x, wins)",6787986
"roll::roll_sd(xm, wins)",16122514
"running_sum(x, wins)",195087
"running_sharpe(x, wins)",1118002
"running_apx_median(x, wins)",18219954
"running_sharpe(x, wins)",1288606
"running_zscored(x, wins)",1192199
"running_sd3(x, wins)",1359641
"running_scaled(x, wins)",1206279
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2619769
"silly_fun(x, wins, sum, na.rm = FALSE)",40961815
"roll::roll_sd(xm, wins)",5925962
"running_sd3(x, wins)",1045216
"running_mean(x, wins)",196164
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1799313
"running_tstat(x, wins)",953676
"running_zscored(x, wins)",1180244
"running_skew4(x, wins)",6929719
"running_skew(x, wins)",6760812
"roll::roll_mean(xm, wins)",2887211
"roll::roll_sum(xm, wins)",2442405
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2223849
"roll::roll_sd(xm, wins)",6015778
"RollingWindow::RollingStd(x, wins)",298980
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",874131
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2110659
"roll::roll_sd(xm, wins)",5897235
"RollingWindow::RollingMean(x, wins)",165886
"running_centered(x, wins)",1358313
"RollingWindow::RollingStd(x, wins)",251714
"roll::roll_sd(xm, wins)",7162235
"running_skew(x, wins)",7880825
"running_tstat(x, wins)",1084027
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",956750
"silly_fun(x, wins, sum, na.rm = FALSE)",37119355
"roll::roll_sd(xm, wins)",6028910
"running_tstat(x, wins)",1026981
"roll::roll_sd(xm, wins)",5892611
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",829033
"running_sharpe(x, wins)",1098960
"running_tstat(x, wins)",1046924
"running_skew(x, wins)",6800614
"running_kurt(x, wins)",6218985
"roll::roll_sd(xm, wins)",6189653
"running_mean(x, wins)",112223
"roll::roll_sd(xm, wins)",6116499
"running_zscored(x, wins)",1067386
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14320953
"RollingWindow::RollingSum(x, wins)",239146
"running_zscored(x, wins)",1022369
"roll::roll_sum(xm, wins)",2036577
"RollingWindow::RollingMean(x, wins)",163158
"running_apx_median(x, wins)",15918230
"roll::roll_sum(xm, wins)",1988037
"running_scaled(x, wins)",1232972
"running_sd3(x, wins)",1291274
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",902856
"roll::roll_sd(xm, wins)",6209493
"running_centered(x, wins)",1407091
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",423585
"running_apx_median(x, wins)",17675345
"running_skew4(x, wins)",7221911
"running_scaled(x, wins)",1208164
"running_kurt(x, wins)",7926186
"running_skew4(x, wins)",7206791
"roll::roll_sd(xm, wins)",6723441
"running_kurt(x, wins)",6770094
"running_kurt(x, wins)",6857264
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2287757
"roll::roll_sum(xm, wins)",2227052
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",542105
"running_centered(x, wins)",1550883
"running_mean(x, wins)",135666
"roll::roll_mean(xm, wins)",2420303
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2201512
"roll::roll_sd(xm, wins)",6553980
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",541835
"roll::roll_mean(xm, wins)",2370280
"RollingWindow::RollingSum(x, wins)",291797
"running_skew4(x, wins)",7544632
"roll::roll_mean(xm, wins)",2265086
"running_scaled(x, wins)",1324368
"running_kurt5(x, wins)",8295939
"roll::roll_sd(xm, wins)",7175344
"running_apx_median(x, wins)",17929210
"running_sd3(x, wins)",1388861
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",704262
"running_apx_median(x, wins)",17888509
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",685354
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2322904
"running_zscored(x, wins)",1418139
"running_skew4(x, wins)",7480427
"running_centered(x, wins)",1629847
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1138250
"roll::roll_sum(xm, wins)",2107152
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2254423
"running_apx_median(x, wins)",16888620
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2295205
"running_skew(x, wins)",7286658
"silly_fun(x, wins, sum, na.rm = FALSE)",40626251
"roll::roll_mean(xm, wins)",2199539
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",807705
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",731578
"running_sd3(x, wins)",1119043
"running_apx_median(x, wins)",15348224
"running_tstat(x, wins)",1031555
"running_mean(x, wins)",113125
"RollingWindow::RollingMean(x, wins)",223683
"RollingWindow::RollingMean(x, wins)",148408
"running_sd3(x, wins)",1232013
"running_sum(x, wins)",113942
"running_sum(x, wins)",108185
"running_kurt(x, wins)",6470017
"running_kurt5(x, wins)",6974257
"roll::roll_mean(xm, wins)",2157592
"roll::roll_sum(xm, wins)",1911566
"running_centered(x, wins)",1430531
"running_apx_median(x, wins)",15342203
"running_skew(x, wins)",6574986
"silly_fun(x, wins, mean, na.rm = FALSE)",68425274
"running_centered(x, wins)",1412125
"RollingWindow::RollingStd(x, wins)",2831308
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",820323
"silly_fun(x, wins, sum, na.rm = FALSE)",34717289
"roll::roll_mean(xm, wins)",2227165
"running_skew4(x, wins)",6544972
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",746399
"RollingWindow::RollingMean(x, wins)",191281
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1800279
"silly_fun(x, wins, sum, na.rm = FALSE)",36292729
"RollingWindow::RollingStd(x, wins)",2987306
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",784464
"running_apx_median(x, wins)",15491690
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1880411
"running_sum(x, wins)",113128
"running_kurt5(x, wins)",6927665
"silly_fun(x, wins, sum, na.rm = FALSE)",35086514
"roll::roll_mean(xm, wins)",2233522
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1869825
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11667695
"running_sum(x, wins)",130034
"running_scaled(x, wins)",1006662
"running_apx_median(x, wins)",15058694
"running_kurt5(x, wins)",6720100
"running_skew4(x, wins)",6508340
"roll::roll_sum(xm, wins)",2025485
"running_scaled(x, wins)",3059114
"running_scaled(x, wins)",1045191
"running_centered(x, wins)",1339428
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2104130
"running_centered(x, wins)",1533009
"running_sd3(x, wins)",1257317
"RollingWindow::RollingStd(x, wins)",321968
"running_zscored(x, wins)",1143193
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",852436
"roll::roll_mean(xm, wins)",2284063
"running_sd3(x, wins)",1329412
"running_skew(x, wins)",6785745
"running_tstat(x, wins)",1270070
"running_zscored(x, wins)",1253290
"running_skew(x, wins)",8006420
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",950178
"roll::roll_mean(xm, wins)",2265362
"RollingWindow::RollingSum(x, wins)",167037
"running_zscored(x, wins)",1096689
"RollingWindow::RollingStd(x, wins)",258556
"roll::roll_mean(xm, wins)",2124447
"running_centered(x, wins)",1570746
"running_skew(x, wins)",7069837
"silly_fun(x, wins, sum, na.rm = FALSE)",36552893
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",852060
"running_kurt(x, wins)",6073987
"running_mean(x, wins)",110767
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",813130
"running_zscored(x, wins)",1023035
"roll::roll_mean(xm, wins)",2263051
"running_tstat(x, wins)",1002200
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1862087
"running_zscored(x, wins)",973304
"running_zscored(x, wins)",974264
"running_centered(x, wins)",1500421
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1966043
"roll::roll_sd(xm, wins)",6454297
"running_sd3(x, wins)",1272409
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1893668
"RollingWindow::RollingMean(x, wins)",2508354
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",880561
"RollingWindow::RollingStd(x, wins)",263794
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",794059
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",516820
"roll::roll_sd(xm, wins)",6407818
"RollingWindow::RollingSum(x, wins)",128812
"running_centered(x, wins)",1292406
"running_zscored(x, wins)",958094
"roll::roll_sum(xm, wins)",2115986
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11496906
