expr,time
"join_cent_sums(rs1, rs2)",2699
"unjoin_cent_sums(rs3, rs2)",2018
"unjoin_cent_sums(rs3, rs2)",2276
"unjoin_cent_sums(rs3, rs2)",1944
"unjoin_cent_sums(rs3, rs2)",2260
"unjoin_cent_sums(rs3, rs1)",2e3
"unjoin_cent_sums(rs3, rs1)",2226
"unjoin_cent_sums(rs3, rs2)",2415
"unjoin_cent_sums(rs3, rs1)",2591
"unjoin_cent_sums(rs3, rs2)",2378
"unjoin_cent_sums(rs3, rs2)",1973
"unjoin_cent_sums(rs3, rs1)",2181
"unjoin_cent_sums(rs3, rs1)",2213
"join_cent_sums(rs1, rs2)",2590
"unjoin_cent_sums(rs3, rs1)",2370
"unjoin_cent_sums(rs3, rs1)",2312
"join_cent_sums(rs1, rs2)",2318
"unjoin_cent_sums(rs3, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2067
"join_cent_sums(rs1, rs2)",2454
"unjoin_cent_sums(rs3, rs2)",2259
"join_cent_sums(rs1, rs2)",2184
"unjoin_cent_sums(rs3, rs2)",2120
"unjoin_cent_sums(rs3, rs2)",1956
"unjoin_cent_sums(rs3, rs1)",2060
"unjoin_cent_sums(rs3, rs1)",1924
"join_cent_sums(rs1, rs2)",2518
"unjoin_cent_sums(rs3, rs2)",2142
"unjoin_cent_sums(rs3, rs1)",2367
"join_cent_sums(rs1, rs2)",2321
"unjoin_cent_sums(rs3, rs2)",2063
"unjoin_cent_sums(rs3, rs2)",2314
"unjoin_cent_sums(rs3, rs1)",2011
"unjoin_cent_sums(rs3, rs1)",2128
"join_cent_sums(rs1, rs2)",2248
"unjoin_cent_sums(rs3, rs1)",2120
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs1)",2053
"unjoin_cent_sums(rs3, rs1)",2032
"join_cent_sums(rs1, rs2)",2616
"unjoin_cent_sums(rs3, rs2)",2169
"unjoin_cent_sums(rs3, rs1)",2298
"unjoin_cent_sums(rs3, rs2)",2015
"join_cent_sums(rs1, rs2)",2175
"unjoin_cent_sums(rs3, rs2)",2189
"unjoin_cent_sums(rs3, rs1)",2146
"unjoin_cent_sums(rs3, rs2)",2059
"join_cent_sums(rs1, rs2)",2216
"unjoin_cent_sums(rs3, rs1)",2081
"unjoin_cent_sums(rs3, rs2)",2229
"unjoin_cent_sums(rs3, rs2)",2293
"unjoin_cent_sums(rs3, rs1)",2251
"join_cent_sums(rs1, rs2)",13916
"unjoin_cent_sums(rs3, rs2)",2681
"join_cent_sums(rs1, rs2)",2697
"join_cent_sums(rs1, rs2)",2356
"join_cent_sums(rs1, rs2)",3159
"join_cent_sums(rs1, rs2)",2842
"unjoin_cent_sums(rs3, rs1)",2137
"unjoin_cent_sums(rs3, rs2)",2291
"unjoin_cent_sums(rs3, rs2)",1944
"join_cent_sums(rs1, rs2)",2375
"join_cent_sums(rs1, rs2)",2509
"unjoin_cent_sums(rs3, rs2)",2658
"unjoin_cent_sums(rs3, rs2)",2172
"join_cent_sums(rs1, rs2)",2610
"unjoin_cent_sums(rs3, rs2)",2923
"join_cent_sums(rs1, rs2)",2313
"join_cent_sums(rs1, rs2)",2376
"join_cent_sums(rs1, rs2)",2122
"unjoin_cent_sums(rs3, rs1)",2190
"unjoin_cent_sums(rs3, rs2)",2218
"join_cent_sums(rs1, rs2)",2430
"join_cent_sums(rs1, rs2)",2330
"unjoin_cent_sums(rs3, rs2)",2324
"unjoin_cent_sums(rs3, rs1)",2243
"unjoin_cent_sums(rs3, rs2)",2126
"unjoin_cent_sums(rs3, rs2)",1958
"join_cent_sums(rs1, rs2)",2554
"join_cent_sums(rs1, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",1957
"unjoin_cent_sums(rs3, rs1)",2078
"unjoin_cent_sums(rs3, rs2)",1904
"unjoin_cent_sums(rs3, rs1)",2096
"join_cent_sums(rs1, rs2)",2193
"unjoin_cent_sums(rs3, rs2)",2187
"join_cent_sums(rs1, rs2)",2155
"unjoin_cent_sums(rs3, rs2)",2064
"unjoin_cent_sums(rs3, rs2)",1997
"unjoin_cent_sums(rs3, rs2)",2064
"unjoin_cent_sums(rs3, rs2)",2043
"unjoin_cent_sums(rs3, rs2)",2377
"unjoin_cent_sums(rs3, rs2)",2056
"unjoin_cent_sums(rs3, rs1)",2161
"join_cent_sums(rs1, rs2)",2322
"unjoin_cent_sums(rs3, rs1)",1965
"join_cent_sums(rs1, rs2)",2211
"join_cent_sums(rs1, rs2)",2358
"join_cent_sums(rs1, rs2)",2294
"unjoin_cent_sums(rs3, rs2)",2066
"join_cent_sums(rs1, rs2)",2160
"unjoin_cent_sums(rs3, rs1)",2254
"join_cent_sums(rs1, rs2)",2254
"join_cent_sums(rs1, rs2)",2272
"unjoin_cent_sums(rs3, rs1)",1973
"join_cent_sums(rs1, rs2)",2694
"unjoin_cent_sums(rs3, rs1)",2013
"join_cent_sums(rs1, rs2)",2552
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2401
"unjoin_cent_sums(rs3, rs1)",2417
"unjoin_cent_sums(rs3, rs2)",2362
"unjoin_cent_sums(rs3, rs2)",2071
"join_cent_sums(rs1, rs2)",2412
"unjoin_cent_sums(rs3, rs2)",2118
"unjoin_cent_sums(rs3, rs2)",2423
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs2)",2095
"unjoin_cent_sums(rs3, rs2)",2246
"join_cent_sums(rs1, rs2)",2457
"unjoin_cent_sums(rs3, rs2)",2097
"unjoin_cent_sums(rs3, rs2)",1959
"unjoin_cent_sums(rs3, rs1)",2394
"unjoin_cent_sums(rs3, rs2)",2161
"unjoin_cent_sums(rs3, rs1)",2205
"join_cent_sums(rs1, rs2)",2294
"unjoin_cent_sums(rs3, rs1)",2279
"join_cent_sums(rs1, rs2)",2335
"unjoin_cent_sums(rs3, rs2)",2037
"join_cent_sums(rs1, rs2)",2389
"unjoin_cent_sums(rs3, rs1)",2326
"unjoin_cent_sums(rs3, rs2)",2054
"unjoin_cent_sums(rs3, rs2)",1949
"unjoin_cent_sums(rs3, rs1)",2007
"unjoin_cent_sums(rs3, rs1)",1959
"unjoin_cent_sums(rs3, rs2)",1977
"join_cent_sums(rs1, rs2)",2296
"unjoin_cent_sums(rs3, rs1)",1964
"join_cent_sums(rs1, rs2)",2429
"join_cent_sums(rs1, rs2)",2263
"unjoin_cent_sums(rs3, rs1)",2014
"join_cent_sums(rs1, rs2)",2216
"unjoin_cent_sums(rs3, rs1)",2056
"unjoin_cent_sums(rs3, rs1)",1935
"unjoin_cent_sums(rs3, rs2)",2004
"join_cent_sums(rs1, rs2)",2221
"join_cent_sums(rs1, rs2)",2252
"join_cent_sums(rs1, rs2)",2217
"join_cent_sums(rs1, rs2)",2099
"unjoin_cent_sums(rs3, rs2)",2060
"unjoin_cent_sums(rs3, rs2)",1989
"join_cent_sums(rs1, rs2)",2291
"join_cent_sums(rs1, rs2)",13757
"join_cent_sums(rs1, rs2)",3004
"unjoin_cent_sums(rs3, rs1)",2325
"unjoin_cent_sums(rs3, rs1)",2241
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs1)",2198
"join_cent_sums(rs1, rs2)",2250
"unjoin_cent_sums(rs3, rs1)",2235
"unjoin_cent_sums(rs3, rs2)",2033
"unjoin_cent_sums(rs3, rs2)",1983
"join_cent_sums(rs1, rs2)",2588
"unjoin_cent_sums(rs3, rs2)",1977
"join_cent_sums(rs1, rs2)",2304
"unjoin_cent_sums(rs3, rs1)",2556
"join_cent_sums(rs1, rs2)",2661
"join_cent_sums(rs1, rs2)",2133
"join_cent_sums(rs1, rs2)",3298
"join_cent_sums(rs1, rs2)",2596
"unjoin_cent_sums(rs3, rs1)",2525
"join_cent_sums(rs1, rs2)",2833
"unjoin_cent_sums(rs3, rs2)",1996
"unjoin_cent_sums(rs3, rs2)",2029
"unjoin_cent_sums(rs3, rs2)",2077
"join_cent_sums(rs1, rs2)",2452
"unjoin_cent_sums(rs3, rs1)",2020
"unjoin_cent_sums(rs3, rs1)",2155
"join_cent_sums(rs1, rs2)",2413
"unjoin_cent_sums(rs3, rs1)",2194
"join_cent_sums(rs1, rs2)",2197
"join_cent_sums(rs1, rs2)",2482
"join_cent_sums(rs1, rs2)",2329
"unjoin_cent_sums(rs3, rs1)",2109
"unjoin_cent_sums(rs3, rs2)",1991
"join_cent_sums(rs1, rs2)",2081
"join_cent_sums(rs1, rs2)",2242
"unjoin_cent_sums(rs3, rs2)",2055
"join_cent_sums(rs1, rs2)",2460
"unjoin_cent_sums(rs3, rs2)",1955
"unjoin_cent_sums(rs3, rs1)",2178
"join_cent_sums(rs1, rs2)",2224
"unjoin_cent_sums(rs3, rs1)",2208
"unjoin_cent_sums(rs3, rs1)",2011
"unjoin_cent_sums(rs3, rs1)",1940
"unjoin_cent_sums(rs3, rs2)",2085
"join_cent_sums(rs1, rs2)",2157
"unjoin_cent_sums(rs3, rs2)",2168
"unjoin_cent_sums(rs3, rs1)",1871
"unjoin_cent_sums(rs3, rs1)",2150
"unjoin_cent_sums(rs3, rs2)",2094
"unjoin_cent_sums(rs3, rs1)",1976
"join_cent_sums(rs1, rs2)",2300
"unjoin_cent_sums(rs3, rs1)",2405
"unjoin_cent_sums(rs3, rs1)",2118
"unjoin_cent_sums(rs3, rs1)",2092
"unjoin_cent_sums(rs3, rs2)",2206
"unjoin_cent_sums(rs3, rs2)",2556
"unjoin_cent_sums(rs3, rs1)",2034
"unjoin_cent_sums(rs3, rs1)",1976
"join_cent_sums(rs1, rs2)",2327
"unjoin_cent_sums(rs3, rs2)",2193
"join_cent_sums(rs1, rs2)",2931
"join_cent_sums(rs1, rs2)",2164
"join_cent_sums(rs1, rs2)",2443
"join_cent_sums(rs1, rs2)",2406
"join_cent_sums(rs1, rs2)",2266
"join_cent_sums(rs1, rs2)",2083
"unjoin_cent_sums(rs3, rs1)",2014
"join_cent_sums(rs1, rs2)",2517
"unjoin_cent_sums(rs3, rs2)",2066
"join_cent_sums(rs1, rs2)",2277
"unjoin_cent_sums(rs3, rs1)",1942
"unjoin_cent_sums(rs3, rs1)",2082
"unjoin_cent_sums(rs3, rs1)",2114
"join_cent_sums(rs1, rs2)",2289
"unjoin_cent_sums(rs3, rs2)",1939
"join_cent_sums(rs1, rs2)",2309
"unjoin_cent_sums(rs3, rs2)",2034
"join_cent_sums(rs1, rs2)",2211
"unjoin_cent_sums(rs3, rs1)",2069
"unjoin_cent_sums(rs3, rs2)",1904
"unjoin_cent_sums(rs3, rs1)",1951
"unjoin_cent_sums(rs3, rs1)",1881
"unjoin_cent_sums(rs3, rs1)",2042
"unjoin_cent_sums(rs3, rs1)",1920
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs2)",1862
"unjoin_cent_sums(rs3, rs2)",2020
"as.centcosums(x1, max_ord)",145234
mobj3 %-% mobj1,30928
"as.centcosums(x1, max_ord)",60976
mobj3 %-% mobj1,35617
mobj3 %-% mobj1,18862
"as.centcosums(x1, max_ord)",58e3
mobj3 %-% mobj1,20290
"as.centcosums(x1, max_ord)",54676
"as.centcosums(x1, max_ord)",56525
"as.centcosums(x1, max_ord)",53650
mobj3 %-% mobj1,20249
mobj3 %-% mobj1,18297
"as.centcosums(x1, max_ord)",81278
"as.centcosums(x1, max_ord)",56231
"as.centcosums(x1, max_ord)",53688
mobj3 %-% mobj1,18967
"as.centcosums(x1, max_ord)",55608
mobj3 %-% mobj1,18658
"as.centcosums(x1, max_ord)",54192
mobj3 %-% mobj1,31906
mobj3 %-% mobj1,20404
"as.centcosums(x1, max_ord)",55131
mobj3 %-% mobj1,20523
mobj3 %-% mobj1,18259
mobj3 %-% mobj1,18106
"as.centcosums(x1, max_ord)",53699
mobj3 %-% mobj1,18924
mobj3 %-% mobj1,17786
"as.centcosums(x1, max_ord)",53483
"as.centcosums(x1, max_ord)",68924
"as.centcosums(x1, max_ord)",54438
"as.centcosums(x1, max_ord)",62929
mobj3 %-% mobj1,20458
mobj3 %-% mobj1,31989
mobj3 %-% mobj1,20107
"as.centcosums(x1, max_ord)",55327
mobj3 %-% mobj1,19803
mobj3 %-% mobj1,18693
"as.centcosums(x1, max_ord)",68704
mobj3 %-% mobj1,20186
"as.centcosums(x1, max_ord)",56579
mobj3 %-% mobj1,19770
mobj3 %-% mobj1,18412
mobj3 %-% mobj1,17826
mobj3 %-% mobj1,18197
"as.centcosums(x1, max_ord)",54233
mobj3 %-% mobj1,19694
"as.centcosums(x1, max_ord)",77377
mobj3 %-% mobj1,33788
mobj3 %-% mobj1,19521
mobj3 %-% mobj1,18452
"as.centcosums(x1, max_ord)",54339
"as.centcosums(x1, max_ord)",55741
"as.centcosums(x1, max_ord)",54154
"as.centcosums(x1, max_ord)",54609
mobj3 %-% mobj1,32190
"as.centcosums(x1, max_ord)",69995
mobj3 %-% mobj1,21254
"as.centcosums(x1, max_ord)",55547
mobj3 %-% mobj1,20080
mobj3 %-% mobj1,17314
"as.centcosums(x1, max_ord)",52938
"as.centcosums(x1, max_ord)",54115
mobj3 %-% mobj1,19679
"as.centcosums(x1, max_ord)",67410
"as.centcosums(x1, max_ord)",56072
mobj3 %-% mobj1,19962
mobj3 %-% mobj1,18947
mobj3 %-% mobj1,16636
mobj3 %-% mobj1,17136
mobj3 %-% mobj1,17116
mobj3 %-% mobj1,17922
mobj3 %-% mobj1,18850
"as.centcosums(x1, max_ord)",53376
mobj3 %-% mobj1,20131
mobj3 %-% mobj1,18541
"as.centcosums(x1, max_ord)",69671
"as.centcosums(x1, max_ord)",67325
mobj3 %-% mobj1,21455
mobj3 %-% mobj1,18970
mobj3 %-% mobj1,18161
mobj3 %-% mobj1,18312
mobj3 %-% mobj1,18635
"as.centcosums(x1, max_ord)",54258
"as.centcosums(x1, max_ord)",54815
"as.centcosums(x1, max_ord)",68997
"as.centcosums(x1, max_ord)",55986
"as.centcosums(x1, max_ord)",53607
"as.centcosums(x1, max_ord)",54930
"as.centcosums(x1, max_ord)",55753
"as.centcosums(x1, max_ord)",53624
"as.centcosums(x1, max_ord)",66932
mobj3 %-% mobj1,20885
mobj3 %-% mobj1,18557
"as.centcosums(x1, max_ord)",55275
mobj3 %-% mobj1,19265
"as.centcosums(x1, max_ord)",55072
mobj3 %-% mobj1,31877
"as.centcosums(x1, max_ord)",56127
mobj3 %-% mobj1,20131
"as.centcosums(x1, max_ord)",68543
"as.centcosums(x1, max_ord)",56954
"as.centcosums(x1, max_ord)",53868
"as.centcosums(x1, max_ord)",54166
"as.centcosums(x1, max_ord)",53925
"as.centcosums(x1, max_ord)",54200
"as.centcosums(x1, max_ord)",67774
mobj3 %-% mobj1,21291
mobj3 %-% mobj1,19185
mobj3 %-% mobj1,19003
mobj3 %-% mobj1,18319
mobj3 %-% mobj1,17571
mobj3 %-% mobj1,18319
mobj3 %-% mobj1,17247
mobj3 %-% mobj1,16982
mobj3 %-% mobj1,17365
"as.centcosums(x1, max_ord)",56379
"as.centcosums(x1, max_ord)",69144
mobj3 %-% mobj1,32869
mobj3 %-% mobj1,21656
mobj3 %-% mobj1,18578
"as.centcosums(x1, max_ord)",54593
"as.centcosums(x1, max_ord)",55098
mobj3 %-% mobj1,18760
mobj3 %-% mobj1,17489
"as.centcosums(x1, max_ord)",54008
"as.centcosums(x1, max_ord)",68195
"as.centcosums(x1, max_ord)",56929
"as.centcosums(x1, max_ord)",53605
"as.centcosums(x1, max_ord)",53479
"as.centcosums(x1, max_ord)",54725
mobj3 %-% mobj1,19747
"as.centcosums(x1, max_ord)",53943
"as.centcosums(x1, max_ord)",75036
mobj3 %-% mobj1,22199
mobj3 %-% mobj1,19161
"as.centcosums(x1, max_ord)",57676
mobj3 %-% mobj1,20244
"as.centcosums(x1, max_ord)",70410
"as.centcosums(x1, max_ord)",55690
"as.centcosums(x1, max_ord)",53849
"as.centcosums(x1, max_ord)",68205
"as.centcosums(x1, max_ord)",55738
"as.centcosums(x1, max_ord)",52669
"as.centcosums(x1, max_ord)",55151
mobj3 %-% mobj1,20544
mobj3 %-% mobj1,18679
mobj3 %-% mobj1,17844
"as.centcosums(x1, max_ord)",55200
"as.centcosums(x1, max_ord)",68441
"as.centcosums(x1, max_ord)",56489
"as.centcosums(x1, max_ord)",55356
mobj3 %-% mobj1,19626
"as.centcosums(x1, max_ord)",54424
"as.centcosums(x1, max_ord)",55603
mobj3 %-% mobj1,33057
"as.centcosums(x1, max_ord)",70102
mobj3 %-% mobj1,20544
mobj3 %-% mobj1,18766
mobj3 %-% mobj1,18626
mobj3 %-% mobj1,18207
"as.centcosums(x1, max_ord)",56296
mobj3 %-% mobj1,19028
mobj3 %-% mobj1,17594
"as.centcosums(x1, max_ord)",55115
mobj3 %-% mobj1,19093
"as.centcosums(x1, max_ord)",68573
"as.centcosums(x1, max_ord)",57245
"as.centcosums(x1, max_ord)",54052
"as.centcosums(x1, max_ord)",54550
"as.centcosums(x1, max_ord)",54067
mobj3 %-% mobj1,19891
mobj3 %-% mobj1,19467
"as.centcosums(x1, max_ord)",67246
mobj3 %-% mobj1,21565
mobj3 %-% mobj1,19120
"as.centcosums(x1, max_ord)",70136
"as.centcosums(x1, max_ord)",57707
"as.centcosums(x1, max_ord)",55770
"as.centcosums(x1, max_ord)",55550
mobj3 %-% mobj1,19559
"as.centcosums(x1, max_ord)",70162
"as.centcosums(x1, max_ord)",55189
mobj3 %-% mobj1,20080
mobj3 %-% mobj1,18920
"as.centcosums(x1, max_ord)",55170
"as.centcosums(x1, max_ord)",55916
mobj3 %-% mobj1,20108
"as.centcosums(x1, max_ord)",54890
mobj3 %-% mobj1,19148
mobj3 %-% mobj1,32482
mobj3 %-% mobj1,20532
mobj3 %-% mobj1,18871
"as.centcosums(x1, max_ord)",58412
"as.centcosums(x1, max_ord)",54834
mobj3 %-% mobj1,19077
mobj3 %-% mobj1,18253
mobj3 %-% mobj1,31347
mobj3 %-% mobj1,20620
mobj3 %-% mobj1,18449
"RollingWindow::RollingMean(x, wins)",300458
"running_sd3(x, wins)",698139
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2215715
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",486583
"running_kurt(x, wins)",5993582
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12316644
"running_sharpe(x, wins)",716080
"running_tstat(x, wins)",671615
"running_scaled(x, wins)",662857
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12136493
"running_skew4(x, wins)",3944391
"roll::roll_sd(xm, wins)",6834322
"running_sum(x, wins)",119992
"running_sharpe(x, wins)",685127
"running_apx_median(x, wins)",14650810
"running_sharpe(x, wins)",666324
"running_zscored(x, wins)",652668
"running_sd3(x, wins)",624661
"running_scaled(x, wins)",639286
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2131709
"silly_fun(x, wins, sum, na.rm = FALSE)",37559080
"roll::roll_sd(xm, wins)",5579154
"running_sd3(x, wins)",612023
"running_mean(x, wins)",99949
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1918010
"running_tstat(x, wins)",626630
"running_zscored(x, wins)",628863
"running_skew4(x, wins)",3668394
"running_skew(x, wins)",3658648
"roll::roll_mean(xm, wins)",1986411
"roll::roll_sum(xm, wins)",1820327
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1973587
"roll::roll_sd(xm, wins)",5560552
"RollingWindow::RollingStd(x, wins)",275124
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",422843
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1951609
"roll::roll_sd(xm, wins)",5670023
"RollingWindow::RollingMean(x, wins)",162042
"running_centered(x, wins)",599078
"RollingWindow::RollingStd(x, wins)",230869
"roll::roll_sd(xm, wins)",5552686
"running_skew(x, wins)",3656427
"running_tstat(x, wins)",627940
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358925
"silly_fun(x, wins, sum, na.rm = FALSE)",32339556
"roll::roll_sd(xm, wins)",5633218
"running_tstat(x, wins)",645903
"roll::roll_sd(xm, wins)",5457497
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",373546
"running_sharpe(x, wins)",623111
"running_tstat(x, wins)",620621
"running_skew(x, wins)",3656221
"running_kurt(x, wins)",5359011
"roll::roll_sd(xm, wins)",5426986
"running_mean(x, wins)",85372
"roll::roll_sd(xm, wins)",5603480
"running_zscored(x, wins)",651803
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12744820
"RollingWindow::RollingSum(x, wins)",226120
"running_zscored(x, wins)",660345
"roll::roll_sum(xm, wins)",1835132
"RollingWindow::RollingMean(x, wins)",179280
"running_apx_median(x, wins)",14312091
"roll::roll_sum(xm, wins)",1802356
"running_scaled(x, wins)",664440
"running_sd3(x, wins)",591776
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358855
"roll::roll_sd(xm, wins)",5451750
"running_centered(x, wins)",566947
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",371757
"running_apx_median(x, wins)",14122132
"running_skew4(x, wins)",3716878
"running_scaled(x, wins)",628057
"running_kurt(x, wins)",5371578
"running_skew4(x, wins)",3729309
"roll::roll_sd(xm, wins)",5472293
"running_kurt(x, wins)",5741283
"running_kurt(x, wins)",5507303
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2018509
"roll::roll_sum(xm, wins)",1819347
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",421103
"running_centered(x, wins)",571866
"running_mean(x, wins)",76293
"roll::roll_mean(xm, wins)",2003425
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2106964
"roll::roll_sd(xm, wins)",5472586
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",374758
"roll::roll_mean(xm, wins)",2024272
"RollingWindow::RollingSum(x, wins)",124152
"running_skew4(x, wins)",3714909
"roll::roll_mean(xm, wins)",1964596
"running_scaled(x, wins)",635381
"running_kurt5(x, wins)",6168360
"roll::roll_sd(xm, wins)",5462855
"running_apx_median(x, wins)",14270204
"running_sd3(x, wins)",593069
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",377265
"running_apx_median(x, wins)",14237006
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",371841
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1945724
"running_zscored(x, wins)",629864
"running_skew4(x, wins)",3669873
"running_centered(x, wins)",564129
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",383043
"roll::roll_sum(xm, wins)",1865425
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2054285
"running_apx_median(x, wins)",14231117
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1748568
"running_skew(x, wins)",3683024
"silly_fun(x, wins, sum, na.rm = FALSE)",34469578
"roll::roll_mean(xm, wins)",2087011
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",437065
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358382
"running_sd3(x, wins)",593058
"running_apx_median(x, wins)",14127628
"running_tstat(x, wins)",629860
"running_mean(x, wins)",77054
"RollingWindow::RollingMean(x, wins)",173295
"RollingWindow::RollingMean(x, wins)",143672
"running_sd3(x, wins)",593674
"running_sum(x, wins)",87439
"running_sum(x, wins)",77886
"running_kurt(x, wins)",5771044
"running_kurt5(x, wins)",5949576
"roll::roll_mean(xm, wins)",2025053
"roll::roll_sum(xm, wins)",1815355
"running_centered(x, wins)",569623
"running_apx_median(x, wins)",14035569
"running_skew(x, wins)",3638564
"silly_fun(x, wins, mean, na.rm = FALSE)",69536970
"running_centered(x, wins)",624952
"RollingWindow::RollingStd(x, wins)",3245822
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",516169
"silly_fun(x, wins, sum, na.rm = FALSE)",34830099
"roll::roll_mean(xm, wins)",2059723
"running_skew4(x, wins)",3796135
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",455520
"RollingWindow::RollingMean(x, wins)",204250
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2067102
"silly_fun(x, wins, sum, na.rm = FALSE)",34224827
"RollingWindow::RollingStd(x, wins)",3300750
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",416784
"running_apx_median(x, wins)",14498390
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2022007
"running_sum(x, wins)",78172
"running_kurt5(x, wins)",5956798
"silly_fun(x, wins, sum, na.rm = FALSE)",33597873
"roll::roll_mean(xm, wins)",2091966
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2032703
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11313092
"running_sum(x, wins)",91384
"running_scaled(x, wins)",656387
"running_apx_median(x, wins)",14248583
"running_kurt5(x, wins)",5965380
"running_skew4(x, wins)",3762233
"roll::roll_sum(xm, wins)",1988361
"running_scaled(x, wins)",2910814
"running_scaled(x, wins)",669341
"running_centered(x, wins)",565469
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1755486
"running_centered(x, wins)",556720
"running_sd3(x, wins)",587672
"RollingWindow::RollingStd(x, wins)",286756
"running_zscored(x, wins)",631379
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",417992
"roll::roll_mean(xm, wins)",2092982
"running_sd3(x, wins)",610484
"running_skew(x, wins)",3647515
"running_tstat(x, wins)",647415
"running_zscored(x, wins)",624850
"running_skew(x, wins)",3741484
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360196
"roll::roll_mean(xm, wins)",1991178
"RollingWindow::RollingSum(x, wins)",139599
"running_zscored(x, wins)",628362
"RollingWindow::RollingStd(x, wins)",265101
"roll::roll_mean(xm, wins)",1973238
"running_centered(x, wins)",571531
"running_skew(x, wins)",3747843
"silly_fun(x, wins, sum, na.rm = FALSE)",33932193
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",427969
"running_kurt(x, wins)",5392336
"running_mean(x, wins)",79290
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",418074
"running_zscored(x, wins)",629613
"roll::roll_mean(xm, wins)",2128346
"running_tstat(x, wins)",627862
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1957532
"running_zscored(x, wins)",655841
"running_zscored(x, wins)",627242
"running_centered(x, wins)",560009
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1943338
"roll::roll_sd(xm, wins)",5488835
"running_sd3(x, wins)",599722
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1731352
"RollingWindow::RollingMean(x, wins)",2994353
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",411026
"RollingWindow::RollingStd(x, wins)",262118
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",441040
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",394765
"roll::roll_sd(xm, wins)",5443075
"RollingWindow::RollingSum(x, wins)",123428
"running_centered(x, wins)",567378
"running_zscored(x, wins)",627279
"roll::roll_sum(xm, wins)",1813813
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11512051
"running_skew4(x, wins)",4151566
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",470779
"running_zscored(x, wins)",701921
"running_apx_median(x, wins)",15722517
"running_sum(x, wins)",85311
"RollingWindow::RollingSum(x, wins)",191570
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2235642
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",405782
"RollingWindow::RollingMean(x, wins)",156856
