expr,time
"roll::roll_sum(xm, wins)",1897140
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12618825
"running_skew4(x, wins)",4619654
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",595399
"running_zscored(x, wins)",884725
"running_apx_median(x, wins)",14933474
"running_sum(x, wins)",117023
"RollingWindow::RollingSum(x, wins)",190868
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2248207
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",414573
"RollingWindow::RollingMean(x, wins)",143759
"running_kurt5(x, wins)",6916402
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10587494
"running_skew(x, wins)",3782787
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",443269
"roll::roll_sum(xm, wins)",1933353
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",454294
"running_skew4(x, wins)",4671296
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",453711
"running_tstat(x, wins)",958744
"running_mean(x, wins)",108058
"roll::roll_sd(xm, wins)",6166892
"running_kurt(x, wins)",5568710
"RollingWindow::RollingStd(x, wins)",253194
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",363367
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",440726
"roll::roll_sum(xm, wins)",1943577
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",449517
"RollingWindow::RollingSum(x, wins)",113832
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",437922
"RollingWindow::RollingStd(x, wins)",224180
"running_skew4(x, wins)",4833516
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2037541
"silly_fun(x, wins, sum, na.rm = FALSE)",35204337
"running_zscored(x, wins)",909211
"running_skew4(x, wins)",4523791
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2130649
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10965464
"running_skew4(x, wins)",4569104
"roll::roll_sd(xm, wins)",6238336
"RollingWindow::RollingStd(x, wins)",254404
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10434540
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",627621
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",3798358
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10686484
"running_skew4(x, wins)",4681442
"running_kurt(x, wins)",5693918
"running_mean(x, wins)",111717
"RollingWindow::RollingSum(x, wins)",193002
"silly_fun(x, wins, sum, na.rm = FALSE)",32926305
"roll::roll_mean(xm, wins)",2226880
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12902962
"silly_fun(x, wins, sum, na.rm = FALSE)",33603962
"running_kurt5(x, wins)",7018372
"running_kurt5(x, wins)",9248801
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",709515
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",432595
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1793584
"running_sum(x, wins)",108971
"running_mean(x, wins)",107740
"running_kurt5(x, wins)",6847313
"running_zscored(x, wins)",868088
"running_skew(x, wins)",4095166
"RollingWindow::RollingSum(x, wins)",210942
"running_skew(x, wins)",3772970
"running_apx_median(x, wins)",15157788
"running_kurt(x, wins)",5493099
"running_zscored(x, wins)",867460
"running_mean(x, wins)",108863
"running_kurt5(x, wins)",7276633
"running_sharpe(x, wins)",937362
"running_sd3(x, wins)",1403577
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",590484
"roll::roll_sd(xm, wins)",6200484
"running_apx_median(x, wins)",15890684
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",460005
"running_kurt5(x, wins)",7208387
"running_sum(x, wins)",123447
"running_kurt5(x, wins)",7135582
"running_sd3(x, wins)",1396138
"silly_fun(x, wins, mean, na.rm = FALSE)",69895426
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2001879
"RollingWindow::RollingSum(x, wins)",191492
"running_kurt(x, wins)",6216608
"running_tstat(x, wins)",1004688
"silly_fun(x, wins, mean, na.rm = FALSE)",69947164
"running_sd3(x, wins)",1415727
"silly_fun(x, wins, mean, na.rm = FALSE)",70991873
"running_skew4(x, wins)",7793685
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",629443
"roll::roll_sd(xm, wins)",7445052
"running_kurt(x, wins)",6126359
"running_sum(x, wins)",129703
"running_zscored(x, wins)",1091872
"running_sd3(x, wins)",1579235
"running_kurt(x, wins)",5635037
"roll::roll_sum(xm, wins)",2003341
"roll::roll_sd(xm, wins)",6368767
"RollingWindow::RollingSum(x, wins)",152026
"roll::roll_sum(xm, wins)",1902483
"RollingWindow::RollingMean(x, wins)",159894
"running_skew(x, wins)",3956183
"silly_fun(x, wins, sum, na.rm = FALSE)",33839818
"roll::roll_sum(xm, wins)",2010527
"running_centered(x, wins)",648079
"RollingWindow::RollingSum(x, wins)",137732
"running_kurt5(x, wins)",7380224
"running_mean(x, wins)",117903
"running_skew4(x, wins)",4509428
"running_sum(x, wins)",109658
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1981695
"RollingWindow::RollingSum(x, wins)",153928
"running_skew4(x, wins)",4554431
"running_tstat(x, wins)",913499
"running_mean(x, wins)",121025
"RollingWindow::RollingMean(x, wins)",155781
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2296850
"running_kurt5(x, wins)",7169624
"running_mean(x, wins)",111970
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2203999
"silly_fun(x, wins, mean, na.rm = FALSE)",66497329
"running_kurt5(x, wins)",7260206
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",463863
"running_sd3(x, wins)",1415838
"running_tstat(x, wins)",913971
"RollingWindow::RollingMean(x, wins)",163402
"running_kurt5(x, wins)",6843484
"running_sum(x, wins)",109637
"running_skew(x, wins)",3761937
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",623452
"running_sharpe(x, wins)",1034409
"running_kurt(x, wins)",5690795
"silly_fun(x, wins, sum, na.rm = FALSE)",35137202
"running_scaled(x, wins)",1136042
"running_sharpe(x, wins)",929543
"running_sum(x, wins)",124162
"roll::roll_sd(xm, wins)",6616871
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10927659
"running_skew4(x, wins)",4593557
"RollingWindow::RollingStd(x, wins)",329065
"running_kurt(x, wins)",5876583
"silly_fun(x, wins, mean, na.rm = FALSE)",68609460
"running_zscored(x, wins)",893471
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1778531
"RollingWindow::RollingSum(x, wins)",159346
"running_skew4(x, wins)",4515368
"RollingWindow::RollingMean(x, wins)",160115
"running_skew4(x, wins)",4906278
"RollingWindow::RollingStd(x, wins)",296121
"silly_fun(x, wins, mean, na.rm = FALSE)",69143555
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",461741
"running_sd3(x, wins)",1403166
"running_zscored(x, wins)",868143
"roll::roll_sd(xm, wins)",5821524
"running_centered(x, wins)",664755
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",572673
"running_skew4(x, wins)",4959439
"RollingWindow::RollingMean(x, wins)",215368
"running_sum(x, wins)",112801
"roll::roll_sd(xm, wins)",5924124
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1843946
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",378720
"running_kurt(x, wins)",5757313
"running_sum(x, wins)",148137
"roll::roll_sum(xm, wins)",1993193
"roll::roll_mean(xm, wins)",2089196
"silly_fun(x, wins, sum, na.rm = FALSE)",33103355
"running_skew(x, wins)",3788976
"running_scaled(x, wins)",863280
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",438438
"running_tstat(x, wins)",899450
"RollingWindow::RollingSum(x, wins)",187059
"running_sum(x, wins)",110641
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2014942
"roll::roll_sd(xm, wins)",6457260
"running_mean(x, wins)",140611
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",86382221
"silly_fun(x, wins, mean, na.rm = FALSE)",66048696
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2061489
"RollingWindow::RollingStd(x, wins)",306736
"running_mean(x, wins)",116710
"running_sharpe(x, wins)",860878
"running_centered(x, wins)",671357
"running_mean(x, wins)",106888
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",439308
"roll::roll_mean(xm, wins)",2100143
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2049727
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",590234
"RollingWindow::RollingMean(x, wins)",151882
"running_sum(x, wins)",111595
"running_sharpe(x, wins)",877197
"RollingWindow::RollingStd(x, wins)",323531
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1961235
"running_kurt5(x, wins)",6938345
"running_sharpe(x, wins)",900717
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",619360
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",578241
"running_centered(x, wins)",628636
"roll::roll_sum(xm, wins)",2003351
"running_sd3(x, wins)",3597038
"roll::roll_sum(xm, wins)",2140834
"RollingWindow::RollingSum(x, wins)",141436
"running_centered(x, wins)",640080
"running_sum(x, wins)",108679
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10495262
"running_tstat(x, wins)",974477
"running_tstat(x, wins)",916528
"running_sd3(x, wins)",1566706
"RollingWindow::RollingSum(x, wins)",217957
"running_scaled(x, wins)",1004128
"RollingWindow::RollingStd(x, wins)",235827
"running_zscored(x, wins)",868096
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",470491
"roll::roll_sum(xm, wins)",1938161
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",372662
"running_kurt(x, wins)",5540092
"RollingWindow::RollingMean(x, wins)",147767
"running_kurt5(x, wins)",7232810
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10277106
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",469171
"running_scaled(x, wins)",864516
"running_sum(x, wins)",108787
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",437614
"running_sum(x, wins)",122070
"roll::roll_mean(xm, wins)",2298891
"running_mean(x, wins)",116395
"running_scaled(x, wins)",988414
"running_mean(x, wins)",116128
"running_centered(x, wins)",702373
"running_tstat(x, wins)",943383
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",438773
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",437860
"running_kurt(x, wins)",5710735
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2132850
"RollingWindow::RollingMean(x, wins)",188606
"roll::roll_sd(xm, wins)",6644959
"running_sd3(x, wins)",1437754
"running_kurt5(x, wins)",8641106
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",594391
"RollingWindow::RollingMean(x, wins)",206648
"running_scaled(x, wins)",898427
"running_skew(x, wins)",4058427
"running_kurt(x, wins)",5559597
"running_sharpe(x, wins)",858061
"RollingWindow::RollingSum(x, wins)",147388
"running_sharpe(x, wins)",857387
"running_kurt5(x, wins)",6971794
"running_tstat(x, wins)",1062954
"running_tstat(x, wins)",1053810
"running_mean(x, wins)",110665
"running_scaled(x, wins)",862229
"running_skew4(x, wins)",4487671
"running_zscored(x, wins)",867288
"roll::roll_mean(xm, wins)",2190977
"running_sd3(x, wins)",1436650
"silly_fun(x, wins, mean, na.rm = FALSE)",65610900
"running_apx_median(x, wins)",15336099
"silly_fun(x, wins, mean, na.rm = FALSE)",68609679
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",614591
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10921087
"RollingWindow::RollingStd(x, wins)",342529
"running_kurt5(x, wins)",7022019
"RollingWindow::RollingSum(x, wins)",131615
"running_centered(x, wins)",637613
"RollingWindow::RollingStd(x, wins)",1984623
"silly_fun(x, wins, mean, na.rm = FALSE)",65368977
"RollingWindow::RollingStd(x, wins)",339333
"silly_fun(x, wins, mean, na.rm = FALSE)",67857570
"running_apx_median(x, wins)",15074471
"RollingWindow::RollingSum(x, wins)",196743
"running_centered(x, wins)",893030
"running_sum(x, wins)",217342
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",726253
"running_scaled(x, wins)",1017724
"roll::roll_sd(xm, wins)",6116563
"running_tstat(x, wins)",959806
"running_apx_median(x, wins)",19315944
"RollingWindow::RollingSum(x, wins)",228527
"roll::roll_sum(xm, wins)",1881455
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13106933
"running_kurt5(x, wins)",9620327
"running_kurt(x, wins)",6609585
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2170849
"running_skew(x, wins)",3950432
"silly_fun(x, wins, sum, na.rm = FALSE)",41161576
"running_sd3(x, wins)",1941774
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",715744
"running_tstat(x, wins)",1078538
"silly_fun(x, wins, sum, na.rm = FALSE)",45672957
"running_sum(x, wins)",141747
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2561506
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13877746
"RollingWindow::RollingStd(x, wins)",462821
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",599238
"RollingWindow::RollingMean(x, wins)",257564
"running_sharpe(x, wins)",1202662
"running_apx_median(x, wins)",17669635
"RollingWindow::RollingMean(x, wins)",339156
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2539799
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",747899
"running_kurt5(x, wins)",8081843
"RollingWindow::RollingStd(x, wins)",427930
"running_skew4(x, wins)",5807302
"running_zscored(x, wins)",1071645
"running_scaled(x, wins)",999778
"running_sd3(x, wins)",1688678
"running_tstat(x, wins)",1036450
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2406732
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",523269
"running_tstat(x, wins)",1097716
"running_kurt(x, wins)",6651701
"running_kurt5(x, wins)",7551610
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14300296
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13203101
"running_centered(x, wins)",778172
"running_scaled(x, wins)",1015961
"running_centered(x, wins)",804042
"RollingWindow::RollingMean(x, wins)",288555
"roll::roll_sd(xm, wins)",7016387
"silly_fun(x, wins, mean, na.rm = FALSE)",76571703
"running_scaled(x, wins)",997124
"RollingWindow::RollingStd(x, wins)",372961
"RollingWindow::RollingMean(x, wins)",3026225
"running_zscored(x, wins)",1015182
"roll::roll_sd(xm, wins)",6596542
"running_sum(x, wins)",146894
"running_scaled(x, wins)",996801
"running_skew4(x, wins)",5173663
"running_skew(x, wins)",4916767
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2312098
"running_sum(x, wins)",138760
"running_zscored(x, wins)",1007691
"RollingWindow::RollingMean(x, wins)",259507
"running_kurt(x, wins)",6140771
"running_mean(x, wins)",131835
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",610221
"RollingWindow::RollingMean(x, wins)",202105
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2537845
"running_skew4(x, wins)",5545689
"roll::roll_sd(xm, wins)",6821838
"running_skew4(x, wins)",6047825
"silly_fun(x, wins, mean, na.rm = FALSE)",73162841
"silly_fun(x, wins, sum, na.rm = FALSE)",40870639
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2294598
"running_skew(x, wins)",4121441
"roll::roll_sd(xm, wins)",8014748
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2518203
"silly_fun(x, wins, sum, na.rm = FALSE)",42261031
"running_skew(x, wins)",4300636
"running_skew(x, wins)",4522258
"silly_fun(x, wins, mean, na.rm = FALSE)",77893408
"running_apx_median(x, wins)",16940250
"silly_fun(x, wins, mean, na.rm = FALSE)",77332422
"running_mean(x, wins)",138799
"running_sharpe(x, wins)",936716
"running_kurt5(x, wins)",7432449
"running_centered(x, wins)",683870
"running_centered(x, wins)",679083
"silly_fun(x, wins, sum, na.rm = FALSE)",33829335
"running_sharpe(x, wins)",980211
"roll::roll_sum(xm, wins)",1957163
"roll::roll_mean(xm, wins)",1982697
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2044983
"silly_fun(x, wins, sum, na.rm = FALSE)",34870080
"running_kurt(x, wins)",5539814
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2067413
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2245430
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10974478
"running_apx_median(x, wins)",14886808
"running_sd3(x, wins)",1421788
"running_kurt5(x, wins)",7053791
"running_sum(x, wins)",117096
"running_mean(x, wins)",107688
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12404278
"running_sharpe(x, wins)",934846
"silly_fun(x, wins, sum, na.rm = FALSE)",33327548
"RollingWindow::RollingSum(x, wins)",213221
"running_apx_median(x, wins)",14974960
"running_tstat(x, wins)",912573
"running_zscored(x, wins)",974821
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",489597
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",464002
"RollingWindow::RollingStd(x, wins)",324768
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2010719
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1951158
"silly_fun(x, wins, sum, na.rm = FALSE)",34719633
"running_sharpe(x, wins)",934659
"RollingWindow::RollingSum(x, wins)",202719
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",588601
"roll::roll_sum(xm, wins)",1838514
"RollingWindow::RollingSum(x, wins)",125101
"running_skew4(x, wins)",4547421
"running_scaled(x, wins)",895059
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",438477
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",493142
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",483208
"running_sd3(x, wins)",1521015
"running_sd3(x, wins)",1405649
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10456129
"roll::roll_sd(xm, wins)",8007768
"roll::roll_sum(xm, wins)",1847290
"running_mean(x, wins)",127830
"running_skew4(x, wins)",4473054
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",442909
"roll::roll_mean(xm, wins)",2110391
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",660589
"running_kurt5(x, wins)",7151406
"roll::roll_mean(xm, wins)",2085267
"running_apx_median(x, wins)",15158338
"running_mean(x, wins)",119169
"running_zscored(x, wins)",889525
"running_apx_median(x, wins)",14935435
"silly_fun(x, wins, mean, na.rm = FALSE)",69881918
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2204964
"running_scaled(x, wins)",935549
"roll::roll_sum(xm, wins)",1879633
"silly_fun(x, wins, sum, na.rm = FALSE)",34285580
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",467887
"roll::roll_sum(xm, wins)",2087103
"RollingWindow::RollingMean(x, wins)",197203
"silly_fun(x, wins, mean, na.rm = FALSE)",65560833
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",4348863
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10551881
"running_mean(x, wins)",126639
"silly_fun(x, wins, sum, na.rm = FALSE)",32772963
"running_kurt5(x, wins)",7393870
"running_kurt(x, wins)",5490182
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12790049
"silly_fun(x, wins, sum, na.rm = FALSE)",32933079
"RollingWindow::RollingSum(x, wins)",216241
"running_sum(x, wins)",116215
"running_kurt5(x, wins)",6904620
"running_skew4(x, wins)",4821225
"running_zscored(x, wins)",928620
"roll::roll_sum(xm, wins)",1895231
"running_centered(x, wins)",659026
"running_zscored(x, wins)",866293
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1994038
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381445
"running_kurt(x, wins)",5615484
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",361343
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2191878
"running_skew(x, wins)",4050675
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2060821
"roll::roll_sum(xm, wins)",1920477
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",430687
"RollingWindow::RollingSum(x, wins)",108335
"running_centered(x, wins)",636036
"roll::roll_sd(xm, wins)",5791092
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2161847
"running_mean(x, wins)",142168
"roll::roll_sum(xm, wins)",1935653
"RollingWindow::RollingSum(x, wins)",138394
"running_kurt(x, wins)",5613688
"silly_fun(x, wins, sum, na.rm = FALSE)",33209894
"running_sd3(x, wins)",1496352
"RollingWindow::RollingSum(x, wins)",203063
"running_sd3(x, wins)",1603707
"roll::roll_sum(xm, wins)",1858978
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",455091
"roll::roll_sd(xm, wins)",7802031
"RollingWindow::RollingStd(x, wins)",275101
"running_skew(x, wins)",3905576
"running_skew(x, wins)",3771888
"roll::roll_mean(xm, wins)",2045292
"RollingWindow::RollingStd(x, wins)",238189
"roll::roll_mean(xm, wins)",2179893
"running_skew4(x, wins)",4624877
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",409150
"running_sum(x, wins)",112056
"running_kurt5(x, wins)",6856367
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1990607
"RollingWindow::RollingSum(x, wins)",127785
"running_apx_median(x, wins)",15086188
"running_zscored(x, wins)",878072
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",597845
"running_sharpe(x, wins)",856666
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",427125
"running_mean(x, wins)",128100
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",540714
"running_kurt(x, wins)",5622929
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1983572
"running_skew(x, wins)",3734504
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1741083
"RollingWindow::RollingMean(x, wins)",190096
"running_kurt(x, wins)",5870126
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2024831
"running_centered(x, wins)",633914
"running_scaled(x, wins)",864601
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",433148
"running_centered(x, wins)",650174
"running_sd3(x, wins)",1421354
"RollingWindow::RollingMean(x, wins)",199177
"roll::roll_sd(xm, wins)",5656736
"roll::roll_mean(xm, wins)",2140240
"silly_fun(x, wins, mean, na.rm = FALSE)",67472711
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2180038
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",436572
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",650408
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",380298
"roll::roll_sum(xm, wins)",1827940
"silly_fun(x, wins, sum, na.rm = FALSE)",35780549
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1953958
"RollingWindow::RollingStd(x, wins)",302734
"running_kurt(x, wins)",5666604
"silly_fun(x, wins, sum, na.rm = FALSE)",33515282
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",718494
"running_kurt5(x, wins)",7098256
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",443930
"running_kurt(x, wins)",5541374
"running_zscored(x, wins)",865389
"running_kurt(x, wins)",5962160
"running_scaled(x, wins)",868370
"silly_fun(x, wins, sum, na.rm = FALSE)",35161604
"roll::roll_mean(xm, wins)",2101747
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",393162
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10721346
"running_zscored(x, wins)",890034
"running_mean(x, wins)",109470
"roll::roll_mean(xm, wins)",2079040
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1939234
"running_mean(x, wins)",108077
"RollingWindow::RollingSum(x, wins)",136893
"running_tstat(x, wins)",902876
"running_mean(x, wins)",105980
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1929779
"roll::roll_sd(xm, wins)",5641754
"running_skew4(x, wins)",4904827
"running_mean(x, wins)",117933
"running_scaled(x, wins)",925067
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",592413
"roll::roll_sum(xm, wins)",1997533
"running_tstat(x, wins)",908951
"running_sd3(x, wins)",1422533
"running_skew4(x, wins)",4642778
"running_skew(x, wins)",4175582
"running_kurt(x, wins)",5947330
"running_mean(x, wins)",108257
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",585258
"running_apx_median(x, wins)",15041063
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12435328
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1782329
"running_apx_median(x, wins)",15021093
"running_skew(x, wins)",3741631
"running_sd3(x, wins)",1383808
"silly_fun(x, wins, sum, na.rm = FALSE)",34784003
"roll::roll_sum(xm, wins)",2039019
"RollingWindow::RollingMean(x, wins)",187463
"RollingWindow::RollingMean(x, wins)",142946
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2018276
"silly_fun(x, wins, sum, na.rm = FALSE)",35367489
"running_kurt(x, wins)",5715842
"silly_fun(x, wins, sum, na.rm = FALSE)",34905990
"roll::roll_sd(xm, wins)",5890803
"running_skew4(x, wins)",4885172
"running_skew(x, wins)",3745491
"running_skew(x, wins)",3730210
"running_zscored(x, wins)",864448
"running_kurt5(x, wins)",7175434
"running_skew(x, wins)",3932783
"running_kurt(x, wins)",5573289
"roll::roll_mean(xm, wins)",2189309
"running_kurt(x, wins)",5777517
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1768803
"running_mean(x, wins)",115913
"roll::roll_sum(xm, wins)",1916142
"roll::roll_sum(xm, wins)",1919510
"RollingWindow::RollingMean(x, wins)",179573
"silly_fun(x, wins, sum, na.rm = FALSE)",35085857
"roll::roll_sum(xm, wins)",2069627
"running_skew(x, wins)",3809508
"RollingWindow::RollingSum(x, wins)",133200
"running_skew4(x, wins)",4822699
"RollingWindow::RollingStd(x, wins)",290500
"roll::roll_mean(xm, wins)",2203843
"running_mean(x, wins)",124181
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",369292
"RollingWindow::RollingMean(x, wins)",141468
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11006956
"running_sd3(x, wins)",1533535
"roll::roll_sum(xm, wins)",1998087
"running_centered(x, wins)",644683
"running_sharpe(x, wins)",856206
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",439179
"running_apx_median(x, wins)",15203157
"running_tstat(x, wins)",910047
"running_sd3(x, wins)",1473354
"running_centered(x, wins)",633464
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2050166
"running_sd3(x, wins)",1499795
"RollingWindow::RollingMean(x, wins)",197462
"RollingWindow::RollingMean(x, wins)",141213
"RollingWindow::RollingStd(x, wins)",224826
"silly_fun(x, wins, sum, na.rm = FALSE)",34944683
