expr,time
"unjoin_cent_sums(rs3, rs1)",2362
"unjoin_cent_sums(rs3, rs1)",2053
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs2)",2414
"unjoin_cent_sums(rs3, rs2)",2037
"unjoin_cent_sums(rs3, rs2)",1973
"unjoin_cent_sums(rs3, rs2)",2063
"unjoin_cent_sums(rs3, rs1)",2286
"unjoin_cent_sums(rs3, rs1)",1967
"unjoin_cent_sums(rs3, rs2)",2134
"unjoin_cent_sums(rs3, rs1)",2076
"unjoin_cent_sums(rs3, rs2)",2084
"unjoin_cent_sums(rs3, rs2)",2054
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs1)",2070
"join_cent_sums(rs1, rs2)",2632
"unjoin_cent_sums(rs3, rs1)",1996
"unjoin_cent_sums(rs3, rs1)",2103
"join_cent_sums(rs1, rs2)",2202
"unjoin_cent_sums(rs3, rs2)",2234
"unjoin_cent_sums(rs3, rs2)",2126
"join_cent_sums(rs1, rs2)",2430
"unjoin_cent_sums(rs3, rs2)",2103
"join_cent_sums(rs1, rs2)",2522
"unjoin_cent_sums(rs3, rs2)",2303
"unjoin_cent_sums(rs3, rs2)",2524
"unjoin_cent_sums(rs3, rs1)",2138
"unjoin_cent_sums(rs3, rs1)",2759
"join_cent_sums(rs1, rs2)",2494
"unjoin_cent_sums(rs3, rs2)",2038
"unjoin_cent_sums(rs3, rs1)",2238
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs2)",2352
"unjoin_cent_sums(rs3, rs2)",2445
"unjoin_cent_sums(rs3, rs1)",2159
"unjoin_cent_sums(rs3, rs1)",2233
"join_cent_sums(rs1, rs2)",2805
"unjoin_cent_sums(rs3, rs1)",2221
"join_cent_sums(rs1, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2255
"unjoin_cent_sums(rs3, rs1)",2083
"join_cent_sums(rs1, rs2)",2776
"unjoin_cent_sums(rs3, rs2)",2096
"unjoin_cent_sums(rs3, rs1)",2476
"unjoin_cent_sums(rs3, rs2)",2036
"join_cent_sums(rs1, rs2)",2328
"unjoin_cent_sums(rs3, rs2)",2341
"unjoin_cent_sums(rs3, rs1)",2126
"unjoin_cent_sums(rs3, rs2)",2518
"join_cent_sums(rs1, rs2)",2469
"unjoin_cent_sums(rs3, rs1)",2264
"unjoin_cent_sums(rs3, rs2)",2064
"unjoin_cent_sums(rs3, rs2)",2196
"unjoin_cent_sums(rs3, rs1)",2050
"join_cent_sums(rs1, rs2)",2942
"unjoin_cent_sums(rs3, rs2)",2198
"join_cent_sums(rs1, rs2)",2556
"join_cent_sums(rs1, rs2)",2615
"join_cent_sums(rs1, rs2)",2489
"join_cent_sums(rs1, rs2)",2197
"unjoin_cent_sums(rs3, rs1)",2211
"unjoin_cent_sums(rs3, rs2)",2115
"unjoin_cent_sums(rs3, rs2)",1955
"join_cent_sums(rs1, rs2)",2301
"join_cent_sums(rs1, rs2)",2141
"unjoin_cent_sums(rs3, rs2)",2067
"unjoin_cent_sums(rs3, rs2)",2076
"join_cent_sums(rs1, rs2)",14154
"unjoin_cent_sums(rs3, rs2)",2846
"join_cent_sums(rs1, rs2)",2679
"join_cent_sums(rs1, rs2)",2771
"join_cent_sums(rs1, rs2)",2300
"unjoin_cent_sums(rs3, rs1)",2338
"unjoin_cent_sums(rs3, rs2)",1935
"join_cent_sums(rs1, rs2)",2577
"join_cent_sums(rs1, rs2)",2194
"unjoin_cent_sums(rs3, rs2)",2297
"unjoin_cent_sums(rs3, rs1)",2148
"unjoin_cent_sums(rs3, rs2)",2272
"unjoin_cent_sums(rs3, rs2)",1990
"join_cent_sums(rs1, rs2)",2540
"join_cent_sums(rs1, rs2)",2754
"unjoin_cent_sums(rs3, rs2)",2135
"unjoin_cent_sums(rs3, rs1)",2167
"unjoin_cent_sums(rs3, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2444
"join_cent_sums(rs1, rs2)",2363
"unjoin_cent_sums(rs3, rs2)",2238
"join_cent_sums(rs1, rs2)",2437
"unjoin_cent_sums(rs3, rs2)",2003
"unjoin_cent_sums(rs3, rs2)",2363
"unjoin_cent_sums(rs3, rs2)",2239
"unjoin_cent_sums(rs3, rs2)",2455
"unjoin_cent_sums(rs3, rs2)",2067
"unjoin_cent_sums(rs3, rs2)",2081
"unjoin_cent_sums(rs3, rs1)",1943
"join_cent_sums(rs1, rs2)",2890
"unjoin_cent_sums(rs3, rs1)",2203
"join_cent_sums(rs1, rs2)",2374
"join_cent_sums(rs1, rs2)",2099
"join_cent_sums(rs1, rs2)",2776
"unjoin_cent_sums(rs3, rs2)",2072
"join_cent_sums(rs1, rs2)",2356
"unjoin_cent_sums(rs3, rs1)",2011
"join_cent_sums(rs1, rs2)",2352
"join_cent_sums(rs1, rs2)",2442
"unjoin_cent_sums(rs3, rs1)",2096
"join_cent_sums(rs1, rs2)",2311
"unjoin_cent_sums(rs3, rs1)",2109
"join_cent_sums(rs1, rs2)",2235
"join_cent_sums(rs1, rs2)",2173
"join_cent_sums(rs1, rs2)",2231
"unjoin_cent_sums(rs3, rs1)",2125
"unjoin_cent_sums(rs3, rs2)",2022
"unjoin_cent_sums(rs3, rs2)",2187
"join_cent_sums(rs1, rs2)",2269
"unjoin_cent_sums(rs3, rs2)",2055
"unjoin_cent_sums(rs3, rs2)",1975
"join_cent_sums(rs1, rs2)",2619
"unjoin_cent_sums(rs3, rs2)",1951
"unjoin_cent_sums(rs3, rs2)",2768
"join_cent_sums(rs1, rs2)",2147
"unjoin_cent_sums(rs3, rs2)",2353
"unjoin_cent_sums(rs3, rs2)",1918
"unjoin_cent_sums(rs3, rs1)",2415
"unjoin_cent_sums(rs3, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",2781
"join_cent_sums(rs1, rs2)",2699
"unjoin_cent_sums(rs3, rs1)",2052
"join_cent_sums(rs1, rs2)",2662
"unjoin_cent_sums(rs3, rs2)",2237
"join_cent_sums(rs1, rs2)",2356
"unjoin_cent_sums(rs3, rs1)",1956
"unjoin_cent_sums(rs3, rs2)",2309
"unjoin_cent_sums(rs3, rs2)",2209
"unjoin_cent_sums(rs3, rs1)",2351
"unjoin_cent_sums(rs3, rs1)",2337
"unjoin_cent_sums(rs3, rs2)",2020
"join_cent_sums(rs1, rs2)",2309
"unjoin_cent_sums(rs3, rs1)",2258
"join_cent_sums(rs1, rs2)",2283
"join_cent_sums(rs1, rs2)",2122
"unjoin_cent_sums(rs3, rs1)",2247
"join_cent_sums(rs1, rs2)",2515
"unjoin_cent_sums(rs3, rs1)",2119
"unjoin_cent_sums(rs3, rs1)",1982
"unjoin_cent_sums(rs3, rs2)",2219
"join_cent_sums(rs1, rs2)",2372
"join_cent_sums(rs1, rs2)",2372
"join_cent_sums(rs1, rs2)",2250
"join_cent_sums(rs1, rs2)",2132
"unjoin_cent_sums(rs3, rs2)",2146
"unjoin_cent_sums(rs3, rs2)",1893
"join_cent_sums(rs1, rs2)",2242
"join_cent_sums(rs1, rs2)",2271
"join_cent_sums(rs1, rs2)",2253
"unjoin_cent_sums(rs3, rs1)",1935
"unjoin_cent_sums(rs3, rs1)",2090
"unjoin_cent_sums(rs3, rs1)",1945
"unjoin_cent_sums(rs3, rs1)",2021
"join_cent_sums(rs1, rs2)",2636
"unjoin_cent_sums(rs3, rs1)",1994
"unjoin_cent_sums(rs3, rs2)",1967
"unjoin_cent_sums(rs3, rs2)",2098
"join_cent_sums(rs1, rs2)",2252
"unjoin_cent_sums(rs3, rs2)",1970
"join_cent_sums(rs1, rs2)",2669
"unjoin_cent_sums(rs3, rs1)",13881
"join_cent_sums(rs1, rs2)",2730
"join_cent_sums(rs1, rs2)",2495
"join_cent_sums(rs1, rs2)",2529
"join_cent_sums(rs1, rs2)",2235
"unjoin_cent_sums(rs3, rs1)",2410
"join_cent_sums(rs1, rs2)",2233
"unjoin_cent_sums(rs3, rs2)",2049
"unjoin_cent_sums(rs3, rs2)",2496
"unjoin_cent_sums(rs3, rs2)",1915
"join_cent_sums(rs1, rs2)",2379
"unjoin_cent_sums(rs3, rs1)",2352
"unjoin_cent_sums(rs3, rs1)",2214
"join_cent_sums(rs1, rs2)",2155
"unjoin_cent_sums(rs3, rs1)",2457
"join_cent_sums(rs1, rs2)",2550
"join_cent_sums(rs1, rs2)",2620
"join_cent_sums(rs1, rs2)",2621
"unjoin_cent_sums(rs3, rs1)",2548
"unjoin_cent_sums(rs3, rs2)",2423
"join_cent_sums(rs1, rs2)",2715
"join_cent_sums(rs1, rs2)",2229
"unjoin_cent_sums(rs3, rs2)",1915
"join_cent_sums(rs1, rs2)",2417
"unjoin_cent_sums(rs3, rs2)",2024
"unjoin_cent_sums(rs3, rs1)",2170
"join_cent_sums(rs1, rs2)",2275
"unjoin_cent_sums(rs3, rs1)",2135
"unjoin_cent_sums(rs3, rs1)",2010
"unjoin_cent_sums(rs3, rs1)",1956
"unjoin_cent_sums(rs3, rs2)",2154
"join_cent_sums(rs1, rs2)",2231
"unjoin_cent_sums(rs3, rs2)",2132
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs1)",2179
"unjoin_cent_sums(rs3, rs2)",2014
"unjoin_cent_sums(rs3, rs1)",2115
"join_cent_sums(rs1, rs2)",2195
"unjoin_cent_sums(rs3, rs1)",2353
"unjoin_cent_sums(rs3, rs1)",2164
"unjoin_cent_sums(rs3, rs1)",1905
"unjoin_cent_sums(rs3, rs2)",2007
"unjoin_cent_sums(rs3, rs2)",2421
"unjoin_cent_sums(rs3, rs1)",2255
"unjoin_cent_sums(rs3, rs1)",1937
"join_cent_sums(rs1, rs2)",2456
"unjoin_cent_sums(rs3, rs2)",2107
"join_cent_sums(rs1, rs2)",2363
"join_cent_sums(rs1, rs2)",2115
"join_cent_sums(rs1, rs2)",2217
"join_cent_sums(rs1, rs2)",2232
"join_cent_sums(rs1, rs2)",2408
"join_cent_sums(rs1, rs2)",2317
"unjoin_cent_sums(rs3, rs1)",2028
"join_cent_sums(rs1, rs2)",2290
"unjoin_cent_sums(rs3, rs2)",2253
"join_cent_sums(rs1, rs2)",2774
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs1)",2042
"unjoin_cent_sums(rs3, rs1)",1882
"join_cent_sums(rs1, rs2)",2205
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2626
"unjoin_cent_sums(rs3, rs2)",2099
"join_cent_sums(rs1, rs2)",2327
"unjoin_cent_sums(rs3, rs1)",1975
"unjoin_cent_sums(rs3, rs2)",2057
"unjoin_cent_sums(rs3, rs1)",2037
"unjoin_cent_sums(rs3, rs1)",1950
"unjoin_cent_sums(rs3, rs1)",1983
"unjoin_cent_sums(rs3, rs1)",1880
"unjoin_cent_sums(rs3, rs1)",2114
"unjoin_cent_sums(rs3, rs2)",1957
"unjoin_cent_sums(rs3, rs2)",2072
"as.centcosums(x1, max_ord)",154398
mobj3 %-% mobj1,30797
"as.centcosums(x1, max_ord)",71774
mobj3 %-% mobj1,20895
mobj3 %-% mobj1,17574
"as.centcosums(x1, max_ord)",53265
mobj3 %-% mobj1,19282
"as.centcosums(x1, max_ord)",54273
"as.centcosums(x1, max_ord)",53153
"as.centcosums(x1, max_ord)",65871
mobj3 %-% mobj1,20841
mobj3 %-% mobj1,18362
"as.centcosums(x1, max_ord)",68696
"as.centcosums(x1, max_ord)",63908
"as.centcosums(x1, max_ord)",51071
mobj3 %-% mobj1,19652
"as.centcosums(x1, max_ord)",51805
mobj3 %-% mobj1,18634
"as.centcosums(x1, max_ord)",64379
mobj3 %-% mobj1,30017
mobj3 %-% mobj1,20270
"as.centcosums(x1, max_ord)",53745
mobj3 %-% mobj1,17391
mobj3 %-% mobj1,16730
mobj3 %-% mobj1,17317
"as.centcosums(x1, max_ord)",55557
mobj3 %-% mobj1,18435
mobj3 %-% mobj1,16309
"as.centcosums(x1, max_ord)",69029
"as.centcosums(x1, max_ord)",52311
"as.centcosums(x1, max_ord)",53828
"as.centcosums(x1, max_ord)",52474
mobj3 %-% mobj1,19302
mobj3 %-% mobj1,18572
mobj3 %-% mobj1,17048
"as.centcosums(x1, max_ord)",52807
mobj3 %-% mobj1,31051
mobj3 %-% mobj1,18931
"as.centcosums(x1, max_ord)",52855
mobj3 %-% mobj1,18805
"as.centcosums(x1, max_ord)",51991
mobj3 %-% mobj1,19457
mobj3 %-% mobj1,29834
mobj3 %-% mobj1,18076
mobj3 %-% mobj1,17082
"as.centcosums(x1, max_ord)",54037
mobj3 %-% mobj1,18601
"as.centcosums(x1, max_ord)",66887
mobj3 %-% mobj1,18306
mobj3 %-% mobj1,17342
mobj3 %-% mobj1,16560
"as.centcosums(x1, max_ord)",54223
"as.centcosums(x1, max_ord)",51797
"as.centcosums(x1, max_ord)",81068
"as.centcosums(x1, max_ord)",67914
mobj3 %-% mobj1,21827
"as.centcosums(x1, max_ord)",55595
mobj3 %-% mobj1,20131
"as.centcosums(x1, max_ord)",54797
mobj3 %-% mobj1,18832
mobj3 %-% mobj1,18054
"as.centcosums(x1, max_ord)",56289
"as.centcosums(x1, max_ord)",54590
mobj3 %-% mobj1,40625
"as.centcosums(x1, max_ord)",57379
"as.centcosums(x1, max_ord)",53572
mobj3 %-% mobj1,19406
mobj3 %-% mobj1,17653
mobj3 %-% mobj1,17452
mobj3 %-% mobj1,18160
mobj3 %-% mobj1,17456
mobj3 %-% mobj1,17353
mobj3 %-% mobj1,18337
"as.centcosums(x1, max_ord)",53769
mobj3 %-% mobj1,33289
mobj3 %-% mobj1,18449
"as.centcosums(x1, max_ord)",56677
"as.centcosums(x1, max_ord)",55527
mobj3 %-% mobj1,18613
mobj3 %-% mobj1,17990
mobj3 %-% mobj1,17299
mobj3 %-% mobj1,17234
mobj3 %-% mobj1,17849
"as.centcosums(x1, max_ord)",55565
"as.centcosums(x1, max_ord)",67794
"as.centcosums(x1, max_ord)",56797
"as.centcosums(x1, max_ord)",68019
"as.centcosums(x1, max_ord)",57089
"as.centcosums(x1, max_ord)",54127
"as.centcosums(x1, max_ord)",57083
"as.centcosums(x1, max_ord)",68343
"as.centcosums(x1, max_ord)",54453
mobj3 %-% mobj1,19914
mobj3 %-% mobj1,17902
"as.centcosums(x1, max_ord)",55435
mobj3 %-% mobj1,18636
"as.centcosums(x1, max_ord)",54739
mobj3 %-% mobj1,19130
"as.centcosums(x1, max_ord)",69202
mobj3 %-% mobj1,21536
"as.centcosums(x1, max_ord)",55550
"as.centcosums(x1, max_ord)",54483
"as.centcosums(x1, max_ord)",56355
"as.centcosums(x1, max_ord)",53123
"as.centcosums(x1, max_ord)",69574
"as.centcosums(x1, max_ord)",70284
"as.centcosums(x1, max_ord)",55896
mobj3 %-% mobj1,18682
mobj3 %-% mobj1,18879
mobj3 %-% mobj1,17277
mobj3 %-% mobj1,17971
mobj3 %-% mobj1,17010
mobj3 %-% mobj1,16763
mobj3 %-% mobj1,18271
mobj3 %-% mobj1,18696
mobj3 %-% mobj1,17813
"as.centcosums(x1, max_ord)",69740
"as.centcosums(x1, max_ord)",56700
mobj3 %-% mobj1,18747
mobj3 %-% mobj1,19486
mobj3 %-% mobj1,18612
"as.centcosums(x1, max_ord)",55654
"as.centcosums(x1, max_ord)",54721
mobj3 %-% mobj1,19923
mobj3 %-% mobj1,17301
"as.centcosums(x1, max_ord)",67903
"as.centcosums(x1, max_ord)",70711
"as.centcosums(x1, max_ord)",56071
"as.centcosums(x1, max_ord)",56676
"as.centcosums(x1, max_ord)",54684
"as.centcosums(x1, max_ord)",54722
mobj3 %-% mobj1,19571
"as.centcosums(x1, max_ord)",69437
"as.centcosums(x1, max_ord)",55415
mobj3 %-% mobj1,19588
mobj3 %-% mobj1,17982
"as.centcosums(x1, max_ord)",53322
mobj3 %-% mobj1,19162
"as.centcosums(x1, max_ord)",54277
"as.centcosums(x1, max_ord)",55591
"as.centcosums(x1, max_ord)",68629
"as.centcosums(x1, max_ord)",55494
"as.centcosums(x1, max_ord)",56623
"as.centcosums(x1, max_ord)",70621
"as.centcosums(x1, max_ord)",58315
mobj3 %-% mobj1,20086
mobj3 %-% mobj1,18452
mobj3 %-% mobj1,17734
"as.centcosums(x1, max_ord)",70332
"as.centcosums(x1, max_ord)",54996
"as.centcosums(x1, max_ord)",63472
"as.centcosums(x1, max_ord)",58669
mobj3 %-% mobj1,21693
"as.centcosums(x1, max_ord)",54804
"as.centcosums(x1, max_ord)",69559
mobj3 %-% mobj1,20857
"as.centcosums(x1, max_ord)",55232
mobj3 %-% mobj1,19147
mobj3 %-% mobj1,18167
mobj3 %-% mobj1,16872
mobj3 %-% mobj1,17654
"as.centcosums(x1, max_ord)",56087
mobj3 %-% mobj1,19709
mobj3 %-% mobj1,17481
"as.centcosums(x1, max_ord)",76240
mobj3 %-% mobj1,21099
"as.centcosums(x1, max_ord)",55103
"as.centcosums(x1, max_ord)",55705
"as.centcosums(x1, max_ord)",55141
"as.centcosums(x1, max_ord)",55187
"as.centcosums(x1, max_ord)",55965
mobj3 %-% mobj1,19113
mobj3 %-% mobj1,30813
"as.centcosums(x1, max_ord)",55451
mobj3 %-% mobj1,22054
mobj3 %-% mobj1,18228
"as.centcosums(x1, max_ord)",55083
"as.centcosums(x1, max_ord)",54896
"as.centcosums(x1, max_ord)",54435
"as.centcosums(x1, max_ord)",57028
mobj3 %-% mobj1,33855
"as.centcosums(x1, max_ord)",55205
"as.centcosums(x1, max_ord)",53553
mobj3 %-% mobj1,32619
mobj3 %-% mobj1,20925
"as.centcosums(x1, max_ord)",56485
"as.centcosums(x1, max_ord)",56861
mobj3 %-% mobj1,19427
"as.centcosums(x1, max_ord)",69899
mobj3 %-% mobj1,19506
mobj3 %-% mobj1,17846
mobj3 %-% mobj1,18506
mobj3 %-% mobj1,17466
"as.centcosums(x1, max_ord)",54901
"as.centcosums(x1, max_ord)",56567
mobj3 %-% mobj1,18650
mobj3 %-% mobj1,18566
mobj3 %-% mobj1,18007
mobj3 %-% mobj1,18189
mobj3 %-% mobj1,30949
"RollingWindow::RollingMean(x, wins)",306481
"running_sd3(x, wins)",699363
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2239114
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",477207
"running_kurt(x, wins)",5889502
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13317548
"running_sharpe(x, wins)",828569
"running_tstat(x, wins)",728101
"running_scaled(x, wins)",648284
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12308797
"running_skew4(x, wins)",3843626
"roll::roll_sd(xm, wins)",6010139
"running_sum(x, wins)",130697
"running_sharpe(x, wins)",628516
"running_apx_median(x, wins)",14260484
"running_sharpe(x, wins)",625583
"running_zscored(x, wins)",654743
"running_sd3(x, wins)",638901
"running_scaled(x, wins)",739727
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2290267
"silly_fun(x, wins, sum, na.rm = FALSE)",38269030
"roll::roll_sd(xm, wins)",6048755
"running_sd3(x, wins)",621102
"running_mean(x, wins)",143947
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1746522
"running_tstat(x, wins)",663321
"running_zscored(x, wins)",641095
"running_skew4(x, wins)",3797849
"running_skew(x, wins)",3726120
"roll::roll_mean(xm, wins)",2088985
"roll::roll_sum(xm, wins)",1971026
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1956473
"roll::roll_sd(xm, wins)",5753393
"RollingWindow::RollingStd(x, wins)",266375
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",423689
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1927149
"roll::roll_sd(xm, wins)",5756593
"RollingWindow::RollingMean(x, wins)",154548
"running_centered(x, wins)",619663
"RollingWindow::RollingStd(x, wins)",230311
"roll::roll_sd(xm, wins)",5786257
"running_skew(x, wins)",3750872
"running_tstat(x, wins)",628888
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360223
"silly_fun(x, wins, sum, na.rm = FALSE)",32912038
"roll::roll_sd(xm, wins)",5908534
"running_tstat(x, wins)",673131
"roll::roll_sd(xm, wins)",5773477
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",370142
"running_sharpe(x, wins)",656037
"running_tstat(x, wins)",628283
"running_skew(x, wins)",3702932
"running_kurt(x, wins)",5420495
"roll::roll_sd(xm, wins)",5776436
"running_mean(x, wins)",117891
"roll::roll_sd(xm, wins)",5719241
"running_zscored(x, wins)",652120
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12892802
"RollingWindow::RollingSum(x, wins)",274048
"running_zscored(x, wins)",673031
"roll::roll_sum(xm, wins)",1947054
"RollingWindow::RollingMean(x, wins)",159789
"running_apx_median(x, wins)",14142523
"roll::roll_sum(xm, wins)",1973618
"running_scaled(x, wins)",647752
"running_sd3(x, wins)",605927
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360017
"roll::roll_sd(xm, wins)",5758102
"running_centered(x, wins)",600252
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373206
"running_apx_median(x, wins)",14666061
"running_skew4(x, wins)",3739525
"running_scaled(x, wins)",708249
"running_kurt(x, wins)",6156754
"running_skew4(x, wins)",4041019
"roll::roll_sd(xm, wins)",5845071
"running_kurt(x, wins)",5928175
"running_kurt(x, wins)",5873653
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2168193
"roll::roll_sum(xm, wins)",1938811
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",402144
"running_centered(x, wins)",644578
"running_mean(x, wins)",117918
"roll::roll_mean(xm, wins)",2063961
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2121289
"roll::roll_sd(xm, wins)",5758912
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",390601
"roll::roll_mean(xm, wins)",2082979
"RollingWindow::RollingSum(x, wins)",119292
"running_skew4(x, wins)",4147257
"roll::roll_mean(xm, wins)",2066308
"running_scaled(x, wins)",686960
"running_kurt5(x, wins)",6897850
"roll::roll_sd(xm, wins)",5913065
"running_apx_median(x, wins)",15551661
"running_sd3(x, wins)",664742
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",433734
"running_apx_median(x, wins)",15606397
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",398402
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2115546
"running_zscored(x, wins)",692750
"running_skew4(x, wins)",4018643
"running_centered(x, wins)",639322
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",390143
"roll::roll_sum(xm, wins)",1902678
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2094863
"running_apx_median(x, wins)",15172112
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2132617
"running_skew(x, wins)",4019684
"silly_fun(x, wins, sum, na.rm = FALSE)",35064066
"roll::roll_mean(xm, wins)",2194478
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",454585
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",366651
"running_sd3(x, wins)",624444
"running_apx_median(x, wins)",14649387
"running_tstat(x, wins)",650277
"running_mean(x, wins)",110694
"RollingWindow::RollingMean(x, wins)",174213
"RollingWindow::RollingMean(x, wins)",145877
"running_sd3(x, wins)",622862
"running_sum(x, wins)",110120
"running_sum(x, wins)",107612
"running_kurt(x, wins)",5611548
"running_kurt5(x, wins)",6053372
"roll::roll_mean(xm, wins)",2191118
"roll::roll_sum(xm, wins)",1927881
"running_centered(x, wins)",605673
"running_apx_median(x, wins)",14252789
"running_skew(x, wins)",3744140
"silly_fun(x, wins, mean, na.rm = FALSE)",67426356
"running_centered(x, wins)",673508
"RollingWindow::RollingStd(x, wins)",2565065
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",519995
"silly_fun(x, wins, sum, na.rm = FALSE)",35633965
"roll::roll_mean(xm, wins)",2226741
"running_skew4(x, wins)",3761783
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",424332
"RollingWindow::RollingMean(x, wins)",171288
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2048377
"silly_fun(x, wins, sum, na.rm = FALSE)",33694637
"RollingWindow::RollingStd(x, wins)",335728
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",376022
"running_apx_median(x, wins)",16913168
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1774017
"running_sum(x, wins)",111932
"running_kurt5(x, wins)",6021555
"silly_fun(x, wins, sum, na.rm = FALSE)",34013739
"roll::roll_mean(xm, wins)",2193257
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2076941
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11229839
"running_sum(x, wins)",123442
"running_scaled(x, wins)",675371
"running_apx_median(x, wins)",14706063
"running_kurt5(x, wins)",6124458
"running_skew4(x, wins)",3761744
"roll::roll_sum(xm, wins)",2068846
"running_scaled(x, wins)",632195
"running_scaled(x, wins)",628479
"running_centered(x, wins)",589759
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2020408
"running_centered(x, wins)",591478
"running_sd3(x, wins)",652693
"RollingWindow::RollingStd(x, wins)",2577458
"running_zscored(x, wins)",783077
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",440448
"roll::roll_mean(xm, wins)",2115506
"running_sd3(x, wins)",625883
"running_skew(x, wins)",3700788
"running_tstat(x, wins)",667014
"running_zscored(x, wins)",656847
"running_skew(x, wins)",3919411
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358626
"roll::roll_mean(xm, wins)",2106328
"RollingWindow::RollingSum(x, wins)",143280
"running_zscored(x, wins)",664461
"RollingWindow::RollingStd(x, wins)",239723
"roll::roll_mean(xm, wins)",2086576
"running_centered(x, wins)",604870
"running_skew(x, wins)",4060153
"silly_fun(x, wins, sum, na.rm = FALSE)",35353521
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",397099
"running_kurt(x, wins)",5649434
"running_mean(x, wins)",113333
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",432273
"running_zscored(x, wins)",652251
"roll::roll_mean(xm, wins)",2192877
"running_tstat(x, wins)",653013
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2008646
"running_zscored(x, wins)",678757
"running_zscored(x, wins)",657035
"running_centered(x, wins)",609456
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1797987
"roll::roll_sd(xm, wins)",5782427
"running_sd3(x, wins)",630601
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2037221
"RollingWindow::RollingMean(x, wins)",187222
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",371654
"RollingWindow::RollingStd(x, wins)",251322
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",435763
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",382788
"roll::roll_sd(xm, wins)",9198368
"RollingWindow::RollingSum(x, wins)",170667
"running_centered(x, wins)",708238
"running_zscored(x, wins)",723575
"roll::roll_sum(xm, wins)",2041738
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11497126
"running_skew4(x, wins)",3779788
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",426266
"running_zscored(x, wins)",664222
"running_apx_median(x, wins)",14770226
"running_sum(x, wins)",108837
"RollingWindow::RollingSum(x, wins)",182991
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2058710
