expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16245305
"slow_sd(x, w)",1405165
"slow_sd(x, w)",1404617
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16156498
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16111341
"sd3(x, wts = w)",1059213
"slow_sd(x, w)",2849442
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16969910
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17740557
"sd3(x, wts = w)",1117540
"sd3(x, wts = w)",1066411
"sd3(x, wts = w)",1114466
"sd3(x, wts = w)",1132982
"sd3(x, wts = w)",1094602
"slow_sd(x, w)",1516827
"sd3(x, wts = w)",1108425
"slow_sd(x, w)",1505129
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17227958
"slow_sd(x, w)",1484031
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17580159
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17714621
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17658764
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",21455952
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18743067
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17821481
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17736920
"slow_sd(x, w)",2813079
"slow_sd(x, w)",1552339
"slow_sd(x, w)",1625032
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18075595
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17747957
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17857350
"slow_sd(x, w)",2906396
"sd3(x, wts = w)",1082454
"slow_sd(x, w)",1502585
"sd3(x, wts = w)",1087565
"slow_sd(x, w)",1513765
"sd3(x, wts = w)",1076778
"slow_sd(x, w)",2837486
"sd3(x, wts = w)",1080103
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17938974
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17662160
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16278695
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16413879
"sd3(x, wts = w)",1037475
"slow_sd(x, w)",1431779
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17445594
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19656308
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19521457
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18161716
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17901735
"slow_sd(x, w)",1523343
"slow_sd(x, w)",2945380
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18061950
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17866550
"sd3(x, wts = w)",1069610
"slow_sd(x, w)",1568917
"sd3(x, wts = w)",1076983
"slow_sd(x, w)",1511048
"sd3(x, wts = w)",1087289
"sd3(x, wts = w)",1083877
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17912386
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17979472
"slow_sd(x, w)",2967871
"sd3(x, wts = w)",1083327
"sd3(x, wts = w)",1066324
"sd3(x, wts = w)",1065886
"sd3(x, wts = w)",1120838
"sd3(x, wts = w)",1066499
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17745056
"sd3(x, wts = w)",1091847
"sd3(x, wts = w)",1066717
"sd3(x, wts = w)",1065395
"slow_sd(x, w)",1609201
"slow_sd(x, w)",1682102
"slow_sd(x, w)",2873498
"slow_sd(x, w)",1516150
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17639681
"slow_sd(x, w)",1588504
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18159237
"sd3(x, wts = w)",993910
"slow_sd(x, w)",2762679
"slow_sd(x, w)",1456451
"sd3(x, wts = w)",998339
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16999787
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16294712
"sd3(x, wts = w)",1032433
"slow_sd(x, w)",1483320
"slow_sd(x, w)",2800031
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16473133
"slow_sd(x, w)",1410491
"slow_sd(x, w)",1460920
"sd3(x, wts = w)",999280
"slow_sd(x, w)",2803513
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16392449
"sd3(x, wts = w)",986093
"sd3(x, wts = w)",981907
"sd3(x, wts = w)",981869
"slow_sd(x, w)",1407190
"sd3(x, wts = w)",1015419
"as.centsums(x1, 2)",317759
"as.centsums(x1, 2)",134025
"as.centsums(x1, 4)",1755758
"as.centsums(x1, 3)",1071695
"as.centsums(x1, 3)",1094187
"as.centsums(x1, 2)",158397
"as.centsums(x1, 1)",259823
"as.centsums(x1, 4)",1725982
"as.centsums(x1, 3)",954915
"as.centsums(x1, 2)",127589
"as.centsums(x1, 3)",1010805
"as.centsums(x1, 1)",212058
"as.centsums(x1, 2)",125428
"as.centsums(x1, 4)",1662293
"as.centsums(x1, 3)",923043
"as.centsums(x1, 1)",204145
"as.centsums(x1, 2)",124829
"as.centsums(x1, 3)",982153
"as.centsums(x1, 3)",1149397
"as.centsums(x1, 4)",1738521
"as.centsums(x1, 4)",1608604
"as.centsums(x1, 3)",967186
"as.centsums(x1, 1)",208077
"as.centsums(x1, 1)",207317
"as.centsums(x1, 2)",124274
"as.centsums(x1, 4)",1599951
"as.centsums(x1, 3)",984360
"as.centsums(x1, 2)",126952
"as.centsums(x1, 1)",208491
"as.centsums(x1, 1)",206791
"as.centsums(x1, 2)",125012
"as.centsums(x1, 4)",1624728
"as.centsums(x1, 3)",938022
"as.centsums(x1, 3)",1026248
"as.centsums(x1, 1)",286995
"as.centsums(x1, 4)",1935362
"as.centsums(x1, 1)",272156
"as.centsums(x1, 3)",1068660
"as.centsums(x1, 3)",946879
"as.centsums(x1, 1)",212620
"as.centsums(x1, 4)",1659848
"as.centsums(x1, 2)",196179
"as.centsums(x1, 2)",147664
"as.centsums(x1, 1)",231759
"as.centsums(x1, 1)",231876
"as.centsums(x1, 2)",140388
"as.centsums(x1, 1)",234662
"as.centsums(x1, 4)",1619864
"as.centsums(x1, 1)",211358
"as.centsums(x1, 1)",266290
"as.centsums(x1, 1)",209616
"as.centsums(x1, 3)",958475
"as.centsums(x1, 4)",1621196
"as.centsums(x1, 4)",1599634
"as.centsums(x1, 2)",124875
"as.centsums(x1, 1)",204456
"as.centsums(x1, 2)",123893
"as.centsums(x1, 3)",997169
"as.centsums(x1, 2)",125261
"as.centsums(x1, 2)",123947
"as.centsums(x1, 2)",124445
"as.centsums(x1, 3)",1060336
"as.centsums(x1, 3)",1022624
"as.centsums(x1, 2)",124415
"as.centsums(x1, 3)",1068234
"as.centsums(x1, 2)",180893
"as.centsums(x1, 3)",1101870
"as.centsums(x1, 2)",150108
"as.centsums(x1, 1)",207012
"as.centsums(x1, 2)",148338
"as.centsums(x1, 1)",208200
"as.centsums(x1, 2)",123250
"as.centsums(x1, 4)",1598720
"as.centsums(x1, 4)",1641242
"as.centsums(x1, 4)",1599475
"as.centsums(x1, 3)",918910
"as.centsums(x1, 4)",1583210
"as.centsums(x1, 2)",115618
"as.centsums(x1, 3)",871314
"as.centsums(x1, 4)",1471952
"as.centsums(x1, 2)",127493
"as.centsums(x1, 3)",891681
"as.centsums(x1, 1)",214138
"as.centsums(x1, 4)",1471576
"as.centsums(x1, 2)",113464
"as.centsums(x1, 1)",191184
"as.centsums(x1, 4)",1546409
"as.centsums(x1, 3)",927454
"as.centsums(x1, 3)",871424
"as.centsums(x1, 2)",116251
"as.centsums(x1, 3)",868405
"as.centsums(x1, 4)",1486387
"as.centsums(x1, 3)",910920
"as.centsums(x1, 4)",1497864
"as.centsums(x1, 3)",849377
"as.centsums(x1, 4)",1594070
"as.centsums(x1, 1)",205784
"as.centsums(x1, 4)",1472572
"as.centsums(x1, 2)",115329
"as.centsums(x1, 4)",1475295
"as.centsums(x1, 3)",888552
"as.centsums(x1, 4)",1552847
"as.centsums(x1, 2)",114641
"as.centsums(x1, 4)",1523255
"as.centsums(x1, 3)",863168
"as.centsums(x1, 4)",1476038
"as.centsums(x1, 3)",851422
"as.centsums(x1, 3)",865452
"as.centsums(x1, 3)",849025
"as.centsums(x1, 4)",1476410
"as.centsums(x1, 2)",115070
"as.centsums(x1, 3)",991825
"as.centsums(x1, 4)",1524604
"as.centsums(x1, 4)",1476853
"as.centsums(x1, 1)",190867
"as.centsums(x1, 4)",1536993
"as.centsums(x1, 3)",851755
"as.centsums(x1, 2)",114754
"as.centsums(x1, 2)",115010
"as.centsums(x1, 2)",137973
"as.centsums(x1, 2)",115437
"as.centsums(x1, 2)",115465
"as.centsums(x1, 1)",191151
"as.centsums(x1, 4)",1546646
"as.centsums(x1, 1)",189844
"as.centsums(x1, 1)",191645
"as.centsums(x1, 1)",214539
"as.centsums(x1, 1)",200925
"as.centsums(x1, 2)",115665
"as.centsums(x1, 4)",1472731
"as.centsums(x1, 3)",848930
"as.centsums(x1, 2)",114746
"as.centsums(x1, 2)",114544
"as.centsums(x1, 1)",190655
"as.centsums(x1, 4)",1505342
"as.centsums(x1, 4)",1487004
"as.centsums(x1, 3)",914123
"as.centsums(x1, 2)",127876
"as.centsums(x1, 2)",115148
"as.centsums(x1, 1)",190120
"as.centsums(x1, 3)",923601
"as.centsums(x1, 1)",214986
"as.centsums(x1, 3)",945163
"as.centsums(x1, 4)",1473771
"as.centsums(x1, 3)",850211
"as.centsums(x1, 4)",1502270
"as.centsums(x1, 3)",852281
"as.centsums(x1, 2)",115125
"as.centsums(x1, 2)",116182
"as.centsums(x1, 3)",849491
"as.centsums(x1, 1)",205666
"as.centsums(x1, 4)",1512728
"as.centsums(x1, 3)",852402
"as.centsums(x1, 1)",212235
"as.centsums(x1, 3)",850705
"as.centsums(x1, 3)",872613
"as.centsums(x1, 3)",920574
"as.centsums(x1, 4)",1472683
"as.centsums(x1, 1)",204971
"as.centsums(x1, 1)",207906
"as.centsums(x1, 2)",124872
"as.centsums(x1, 2)",124023
"as.centsums(x1, 1)",205047
"as.centsums(x1, 3)",926124
"as.centsums(x1, 4)",1473270
"as.centsums(x1, 3)",848435
"as.centsums(x1, 2)",127541
"as.centsums(x1, 4)",1498422
"as.centsums(x1, 1)",191725
"as.centsums(x1, 2)",116696
"as.centsums(x1, 2)",118373
"as.centsums(x1, 4)",1497957
"as.centsums(x1, 1)",192599
"as.centsums(x1, 4)",1488969
"as.centsums(x1, 4)",1502276
"as.centsums(x1, 3)",846807
"as.centsums(x1, 1)",192337
"as.centsums(x1, 3)",848308
"as.centsums(x1, 3)",847708
"as.centsums(x1, 1)",195249
"as.centsums(x1, 1)",192320
"as.centsums(x1, 1)",202131
"as.centsums(x1, 3)",864350
"as.centsums(x1, 2)",115914
"as.centsums(x1, 4)",1499060
"as.centsums(x1, 2)",114694
"as.centsums(x1, 1)",189381
"as.centsums(x1, 1)",189572
"as.centsums(x1, 1)",189262
"as.centsums(x1, 1)",203266
"as.centsums(x1, 2)",114763
"as.centsums(x1, 4)",1477970
"as.centsums(x1, 1)",191529
"as.centsums(x1, 1)",188322
"as.centsums(x1, 3)",849482
"as.centsums(x1, 3)",847543
"as.centsums(x1, 3)",953137
"as.centsums(x1, 4)",1512568
"as.centsums(x1, 1)",189872
"as.centsums(x1, 4)",1472322
"as.centsums(x1, 4)",1478e3
"as.centsums(x1, 4)",1476020
"as.centsums(x1, 3)",849309
"as.centsums(x1, 2)",114258
"as.centsums(x1, 1)",203391
"as.centsums(x1, 3)",853502
"as.centsums(x1, 4)",1497940
"as.centsums(x1, 3)",849326
"as.centsums(x1, 3)",848437
"as.centsums(x1, 3)",853435
"as.centsums(x1, 3)",859530
"as.centsums(x1, 1)",192713
"as.centsums(x1, 4)",1487650
"as.centsums(x1, 2)",126233
"as.centsums(x1, 4)",1478585
"as.centsums(x1, 2)",115485
"as.centsums(x1, 3)",849519
"as.centsums(x1, 4)",1473498
"as.centsums(x1, 3)",861296
"as.centsums(x1, 3)",923617
"as.centsums(x1, 4)",1537858
"as.centsums(x1, 3)",850738
"as.centsums(x1, 2)",114400
"as.centsums(x1, 2)",114488
"as.centsums(x1, 1)",191387
"as.centsums(x1, 1)",194617
"as.centsums(x1, 1)",192371
"as.centsums(x1, 2)",115300
"as.centsums(x1, 4)",1555190
"as.centsums(x1, 3)",860163
"as.centsums(x1, 4)",1485810
"as.centsums(x1, 2)",116557
"as.centsums(x1, 2)",115203
"as.centsums(x1, 1)",191246
"as.centsums(x1, 4)",1499394
"as.centsums(x1, 2)",128225
"as.centsums(x1, 1)",193614
"as.centsums(x1, 1)",190968
"as.centsums(x1, 1)",189349
"as.centsums(x1, 2)",116807
"as.centsums(x1, 1)",190033
"as.centsums(x1, 2)",115128
"as.centsums(x1, 2)",114470
"as.centsums(x1, 3)",911829
"as.centsums(x1, 4)",1486630
"as.centsums(x1, 2)",117975
"as.centsums(x1, 1)",187897
"as.centsums(x1, 4)",1474216
"as.centsums(x1, 1)",191503
"as.centsums(x1, 2)",115090
"as.centsums(x1, 1)",193666
"as.centsums(x1, 1)",203853
"as.centsums(x1, 4)",1475785
"as.centsums(x1, 3)",847942
"as.centsums(x1, 1)",191689
"as.centsums(x1, 4)",1476803
"as.centsums(x1, 4)",1497793
"as.centsums(x1, 2)",115321
"as.centsums(x1, 2)",113430
"as.centsums(x1, 4)",1510215
"as.centsums(x1, 3)",853845
"as.centsums(x1, 3)",848369
"as.centsums(x1, 1)",190843
"as.centsums(x1, 2)",114807
"as.centsums(x1, 2)",114331
"as.centsums(x1, 3)",872721
"as.centsums(x1, 1)",192117
"as.centsums(x1, 1)",204481
"as.centsums(x1, 1)",188867
"as.centsums(x1, 1)",191652
"as.centsums(x1, 3)",852708
"as.centsums(x1, 4)",1473431
"as.centsums(x1, 1)",188169
"as.centsums(x1, 3)",849573
"as.centsums(x1, 2)",128244
"as.centsums(x1, 2)",114764
"as.centsums(x1, 4)",1513167
"as.centsums(x1, 4)",1476499
"as.centsums(x1, 2)",113610
"as.centsums(x1, 2)",114770
"as.centsums(x1, 1)",190896
"as.centsums(x1, 3)",848583
"as.centsums(x1, 2)",127668
"as.centsums(x1, 3)",852775
"as.centsums(x1, 1)",190375
"as.centsums(x1, 1)",188017
"as.centsums(x1, 1)",188232
"as.centsums(x1, 3)",848469
"as.centsums(x1, 2)",114794
"as.centsums(x1, 4)",1473402
"as.centsums(x1, 2)",127716
"as.centsums(x1, 3)",877501
"as.centsums(x1, 4)",1498811
"as.centsums(x1, 2)",115162
"as.centsums(x1, 2)",114152
"as.centsums(x1, 3)",881223
"as.centsums(x1, 4)",1550431
"as.centsums(x1, 2)",113895
"as.centsums(x1, 4)",1485823
"as.centsums(x1, 4)",1472316
"as.centsums(x1, 4)",1482677
"as.centsums(x1, 3)",900005
"as.centsums(x1, 1)",241081
"as.centsums(x1, 3)",1111392
"as.centsums(x1, 1)",208317
"as.centsums(x1, 1)",221557
"as.centsums(x1, 4)",1629726
"as.centsums(x1, 1)",220242
"as.centsums(x1, 3)",974367
"as.centsums(x1, 1)",204389
"as.centsums(x1, 2)",124415
"as.centsums(x1, 1)",204229
"as.centsums(x1, 2)",125424
"as.centsums(x1, 2)",137622
"as.centsums(x1, 1)",205543
"as.centsums(x1, 3)",976455
"as.centsums(x1, 4)",1606855
"as.centsums(x1, 1)",208768
"as.centsums(x1, 2)",123027
"as.centsums(x1, 4)",1598517
"as.centsums(x1, 4)",1625758
"as.centsums(x1, 4)",1614104
"as.centsums(x1, 1)",206425
"as.centsums(x1, 2)",123085
"as.centsums(x1, 1)",207552
"as.centsums(x1, 4)",1650710
"as.centsums(x1, 3)",921320
"as.centsums(x1, 2)",124739
"as.centsums(x1, 4)",1598068
"as.centsums(x1, 3)",964198
"as.centsums(x1, 2)",124999
"as.centsums(x1, 2)",122920
"as.centsums(x1, 3)",921799
"as.centsums(x1, 1)",203301
"as.centsums(x1, 1)",239339
"as.centsums(x1, 1)",276875
"as.centsums(x1, 4)",1718456
"as.centsums(x1, 4)",1687059
"as.centsums(x1, 4)",1780861
"as.centsums(x1, 3)",1024048
"as.centsums(x1, 4)",1760367
"as.centsums(x1, 4)",1649192
"as.centsums(x1, 2)",118066
"as.centsums(x1, 3)",924863
"as.centsums(x1, 4)",1507561
"as.centsums(x1, 1)",192318
"as.centsums(x1, 2)",114195
"as.centsums(x1, 4)",1520178
"as.centsums(x1, 4)",1557588
"as.centsums(x1, 3)",860955
"as.centsums(x1, 2)",113854
"as.centsums(x1, 3)",878477
"as.centsums(x1, 3)",885930
"as.centsums(x1, 4)",1500001
"as.centsums(x1, 1)",188792
"as.centsums(x1, 3)",847775
"as.centsums(x1, 2)",116498
"as.centsums(x1, 4)",1500559
"as.centsums(x1, 1)",188575
"as.centsums(x1, 1)",190501
"as.centsums(x1, 1)",203817
"as.centsums(x1, 1)",213752
"as.centsums(x1, 1)",213681
"as.centsums(x1, 3)",849415
"as.centsums(x1, 1)",188381
"as.centsums(x1, 2)",115927
"as.centsums(x1, 1)",190263
"as.centsums(x1, 3)",888202
"as.centsums(x1, 2)",115365
"as.centsums(x1, 3)",849223
"as.centsums(x1, 4)",1509946
"as.centsums(x1, 3)",848991
"as.centsums(x1, 1)",220546
"as.centsums(x1, 2)",114429
"as.centsums(x1, 2)",114130
"as.centsums(x1, 2)",128280
"as.centsums(x1, 1)",192450
"as.centsums(x1, 4)",1473838
"as.centsums(x1, 3)",849413
"as.centsums(x1, 3)",847809
"as.centsums(x1, 4)",1502325
"as.centsums(x1, 4)",1476024
"as.centsums(x1, 2)",114349
"as.centsums(x1, 2)",127857
"as.centsums(x1, 4)",1502535
"as.centsums(x1, 1)",202600
"as.centsums(x1, 3)",884587
"as.centsums(x1, 2)",114504
"as.centsums(x1, 4)",1475725
"as.centsums(x1, 4)",1634262
"as.centsums(x1, 4)",1476997
"as.centsums(x1, 2)",129853
"as.centsums(x1, 2)",114641
"as.centsums(x1, 3)",848301
"as.centsums(x1, 4)",1501754
"as.centsums(x1, 1)",190847
"as.centsums(x1, 3)",849756
"as.centsums(x1, 3)",859557
"as.centsums(x1, 4)",1488149
"as.centsums(x1, 2)",117257
obj3 %-% obj1,92799
obj3 %-% obj1,15728
"c(obj1, obj2)",201866
obj3 %-% obj1,16106
obj3 %-% obj1,12339
"c(obj1, obj2)",20217
"c(obj1, obj2)",17391
"c(obj1, obj2)",14900
obj3 %-% obj1,27288
"c(obj1, obj2)",17475
"c(obj1, obj2)",14876
"c(obj1, obj2)",14279
obj3 %-% obj1,12725
obj3 %-% obj1,12440
obj3 %-% obj1,11980
"c(obj1, obj2)",15777
obj3 %-% obj1,11195
"c(obj1, obj2)",15524
obj3 %-% obj1,13036
"c(obj1, obj2)",15867
"c(obj1, obj2)",15605
"c(obj1, obj2)",14573
"c(obj1, obj2)",14288
"c(obj1, obj2)",14319
obj3 %-% obj1,12320
"c(obj1, obj2)",28721
obj3 %-% obj1,13004
obj3 %-% obj1,11339
obj3 %-% obj1,10534
"c(obj1, obj2)",15306
"c(obj1, obj2)",15667
"c(obj1, obj2)",15330
obj3 %-% obj1,11754
"c(obj1, obj2)",14941
"c(obj1, obj2)",27180
"c(obj1, obj2)",16990
"c(obj1, obj2)",15038
obj3 %-% obj1,12951
"c(obj1, obj2)",15219
obj3 %-% obj1,12184
"c(obj1, obj2)",16222
"c(obj1, obj2)",28216
"c(obj1, obj2)",15462
"c(obj1, obj2)",14694
obj3 %-% obj1,12791
obj3 %-% obj1,11845
obj3 %-% obj1,11737
obj3 %-% obj1,12501
obj3 %-% obj1,11586
obj3 %-% obj1,10764
"c(obj1, obj2)",15046
obj3 %-% obj1,12359
"c(obj1, obj2)",15591
"c(obj1, obj2)",14410
"c(obj1, obj2)",14986
"c(obj1, obj2)",14777
obj3 %-% obj1,12678
"c(obj1, obj2)",16098
obj3 %-% obj1,24067
"c(obj1, obj2)",17451
obj3 %-% obj1,12798
obj3 %-% obj1,11434
obj3 %-% obj1,10954
"c(obj1, obj2)",15532
obj3 %-% obj1,13131
obj3 %-% obj1,11079
obj3 %-% obj1,10763
obj3 %-% obj1,11382
obj3 %-% obj1,11068
obj3 %-% obj1,11750
obj3 %-% obj1,11230
obj3 %-% obj1,12014
"c(obj1, obj2)",16491
"c(obj1, obj2)",14480
obj3 %-% obj1,11926
"c(obj1, obj2)",15911
"c(obj1, obj2)",27548
obj3 %-% obj1,14300
"c(obj1, obj2)",16227
"c(obj1, obj2)",14572
"c(obj1, obj2)",14162
"c(obj1, obj2)",15004
"c(obj1, obj2)",14263
obj3 %-% obj1,12985
"c(obj1, obj2)",15053
obj3 %-% obj1,12031
obj3 %-% obj1,11459
obj3 %-% obj1,10950
"c(obj1, obj2)",15881
"c(obj1, obj2)",14677
"c(obj1, obj2)",14725
"c(obj1, obj2)",14850
"c(obj1, obj2)",25887
obj3 %-% obj1,14804
obj3 %-% obj1,12372
obj3 %-% obj1,11875
obj3 %-% obj1,12072
obj3 %-% obj1,22543
obj3 %-% obj1,13815
obj3 %-% obj1,11016
"c(obj1, obj2)",16746
obj3 %-% obj1,11984
"c(obj1, obj2)",15958
"c(obj1, obj2)",14884
obj3 %-% obj1,12139
obj3 %-% obj1,11301
"c(obj1, obj2)",15568
"c(obj1, obj2)",14686
"c(obj1, obj2)",14916
obj3 %-% obj1,13260
"c(obj1, obj2)",28418
obj3 %-% obj1,13316
obj3 %-% obj1,11578
obj3 %-% obj1,11718
obj3 %-% obj1,11837
obj3 %-% obj1,11836
obj3 %-% obj1,11174
obj3 %-% obj1,11545
"c(obj1, obj2)",15839
"c(obj1, obj2)",14972
"c(obj1, obj2)",15384
"c(obj1, obj2)",15124
obj3 %-% obj1,12757
"c(obj1, obj2)",15604
"c(obj1, obj2)",14207
"c(obj1, obj2)",14540
obj3 %-% obj1,12252
obj3 %-% obj1,11819
"c(obj1, obj2)",29221
"c(obj1, obj2)",14745
"c(obj1, obj2)",14507
"c(obj1, obj2)",15407
"c(obj1, obj2)",15615
obj3 %-% obj1,13387
"c(obj1, obj2)",16004
"c(obj1, obj2)",14388
"c(obj1, obj2)",14060
"c(obj1, obj2)",15061
obj3 %-% obj1,12490
"c(obj1, obj2)",15797
obj3 %-% obj1,11901
"c(obj1, obj2)",19937
obj3 %-% obj1,12730
obj3 %-% obj1,11344
"c(obj1, obj2)",29007
"c(obj1, obj2)",15798
"c(obj1, obj2)",15025
"c(obj1, obj2)",14788
obj3 %-% obj1,12454
obj3 %-% obj1,11813
obj3 %-% obj1,11407
"c(obj1, obj2)",15563
obj3 %-% obj1,12438
obj3 %-% obj1,11478
obj3 %-% obj1,11097
obj3 %-% obj1,10576
obj3 %-% obj1,10652
"c(obj1, obj2)",15946
obj3 %-% obj1,12618
"c(obj1, obj2)",26915
obj3 %-% obj1,13859
obj3 %-% obj1,11627
"c(obj1, obj2)",27841
obj3 %-% obj1,12704
"c(obj1, obj2)",16785
"c(obj1, obj2)",15245
obj3 %-% obj1,12960
obj3 %-% obj1,10758
obj3 %-% obj1,11478
obj3 %-% obj1,11433
obj3 %-% obj1,11576
obj3 %-% obj1,11536
"c(obj1, obj2)",16329
"c(obj1, obj2)",14925
"c(obj1, obj2)",14198
"c(obj1, obj2)",15230
"c(obj1, obj2)",14412
"c(obj1, obj2)",15047
obj3 %-% obj1,12487
obj3 %-% obj1,25499
obj3 %-% obj1,11852
obj3 %-% obj1,11893
obj3 %-% obj1,11625
obj3 %-% obj1,11312
"c(obj1, obj2)",15767
obj3 %-% obj1,11544
"c(obj1, obj2)",14831
"c(obj1, obj2)",15480
"c(obj1, obj2)",15357
obj3 %-% obj1,12460
obj3 %-% obj1,12091
obj3 %-% obj1,11617
obj3 %-% obj1,11201
"c(obj1, obj2)",15034
"c(obj1, obj2)",14683
obj3 %-% obj1,12340
obj3 %-% obj1,11921
"c(obj1, obj2)",28512
"c(obj1, obj2)",14783
"c(obj1, obj2)",14433
"join_cent_sums(rs1, rs2)",26387
"unjoin_cent_sums(rs3, rs1)",6173
"unjoin_cent_sums(rs3, rs1)",2881
"unjoin_cent_sums(rs3, rs1)",2590
"unjoin_cent_sums(rs3, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2409
"unjoin_cent_sums(rs3, rs1)",2419
"unjoin_cent_sums(rs3, rs2)",2531
"unjoin_cent_sums(rs3, rs1)",2278
"join_cent_sums(rs1, rs2)",2456
"unjoin_cent_sums(rs3, rs1)",2343
"join_cent_sums(rs1, rs2)",2506
"unjoin_cent_sums(rs3, rs1)",2125
"unjoin_cent_sums(rs3, rs1)",2012
"unjoin_cent_sums(rs3, rs2)",2208
"join_cent_sums(rs1, rs2)",2461
"unjoin_cent_sums(rs3, rs1)",2675
"unjoin_cent_sums(rs3, rs1)",2341
"unjoin_cent_sums(rs3, rs1)",2038
"join_cent_sums(rs1, rs2)",2600
"unjoin_cent_sums(rs3, rs2)",2566
"unjoin_cent_sums(rs3, rs1)",2365
"unjoin_cent_sums(rs3, rs1)",2266
"unjoin_cent_sums(rs3, rs2)",2062
"unjoin_cent_sums(rs3, rs1)",2229
"unjoin_cent_sums(rs3, rs1)",2209
"unjoin_cent_sums(rs3, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2113
"unjoin_cent_sums(rs3, rs1)",2268
"unjoin_cent_sums(rs3, rs1)",2160
"unjoin_cent_sums(rs3, rs2)",2177
"join_cent_sums(rs1, rs2)",2467
"unjoin_cent_sums(rs3, rs2)",2441
"unjoin_cent_sums(rs3, rs1)",2311
"join_cent_sums(rs1, rs2)",2427
"join_cent_sums(rs1, rs2)",2471
"unjoin_cent_sums(rs3, rs1)",2454
"join_cent_sums(rs1, rs2)",2564
"unjoin_cent_sums(rs3, rs2)",2181
"join_cent_sums(rs1, rs2)",2398
"unjoin_cent_sums(rs3, rs1)",2122
"unjoin_cent_sums(rs3, rs2)",2236
"unjoin_cent_sums(rs3, rs2)",2530
"unjoin_cent_sums(rs3, rs1)",2340
"unjoin_cent_sums(rs3, rs2)",2173
"unjoin_cent_sums(rs3, rs2)",1985
"unjoin_cent_sums(rs3, rs2)",2729
"unjoin_cent_sums(rs3, rs2)",2630
"unjoin_cent_sums(rs3, rs1)",2122
"unjoin_cent_sums(rs3, rs2)",2124
"unjoin_cent_sums(rs3, rs2)",2160
"unjoin_cent_sums(rs3, rs2)",2090
"join_cent_sums(rs1, rs2)",2757
"join_cent_sums(rs1, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2266
"unjoin_cent_sums(rs3, rs2)",2161
"unjoin_cent_sums(rs3, rs2)",2077
"unjoin_cent_sums(rs3, rs1)",2173
"unjoin_cent_sums(rs3, rs2)",2080
"unjoin_cent_sums(rs3, rs1)",2360
