expr,time
"unjoin_cent_sums(rs3, rs2)",2327
"unjoin_cent_sums(rs3, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2364
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs1)",2551
"unjoin_cent_sums(rs3, rs1)",2227
"join_cent_sums(rs1, rs2)",2661
"unjoin_cent_sums(rs3, rs2)",2288
"unjoin_cent_sums(rs3, rs2)",2261
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs2)",2337
"unjoin_cent_sums(rs3, rs1)",2311
"unjoin_cent_sums(rs3, rs1)",2247
"unjoin_cent_sums(rs3, rs2)",2353
"unjoin_cent_sums(rs3, rs1)",2333
"unjoin_cent_sums(rs3, rs2)",2580
"unjoin_cent_sums(rs3, rs2)",2226
"unjoin_cent_sums(rs3, rs1)",2531
"unjoin_cent_sums(rs3, rs1)",2300
"join_cent_sums(rs1, rs2)",2863
"unjoin_cent_sums(rs3, rs1)",2652
"unjoin_cent_sums(rs3, rs1)",2439
"join_cent_sums(rs1, rs2)",2939
"unjoin_cent_sums(rs3, rs2)",2555
"unjoin_cent_sums(rs3, rs2)",2407
"join_cent_sums(rs1, rs2)",3073
"unjoin_cent_sums(rs3, rs2)",2623
"join_cent_sums(rs1, rs2)",2723
"unjoin_cent_sums(rs3, rs2)",2510
"unjoin_cent_sums(rs3, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2973
"unjoin_cent_sums(rs3, rs1)",2441
"join_cent_sums(rs1, rs2)",2644
"unjoin_cent_sums(rs3, rs2)",2294
"unjoin_cent_sums(rs3, rs1)",3281
"join_cent_sums(rs1, rs2)",2787
"unjoin_cent_sums(rs3, rs2)",2862
"unjoin_cent_sums(rs3, rs2)",2661
"unjoin_cent_sums(rs3, rs1)",2379
"unjoin_cent_sums(rs3, rs1)",2799
"join_cent_sums(rs1, rs2)",2765
"unjoin_cent_sums(rs3, rs1)",3008
"join_cent_sums(rs1, rs2)",2607
"unjoin_cent_sums(rs3, rs1)",2356
"unjoin_cent_sums(rs3, rs1)",2650
"join_cent_sums(rs1, rs2)",2810
"unjoin_cent_sums(rs3, rs2)",2459
"unjoin_cent_sums(rs3, rs1)",2379
"unjoin_cent_sums(rs3, rs2)",2342
"join_cent_sums(rs1, rs2)",2726
"unjoin_cent_sums(rs3, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2208
"unjoin_cent_sums(rs3, rs2)",2338
"join_cent_sums(rs1, rs2)",2413
"unjoin_cent_sums(rs3, rs1)",2303
"unjoin_cent_sums(rs3, rs2)",2175
"unjoin_cent_sums(rs3, rs2)",2318
"unjoin_cent_sums(rs3, rs1)",2179
"join_cent_sums(rs1, rs2)",2571
"unjoin_cent_sums(rs3, rs2)",2266
"join_cent_sums(rs1, rs2)",2464
"join_cent_sums(rs1, rs2)",2481
"join_cent_sums(rs1, rs2)",16096
"join_cent_sums(rs1, rs2)",3174
"unjoin_cent_sums(rs3, rs1)",2507
"unjoin_cent_sums(rs3, rs2)",2584
"unjoin_cent_sums(rs3, rs2)",2585
"join_cent_sums(rs1, rs2)",2693
"join_cent_sums(rs1, rs2)",2544
"unjoin_cent_sums(rs3, rs2)",2823
"unjoin_cent_sums(rs3, rs2)",2467
"join_cent_sums(rs1, rs2)",2677
"unjoin_cent_sums(rs3, rs2)",2535
"join_cent_sums(rs1, rs2)",2500
"join_cent_sums(rs1, rs2)",2826
"join_cent_sums(rs1, rs2)",2546
"unjoin_cent_sums(rs3, rs1)",2543
"unjoin_cent_sums(rs3, rs2)",2245
"join_cent_sums(rs1, rs2)",2665
"join_cent_sums(rs1, rs2)",2613
"unjoin_cent_sums(rs3, rs2)",2605
"unjoin_cent_sums(rs3, rs1)",2535
"unjoin_cent_sums(rs3, rs2)",2503
"unjoin_cent_sums(rs3, rs2)",2436
"join_cent_sums(rs1, rs2)",3025
"join_cent_sums(rs1, rs2)",2813
"unjoin_cent_sums(rs3, rs2)",2524
"unjoin_cent_sums(rs3, rs1)",2522
"unjoin_cent_sums(rs3, rs2)",2572
"unjoin_cent_sums(rs3, rs1)",2618
"join_cent_sums(rs1, rs2)",2491
"unjoin_cent_sums(rs3, rs2)",2423
"join_cent_sums(rs1, rs2)",2704
"unjoin_cent_sums(rs3, rs2)",2529
"unjoin_cent_sums(rs3, rs2)",2631
"unjoin_cent_sums(rs3, rs2)",2767
"unjoin_cent_sums(rs3, rs2)",2329
"unjoin_cent_sums(rs3, rs2)",2268
"unjoin_cent_sums(rs3, rs2)",2528
"unjoin_cent_sums(rs3, rs1)",2391
"join_cent_sums(rs1, rs2)",2760
"unjoin_cent_sums(rs3, rs1)",2254
"join_cent_sums(rs1, rs2)",2655
"join_cent_sums(rs1, rs2)",2459
"join_cent_sums(rs1, rs2)",2741
"unjoin_cent_sums(rs3, rs2)",2271
"join_cent_sums(rs1, rs2)",2538
"unjoin_cent_sums(rs3, rs1)",2287
"join_cent_sums(rs1, rs2)",2467
"join_cent_sums(rs1, rs2)",2813
"unjoin_cent_sums(rs3, rs1)",2278
"join_cent_sums(rs1, rs2)",2482
"unjoin_cent_sums(rs3, rs1)",2290
"join_cent_sums(rs1, rs2)",2734
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2760
"unjoin_cent_sums(rs3, rs1)",2433
"unjoin_cent_sums(rs3, rs2)",2167
"unjoin_cent_sums(rs3, rs2)",2370
"join_cent_sums(rs1, rs2)",2398
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs2)",2256
"join_cent_sums(rs1, rs2)",2566
"unjoin_cent_sums(rs3, rs2)",2241
"unjoin_cent_sums(rs3, rs2)",2368
"join_cent_sums(rs1, rs2)",2631
"unjoin_cent_sums(rs3, rs2)",2542
"unjoin_cent_sums(rs3, rs2)",2234
"unjoin_cent_sums(rs3, rs1)",2490
"unjoin_cent_sums(rs3, rs2)",2262
"unjoin_cent_sums(rs3, rs1)",2539
"join_cent_sums(rs1, rs2)",3029
"unjoin_cent_sums(rs3, rs1)",2405
"join_cent_sums(rs1, rs2)",2895
"unjoin_cent_sums(rs3, rs2)",2469
"join_cent_sums(rs1, rs2)",3051
"unjoin_cent_sums(rs3, rs1)",2672
"unjoin_cent_sums(rs3, rs2)",2433
"unjoin_cent_sums(rs3, rs2)",2423
"unjoin_cent_sums(rs3, rs1)",2725
"unjoin_cent_sums(rs3, rs1)",2869
"unjoin_cent_sums(rs3, rs2)",2515
"join_cent_sums(rs1, rs2)",3078
"unjoin_cent_sums(rs3, rs1)",2175
"join_cent_sums(rs1, rs2)",2487
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs1)",2447
"join_cent_sums(rs1, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2948
"unjoin_cent_sums(rs3, rs1)",2188
"unjoin_cent_sums(rs3, rs2)",2437
"join_cent_sums(rs1, rs2)",2698
"join_cent_sums(rs1, rs2)",2580
"join_cent_sums(rs1, rs2)",2486
"join_cent_sums(rs1, rs2)",2499
"unjoin_cent_sums(rs3, rs2)",2318
"unjoin_cent_sums(rs3, rs2)",2179
"join_cent_sums(rs1, rs2)",2711
"join_cent_sums(rs1, rs2)",2432
"join_cent_sums(rs1, rs2)",2494
"unjoin_cent_sums(rs3, rs1)",2491
"unjoin_cent_sums(rs3, rs1)",2274
"unjoin_cent_sums(rs3, rs1)",15453
"unjoin_cent_sums(rs3, rs1)",2970
"join_cent_sums(rs1, rs2)",2964
"unjoin_cent_sums(rs3, rs1)",2627
"unjoin_cent_sums(rs3, rs2)",2232
"unjoin_cent_sums(rs3, rs2)",2487
"join_cent_sums(rs1, rs2)",2668
"unjoin_cent_sums(rs3, rs2)",2287
"join_cent_sums(rs1, rs2)",2503
"unjoin_cent_sums(rs3, rs1)",2287
"join_cent_sums(rs1, rs2)",2580
"join_cent_sums(rs1, rs2)",2488
"join_cent_sums(rs1, rs2)",2779
"join_cent_sums(rs1, rs2)",2627
"unjoin_cent_sums(rs3, rs1)",2286
"join_cent_sums(rs1, rs2)",2550
"unjoin_cent_sums(rs3, rs2)",2338
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs2)",2238
"join_cent_sums(rs1, rs2)",2666
"unjoin_cent_sums(rs3, rs1)",2407
"unjoin_cent_sums(rs3, rs1)",2438
"join_cent_sums(rs1, rs2)",2731
"unjoin_cent_sums(rs3, rs1)",2452
"join_cent_sums(rs1, rs2)",3036
"join_cent_sums(rs1, rs2)",2759
"join_cent_sums(rs1, rs2)",2746
"unjoin_cent_sums(rs3, rs1)",2467
"unjoin_cent_sums(rs3, rs2)",2773
"join_cent_sums(rs1, rs2)",2555
"join_cent_sums(rs1, rs2)",2506
"unjoin_cent_sums(rs3, rs2)",2197
"join_cent_sums(rs1, rs2)",2586
"unjoin_cent_sums(rs3, rs2)",2416
"unjoin_cent_sums(rs3, rs1)",2409
"join_cent_sums(rs1, rs2)",2427
"unjoin_cent_sums(rs3, rs1)",2442
"unjoin_cent_sums(rs3, rs1)",2488
"unjoin_cent_sums(rs3, rs1)",2173
"unjoin_cent_sums(rs3, rs2)",2286
"join_cent_sums(rs1, rs2)",2429
"unjoin_cent_sums(rs3, rs2)",2497
"unjoin_cent_sums(rs3, rs1)",2356
"unjoin_cent_sums(rs3, rs1)",2269
"unjoin_cent_sums(rs3, rs2)",2229
"unjoin_cent_sums(rs3, rs1)",2515
"join_cent_sums(rs1, rs2)",2523
"unjoin_cent_sums(rs3, rs1)",2644
"unjoin_cent_sums(rs3, rs1)",2333
"unjoin_cent_sums(rs3, rs1)",2306
"unjoin_cent_sums(rs3, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2848
"unjoin_cent_sums(rs3, rs1)",2506
"unjoin_cent_sums(rs3, rs1)",2464
"join_cent_sums(rs1, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2293
"join_cent_sums(rs1, rs2)",2642
"join_cent_sums(rs1, rs2)",2517
"join_cent_sums(rs1, rs2)",2540
"join_cent_sums(rs1, rs2)",2698
"join_cent_sums(rs1, rs2)",2518
"join_cent_sums(rs1, rs2)",2623
"unjoin_cent_sums(rs3, rs1)",2376
"join_cent_sums(rs1, rs2)",2654
"unjoin_cent_sums(rs3, rs2)",2204
"join_cent_sums(rs1, rs2)",2553
"unjoin_cent_sums(rs3, rs1)",2221
"unjoin_cent_sums(rs3, rs1)",2723
"unjoin_cent_sums(rs3, rs1)",2425
"join_cent_sums(rs1, rs2)",2646
"unjoin_cent_sums(rs3, rs2)",2343
"join_cent_sums(rs1, rs2)",2873
"unjoin_cent_sums(rs3, rs2)",2368
"join_cent_sums(rs1, rs2)",2511
"unjoin_cent_sums(rs3, rs1)",2350
"unjoin_cent_sums(rs3, rs2)",2399
"unjoin_cent_sums(rs3, rs1)",2564
"unjoin_cent_sums(rs3, rs1)",2415
"unjoin_cent_sums(rs3, rs1)",2269
"unjoin_cent_sums(rs3, rs1)",2192
"unjoin_cent_sums(rs3, rs1)",2460
"unjoin_cent_sums(rs3, rs2)",2282
"unjoin_cent_sums(rs3, rs2)",2523
"as.centcosums(x1, max_ord)",161860
mobj3 %-% mobj1,33210
"as.centcosums(x1, max_ord)",62610
mobj3 %-% mobj1,21155
mobj3 %-% mobj1,19763
"as.centcosums(x1, max_ord)",58001
mobj3 %-% mobj1,20764
"as.centcosums(x1, max_ord)",57458
"as.centcosums(x1, max_ord)",56766
"as.centcosums(x1, max_ord)",70802
mobj3 %-% mobj1,21098
mobj3 %-% mobj1,18772
"as.centcosums(x1, max_ord)",71464
"as.centcosums(x1, max_ord)",57369
"as.centcosums(x1, max_ord)",55184
mobj3 %-% mobj1,20649
"as.centcosums(x1, max_ord)",55318
mobj3 %-% mobj1,33851
"as.centcosums(x1, max_ord)",57843
mobj3 %-% mobj1,19599
mobj3 %-% mobj1,18414
"as.centcosums(x1, max_ord)",55651
mobj3 %-% mobj1,19214
mobj3 %-% mobj1,18984
mobj3 %-% mobj1,18025
"as.centcosums(x1, max_ord)",57236
mobj3 %-% mobj1,18965
mobj3 %-% mobj1,31787
"as.centcosums(x1, max_ord)",59364
"as.centcosums(x1, max_ord)",56916
"as.centcosums(x1, max_ord)",56398
"as.centcosums(x1, max_ord)",54834
mobj3 %-% mobj1,34650
mobj3 %-% mobj1,21066
mobj3 %-% mobj1,17153
"as.centcosums(x1, max_ord)",70770
mobj3 %-% mobj1,21016
mobj3 %-% mobj1,18044
"as.centcosums(x1, max_ord)",55988
mobj3 %-% mobj1,18922
"as.centcosums(x1, max_ord)",55319
mobj3 %-% mobj1,20071
mobj3 %-% mobj1,18201
mobj3 %-% mobj1,17573
mobj3 %-% mobj1,17864
"as.centcosums(x1, max_ord)",71180
mobj3 %-% mobj1,21222
"as.centcosums(x1, max_ord)",57038
mobj3 %-% mobj1,19469
mobj3 %-% mobj1,17597
mobj3 %-% mobj1,18048
"as.centcosums(x1, max_ord)",59291
"as.centcosums(x1, max_ord)",55749
"as.centcosums(x1, max_ord)",56779
"as.centcosums(x1, max_ord)",81001
mobj3 %-% mobj1,21353
"as.centcosums(x1, max_ord)",57085
mobj3 %-% mobj1,20161
"as.centcosums(x1, max_ord)",57691
mobj3 %-% mobj1,19351
mobj3 %-% mobj1,18379
"as.centcosums(x1, max_ord)",55746
"as.centcosums(x1, max_ord)",69017
mobj3 %-% mobj1,20867
"as.centcosums(x1, max_ord)",57967
"as.centcosums(x1, max_ord)",55033
mobj3 %-% mobj1,20125
mobj3 %-% mobj1,18383
mobj3 %-% mobj1,18175
mobj3 %-% mobj1,17865
mobj3 %-% mobj1,18249
mobj3 %-% mobj1,17304
mobj3 %-% mobj1,18473
"as.centcosums(x1, max_ord)",72103
mobj3 %-% mobj1,20350
mobj3 %-% mobj1,18108
"as.centcosums(x1, max_ord)",56209
"as.centcosums(x1, max_ord)",71641
mobj3 %-% mobj1,25876
mobj3 %-% mobj1,33365
mobj3 %-% mobj1,32218
mobj3 %-% mobj1,18110
mobj3 %-% mobj1,17810
"as.centcosums(x1, max_ord)",71151
"as.centcosums(x1, max_ord)",56056
"as.centcosums(x1, max_ord)",57900
"as.centcosums(x1, max_ord)",55412
"as.centcosums(x1, max_ord)",55915
"as.centcosums(x1, max_ord)",57063
"as.centcosums(x1, max_ord)",70613
"as.centcosums(x1, max_ord)",58802
"as.centcosums(x1, max_ord)",55614
mobj3 %-% mobj1,21137
mobj3 %-% mobj1,17751
"as.centcosums(x1, max_ord)",58104
mobj3 %-% mobj1,19595
"as.centcosums(x1, max_ord)",69827
mobj3 %-% mobj1,22684
"as.centcosums(x1, max_ord)",70520
mobj3 %-% mobj1,20950
"as.centcosums(x1, max_ord)",56826
"as.centcosums(x1, max_ord)",57579
"as.centcosums(x1, max_ord)",58099
"as.centcosums(x1, max_ord)",57217
"as.centcosums(x1, max_ord)",70009
"as.centcosums(x1, max_ord)",57526
"as.centcosums(x1, max_ord)",55378
mobj3 %-% mobj1,19862
mobj3 %-% mobj1,18517
mobj3 %-% mobj1,18888
mobj3 %-% mobj1,17922
mobj3 %-% mobj1,17542
mobj3 %-% mobj1,18e3
mobj3 %-% mobj1,17485
mobj3 %-% mobj1,17117
mobj3 %-% mobj1,17723
"as.centcosums(x1, max_ord)",72526
"as.centcosums(x1, max_ord)",69370
mobj3 %-% mobj1,21784
mobj3 %-% mobj1,18979
mobj3 %-% mobj1,18765
"as.centcosums(x1, max_ord)",58615
"as.centcosums(x1, max_ord)",57542
mobj3 %-% mobj1,20502
mobj3 %-% mobj1,18305
"as.centcosums(x1, max_ord)",70583
"as.centcosums(x1, max_ord)",60563
"as.centcosums(x1, max_ord)",57431
"as.centcosums(x1, max_ord)",57145
"as.centcosums(x1, max_ord)",57066
"as.centcosums(x1, max_ord)",57752
mobj3 %-% mobj1,33595
"as.centcosums(x1, max_ord)",57849
"as.centcosums(x1, max_ord)",56978
mobj3 %-% mobj1,21003
mobj3 %-% mobj1,17955
"as.centcosums(x1, max_ord)",56519
mobj3 %-% mobj1,33219
"as.centcosums(x1, max_ord)",57521
"as.centcosums(x1, max_ord)",70780
"as.centcosums(x1, max_ord)",56622
"as.centcosums(x1, max_ord)",57047
"as.centcosums(x1, max_ord)",54975
"as.centcosums(x1, max_ord)",56312
"as.centcosums(x1, max_ord)",54891
mobj3 %-% mobj1,19227
mobj3 %-% mobj1,19751
mobj3 %-% mobj1,33755
"as.centcosums(x1, max_ord)",58856
"as.centcosums(x1, max_ord)",56510
"as.centcosums(x1, max_ord)",56696
"as.centcosums(x1, max_ord)",57680
mobj3 %-% mobj1,19651
"as.centcosums(x1, max_ord)",56826
"as.centcosums(x1, max_ord)",83058
mobj3 %-% mobj1,21929
"as.centcosums(x1, max_ord)",56674
mobj3 %-% mobj1,18911
mobj3 %-% mobj1,20131
mobj3 %-% mobj1,17379
mobj3 %-% mobj1,19010
"as.centcosums(x1, max_ord)",59175
mobj3 %-% mobj1,20691
mobj3 %-% mobj1,19236
"as.centcosums(x1, max_ord)",70415
mobj3 %-% mobj1,20467
"as.centcosums(x1, max_ord)",56077
"as.centcosums(x1, max_ord)",56078
"as.centcosums(x1, max_ord)",56939
"as.centcosums(x1, max_ord)",58360
"as.centcosums(x1, max_ord)",60416
mobj3 %-% mobj1,64446
mobj3 %-% mobj1,20048
"as.centcosums(x1, max_ord)",55984
mobj3 %-% mobj1,19954
mobj3 %-% mobj1,18369
"as.centcosums(x1, max_ord)",72090
"as.centcosums(x1, max_ord)",58152
"as.centcosums(x1, max_ord)",57066
"as.centcosums(x1, max_ord)",69319
mobj3 %-% mobj1,21483
"as.centcosums(x1, max_ord)",57333
"as.centcosums(x1, max_ord)",56409
mobj3 %-% mobj1,20630
mobj3 %-% mobj1,18666
"as.centcosums(x1, max_ord)",54772
"as.centcosums(x1, max_ord)",57365
mobj3 %-% mobj1,32603
"as.centcosums(x1, max_ord)",57868
mobj3 %-% mobj1,19667
mobj3 %-% mobj1,18746
mobj3 %-% mobj1,17975
mobj3 %-% mobj1,19156
"as.centcosums(x1, max_ord)",58240
"as.centcosums(x1, max_ord)",55997
mobj3 %-% mobj1,19223
mobj3 %-% mobj1,32905
mobj3 %-% mobj1,20109
mobj3 %-% mobj1,31641
mobj3 %-% mobj1,20296
"RollingWindow::RollingMean(x, wins)",276360
"running_sd3(x, wins)",656636
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2210791
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484538
"running_kurt(x, wins)",5375021
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12920787
"running_sharpe(x, wins)",739197
"running_tstat(x, wins)",681419
"running_scaled(x, wins)",1099512
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13242763
"running_skew4(x, wins)",4069751
"roll::roll_sd(xm, wins)",6008915
"running_sum(x, wins)",91328
"running_sharpe(x, wins)",668311
"running_apx_median(x, wins)",14408999
"running_sharpe(x, wins)",681745
"running_zscored(x, wins)",706913
"running_sd3(x, wins)",749817
"running_scaled(x, wins)",705337
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2066531
"silly_fun(x, wins, sum, na.rm = FALSE)",36457697
"roll::roll_sd(xm, wins)",7244941
"running_sd3(x, wins)",723956
"running_mean(x, wins)",107973
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1982555
"running_tstat(x, wins)",674117
"running_zscored(x, wins)",709570
"running_skew4(x, wins)",3750350
"running_skew(x, wins)",4979862
"roll::roll_mean(xm, wins)",2595574
"roll::roll_sum(xm, wins)",2201566
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1881215
"roll::roll_sd(xm, wins)",5987115
"RollingWindow::RollingStd(x, wins)",311746
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",477852
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2028164
"roll::roll_sd(xm, wins)",5743543
"RollingWindow::RollingMean(x, wins)",152899
"running_centered(x, wins)",634661
"RollingWindow::RollingStd(x, wins)",242314
"roll::roll_sd(xm, wins)",5725093
"running_skew(x, wins)",3883032
"running_tstat(x, wins)",944854
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",411143
"silly_fun(x, wins, sum, na.rm = FALSE)",32942311
"roll::roll_sd(xm, wins)",5869432
"running_tstat(x, wins)",687098
"roll::roll_sd(xm, wins)",5750865
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",395704
"running_sharpe(x, wins)",724338
"running_tstat(x, wins)",685342
"running_skew(x, wins)",3718272
"running_kurt(x, wins)",5431187
"roll::roll_sd(xm, wins)",5762174
"running_mean(x, wins)",87626
"roll::roll_sd(xm, wins)",5882833
"running_zscored(x, wins)",696602
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12727670
"RollingWindow::RollingSum(x, wins)",252575
"running_zscored(x, wins)",759046
"roll::roll_sum(xm, wins)",1948388
"RollingWindow::RollingMean(x, wins)",157876
"running_apx_median(x, wins)",14332048
"roll::roll_sum(xm, wins)",1896492
"running_scaled(x, wins)",697004
"running_sd3(x, wins)",661390
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",394448
"roll::roll_sd(xm, wins)",5864981
"running_centered(x, wins)",600855
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373984
"running_apx_median(x, wins)",14503475
"running_skew4(x, wins)",3736229
"running_scaled(x, wins)",686614
"running_kurt(x, wins)",5483189
"running_skew4(x, wins)",3739277
"roll::roll_sd(xm, wins)",5778634
"running_kurt(x, wins)",5457232
"running_kurt(x, wins)",5400975
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2045813
"roll::roll_sum(xm, wins)",1906185
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",382291
"running_centered(x, wins)",577496
"running_mean(x, wins)",76364
"roll::roll_mean(xm, wins)",2129640
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1968683
"roll::roll_sd(xm, wins)",5722921
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",377463
"roll::roll_mean(xm, wins)",2203202
"RollingWindow::RollingSum(x, wins)",129196
"running_skew4(x, wins)",3822978
"roll::roll_mean(xm, wins)",2075280
"running_scaled(x, wins)",700919
"running_kurt5(x, wins)",6128281
"roll::roll_sd(xm, wins)",6148571
"running_apx_median(x, wins)",14701264
"running_sd3(x, wins)",644357
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",422401
"running_apx_median(x, wins)",14560225
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",375485
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2125451
"running_zscored(x, wins)",718206
"running_skew4(x, wins)",3732949
"running_centered(x, wins)",616432
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",395964
"roll::roll_sum(xm, wins)",1935848
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2041495
"running_apx_median(x, wins)",14924623
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2091316
"running_skew(x, wins)",3741195
"silly_fun(x, wins, sum, na.rm = FALSE)",34727992
"roll::roll_mean(xm, wins)",2272021
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",476798
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",393540
"running_sd3(x, wins)",634441
"running_apx_median(x, wins)",14782325
"running_tstat(x, wins)",687992
"running_mean(x, wins)",77944
"RollingWindow::RollingMean(x, wins)",180441
"RollingWindow::RollingMean(x, wins)",146439
"running_sd3(x, wins)",636255
"running_sum(x, wins)",77928
"running_sum(x, wins)",75567
"running_kurt(x, wins)",5443784
"running_kurt5(x, wins)",6086171
"roll::roll_mean(xm, wins)",2199644
"roll::roll_sum(xm, wins)",1903470
"running_centered(x, wins)",612677
"running_apx_median(x, wins)",14419982
"running_skew(x, wins)",3628407
"silly_fun(x, wins, mean, na.rm = FALSE)",65055611
"running_centered(x, wins)",599285
"RollingWindow::RollingStd(x, wins)",2554418
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",516152
"silly_fun(x, wins, sum, na.rm = FALSE)",32811231
"roll::roll_mean(xm, wins)",2208014
"running_skew4(x, wins)",3695647
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",443061
"RollingWindow::RollingMean(x, wins)",169856
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2019594
"silly_fun(x, wins, sum, na.rm = FALSE)",32658325
"RollingWindow::RollingStd(x, wins)",2540588
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",455303
"running_apx_median(x, wins)",15123139
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1809956
"running_sum(x, wins)",78156
"running_kurt5(x, wins)",5990754
"silly_fun(x, wins, sum, na.rm = FALSE)",33521270
"roll::roll_mean(xm, wins)",2282296
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1998785
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10871122
"running_sum(x, wins)",96447
"running_scaled(x, wins)",668235
"running_apx_median(x, wins)",14415280
"running_kurt5(x, wins)",5964026
"running_skew4(x, wins)",3863611
"roll::roll_sum(xm, wins)",2096182
"running_scaled(x, wins)",2646032
"running_scaled(x, wins)",674468
"running_centered(x, wins)",600710
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1761836
"running_centered(x, wins)",568811
"running_sd3(x, wins)",664626
"RollingWindow::RollingStd(x, wins)",263509
"running_zscored(x, wins)",697126
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",444404
"roll::roll_mean(xm, wins)",2095981
"running_sd3(x, wins)",640188
"running_skew(x, wins)",3608514
"running_tstat(x, wins)",669146
"running_zscored(x, wins)",669109
"running_skew(x, wins)",3657344
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",384386
"roll::roll_mean(xm, wins)",2142990
"RollingWindow::RollingSum(x, wins)",138122
"running_zscored(x, wins)",694615
"RollingWindow::RollingStd(x, wins)",232380
"roll::roll_mean(xm, wins)",2071807
"running_centered(x, wins)",581899
"running_skew(x, wins)",3602465
"silly_fun(x, wins, sum, na.rm = FALSE)",33123116
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",411338
"running_kurt(x, wins)",5437778
"running_mean(x, wins)",77872
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",444850
"running_zscored(x, wins)",671850
"roll::roll_mean(xm, wins)",2211870
"running_tstat(x, wins)",677061
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2049296
"running_zscored(x, wins)",673599
"running_zscored(x, wins)",666258
"running_centered(x, wins)",572333
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1956266
"roll::roll_sd(xm, wins)",5788320
"running_sd3(x, wins)",652094
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2008496
"RollingWindow::RollingMean(x, wins)",2268771
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",502832
"RollingWindow::RollingStd(x, wins)",255140
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",446152
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",370026
"roll::roll_sd(xm, wins)",5787856
"RollingWindow::RollingSum(x, wins)",121090
"running_centered(x, wins)",590218
"running_zscored(x, wins)",708450
"roll::roll_sum(xm, wins)",1938322
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10839897
"running_skew4(x, wins)",3853824
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",461130
"running_zscored(x, wins)",688156
