expr,time
"unjoin_cent_sums(rs3, rs2)",2307
"unjoin_cent_sums(rs3, rs2)",2447
"unjoin_cent_sums(rs3, rs1)",2571
"unjoin_cent_sums(rs3, rs1)",2106
"unjoin_cent_sums(rs3, rs2)",2313
"unjoin_cent_sums(rs3, rs1)",2270
"unjoin_cent_sums(rs3, rs2)",2199
"unjoin_cent_sums(rs3, rs2)",2200
"unjoin_cent_sums(rs3, rs1)",2131
"unjoin_cent_sums(rs3, rs1)",2603
"join_cent_sums(rs1, rs2)",3018
"unjoin_cent_sums(rs3, rs1)",2194
"unjoin_cent_sums(rs3, rs1)",2282
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs2)",2239
"unjoin_cent_sums(rs3, rs2)",2554
"join_cent_sums(rs1, rs2)",2356
"unjoin_cent_sums(rs3, rs2)",2355
"join_cent_sums(rs1, rs2)",2223
"unjoin_cent_sums(rs3, rs2)",2340
"unjoin_cent_sums(rs3, rs2)",2318
"unjoin_cent_sums(rs3, rs1)",2371
"unjoin_cent_sums(rs3, rs1)",2150
"join_cent_sums(rs1, rs2)",10911
"unjoin_cent_sums(rs3, rs2)",2864
"unjoin_cent_sums(rs3, rs1)",2868
"join_cent_sums(rs1, rs2)",2873
"unjoin_cent_sums(rs3, rs2)",2592
"unjoin_cent_sums(rs3, rs2)",2905
"unjoin_cent_sums(rs3, rs1)",2516
"unjoin_cent_sums(rs3, rs1)",2891
"join_cent_sums(rs1, rs2)",2763
"unjoin_cent_sums(rs3, rs1)",2506
"join_cent_sums(rs1, rs2)",2387
"unjoin_cent_sums(rs3, rs1)",2661
"unjoin_cent_sums(rs3, rs1)",5553
"join_cent_sums(rs1, rs2)",3089
"unjoin_cent_sums(rs3, rs2)",2781
"unjoin_cent_sums(rs3, rs1)",2469
"unjoin_cent_sums(rs3, rs2)",2727
"join_cent_sums(rs1, rs2)",3038
"unjoin_cent_sums(rs3, rs2)",2631
"unjoin_cent_sums(rs3, rs1)",2547
"unjoin_cent_sums(rs3, rs2)",2583
"join_cent_sums(rs1, rs2)",2619
"unjoin_cent_sums(rs3, rs1)",2431
"unjoin_cent_sums(rs3, rs2)",2455
"unjoin_cent_sums(rs3, rs2)",2327
"unjoin_cent_sums(rs3, rs1)",2370
"join_cent_sums(rs1, rs2)",2562
"unjoin_cent_sums(rs3, rs2)",2480
"join_cent_sums(rs1, rs2)",2405
"join_cent_sums(rs1, rs2)",2558
"join_cent_sums(rs1, rs2)",2411
"join_cent_sums(rs1, rs2)",2480
"unjoin_cent_sums(rs3, rs1)",2336
"unjoin_cent_sums(rs3, rs2)",2433
"unjoin_cent_sums(rs3, rs2)",2248
"join_cent_sums(rs1, rs2)",2509
"join_cent_sums(rs1, rs2)",2419
"unjoin_cent_sums(rs3, rs2)",2423
"unjoin_cent_sums(rs3, rs2)",2254
"join_cent_sums(rs1, rs2)",2836
"unjoin_cent_sums(rs3, rs2)",2385
"join_cent_sums(rs1, rs2)",2525
"join_cent_sums(rs1, rs2)",2396
"join_cent_sums(rs1, rs2)",2735
"unjoin_cent_sums(rs3, rs1)",2251
"unjoin_cent_sums(rs3, rs2)",2505
"join_cent_sums(rs1, rs2)",2401
"join_cent_sums(rs1, rs2)",2462
"unjoin_cent_sums(rs3, rs2)",2204
"unjoin_cent_sums(rs3, rs1)",2425
"unjoin_cent_sums(rs3, rs2)",2267
"unjoin_cent_sums(rs3, rs2)",2507
"join_cent_sums(rs1, rs2)",2676
"join_cent_sums(rs1, rs2)",2647
"unjoin_cent_sums(rs3, rs2)",2338
"unjoin_cent_sums(rs3, rs1)",2403
"unjoin_cent_sums(rs3, rs2)",2354
"unjoin_cent_sums(rs3, rs1)",2828
"join_cent_sums(rs1, rs2)",2525
"unjoin_cent_sums(rs3, rs2)",2407
"join_cent_sums(rs1, rs2)",2411
"unjoin_cent_sums(rs3, rs2)",2715
"unjoin_cent_sums(rs3, rs2)",2311
"unjoin_cent_sums(rs3, rs2)",2354
"unjoin_cent_sums(rs3, rs2)",2239
"unjoin_cent_sums(rs3, rs2)",2612
"unjoin_cent_sums(rs3, rs2)",2252
"unjoin_cent_sums(rs3, rs1)",2393
"join_cent_sums(rs1, rs2)",2426
"unjoin_cent_sums(rs3, rs1)",2527
"join_cent_sums(rs1, rs2)",2328
"join_cent_sums(rs1, rs2)",2773
"join_cent_sums(rs1, rs2)",2455
"unjoin_cent_sums(rs3, rs2)",2459
"join_cent_sums(rs1, rs2)",2388
"unjoin_cent_sums(rs3, rs1)",2541
"join_cent_sums(rs1, rs2)",2398
"join_cent_sums(rs1, rs2)",2666
"unjoin_cent_sums(rs3, rs1)",2352
"join_cent_sums(rs1, rs2)",2941
"unjoin_cent_sums(rs3, rs1)",2471
"join_cent_sums(rs1, rs2)",2548
"join_cent_sums(rs1, rs2)",2477
"join_cent_sums(rs1, rs2)",2548
"unjoin_cent_sums(rs3, rs1)",2455
"unjoin_cent_sums(rs3, rs2)",2339
"unjoin_cent_sums(rs3, rs2)",2259
"join_cent_sums(rs1, rs2)",2487
"unjoin_cent_sums(rs3, rs2)",2279
"unjoin_cent_sums(rs3, rs2)",2838
"join_cent_sums(rs1, rs2)",2396
"unjoin_cent_sums(rs3, rs2)",2541
"unjoin_cent_sums(rs3, rs2)",2340
"join_cent_sums(rs1, rs2)",2496
"unjoin_cent_sums(rs3, rs2)",2301
"unjoin_cent_sums(rs3, rs2)",3018
"unjoin_cent_sums(rs3, rs1)",2289
"unjoin_cent_sums(rs3, rs2)",2437
"unjoin_cent_sums(rs3, rs1)",2261
"join_cent_sums(rs1, rs2)",2575
"unjoin_cent_sums(rs3, rs1)",2397
"join_cent_sums(rs1, rs2)",2749
"unjoin_cent_sums(rs3, rs2)",2291
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs1)",2331
"unjoin_cent_sums(rs3, rs2)",2651
"unjoin_cent_sums(rs3, rs2)",2256
"unjoin_cent_sums(rs3, rs1)",2458
"unjoin_cent_sums(rs3, rs1)",2356
"unjoin_cent_sums(rs3, rs2)",2465
"join_cent_sums(rs1, rs2)",2402
"unjoin_cent_sums(rs3, rs1)",2452
"join_cent_sums(rs1, rs2)",2353
"join_cent_sums(rs1, rs2)",2478
"unjoin_cent_sums(rs3, rs1)",2308
"join_cent_sums(rs1, rs2)",2388
"unjoin_cent_sums(rs3, rs1)",2466
"unjoin_cent_sums(rs3, rs1)",2378
"unjoin_cent_sums(rs3, rs2)",2255
"join_cent_sums(rs1, rs2)",2542
"join_cent_sums(rs1, rs2)",2413
"join_cent_sums(rs1, rs2)",2536
"join_cent_sums(rs1, rs2)",2438
"unjoin_cent_sums(rs3, rs2)",2320
"unjoin_cent_sums(rs3, rs2)",2288
"join_cent_sums(rs1, rs2)",2481
"join_cent_sums(rs1, rs2)",2508
"join_cent_sums(rs1, rs2)",2875
"unjoin_cent_sums(rs3, rs1)",2382
"unjoin_cent_sums(rs3, rs1)",2316
"unjoin_cent_sums(rs3, rs1)",2283
"unjoin_cent_sums(rs3, rs1)",2415
"join_cent_sums(rs1, rs2)",2403
"unjoin_cent_sums(rs3, rs1)",2448
"unjoin_cent_sums(rs3, rs2)",2269
"unjoin_cent_sums(rs3, rs2)",2800
"join_cent_sums(rs1, rs2)",2634
"unjoin_cent_sums(rs3, rs2)",2508
"join_cent_sums(rs1, rs2)",2392
"unjoin_cent_sums(rs3, rs1)",2562
"join_cent_sums(rs1, rs2)",2350
"join_cent_sums(rs1, rs2)",2627
"join_cent_sums(rs1, rs2)",2354
"join_cent_sums(rs1, rs2)",2506
"unjoin_cent_sums(rs3, rs1)",2258
"join_cent_sums(rs1, rs2)",2538
"unjoin_cent_sums(rs3, rs2)",2206
"unjoin_cent_sums(rs3, rs2)",2612
"unjoin_cent_sums(rs3, rs2)",2399
"join_cent_sums(rs1, rs2)",2573
"unjoin_cent_sums(rs3, rs1)",2330
"unjoin_cent_sums(rs3, rs1)",2419
"join_cent_sums(rs1, rs2)",2406
"unjoin_cent_sums(rs3, rs1)",2408
"join_cent_sums(rs1, rs2)",2480
"join_cent_sums(rs1, rs2)",2574
"join_cent_sums(rs1, rs2)",2343
"unjoin_cent_sums(rs3, rs1)",2528
"unjoin_cent_sums(rs3, rs2)",2281
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2489
"unjoin_cent_sums(rs3, rs2)",2520
"join_cent_sums(rs1, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",2561
"unjoin_cent_sums(rs3, rs1)",2284
"join_cent_sums(rs1, rs2)",2317
"unjoin_cent_sums(rs3, rs1)",2464
"unjoin_cent_sums(rs3, rs1)",2429
"unjoin_cent_sums(rs3, rs1)",2313
"unjoin_cent_sums(rs3, rs2)",2396
"join_cent_sums(rs1, rs2)",2437
"unjoin_cent_sums(rs3, rs2)",2286
"unjoin_cent_sums(rs3, rs1)",2406
"unjoin_cent_sums(rs3, rs1)",2245
"unjoin_cent_sums(rs3, rs2)",2519
"unjoin_cent_sums(rs3, rs1)",2462
"join_cent_sums(rs1, rs2)",2395
"unjoin_cent_sums(rs3, rs1)",2321
"unjoin_cent_sums(rs3, rs1)",2506
"unjoin_cent_sums(rs3, rs1)",2238
"unjoin_cent_sums(rs3, rs2)",2372
"unjoin_cent_sums(rs3, rs2)",2347
"unjoin_cent_sums(rs3, rs1)",2366
"unjoin_cent_sums(rs3, rs1)",2223
"join_cent_sums(rs1, rs2)",2611
"unjoin_cent_sums(rs3, rs2)",2287
"join_cent_sums(rs1, rs2)",2443
"join_cent_sums(rs1, rs2)",2610
"join_cent_sums(rs1, rs2)",2404
"join_cent_sums(rs1, rs2)",2333
"join_cent_sums(rs1, rs2)",2655
"join_cent_sums(rs1, rs2)",2513
"unjoin_cent_sums(rs3, rs1)",2234
"join_cent_sums(rs1, rs2)",2813
"unjoin_cent_sums(rs3, rs2)",2255
"join_cent_sums(rs1, rs2)",2409
"unjoin_cent_sums(rs3, rs1)",2418
"unjoin_cent_sums(rs3, rs1)",2262
"unjoin_cent_sums(rs3, rs1)",2219
"join_cent_sums(rs1, rs2)",2688
"unjoin_cent_sums(rs3, rs2)",2330
"join_cent_sums(rs1, rs2)",2388
"unjoin_cent_sums(rs3, rs2)",2398
"join_cent_sums(rs1, rs2)",2474
"unjoin_cent_sums(rs3, rs1)",2275
"unjoin_cent_sums(rs3, rs2)",2641
"unjoin_cent_sums(rs3, rs1)",2327
"unjoin_cent_sums(rs3, rs1)",2267
"unjoin_cent_sums(rs3, rs1)",2758
"unjoin_cent_sums(rs3, rs1)",2281
"unjoin_cent_sums(rs3, rs1)",2253
"unjoin_cent_sums(rs3, rs2)",2512
"unjoin_cent_sums(rs3, rs2)",2299
"as.centcosums(x1, max_ord)",135308
mobj3 %-% mobj1,27992
"as.centcosums(x1, max_ord)",66403
mobj3 %-% mobj1,28080
mobj3 %-% mobj1,17453
"as.centcosums(x1, max_ord)",58213
mobj3 %-% mobj1,19453
"as.centcosums(x1, max_ord)",56843
"as.centcosums(x1, max_ord)",54560
"as.centcosums(x1, max_ord)",54433
mobj3 %-% mobj1,20467
mobj3 %-% mobj1,17585
"as.centcosums(x1, max_ord)",54730
"as.centcosums(x1, max_ord)",55289
"as.centcosums(x1, max_ord)",54742
mobj3 %-% mobj1,19243
"as.centcosums(x1, max_ord)",54995
mobj3 %-% mobj1,18541
"as.centcosums(x1, max_ord)",54694
mobj3 %-% mobj1,18041
mobj3 %-% mobj1,17816
"as.centcosums(x1, max_ord)",53847
mobj3 %-% mobj1,18544
mobj3 %-% mobj1,17340
mobj3 %-% mobj1,16849
"as.centcosums(x1, max_ord)",54053
mobj3 %-% mobj1,18467
mobj3 %-% mobj1,17388
"as.centcosums(x1, max_ord)",54468
"as.centcosums(x1, max_ord)",54238
"as.centcosums(x1, max_ord)",54238
"as.centcosums(x1, max_ord)",59166
mobj3 %-% mobj1,16850
mobj3 %-% mobj1,16187
mobj3 %-% mobj1,14991
"as.centcosums(x1, max_ord)",49340
mobj3 %-% mobj1,16738
mobj3 %-% mobj1,16369
"as.centcosums(x1, max_ord)",50604
mobj3 %-% mobj1,17338
"as.centcosums(x1, max_ord)",49147
mobj3 %-% mobj1,16478
mobj3 %-% mobj1,15956
mobj3 %-% mobj1,15708
mobj3 %-% mobj1,15193
"as.centcosums(x1, max_ord)",50245
mobj3 %-% mobj1,16317
"as.centcosums(x1, max_ord)",50274
mobj3 %-% mobj1,17310
mobj3 %-% mobj1,16220
mobj3 %-% mobj1,15186
"as.centcosums(x1, max_ord)",49565
"as.centcosums(x1, max_ord)",50594
"as.centcosums(x1, max_ord)",49386
"as.centcosums(x1, max_ord)",49714
mobj3 %-% mobj1,17015
"as.centcosums(x1, max_ord)",50412
mobj3 %-% mobj1,17472
"as.centcosums(x1, max_ord)",49304
mobj3 %-% mobj1,17499
mobj3 %-% mobj1,16049
"as.centcosums(x1, max_ord)",50507
"as.centcosums(x1, max_ord)",49508
mobj3 %-% mobj1,16971
"as.centcosums(x1, max_ord)",51195
"as.centcosums(x1, max_ord)",48539
mobj3 %-% mobj1,16723
mobj3 %-% mobj1,16841
mobj3 %-% mobj1,16266
mobj3 %-% mobj1,15849
mobj3 %-% mobj1,15993
mobj3 %-% mobj1,15893
mobj3 %-% mobj1,15435
"as.centcosums(x1, max_ord)",50224
mobj3 %-% mobj1,17068
mobj3 %-% mobj1,15742
"as.centcosums(x1, max_ord)",50162
"as.centcosums(x1, max_ord)",49735
mobj3 %-% mobj1,16429
mobj3 %-% mobj1,16588
mobj3 %-% mobj1,15970
mobj3 %-% mobj1,15089
mobj3 %-% mobj1,15940
"as.centcosums(x1, max_ord)",51433
"as.centcosums(x1, max_ord)",50436
"as.centcosums(x1, max_ord)",49258
"as.centcosums(x1, max_ord)",49722
"as.centcosums(x1, max_ord)",48892
"as.centcosums(x1, max_ord)",49800
"as.centcosums(x1, max_ord)",50056
"as.centcosums(x1, max_ord)",48906
"as.centcosums(x1, max_ord)",78163
mobj3 %-% mobj1,18987
mobj3 %-% mobj1,16099
"as.centcosums(x1, max_ord)",49057
mobj3 %-% mobj1,16673
"as.centcosums(x1, max_ord)",50316
mobj3 %-% mobj1,17661
"as.centcosums(x1, max_ord)",48968
mobj3 %-% mobj1,17112
"as.centcosums(x1, max_ord)",50017
"as.centcosums(x1, max_ord)",50260
"as.centcosums(x1, max_ord)",50443
"as.centcosums(x1, max_ord)",49473
"as.centcosums(x1, max_ord)",48610
"as.centcosums(x1, max_ord)",49157
"as.centcosums(x1, max_ord)",48923
mobj3 %-% mobj1,16862
mobj3 %-% mobj1,15725
mobj3 %-% mobj1,15909
mobj3 %-% mobj1,15620
mobj3 %-% mobj1,15522
mobj3 %-% mobj1,16106
mobj3 %-% mobj1,15945
mobj3 %-% mobj1,15676
mobj3 %-% mobj1,15611
"as.centcosums(x1, max_ord)",50723
"as.centcosums(x1, max_ord)",49265
mobj3 %-% mobj1,16405
mobj3 %-% mobj1,15653
mobj3 %-% mobj1,15644
"as.centcosums(x1, max_ord)",49989
"as.centcosums(x1, max_ord)",49617
mobj3 %-% mobj1,16696
mobj3 %-% mobj1,16774
"as.centcosums(x1, max_ord)",50172
"as.centcosums(x1, max_ord)",48043
"as.centcosums(x1, max_ord)",49735
"as.centcosums(x1, max_ord)",48984
"as.centcosums(x1, max_ord)",48999
"as.centcosums(x1, max_ord)",49177
mobj3 %-% mobj1,16476
"as.centcosums(x1, max_ord)",49785
"as.centcosums(x1, max_ord)",48126
mobj3 %-% mobj1,16962
mobj3 %-% mobj1,15715
"as.centcosums(x1, max_ord)",50964
mobj3 %-% mobj1,17749
"as.centcosums(x1, max_ord)",48762
"as.centcosums(x1, max_ord)",50036
"as.centcosums(x1, max_ord)",50319
"as.centcosums(x1, max_ord)",49482
"as.centcosums(x1, max_ord)",49094
"as.centcosums(x1, max_ord)",48971
"as.centcosums(x1, max_ord)",49523
mobj3 %-% mobj1,16639
mobj3 %-% mobj1,16379
mobj3 %-% mobj1,15923
"as.centcosums(x1, max_ord)",51297
"as.centcosums(x1, max_ord)",51067
"as.centcosums(x1, max_ord)",49641
"as.centcosums(x1, max_ord)",48616
mobj3 %-% mobj1,16992
"as.centcosums(x1, max_ord)",49498
"as.centcosums(x1, max_ord)",48557
mobj3 %-% mobj1,17031
"as.centcosums(x1, max_ord)",50425
mobj3 %-% mobj1,17538
mobj3 %-% mobj1,15792
mobj3 %-% mobj1,15606
mobj3 %-% mobj1,15797
"as.centcosums(x1, max_ord)",49811
mobj3 %-% mobj1,17047
mobj3 %-% mobj1,16061
"as.centcosums(x1, max_ord)",49027
mobj3 %-% mobj1,16749
"as.centcosums(x1, max_ord)",48744
"as.centcosums(x1, max_ord)",48699
"as.centcosums(x1, max_ord)",48555
"as.centcosums(x1, max_ord)",48955
"as.centcosums(x1, max_ord)",49449
mobj3 %-% mobj1,17319
mobj3 %-% mobj1,16143
"as.centcosums(x1, max_ord)",49297
mobj3 %-% mobj1,17487
mobj3 %-% mobj1,15608
"as.centcosums(x1, max_ord)",51059
"as.centcosums(x1, max_ord)",49367
"as.centcosums(x1, max_ord)",49243
"as.centcosums(x1, max_ord)",49661
mobj3 %-% mobj1,17086
"as.centcosums(x1, max_ord)",48275
"as.centcosums(x1, max_ord)",96173
mobj3 %-% mobj1,26741
mobj3 %-% mobj1,26644
"as.centcosums(x1, max_ord)",69154
"as.centcosums(x1, max_ord)",50264
mobj3 %-% mobj1,17227
"as.centcosums(x1, max_ord)",48966
mobj3 %-% mobj1,16661
mobj3 %-% mobj1,16327
mobj3 %-% mobj1,15757
mobj3 %-% mobj1,15629
"as.centcosums(x1, max_ord)",49029
"as.centcosums(x1, max_ord)",49579
mobj3 %-% mobj1,16772
mobj3 %-% mobj1,16226
mobj3 %-% mobj1,16264
mobj3 %-% mobj1,15864
mobj3 %-% mobj1,15466
"RollingWindow::RollingMean(x, wins)",290394
"running_sd3(x, wins)",422690
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1726905
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",228938
"running_kurt(x, wins)",5519099
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8674549
"running_sharpe(x, wins)",439906
"running_tstat(x, wins)",418580
"running_scaled(x, wins)",397578
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8410358
"running_skew4(x, wins)",3218673
"roll::roll_sd(xm, wins)",452988
"running_sum(x, wins)",153928
"running_sharpe(x, wins)",367232
"running_apx_median(x, wins)",14893317
"running_sharpe(x, wins)",370664
"running_zscored(x, wins)",411797
"running_sd3(x, wins)",381300
"running_scaled(x, wins)",400763
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2049900
"silly_fun(x, wins, sum, na.rm = FALSE)",28062436
"roll::roll_sd(xm, wins)",491534
"running_sd3(x, wins)",407508
"running_mean(x, wins)",146823
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2015432
"running_tstat(x, wins)",417428
"running_zscored(x, wins)",394773
"running_skew4(x, wins)",3357013
"running_skew(x, wins)",3224988
"roll::roll_mean(xm, wins)",184958
"roll::roll_sum(xm, wins)",139884
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1935271
"roll::roll_sd(xm, wins)",465640
"RollingWindow::RollingStd(x, wins)",351240
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",247860
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2017637
"roll::roll_sd(xm, wins)",458500
"RollingWindow::RollingMean(x, wins)",269683
"running_centered(x, wins)",640882
"RollingWindow::RollingStd(x, wins)",325311
"roll::roll_sd(xm, wins)",412401
"running_skew(x, wins)",3237246
"running_tstat(x, wins)",408736
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",184045
"silly_fun(x, wins, sum, na.rm = FALSE)",25526157
"roll::roll_sd(xm, wins)",444888
"running_tstat(x, wins)",398103
"roll::roll_sd(xm, wins)",412108
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",183188
"running_sharpe(x, wins)",407632
"running_tstat(x, wins)",428997
"running_skew(x, wins)",3270538
"running_kurt(x, wins)",4677413
"roll::roll_sd(xm, wins)",396437
"running_mean(x, wins)",103344
"roll::roll_sd(xm, wins)",371989
"running_zscored(x, wins)",369375
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8356226
"RollingWindow::RollingSum(x, wins)",191753
"running_zscored(x, wins)",372620
"roll::roll_sum(xm, wins)",104119
"RollingWindow::RollingMean(x, wins)",152596
"running_apx_median(x, wins)",14682594
"roll::roll_sum(xm, wins)",96440
"running_scaled(x, wins)",361037
"running_sd3(x, wins)",378616
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",182720
"roll::roll_sd(xm, wins)",423975
"running_centered(x, wins)",619320
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",266334
"running_apx_median(x, wins)",14794395
"running_skew4(x, wins)",3193644
"running_scaled(x, wins)",362938
"running_kurt(x, wins)",4796588
"running_skew4(x, wins)",3295027
"roll::roll_sd(xm, wins)",380738
"running_kurt(x, wins)",4617902
"running_kurt(x, wins)",4850524
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1894683
"roll::roll_sum(xm, wins)",95923
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",263868
"running_centered(x, wins)",576875
"running_mean(x, wins)",105608
"roll::roll_mean(xm, wins)",104387
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1835915
"roll::roll_sd(xm, wins)",356415
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",258731
"roll::roll_mean(xm, wins)",99546
"RollingWindow::RollingSum(x, wins)",114641
"running_skew4(x, wins)",3223793
"roll::roll_mean(xm, wins)",111047
"running_scaled(x, wins)",399576
"running_kurt5(x, wins)",5339916
"roll::roll_sd(xm, wins)",379380
"running_apx_median(x, wins)",14672794
"running_sd3(x, wins)",347738
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",265975
"running_apx_median(x, wins)",14745396
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",280212
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1915673
"running_zscored(x, wins)",369879
"running_skew4(x, wins)",3200290
"running_centered(x, wins)",579914
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",165961
"roll::roll_sum(xm, wins)",102545
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1830525
"running_apx_median(x, wins)",14882097
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1974509
"running_skew(x, wins)",3132258
"silly_fun(x, wins, sum, na.rm = FALSE)",17117651
"roll::roll_mean(xm, wins)",181700
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",209526
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",189100
"running_sd3(x, wins)",381099
"running_apx_median(x, wins)",14957785
"running_tstat(x, wins)",405180
"running_mean(x, wins)",123080
"RollingWindow::RollingMean(x, wins)",5676552
"RollingWindow::RollingMean(x, wins)",183186
"running_sd3(x, wins)",386444
"running_sum(x, wins)",132626
"running_sum(x, wins)",129497
"running_kurt(x, wins)",4848585
"running_kurt5(x, wins)",5116944
"roll::roll_mean(xm, wins)",128030
"roll::roll_sum(xm, wins)",98609
"running_centered(x, wins)",572887
"running_apx_median(x, wins)",14888629
"running_skew(x, wins)",3127877
"silly_fun(x, wins, mean, na.rm = FALSE)",45879920
"running_centered(x, wins)",595761
"RollingWindow::RollingStd(x, wins)",299883
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206596
"silly_fun(x, wins, sum, na.rm = FALSE)",18108332
"roll::roll_mean(xm, wins)",182543
"running_skew4(x, wins)",3291279
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206489
"RollingWindow::RollingMean(x, wins)",192433
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1902510
"silly_fun(x, wins, sum, na.rm = FALSE)",28998301
"RollingWindow::RollingStd(x, wins)",343658
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192580
"running_apx_median(x, wins)",14789293
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1693772
"running_sum(x, wins)",123102
"running_kurt5(x, wins)",5225143
"silly_fun(x, wins, sum, na.rm = FALSE)",17225859
"roll::roll_mean(xm, wins)",180316
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1765294
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8353927
"running_sum(x, wins)",133011
"running_scaled(x, wins)",366556
"running_apx_median(x, wins)",14635896
"running_kurt5(x, wins)",5417511
"running_skew4(x, wins)",3210174
"roll::roll_sum(xm, wins)",149561
"running_scaled(x, wins)",412271
"running_scaled(x, wins)",412663
"running_centered(x, wins)",574559
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1673729
"running_centered(x, wins)",578197
"running_sd3(x, wins)",347791
"RollingWindow::RollingStd(x, wins)",275271
"running_zscored(x, wins)",369626
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",202409
"roll::roll_mean(xm, wins)",120677
"running_sd3(x, wins)",346194
"running_skew(x, wins)",3373181
"running_tstat(x, wins)",388265
"running_zscored(x, wins)",366789
"running_skew(x, wins)",3133261
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",164141
"roll::roll_mean(xm, wins)",117102
"RollingWindow::RollingSum(x, wins)",129479
"running_zscored(x, wins)",369714
"RollingWindow::RollingStd(x, wins)",229930
"roll::roll_mean(xm, wins)",104465
"running_centered(x, wins)",576446
"running_skew(x, wins)",3241551
"silly_fun(x, wins, sum, na.rm = FALSE)",25881779
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",193357
"running_kurt(x, wins)",4636095
"running_mean(x, wins)",107158
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",202662
"running_zscored(x, wins)",369196
"roll::roll_mean(xm, wins)",169763
"running_tstat(x, wins)",392087
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1893297
"running_zscored(x, wins)",373885
"running_zscored(x, wins)",366698
"running_centered(x, wins)",639593
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1772841
"roll::roll_sd(xm, wins)",432473
"running_sd3(x, wins)",372756
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1659787
"RollingWindow::RollingMean(x, wins)",180469
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",168575
"RollingWindow::RollingStd(x, wins)",236640
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",201709
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",262901
"roll::roll_sd(xm, wins)",368634
"RollingWindow::RollingSum(x, wins)",117688
"running_centered(x, wins)",587615
"running_zscored(x, wins)",366423
"roll::roll_sum(xm, wins)",98057
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8095700
"running_skew4(x, wins)",3184846
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",204250
"running_zscored(x, wins)",371596
"running_apx_median(x, wins)",14697996
"running_sum(x, wins)",121534
"RollingWindow::RollingSum(x, wins)",156379
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1798946
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",268134
"RollingWindow::RollingMean(x, wins)",147890
"running_kurt5(x, wins)",5256595
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8375484
"running_skew(x, wins)",3143376
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",292425
