expr,time
"unjoin_cent_sums(rs3, rs2)",2173
"unjoin_cent_sums(rs3, rs2)",2179
"unjoin_cent_sums(rs3, rs2)",2508
"unjoin_cent_sums(rs3, rs1)",2811
"unjoin_cent_sums(rs3, rs2)",2238
"unjoin_cent_sums(rs3, rs1)",2276
"unjoin_cent_sums(rs3, rs1)",2143
"join_cent_sums(rs1, rs2)",2498
"unjoin_cent_sums(rs3, rs2)",2320
"unjoin_cent_sums(rs3, rs2)",2100
"unjoin_cent_sums(rs3, rs2)",2303
"unjoin_cent_sums(rs3, rs2)",2352
"unjoin_cent_sums(rs3, rs1)",2093
"unjoin_cent_sums(rs3, rs1)",2232
"unjoin_cent_sums(rs3, rs2)",2232
"unjoin_cent_sums(rs3, rs1)",2313
"unjoin_cent_sums(rs3, rs2)",2257
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs1)",2205
"unjoin_cent_sums(rs3, rs1)",2266
"join_cent_sums(rs1, rs2)",2354
"unjoin_cent_sums(rs3, rs1)",2201
"unjoin_cent_sums(rs3, rs1)",2212
"join_cent_sums(rs1, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2470
"unjoin_cent_sums(rs3, rs2)",2481
"join_cent_sums(rs1, rs2)",2456
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2347
"unjoin_cent_sums(rs3, rs2)",2396
"unjoin_cent_sums(rs3, rs2)",2480
"unjoin_cent_sums(rs3, rs1)",2366
"unjoin_cent_sums(rs3, rs1)",2517
"join_cent_sums(rs1, rs2)",2996
"unjoin_cent_sums(rs3, rs2)",2358
"unjoin_cent_sums(rs3, rs1)",2328
"join_cent_sums(rs1, rs2)",2340
"unjoin_cent_sums(rs3, rs2)",2308
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs1)",2457
"unjoin_cent_sums(rs3, rs1)",2364
"join_cent_sums(rs1, rs2)",2338
"unjoin_cent_sums(rs3, rs1)",2220
"join_cent_sums(rs1, rs2)",2530
"unjoin_cent_sums(rs3, rs1)",2407
"unjoin_cent_sums(rs3, rs1)",2511
"join_cent_sums(rs1, rs2)",2498
"unjoin_cent_sums(rs3, rs2)",2636
"unjoin_cent_sums(rs3, rs1)",14087
"unjoin_cent_sums(rs3, rs2)",2386
"join_cent_sums(rs1, rs2)",2999
"unjoin_cent_sums(rs3, rs2)",2815
"unjoin_cent_sums(rs3, rs1)",2262
"unjoin_cent_sums(rs3, rs2)",2611
"join_cent_sums(rs1, rs2)",2478
"unjoin_cent_sums(rs3, rs1)",2198
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs2)",2352
"unjoin_cent_sums(rs3, rs1)",3081
"join_cent_sums(rs1, rs2)",2465
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2372
"join_cent_sums(rs1, rs2)",2419
"join_cent_sums(rs1, rs2)",2239
"join_cent_sums(rs1, rs2)",2356
"unjoin_cent_sums(rs3, rs1)",2121
"unjoin_cent_sums(rs3, rs2)",2071
"unjoin_cent_sums(rs3, rs2)",2333
"join_cent_sums(rs1, rs2)",2461
"join_cent_sums(rs1, rs2)",3164
"unjoin_cent_sums(rs3, rs2)",2578
"unjoin_cent_sums(rs3, rs2)",2860
"join_cent_sums(rs1, rs2)",2709
"unjoin_cent_sums(rs3, rs2)",2316
"join_cent_sums(rs1, rs2)",2466
"join_cent_sums(rs1, rs2)",2882
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs1)",2399
"unjoin_cent_sums(rs3, rs2)",2230
"join_cent_sums(rs1, rs2)",2542
"join_cent_sums(rs1, rs2)",2755
"unjoin_cent_sums(rs3, rs2)",2775
"unjoin_cent_sums(rs3, rs1)",2404
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs2)",2718
"join_cent_sums(rs1, rs2)",2890
"join_cent_sums(rs1, rs2)",3056
"unjoin_cent_sums(rs3, rs2)",2864
"unjoin_cent_sums(rs3, rs1)",2763
"unjoin_cent_sums(rs3, rs2)",2467
"unjoin_cent_sums(rs3, rs1)",2509
"join_cent_sums(rs1, rs2)",2535
"unjoin_cent_sums(rs3, rs2)",2455
"join_cent_sums(rs1, rs2)",3112
"unjoin_cent_sums(rs3, rs2)",2742
"unjoin_cent_sums(rs3, rs2)",2090
"unjoin_cent_sums(rs3, rs2)",2235
"unjoin_cent_sums(rs3, rs2)",2151
"unjoin_cent_sums(rs3, rs2)",2126
"unjoin_cent_sums(rs3, rs2)",2130
"unjoin_cent_sums(rs3, rs1)",2137
"join_cent_sums(rs1, rs2)",2365
"unjoin_cent_sums(rs3, rs1)",2259
"join_cent_sums(rs1, rs2)",2288
"join_cent_sums(rs1, rs2)",2417
"join_cent_sums(rs1, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2280
"join_cent_sums(rs1, rs2)",2353
"unjoin_cent_sums(rs3, rs1)",2231
"join_cent_sums(rs1, rs2)",2253
"join_cent_sums(rs1, rs2)",2333
"unjoin_cent_sums(rs3, rs1)",2042
"join_cent_sums(rs1, rs2)",2530
"unjoin_cent_sums(rs3, rs1)",2196
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2373
"join_cent_sums(rs1, rs2)",2958
"unjoin_cent_sums(rs3, rs1)",2261
"unjoin_cent_sums(rs3, rs2)",2236
"unjoin_cent_sums(rs3, rs2)",2216
"join_cent_sums(rs1, rs2)",2732
"unjoin_cent_sums(rs3, rs2)",2175
"unjoin_cent_sums(rs3, rs2)",2517
"join_cent_sums(rs1, rs2)",2845
"unjoin_cent_sums(rs3, rs2)",2640
"unjoin_cent_sums(rs3, rs2)",2393
"join_cent_sums(rs1, rs2)",2655
"unjoin_cent_sums(rs3, rs2)",2458
"unjoin_cent_sums(rs3, rs2)",2218
"unjoin_cent_sums(rs3, rs1)",2263
"unjoin_cent_sums(rs3, rs2)",2240
"unjoin_cent_sums(rs3, rs1)",2347
"join_cent_sums(rs1, rs2)",2737
"unjoin_cent_sums(rs3, rs1)",2226
"join_cent_sums(rs1, rs2)",2643
"unjoin_cent_sums(rs3, rs2)",2434
"join_cent_sums(rs1, rs2)",2659
"unjoin_cent_sums(rs3, rs1)",2720
"unjoin_cent_sums(rs3, rs2)",2434
"unjoin_cent_sums(rs3, rs2)",2427
"unjoin_cent_sums(rs3, rs1)",2265
"unjoin_cent_sums(rs3, rs1)",2400
"unjoin_cent_sums(rs3, rs2)",2244
"join_cent_sums(rs1, rs2)",2478
"unjoin_cent_sums(rs3, rs1)",2545
"join_cent_sums(rs1, rs2)",2522
"join_cent_sums(rs1, rs2)",2443
"unjoin_cent_sums(rs3, rs1)",2103
"join_cent_sums(rs1, rs2)",14123
"unjoin_cent_sums(rs3, rs1)",2725
"unjoin_cent_sums(rs3, rs1)",2390
"unjoin_cent_sums(rs3, rs2)",2473
"join_cent_sums(rs1, rs2)",2499
"join_cent_sums(rs1, rs2)",2534
"join_cent_sums(rs1, rs2)",2371
"join_cent_sums(rs1, rs2)",2298
"unjoin_cent_sums(rs3, rs2)",2214
"unjoin_cent_sums(rs3, rs2)",2245
"join_cent_sums(rs1, rs2)",2478
"join_cent_sums(rs1, rs2)",2453
"join_cent_sums(rs1, rs2)",2210
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs1)",2173
"unjoin_cent_sums(rs3, rs1)",2536
"unjoin_cent_sums(rs3, rs1)",2743
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs1)",2215
"unjoin_cent_sums(rs3, rs2)",2251
"unjoin_cent_sums(rs3, rs2)",2334
"join_cent_sums(rs1, rs2)",2506
"unjoin_cent_sums(rs3, rs2)",2263
"join_cent_sums(rs1, rs2)",2377
"unjoin_cent_sums(rs3, rs1)",2187
"join_cent_sums(rs1, rs2)",2330
"join_cent_sums(rs1, rs2)",2400
"join_cent_sums(rs1, rs2)",2359
"join_cent_sums(rs1, rs2)",2354
"unjoin_cent_sums(rs3, rs1)",2181
"join_cent_sums(rs1, rs2)",2413
"unjoin_cent_sums(rs3, rs2)",2174
"unjoin_cent_sums(rs3, rs2)",2358
"unjoin_cent_sums(rs3, rs2)",2048
"join_cent_sums(rs1, rs2)",2471
"unjoin_cent_sums(rs3, rs1)",2144
"unjoin_cent_sums(rs3, rs1)",2057
"join_cent_sums(rs1, rs2)",2769
"unjoin_cent_sums(rs3, rs1)",2252
"join_cent_sums(rs1, rs2)",2296
"join_cent_sums(rs1, rs2)",2501
"join_cent_sums(rs1, rs2)",2314
"unjoin_cent_sums(rs3, rs1)",2224
"unjoin_cent_sums(rs3, rs2)",2328
"join_cent_sums(rs1, rs2)",2478
"join_cent_sums(rs1, rs2)",2848
"unjoin_cent_sums(rs3, rs2)",2351
"join_cent_sums(rs1, rs2)",2299
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs1)",2510
"join_cent_sums(rs1, rs2)",2328
"unjoin_cent_sums(rs3, rs1)",2118
"unjoin_cent_sums(rs3, rs1)",2080
"unjoin_cent_sums(rs3, rs1)",2272
"unjoin_cent_sums(rs3, rs2)",2188
"join_cent_sums(rs1, rs2)",2945
"unjoin_cent_sums(rs3, rs2)",2158
"unjoin_cent_sums(rs3, rs1)",2132
"unjoin_cent_sums(rs3, rs1)",2353
"unjoin_cent_sums(rs3, rs2)",2400
"unjoin_cent_sums(rs3, rs1)",2105
"join_cent_sums(rs1, rs2)",2893
"unjoin_cent_sums(rs3, rs1)",2191
"unjoin_cent_sums(rs3, rs1)",2040
"unjoin_cent_sums(rs3, rs1)",2321
"unjoin_cent_sums(rs3, rs2)",2315
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs1)",2270
"unjoin_cent_sums(rs3, rs1)",2030
"join_cent_sums(rs1, rs2)",2569
"unjoin_cent_sums(rs3, rs2)",2218
"join_cent_sums(rs1, rs2)",2740
"join_cent_sums(rs1, rs2)",2407
"join_cent_sums(rs1, rs2)",2443
"join_cent_sums(rs1, rs2)",3302
"join_cent_sums(rs1, rs2)",2740
"join_cent_sums(rs1, rs2)",2736
"unjoin_cent_sums(rs3, rs1)",2285
"join_cent_sums(rs1, rs2)",2486
"unjoin_cent_sums(rs3, rs2)",2426
"join_cent_sums(rs1, rs2)",2585
"unjoin_cent_sums(rs3, rs1)",2533
"unjoin_cent_sums(rs3, rs1)",2415
"unjoin_cent_sums(rs3, rs1)",2376
"join_cent_sums(rs1, rs2)",2334
"unjoin_cent_sums(rs3, rs2)",2135
"join_cent_sums(rs1, rs2)",2845
"unjoin_cent_sums(rs3, rs2)",2148
"join_cent_sums(rs1, rs2)",2653
"unjoin_cent_sums(rs3, rs1)",2638
"unjoin_cent_sums(rs3, rs2)",2043
"unjoin_cent_sums(rs3, rs1)",2514
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",2162
"unjoin_cent_sums(rs3, rs1)",2125
"unjoin_cent_sums(rs3, rs1)",2134
"unjoin_cent_sums(rs3, rs2)",2153
"unjoin_cent_sums(rs3, rs2)",2636
"as.centcosums(x1, max_ord)",185194
mobj3 %-% mobj1,35202
"as.centcosums(x1, max_ord)",65870
mobj3 %-% mobj1,22832
mobj3 %-% mobj1,20290
"as.centcosums(x1, max_ord)",62798
mobj3 %-% mobj1,21413
"as.centcosums(x1, max_ord)",60946
"as.centcosums(x1, max_ord)",75344
"as.centcosums(x1, max_ord)",60043
mobj3 %-% mobj1,21490
mobj3 %-% mobj1,19544
"as.centcosums(x1, max_ord)",58505
"as.centcosums(x1, max_ord)",58647
"as.centcosums(x1, max_ord)",59014
mobj3 %-% mobj1,20916
"as.centcosums(x1, max_ord)",74459
mobj3 %-% mobj1,21889
"as.centcosums(x1, max_ord)",60290
mobj3 %-% mobj1,20980
mobj3 %-% mobj1,19443
"as.centcosums(x1, max_ord)",73801
mobj3 %-% mobj1,21500
mobj3 %-% mobj1,20150
mobj3 %-% mobj1,19480
"as.centcosums(x1, max_ord)",74453
mobj3 %-% mobj1,22319
mobj3 %-% mobj1,19266
"as.centcosums(x1, max_ord)",59229
"as.centcosums(x1, max_ord)",59626
"as.centcosums(x1, max_ord)",58869
"as.centcosums(x1, max_ord)",58592
mobj3 %-% mobj1,21403
mobj3 %-% mobj1,21234
mobj3 %-% mobj1,34365
"as.centcosums(x1, max_ord)",60875
mobj3 %-% mobj1,21685
mobj3 %-% mobj1,22112
"as.centcosums(x1, max_ord)",59741
mobj3 %-% mobj1,21088
"as.centcosums(x1, max_ord)",59248
mobj3 %-% mobj1,20823
mobj3 %-% mobj1,20328
mobj3 %-% mobj1,34338
mobj3 %-% mobj1,21837
"as.centcosums(x1, max_ord)",74244
mobj3 %-% mobj1,21125
"as.centcosums(x1, max_ord)",58601
mobj3 %-% mobj1,21528
mobj3 %-% mobj1,20591
mobj3 %-% mobj1,19725
"as.centcosums(x1, max_ord)",58090
"as.centcosums(x1, max_ord)",61965
"as.centcosums(x1, max_ord)",75902
"as.centcosums(x1, max_ord)",59934
mobj3 %-% mobj1,21471
"as.centcosums(x1, max_ord)",59690
mobj3 %-% mobj1,20710
"as.centcosums(x1, max_ord)",57574
mobj3 %-% mobj1,20785
mobj3 %-% mobj1,19434
"as.centcosums(x1, max_ord)",72839
"as.centcosums(x1, max_ord)",61118
mobj3 %-% mobj1,20370
"as.centcosums(x1, max_ord)",73980
"as.centcosums(x1, max_ord)",59907
mobj3 %-% mobj1,21228
mobj3 %-% mobj1,20618
mobj3 %-% mobj1,19457
mobj3 %-% mobj1,18408
mobj3 %-% mobj1,19250
mobj3 %-% mobj1,18946
mobj3 %-% mobj1,35150
"as.centcosums(x1, max_ord)",59412
mobj3 %-% mobj1,20565
mobj3 %-% mobj1,19581
"as.centcosums(x1, max_ord)",59105
"as.centcosums(x1, max_ord)",58874
mobj3 %-% mobj1,20710
mobj3 %-% mobj1,19566
mobj3 %-% mobj1,19343
mobj3 %-% mobj1,18581
mobj3 %-% mobj1,34904
"as.centcosums(x1, max_ord)",62322
"as.centcosums(x1, max_ord)",58803
"as.centcosums(x1, max_ord)",60091
"as.centcosums(x1, max_ord)",69008
"as.centcosums(x1, max_ord)",96768
"as.centcosums(x1, max_ord)",76774
"as.centcosums(x1, max_ord)",62607
"as.centcosums(x1, max_ord)",60944
"as.centcosums(x1, max_ord)",68468
mobj3 %-% mobj1,24128
mobj3 %-% mobj1,21585
"as.centcosums(x1, max_ord)",61053
mobj3 %-% mobj1,21096
"as.centcosums(x1, max_ord)",77759
mobj3 %-% mobj1,21591
"as.centcosums(x1, max_ord)",61824
mobj3 %-% mobj1,21690
"as.centcosums(x1, max_ord)",59871
"as.centcosums(x1, max_ord)",60129
"as.centcosums(x1, max_ord)",61768
"as.centcosums(x1, max_ord)",75094
"as.centcosums(x1, max_ord)",79544
"as.centcosums(x1, max_ord)",72013
"as.centcosums(x1, max_ord)",61186
mobj3 %-% mobj1,21925
mobj3 %-% mobj1,19262
mobj3 %-% mobj1,19504
mobj3 %-% mobj1,20396
mobj3 %-% mobj1,18758
mobj3 %-% mobj1,18430
mobj3 %-% mobj1,19785
mobj3 %-% mobj1,34512
mobj3 %-% mobj1,21466
"as.centcosums(x1, max_ord)",58008
"as.centcosums(x1, max_ord)",58627
mobj3 %-% mobj1,20539
mobj3 %-% mobj1,20280
mobj3 %-% mobj1,19872
"as.centcosums(x1, max_ord)",58761
"as.centcosums(x1, max_ord)",58317
mobj3 %-% mobj1,35172
mobj3 %-% mobj1,22368
"as.centcosums(x1, max_ord)",59646
"as.centcosums(x1, max_ord)",59745
"as.centcosums(x1, max_ord)",74195
"as.centcosums(x1, max_ord)",59976
"as.centcosums(x1, max_ord)",58241
"as.centcosums(x1, max_ord)",74334
mobj3 %-% mobj1,22679
"as.centcosums(x1, max_ord)",59927
"as.centcosums(x1, max_ord)",58499
mobj3 %-% mobj1,21931
mobj3 %-% mobj1,19725
"as.centcosums(x1, max_ord)",58029
mobj3 %-% mobj1,21215
"as.centcosums(x1, max_ord)",73509
"as.centcosums(x1, max_ord)",60658
"as.centcosums(x1, max_ord)",59050
"as.centcosums(x1, max_ord)",60970
"as.centcosums(x1, max_ord)",59357
"as.centcosums(x1, max_ord)",58095
"as.centcosums(x1, max_ord)",85946
mobj3 %-% mobj1,23070
mobj3 %-% mobj1,19630
mobj3 %-% mobj1,20119
"as.centcosums(x1, max_ord)",60335
"as.centcosums(x1, max_ord)",58766
"as.centcosums(x1, max_ord)",56991
"as.centcosums(x1, max_ord)",58631
mobj3 %-% mobj1,21151
"as.centcosums(x1, max_ord)",73875
"as.centcosums(x1, max_ord)",61347
mobj3 %-% mobj1,21691
"as.centcosums(x1, max_ord)",58134
mobj3 %-% mobj1,21236
mobj3 %-% mobj1,19938
mobj3 %-% mobj1,19922
mobj3 %-% mobj1,19230
"as.centcosums(x1, max_ord)",57937
mobj3 %-% mobj1,36461
mobj3 %-% mobj1,21471
"as.centcosums(x1, max_ord)",58377
mobj3 %-% mobj1,35208
"as.centcosums(x1, max_ord)",61533
"as.centcosums(x1, max_ord)",63150
"as.centcosums(x1, max_ord)",59089
"as.centcosums(x1, max_ord)",60455
"as.centcosums(x1, max_ord)",74728
mobj3 %-% mobj1,21285
mobj3 %-% mobj1,20777
"as.centcosums(x1, max_ord)",59783
mobj3 %-% mobj1,20720
mobj3 %-% mobj1,19548
"as.centcosums(x1, max_ord)",60013
"as.centcosums(x1, max_ord)",58909
"as.centcosums(x1, max_ord)",75845
"as.centcosums(x1, max_ord)",64502
mobj3 %-% mobj1,23064
"as.centcosums(x1, max_ord)",58923
"as.centcosums(x1, max_ord)",57684
mobj3 %-% mobj1,20967
mobj3 %-% mobj1,35213
"as.centcosums(x1, max_ord)",60511
"as.centcosums(x1, max_ord)",73493
mobj3 %-% mobj1,21864
"as.centcosums(x1, max_ord)",59328
mobj3 %-% mobj1,20669
mobj3 %-% mobj1,19646
mobj3 %-% mobj1,19536
mobj3 %-% mobj1,20184
"as.centcosums(x1, max_ord)",58652
"as.centcosums(x1, max_ord)",58670
mobj3 %-% mobj1,20714
mobj3 %-% mobj1,36249
mobj3 %-% mobj1,19752
mobj3 %-% mobj1,19491
mobj3 %-% mobj1,19391
"RollingWindow::RollingMean(x, wins)",330020
"running_sd3(x, wins)",1105336
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2215235
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",678126
"running_kurt(x, wins)",6364577
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12583392
"running_sharpe(x, wins)",941753
"running_tstat(x, wins)",900301
"running_scaled(x, wins)",885320
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12611297
"running_skew4(x, wins)",4792106
"roll::roll_sd(xm, wins)",12176131
"running_sum(x, wins)",145921
"running_sharpe(x, wins)",927757
"running_apx_median(x, wins)",16261936
"running_sharpe(x, wins)",915394
"running_zscored(x, wins)",942974
"running_sd3(x, wins)",1196392
"running_scaled(x, wins)",855110
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2231255
"silly_fun(x, wins, sum, na.rm = FALSE)",37271405
"roll::roll_sd(xm, wins)",5858770
"running_sd3(x, wins)",1007182
"running_mean(x, wins)",146527
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1997461
"running_tstat(x, wins)",819973
"running_zscored(x, wins)",805606
"running_skew4(x, wins)",4434287
"running_skew(x, wins)",4137452
"roll::roll_mean(xm, wins)",2184592
"roll::roll_sum(xm, wins)",1893259
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1948050
"roll::roll_sd(xm, wins)",5726576
"RollingWindow::RollingStd(x, wins)",273341
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",657670
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2024970
"roll::roll_sd(xm, wins)",5779822
"RollingWindow::RollingMean(x, wins)",158690
"running_centered(x, wins)",982801
"RollingWindow::RollingStd(x, wins)",236071
"roll::roll_sd(xm, wins)",5756408
"running_skew(x, wins)",4143734
"running_tstat(x, wins)",854359
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",541681
"silly_fun(x, wins, sum, na.rm = FALSE)",33923556
"roll::roll_sd(xm, wins)",5866594
"running_tstat(x, wins)",865033
"roll::roll_sd(xm, wins)",5729103
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",554435
"running_sharpe(x, wins)",838573
"running_tstat(x, wins)",840580
"running_skew(x, wins)",4206845
"running_kurt(x, wins)",6025266
"roll::roll_sd(xm, wins)",5786856
"running_mean(x, wins)",121185
"roll::roll_sd(xm, wins)",5721791
"running_zscored(x, wins)",869886
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13383044
"RollingWindow::RollingSum(x, wins)",237790
"running_zscored(x, wins)",881969
"roll::roll_sum(xm, wins)",1960477
"RollingWindow::RollingMean(x, wins)",162777
"running_apx_median(x, wins)",15463534
"roll::roll_sum(xm, wins)",1905382
"running_scaled(x, wins)",839630
"running_sd3(x, wins)",1070190
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",544270
"roll::roll_sd(xm, wins)",5770728
"running_centered(x, wins)",964010
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",391374
"running_apx_median(x, wins)",15195924
"running_skew4(x, wins)",4505265
"running_scaled(x, wins)",860784
"running_kurt(x, wins)",5970979
"running_skew4(x, wins)",4368208
"roll::roll_sd(xm, wins)",5966677
"running_kurt(x, wins)",6220855
"running_kurt(x, wins)",6149428
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2012706
"roll::roll_sum(xm, wins)",1951807
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",391356
"running_centered(x, wins)",1021252
"running_mean(x, wins)",109580
"roll::roll_mean(xm, wins)",2149613
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1943516
"roll::roll_sd(xm, wins)",5759728
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",380778
"roll::roll_mean(xm, wins)",2068958
"RollingWindow::RollingSum(x, wins)",125619
"running_skew4(x, wins)",4662757
"roll::roll_mean(xm, wins)",2127544
"running_scaled(x, wins)",1011282
"running_kurt5(x, wins)",7172440
"roll::roll_sd(xm, wins)",5779906
"running_apx_median(x, wins)",15312876
"running_sd3(x, wins)",1412338
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",513432
"running_apx_median(x, wins)",15864850
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",570814
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1991323
"running_zscored(x, wins)",1060765
"running_skew4(x, wins)",4671408
"running_centered(x, wins)",1125794
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",722822
"roll::roll_sum(xm, wins)",2047273
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1967491
"running_apx_median(x, wins)",15238998
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2072169
"running_skew(x, wins)",4338355
"silly_fun(x, wins, sum, na.rm = FALSE)",36397642
"roll::roll_mean(xm, wins)",2187359
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",597221
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",529142
"running_sd3(x, wins)",1041238
"running_apx_median(x, wins)",14827812
"running_tstat(x, wins)",833282
"running_mean(x, wins)",108485
"RollingWindow::RollingMean(x, wins)",207688
"RollingWindow::RollingMean(x, wins)",142817
"running_sd3(x, wins)",1037198
"running_sum(x, wins)",109720
"running_sum(x, wins)",105213
"running_kurt(x, wins)",5905851
"running_kurt5(x, wins)",6758844
"roll::roll_mean(xm, wins)",2157719
"roll::roll_sum(xm, wins)",1900951
"running_centered(x, wins)",981276
"running_apx_median(x, wins)",14888490
"running_skew(x, wins)",4309687
"silly_fun(x, wins, mean, na.rm = FALSE)",64585588
"running_centered(x, wins)",982008
"RollingWindow::RollingStd(x, wins)",2504172
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",725293
"silly_fun(x, wins, sum, na.rm = FALSE)",32699585
"roll::roll_mean(xm, wins)",2192243
"running_skew4(x, wins)",4385643
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",604445
"RollingWindow::RollingMean(x, wins)",181787
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1997556
"silly_fun(x, wins, sum, na.rm = FALSE)",33210215
"RollingWindow::RollingStd(x, wins)",2603899
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",584703
"running_apx_median(x, wins)",14757845
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1766392
"running_sum(x, wins)",108003
"running_kurt5(x, wins)",6776575
"silly_fun(x, wins, sum, na.rm = FALSE)",32752070
"roll::roll_mean(xm, wins)",2209328
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1737494
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10661725
"running_sum(x, wins)",126823
"running_scaled(x, wins)",816975
"running_apx_median(x, wins)",15273034
"running_kurt5(x, wins)",8819350
"running_skew4(x, wins)",4368161
"roll::roll_sum(xm, wins)",2026394
"running_scaled(x, wins)",809320
"running_scaled(x, wins)",812930
"running_centered(x, wins)",934294
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1760667
"running_centered(x, wins)",931789
"running_sd3(x, wins)",1044397
"RollingWindow::RollingStd(x, wins)",278365
"running_zscored(x, wins)",834159
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",597281
"roll::roll_mean(xm, wins)",2117043
"running_sd3(x, wins)",1062623
"running_skew(x, wins)",4133579
"running_tstat(x, wins)",899321
"running_zscored(x, wins)",835980
"running_skew(x, wins)",4317279
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",537393
"roll::roll_mean(xm, wins)",2179579
"RollingWindow::RollingSum(x, wins)",136818
"running_zscored(x, wins)",826702
"RollingWindow::RollingStd(x, wins)",237216
"roll::roll_mean(xm, wins)",2079206
"running_centered(x, wins)",968796
"running_skew(x, wins)",4176206
"silly_fun(x, wins, sum, na.rm = FALSE)",32984437
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",556366
"running_kurt(x, wins)",5920104
"running_mean(x, wins)",109518
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",588583
"running_zscored(x, wins)",817877
"roll::roll_mean(xm, wins)",2184628
"running_tstat(x, wins)",827885
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1944567
"running_zscored(x, wins)",906292
"running_zscored(x, wins)",832656
"running_centered(x, wins)",975738
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1965023
"roll::roll_sd(xm, wins)",5850619
"running_sd3(x, wins)",3337085
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1793812
"RollingWindow::RollingMean(x, wins)",180010
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",521210
"RollingWindow::RollingStd(x, wins)",267300
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",602133
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381571
"roll::roll_sd(xm, wins)",5807091
"RollingWindow::RollingSum(x, wins)",128274
"running_centered(x, wins)",1038804
"running_zscored(x, wins)",839142
"roll::roll_sum(xm, wins)",1936065
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10863723
"running_skew4(x, wins)",4464697
