expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15510350
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15610574
"slow_sd(x, w)",1401084
"slow_sd(x, w)",2899089
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15553131
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15735896
"sd3(x, wts = w)",987257
"slow_sd(x, w)",1402220
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16541120
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15647646
"sd3(x, wts = w)",1084728
"sd3(x, wts = w)",983601
"sd3(x, wts = w)",982227
"sd3(x, wts = w)",1042563
"sd3(x, wts = w)",981835
"slow_sd(x, w)",3454965
"sd3(x, wts = w)",995998
"slow_sd(x, w)",2163722
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15470828
"slow_sd(x, w)",2026033
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15803274
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15851780
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15795561
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16031874
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15688188
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15458985
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15630681
"slow_sd(x, w)",3184149
"slow_sd(x, w)",1418948
"slow_sd(x, w)",1394497
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15613452
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15659371
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15443118
"slow_sd(x, w)",2835768
"sd3(x, wts = w)",1038269
"slow_sd(x, w)",1388142
"sd3(x, wts = w)",990299
"slow_sd(x, w)",1396512
"sd3(x, wts = w)",990873
"slow_sd(x, w)",2860852
"sd3(x, wts = w)",1071121
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15586721
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15543235
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15394919
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15740410
"sd3(x, wts = w)",986707
"slow_sd(x, w)",1402686
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15603654
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15485060
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15519006
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15674535
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15563228
"slow_sd(x, w)",2746667
"slow_sd(x, w)",1395626
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15593315
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16141688
"sd3(x, wts = w)",1124823
"slow_sd(x, w)",3065159
"sd3(x, wts = w)",1118069
"slow_sd(x, w)",1473294
"sd3(x, wts = w)",1100288
"sd3(x, wts = w)",1072268
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15954292
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15353085
"slow_sd(x, w)",80205622
"sd3(x, wts = w)",1035980
"sd3(x, wts = w)",982408
"sd3(x, wts = w)",980932
"sd3(x, wts = w)",982039
"sd3(x, wts = w)",1057703
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15630214
"sd3(x, wts = w)",984038
"sd3(x, wts = w)",981052
"sd3(x, wts = w)",1084516
"slow_sd(x, w)",2085936
"slow_sd(x, w)",2031543
"slow_sd(x, w)",3244213
"slow_sd(x, w)",1520810
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15698511
"slow_sd(x, w)",1479594
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15843220
"sd3(x, wts = w)",1010655
"slow_sd(x, w)",2760368
"slow_sd(x, w)",1432197
"sd3(x, wts = w)",996634
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15660744
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15719807
"sd3(x, wts = w)",991939
"slow_sd(x, w)",1406516
"slow_sd(x, w)",2917334
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15613833
"slow_sd(x, w)",1441221
"slow_sd(x, w)",2820115
"sd3(x, wts = w)",1050310
"slow_sd(x, w)",1384777
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15728014
"sd3(x, wts = w)",987319
"sd3(x, wts = w)",984284
"sd3(x, wts = w)",981183
"slow_sd(x, w)",2873765
"sd3(x, wts = w)",1051203
"as.centsums(x1, 2)",282335
"as.centsums(x1, 2)",126342
"as.centsums(x1, 4)",1419254
"as.centsums(x1, 3)",819347
"as.centsums(x1, 3)",813408
"as.centsums(x1, 2)",118314
"as.centsums(x1, 1)",185320
"as.centsums(x1, 4)",1413898
"as.centsums(x1, 3)",910891
"as.centsums(x1, 2)",118998
"as.centsums(x1, 3)",834797
"as.centsums(x1, 1)",185985
"as.centsums(x1, 2)",116930
"as.centsums(x1, 4)",1401083
"as.centsums(x1, 3)",822497
"as.centsums(x1, 1)",185572
"as.centsums(x1, 2)",116717
"as.centsums(x1, 3)",812789
"as.centsums(x1, 3)",810953
"as.centsums(x1, 4)",1400151
"as.centsums(x1, 4)",1417831
"as.centsums(x1, 3)",921905
"as.centsums(x1, 1)",190254
"as.centsums(x1, 1)",186402
"as.centsums(x1, 2)",116929
"as.centsums(x1, 4)",1401656
"as.centsums(x1, 3)",809851
"as.centsums(x1, 2)",118040
"as.centsums(x1, 1)",196024
"as.centsums(x1, 1)",190411
"as.centsums(x1, 2)",117448
"as.centsums(x1, 4)",1445300
"as.centsums(x1, 3)",824809
"as.centsums(x1, 3)",810602
"as.centsums(x1, 1)",185786
"as.centsums(x1, 4)",1405520
"as.centsums(x1, 1)",197179
"as.centsums(x1, 3)",812065
"as.centsums(x1, 3)",874438
"as.centsums(x1, 1)",186742
"as.centsums(x1, 4)",1406599
"as.centsums(x1, 2)",116420
"as.centsums(x1, 2)",115205
"as.centsums(x1, 1)",197057
"as.centsums(x1, 1)",198503
"as.centsums(x1, 2)",119146
"as.centsums(x1, 1)",185547
"as.centsums(x1, 4)",1448638
"as.centsums(x1, 1)",185847
"as.centsums(x1, 1)",186021
"as.centsums(x1, 1)",195759
"as.centsums(x1, 3)",815698
"as.centsums(x1, 4)",1402084
"as.centsums(x1, 4)",1467445
"as.centsums(x1, 2)",117827
"as.centsums(x1, 1)",184498
"as.centsums(x1, 2)",117279
"as.centsums(x1, 3)",969363
"as.centsums(x1, 2)",118235
"as.centsums(x1, 2)",117264
"as.centsums(x1, 2)",117053
"as.centsums(x1, 3)",811908
"as.centsums(x1, 3)",813553
"as.centsums(x1, 2)",115699
"as.centsums(x1, 3)",822858
"as.centsums(x1, 2)",118286
"as.centsums(x1, 3)",847392
"as.centsums(x1, 2)",129781
"as.centsums(x1, 1)",183937
"as.centsums(x1, 2)",117755
"as.centsums(x1, 1)",183450
"as.centsums(x1, 2)",129314
"as.centsums(x1, 4)",1402732
"as.centsums(x1, 4)",1484537
"as.centsums(x1, 4)",1435167
"as.centsums(x1, 3)",931652
"as.centsums(x1, 4)",1404816
"as.centsums(x1, 2)",117481
"as.centsums(x1, 3)",850584
"as.centsums(x1, 4)",1401642
"as.centsums(x1, 2)",119612
"as.centsums(x1, 3)",812709
"as.centsums(x1, 1)",185066
"as.centsums(x1, 4)",1404976
"as.centsums(x1, 2)",117032
"as.centsums(x1, 1)",196305
"as.centsums(x1, 4)",1403054
"as.centsums(x1, 3)",809240
"as.centsums(x1, 3)",930985
"as.centsums(x1, 2)",119032
"as.centsums(x1, 3)",820952
"as.centsums(x1, 4)",1402304
"as.centsums(x1, 3)",820997
"as.centsums(x1, 4)",1429836
"as.centsums(x1, 3)",810321
"as.centsums(x1, 4)",1421658
"as.centsums(x1, 1)",202674
"as.centsums(x1, 4)",1464346
"as.centsums(x1, 2)",116498
"as.centsums(x1, 4)",1531067
"as.centsums(x1, 3)",813616
"as.centsums(x1, 4)",1437304
"as.centsums(x1, 2)",117647
"as.centsums(x1, 4)",1401961
"as.centsums(x1, 3)",809648
"as.centsums(x1, 4)",1434925
"as.centsums(x1, 3)",835339
"as.centsums(x1, 3)",822759
"as.centsums(x1, 3)",928865
"as.centsums(x1, 4)",1408467
"as.centsums(x1, 2)",116913
"as.centsums(x1, 3)",809975
"as.centsums(x1, 4)",1412087
"as.centsums(x1, 4)",1403812
"as.centsums(x1, 1)",199581
"as.centsums(x1, 4)",1456427
"as.centsums(x1, 3)",810390
"as.centsums(x1, 2)",115608
"as.centsums(x1, 2)",115423
"as.centsums(x1, 2)",115641
"as.centsums(x1, 2)",115542
"as.centsums(x1, 2)",130727
"as.centsums(x1, 1)",185952
"as.centsums(x1, 4)",1489444
"as.centsums(x1, 1)",187466
"as.centsums(x1, 1)",185922
"as.centsums(x1, 1)",184772
"as.centsums(x1, 1)",186914
"as.centsums(x1, 2)",129693
"as.centsums(x1, 4)",1426687
"as.centsums(x1, 3)",809853
"as.centsums(x1, 2)",116064
"as.centsums(x1, 2)",120484
"as.centsums(x1, 1)",184623
"as.centsums(x1, 4)",1423902
"as.centsums(x1, 4)",1423523
"as.centsums(x1, 3)",814795
"as.centsums(x1, 2)",120260
"as.centsums(x1, 2)",118026
"as.centsums(x1, 1)",200085
"as.centsums(x1, 3)",848005
"as.centsums(x1, 1)",185042
"as.centsums(x1, 3)",939867
"as.centsums(x1, 4)",1405961
"as.centsums(x1, 3)",868713
"as.centsums(x1, 4)",1402772
"as.centsums(x1, 3)",811498
"as.centsums(x1, 2)",116e3
"as.centsums(x1, 2)",117826
"as.centsums(x1, 3)",822264
"as.centsums(x1, 1)",189327
"as.centsums(x1, 4)",1401646
"as.centsums(x1, 3)",809665
"as.centsums(x1, 1)",185621
"as.centsums(x1, 3)",808897
"as.centsums(x1, 3)",932761
"as.centsums(x1, 3)",826258
"as.centsums(x1, 4)",1458447
"as.centsums(x1, 1)",197038
"as.centsums(x1, 1)",186266
"as.centsums(x1, 2)",115602
"as.centsums(x1, 2)",115155
"as.centsums(x1, 1)",184431
"as.centsums(x1, 3)",848334
"as.centsums(x1, 4)",1403748
"as.centsums(x1, 3)",809200
"as.centsums(x1, 2)",114977
"as.centsums(x1, 4)",1401442
"as.centsums(x1, 1)",188481
"as.centsums(x1, 2)",116919
"as.centsums(x1, 2)",126794
"as.centsums(x1, 4)",1523691
"as.centsums(x1, 1)",189259
"as.centsums(x1, 4)",1401518
"as.centsums(x1, 4)",1429154
"as.centsums(x1, 3)",822928
"as.centsums(x1, 1)",185482
"as.centsums(x1, 3)",809216
"as.centsums(x1, 3)",823017
"as.centsums(x1, 1)",185885
"as.centsums(x1, 1)",184919
"as.centsums(x1, 1)",213747
"as.centsums(x1, 3)",812762
"as.centsums(x1, 2)",117023
"as.centsums(x1, 4)",1401103
"as.centsums(x1, 2)",129609
"as.centsums(x1, 1)",185717
"as.centsums(x1, 1)",307548
"as.centsums(x1, 1)",186682
"as.centsums(x1, 1)",184228
"as.centsums(x1, 2)",116949
"as.centsums(x1, 4)",1408289
"as.centsums(x1, 1)",197969
"as.centsums(x1, 1)",185781
"as.centsums(x1, 3)",809646
"as.centsums(x1, 3)",809200
"as.centsums(x1, 3)",809207
"as.centsums(x1, 4)",1405255
"as.centsums(x1, 1)",186417
"as.centsums(x1, 4)",1411407
"as.centsums(x1, 4)",1406215
"as.centsums(x1, 4)",1518978
"as.centsums(x1, 3)",821223
"as.centsums(x1, 2)",152287
"as.centsums(x1, 1)",186645
"as.centsums(x1, 3)",810669
"as.centsums(x1, 4)",1417771
"as.centsums(x1, 3)",810981
"as.centsums(x1, 3)",809576
"as.centsums(x1, 3)",809265
"as.centsums(x1, 3)",811391
"as.centsums(x1, 1)",186039
"as.centsums(x1, 4)",1401480
"as.centsums(x1, 2)",165485
"as.centsums(x1, 4)",1426665
"as.centsums(x1, 2)",116256
"as.centsums(x1, 3)",815522
"as.centsums(x1, 4)",1402658
"as.centsums(x1, 3)",808359
"as.centsums(x1, 3)",875064
"as.centsums(x1, 4)",1449867
"as.centsums(x1, 3)",811223
"as.centsums(x1, 2)",115875
"as.centsums(x1, 2)",116896
"as.centsums(x1, 1)",185493
"as.centsums(x1, 1)",184154
"as.centsums(x1, 1)",197905
"as.centsums(x1, 2)",128990
"as.centsums(x1, 4)",1523908
"as.centsums(x1, 3)",813427
"as.centsums(x1, 4)",1403048
"as.centsums(x1, 2)",116838
"as.centsums(x1, 2)",115957
"as.centsums(x1, 1)",184926
"as.centsums(x1, 4)",1431664
"as.centsums(x1, 2)",118513
"as.centsums(x1, 1)",185018
"as.centsums(x1, 1)",185558
"as.centsums(x1, 1)",185168
"as.centsums(x1, 2)",115972
"as.centsums(x1, 1)",184174
"as.centsums(x1, 2)",126892
"as.centsums(x1, 2)",118884
"as.centsums(x1, 3)",809126
"as.centsums(x1, 4)",1402076
"as.centsums(x1, 2)",116294
"as.centsums(x1, 1)",187053
"as.centsums(x1, 4)",1517058
"as.centsums(x1, 1)",186941
"as.centsums(x1, 2)",161927
"as.centsums(x1, 1)",185220
"as.centsums(x1, 1)",185583
"as.centsums(x1, 4)",1403042
"as.centsums(x1, 3)",838929
"as.centsums(x1, 1)",186980
"as.centsums(x1, 4)",1400775
"as.centsums(x1, 4)",1447406
"as.centsums(x1, 2)",116457
"as.centsums(x1, 2)",124845
"as.centsums(x1, 4)",1408386
"as.centsums(x1, 3)",813443
"as.centsums(x1, 3)",930118
"as.centsums(x1, 1)",188939
"as.centsums(x1, 2)",129608
"as.centsums(x1, 2)",116948
"as.centsums(x1, 3)",817453
"as.centsums(x1, 1)",186581
"as.centsums(x1, 1)",184649
"as.centsums(x1, 1)",185779
"as.centsums(x1, 1)",185458
"as.centsums(x1, 3)",820571
"as.centsums(x1, 4)",1403505
"as.centsums(x1, 1)",197864
"as.centsums(x1, 3)",914501
"as.centsums(x1, 2)",123967
"as.centsums(x1, 2)",118708
"as.centsums(x1, 4)",1449148
"as.centsums(x1, 4)",1422392
"as.centsums(x1, 2)",118967
"as.centsums(x1, 2)",116901
"as.centsums(x1, 1)",187271
"as.centsums(x1, 3)",931024
"as.centsums(x1, 2)",131168
"as.centsums(x1, 3)",853019
"as.centsums(x1, 1)",197807
"as.centsums(x1, 1)",185343
"as.centsums(x1, 1)",187414
"as.centsums(x1, 3)",809876
"as.centsums(x1, 2)",116721
"as.centsums(x1, 4)",1406466
"as.centsums(x1, 2)",116109
"as.centsums(x1, 3)",822002
"as.centsums(x1, 4)",1424143
"as.centsums(x1, 2)",117188
"as.centsums(x1, 2)",128234
"as.centsums(x1, 3)",815264
"as.centsums(x1, 4)",1420427
"as.centsums(x1, 2)",148651
"as.centsums(x1, 4)",1742193
"as.centsums(x1, 4)",1534305
"as.centsums(x1, 4)",1524893
"as.centsums(x1, 3)",880426
"as.centsums(x1, 1)",199329
"as.centsums(x1, 3)",891725
"as.centsums(x1, 1)",201456
"as.centsums(x1, 1)",214037
"as.centsums(x1, 4)",1524741
"as.centsums(x1, 1)",203744
"as.centsums(x1, 3)",879228
"as.centsums(x1, 1)",260156
"as.centsums(x1, 2)",139187
"as.centsums(x1, 1)",201864
"as.centsums(x1, 2)",144295
"as.centsums(x1, 2)",128360
"as.centsums(x1, 1)",201580
"as.centsums(x1, 3)",888353
"as.centsums(x1, 4)",1523082
"as.centsums(x1, 1)",214796
"as.centsums(x1, 2)",127211
"as.centsums(x1, 4)",1528116
"as.centsums(x1, 4)",1539005
"as.centsums(x1, 4)",1548660
"as.centsums(x1, 1)",205348
"as.centsums(x1, 2)",126251
"as.centsums(x1, 1)",200958
"as.centsums(x1, 4)",1623785
"as.centsums(x1, 3)",883505
"as.centsums(x1, 2)",140266
"as.centsums(x1, 4)",1529930
"as.centsums(x1, 3)",878849
"as.centsums(x1, 2)",127068
"as.centsums(x1, 2)",129118
"as.centsums(x1, 3)",882009
"as.centsums(x1, 1)",201677
"as.centsums(x1, 1)",213809
"as.centsums(x1, 1)",200642
"as.centsums(x1, 4)",1519302
"as.centsums(x1, 4)",1481103
"as.centsums(x1, 4)",1578844
"as.centsums(x1, 3)",866027
"as.centsums(x1, 4)",1496529
"as.centsums(x1, 4)",1491988
"as.centsums(x1, 2)",123011
"as.centsums(x1, 3)",858229
"as.centsums(x1, 4)",1480010
"as.centsums(x1, 1)",194946
"as.centsums(x1, 2)",123348
"as.centsums(x1, 4)",1479929
"as.centsums(x1, 4)",1640095
"as.centsums(x1, 3)",892782
"as.centsums(x1, 2)",126313
"as.centsums(x1, 3)",966442
"as.centsums(x1, 3)",926281
"as.centsums(x1, 4)",1520453
"as.centsums(x1, 1)",201414
"as.centsums(x1, 3)",892032
"as.centsums(x1, 2)",127264
"as.centsums(x1, 4)",1525936
"as.centsums(x1, 1)",200347
"as.centsums(x1, 1)",201263
"as.centsums(x1, 1)",200223
"as.centsums(x1, 1)",200931
"as.centsums(x1, 1)",213072
"as.centsums(x1, 3)",988386
"as.centsums(x1, 1)",203022
"as.centsums(x1, 2)",126956
"as.centsums(x1, 1)",201039
"as.centsums(x1, 3)",892066
"as.centsums(x1, 2)",124525
"as.centsums(x1, 3)",867808
"as.centsums(x1, 4)",1479273
"as.centsums(x1, 3)",855132
"as.centsums(x1, 1)",195365
"as.centsums(x1, 2)",122628
"as.centsums(x1, 2)",123339
"as.centsums(x1, 2)",127483
"as.centsums(x1, 1)",208074
"as.centsums(x1, 4)",1483313
"as.centsums(x1, 3)",884540
"as.centsums(x1, 3)",857686
"as.centsums(x1, 4)",1549379
"as.centsums(x1, 4)",1488126
"as.centsums(x1, 2)",123144
"as.centsums(x1, 2)",134567
"as.centsums(x1, 4)",1567218
"as.centsums(x1, 1)",203413
"as.centsums(x1, 3)",877874
"as.centsums(x1, 2)",120727
"as.centsums(x1, 4)",1439891
"as.centsums(x1, 4)",1442791
"as.centsums(x1, 4)",1530960
"as.centsums(x1, 2)",137574
"as.centsums(x1, 2)",121943
"as.centsums(x1, 3)",834566
"as.centsums(x1, 4)",1444326
"as.centsums(x1, 1)",193078
"as.centsums(x1, 3)",836301
"as.centsums(x1, 3)",833163
"as.centsums(x1, 4)",1453058
"as.centsums(x1, 2)",121571
obj3 %-% obj1,93656
obj3 %-% obj1,16830
"c(obj1, obj2)",178191
obj3 %-% obj1,16652
obj3 %-% obj1,12705
"c(obj1, obj2)",31235
"c(obj1, obj2)",19359
"c(obj1, obj2)",16464
obj3 %-% obj1,13830
"c(obj1, obj2)",16411
"c(obj1, obj2)",15926
"c(obj1, obj2)",16128
obj3 %-% obj1,13797
obj3 %-% obj1,12754
obj3 %-% obj1,12514
"c(obj1, obj2)",16337
obj3 %-% obj1,12837
"c(obj1, obj2)",14983
obj3 %-% obj1,12616
"c(obj1, obj2)",16961
"c(obj1, obj2)",16152
"c(obj1, obj2)",28595
"c(obj1, obj2)",15524
"c(obj1, obj2)",15133
obj3 %-% obj1,13019
"c(obj1, obj2)",16541
obj3 %-% obj1,12876
obj3 %-% obj1,12646
obj3 %-% obj1,12563
"c(obj1, obj2)",16826
"c(obj1, obj2)",15989
"c(obj1, obj2)",15765
obj3 %-% obj1,13420
"c(obj1, obj2)",15774
"c(obj1, obj2)",14989
"c(obj1, obj2)",15234
"c(obj1, obj2)",27816
obj3 %-% obj1,13626
"c(obj1, obj2)",16571
obj3 %-% obj1,13697
"c(obj1, obj2)",16425
"c(obj1, obj2)",26389
"c(obj1, obj2)",18246
"c(obj1, obj2)",15725
obj3 %-% obj1,13121
obj3 %-% obj1,10938
obj3 %-% obj1,11903
obj3 %-% obj1,12633
obj3 %-% obj1,12190
obj3 %-% obj1,12320
"c(obj1, obj2)",16353
obj3 %-% obj1,12707
"c(obj1, obj2)",26628
"c(obj1, obj2)",16868
"c(obj1, obj2)",14647
"c(obj1, obj2)",14957
obj3 %-% obj1,13907
"c(obj1, obj2)",15648
obj3 %-% obj1,12379
"c(obj1, obj2)",15123
obj3 %-% obj1,12865
obj3 %-% obj1,12258
obj3 %-% obj1,12488
"c(obj1, obj2)",17192
obj3 %-% obj1,12971
obj3 %-% obj1,11849
obj3 %-% obj1,12312
obj3 %-% obj1,12594
obj3 %-% obj1,11556
obj3 %-% obj1,24473
obj3 %-% obj1,13066
obj3 %-% obj1,12308
"c(obj1, obj2)",20534
"c(obj1, obj2)",16961
obj3 %-% obj1,13670
"c(obj1, obj2)",16386
"c(obj1, obj2)",16782
obj3 %-% obj1,12902
"c(obj1, obj2)",15979
"c(obj1, obj2)",15168
"c(obj1, obj2)",14904
"c(obj1, obj2)",15043
"c(obj1, obj2)",15122
obj3 %-% obj1,13103
"c(obj1, obj2)",27140
obj3 %-% obj1,14646
obj3 %-% obj1,11926
obj3 %-% obj1,11835
"c(obj1, obj2)",16287
"c(obj1, obj2)",15412
"c(obj1, obj2)",15468
"c(obj1, obj2)",15759
"c(obj1, obj2)",27897
obj3 %-% obj1,12416
obj3 %-% obj1,12658
obj3 %-% obj1,12507
obj3 %-% obj1,12042
obj3 %-% obj1,11806
obj3 %-% obj1,12478
obj3 %-% obj1,11610
"c(obj1, obj2)",15290
obj3 %-% obj1,23989
"c(obj1, obj2)",17489
"c(obj1, obj2)",15306
obj3 %-% obj1,13540
obj3 %-% obj1,12212
"c(obj1, obj2)",16010
"c(obj1, obj2)",16512
"c(obj1, obj2)",15444
obj3 %-% obj1,12861
"c(obj1, obj2)",14903
obj3 %-% obj1,12400
obj3 %-% obj1,12062
obj3 %-% obj1,11914
obj3 %-% obj1,11914
obj3 %-% obj1,10615
obj3 %-% obj1,12007
obj3 %-% obj1,12087
"c(obj1, obj2)",28718
"c(obj1, obj2)",16179
"c(obj1, obj2)",15607
"c(obj1, obj2)",15462
obj3 %-% obj1,13303
"c(obj1, obj2)",15977
"c(obj1, obj2)",16303
"c(obj1, obj2)",15825
obj3 %-% obj1,13162
obj3 %-% obj1,12401
"c(obj1, obj2)",15366
"c(obj1, obj2)",25735
"c(obj1, obj2)",16527
"c(obj1, obj2)",16077
"c(obj1, obj2)",28029
obj3 %-% obj1,15620
"c(obj1, obj2)",16297
"c(obj1, obj2)",15375
"c(obj1, obj2)",15642
"c(obj1, obj2)",15791
obj3 %-% obj1,14060
"c(obj1, obj2)",17290
obj3 %-% obj1,13886
"c(obj1, obj2)",27586
obj3 %-% obj1,15793
obj3 %-% obj1,12950
"c(obj1, obj2)",17721
"c(obj1, obj2)",15940
"c(obj1, obj2)",16532
"c(obj1, obj2)",17666
obj3 %-% obj1,27847
obj3 %-% obj1,13381
obj3 %-% obj1,13385
"c(obj1, obj2)",17541
obj3 %-% obj1,13744
obj3 %-% obj1,12755
obj3 %-% obj1,12637
obj3 %-% obj1,21319
obj3 %-% obj1,36986
"c(obj1, obj2)",47488
obj3 %-% obj1,16541
"c(obj1, obj2)",31758
obj3 %-% obj1,32675
obj3 %-% obj1,28207
"c(obj1, obj2)",18284
obj3 %-% obj1,13626
"c(obj1, obj2)",16509
"c(obj1, obj2)",32574
obj3 %-% obj1,14556
obj3 %-% obj1,12653
obj3 %-% obj1,12418
obj3 %-% obj1,13738
obj3 %-% obj1,12950
obj3 %-% obj1,12888
"c(obj1, obj2)",18096
"c(obj1, obj2)",16730
"c(obj1, obj2)",16445
"c(obj1, obj2)",15258
"c(obj1, obj2)",16594
"c(obj1, obj2)",15991
obj3 %-% obj1,13781
obj3 %-% obj1,13765
obj3 %-% obj1,12485
obj3 %-% obj1,32132
obj3 %-% obj1,14703
obj3 %-% obj1,12912
"c(obj1, obj2)",16268
obj3 %-% obj1,13512
"c(obj1, obj2)",15930
"c(obj1, obj2)",15708
"c(obj1, obj2)",15668
obj3 %-% obj1,13351
obj3 %-% obj1,12282
obj3 %-% obj1,11695
obj3 %-% obj1,11657
"c(obj1, obj2)",15925
"c(obj1, obj2)",28161
obj3 %-% obj1,13312
obj3 %-% obj1,12442
"c(obj1, obj2)",26778
"c(obj1, obj2)",17868
"c(obj1, obj2)",15606
"join_cent_sums(rs1, rs2)",22946
"unjoin_cent_sums(rs3, rs1)",6240
"unjoin_cent_sums(rs3, rs1)",2508
"unjoin_cent_sums(rs3, rs1)",2505
"unjoin_cent_sums(rs3, rs2)",2062
"unjoin_cent_sums(rs3, rs1)",2483
"unjoin_cent_sums(rs3, rs1)",2e3
"unjoin_cent_sums(rs3, rs2)",2200
"unjoin_cent_sums(rs3, rs1)",2096
"join_cent_sums(rs1, rs2)",2607
"unjoin_cent_sums(rs3, rs1)",2423
"join_cent_sums(rs1, rs2)",2107
"unjoin_cent_sums(rs3, rs1)",2055
"unjoin_cent_sums(rs3, rs1)",2315
"unjoin_cent_sums(rs3, rs2)",2168
"join_cent_sums(rs1, rs2)",2306
"unjoin_cent_sums(rs3, rs1)",2559
"unjoin_cent_sums(rs3, rs1)",2271
"unjoin_cent_sums(rs3, rs1)",2068
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2029
"unjoin_cent_sums(rs3, rs1)",2198
"unjoin_cent_sums(rs3, rs1)",1955
"unjoin_cent_sums(rs3, rs2)",1902
"unjoin_cent_sums(rs3, rs1)",2020
"unjoin_cent_sums(rs3, rs1)",1956
"unjoin_cent_sums(rs3, rs2)",2649
"unjoin_cent_sums(rs3, rs1)",2314
"unjoin_cent_sums(rs3, rs1)",2011
"unjoin_cent_sums(rs3, rs1)",1935
"unjoin_cent_sums(rs3, rs2)",1977
"join_cent_sums(rs1, rs2)",2117
"unjoin_cent_sums(rs3, rs2)",2424
"unjoin_cent_sums(rs3, rs1)",2005
"join_cent_sums(rs1, rs2)",2698
"join_cent_sums(rs1, rs2)",2264
"unjoin_cent_sums(rs3, rs1)",2056
"join_cent_sums(rs1, rs2)",2311
"unjoin_cent_sums(rs3, rs2)",2298
"join_cent_sums(rs1, rs2)",2276
"unjoin_cent_sums(rs3, rs1)",1900
"unjoin_cent_sums(rs3, rs2)",2009
"unjoin_cent_sums(rs3, rs2)",1912
"unjoin_cent_sums(rs3, rs1)",2148
"unjoin_cent_sums(rs3, rs2)",2200
"unjoin_cent_sums(rs3, rs2)",2743
"unjoin_cent_sums(rs3, rs2)",2103
"unjoin_cent_sums(rs3, rs2)",2344
"unjoin_cent_sums(rs3, rs1)",2293
"unjoin_cent_sums(rs3, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",2109
"unjoin_cent_sums(rs3, rs2)",2175
"join_cent_sums(rs1, rs2)",2549
"join_cent_sums(rs1, rs2)",2158
"unjoin_cent_sums(rs3, rs2)",2391
"unjoin_cent_sums(rs3, rs2)",2211
"unjoin_cent_sums(rs3, rs2)",2097
"unjoin_cent_sums(rs3, rs1)",1999
