expr,time
"sd3(x, wts = w)",1344540
"sd3(x, wts = w)",1135411
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17049389
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17156257
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17156762
"slow_sd(x, w)",1621174
"slow_sd(x, w)",1425028
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17277409
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17565963
"sd3(x, wts = w)",1133080
"slow_sd(x, w)",2861995
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17378546
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17383321
"sd3(x, wts = w)",1154549
"sd3(x, wts = w)",1281440
"sd3(x, wts = w)",1418822
"sd3(x, wts = w)",1192939
"sd3(x, wts = w)",1116366
"slow_sd(x, w)",1434320
"sd3(x, wts = w)",1169795
"slow_sd(x, w)",1469671
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17248459
"slow_sd(x, w)",1496809
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17368063
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17189833
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17083615
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17158064
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17182172
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17225860
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17165704
"slow_sd(x, w)",2777181
"slow_sd(x, w)",1726309
"slow_sd(x, w)",1550241
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17263285
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17037944
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17272217
"slow_sd(x, w)",2846214
"sd3(x, wts = w)",1150833
"slow_sd(x, w)",1425277
"sd3(x, wts = w)",1154906
"slow_sd(x, w)",1414343
"sd3(x, wts = w)",1143230
"slow_sd(x, w)",2795957
"sd3(x, wts = w)",1427062
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18854590
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17603207
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17767361
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17823041
"sd3(x, wts = w)",1158343
"slow_sd(x, w)",1424782
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17423291
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17098191
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17072025
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17113657
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17232624
"slow_sd(x, w)",1436526
"slow_sd(x, w)",2806793
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17177069
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17347049
"sd3(x, wts = w)",1246124
"slow_sd(x, w)",1425806
"sd3(x, wts = w)",1130824
"slow_sd(x, w)",1422072
"sd3(x, wts = w)",1127540
"sd3(x, wts = w)",1122369
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17234651
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17277664
"slow_sd(x, w)",2741726
"sd3(x, wts = w)",1140320
"sd3(x, wts = w)",1116551
"sd3(x, wts = w)",1145279
"sd3(x, wts = w)",1141770
"sd3(x, wts = w)",1318604
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17239190
"sd3(x, wts = w)",1121618
"sd3(x, wts = w)",1123036
"sd3(x, wts = w)",1116310
"slow_sd(x, w)",1427154
"slow_sd(x, w)",1417934
"slow_sd(x, w)",2793102
"slow_sd(x, w)",1447784
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17437264
"slow_sd(x, w)",1459610
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17141830
"sd3(x, wts = w)",1205056
"slow_sd(x, w)",3008827
"slow_sd(x, w)",1419209
"sd3(x, wts = w)",1143988
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17098243
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17077974
"sd3(x, wts = w)",1145637
"slow_sd(x, w)",1419679
"slow_sd(x, w)",2830369
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17660764
"slow_sd(x, w)",1443164
"slow_sd(x, w)",1549069
"sd3(x, wts = w)",1165359
"slow_sd(x, w)",3134954
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17237183
"sd3(x, wts = w)",1130838
"sd3(x, wts = w)",1154683
"sd3(x, wts = w)",1121765
"slow_sd(x, w)",1414596
"sd3(x, wts = w)",1136022
"as.centsums(x1, 2)",310508
"as.centsums(x1, 2)",149104
"as.centsums(x1, 4)",1581100
"as.centsums(x1, 3)",925407
"as.centsums(x1, 3)",946435
"as.centsums(x1, 2)",142402
"as.centsums(x1, 1)",76817
"as.centsums(x1, 4)",1555623
"as.centsums(x1, 3)",962216
"as.centsums(x1, 2)",142092
"as.centsums(x1, 3)",984248
"as.centsums(x1, 1)",76435
"as.centsums(x1, 2)",153271
"as.centsums(x1, 4)",1568319
"as.centsums(x1, 3)",930773
"as.centsums(x1, 1)",76881
"as.centsums(x1, 2)",141349
"as.centsums(x1, 3)",924390
"as.centsums(x1, 3)",968814
"as.centsums(x1, 4)",1676921
"as.centsums(x1, 4)",1630645
"as.centsums(x1, 3)",933029
"as.centsums(x1, 1)",78161
"as.centsums(x1, 1)",77234
"as.centsums(x1, 2)",146675
"as.centsums(x1, 4)",1553701
"as.centsums(x1, 3)",922658
"as.centsums(x1, 2)",140572
"as.centsums(x1, 1)",92711
"as.centsums(x1, 1)",76925
"as.centsums(x1, 2)",140584
"as.centsums(x1, 4)",1557473
"as.centsums(x1, 3)",930561
"as.centsums(x1, 3)",923100
"as.centsums(x1, 1)",77267
"as.centsums(x1, 4)",1567843
"as.centsums(x1, 1)",79452
"as.centsums(x1, 3)",922884
"as.centsums(x1, 3)",930255
"as.centsums(x1, 1)",77401
"as.centsums(x1, 4)",1556865
"as.centsums(x1, 2)",141306
"as.centsums(x1, 2)",140518
"as.centsums(x1, 1)",118028
"as.centsums(x1, 1)",78954
"as.centsums(x1, 2)",140134
"as.centsums(x1, 1)",77207
"as.centsums(x1, 4)",1664056
"as.centsums(x1, 1)",84202
"as.centsums(x1, 1)",96635
"as.centsums(x1, 1)",85016
"as.centsums(x1, 3)",1008913
"as.centsums(x1, 4)",1552717
"as.centsums(x1, 4)",1667129
"as.centsums(x1, 2)",174194
"as.centsums(x1, 1)",79285
"as.centsums(x1, 2)",141183
"as.centsums(x1, 3)",928745
"as.centsums(x1, 2)",142278
"as.centsums(x1, 2)",158108
"as.centsums(x1, 2)",141957
"as.centsums(x1, 3)",929744
"as.centsums(x1, 3)",922486
"as.centsums(x1, 2)",141976
"as.centsums(x1, 3)",922126
"as.centsums(x1, 2)",140013
"as.centsums(x1, 3)",933893
"as.centsums(x1, 2)",153359
"as.centsums(x1, 1)",77782
"as.centsums(x1, 2)",142939
"as.centsums(x1, 1)",76812
"as.centsums(x1, 2)",141195
"as.centsums(x1, 4)",1553517
"as.centsums(x1, 4)",1700399
"as.centsums(x1, 4)",1603273
"as.centsums(x1, 3)",946980
"as.centsums(x1, 4)",1776528
"as.centsums(x1, 2)",142370
"as.centsums(x1, 3)",928116
"as.centsums(x1, 4)",1571016
"as.centsums(x1, 2)",141322
"as.centsums(x1, 3)",971427
"as.centsums(x1, 1)",91666
"as.centsums(x1, 4)",1554082
"as.centsums(x1, 2)",141455
"as.centsums(x1, 1)",78090
"as.centsums(x1, 4)",1597456
"as.centsums(x1, 3)",952610
"as.centsums(x1, 3)",930187
"as.centsums(x1, 2)",142033
"as.centsums(x1, 3)",939757
"as.centsums(x1, 4)",1581984
"as.centsums(x1, 3)",926496
"as.centsums(x1, 4)",1620715
"as.centsums(x1, 3)",1108090
"as.centsums(x1, 4)",1689017
"as.centsums(x1, 1)",92172
"as.centsums(x1, 4)",1689144
"as.centsums(x1, 2)",178934
"as.centsums(x1, 4)",1628946
"as.centsums(x1, 3)",1043538
"as.centsums(x1, 4)",1556888
"as.centsums(x1, 2)",142818
"as.centsums(x1, 4)",1551763
"as.centsums(x1, 3)",926870
"as.centsums(x1, 4)",1569137
"as.centsums(x1, 3)",928483
"as.centsums(x1, 3)",923237
"as.centsums(x1, 3)",942787
"as.centsums(x1, 4)",1922728
"as.centsums(x1, 2)",225930
"as.centsums(x1, 3)",1338558
"as.centsums(x1, 4)",2121897
"as.centsums(x1, 4)",2060081
"as.centsums(x1, 1)",104064
"as.centsums(x1, 4)",2068696
"as.centsums(x1, 3)",1237808
"as.centsums(x1, 2)",189549
"as.centsums(x1, 2)",189049
"as.centsums(x1, 2)",195884
"as.centsums(x1, 2)",181632
"as.centsums(x1, 2)",198589
"as.centsums(x1, 1)",100454
"as.centsums(x1, 4)",2092987
"as.centsums(x1, 1)",100767
"as.centsums(x1, 1)",99657
"as.centsums(x1, 1)",98062
"as.centsums(x1, 1)",98592
"as.centsums(x1, 2)",183780
"as.centsums(x1, 4)",2095512
"as.centsums(x1, 3)",1216831
"as.centsums(x1, 2)",187004
"as.centsums(x1, 2)",171549
"as.centsums(x1, 1)",93770
"as.centsums(x1, 4)",1895379
"as.centsums(x1, 4)",1925941
"as.centsums(x1, 3)",1151696
"as.centsums(x1, 2)",174384
"as.centsums(x1, 2)",170340
"as.centsums(x1, 1)",93867
"as.centsums(x1, 3)",1130322
"as.centsums(x1, 1)",93850
"as.centsums(x1, 3)",1134255
"as.centsums(x1, 4)",1934008
"as.centsums(x1, 3)",1043104
"as.centsums(x1, 4)",1681427
"as.centsums(x1, 3)",1001378
"as.centsums(x1, 2)",152770
"as.centsums(x1, 2)",152443
"as.centsums(x1, 3)",1038533
"as.centsums(x1, 1)",78395
"as.centsums(x1, 4)",1759631
"as.centsums(x1, 3)",969398
"as.centsums(x1, 1)",80748
"as.centsums(x1, 3)",925621
"as.centsums(x1, 3)",949708
"as.centsums(x1, 3)",924205
"as.centsums(x1, 4)",1546868
"as.centsums(x1, 1)",78467
"as.centsums(x1, 1)",78450
"as.centsums(x1, 2)",154194
"as.centsums(x1, 2)",141612
"as.centsums(x1, 1)",77906
"as.centsums(x1, 3)",950171
"as.centsums(x1, 4)",1548234
"as.centsums(x1, 3)",925861
"as.centsums(x1, 2)",139986
"as.centsums(x1, 4)",1586826
"as.centsums(x1, 1)",79351
"as.centsums(x1, 2)",141085
"as.centsums(x1, 2)",141740
"as.centsums(x1, 4)",1549015
"as.centsums(x1, 1)",81602
"as.centsums(x1, 4)",1595392
"as.centsums(x1, 4)",1788442
"as.centsums(x1, 3)",940628
"as.centsums(x1, 1)",78973
"as.centsums(x1, 3)",929216
"as.centsums(x1, 3)",924470
"as.centsums(x1, 1)",78188
"as.centsums(x1, 1)",77648
"as.centsums(x1, 1)",78071
"as.centsums(x1, 3)",924963
"as.centsums(x1, 2)",153998
"as.centsums(x1, 4)",1556646
"as.centsums(x1, 2)",143310
"as.centsums(x1, 1)",78047
"as.centsums(x1, 1)",76545
"as.centsums(x1, 1)",77402
"as.centsums(x1, 1)",78471
"as.centsums(x1, 2)",140413
"as.centsums(x1, 4)",1589782
"as.centsums(x1, 1)",78757
"as.centsums(x1, 1)",79473
"as.centsums(x1, 3)",923310
"as.centsums(x1, 3)",976533
"as.centsums(x1, 3)",925258
"as.centsums(x1, 4)",1573046
"as.centsums(x1, 1)",89690
"as.centsums(x1, 4)",1552240
"as.centsums(x1, 4)",1592405
"as.centsums(x1, 4)",1744616
"as.centsums(x1, 3)",928568
"as.centsums(x1, 2)",141332
"as.centsums(x1, 1)",76103
"as.centsums(x1, 3)",947725
"as.centsums(x1, 4)",1597543
"as.centsums(x1, 3)",1139309
"as.centsums(x1, 3)",1304929
"as.centsums(x1, 3)",1299038
"as.centsums(x1, 3)",1306724
"as.centsums(x1, 1)",112102
"as.centsums(x1, 4)",2200030
"as.centsums(x1, 2)",166680
"as.centsums(x1, 4)",2231320
"as.centsums(x1, 2)",178797
"as.centsums(x1, 3)",1432877
"as.centsums(x1, 4)",2288015
"as.centsums(x1, 3)",1301781
"as.centsums(x1, 3)",1301321
"as.centsums(x1, 4)",2203195
"as.centsums(x1, 3)",1304109
"as.centsums(x1, 2)",185411
"as.centsums(x1, 2)",168290
"as.centsums(x1, 1)",110032
"as.centsums(x1, 1)",108665
"as.centsums(x1, 1)",113090
"as.centsums(x1, 2)",171289
"as.centsums(x1, 4)",2317094
"as.centsums(x1, 3)",1318281
"as.centsums(x1, 4)",2249076
"as.centsums(x1, 2)",169772
"as.centsums(x1, 2)",168196
"as.centsums(x1, 1)",110886
"as.centsums(x1, 4)",2500604
"as.centsums(x1, 2)",172781
"as.centsums(x1, 1)",109340
"as.centsums(x1, 1)",139483
"as.centsums(x1, 1)",113324
"as.centsums(x1, 2)",167560
"as.centsums(x1, 1)",109799
"as.centsums(x1, 2)",168645
"as.centsums(x1, 2)",169584
"as.centsums(x1, 3)",1338274
"as.centsums(x1, 4)",2240454
"as.centsums(x1, 2)",182251
"as.centsums(x1, 1)",110543
"as.centsums(x1, 4)",2240900
"as.centsums(x1, 1)",109570
"as.centsums(x1, 2)",169060
"as.centsums(x1, 1)",109679
"as.centsums(x1, 1)",109320
"as.centsums(x1, 4)",2325769
"as.centsums(x1, 3)",1391299
"as.centsums(x1, 1)",111706
"as.centsums(x1, 4)",2223075
"as.centsums(x1, 4)",2417098
"as.centsums(x1, 2)",181320
"as.centsums(x1, 2)",228023
"as.centsums(x1, 4)",2212029
"as.centsums(x1, 3)",1398896
"as.centsums(x1, 3)",1331871
"as.centsums(x1, 1)",112119
"as.centsums(x1, 2)",167970
"as.centsums(x1, 2)",166303
"as.centsums(x1, 3)",1364205
"as.centsums(x1, 1)",109262
"as.centsums(x1, 1)",109596
"as.centsums(x1, 1)",132407
"as.centsums(x1, 1)",111580
"as.centsums(x1, 3)",1301850
"as.centsums(x1, 4)",2241261
"as.centsums(x1, 1)",109512
"as.centsums(x1, 3)",1397546
"as.centsums(x1, 2)",168360
"as.centsums(x1, 2)",167495
"as.centsums(x1, 4)",2307543
"as.centsums(x1, 4)",2408458
"as.centsums(x1, 2)",169565
"as.centsums(x1, 2)",166765
"as.centsums(x1, 1)",108773
"as.centsums(x1, 3)",1336027
"as.centsums(x1, 2)",167502
"as.centsums(x1, 3)",1301963
"as.centsums(x1, 1)",129760
"as.centsums(x1, 1)",110535
"as.centsums(x1, 1)",109004
"as.centsums(x1, 3)",1318877
"as.centsums(x1, 2)",196935
"as.centsums(x1, 4)",2202758
"as.centsums(x1, 2)",168013
"as.centsums(x1, 3)",1303045
"as.centsums(x1, 4)",2269636
"as.centsums(x1, 2)",178197
"as.centsums(x1, 2)",166829
"as.centsums(x1, 3)",1300114
"as.centsums(x1, 4)",2317645
"as.centsums(x1, 2)",213704
"as.centsums(x1, 4)",2331281
"as.centsums(x1, 4)",2221203
"as.centsums(x1, 4)",2001197
"as.centsums(x1, 3)",926346
"as.centsums(x1, 1)",78375
"as.centsums(x1, 3)",922844
"as.centsums(x1, 1)",77589
"as.centsums(x1, 1)",77082
"as.centsums(x1, 4)",1552487
"as.centsums(x1, 1)",91917
"as.centsums(x1, 3)",925143
"as.centsums(x1, 1)",78561
"as.centsums(x1, 2)",141069
"as.centsums(x1, 1)",78172
"as.centsums(x1, 2)",141177
"as.centsums(x1, 2)",140891
"as.centsums(x1, 1)",78547
"as.centsums(x1, 3)",936278
"as.centsums(x1, 4)",1551404
"as.centsums(x1, 1)",101928
"as.centsums(x1, 2)",140982
"as.centsums(x1, 4)",1741819
"as.centsums(x1, 4)",1763908
"as.centsums(x1, 4)",1547095
"as.centsums(x1, 1)",100354
"as.centsums(x1, 2)",164017
"as.centsums(x1, 1)",78575
"as.centsums(x1, 4)",1546760
"as.centsums(x1, 3)",951506
"as.centsums(x1, 2)",141609
"as.centsums(x1, 4)",1545449
"as.centsums(x1, 3)",921044
"as.centsums(x1, 2)",154789
"as.centsums(x1, 2)",154071
"as.centsums(x1, 3)",979157
"as.centsums(x1, 1)",79051
"as.centsums(x1, 1)",76968
"as.centsums(x1, 1)",80128
"as.centsums(x1, 4)",1545038
"as.centsums(x1, 4)",1569222
"as.centsums(x1, 4)",1728307
"as.centsums(x1, 3)",1041978
"as.centsums(x1, 4)",1651447
"as.centsums(x1, 4)",1546286
"as.centsums(x1, 2)",142692
"as.centsums(x1, 3)",921903
"as.centsums(x1, 4)",1570505
"as.centsums(x1, 1)",79013
"as.centsums(x1, 2)",160395
"as.centsums(x1, 4)",1545286
"as.centsums(x1, 4)",1545913
"as.centsums(x1, 3)",975867
"as.centsums(x1, 2)",142351
"as.centsums(x1, 3)",921576
"as.centsums(x1, 3)",944993
"as.centsums(x1, 4)",1547819
"as.centsums(x1, 1)",91325
"as.centsums(x1, 3)",921002
"as.centsums(x1, 2)",140855
"as.centsums(x1, 4)",1589383
"as.centsums(x1, 1)",78346
"as.centsums(x1, 1)",76892
"as.centsums(x1, 1)",77704
"as.centsums(x1, 1)",88823
"as.centsums(x1, 1)",151900
"as.centsums(x1, 3)",1065392
"as.centsums(x1, 1)",77560
"as.centsums(x1, 2)",141115
"as.centsums(x1, 1)",77390
"as.centsums(x1, 3)",920880
"as.centsums(x1, 2)",140578
"as.centsums(x1, 3)",934443
"as.centsums(x1, 4)",1559177
"as.centsums(x1, 3)",922524
"as.centsums(x1, 1)",77571
"as.centsums(x1, 2)",140714
"as.centsums(x1, 2)",141548
"as.centsums(x1, 2)",140079
"as.centsums(x1, 1)",78696
"as.centsums(x1, 4)",1559326
"as.centsums(x1, 3)",925751
"as.centsums(x1, 3)",922787
"as.centsums(x1, 4)",1544149
"as.centsums(x1, 4)",1549614
"as.centsums(x1, 2)",142247
"as.centsums(x1, 2)",140222
"as.centsums(x1, 4)",1546559
"as.centsums(x1, 1)",92096
"as.centsums(x1, 3)",944757
"as.centsums(x1, 2)",140735
"as.centsums(x1, 4)",1693919
"as.centsums(x1, 4)",1623942
"as.centsums(x1, 4)",1549646
"as.centsums(x1, 2)",142573
"as.centsums(x1, 2)",156713
"as.centsums(x1, 3)",933434
"as.centsums(x1, 4)",1571759
"as.centsums(x1, 1)",78329
"as.centsums(x1, 3)",925999
"as.centsums(x1, 3)",923835
"as.centsums(x1, 4)",1544966
"as.centsums(x1, 2)",140352
"c(obj1, obj2)",240800
"c(obj1, obj2)",21036
obj3 %-% obj1,38860
"c(obj1, obj2)",19409
"c(obj1, obj2)",15736
obj3 %-% obj1,14555
obj3 %-% obj1,12920
"c(obj1, obj2)",16924
"c(obj1, obj2)",15365
obj3 %-% obj1,12907
obj3 %-% obj1,12198
"c(obj1, obj2)",40281
"c(obj1, obj2)",17653
obj3 %-% obj1,13384
"c(obj1, obj2)",15849
obj3 %-% obj1,12969
obj3 %-% obj1,12471
obj3 %-% obj1,12203
obj3 %-% obj1,12155
"c(obj1, obj2)",14989
obj3 %-% obj1,12546
obj3 %-% obj1,23735
"c(obj1, obj2)",18396
obj3 %-% obj1,12845
"c(obj1, obj2)",16430
"c(obj1, obj2)",15455
"c(obj1, obj2)",14609
obj3 %-% obj1,13194
"c(obj1, obj2)",15754
"c(obj1, obj2)",30265
obj3 %-% obj1,13263
"c(obj1, obj2)",15748
obj3 %-% obj1,13080
"c(obj1, obj2)",15990
"c(obj1, obj2)",14964
obj3 %-% obj1,13182
"c(obj1, obj2)",15428
obj3 %-% obj1,12295
obj3 %-% obj1,12140
obj3 %-% obj1,12025
"c(obj1, obj2)",16014
"c(obj1, obj2)",32535
"c(obj1, obj2)",26435
obj3 %-% obj1,14309
"c(obj1, obj2)",16197
"c(obj1, obj2)",27014
obj3 %-% obj1,14987
"c(obj1, obj2)",16019
obj3 %-% obj1,13102
"c(obj1, obj2)",16270
obj3 %-% obj1,13610
"c(obj1, obj2)",16004
"c(obj1, obj2)",15445
obj3 %-% obj1,13045
"c(obj1, obj2)",15279
"c(obj1, obj2)",15468
"c(obj1, obj2)",14810
obj3 %-% obj1,12687
obj3 %-% obj1,11968
obj3 %-% obj1,12881
obj3 %-% obj1,12454
"c(obj1, obj2)",15147
"c(obj1, obj2)",27078
obj3 %-% obj1,13823
obj3 %-% obj1,11884
obj3 %-% obj1,12174
obj3 %-% obj1,12393
obj3 %-% obj1,12226
"c(obj1, obj2)",16417
"c(obj1, obj2)",15643
obj3 %-% obj1,11802
obj3 %-% obj1,12123
"c(obj1, obj2)",16047
obj3 %-% obj1,12444
"c(obj1, obj2)",15004
obj3 %-% obj1,12583
obj3 %-% obj1,10895
obj3 %-% obj1,11455
obj3 %-% obj1,11208
"c(obj1, obj2)",16237
"c(obj1, obj2)",27248
obj3 %-% obj1,15005
"c(obj1, obj2)",15824
"c(obj1, obj2)",26721
obj3 %-% obj1,13913
"c(obj1, obj2)",16551
obj3 %-% obj1,12843
obj3 %-% obj1,12450
"c(obj1, obj2)",15466
"c(obj1, obj2)",15059
obj3 %-% obj1,12723
obj3 %-% obj1,12549
"c(obj1, obj2)",16179
"c(obj1, obj2)",16159
"c(obj1, obj2)",15146
obj3 %-% obj1,12450
"c(obj1, obj2)",15698
obj3 %-% obj1,24308
"c(obj1, obj2)",17709
"c(obj1, obj2)",15266
obj3 %-% obj1,12556
obj3 %-% obj1,12254
"c(obj1, obj2)",15910
obj3 %-% obj1,13719
obj3 %-% obj1,12157
"c(obj1, obj2)",15880
"c(obj1, obj2)",15830
obj3 %-% obj1,13388
obj3 %-% obj1,12270
obj3 %-% obj1,12349
obj3 %-% obj1,11844
"c(obj1, obj2)",16445
obj3 %-% obj1,12174
"c(obj1, obj2)",15515
obj3 %-% obj1,12678
obj3 %-% obj1,25811
"c(obj1, obj2)",16862
obj3 %-% obj1,13319
"c(obj1, obj2)",15676
"c(obj1, obj2)",13897
"c(obj1, obj2)",15080
obj3 %-% obj1,13021
obj3 %-% obj1,12766
"c(obj1, obj2)",16620
obj3 %-% obj1,12499
obj3 %-% obj1,11972
obj3 %-% obj1,11658
"c(obj1, obj2)",15810
"c(obj1, obj2)",15363
"c(obj1, obj2)",15812
obj3 %-% obj1,12384
obj3 %-% obj1,11647
"c(obj1, obj2)",28602
"c(obj1, obj2)",16239
"c(obj1, obj2)",15674
obj3 %-% obj1,13048
"c(obj1, obj2)",15441
obj3 %-% obj1,12288
"c(obj1, obj2)",15331
obj3 %-% obj1,12929
"c(obj1, obj2)",16406
"c(obj1, obj2)",14818
obj3 %-% obj1,12475
"c(obj1, obj2)",14941
"c(obj1, obj2)",14666
"c(obj1, obj2)",27246
"c(obj1, obj2)",17861
"c(obj1, obj2)",14932
obj3 %-% obj1,25186
obj3 %-% obj1,13820
obj3 %-% obj1,12140
obj3 %-% obj1,12002
"c(obj1, obj2)",16263
obj3 %-% obj1,12660
"c(obj1, obj2)",16262
"c(obj1, obj2)",15655
obj3 %-% obj1,12955
obj3 %-% obj1,12252
obj3 %-% obj1,12318
"c(obj1, obj2)",15816
obj3 %-% obj1,12590
"c(obj1, obj2)",15536
obj3 %-% obj1,12356
obj3 %-% obj1,12095
"c(obj1, obj2)",15975
obj3 %-% obj1,12682
obj3 %-% obj1,24600
"c(obj1, obj2)",39171
"c(obj1, obj2)",29151
"c(obj1, obj2)",25928
"c(obj1, obj2)",26455
obj3 %-% obj1,23919
"c(obj1, obj2)",16521
"c(obj1, obj2)",14806
obj3 %-% obj1,12267
"c(obj1, obj2)",16352
obj3 %-% obj1,13294
"c(obj1, obj2)",15807
"c(obj1, obj2)",15269
obj3 %-% obj1,12752
"c(obj1, obj2)",15362
"c(obj1, obj2)",15669
obj3 %-% obj1,25105
"c(obj1, obj2)",17343
obj3 %-% obj1,13468
"c(obj1, obj2)",15940
"c(obj1, obj2)",14789
obj3 %-% obj1,11934
"c(obj1, obj2)",16269
obj3 %-% obj1,12270
obj3 %-% obj1,12189
"c(obj1, obj2)",16149
obj3 %-% obj1,13115
obj3 %-% obj1,12972
"c(obj1, obj2)",15809
obj3 %-% obj1,12489
"c(obj1, obj2)",15036
obj3 %-% obj1,12280
obj3 %-% obj1,11680
obj3 %-% obj1,12239
"unjoin_cent_sums(rs3, rs2)",24431
"unjoin_cent_sums(rs3, rs2)",3525
"join_cent_sums(rs1, rs2)",7986
"unjoin_cent_sums(rs3, rs1)",2718
"unjoin_cent_sums(rs3, rs2)",2074
"unjoin_cent_sums(rs3, rs1)",2151
"unjoin_cent_sums(rs3, rs1)",2500
"unjoin_cent_sums(rs3, rs2)",2322
"unjoin_cent_sums(rs3, rs1)",2230
"unjoin_cent_sums(rs3, rs2)",2096
"unjoin_cent_sums(rs3, rs2)",2144
"unjoin_cent_sums(rs3, rs2)",2263
"unjoin_cent_sums(rs3, rs1)",2549
"join_cent_sums(rs1, rs2)",2473
"unjoin_cent_sums(rs3, rs1)",2126
"join_cent_sums(rs1, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2124
"unjoin_cent_sums(rs3, rs2)",2230
"unjoin_cent_sums(rs3, rs2)",2276
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2364
"join_cent_sums(rs1, rs2)",2349
"unjoin_cent_sums(rs3, rs1)",2141
"join_cent_sums(rs1, rs2)",2667
"unjoin_cent_sums(rs3, rs2)",2125
"unjoin_cent_sums(rs3, rs1)",2165
"unjoin_cent_sums(rs3, rs2)",2074
"unjoin_cent_sums(rs3, rs2)",2078
"unjoin_cent_sums(rs3, rs2)",2045
"join_cent_sums(rs1, rs2)",2572
"unjoin_cent_sums(rs3, rs1)",2263
"unjoin_cent_sums(rs3, rs1)",2272
"unjoin_cent_sums(rs3, rs1)",2240
"unjoin_cent_sums(rs3, rs2)",2224
"join_cent_sums(rs1, rs2)",2531
"join_cent_sums(rs1, rs2)",2531
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2777
"join_cent_sums(rs1, rs2)",2920
"join_cent_sums(rs1, rs2)",2266
"unjoin_cent_sums(rs3, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2437
"join_cent_sums(rs1, rs2)",2731
"unjoin_cent_sums(rs3, rs2)",2249
"join_cent_sums(rs1, rs2)",3396
"join_cent_sums(rs1, rs2)",2394
"join_cent_sums(rs1, rs2)",2397
"join_cent_sums(rs1, rs2)",2561
"unjoin_cent_sums(rs3, rs2)",2225
"unjoin_cent_sums(rs3, rs1)",2223
"join_cent_sums(rs1, rs2)",2657
"unjoin_cent_sums(rs3, rs1)",2469
"join_cent_sums(rs1, rs2)",2572
"join_cent_sums(rs1, rs2)",2769
