expr,time
"unjoin_cent_sums(rs3, rs1)",2607
"join_cent_sums(rs1, rs2)",2472
"unjoin_cent_sums(rs3, rs2)",2475
"unjoin_cent_sums(rs3, rs2)",2336
"unjoin_cent_sums(rs3, rs2)",2641
"unjoin_cent_sums(rs3, rs2)",2352
"unjoin_cent_sums(rs3, rs1)",2806
"unjoin_cent_sums(rs3, rs1)",2824
"unjoin_cent_sums(rs3, rs2)",2597
"unjoin_cent_sums(rs3, rs1)",2218
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs2)",3108
"unjoin_cent_sums(rs3, rs1)",2392
"unjoin_cent_sums(rs3, rs1)",2587
"join_cent_sums(rs1, rs2)",2652
"unjoin_cent_sums(rs3, rs1)",2379
"unjoin_cent_sums(rs3, rs1)",2327
"join_cent_sums(rs1, rs2)",2659
"unjoin_cent_sums(rs3, rs2)",2353
"unjoin_cent_sums(rs3, rs2)",2401
"join_cent_sums(rs1, rs2)",2300
"unjoin_cent_sums(rs3, rs2)",2427
"join_cent_sums(rs1, rs2)",3041
"unjoin_cent_sums(rs3, rs2)",2137
"unjoin_cent_sums(rs3, rs2)",2291
"unjoin_cent_sums(rs3, rs1)",2208
"unjoin_cent_sums(rs3, rs1)",2311
"join_cent_sums(rs1, rs2)",2361
"unjoin_cent_sums(rs3, rs2)",2407
"unjoin_cent_sums(rs3, rs1)",2078
"join_cent_sums(rs1, rs2)",2388
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs2)",2257
"unjoin_cent_sums(rs3, rs1)",2543
"unjoin_cent_sums(rs3, rs1)",2296
"join_cent_sums(rs1, rs2)",2289
"unjoin_cent_sums(rs3, rs1)",2360
"join_cent_sums(rs1, rs2)",2282
"unjoin_cent_sums(rs3, rs1)",2356
"unjoin_cent_sums(rs3, rs1)",2095
"join_cent_sums(rs1, rs2)",2672
"unjoin_cent_sums(rs3, rs2)",2105
"unjoin_cent_sums(rs3, rs1)",2454
"unjoin_cent_sums(rs3, rs2)",2113
"join_cent_sums(rs1, rs2)",2287
"unjoin_cent_sums(rs3, rs2)",2108
"unjoin_cent_sums(rs3, rs1)",2415
"unjoin_cent_sums(rs3, rs2)",2188
"join_cent_sums(rs1, rs2)",2414
"unjoin_cent_sums(rs3, rs1)",2117
"unjoin_cent_sums(rs3, rs2)",2210
"unjoin_cent_sums(rs3, rs2)",2166
"unjoin_cent_sums(rs3, rs1)",2317
"join_cent_sums(rs1, rs2)",2257
"unjoin_cent_sums(rs3, rs2)",2216
"join_cent_sums(rs1, rs2)",2242
"join_cent_sums(rs1, rs2)",2266
"join_cent_sums(rs1, rs2)",2194
"join_cent_sums(rs1, rs2)",2553
"unjoin_cent_sums(rs3, rs1)",2179
"unjoin_cent_sums(rs3, rs2)",2338
"unjoin_cent_sums(rs3, rs2)",2144
"join_cent_sums(rs1, rs2)",2400
"join_cent_sums(rs1, rs2)",2245
"unjoin_cent_sums(rs3, rs2)",2296
"unjoin_cent_sums(rs3, rs2)",2093
"join_cent_sums(rs1, rs2)",2700
"unjoin_cent_sums(rs3, rs2)",2120
"join_cent_sums(rs1, rs2)",2293
"join_cent_sums(rs1, rs2)",2158
"join_cent_sums(rs1, rs2)",2474
"unjoin_cent_sums(rs3, rs1)",2251
"unjoin_cent_sums(rs3, rs2)",2376
"join_cent_sums(rs1, rs2)",2198
"join_cent_sums(rs1, rs2)",2397
"unjoin_cent_sums(rs3, rs2)",2059
"unjoin_cent_sums(rs3, rs1)",2181
"unjoin_cent_sums(rs3, rs2)",2125
"unjoin_cent_sums(rs3, rs2)",2368
"join_cent_sums(rs1, rs2)",2345
"join_cent_sums(rs1, rs2)",2449
"unjoin_cent_sums(rs3, rs2)",2133
"unjoin_cent_sums(rs3, rs1)",2370
"unjoin_cent_sums(rs3, rs2)",2109
"unjoin_cent_sums(rs3, rs1)",2534
"join_cent_sums(rs1, rs2)",2351
"unjoin_cent_sums(rs3, rs2)",2225
"join_cent_sums(rs1, rs2)",2179
"unjoin_cent_sums(rs3, rs2)",2398
"unjoin_cent_sums(rs3, rs2)",2108
"unjoin_cent_sums(rs3, rs2)",2252
"unjoin_cent_sums(rs3, rs2)",2077
"unjoin_cent_sums(rs3, rs2)",2590
"unjoin_cent_sums(rs3, rs2)",2088
"unjoin_cent_sums(rs3, rs1)",6147
"join_cent_sums(rs1, rs2)",2708
"unjoin_cent_sums(rs3, rs1)",2693
"join_cent_sums(rs1, rs2)",2434
"join_cent_sums(rs1, rs2)",3117
"join_cent_sums(rs1, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2476
"join_cent_sums(rs1, rs2)",2404
"unjoin_cent_sums(rs3, rs1)",2459
"join_cent_sums(rs1, rs2)",2213
"join_cent_sums(rs1, rs2)",2965
"unjoin_cent_sums(rs3, rs1)",2236
"join_cent_sums(rs1, rs2)",2643
"unjoin_cent_sums(rs3, rs1)",2060
"join_cent_sums(rs1, rs2)",2406
"join_cent_sums(rs1, rs2)",2259
"join_cent_sums(rs1, rs2)",2629
"unjoin_cent_sums(rs3, rs1)",2879
"unjoin_cent_sums(rs3, rs2)",2195
"unjoin_cent_sums(rs3, rs2)",2053
"join_cent_sums(rs1, rs2)",2266
"unjoin_cent_sums(rs3, rs2)",1998
"unjoin_cent_sums(rs3, rs2)",2255
"join_cent_sums(rs1, rs2)",2256
"unjoin_cent_sums(rs3, rs2)",2235
"unjoin_cent_sums(rs3, rs2)",2205
"join_cent_sums(rs1, rs2)",2711
"unjoin_cent_sums(rs3, rs2)",2133
"unjoin_cent_sums(rs3, rs2)",2306
"unjoin_cent_sums(rs3, rs1)",2194
"unjoin_cent_sums(rs3, rs2)",2408
"unjoin_cent_sums(rs3, rs1)",2376
"join_cent_sums(rs1, rs2)",2355
"unjoin_cent_sums(rs3, rs1)",2117
"join_cent_sums(rs1, rs2)",2391
"unjoin_cent_sums(rs3, rs2)",2205
"join_cent_sums(rs1, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2198
"unjoin_cent_sums(rs3, rs2)",2434
"unjoin_cent_sums(rs3, rs2)",2143
"unjoin_cent_sums(rs3, rs1)",2337
"unjoin_cent_sums(rs3, rs1)",2193
"unjoin_cent_sums(rs3, rs2)",2444
"join_cent_sums(rs1, rs2)",2311
"unjoin_cent_sums(rs3, rs1)",2330
"join_cent_sums(rs1, rs2)",2318
"join_cent_sums(rs1, rs2)",2284
"unjoin_cent_sums(rs3, rs1)",2169
"join_cent_sums(rs1, rs2)",2781
"unjoin_cent_sums(rs3, rs1)",2599
"unjoin_cent_sums(rs3, rs1)",2235
"unjoin_cent_sums(rs3, rs2)",2112
"join_cent_sums(rs1, rs2)",2476
"join_cent_sums(rs1, rs2)",2278
"join_cent_sums(rs1, rs2)",2594
"join_cent_sums(rs1, rs2)",2451
"unjoin_cent_sums(rs3, rs2)",2508
"unjoin_cent_sums(rs3, rs2)",2314
"join_cent_sums(rs1, rs2)",2385
"join_cent_sums(rs1, rs2)",2218
"join_cent_sums(rs1, rs2)",2459
"unjoin_cent_sums(rs3, rs1)",2092
"unjoin_cent_sums(rs3, rs1)",2177
"unjoin_cent_sums(rs3, rs1)",1957
"unjoin_cent_sums(rs3, rs1)",2213
"join_cent_sums(rs1, rs2)",2204
"unjoin_cent_sums(rs3, rs1)",2153
"unjoin_cent_sums(rs3, rs2)",2080
"unjoin_cent_sums(rs3, rs2)",2451
"join_cent_sums(rs1, rs2)",2197
"unjoin_cent_sums(rs3, rs2)",2252
"join_cent_sums(rs1, rs2)",2193
"unjoin_cent_sums(rs3, rs1)",2492
"join_cent_sums(rs1, rs2)",2193
"join_cent_sums(rs1, rs2)",2362
"join_cent_sums(rs1, rs2)",2243
"join_cent_sums(rs1, rs2)",2481
"unjoin_cent_sums(rs3, rs1)",2015
"join_cent_sums(rs1, rs2)",2331
"unjoin_cent_sums(rs3, rs2)",2125
"unjoin_cent_sums(rs3, rs2)",2031
"unjoin_cent_sums(rs3, rs2)",2382
"join_cent_sums(rs1, rs2)",2363
"unjoin_cent_sums(rs3, rs1)",2102
"unjoin_cent_sums(rs3, rs1)",2094
"join_cent_sums(rs1, rs2)",2961
"unjoin_cent_sums(rs3, rs1)",2116
"join_cent_sums(rs1, rs2)",2649
"join_cent_sums(rs1, rs2)",2269
"join_cent_sums(rs1, rs2)",2273
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs2)",2259
"join_cent_sums(rs1, rs2)",2218
"join_cent_sums(rs1, rs2)",2205
"unjoin_cent_sums(rs3, rs2)",2275
"join_cent_sums(rs1, rs2)",2200
"unjoin_cent_sums(rs3, rs2)",2239
"unjoin_cent_sums(rs3, rs1)",2316
"join_cent_sums(rs1, rs2)",2190
"unjoin_cent_sums(rs3, rs1)",2025
"unjoin_cent_sums(rs3, rs1)",2448
"unjoin_cent_sums(rs3, rs1)",2096
"unjoin_cent_sums(rs3, rs2)",2184
"join_cent_sums(rs1, rs2)",2413
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs1)",2059
"unjoin_cent_sums(rs3, rs1)",2275
"unjoin_cent_sums(rs3, rs2)",2313
"unjoin_cent_sums(rs3, rs1)",2057
"join_cent_sums(rs1, rs2)",2283
"unjoin_cent_sums(rs3, rs1)",2095
"unjoin_cent_sums(rs3, rs1)",2119
"unjoin_cent_sums(rs3, rs1)",2199
"unjoin_cent_sums(rs3, rs2)",2220
"unjoin_cent_sums(rs3, rs2)",2115
"unjoin_cent_sums(rs3, rs1)",2252
"unjoin_cent_sums(rs3, rs1)",2161
"join_cent_sums(rs1, rs2)",2226
"unjoin_cent_sums(rs3, rs2)",2460
"join_cent_sums(rs1, rs2)",2475
"join_cent_sums(rs1, rs2)",2239
"join_cent_sums(rs1, rs2)",2334
"join_cent_sums(rs1, rs2)",2227
"join_cent_sums(rs1, rs2)",2137
"join_cent_sums(rs1, rs2)",2398
"unjoin_cent_sums(rs3, rs1)",2172
"join_cent_sums(rs1, rs2)",2475
"unjoin_cent_sums(rs3, rs2)",2315
"join_cent_sums(rs1, rs2)",2346
"unjoin_cent_sums(rs3, rs1)",2056
"unjoin_cent_sums(rs3, rs1)",2332
"unjoin_cent_sums(rs3, rs1)",2031
"join_cent_sums(rs1, rs2)",2356
"unjoin_cent_sums(rs3, rs2)",2287
"join_cent_sums(rs1, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2189
"join_cent_sums(rs1, rs2)",2511
"unjoin_cent_sums(rs3, rs1)",2026
"unjoin_cent_sums(rs3, rs2)",2049
"unjoin_cent_sums(rs3, rs1)",2709
"unjoin_cent_sums(rs3, rs1)",2094
"unjoin_cent_sums(rs3, rs1)",2091
"unjoin_cent_sums(rs3, rs1)",2236
"unjoin_cent_sums(rs3, rs1)",2090
"unjoin_cent_sums(rs3, rs2)",2113
"unjoin_cent_sums(rs3, rs2)",2563
"as.centcosums(x1, max_ord)",160707
mobj3 %-% mobj1,36878
"as.centcosums(x1, max_ord)",72382
mobj3 %-% mobj1,32675
mobj3 %-% mobj1,19114
"as.centcosums(x1, max_ord)",62576
mobj3 %-% mobj1,21550
"as.centcosums(x1, max_ord)",60380
"as.centcosums(x1, max_ord)",56798
"as.centcosums(x1, max_ord)",56793
mobj3 %-% mobj1,21004
mobj3 %-% mobj1,18400
"as.centcosums(x1, max_ord)",59059
"as.centcosums(x1, max_ord)",57452
"as.centcosums(x1, max_ord)",62772
mobj3 %-% mobj1,21470
"as.centcosums(x1, max_ord)",57008
mobj3 %-% mobj1,19577
"as.centcosums(x1, max_ord)",56579
mobj3 %-% mobj1,20562
mobj3 %-% mobj1,18842
"as.centcosums(x1, max_ord)",56159
mobj3 %-% mobj1,19626
mobj3 %-% mobj1,18416
mobj3 %-% mobj1,17526
"as.centcosums(x1, max_ord)",58071
mobj3 %-% mobj1,20633
mobj3 %-% mobj1,18631
"as.centcosums(x1, max_ord)",63438
"as.centcosums(x1, max_ord)",57092
"as.centcosums(x1, max_ord)",54443
"as.centcosums(x1, max_ord)",54901
mobj3 %-% mobj1,20251
mobj3 %-% mobj1,18479
mobj3 %-% mobj1,17343
"as.centcosums(x1, max_ord)",56169
mobj3 %-% mobj1,19725
mobj3 %-% mobj1,19129
"as.centcosums(x1, max_ord)",55051
mobj3 %-% mobj1,19060
"as.centcosums(x1, max_ord)",53937
mobj3 %-% mobj1,20111
mobj3 %-% mobj1,18005
mobj3 %-% mobj1,18514
mobj3 %-% mobj1,18509
"as.centcosums(x1, max_ord)",55606
mobj3 %-% mobj1,18629
"as.centcosums(x1, max_ord)",55309
mobj3 %-% mobj1,20064
mobj3 %-% mobj1,18695
mobj3 %-% mobj1,18105
"as.centcosums(x1, max_ord)",54957
"as.centcosums(x1, max_ord)",54682
"as.centcosums(x1, max_ord)",55031
"as.centcosums(x1, max_ord)",53697
mobj3 %-% mobj1,19483
"as.centcosums(x1, max_ord)",55420
mobj3 %-% mobj1,19904
"as.centcosums(x1, max_ord)",53510
mobj3 %-% mobj1,19632
mobj3 %-% mobj1,17744
"as.centcosums(x1, max_ord)",56937
"as.centcosums(x1, max_ord)",54109
mobj3 %-% mobj1,20273
"as.centcosums(x1, max_ord)",56517
"as.centcosums(x1, max_ord)",51933
mobj3 %-% mobj1,19609
mobj3 %-% mobj1,19073
mobj3 %-% mobj1,18147
mobj3 %-% mobj1,18655
mobj3 %-% mobj1,18622
mobj3 %-% mobj1,19308
mobj3 %-% mobj1,18149
"as.centcosums(x1, max_ord)",54232
mobj3 %-% mobj1,19634
mobj3 %-% mobj1,17833
"as.centcosums(x1, max_ord)",54629
"as.centcosums(x1, max_ord)",55577
mobj3 %-% mobj1,20148
mobj3 %-% mobj1,18003
mobj3 %-% mobj1,18921
mobj3 %-% mobj1,18265
mobj3 %-% mobj1,18397
"as.centcosums(x1, max_ord)",54395
"as.centcosums(x1, max_ord)",55440
"as.centcosums(x1, max_ord)",53272
"as.centcosums(x1, max_ord)",53921
"as.centcosums(x1, max_ord)",53631
"as.centcosums(x1, max_ord)",55303
"as.centcosums(x1, max_ord)",55966
"as.centcosums(x1, max_ord)",53029
"as.centcosums(x1, max_ord)",54351
mobj3 %-% mobj1,20307
mobj3 %-% mobj1,18139
"as.centcosums(x1, max_ord)",54887
mobj3 %-% mobj1,19574
"as.centcosums(x1, max_ord)",56300
mobj3 %-% mobj1,19624
"as.centcosums(x1, max_ord)",53725
mobj3 %-% mobj1,19703
"as.centcosums(x1, max_ord)",54855
"as.centcosums(x1, max_ord)",54114
"as.centcosums(x1, max_ord)",54190
"as.centcosums(x1, max_ord)",54633
"as.centcosums(x1, max_ord)",54444
"as.centcosums(x1, max_ord)",54087
"as.centcosums(x1, max_ord)",53700
mobj3 %-% mobj1,20045
mobj3 %-% mobj1,18494
mobj3 %-% mobj1,18832
mobj3 %-% mobj1,17993
mobj3 %-% mobj1,18361
mobj3 %-% mobj1,17741
mobj3 %-% mobj1,18360
mobj3 %-% mobj1,17818
mobj3 %-% mobj1,17906
"as.centcosums(x1, max_ord)",55179
"as.centcosums(x1, max_ord)",54656
mobj3 %-% mobj1,18905
mobj3 %-% mobj1,17683
mobj3 %-% mobj1,18457
"as.centcosums(x1, max_ord)",56090
"as.centcosums(x1, max_ord)",55158
mobj3 %-% mobj1,19605
mobj3 %-% mobj1,48160
"as.centcosums(x1, max_ord)",66135
"as.centcosums(x1, max_ord)",55296
"as.centcosums(x1, max_ord)",55174
"as.centcosums(x1, max_ord)",54755
"as.centcosums(x1, max_ord)",54562
"as.centcosums(x1, max_ord)",55950
mobj3 %-% mobj1,19962
"as.centcosums(x1, max_ord)",55356
"as.centcosums(x1, max_ord)",53238
mobj3 %-% mobj1,19629
mobj3 %-% mobj1,18720
"as.centcosums(x1, max_ord)",55286
mobj3 %-% mobj1,20042
"as.centcosums(x1, max_ord)",53919
"as.centcosums(x1, max_ord)",53873
"as.centcosums(x1, max_ord)",55480
"as.centcosums(x1, max_ord)",54636
"as.centcosums(x1, max_ord)",53168
"as.centcosums(x1, max_ord)",53755
"as.centcosums(x1, max_ord)",54475
mobj3 %-% mobj1,19036
mobj3 %-% mobj1,18554
mobj3 %-% mobj1,18825
"as.centcosums(x1, max_ord)",57425
"as.centcosums(x1, max_ord)",56583
"as.centcosums(x1, max_ord)",53655
"as.centcosums(x1, max_ord)",55245
mobj3 %-% mobj1,20800
"as.centcosums(x1, max_ord)",55211
"as.centcosums(x1, max_ord)",54265
mobj3 %-% mobj1,20350
"as.centcosums(x1, max_ord)",54818
mobj3 %-% mobj1,19157
mobj3 %-% mobj1,18614
mobj3 %-% mobj1,18393
mobj3 %-% mobj1,17718
"as.centcosums(x1, max_ord)",54012
mobj3 %-% mobj1,19724
mobj3 %-% mobj1,18630
"as.centcosums(x1, max_ord)",55382
mobj3 %-% mobj1,18672
"as.centcosums(x1, max_ord)",55592
"as.centcosums(x1, max_ord)",55482
"as.centcosums(x1, max_ord)",54012
"as.centcosums(x1, max_ord)",55456
"as.centcosums(x1, max_ord)",54300
mobj3 %-% mobj1,19747
mobj3 %-% mobj1,19037
"as.centcosums(x1, max_ord)",54180
mobj3 %-% mobj1,19914
mobj3 %-% mobj1,17812
"as.centcosums(x1, max_ord)",55405
"as.centcosums(x1, max_ord)",54263
"as.centcosums(x1, max_ord)",54654
"as.centcosums(x1, max_ord)",81802
mobj3 %-% mobj1,23429
"as.centcosums(x1, max_ord)",66022
"as.centcosums(x1, max_ord)",64173
mobj3 %-% mobj1,19998
mobj3 %-% mobj1,18399
"as.centcosums(x1, max_ord)",54507
"as.centcosums(x1, max_ord)",55042
mobj3 %-% mobj1,19374
"as.centcosums(x1, max_ord)",52998
mobj3 %-% mobj1,18529
mobj3 %-% mobj1,20782
mobj3 %-% mobj1,17644
mobj3 %-% mobj1,18251
"as.centcosums(x1, max_ord)",54010
"as.centcosums(x1, max_ord)",53303
mobj3 %-% mobj1,19031
mobj3 %-% mobj1,18112
mobj3 %-% mobj1,17611
mobj3 %-% mobj1,18211
mobj3 %-% mobj1,17509
"RollingWindow::RollingMean(x, wins)",345323
"running_sd3(x, wins)",888811
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1871959
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",635228
"running_kurt(x, wins)",5618487
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8685301
"running_sharpe(x, wins)",844526
"running_tstat(x, wins)",745631
"running_scaled(x, wins)",803301
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8971786
"running_skew4(x, wins)",4089604
"roll::roll_sd(xm, wins)",20414764
"running_sum(x, wins)",270947
"running_sharpe(x, wins)",876561
"running_apx_median(x, wins)",16079876
"running_sharpe(x, wins)",780908
"running_zscored(x, wins)",747918
"running_sd3(x, wins)",780637
"running_scaled(x, wins)",748374
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2083420
"silly_fun(x, wins, sum, na.rm = FALSE)",30748191
"roll::roll_sd(xm, wins)",556210
"running_sd3(x, wins)",1274756
"running_mean(x, wins)",181676
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2051225
"running_tstat(x, wins)",1165941
"running_zscored(x, wins)",1345243
"running_skew4(x, wins)",5555253
"running_skew(x, wins)",4719731
"roll::roll_mean(xm, wins)",248805
"roll::roll_sum(xm, wins)",138036
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2104877
"roll::roll_sd(xm, wins)",536756
"RollingWindow::RollingStd(x, wins)",388434
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1155377
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2155566
"roll::roll_sd(xm, wins)",542061
"RollingWindow::RollingMean(x, wins)",261793
"running_centered(x, wins)",1664773
"RollingWindow::RollingStd(x, wins)",452181
"roll::roll_sd(xm, wins)",521148
"running_skew(x, wins)",4702243
"running_tstat(x, wins)",1308266
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1085224
"silly_fun(x, wins, sum, na.rm = FALSE)",29656267
"roll::roll_sd(xm, wins)",496347
"running_tstat(x, wins)",775438
"roll::roll_sd(xm, wins)",411380
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",591985
"running_sharpe(x, wins)",828840
"running_tstat(x, wins)",734128
"running_skew(x, wins)",4038598
"running_kurt(x, wins)",5543422
"roll::roll_sd(xm, wins)",492149
"running_mean(x, wins)",116668
"roll::roll_sd(xm, wins)",425615
"running_zscored(x, wins)",755176
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8864349
"RollingWindow::RollingSum(x, wins)",244973
"running_zscored(x, wins)",761355
"roll::roll_sum(xm, wins)",133352
"RollingWindow::RollingMean(x, wins)",147435
"running_apx_median(x, wins)",16120756
"roll::roll_sum(xm, wins)",128585
"running_scaled(x, wins)",788782
"running_sd3(x, wins)",834104
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",582663
"roll::roll_sd(xm, wins)",437169
"running_centered(x, wins)",1111101
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",293284
"running_apx_median(x, wins)",16035073
"running_skew4(x, wins)",4011331
"running_scaled(x, wins)",820116
"running_kurt(x, wins)",5563369
"running_skew4(x, wins)",3976485
"roll::roll_sd(xm, wins)",498204
"running_kurt(x, wins)",5862433
"running_kurt(x, wins)",5488577
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2013581
"roll::roll_sum(xm, wins)",120294
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",293182
"running_centered(x, wins)",1141027
"running_mean(x, wins)",111570
"roll::roll_mean(xm, wins)",112079
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1942960
"roll::roll_sd(xm, wins)",388510
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",275723
"roll::roll_mean(xm, wins)",103830
"RollingWindow::RollingSum(x, wins)",113725
"running_skew4(x, wins)",4041048
"roll::roll_mean(xm, wins)",122291
"running_scaled(x, wins)",787040
"running_kurt5(x, wins)",6053107
"roll::roll_sd(xm, wins)",417820
"running_apx_median(x, wins)",16527945
"running_sd3(x, wins)",917600
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",337186
"running_apx_median(x, wins)",16388035
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",295090
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1977854
"running_zscored(x, wins)",797732
"running_skew4(x, wins)",4211305
"running_centered(x, wins)",1297988
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",774847
"roll::roll_sum(xm, wins)",181583
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2031310
"running_apx_median(x, wins)",16102295
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2005666
"running_skew(x, wins)",4018356
"silly_fun(x, wins, sum, na.rm = FALSE)",22365139
"roll::roll_mean(xm, wins)",242626
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1055895
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",981340
"running_sd3(x, wins)",1227261
"running_apx_median(x, wins)",16531980
"running_tstat(x, wins)",1199986
"running_mean(x, wins)",127705
"RollingWindow::RollingMean(x, wins)",6289820
"RollingWindow::RollingMean(x, wins)",194263
"running_sd3(x, wins)",949651
"running_sum(x, wins)",133554
"running_sum(x, wins)",127182
"running_kurt(x, wins)",6323513
"running_kurt5(x, wins)",6331436
"roll::roll_mean(xm, wins)",196560
"roll::roll_sum(xm, wins)",100943
"running_centered(x, wins)",1151632
"running_apx_median(x, wins)",16451020
"running_skew(x, wins)",3926983
"silly_fun(x, wins, mean, na.rm = FALSE)",48176035
"running_centered(x, wins)",1190463
"RollingWindow::RollingStd(x, wins)",309276
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",655046
"silly_fun(x, wins, sum, na.rm = FALSE)",18323318
"roll::roll_mean(xm, wins)",182903
"running_skew4(x, wins)",4275154
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",704755
"RollingWindow::RollingMean(x, wins)",197534
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2045882
"silly_fun(x, wins, sum, na.rm = FALSE)",26678045
"RollingWindow::RollingStd(x, wins)",351136
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",569726
"running_apx_median(x, wins)",16183551
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1867609
"running_sum(x, wins)",133927
"running_kurt5(x, wins)",5978044
"silly_fun(x, wins, sum, na.rm = FALSE)",18025701
"roll::roll_mean(xm, wins)",209005
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1849005
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8617358
"running_sum(x, wins)",143844
"running_scaled(x, wins)",792395
"running_apx_median(x, wins)",16474254
"running_kurt5(x, wins)",6036573
"running_skew4(x, wins)",3889798
"roll::roll_sum(xm, wins)",178362
"running_scaled(x, wins)",764768
"running_scaled(x, wins)",814032
"running_centered(x, wins)",1110283
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1799131
"running_centered(x, wins)",1175806
"running_sd3(x, wins)",844546
"RollingWindow::RollingStd(x, wins)",296449
"running_zscored(x, wins)",729798
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",643042
"roll::roll_mean(xm, wins)",145010
"running_sd3(x, wins)",911961
"running_skew(x, wins)",3850057
"running_tstat(x, wins)",756173
"running_zscored(x, wins)",779999
"running_skew(x, wins)",3818977
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",601900
"roll::roll_mean(xm, wins)",189970
"RollingWindow::RollingSum(x, wins)",163680
"running_zscored(x, wins)",749716
"RollingWindow::RollingStd(x, wins)",259910
"roll::roll_mean(xm, wins)",118923
"running_centered(x, wins)",1139239
"running_skew(x, wins)",3891416
"silly_fun(x, wins, sum, na.rm = FALSE)",32512676
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",639134
"running_kurt(x, wins)",5548903
"running_mean(x, wins)",114848
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",605773
"running_zscored(x, wins)",755858
"roll::roll_mean(xm, wins)",195157
"running_tstat(x, wins)",721705
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1759354
"running_zscored(x, wins)",725932
"running_zscored(x, wins)",705808
"running_centered(x, wins)",1105634
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1805773
"roll::roll_sd(xm, wins)",432911
"running_sd3(x, wins)",788908
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1765516
"RollingWindow::RollingMean(x, wins)",181291
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",561691
"RollingWindow::RollingStd(x, wins)",242131
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",607235
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",274418
"roll::roll_sd(xm, wins)",410388
"RollingWindow::RollingSum(x, wins)",115046
"running_centered(x, wins)",1112815
"running_zscored(x, wins)",707566
"roll::roll_sum(xm, wins)",113554
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9037183
"running_skew4(x, wins)",3973252
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",692033
"running_zscored(x, wins)",825764
"running_apx_median(x, wins)",15922410
"running_sum(x, wins)",129336
"RollingWindow::RollingSum(x, wins)",198891
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1789024
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",266146
