expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17000933
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16942639
"slow_sd(x, w)",1417063
"slow_sd(x, w)",1423200
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16986208
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16964697
"sd3(x, wts = w)",1020166
"slow_sd(x, w)",2940373
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17073723
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16975717
"sd3(x, wts = w)",1030493
"sd3(x, wts = w)",1017148
"sd3(x, wts = w)",1017352
"sd3(x, wts = w)",1018667
"sd3(x, wts = w)",1060418
"slow_sd(x, w)",1410883
"sd3(x, wts = w)",1027709
"slow_sd(x, w)",1437462
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17004853
"slow_sd(x, w)",1517408
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17321125
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17061603
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17032648
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19349364
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18220211
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18503517
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18316370
"slow_sd(x, w)",3005827
"slow_sd(x, w)",1527750
"slow_sd(x, w)",1509470
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18167651
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18143251
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18182468
"slow_sd(x, w)",2825661
"sd3(x, wts = w)",1040264
"slow_sd(x, w)",1472445
"sd3(x, wts = w)",1064181
"slow_sd(x, w)",1401877
"sd3(x, wts = w)",1028146
"slow_sd(x, w)",2899715
"sd3(x, wts = w)",1046753
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16909494
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16718545
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16898230
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16966660
"sd3(x, wts = w)",1020834
"slow_sd(x, w)",1413068
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16839704
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16780371
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19316554
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17402573
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16907886
"slow_sd(x, w)",1569155
"slow_sd(x, w)",2841970
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16824002
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16808667
"sd3(x, wts = w)",1074334
"slow_sd(x, w)",1419589
"sd3(x, wts = w)",1027614
"slow_sd(x, w)",1393680
"sd3(x, wts = w)",1027564
"sd3(x, wts = w)",1096890
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16858849
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16712015
"slow_sd(x, w)",2885829
"sd3(x, wts = w)",1057470
"sd3(x, wts = w)",1016656
"sd3(x, wts = w)",1125756
"sd3(x, wts = w)",1019817
"sd3(x, wts = w)",1016651
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16994705
"sd3(x, wts = w)",1024685
"sd3(x, wts = w)",1016945
"sd3(x, wts = w)",1017381
"slow_sd(x, w)",1545683
"slow_sd(x, w)",1400708
"slow_sd(x, w)",2788099
"slow_sd(x, w)",1548077
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16940594
"slow_sd(x, w)",1419192
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16883997
"sd3(x, wts = w)",1069404
"slow_sd(x, w)",2879685
"slow_sd(x, w)",1484237
"sd3(x, wts = w)",1138084
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16838679
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16944923
"sd3(x, wts = w)",1043786
"slow_sd(x, w)",1438668
"slow_sd(x, w)",3359592
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17001864
"slow_sd(x, w)",1443126
"slow_sd(x, w)",1423128
"sd3(x, wts = w)",1047254
"slow_sd(x, w)",3293873
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17291808
"sd3(x, wts = w)",1034068
"sd3(x, wts = w)",1019528
"sd3(x, wts = w)",1021890
"slow_sd(x, w)",1513186
"sd3(x, wts = w)",1026279
"as.centsums(x1, 2)",296681
"as.centsums(x1, 2)",178605
"as.centsums(x1, 4)",1672e3
"as.centsums(x1, 3)",916730
"as.centsums(x1, 3)",913402
"as.centsums(x1, 2)",119374
"as.centsums(x1, 1)",79073
"as.centsums(x1, 4)",1559929
"as.centsums(x1, 3)",1029272
"as.centsums(x1, 2)",157227
"as.centsums(x1, 3)",909293
"as.centsums(x1, 1)",78591
"as.centsums(x1, 2)",116862
"as.centsums(x1, 4)",1559355
"as.centsums(x1, 3)",908941
"as.centsums(x1, 1)",77646
"as.centsums(x1, 2)",116399
"as.centsums(x1, 3)",933696
"as.centsums(x1, 3)",1032827
"as.centsums(x1, 4)",1552982
"as.centsums(x1, 4)",1549421
"as.centsums(x1, 3)",913330
"as.centsums(x1, 1)",78927
"as.centsums(x1, 1)",76051
"as.centsums(x1, 2)",140858
"as.centsums(x1, 4)",1603371
"as.centsums(x1, 3)",930985
"as.centsums(x1, 2)",118688
"as.centsums(x1, 1)",77595
"as.centsums(x1, 1)",78997
"as.centsums(x1, 2)",116461
"as.centsums(x1, 4)",1574654
"as.centsums(x1, 3)",925441
"as.centsums(x1, 3)",907793
"as.centsums(x1, 1)",77063
"as.centsums(x1, 4)",1710891
"as.centsums(x1, 1)",79897
"as.centsums(x1, 3)",908122
"as.centsums(x1, 3)",907548
"as.centsums(x1, 1)",77509
"as.centsums(x1, 4)",1595902
"as.centsums(x1, 2)",117133
"as.centsums(x1, 2)",115445
"as.centsums(x1, 1)",77666
"as.centsums(x1, 1)",77061
"as.centsums(x1, 2)",155757
"as.centsums(x1, 1)",185336
"as.centsums(x1, 4)",1551300
"as.centsums(x1, 1)",97660
"as.centsums(x1, 1)",78947
"as.centsums(x1, 1)",77911
"as.centsums(x1, 3)",907856
"as.centsums(x1, 4)",1579079
"as.centsums(x1, 4)",1657850
"as.centsums(x1, 2)",128014
"as.centsums(x1, 1)",103545
"as.centsums(x1, 2)",134274
"as.centsums(x1, 3)",957346
"as.centsums(x1, 2)",118932
"as.centsums(x1, 2)",115585
"as.centsums(x1, 2)",117126
"as.centsums(x1, 3)",908295
"as.centsums(x1, 3)",906050
"as.centsums(x1, 2)",133037
"as.centsums(x1, 3)",924875
"as.centsums(x1, 2)",129428
"as.centsums(x1, 3)",1042242
"as.centsums(x1, 2)",118842
"as.centsums(x1, 1)",77631
"as.centsums(x1, 2)",116057
"as.centsums(x1, 1)",77233
"as.centsums(x1, 2)",134401
"as.centsums(x1, 4)",1551137
"as.centsums(x1, 4)",1576246
"as.centsums(x1, 4)",1550192
"as.centsums(x1, 3)",998889
"as.centsums(x1, 4)",1577175
"as.centsums(x1, 2)",117276
"as.centsums(x1, 3)",908907
"as.centsums(x1, 4)",1567801
"as.centsums(x1, 2)",116886
"as.centsums(x1, 3)",1020380
"as.centsums(x1, 1)",80549
"as.centsums(x1, 4)",1547600
"as.centsums(x1, 2)",115255
"as.centsums(x1, 1)",78362
"as.centsums(x1, 4)",1561400
"as.centsums(x1, 3)",937535
"as.centsums(x1, 3)",924088
"as.centsums(x1, 2)",159570
"as.centsums(x1, 3)",992013
"as.centsums(x1, 4)",1553443
"as.centsums(x1, 3)",907149
"as.centsums(x1, 4)",1546889
"as.centsums(x1, 3)",938407
"as.centsums(x1, 4)",1553250
"as.centsums(x1, 1)",77800
"as.centsums(x1, 4)",1546813
"as.centsums(x1, 2)",117112
"as.centsums(x1, 4)",1554082
"as.centsums(x1, 3)",1020950
"as.centsums(x1, 4)",1552601
"as.centsums(x1, 2)",133906
"as.centsums(x1, 4)",1559977
"as.centsums(x1, 3)",906998
"as.centsums(x1, 4)",1689179
"as.centsums(x1, 3)",917774
"as.centsums(x1, 3)",911732
"as.centsums(x1, 3)",910978
"as.centsums(x1, 4)",1570229
"as.centsums(x1, 2)",131525
"as.centsums(x1, 3)",1016418
"as.centsums(x1, 4)",1549152
"as.centsums(x1, 4)",1634857
"as.centsums(x1, 1)",104215
"as.centsums(x1, 4)",1547767
"as.centsums(x1, 3)",974241
"as.centsums(x1, 2)",131525
"as.centsums(x1, 2)",118390
"as.centsums(x1, 2)",116257
"as.centsums(x1, 2)",130071
"as.centsums(x1, 2)",116570
"as.centsums(x1, 1)",78328
"as.centsums(x1, 4)",1573930
"as.centsums(x1, 1)",78115
"as.centsums(x1, 1)",92560
"as.centsums(x1, 1)",78674
"as.centsums(x1, 1)",77992
"as.centsums(x1, 2)",115569
"as.centsums(x1, 4)",1547350
"as.centsums(x1, 3)",907691
"as.centsums(x1, 2)",115453
"as.centsums(x1, 2)",199971
"as.centsums(x1, 1)",163265
"as.centsums(x1, 4)",1548610
"as.centsums(x1, 4)",1548653
"as.centsums(x1, 3)",936163
"as.centsums(x1, 2)",116381
"as.centsums(x1, 2)",115540
"as.centsums(x1, 1)",77816
"as.centsums(x1, 3)",906721
"as.centsums(x1, 1)",92475
"as.centsums(x1, 3)",1034459
"as.centsums(x1, 4)",1578922
"as.centsums(x1, 3)",907029
"as.centsums(x1, 4)",1572277
"as.centsums(x1, 3)",1021413
"as.centsums(x1, 2)",119685
"as.centsums(x1, 2)",114810
"as.centsums(x1, 3)",931260
"as.centsums(x1, 1)",77449
"as.centsums(x1, 4)",1562545
"as.centsums(x1, 3)",907161
"as.centsums(x1, 1)",76962
"as.centsums(x1, 3)",911809
"as.centsums(x1, 3)",972056
"as.centsums(x1, 3)",925568
"as.centsums(x1, 4)",1551515
"as.centsums(x1, 1)",78054
"as.centsums(x1, 1)",82302
"as.centsums(x1, 2)",116731
"as.centsums(x1, 2)",116365
"as.centsums(x1, 1)",78151
"as.centsums(x1, 3)",907312
"as.centsums(x1, 4)",1565536
"as.centsums(x1, 3)",1020569
"as.centsums(x1, 2)",117138
"as.centsums(x1, 4)",1555903
"as.centsums(x1, 1)",78446
"as.centsums(x1, 2)",115369
"as.centsums(x1, 2)",116106
"as.centsums(x1, 4)",1547046
"as.centsums(x1, 1)",93746
"as.centsums(x1, 4)",1671829
"as.centsums(x1, 4)",1550195
"as.centsums(x1, 3)",939481
"as.centsums(x1, 1)",77245
"as.centsums(x1, 3)",911894
"as.centsums(x1, 3)",933431
"as.centsums(x1, 1)",78997
"as.centsums(x1, 1)",91848
"as.centsums(x1, 1)",79069
"as.centsums(x1, 3)",1014361
"as.centsums(x1, 2)",117780
"as.centsums(x1, 4)",1554909
"as.centsums(x1, 2)",117943
"as.centsums(x1, 1)",77888
"as.centsums(x1, 1)",90148
"as.centsums(x1, 1)",78379
"as.centsums(x1, 1)",77879
"as.centsums(x1, 2)",117278
"as.centsums(x1, 4)",1547828
"as.centsums(x1, 1)",77162
"as.centsums(x1, 1)",76629
"as.centsums(x1, 3)",905607
"as.centsums(x1, 3)",1035798
"as.centsums(x1, 3)",915076
"as.centsums(x1, 4)",1576473
"as.centsums(x1, 1)",84157
"as.centsums(x1, 4)",1567664
"as.centsums(x1, 4)",1699292
"as.centsums(x1, 4)",1554105
"as.centsums(x1, 3)",906808
"as.centsums(x1, 2)",131827
"as.centsums(x1, 1)",79270
"as.centsums(x1, 3)",905693
"as.centsums(x1, 4)",1608220
"as.centsums(x1, 3)",914028
"as.centsums(x1, 3)",909674
"as.centsums(x1, 3)",911285
"as.centsums(x1, 3)",911721
"as.centsums(x1, 1)",93302
"as.centsums(x1, 4)",1552750
"as.centsums(x1, 2)",195654
"as.centsums(x1, 4)",1595848
"as.centsums(x1, 2)",120284
"as.centsums(x1, 3)",913325
"as.centsums(x1, 4)",1554870
"as.centsums(x1, 3)",922345
"as.centsums(x1, 3)",969958
"as.centsums(x1, 4)",1555809
"as.centsums(x1, 3)",907527
"as.centsums(x1, 2)",116560
"as.centsums(x1, 2)",116442
"as.centsums(x1, 1)",79231
"as.centsums(x1, 1)",78778
"as.centsums(x1, 1)",91473
"as.centsums(x1, 2)",117264
"as.centsums(x1, 4)",1666345
"as.centsums(x1, 3)",909170
"as.centsums(x1, 4)",1550094
"as.centsums(x1, 2)",115111
"as.centsums(x1, 2)",115895
"as.centsums(x1, 1)",78103
"as.centsums(x1, 4)",1565753
"as.centsums(x1, 2)",117479
"as.centsums(x1, 1)",78075
"as.centsums(x1, 1)",79143
"as.centsums(x1, 1)",77379
"as.centsums(x1, 2)",115496
"as.centsums(x1, 1)",119570
"as.centsums(x1, 2)",145773
"as.centsums(x1, 2)",131959
"as.centsums(x1, 3)",905715
"as.centsums(x1, 4)",1636794
"as.centsums(x1, 2)",128764
"as.centsums(x1, 1)",77510
"as.centsums(x1, 4)",1554537
"as.centsums(x1, 1)",78212
"as.centsums(x1, 2)",128906
"as.centsums(x1, 1)",78723
"as.centsums(x1, 1)",79837
"as.centsums(x1, 4)",1665624
"as.centsums(x1, 3)",918242
"as.centsums(x1, 1)",79711
"as.centsums(x1, 4)",1551074
"as.centsums(x1, 4)",1612268
"as.centsums(x1, 2)",132239
"as.centsums(x1, 2)",116600
"as.centsums(x1, 4)",1553700
"as.centsums(x1, 3)",930071
"as.centsums(x1, 3)",927237
"as.centsums(x1, 1)",77385
"as.centsums(x1, 2)",115882
"as.centsums(x1, 2)",115298
"as.centsums(x1, 3)",927654
"as.centsums(x1, 1)",78755
"as.centsums(x1, 1)",77326
"as.centsums(x1, 1)",165685
"as.centsums(x1, 1)",105388
"as.centsums(x1, 3)",906728
"as.centsums(x1, 4)",1549050
"as.centsums(x1, 1)",77411
"as.centsums(x1, 3)",924001
"as.centsums(x1, 2)",115753
"as.centsums(x1, 2)",114696
"as.centsums(x1, 4)",1561411
"as.centsums(x1, 4)",1640811
"as.centsums(x1, 2)",121900
"as.centsums(x1, 2)",117379
"as.centsums(x1, 1)",89944
"as.centsums(x1, 3)",907225
"as.centsums(x1, 2)",116681
"as.centsums(x1, 3)",905444
"as.centsums(x1, 1)",77717
"as.centsums(x1, 1)",77144
"as.centsums(x1, 1)",76251
"as.centsums(x1, 3)",906004
"as.centsums(x1, 2)",129097
"as.centsums(x1, 4)",1708205
"as.centsums(x1, 2)",120252
"as.centsums(x1, 3)",905703
"as.centsums(x1, 4)",1547976
"as.centsums(x1, 2)",116062
"as.centsums(x1, 2)",115816
"as.centsums(x1, 3)",912657
"as.centsums(x1, 4)",1675226
"as.centsums(x1, 2)",118254
"as.centsums(x1, 4)",1561077
"as.centsums(x1, 4)",1548167
"as.centsums(x1, 4)",1548663
"as.centsums(x1, 3)",928515
"as.centsums(x1, 1)",81103
"as.centsums(x1, 3)",908718
"as.centsums(x1, 1)",92599
"as.centsums(x1, 1)",79021
"as.centsums(x1, 4)",1547380
"as.centsums(x1, 1)",90433
"as.centsums(x1, 3)",912050
"as.centsums(x1, 1)",82737
"as.centsums(x1, 2)",116610
"as.centsums(x1, 1)",88494
"as.centsums(x1, 2)",117468
"as.centsums(x1, 2)",115602
"as.centsums(x1, 1)",77352
"as.centsums(x1, 3)",1006837
"as.centsums(x1, 4)",1552161
"as.centsums(x1, 1)",77130
"as.centsums(x1, 2)",115718
"as.centsums(x1, 4)",1613137
"as.centsums(x1, 4)",1547958
"as.centsums(x1, 4)",1686766
"as.centsums(x1, 1)",80351
"as.centsums(x1, 2)",117282
"as.centsums(x1, 1)",78256
"as.centsums(x1, 4)",1636450
"as.centsums(x1, 3)",910538
"as.centsums(x1, 2)",129454
"as.centsums(x1, 4)",1576799
"as.centsums(x1, 3)",1024943
"as.centsums(x1, 2)",118052
"as.centsums(x1, 2)",117427
"as.centsums(x1, 3)",908107
"as.centsums(x1, 1)",78353
"as.centsums(x1, 1)",77579
"as.centsums(x1, 1)",91741
"as.centsums(x1, 4)",1576273
"as.centsums(x1, 4)",1545890
"as.centsums(x1, 4)",1561356
"as.centsums(x1, 3)",951629
"as.centsums(x1, 4)",1551012
"as.centsums(x1, 4)",1551660
"as.centsums(x1, 2)",116292
"as.centsums(x1, 3)",1025413
"as.centsums(x1, 4)",1553793
"as.centsums(x1, 1)",76263
"as.centsums(x1, 2)",115681
"as.centsums(x1, 4)",1599830
"as.centsums(x1, 4)",1549595
"as.centsums(x1, 3)",1028759
"as.centsums(x1, 2)",133402
"as.centsums(x1, 3)",908711
"as.centsums(x1, 3)",933825
"as.centsums(x1, 4)",1551174
"as.centsums(x1, 1)",77578
"as.centsums(x1, 3)",906721
"as.centsums(x1, 2)",116233
"as.centsums(x1, 4)",1620869
"as.centsums(x1, 1)",94392
"as.centsums(x1, 1)",77820
"as.centsums(x1, 1)",76763
"as.centsums(x1, 1)",77430
"as.centsums(x1, 1)",77494
"as.centsums(x1, 3)",905788
"as.centsums(x1, 1)",77225
"as.centsums(x1, 2)",115638
"as.centsums(x1, 1)",91135
"as.centsums(x1, 3)",906563
"as.centsums(x1, 2)",116301
"as.centsums(x1, 3)",911777
"as.centsums(x1, 4)",1674696
"as.centsums(x1, 3)",910819
"as.centsums(x1, 1)",78302
"as.centsums(x1, 2)",115370
"as.centsums(x1, 2)",129256
"as.centsums(x1, 2)",115867
"as.centsums(x1, 1)",76224
"as.centsums(x1, 4)",1556038
"as.centsums(x1, 3)",906829
"as.centsums(x1, 3)",905832
"as.centsums(x1, 4)",1664294
"as.centsums(x1, 4)",1563225
"as.centsums(x1, 2)",117801
"as.centsums(x1, 2)",115517
"as.centsums(x1, 4)",1597223
"as.centsums(x1, 1)",79032
"as.centsums(x1, 3)",921074
"as.centsums(x1, 2)",117457
"as.centsums(x1, 4)",1546393
"as.centsums(x1, 4)",1563677
"as.centsums(x1, 4)",1636115
"as.centsums(x1, 2)",115801
"as.centsums(x1, 2)",116399
"as.centsums(x1, 3)",1015261
"as.centsums(x1, 4)",1639287
"as.centsums(x1, 1)",78272
"as.centsums(x1, 3)",906107
"as.centsums(x1, 3)",920298
"as.centsums(x1, 4)",1657508
"as.centsums(x1, 2)",122231
obj3 %-% obj1,101979
obj3 %-% obj1,18550
"c(obj1, obj2)",194278
obj3 %-% obj1,18204
obj3 %-% obj1,14127
"c(obj1, obj2)",37746
"c(obj1, obj2)",18390
"c(obj1, obj2)",17595
obj3 %-% obj1,15476
"c(obj1, obj2)",18038
"c(obj1, obj2)",16864
"c(obj1, obj2)",16691
obj3 %-% obj1,14228
obj3 %-% obj1,13688
obj3 %-% obj1,13723
"c(obj1, obj2)",18275
obj3 %-% obj1,14252
"c(obj1, obj2)",17830
obj3 %-% obj1,13700
"c(obj1, obj2)",17062
"c(obj1, obj2)",16414
"c(obj1, obj2)",30857
"c(obj1, obj2)",18819
"c(obj1, obj2)",17384
obj3 %-% obj1,19622
"c(obj1, obj2)",18745
obj3 %-% obj1,14605
obj3 %-% obj1,13274
obj3 %-% obj1,13113
"c(obj1, obj2)",17886
"c(obj1, obj2)",16469
"c(obj1, obj2)",17239
obj3 %-% obj1,14073
"c(obj1, obj2)",17333
"c(obj1, obj2)",28722
"c(obj1, obj2)",19437
"c(obj1, obj2)",17076
obj3 %-% obj1,14829
"c(obj1, obj2)",32072
obj3 %-% obj1,13981
"c(obj1, obj2)",17327
"c(obj1, obj2)",17275
"c(obj1, obj2)",16683
"c(obj1, obj2)",16580
obj3 %-% obj1,13345
obj3 %-% obj1,13385
obj3 %-% obj1,13215
obj3 %-% obj1,13121
obj3 %-% obj1,13419
obj3 %-% obj1,13896
"c(obj1, obj2)",18269
obj3 %-% obj1,14697
"c(obj1, obj2)",17837
"c(obj1, obj2)",16999
"c(obj1, obj2)",17322
"c(obj1, obj2)",31955
obj3 %-% obj1,14496
"c(obj1, obj2)",17724
obj3 %-% obj1,13726
"c(obj1, obj2)",16703
obj3 %-% obj1,13699
obj3 %-% obj1,13333
obj3 %-% obj1,13103
"c(obj1, obj2)",18297
obj3 %-% obj1,14169
obj3 %-% obj1,13346
obj3 %-% obj1,12525
obj3 %-% obj1,12531
obj3 %-% obj1,12715
obj3 %-% obj1,12759
obj3 %-% obj1,13730
obj3 %-% obj1,13460
"c(obj1, obj2)",17311
"c(obj1, obj2)",31217
obj3 %-% obj1,14678
"c(obj1, obj2)",17504
"c(obj1, obj2)",16965
obj3 %-% obj1,13769
"c(obj1, obj2)",16834
"c(obj1, obj2)",16818
"c(obj1, obj2)",17063
"c(obj1, obj2)",16418
"c(obj1, obj2)",17518
obj3 %-% obj1,14376
"c(obj1, obj2)",17515
obj3 %-% obj1,14081
obj3 %-% obj1,13341
obj3 %-% obj1,14122
"c(obj1, obj2)",17317
"c(obj1, obj2)",29968
"c(obj1, obj2)",18671
"c(obj1, obj2)",16107
"c(obj1, obj2)",16320
obj3 %-% obj1,14626
obj3 %-% obj1,13824
obj3 %-% obj1,13664
obj3 %-% obj1,13236
obj3 %-% obj1,12812
obj3 %-% obj1,25828
obj3 %-% obj1,15808
"c(obj1, obj2)",18478
obj3 %-% obj1,13947
"c(obj1, obj2)",18281
"c(obj1, obj2)",16718
obj3 %-% obj1,13707
obj3 %-% obj1,13123
"c(obj1, obj2)",17505
"c(obj1, obj2)",32566
"c(obj1, obj2)",17635
obj3 %-% obj1,13879
"c(obj1, obj2)",17699
obj3 %-% obj1,13957
obj3 %-% obj1,13483
obj3 %-% obj1,14529
obj3 %-% obj1,13611
obj3 %-% obj1,13805
obj3 %-% obj1,13450
obj3 %-% obj1,12692
"c(obj1, obj2)",17620
"c(obj1, obj2)",18272
"c(obj1, obj2)",17415
"c(obj1, obj2)",16991
obj3 %-% obj1,14320
"c(obj1, obj2)",17215
"c(obj1, obj2)",30492
"c(obj1, obj2)",17987
obj3 %-% obj1,14530
obj3 %-% obj1,13499
"c(obj1, obj2)",17611
"c(obj1, obj2)",16486
"c(obj1, obj2)",16819
"c(obj1, obj2)",16718
"c(obj1, obj2)",17230
obj3 %-% obj1,14615
"c(obj1, obj2)",17649
"c(obj1, obj2)",16311
"c(obj1, obj2)",16010
"c(obj1, obj2)",16410
obj3 %-% obj1,14448
"c(obj1, obj2)",17280
obj3 %-% obj1,28267
"c(obj1, obj2)",18749
obj3 %-% obj1,14016
obj3 %-% obj1,13311
"c(obj1, obj2)",16754
"c(obj1, obj2)",16664
"c(obj1, obj2)",16273
"c(obj1, obj2)",15503
obj3 %-% obj1,14454
obj3 %-% obj1,12701
obj3 %-% obj1,13266
"c(obj1, obj2)",17599
obj3 %-% obj1,15083
obj3 %-% obj1,13143
obj3 %-% obj1,13013
obj3 %-% obj1,12989
obj3 %-% obj1,14e3
"c(obj1, obj2)",17748
obj3 %-% obj1,29041
"c(obj1, obj2)",17988
obj3 %-% obj1,26843
obj3 %-% obj1,15361
"c(obj1, obj2)",18335
obj3 %-% obj1,14523
"c(obj1, obj2)",17412
"c(obj1, obj2)",16843
obj3 %-% obj1,13835
obj3 %-% obj1,13574
obj3 %-% obj1,12537
obj3 %-% obj1,12403
obj3 %-% obj1,13473
obj3 %-% obj1,13059
"c(obj1, obj2)",17758
"c(obj1, obj2)",17322
"c(obj1, obj2)",16473
"c(obj1, obj2)",31353
"c(obj1, obj2)",18806
"c(obj1, obj2)",16105
obj3 %-% obj1,14618
obj3 %-% obj1,13301
obj3 %-% obj1,13307
obj3 %-% obj1,12583
obj3 %-% obj1,13242
obj3 %-% obj1,12998
"c(obj1, obj2)",16733
obj3 %-% obj1,13733
"c(obj1, obj2)",16834
"c(obj1, obj2)",17409
"c(obj1, obj2)",16605
obj3 %-% obj1,13684
obj3 %-% obj1,13021
obj3 %-% obj1,13822
obj3 %-% obj1,13775
"c(obj1, obj2)",31934
"c(obj1, obj2)",17788
obj3 %-% obj1,14667
obj3 %-% obj1,13132
"c(obj1, obj2)",17199
"c(obj1, obj2)",17489
"c(obj1, obj2)",17344
"join_cent_sums(rs1, rs2)",27958
"unjoin_cent_sums(rs3, rs1)",6072
"unjoin_cent_sums(rs3, rs1)",2813
"unjoin_cent_sums(rs3, rs1)",2488
"unjoin_cent_sums(rs3, rs2)",2666
"unjoin_cent_sums(rs3, rs1)",2344
"unjoin_cent_sums(rs3, rs1)",2092
"unjoin_cent_sums(rs3, rs2)",2241
"unjoin_cent_sums(rs3, rs1)",2066
"join_cent_sums(rs1, rs2)",2544
"unjoin_cent_sums(rs3, rs1)",2319
"join_cent_sums(rs1, rs2)",2643
"unjoin_cent_sums(rs3, rs1)",2316
"unjoin_cent_sums(rs3, rs1)",2649
"unjoin_cent_sums(rs3, rs2)",2482
"join_cent_sums(rs1, rs2)",2372
"unjoin_cent_sums(rs3, rs1)",2234
"unjoin_cent_sums(rs3, rs1)",2266
"unjoin_cent_sums(rs3, rs1)",2077
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2151
"unjoin_cent_sums(rs3, rs1)",2194
"unjoin_cent_sums(rs3, rs1)",2233
"unjoin_cent_sums(rs3, rs2)",2370
"unjoin_cent_sums(rs3, rs1)",2472
"unjoin_cent_sums(rs3, rs1)",2170
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs1)",2392
"unjoin_cent_sums(rs3, rs1)",2135
"unjoin_cent_sums(rs3, rs1)",2460
"unjoin_cent_sums(rs3, rs2)",2537
"join_cent_sums(rs1, rs2)",2742
"unjoin_cent_sums(rs3, rs2)",2533
"unjoin_cent_sums(rs3, rs1)",2331
"join_cent_sums(rs1, rs2)",2386
"join_cent_sums(rs1, rs2)",2809
"unjoin_cent_sums(rs3, rs1)",2129
"join_cent_sums(rs1, rs2)",2742
"unjoin_cent_sums(rs3, rs2)",2459
"join_cent_sums(rs1, rs2)",2771
"unjoin_cent_sums(rs3, rs1)",2429
"unjoin_cent_sums(rs3, rs2)",2191
"unjoin_cent_sums(rs3, rs2)",2170
"unjoin_cent_sums(rs3, rs1)",15949
"unjoin_cent_sums(rs3, rs2)",3034
"unjoin_cent_sums(rs3, rs2)",2532
"unjoin_cent_sums(rs3, rs2)",2128
"unjoin_cent_sums(rs3, rs2)",2078
"unjoin_cent_sums(rs3, rs1)",2467
"unjoin_cent_sums(rs3, rs2)",2378
"unjoin_cent_sums(rs3, rs2)",2158
"unjoin_cent_sums(rs3, rs2)",2276
"join_cent_sums(rs1, rs2)",2528
"join_cent_sums(rs1, rs2)",2461
"unjoin_cent_sums(rs3, rs2)",2425
"unjoin_cent_sums(rs3, rs2)",2619
"unjoin_cent_sums(rs3, rs2)",2191
