expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17097239
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16917760
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16856233
"slow_sd(x, w)",1423442
"slow_sd(x, w)",1513531
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17103722
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16799760
"sd3(x, wts = w)",988531
"slow_sd(x, w)",2905140
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16961555
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17014505
"sd3(x, wts = w)",1137026
"sd3(x, wts = w)",984038
"sd3(x, wts = w)",1039891
"sd3(x, wts = w)",981657
"sd3(x, wts = w)",983197
"slow_sd(x, w)",1412524
"sd3(x, wts = w)",991711
"slow_sd(x, w)",1488110
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17405997
"slow_sd(x, w)",1529796
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17579041
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17069697
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16810041
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16586877
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16899988
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16851468
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16700610
"slow_sd(x, w)",2725684
"slow_sd(x, w)",1472351
"slow_sd(x, w)",1489086
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16856373
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16711075
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16882931
"slow_sd(x, w)",2637341
"sd3(x, wts = w)",998815
"slow_sd(x, w)",1401609
"sd3(x, wts = w)",992228
"slow_sd(x, w)",1412470
"sd3(x, wts = w)",992079
"slow_sd(x, w)",2793998
"sd3(x, wts = w)",1063934
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17050793
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17006354
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16615129
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16687635
"sd3(x, wts = w)",985349
"slow_sd(x, w)",1412752
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17203953
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17873325
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17269941
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16723183
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16821526
"slow_sd(x, w)",1598992
"slow_sd(x, w)",2722393
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16785735
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16913976
"sd3(x, wts = w)",990407
"slow_sd(x, w)",1487582
"sd3(x, wts = w)",1047062
"slow_sd(x, w)",1566339
"sd3(x, wts = w)",995147
"sd3(x, wts = w)",1044434
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16760129
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17223868
"slow_sd(x, w)",3132965
"sd3(x, wts = w)",1138874
"sd3(x, wts = w)",986435
"sd3(x, wts = w)",1052744
"sd3(x, wts = w)",1061906
"sd3(x, wts = w)",1006995
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16910798
"sd3(x, wts = w)",986835
"sd3(x, wts = w)",1018491
"sd3(x, wts = w)",1003551
"slow_sd(x, w)",1435430
"slow_sd(x, w)",1452899
"slow_sd(x, w)",3196561
"slow_sd(x, w)",1482881
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17047577
"slow_sd(x, w)",1456129
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16824148
"sd3(x, wts = w)",991040
"slow_sd(x, w)",3008903
"slow_sd(x, w)",1432837
"sd3(x, wts = w)",996532
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17009025
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16881617
"sd3(x, wts = w)",1025310
"slow_sd(x, w)",1444678
"slow_sd(x, w)",3025908
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16799362
"slow_sd(x, w)",1564421
"slow_sd(x, w)",1525950
"sd3(x, wts = w)",1042206
"slow_sd(x, w)",3163263
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17260205
"sd3(x, wts = w)",1035979
"sd3(x, wts = w)",983682
"sd3(x, wts = w)",1063282
"slow_sd(x, w)",1486026
"sd3(x, wts = w)",1041491
"as.centsums(x1, 2)",302478
"as.centsums(x1, 2)",157187
"as.centsums(x1, 4)",1616947
"as.centsums(x1, 3)",1000025
"as.centsums(x1, 3)",938869
"as.centsums(x1, 2)",119383
"as.centsums(x1, 1)",199903
"as.centsums(x1, 4)",1548699
"as.centsums(x1, 3)",900710
"as.centsums(x1, 2)",118319
"as.centsums(x1, 3)",891034
"as.centsums(x1, 1)",226893
"as.centsums(x1, 2)",117237
"as.centsums(x1, 4)",1546972
"as.centsums(x1, 3)",886766
"as.centsums(x1, 1)",214469
"as.centsums(x1, 2)",118233
"as.centsums(x1, 3)",888409
"as.centsums(x1, 3)",885445
"as.centsums(x1, 4)",1662409
"as.centsums(x1, 4)",1576930
"as.centsums(x1, 3)",1016679
"as.centsums(x1, 1)",203483
"as.centsums(x1, 1)",214621
"as.centsums(x1, 2)",118723
"as.centsums(x1, 4)",1572487
"as.centsums(x1, 3)",919195
"as.centsums(x1, 2)",119702
"as.centsums(x1, 1)",202463
"as.centsums(x1, 1)",202867
"as.centsums(x1, 2)",133414
"as.centsums(x1, 4)",1625903
"as.centsums(x1, 3)",909305
"as.centsums(x1, 3)",887098
"as.centsums(x1, 1)",226533
"as.centsums(x1, 4)",1655295
"as.centsums(x1, 1)",203924
"as.centsums(x1, 3)",908638
"as.centsums(x1, 3)",1013642
"as.centsums(x1, 1)",542400
"as.centsums(x1, 4)",3037453
"as.centsums(x1, 2)",273422
"as.centsums(x1, 2)",226457
"as.centsums(x1, 1)",410572
"as.centsums(x1, 1)",395370
"as.centsums(x1, 2)",166345
"as.centsums(x1, 1)",459840
"as.centsums(x1, 4)",2326516
"as.centsums(x1, 1)",214486
"as.centsums(x1, 1)",205077
"as.centsums(x1, 1)",227644
"as.centsums(x1, 3)",886371
"as.centsums(x1, 4)",1628878
"as.centsums(x1, 4)",1611896
"as.centsums(x1, 2)",180181
"as.centsums(x1, 1)",202260
"as.centsums(x1, 2)",118019
"as.centsums(x1, 3)",932985
"as.centsums(x1, 2)",123786
"as.centsums(x1, 2)",144399
"as.centsums(x1, 2)",126461
"as.centsums(x1, 3)",899860
"as.centsums(x1, 3)",956174
"as.centsums(x1, 2)",119940
"as.centsums(x1, 3)",954873
"as.centsums(x1, 2)",117421
"as.centsums(x1, 3)",883495
"as.centsums(x1, 2)",117785
"as.centsums(x1, 1)",201551
"as.centsums(x1, 2)",118171
"as.centsums(x1, 1)",265249
"as.centsums(x1, 2)",118074
"as.centsums(x1, 4)",1552138
"as.centsums(x1, 4)",1546206
"as.centsums(x1, 4)",1517005
"as.centsums(x1, 3)",884120
"as.centsums(x1, 4)",1663900
"as.centsums(x1, 2)",202578
"as.centsums(x1, 3)",916181
"as.centsums(x1, 4)",1627830
"as.centsums(x1, 2)",118993
"as.centsums(x1, 3)",910145
"as.centsums(x1, 1)",201287
"as.centsums(x1, 4)",1572338
"as.centsums(x1, 2)",118075
"as.centsums(x1, 1)",220436
"as.centsums(x1, 4)",1548559
"as.centsums(x1, 3)",885599
"as.centsums(x1, 3)",879785
"as.centsums(x1, 2)",115176
"as.centsums(x1, 3)",988155
"as.centsums(x1, 4)",1528784
"as.centsums(x1, 3)",861362
"as.centsums(x1, 4)",1627102
"as.centsums(x1, 3)",863727
"as.centsums(x1, 4)",1507248
"as.centsums(x1, 1)",196794
"as.centsums(x1, 4)",1541770
"as.centsums(x1, 2)",115752
"as.centsums(x1, 4)",1618254
"as.centsums(x1, 3)",862246
"as.centsums(x1, 4)",1601263
"as.centsums(x1, 2)",116491
"as.centsums(x1, 4)",1529005
"as.centsums(x1, 3)",862284
"as.centsums(x1, 4)",1530486
"as.centsums(x1, 3)",863279
"as.centsums(x1, 3)",861914
"as.centsums(x1, 3)",949165
"as.centsums(x1, 4)",1507512
"as.centsums(x1, 2)",115454
"as.centsums(x1, 3)",883845
"as.centsums(x1, 4)",1534187
"as.centsums(x1, 4)",1527723
"as.centsums(x1, 1)",193539
"as.centsums(x1, 4)",1505814
"as.centsums(x1, 3)",879916
"as.centsums(x1, 2)",117505
"as.centsums(x1, 2)",113936
"as.centsums(x1, 2)",115294
"as.centsums(x1, 2)",170903
"as.centsums(x1, 2)",146530
"as.centsums(x1, 1)",190716
"as.centsums(x1, 4)",1683904
"as.centsums(x1, 1)",219804
"as.centsums(x1, 1)",197427
"as.centsums(x1, 1)",194071
"as.centsums(x1, 1)",196430
"as.centsums(x1, 2)",114107
"as.centsums(x1, 4)",1531060
"as.centsums(x1, 3)",889212
"as.centsums(x1, 2)",114760
"as.centsums(x1, 2)",128316
"as.centsums(x1, 1)",198139
"as.centsums(x1, 4)",1504483
"as.centsums(x1, 4)",1582235
"as.centsums(x1, 3)",883131
"as.centsums(x1, 2)",139747
"as.centsums(x1, 2)",134130
"as.centsums(x1, 1)",195431
"as.centsums(x1, 3)",874557
"as.centsums(x1, 1)",197416
"as.centsums(x1, 3)",865932
"as.centsums(x1, 4)",1505811
"as.centsums(x1, 3)",861815
"as.centsums(x1, 4)",1509353
"as.centsums(x1, 3)",861517
"as.centsums(x1, 2)",128544
"as.centsums(x1, 2)",114304
"as.centsums(x1, 3)",878335
"as.centsums(x1, 1)",198630
"as.centsums(x1, 4)",1637364
"as.centsums(x1, 3)",865633
"as.centsums(x1, 1)",194316
"as.centsums(x1, 3)",883106
"as.centsums(x1, 3)",1050366
"as.centsums(x1, 3)",908231
"as.centsums(x1, 4)",1503917
"as.centsums(x1, 1)",197673
"as.centsums(x1, 1)",194075
"as.centsums(x1, 2)",115095
"as.centsums(x1, 2)",114312
"as.centsums(x1, 1)",195431
"as.centsums(x1, 3)",875147
"as.centsums(x1, 4)",1528691
"as.centsums(x1, 3)",882343
"as.centsums(x1, 2)",114581
"as.centsums(x1, 4)",1503460
"as.centsums(x1, 1)",196435
"as.centsums(x1, 2)",150390
"as.centsums(x1, 2)",123915
"as.centsums(x1, 4)",1538056
"as.centsums(x1, 1)",199142
"as.centsums(x1, 4)",1540031
"as.centsums(x1, 4)",1566588
"as.centsums(x1, 3)",936606
"as.centsums(x1, 1)",196280
"as.centsums(x1, 3)",857228
"as.centsums(x1, 3)",1016610
"as.centsums(x1, 1)",230235
"as.centsums(x1, 1)",197829
"as.centsums(x1, 1)",195410
"as.centsums(x1, 3)",862484
"as.centsums(x1, 2)",116292
"as.centsums(x1, 4)",1641783
"as.centsums(x1, 2)",115542
"as.centsums(x1, 1)",262036
"as.centsums(x1, 1)",198741
"as.centsums(x1, 1)",219745
"as.centsums(x1, 1)",218544
"as.centsums(x1, 2)",115112
"as.centsums(x1, 4)",1550805
"as.centsums(x1, 1)",192810
"as.centsums(x1, 1)",196043
"as.centsums(x1, 3)",875555
"as.centsums(x1, 3)",887137
"as.centsums(x1, 3)",904192
"as.centsums(x1, 4)",1577218
"as.centsums(x1, 1)",201473
"as.centsums(x1, 4)",1668597
"as.centsums(x1, 4)",1553157
"as.centsums(x1, 4)",1605141
"as.centsums(x1, 3)",911412
"as.centsums(x1, 2)",117296
"as.centsums(x1, 1)",196554
"as.centsums(x1, 3)",861506
"as.centsums(x1, 4)",1572430
"as.centsums(x1, 3)",893425
"as.centsums(x1, 3)",885464
"as.centsums(x1, 3)",876949
"as.centsums(x1, 3)",885005
"as.centsums(x1, 1)",196527
"as.centsums(x1, 4)",1569707
"as.centsums(x1, 2)",125372
"as.centsums(x1, 4)",1529377
"as.centsums(x1, 2)",116986
"as.centsums(x1, 3)",862144
"as.centsums(x1, 4)",1564696
"as.centsums(x1, 3)",1024066
"as.centsums(x1, 3)",862853
"as.centsums(x1, 4)",1533506
"as.centsums(x1, 3)",865372
"as.centsums(x1, 2)",120576
"as.centsums(x1, 2)",120805
"as.centsums(x1, 1)",198647
"as.centsums(x1, 1)",209598
"as.centsums(x1, 1)",207863
"as.centsums(x1, 2)",126362
"as.centsums(x1, 4)",1574268
"as.centsums(x1, 3)",866758
"as.centsums(x1, 4)",1507940
"as.centsums(x1, 2)",115069
"as.centsums(x1, 2)",115170
"as.centsums(x1, 1)",206314
"as.centsums(x1, 4)",1623259
"as.centsums(x1, 2)",115415
"as.centsums(x1, 1)",196195
"as.centsums(x1, 1)",197847
"as.centsums(x1, 1)",226857
"as.centsums(x1, 2)",119361
"as.centsums(x1, 1)",210206
"as.centsums(x1, 2)",161133
"as.centsums(x1, 2)",115160
"as.centsums(x1, 3)",886725
"as.centsums(x1, 4)",1617245
"as.centsums(x1, 2)",142740
"as.centsums(x1, 1)",251794
"as.centsums(x1, 4)",1506434
"as.centsums(x1, 1)",219361
"as.centsums(x1, 2)",141050
"as.centsums(x1, 1)",198298
"as.centsums(x1, 1)",195733
"as.centsums(x1, 4)",1510764
"as.centsums(x1, 3)",864065
"as.centsums(x1, 1)",268711
"as.centsums(x1, 4)",1557079
"as.centsums(x1, 4)",1526010
"as.centsums(x1, 2)",114885
"as.centsums(x1, 2)",114390
"as.centsums(x1, 4)",1567710
"as.centsums(x1, 3)",909270
"as.centsums(x1, 3)",908446
"as.centsums(x1, 1)",199165
"as.centsums(x1, 2)",115385
"as.centsums(x1, 2)",128437
"as.centsums(x1, 3)",862503
"as.centsums(x1, 1)",195808
"as.centsums(x1, 1)",195427
"as.centsums(x1, 1)",196163
"as.centsums(x1, 1)",192945
"as.centsums(x1, 3)",978166
"as.centsums(x1, 4)",1522451
"as.centsums(x1, 1)",198678
"as.centsums(x1, 3)",908182
"as.centsums(x1, 2)",115276
"as.centsums(x1, 2)",115467
"as.centsums(x1, 4)",1572938
"as.centsums(x1, 4)",1556293
"as.centsums(x1, 2)",126557
"as.centsums(x1, 2)",134674
"as.centsums(x1, 1)",217076
"as.centsums(x1, 3)",946397
"as.centsums(x1, 2)",114861
"as.centsums(x1, 3)",863755
"as.centsums(x1, 1)",196233
"as.centsums(x1, 1)",196134
"as.centsums(x1, 1)",194912
"as.centsums(x1, 3)",992397
"as.centsums(x1, 2)",128721
"as.centsums(x1, 4)",1550618
"as.centsums(x1, 2)",135578
"as.centsums(x1, 3)",882636
"as.centsums(x1, 4)",1576231
"as.centsums(x1, 2)",116699
"as.centsums(x1, 2)",115540
"as.centsums(x1, 3)",920927
"as.centsums(x1, 4)",1572327
"as.centsums(x1, 2)",140537
"as.centsums(x1, 4)",1550767
"as.centsums(x1, 4)",1639099
"as.centsums(x1, 4)",1588504
"as.centsums(x1, 3)",918660
"as.centsums(x1, 1)",220666
"as.centsums(x1, 3)",943188
"as.centsums(x1, 1)",197198
"as.centsums(x1, 1)",190927
"as.centsums(x1, 4)",1510135
"as.centsums(x1, 1)",195916
"as.centsums(x1, 3)",878536
"as.centsums(x1, 1)",197722
"as.centsums(x1, 2)",128455
"as.centsums(x1, 1)",198018
"as.centsums(x1, 2)",127780
"as.centsums(x1, 2)",115190
"as.centsums(x1, 1)",198234
"as.centsums(x1, 3)",882241
"as.centsums(x1, 4)",1507003
"as.centsums(x1, 1)",197666
"as.centsums(x1, 2)",127748
"as.centsums(x1, 4)",1547878
"as.centsums(x1, 4)",1528227
"as.centsums(x1, 4)",1538767
"as.centsums(x1, 1)",204076
"as.centsums(x1, 2)",120232
"as.centsums(x1, 1)",208205
"as.centsums(x1, 4)",1593217
"as.centsums(x1, 3)",946250
"as.centsums(x1, 2)",198809
"as.centsums(x1, 4)",1515120
"as.centsums(x1, 3)",860659
"as.centsums(x1, 2)",115271
"as.centsums(x1, 2)",120121
"as.centsums(x1, 3)",858606
"as.centsums(x1, 1)",196889
"as.centsums(x1, 1)",210663
"as.centsums(x1, 1)",197074
"as.centsums(x1, 4)",1546411
"as.centsums(x1, 4)",1531590
"as.centsums(x1, 4)",1507742
"as.centsums(x1, 3)",861064
"as.centsums(x1, 4)",1610499
"as.centsums(x1, 4)",1610497
"as.centsums(x1, 2)",115789
"as.centsums(x1, 3)",893476
"as.centsums(x1, 4)",1514158
"as.centsums(x1, 1)",193580
"as.centsums(x1, 2)",115531
"as.centsums(x1, 4)",1552565
"as.centsums(x1, 4)",1515849
"as.centsums(x1, 3)",1034625
"as.centsums(x1, 2)",116406
"as.centsums(x1, 3)",860372
"as.centsums(x1, 3)",860599
"as.centsums(x1, 4)",1561214
"as.centsums(x1, 1)",201918
"as.centsums(x1, 3)",979895
"as.centsums(x1, 2)",117703
"as.centsums(x1, 4)",1633116
"as.centsums(x1, 1)",197312
"as.centsums(x1, 1)",192963
"as.centsums(x1, 1)",220451
"as.centsums(x1, 1)",194692
"as.centsums(x1, 1)",196109
"as.centsums(x1, 3)",886886
"as.centsums(x1, 1)",194226
"as.centsums(x1, 2)",129626
"as.centsums(x1, 1)",197489
"as.centsums(x1, 3)",884236
"as.centsums(x1, 2)",115840
"as.centsums(x1, 3)",863590
"as.centsums(x1, 4)",1554863
"as.centsums(x1, 3)",878708
"as.centsums(x1, 1)",208452
"as.centsums(x1, 2)",114985
"as.centsums(x1, 2)",127036
"as.centsums(x1, 2)",116104
"as.centsums(x1, 1)",195538
"as.centsums(x1, 4)",1581125
"as.centsums(x1, 3)",863685
"as.centsums(x1, 3)",862345
"as.centsums(x1, 4)",1532228
"as.centsums(x1, 4)",1590833
"as.centsums(x1, 2)",116136
"as.centsums(x1, 2)",114514
"as.centsums(x1, 4)",1511010
"as.centsums(x1, 1)",197398
"as.centsums(x1, 3)",886883
"as.centsums(x1, 2)",115369
"as.centsums(x1, 4)",1522691
"as.centsums(x1, 4)",1531973
"as.centsums(x1, 4)",1522207
"as.centsums(x1, 2)",114852
"as.centsums(x1, 2)",114774
"as.centsums(x1, 3)",944039
"as.centsums(x1, 4)",1531732
"as.centsums(x1, 1)",208223
"as.centsums(x1, 3)",916136
"as.centsums(x1, 3)",898095
"as.centsums(x1, 4)",1510239
"as.centsums(x1, 2)",115743
obj3 %-% obj1,96067
obj3 %-% obj1,16265
"c(obj1, obj2)",196738
obj3 %-% obj1,16854
obj3 %-% obj1,12925
"c(obj1, obj2)",19663
"c(obj1, obj2)",26283
"c(obj1, obj2)",15292
obj3 %-% obj1,13449
"c(obj1, obj2)",27165
"c(obj1, obj2)",17013
"c(obj1, obj2)",26047
obj3 %-% obj1,23311
obj3 %-% obj1,22574
obj3 %-% obj1,12363
"c(obj1, obj2)",27523
obj3 %-% obj1,24608
"c(obj1, obj2)",36443
obj3 %-% obj1,27514
"c(obj1, obj2)",48616
"c(obj1, obj2)",15666
"c(obj1, obj2)",15794
"c(obj1, obj2)",15205
"c(obj1, obj2)",15059
obj3 %-% obj1,12680
"c(obj1, obj2)",15221
obj3 %-% obj1,12311
obj3 %-% obj1,12194
obj3 %-% obj1,11918
"c(obj1, obj2)",16733
"c(obj1, obj2)",15582
"c(obj1, obj2)",15055
obj3 %-% obj1,12203
"c(obj1, obj2)",15698
"c(obj1, obj2)",14715
"c(obj1, obj2)",27834
"c(obj1, obj2)",15248
obj3 %-% obj1,13330
"c(obj1, obj2)",15863
obj3 %-% obj1,12232
"c(obj1, obj2)",14849
"c(obj1, obj2)",14675
"c(obj1, obj2)",27007
"c(obj1, obj2)",15555
obj3 %-% obj1,13617
obj3 %-% obj1,11901
obj3 %-% obj1,12769
obj3 %-% obj1,11579
obj3 %-% obj1,11862
obj3 %-% obj1,11382
"c(obj1, obj2)",16050
obj3 %-% obj1,12467
"c(obj1, obj2)",27911
"c(obj1, obj2)",17290
"c(obj1, obj2)",16113
"c(obj1, obj2)",15565
obj3 %-% obj1,12898
"c(obj1, obj2)",16020
obj3 %-% obj1,12714
"c(obj1, obj2)",15949
obj3 %-% obj1,12898
obj3 %-% obj1,11449
obj3 %-% obj1,11530
"c(obj1, obj2)",15985
obj3 %-% obj1,12577
obj3 %-% obj1,12165
obj3 %-% obj1,11796
obj3 %-% obj1,11678
obj3 %-% obj1,10981
obj3 %-% obj1,11320
obj3 %-% obj1,23033
obj3 %-% obj1,13959
"c(obj1, obj2)",27170
"c(obj1, obj2)",16306
obj3 %-% obj1,21814
"c(obj1, obj2)",15665
"c(obj1, obj2)",15554
obj3 %-% obj1,13042
"c(obj1, obj2)",16496
"c(obj1, obj2)",15752
"c(obj1, obj2)",14638
"c(obj1, obj2)",14592
"c(obj1, obj2)",14836
obj3 %-% obj1,13504
"c(obj1, obj2)",15394
obj3 %-% obj1,12993
obj3 %-% obj1,12254
obj3 %-% obj1,24434
"c(obj1, obj2)",15869
"c(obj1, obj2)",15099
"c(obj1, obj2)",15169
"c(obj1, obj2)",15619
"c(obj1, obj2)",15432
obj3 %-% obj1,12601
obj3 %-% obj1,11325
obj3 %-% obj1,11383
obj3 %-% obj1,11794
obj3 %-% obj1,13162
obj3 %-% obj1,13209
obj3 %-% obj1,10840
"c(obj1, obj2)",16293
obj3 %-% obj1,12323
"c(obj1, obj2)",16292
"c(obj1, obj2)",14957
obj3 %-% obj1,24952
obj3 %-% obj1,13723
"c(obj1, obj2)",15609
"c(obj1, obj2)",28139
"c(obj1, obj2)",16023
obj3 %-% obj1,12954
"c(obj1, obj2)",15986
obj3 %-% obj1,13361
obj3 %-% obj1,11639
obj3 %-% obj1,11770
obj3 %-% obj1,12503
obj3 %-% obj1,11785
obj3 %-% obj1,12619
obj3 %-% obj1,11851
"c(obj1, obj2)",15466
"c(obj1, obj2)",14880
"c(obj1, obj2)",15661
"c(obj1, obj2)",26498
obj3 %-% obj1,14828
"c(obj1, obj2)",16200
"c(obj1, obj2)",14899
"c(obj1, obj2)",14226
obj3 %-% obj1,11989
obj3 %-% obj1,11272
"c(obj1, obj2)",15623
"c(obj1, obj2)",14406
"c(obj1, obj2)",15047
"c(obj1, obj2)",15155
"c(obj1, obj2)",15172
obj3 %-% obj1,12906
"c(obj1, obj2)",15067
"c(obj1, obj2)",15261
"c(obj1, obj2)",15386
"c(obj1, obj2)",27274
obj3 %-% obj1,13850
"c(obj1, obj2)",15884
obj3 %-% obj1,13217
"c(obj1, obj2)",15114
obj3 %-% obj1,13065
obj3 %-% obj1,12549
"c(obj1, obj2)",15012
"c(obj1, obj2)",14979
"c(obj1, obj2)",15043
"c(obj1, obj2)",15127
obj3 %-% obj1,12569
obj3 %-% obj1,12205
obj3 %-% obj1,11485
"c(obj1, obj2)",15367
obj3 %-% obj1,12652
obj3 %-% obj1,11751
obj3 %-% obj1,12055
obj3 %-% obj1,24409
obj3 %-% obj1,12518
"c(obj1, obj2)",15547
obj3 %-% obj1,12068
"c(obj1, obj2)",14989
obj3 %-% obj1,12462
obj3 %-% obj1,14223
"c(obj1, obj2)",15993
obj3 %-% obj1,12074
"c(obj1, obj2)",15476
"c(obj1, obj2)",14334
obj3 %-% obj1,11924
obj3 %-% obj1,12631
obj3 %-% obj1,11436
obj3 %-% obj1,11918
obj3 %-% obj1,23103
obj3 %-% obj1,13743
"c(obj1, obj2)",15497
"c(obj1, obj2)",27247
"c(obj1, obj2)",16125
"c(obj1, obj2)",14869
"c(obj1, obj2)",16398
"c(obj1, obj2)",14604
obj3 %-% obj1,12605
obj3 %-% obj1,11301
obj3 %-% obj1,11538
obj3 %-% obj1,11104
obj3 %-% obj1,11622
obj3 %-% obj1,11433
"c(obj1, obj2)",15172
obj3 %-% obj1,12538
"c(obj1, obj2)",14869
"c(obj1, obj2)",14884
"c(obj1, obj2)",13918
obj3 %-% obj1,11888
obj3 %-% obj1,23812
obj3 %-% obj1,12487
obj3 %-% obj1,12332
"c(obj1, obj2)",15844
"c(obj1, obj2)",15425
obj3 %-% obj1,12871
obj3 %-% obj1,12393
"c(obj1, obj2)",16e3
"c(obj1, obj2)",15125
"c(obj1, obj2)",15225
"join_cent_sums(rs1, rs2)",27286
"unjoin_cent_sums(rs3, rs1)",6984
"unjoin_cent_sums(rs3, rs1)",3471
"unjoin_cent_sums(rs3, rs1)",2447
"unjoin_cent_sums(rs3, rs2)",2419
"unjoin_cent_sums(rs3, rs1)",2506
"unjoin_cent_sums(rs3, rs1)",2247
"unjoin_cent_sums(rs3, rs2)",2363
"unjoin_cent_sums(rs3, rs1)",2423
"join_cent_sums(rs1, rs2)",2501
"unjoin_cent_sums(rs3, rs1)",2382
"join_cent_sums(rs1, rs2)",2603
"unjoin_cent_sums(rs3, rs1)",2269
"unjoin_cent_sums(rs3, rs1)",2163
"unjoin_cent_sums(rs3, rs2)",2601
"join_cent_sums(rs1, rs2)",2794
"unjoin_cent_sums(rs3, rs1)",2596
"unjoin_cent_sums(rs3, rs1)",2559
"unjoin_cent_sums(rs3, rs1)",2120
"join_cent_sums(rs1, rs2)",2456
"unjoin_cent_sums(rs3, rs2)",2290
"unjoin_cent_sums(rs3, rs1)",2222
"unjoin_cent_sums(rs3, rs1)",2229
"unjoin_cent_sums(rs3, rs2)",2130
"unjoin_cent_sums(rs3, rs1)",2543
"unjoin_cent_sums(rs3, rs1)",2137
"unjoin_cent_sums(rs3, rs2)",2283
"unjoin_cent_sums(rs3, rs1)",25137
"unjoin_cent_sums(rs3, rs1)",3315
"unjoin_cent_sums(rs3, rs1)",2167
"unjoin_cent_sums(rs3, rs2)",2604
"join_cent_sums(rs1, rs2)",2787
"unjoin_cent_sums(rs3, rs2)",2504
"unjoin_cent_sums(rs3, rs1)",2371
"join_cent_sums(rs1, rs2)",2764
"join_cent_sums(rs1, rs2)",2747
"unjoin_cent_sums(rs3, rs1)",2423
"join_cent_sums(rs1, rs2)",2800
"unjoin_cent_sums(rs3, rs2)",2335
"join_cent_sums(rs1, rs2)",2767
"unjoin_cent_sums(rs3, rs1)",2389
"unjoin_cent_sums(rs3, rs2)",2402
"unjoin_cent_sums(rs3, rs2)",2417
"unjoin_cent_sums(rs3, rs1)",2415
"unjoin_cent_sums(rs3, rs2)",2584
"unjoin_cent_sums(rs3, rs2)",2212
"unjoin_cent_sums(rs3, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",2205
"unjoin_cent_sums(rs3, rs1)",2731
"unjoin_cent_sums(rs3, rs2)",2910
"unjoin_cent_sums(rs3, rs2)",2431
"unjoin_cent_sums(rs3, rs2)",2271
"join_cent_sums(rs1, rs2)",2857
"join_cent_sums(rs1, rs2)",2615
"unjoin_cent_sums(rs3, rs2)",2902
"unjoin_cent_sums(rs3, rs2)",2327
