expr,time
"unjoin_cent_sums(rs3, rs2)",2350
"unjoin_cent_sums(rs3, rs2)",2398
"unjoin_cent_sums(rs3, rs2)",2824
"unjoin_cent_sums(rs3, rs1)",2693
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs1)",2445
"unjoin_cent_sums(rs3, rs1)",2290
"join_cent_sums(rs1, rs2)",3038
"unjoin_cent_sums(rs3, rs2)",2581
"unjoin_cent_sums(rs3, rs2)",2501
"unjoin_cent_sums(rs3, rs2)",2397
"unjoin_cent_sums(rs3, rs2)",2366
"unjoin_cent_sums(rs3, rs1)",2278
"unjoin_cent_sums(rs3, rs1)",2643
"unjoin_cent_sums(rs3, rs2)",2354
"unjoin_cent_sums(rs3, rs1)",2839
"unjoin_cent_sums(rs3, rs2)",2380
"unjoin_cent_sums(rs3, rs2)",2441
"unjoin_cent_sums(rs3, rs1)",2401
"unjoin_cent_sums(rs3, rs1)",2498
"join_cent_sums(rs1, rs2)",2728
"unjoin_cent_sums(rs3, rs1)",2501
"unjoin_cent_sums(rs3, rs1)",2569
"join_cent_sums(rs1, rs2)",2542
"unjoin_cent_sums(rs3, rs2)",2438
"unjoin_cent_sums(rs3, rs2)",2257
"join_cent_sums(rs1, rs2)",2777
"unjoin_cent_sums(rs3, rs2)",2497
"join_cent_sums(rs1, rs2)",2638
"unjoin_cent_sums(rs3, rs2)",2572
"unjoin_cent_sums(rs3, rs2)",2486
"unjoin_cent_sums(rs3, rs1)",2470
"unjoin_cent_sums(rs3, rs1)",2537
"join_cent_sums(rs1, rs2)",2907
"unjoin_cent_sums(rs3, rs2)",2621
"unjoin_cent_sums(rs3, rs1)",2377
"join_cent_sums(rs1, rs2)",2897
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs2)",2595
"unjoin_cent_sums(rs3, rs1)",2275
"unjoin_cent_sums(rs3, rs1)",2560
"join_cent_sums(rs1, rs2)",2768
"unjoin_cent_sums(rs3, rs1)",2483
"join_cent_sums(rs1, rs2)",2593
"unjoin_cent_sums(rs3, rs1)",2385
"unjoin_cent_sums(rs3, rs1)",2431
"join_cent_sums(rs1, rs2)",2692
"unjoin_cent_sums(rs3, rs2)",2439
"unjoin_cent_sums(rs3, rs1)",2397
"unjoin_cent_sums(rs3, rs2)",2328
"join_cent_sums(rs1, rs2)",2765
"unjoin_cent_sums(rs3, rs2)",2498
"unjoin_cent_sums(rs3, rs1)",2306
"unjoin_cent_sums(rs3, rs2)",2470
"join_cent_sums(rs1, rs2)",2792
"unjoin_cent_sums(rs3, rs1)",2276
"unjoin_cent_sums(rs3, rs2)",2357
"unjoin_cent_sums(rs3, rs2)",2436
"unjoin_cent_sums(rs3, rs1)",2685
"join_cent_sums(rs1, rs2)",2954
"unjoin_cent_sums(rs3, rs2)",2544
"join_cent_sums(rs1, rs2)",2767
"join_cent_sums(rs1, rs2)",2761
"join_cent_sums(rs1, rs2)",2741
"join_cent_sums(rs1, rs2)",2942
"unjoin_cent_sums(rs3, rs1)",2743
"unjoin_cent_sums(rs3, rs2)",2901
"unjoin_cent_sums(rs3, rs2)",2581
"join_cent_sums(rs1, rs2)",2841
"join_cent_sums(rs1, rs2)",2783
"unjoin_cent_sums(rs3, rs2)",2594
"unjoin_cent_sums(rs3, rs2)",2484
"join_cent_sums(rs1, rs2)",2907
"unjoin_cent_sums(rs3, rs2)",2482
"join_cent_sums(rs1, rs2)",2790
"join_cent_sums(rs1, rs2)",2870
"join_cent_sums(rs1, rs2)",2540
"unjoin_cent_sums(rs3, rs1)",2761
"unjoin_cent_sums(rs3, rs2)",2332
"join_cent_sums(rs1, rs2)",2706
"join_cent_sums(rs1, rs2)",2898
"unjoin_cent_sums(rs3, rs2)",2629
"unjoin_cent_sums(rs3, rs1)",2578
"unjoin_cent_sums(rs3, rs2)",2402
"unjoin_cent_sums(rs3, rs2)",2478
"join_cent_sums(rs1, rs2)",2714
"join_cent_sums(rs1, rs2)",2828
"unjoin_cent_sums(rs3, rs2)",2696
"unjoin_cent_sums(rs3, rs1)",2311
"unjoin_cent_sums(rs3, rs2)",2385
"unjoin_cent_sums(rs3, rs1)",15586
"join_cent_sums(rs1, rs2)",3132
"unjoin_cent_sums(rs3, rs2)",2599
"join_cent_sums(rs1, rs2)",3131
"unjoin_cent_sums(rs3, rs2)",2574
"unjoin_cent_sums(rs3, rs2)",2260
"unjoin_cent_sums(rs3, rs2)",2824
"unjoin_cent_sums(rs3, rs2)",2424
"unjoin_cent_sums(rs3, rs2)",2547
"unjoin_cent_sums(rs3, rs2)",2328
"unjoin_cent_sums(rs3, rs1)",2241
"join_cent_sums(rs1, rs2)",2738
"unjoin_cent_sums(rs3, rs1)",2444
"join_cent_sums(rs1, rs2)",2699
"join_cent_sums(rs1, rs2)",2590
"join_cent_sums(rs1, rs2)",2723
"unjoin_cent_sums(rs3, rs2)",2317
"join_cent_sums(rs1, rs2)",2836
"unjoin_cent_sums(rs3, rs1)",2364
"join_cent_sums(rs1, rs2)",2910
"join_cent_sums(rs1, rs2)",2650
"unjoin_cent_sums(rs3, rs1)",2387
"join_cent_sums(rs1, rs2)",2847
"unjoin_cent_sums(rs3, rs1)",2705
"join_cent_sums(rs1, rs2)",2498
"join_cent_sums(rs1, rs2)",2601
"join_cent_sums(rs1, rs2)",3484
"unjoin_cent_sums(rs3, rs1)",2580
"unjoin_cent_sums(rs3, rs2)",2499
"unjoin_cent_sums(rs3, rs2)",2471
"join_cent_sums(rs1, rs2)",2798
"unjoin_cent_sums(rs3, rs2)",2684
"unjoin_cent_sums(rs3, rs2)",2479
"join_cent_sums(rs1, rs2)",2891
"unjoin_cent_sums(rs3, rs2)",2520
"unjoin_cent_sums(rs3, rs2)",2630
"join_cent_sums(rs1, rs2)",2554
"unjoin_cent_sums(rs3, rs2)",2419
"unjoin_cent_sums(rs3, rs2)",2304
"unjoin_cent_sums(rs3, rs1)",2532
"unjoin_cent_sums(rs3, rs2)",2214
"unjoin_cent_sums(rs3, rs1)",2706
"join_cent_sums(rs1, rs2)",2602
"unjoin_cent_sums(rs3, rs1)",2394
"join_cent_sums(rs1, rs2)",2602
"unjoin_cent_sums(rs3, rs2)",2331
"join_cent_sums(rs1, rs2)",2452
"unjoin_cent_sums(rs3, rs1)",2476
"unjoin_cent_sums(rs3, rs2)",2327
"unjoin_cent_sums(rs3, rs2)",2379
"unjoin_cent_sums(rs3, rs1)",2326
"unjoin_cent_sums(rs3, rs1)",2267
"unjoin_cent_sums(rs3, rs2)",2279
"join_cent_sums(rs1, rs2)",2781
"unjoin_cent_sums(rs3, rs1)",2371
"join_cent_sums(rs1, rs2)",2719
"join_cent_sums(rs1, rs2)",2475
"unjoin_cent_sums(rs3, rs1)",2363
"join_cent_sums(rs1, rs2)",2635
"unjoin_cent_sums(rs3, rs1)",2285
"unjoin_cent_sums(rs3, rs1)",2473
"unjoin_cent_sums(rs3, rs2)",2401
"join_cent_sums(rs1, rs2)",2516
"join_cent_sums(rs1, rs2)",2679
"join_cent_sums(rs1, rs2)",2589
"join_cent_sums(rs1, rs2)",2616
"unjoin_cent_sums(rs3, rs2)",2555
"unjoin_cent_sums(rs3, rs2)",2344
"join_cent_sums(rs1, rs2)",2573
"join_cent_sums(rs1, rs2)",2611
"join_cent_sums(rs1, rs2)",2562
"unjoin_cent_sums(rs3, rs1)",2389
"unjoin_cent_sums(rs3, rs1)",2353
"unjoin_cent_sums(rs3, rs1)",2321
"unjoin_cent_sums(rs3, rs1)",2384
"join_cent_sums(rs1, rs2)",2508
"unjoin_cent_sums(rs3, rs1)",2479
"unjoin_cent_sums(rs3, rs2)",2392
"unjoin_cent_sums(rs3, rs2)",2285
"join_cent_sums(rs1, rs2)",2601
"unjoin_cent_sums(rs3, rs2)",2326
"join_cent_sums(rs1, rs2)",2491
"unjoin_cent_sums(rs3, rs1)",2416
"join_cent_sums(rs1, rs2)",2780
"join_cent_sums(rs1, rs2)",2609
"join_cent_sums(rs1, rs2)",2631
"join_cent_sums(rs1, rs2)",2467
"unjoin_cent_sums(rs3, rs1)",2372
"join_cent_sums(rs1, rs2)",2753
"unjoin_cent_sums(rs3, rs2)",2597
"unjoin_cent_sums(rs3, rs2)",2631
"unjoin_cent_sums(rs3, rs2)",2561
"join_cent_sums(rs1, rs2)",2690
"unjoin_cent_sums(rs3, rs1)",2589
"unjoin_cent_sums(rs3, rs1)",2307
"join_cent_sums(rs1, rs2)",2752
"unjoin_cent_sums(rs3, rs1)",2322
"join_cent_sums(rs1, rs2)",3181
"join_cent_sums(rs1, rs2)",2847
"join_cent_sums(rs1, rs2)",2538
"unjoin_cent_sums(rs3, rs1)",15632
"unjoin_cent_sums(rs3, rs2)",2725
"join_cent_sums(rs1, rs2)",2674
"join_cent_sums(rs1, rs2)",3222
"unjoin_cent_sums(rs3, rs2)",2414
"join_cent_sums(rs1, rs2)",2467
"unjoin_cent_sums(rs3, rs2)",2447
"unjoin_cent_sums(rs3, rs1)",2913
"join_cent_sums(rs1, rs2)",2685
"unjoin_cent_sums(rs3, rs1)",2610
"unjoin_cent_sums(rs3, rs1)",2479
"unjoin_cent_sums(rs3, rs1)",2735
"unjoin_cent_sums(rs3, rs2)",2842
"join_cent_sums(rs1, rs2)",2606
"unjoin_cent_sums(rs3, rs2)",2365
"unjoin_cent_sums(rs3, rs1)",2342
"unjoin_cent_sums(rs3, rs1)",2270
"unjoin_cent_sums(rs3, rs2)",2314
"unjoin_cent_sums(rs3, rs1)",2194
"join_cent_sums(rs1, rs2)",3278
"unjoin_cent_sums(rs3, rs1)",2483
"unjoin_cent_sums(rs3, rs1)",2225
"unjoin_cent_sums(rs3, rs1)",2391
"unjoin_cent_sums(rs3, rs2)",2737
"unjoin_cent_sums(rs3, rs2)",2226
"unjoin_cent_sums(rs3, rs1)",2468
"unjoin_cent_sums(rs3, rs1)",2192
"join_cent_sums(rs1, rs2)",3006
"unjoin_cent_sums(rs3, rs2)",2322
"join_cent_sums(rs1, rs2)",2510
"join_cent_sums(rs1, rs2)",2548
"join_cent_sums(rs1, rs2)",2853
"join_cent_sums(rs1, rs2)",3279
"join_cent_sums(rs1, rs2)",2554
"join_cent_sums(rs1, rs2)",2546
"unjoin_cent_sums(rs3, rs1)",2800
"join_cent_sums(rs1, rs2)",2684
"unjoin_cent_sums(rs3, rs2)",2635
"join_cent_sums(rs1, rs2)",2670
"unjoin_cent_sums(rs3, rs1)",2718
"unjoin_cent_sums(rs3, rs1)",2594
"unjoin_cent_sums(rs3, rs1)",2437
"join_cent_sums(rs1, rs2)",2578
"unjoin_cent_sums(rs3, rs2)",2316
"join_cent_sums(rs1, rs2)",2580
"unjoin_cent_sums(rs3, rs2)",2435
"join_cent_sums(rs1, rs2)",2656
"unjoin_cent_sums(rs3, rs1)",2465
"unjoin_cent_sums(rs3, rs2)",2260
"unjoin_cent_sums(rs3, rs1)",2370
"unjoin_cent_sums(rs3, rs1)",2480
"unjoin_cent_sums(rs3, rs1)",2262
"unjoin_cent_sums(rs3, rs1)",2299
"unjoin_cent_sums(rs3, rs1)",2429
"unjoin_cent_sums(rs3, rs2)",2221
"unjoin_cent_sums(rs3, rs2)",2452
"as.centcosums(x1, max_ord)",140642
mobj3 %-% mobj1,29e3
"as.centcosums(x1, max_ord)",57280
mobj3 %-% mobj1,33992
mobj3 %-% mobj1,19176
"as.centcosums(x1, max_ord)",56029
mobj3 %-% mobj1,19131
"as.centcosums(x1, max_ord)",54205
"as.centcosums(x1, max_ord)",64911
"as.centcosums(x1, max_ord)",54364
mobj3 %-% mobj1,19271
mobj3 %-% mobj1,17819
"as.centcosums(x1, max_ord)",64830
"as.centcosums(x1, max_ord)",80639
"as.centcosums(x1, max_ord)",52146
mobj3 %-% mobj1,19482
"as.centcosums(x1, max_ord)",52510
mobj3 %-% mobj1,19019
"as.centcosums(x1, max_ord)",52442
mobj3 %-% mobj1,18430
mobj3 %-% mobj1,32249
"as.centcosums(x1, max_ord)",53954
mobj3 %-% mobj1,18201
mobj3 %-% mobj1,16565
mobj3 %-% mobj1,17251
"as.centcosums(x1, max_ord)",53006
mobj3 %-% mobj1,17955
mobj3 %-% mobj1,16151
"as.centcosums(x1, max_ord)",52352
"as.centcosums(x1, max_ord)",74898
"as.centcosums(x1, max_ord)",54581
"as.centcosums(x1, max_ord)",51457
mobj3 %-% mobj1,18515
mobj3 %-% mobj1,17214
mobj3 %-% mobj1,17096
"as.centcosums(x1, max_ord)",52177
mobj3 %-% mobj1,19136
mobj3 %-% mobj1,19814
"as.centcosums(x1, max_ord)",66283
mobj3 %-% mobj1,19730
"as.centcosums(x1, max_ord)",52172
mobj3 %-% mobj1,18410
mobj3 %-% mobj1,17398
mobj3 %-% mobj1,17074
mobj3 %-% mobj1,16503
"as.centcosums(x1, max_ord)",53015
mobj3 %-% mobj1,18423
"as.centcosums(x1, max_ord)",50629
mobj3 %-% mobj1,30919
mobj3 %-% mobj1,29299
mobj3 %-% mobj1,18632
"as.centcosums(x1, max_ord)",64219
"as.centcosums(x1, max_ord)",65942
"as.centcosums(x1, max_ord)",54787
"as.centcosums(x1, max_ord)",51619
mobj3 %-% mobj1,19216
"as.centcosums(x1, max_ord)",65541
mobj3 %-% mobj1,19385
"as.centcosums(x1, max_ord)",52275
mobj3 %-% mobj1,19392
mobj3 %-% mobj1,18044
"as.centcosums(x1, max_ord)",51670
"as.centcosums(x1, max_ord)",52779
mobj3 %-% mobj1,18568
"as.centcosums(x1, max_ord)",53650
"as.centcosums(x1, max_ord)",65058
mobj3 %-% mobj1,19878
mobj3 %-% mobj1,17639
mobj3 %-% mobj1,16728
mobj3 %-% mobj1,16226
mobj3 %-% mobj1,16064
mobj3 %-% mobj1,16878
mobj3 %-% mobj1,16577
"as.centcosums(x1, max_ord)",52258
mobj3 %-% mobj1,30604
mobj3 %-% mobj1,18622
"as.centcosums(x1, max_ord)",66583
"as.centcosums(x1, max_ord)",53955
mobj3 %-% mobj1,18114
mobj3 %-% mobj1,18211
mobj3 %-% mobj1,16586
mobj3 %-% mobj1,16066
mobj3 %-% mobj1,17347
"as.centcosums(x1, max_ord)",53051
"as.centcosums(x1, max_ord)",53057
"as.centcosums(x1, max_ord)",65752
"as.centcosums(x1, max_ord)",65453
"as.centcosums(x1, max_ord)",84605
"as.centcosums(x1, max_ord)",73407
"as.centcosums(x1, max_ord)",53315
"as.centcosums(x1, max_ord)",51525
"as.centcosums(x1, max_ord)",64813
mobj3 %-% mobj1,20955
mobj3 %-% mobj1,17505
"as.centcosums(x1, max_ord)",66291
mobj3 %-% mobj1,19624
"as.centcosums(x1, max_ord)",52527
mobj3 %-% mobj1,18495
"as.centcosums(x1, max_ord)",52610
mobj3 %-% mobj1,18805
"as.centcosums(x1, max_ord)",66904
"as.centcosums(x1, max_ord)",52254
"as.centcosums(x1, max_ord)",52365
"as.centcosums(x1, max_ord)",52009
"as.centcosums(x1, max_ord)",51587
"as.centcosums(x1, max_ord)",54115
"as.centcosums(x1, max_ord)",66425
mobj3 %-% mobj1,19483
mobj3 %-% mobj1,18003
mobj3 %-% mobj1,17439
mobj3 %-% mobj1,17372
mobj3 %-% mobj1,18181
mobj3 %-% mobj1,17218
mobj3 %-% mobj1,16753
mobj3 %-% mobj1,16886
mobj3 %-% mobj1,29172
"as.centcosums(x1, max_ord)",54029
"as.centcosums(x1, max_ord)",65099
mobj3 %-% mobj1,20005
mobj3 %-% mobj1,17516
mobj3 %-% mobj1,16860
"as.centcosums(x1, max_ord)",70654
"as.centcosums(x1, max_ord)",62933
mobj3 %-% mobj1,19577
mobj3 %-% mobj1,17925
"as.centcosums(x1, max_ord)",51411
"as.centcosums(x1, max_ord)",65812
"as.centcosums(x1, max_ord)",53571
"as.centcosums(x1, max_ord)",51773
"as.centcosums(x1, max_ord)",52230
"as.centcosums(x1, max_ord)",51858
mobj3 %-% mobj1,19976
"as.centcosums(x1, max_ord)",52651
"as.centcosums(x1, max_ord)",75898
mobj3 %-% mobj1,20878
mobj3 %-% mobj1,17171
"as.centcosums(x1, max_ord)",52947
mobj3 %-% mobj1,19009
"as.centcosums(x1, max_ord)",53759
"as.centcosums(x1, max_ord)",66389
"as.centcosums(x1, max_ord)",57489
"as.centcosums(x1, max_ord)",81312
"as.centcosums(x1, max_ord)",54726
"as.centcosums(x1, max_ord)",52548
"as.centcosums(x1, max_ord)",51929
mobj3 %-% mobj1,19296
mobj3 %-% mobj1,17917
mobj3 %-% mobj1,17506
"as.centcosums(x1, max_ord)",55566
"as.centcosums(x1, max_ord)",65787
"as.centcosums(x1, max_ord)",54407
"as.centcosums(x1, max_ord)",63298
mobj3 %-% mobj1,20393
"as.centcosums(x1, max_ord)",50590
"as.centcosums(x1, max_ord)",52090
mobj3 %-% mobj1,17653
"as.centcosums(x1, max_ord)",64480
mobj3 %-% mobj1,20068
mobj3 %-% mobj1,17241
mobj3 %-% mobj1,16282
mobj3 %-% mobj1,16973
"as.centcosums(x1, max_ord)",52834
mobj3 %-% mobj1,18014
mobj3 %-% mobj1,16689
"as.centcosums(x1, max_ord)",51318
mobj3 %-% mobj1,19926
"as.centcosums(x1, max_ord)",65076
"as.centcosums(x1, max_ord)",54406
"as.centcosums(x1, max_ord)",52190
"as.centcosums(x1, max_ord)",53165
"as.centcosums(x1, max_ord)",52566
mobj3 %-% mobj1,18305
mobj3 %-% mobj1,28579
"as.centcosums(x1, max_ord)",102632
mobj3 %-% mobj1,36426
mobj3 %-% mobj1,27195
"as.centcosums(x1, max_ord)",63309
"as.centcosums(x1, max_ord)",54296
"as.centcosums(x1, max_ord)",53370
"as.centcosums(x1, max_ord)",54253
mobj3 %-% mobj1,19473
"as.centcosums(x1, max_ord)",66100
"as.centcosums(x1, max_ord)",54675
mobj3 %-% mobj1,18398
mobj3 %-% mobj1,18852
"as.centcosums(x1, max_ord)",51914
"as.centcosums(x1, max_ord)",54454
mobj3 %-% mobj1,18635
"as.centcosums(x1, max_ord)",52376
mobj3 %-% mobj1,18852
mobj3 %-% mobj1,30685
mobj3 %-% mobj1,18970
mobj3 %-% mobj1,17971
"as.centcosums(x1, max_ord)",64751
"as.centcosums(x1, max_ord)",55276
mobj3 %-% mobj1,19201
mobj3 %-% mobj1,17614
mobj3 %-% mobj1,17213
mobj3 %-% mobj1,17321
mobj3 %-% mobj1,17511
"RollingWindow::RollingMean(x, wins)",312267
"running_sd3(x, wins)",1417688
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1989359
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",506474
"running_kurt(x, wins)",5486637
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12099726
"running_sharpe(x, wins)",900172
"running_tstat(x, wins)",865727
"running_scaled(x, wins)",893194
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12035344
"running_skew4(x, wins)",4545433
"roll::roll_sd(xm, wins)",5993986
"running_sum(x, wins)",131237
"running_sharpe(x, wins)",841503
"running_apx_median(x, wins)",15503210
"running_sharpe(x, wins)",860407
"running_zscored(x, wins)",887462
"running_sd3(x, wins)",1588715
"running_scaled(x, wins)",859722
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2130607
"silly_fun(x, wins, sum, na.rm = FALSE)",35650985
"roll::roll_sd(xm, wins)",5884383
"running_sd3(x, wins)",1343162
"running_mean(x, wins)",147249
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1753276
"running_tstat(x, wins)",851050
"running_zscored(x, wins)",823350
"running_skew4(x, wins)",4461733
"running_skew(x, wins)",3749689
"roll::roll_mean(xm, wins)",2123160
"roll::roll_sum(xm, wins)",1903582
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1941874
"roll::roll_sd(xm, wins)",5727103
"RollingWindow::RollingStd(x, wins)",282461
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",502918
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1930810
"roll::roll_sd(xm, wins)",5725867
"RollingWindow::RollingMean(x, wins)",160176
"running_centered(x, wins)",648337
"RollingWindow::RollingStd(x, wins)",240753
"roll::roll_sd(xm, wins)",5794861
"running_skew(x, wins)",3861961
"running_tstat(x, wins)",864207
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",414378
"silly_fun(x, wins, sum, na.rm = FALSE)",32704918
"roll::roll_sd(xm, wins)",5851482
"running_tstat(x, wins)",865879
"roll::roll_sd(xm, wins)",5757982
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",424434
"running_sharpe(x, wins)",839514
"running_tstat(x, wins)",862782
"running_skew(x, wins)",3913565
"running_kurt(x, wins)",5643675
"roll::roll_sd(xm, wins)",5729090
"running_mean(x, wins)",119450
"roll::roll_sd(xm, wins)",5719350
"running_zscored(x, wins)",892203
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13128981
"RollingWindow::RollingSum(x, wins)",230116
"running_zscored(x, wins)",881907
"roll::roll_sum(xm, wins)",1954670
"RollingWindow::RollingMean(x, wins)",162747
"running_apx_median(x, wins)",15617126
"roll::roll_sum(xm, wins)",1915959
"running_scaled(x, wins)",880110
"running_sd3(x, wins)",1428693
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",440360
"roll::roll_sd(xm, wins)",6126471
"running_centered(x, wins)",702929
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",412398
"running_apx_median(x, wins)",15973099
"running_skew4(x, wins)",4560351
"running_scaled(x, wins)",843310
"running_kurt(x, wins)",5602378
"running_skew4(x, wins)",4570849
"roll::roll_sd(xm, wins)",5841637
"running_kurt(x, wins)",5495692
"running_kurt(x, wins)",6825874
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2450585
"roll::roll_sum(xm, wins)",2188851
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",463519
"running_centered(x, wins)",714948
"running_mean(x, wins)",116795
"roll::roll_mean(xm, wins)",2341544
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2136177
"roll::roll_sd(xm, wins)",6464669
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",396223
"roll::roll_mean(xm, wins)",2342844
"RollingWindow::RollingSum(x, wins)",131260
"running_skew4(x, wins)",4945614
"roll::roll_mean(xm, wins)",2352785
"running_scaled(x, wins)",900744
"running_kurt5(x, wins)",8152027
"roll::roll_sd(xm, wins)",5973333
"running_apx_median(x, wins)",17409620
"running_sd3(x, wins)",1391543
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",468014
"running_apx_median(x, wins)",15048264
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",385469
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1983622
"running_zscored(x, wins)",828785
"running_skew4(x, wins)",4532297
"running_centered(x, wins)",596512
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",427708
"roll::roll_sum(xm, wins)",2111835
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1938384
"running_apx_median(x, wins)",15797231
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2025543
"running_skew(x, wins)",3772639
"silly_fun(x, wins, sum, na.rm = FALSE)",33831173
"roll::roll_mean(xm, wins)",2223545
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",501402
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400841
"running_sd3(x, wins)",1346414
"running_apx_median(x, wins)",15280761
"running_tstat(x, wins)",898038
"running_mean(x, wins)",2303206
"RollingWindow::RollingMean(x, wins)",253293
"RollingWindow::RollingMean(x, wins)",178042
"running_sd3(x, wins)",1395807
"running_sum(x, wins)",108811
"running_sum(x, wins)",134685
"running_kurt(x, wins)",5522896
"running_kurt5(x, wins)",6866438
"roll::roll_mean(xm, wins)",2140570
"roll::roll_sum(xm, wins)",1949372
"running_centered(x, wins)",604495
"running_apx_median(x, wins)",15756948
"running_skew(x, wins)",4033225
"silly_fun(x, wins, mean, na.rm = FALSE)",64721802
"running_centered(x, wins)",843982
"RollingWindow::RollingStd(x, wins)",314176
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",529706
"silly_fun(x, wins, sum, na.rm = FALSE)",37403667
"roll::roll_mean(xm, wins)",2441235
"running_skew4(x, wins)",4885553
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",525686
"RollingWindow::RollingMean(x, wins)",185240
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2167330
"silly_fun(x, wins, sum, na.rm = FALSE)",33294238
"RollingWindow::RollingStd(x, wins)",2527383
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",491231
"running_apx_median(x, wins)",15308245
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1811403
"running_sum(x, wins)",109135
"running_kurt5(x, wins)",6805825
"silly_fun(x, wins, sum, na.rm = FALSE)",34186396
"roll::roll_mean(xm, wins)",2689486
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2290855
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14106615
"running_sum(x, wins)",132314
"running_scaled(x, wins)",898411
"running_apx_median(x, wins)",15692960
"running_kurt5(x, wins)",7224323
"running_skew4(x, wins)",4642904
"roll::roll_sum(xm, wins)",2000902
"running_scaled(x, wins)",879633
"running_scaled(x, wins)",841803
"running_centered(x, wins)",738844
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2051402
"running_centered(x, wins)",613566
"running_sd3(x, wins)",1344005
"RollingWindow::RollingStd(x, wins)",275128
"running_zscored(x, wins)",854054
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",499096
"roll::roll_mean(xm, wins)",2102014
"running_sd3(x, wins)",1455928
"running_skew(x, wins)",3844214
"running_tstat(x, wins)",871979
"running_zscored(x, wins)",848182
"running_skew(x, wins)",3820985
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",414141
"roll::roll_mean(xm, wins)",2087871
"RollingWindow::RollingSum(x, wins)",134249
"running_zscored(x, wins)",848804
"RollingWindow::RollingStd(x, wins)",238070
"roll::roll_mean(xm, wins)",2077426
"running_centered(x, wins)",621210
"running_skew(x, wins)",3827334
"silly_fun(x, wins, sum, na.rm = FALSE)",34689103
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",440805
"running_kurt(x, wins)",5511693
"running_mean(x, wins)",108420
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",482968
"running_zscored(x, wins)",886294
"roll::roll_mean(xm, wins)",2190996
"running_tstat(x, wins)",847081
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2049593
"running_zscored(x, wins)",851179
"running_zscored(x, wins)",843516
"running_centered(x, wins)",596113
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1741197
"roll::roll_sd(xm, wins)",6198645
"running_sd3(x, wins)",1436442
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2232997
"RollingWindow::RollingMean(x, wins)",182756
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",444933
"RollingWindow::RollingStd(x, wins)",250723
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",567070
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",386913
"roll::roll_sd(xm, wins)",6097671
"RollingWindow::RollingSum(x, wins)",122517
"running_centered(x, wins)",653102
"running_zscored(x, wins)",893528
"roll::roll_sum(xm, wins)",1915474
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10885842
"running_skew4(x, wins)",4871761
