expr,time
"slow_sd(x, w)",1110529
"slow_sd(x, w)",1203103
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14779632
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14290223
"sd3(x, wts = w)",844809
"slow_sd(x, w)",960836
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14432936
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14295567
"sd3(x, wts = w)",844062
"sd3(x, wts = w)",861074
"sd3(x, wts = w)",863953
"sd3(x, wts = w)",906913
"sd3(x, wts = w)",840881
"slow_sd(x, w)",947459
"sd3(x, wts = w)",864698
"slow_sd(x, w)",1298782
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14394671
"slow_sd(x, w)",1661218
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14328282
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14317342
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14263549
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14228917
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14661123
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14874389
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14585666
"slow_sd(x, w)",1744737
"slow_sd(x, w)",1758329
"slow_sd(x, w)",1724486
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14470938
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14811930
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14636182
"slow_sd(x, w)",1823540
"sd3(x, wts = w)",856613
"slow_sd(x, w)",1796977
"sd3(x, wts = w)",877484
"slow_sd(x, w)",1712851
"sd3(x, wts = w)",936051
"slow_sd(x, w)",1804520
"sd3(x, wts = w)",882108
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14384019
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14465005
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14430959
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14264803
"sd3(x, wts = w)",866978
"slow_sd(x, w)",1741063
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14362508
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14909145
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14629863
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14587278
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14581407
"slow_sd(x, w)",1776940
"slow_sd(x, w)",1721058
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14426684
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14479443
"sd3(x, wts = w)",870939
"slow_sd(x, w)",1766714
"sd3(x, wts = w)",865894
"slow_sd(x, w)",1732780
"sd3(x, wts = w)",883667
"sd3(x, wts = w)",943077
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14384912
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14447029
"slow_sd(x, w)",1745118
"sd3(x, wts = w)",853166
"sd3(x, wts = w)",903826
"sd3(x, wts = w)",841878
"sd3(x, wts = w)",846292
"sd3(x, wts = w)",841036
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14663223
"sd3(x, wts = w)",846461
"sd3(x, wts = w)",840937
"sd3(x, wts = w)",882342
"slow_sd(x, w)",1775111
"slow_sd(x, w)",1710836
"slow_sd(x, w)",1815832
"slow_sd(x, w)",1802323
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14555144
"slow_sd(x, w)",1845098
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14343457
"sd3(x, wts = w)",930533
"slow_sd(x, w)",1728027
"slow_sd(x, w)",7055615
"sd3(x, wts = w)",858713
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14603710
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14401798
"sd3(x, wts = w)",846342
"slow_sd(x, w)",952408
"slow_sd(x, w)",945372
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14533952
"slow_sd(x, w)",958049
"slow_sd(x, w)",946879
"sd3(x, wts = w)",856791
"slow_sd(x, w)",959665
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14397779
"sd3(x, wts = w)",846795
"sd3(x, wts = w)",840861
"sd3(x, wts = w)",840674
"slow_sd(x, w)",946704
"sd3(x, wts = w)",848181
"as.centsums(x1, 2)",307342
"as.centsums(x1, 2)",124109
"as.centsums(x1, 4)",1433960
"as.centsums(x1, 3)",822684
"as.centsums(x1, 3)",800653
"as.centsums(x1, 2)",129241
"as.centsums(x1, 1)",79348
"as.centsums(x1, 4)",1381997
"as.centsums(x1, 3)",800961
"as.centsums(x1, 2)",116367
"as.centsums(x1, 3)",800348
"as.centsums(x1, 1)",77957
"as.centsums(x1, 2)",115524
"as.centsums(x1, 4)",1426807
"as.centsums(x1, 3)",799570
"as.centsums(x1, 1)",77777
"as.centsums(x1, 2)",116456
"as.centsums(x1, 3)",801303
"as.centsums(x1, 3)",800262
"as.centsums(x1, 4)",1468033
"as.centsums(x1, 4)",1402834
"as.centsums(x1, 3)",898789
"as.centsums(x1, 1)",79783
"as.centsums(x1, 1)",78319
"as.centsums(x1, 2)",116135
"as.centsums(x1, 4)",1386717
"as.centsums(x1, 3)",821054
"as.centsums(x1, 2)",117048
"as.centsums(x1, 1)",77527
"as.centsums(x1, 1)",78469
"as.centsums(x1, 2)",116057
"as.centsums(x1, 4)",1405228
"as.centsums(x1, 3)",873780
"as.centsums(x1, 3)",873792
"as.centsums(x1, 1)",81513
"as.centsums(x1, 4)",1425771
"as.centsums(x1, 1)",78412
"as.centsums(x1, 3)",799132
"as.centsums(x1, 3)",803062
"as.centsums(x1, 1)",79515
"as.centsums(x1, 4)",1382428
"as.centsums(x1, 2)",116999
"as.centsums(x1, 2)",116841
"as.centsums(x1, 1)",77369
"as.centsums(x1, 1)",78508
"as.centsums(x1, 2)",116283
"as.centsums(x1, 1)",79649
"as.centsums(x1, 4)",1402008
"as.centsums(x1, 1)",82814
"as.centsums(x1, 1)",79178
"as.centsums(x1, 1)",78669
"as.centsums(x1, 3)",800921
"as.centsums(x1, 4)",1445008
"as.centsums(x1, 4)",1456861
"as.centsums(x1, 2)",145340
"as.centsums(x1, 1)",79917
"as.centsums(x1, 2)",117174
"as.centsums(x1, 3)",799338
"as.centsums(x1, 2)",117558
"as.centsums(x1, 2)",115696
"as.centsums(x1, 2)",116446
"as.centsums(x1, 3)",800884
"as.centsums(x1, 3)",800076
"as.centsums(x1, 2)",118200
"as.centsums(x1, 3)",870656
"as.centsums(x1, 2)",118222
"as.centsums(x1, 3)",822362
"as.centsums(x1, 2)",117882
"as.centsums(x1, 1)",77490
"as.centsums(x1, 2)",117088
"as.centsums(x1, 1)",79266
"as.centsums(x1, 2)",115974
"as.centsums(x1, 4)",1523272
"as.centsums(x1, 4)",1447979
"as.centsums(x1, 4)",1464203
"as.centsums(x1, 3)",870835
"as.centsums(x1, 4)",1532555
"as.centsums(x1, 2)",124469
"as.centsums(x1, 3)",853682
"as.centsums(x1, 4)",1448954
"as.centsums(x1, 2)",121843
"as.centsums(x1, 3)",856706
"as.centsums(x1, 1)",82106
"as.centsums(x1, 4)",1539674
"as.centsums(x1, 2)",123816
"as.centsums(x1, 1)",80120
"as.centsums(x1, 4)",1468944
"as.centsums(x1, 3)",842935
"as.centsums(x1, 3)",849287
"as.centsums(x1, 2)",121866
"as.centsums(x1, 3)",840734
"as.centsums(x1, 4)",1439262
"as.centsums(x1, 3)",841171
"as.centsums(x1, 4)",1447057
"as.centsums(x1, 3)",1016435
"as.centsums(x1, 4)",1428807
"as.centsums(x1, 1)",82651
"as.centsums(x1, 4)",1480278
"as.centsums(x1, 2)",131832
"as.centsums(x1, 4)",1451460
"as.centsums(x1, 3)",821779
"as.centsums(x1, 4)",1460676
"as.centsums(x1, 2)",171748
"as.centsums(x1, 4)",1432724
"as.centsums(x1, 3)",852483
"as.centsums(x1, 4)",1463253
"as.centsums(x1, 3)",854742
"as.centsums(x1, 3)",823244
"as.centsums(x1, 3)",821801
"as.centsums(x1, 4)",1432195
"as.centsums(x1, 2)",122469
"as.centsums(x1, 3)",821454
"as.centsums(x1, 4)",1416699
"as.centsums(x1, 4)",1425109
"as.centsums(x1, 1)",81475
"as.centsums(x1, 4)",1448738
"as.centsums(x1, 3)",823402
"as.centsums(x1, 2)",119803
"as.centsums(x1, 2)",121220
"as.centsums(x1, 2)",120736
"as.centsums(x1, 2)",119704
"as.centsums(x1, 2)",120101
"as.centsums(x1, 1)",80615
"as.centsums(x1, 4)",1434961
"as.centsums(x1, 1)",129922
"as.centsums(x1, 1)",93081
"as.centsums(x1, 1)",80123
"as.centsums(x1, 1)",80611
"as.centsums(x1, 2)",120171
"as.centsums(x1, 4)",1432271
"as.centsums(x1, 3)",829204
"as.centsums(x1, 2)",122850
"as.centsums(x1, 2)",119605
"as.centsums(x1, 1)",81448
"as.centsums(x1, 4)",1418771
"as.centsums(x1, 4)",1643218
"as.centsums(x1, 3)",1228480
"as.centsums(x1, 2)",186446
"as.centsums(x1, 2)",151683
"as.centsums(x1, 1)",98743
"as.centsums(x1, 3)",927221
"as.centsums(x1, 1)",85263
"as.centsums(x1, 3)",828779
"as.centsums(x1, 4)",1621901
"as.centsums(x1, 3)",980792
"as.centsums(x1, 4)",1614657
"as.centsums(x1, 3)",908044
"as.centsums(x1, 2)",141926
"as.centsums(x1, 2)",143228
"as.centsums(x1, 3)",862951
"as.centsums(x1, 1)",93885
"as.centsums(x1, 4)",1493770
"as.centsums(x1, 3)",924617
"as.centsums(x1, 1)",93573
"as.centsums(x1, 3)",980162
"as.centsums(x1, 3)",1161991
"as.centsums(x1, 3)",838290
"as.centsums(x1, 4)",1461193
"as.centsums(x1, 1)",83348
"as.centsums(x1, 1)",83260
"as.centsums(x1, 2)",120509
"as.centsums(x1, 2)",122118
"as.centsums(x1, 1)",81909
"as.centsums(x1, 3)",821978
"as.centsums(x1, 4)",1419397
"as.centsums(x1, 3)",824112
"as.centsums(x1, 2)",148565
"as.centsums(x1, 4)",1421573
"as.centsums(x1, 1)",81108
"as.centsums(x1, 2)",119553
"as.centsums(x1, 2)",132227
"as.centsums(x1, 4)",1433094
"as.centsums(x1, 1)",80834
"as.centsums(x1, 4)",1438698
"as.centsums(x1, 4)",1381989
"as.centsums(x1, 3)",900310
"as.centsums(x1, 1)",80146
"as.centsums(x1, 3)",801563
"as.centsums(x1, 3)",828303
"as.centsums(x1, 1)",80587
"as.centsums(x1, 1)",80051
"as.centsums(x1, 1)",79172
"as.centsums(x1, 3)",821747
"as.centsums(x1, 2)",118978
"as.centsums(x1, 4)",1423629
"as.centsums(x1, 2)",121482
"as.centsums(x1, 1)",81014
"as.centsums(x1, 1)",80179
"as.centsums(x1, 1)",81553
"as.centsums(x1, 1)",81906
"as.centsums(x1, 2)",135668
"as.centsums(x1, 4)",1428425
"as.centsums(x1, 1)",80433
"as.centsums(x1, 1)",78667
"as.centsums(x1, 3)",800867
"as.centsums(x1, 3)",800548
"as.centsums(x1, 3)",816017
"as.centsums(x1, 4)",1391941
"as.centsums(x1, 1)",79390
"as.centsums(x1, 4)",1459862
"as.centsums(x1, 4)",1481514
"as.centsums(x1, 4)",1382905
"as.centsums(x1, 3)",801666
"as.centsums(x1, 2)",117504
"as.centsums(x1, 1)",78864
"as.centsums(x1, 3)",811221
"as.centsums(x1, 4)",1491582
"as.centsums(x1, 3)",801886
"as.centsums(x1, 3)",800908
"as.centsums(x1, 3)",801432
"as.centsums(x1, 3)",835222
"as.centsums(x1, 1)",78952
"as.centsums(x1, 4)",1401971
"as.centsums(x1, 2)",118248
"as.centsums(x1, 4)",1403425
"as.centsums(x1, 2)",117540
"as.centsums(x1, 3)",824750
"as.centsums(x1, 4)",1382019
"as.centsums(x1, 3)",800309
"as.centsums(x1, 3)",803268
"as.centsums(x1, 4)",1406048
"as.centsums(x1, 3)",799783
"as.centsums(x1, 2)",115846
"as.centsums(x1, 2)",117356
"as.centsums(x1, 1)",78096
"as.centsums(x1, 1)",78006
"as.centsums(x1, 1)",77568
"as.centsums(x1, 2)",117364
"as.centsums(x1, 4)",1381420
"as.centsums(x1, 3)",829696
"as.centsums(x1, 4)",1474270
"as.centsums(x1, 2)",118622
"as.centsums(x1, 2)",114775
"as.centsums(x1, 1)",78295
"as.centsums(x1, 4)",1381281
"as.centsums(x1, 2)",117805
"as.centsums(x1, 1)",77266
"as.centsums(x1, 1)",77996
"as.centsums(x1, 1)",77601
"as.centsums(x1, 2)",117845
"as.centsums(x1, 1)",83604
"as.centsums(x1, 2)",116430
"as.centsums(x1, 2)",116142
"as.centsums(x1, 3)",802247
"as.centsums(x1, 4)",1380918
"as.centsums(x1, 2)",116497
"as.centsums(x1, 1)",77497
"as.centsums(x1, 4)",1384638
"as.centsums(x1, 1)",78592
"as.centsums(x1, 2)",115881
"as.centsums(x1, 1)",79532
"as.centsums(x1, 1)",78238
"as.centsums(x1, 4)",1402517
"as.centsums(x1, 3)",817404
"as.centsums(x1, 1)",78423
"as.centsums(x1, 4)",1384674
"as.centsums(x1, 4)",1381884
"as.centsums(x1, 2)",117837
"as.centsums(x1, 2)",118275
"as.centsums(x1, 4)",1402800
"as.centsums(x1, 3)",799349
"as.centsums(x1, 3)",804934
"as.centsums(x1, 1)",90656
"as.centsums(x1, 2)",174847
"as.centsums(x1, 2)",121059
"as.centsums(x1, 3)",803650
"as.centsums(x1, 1)",79222
"as.centsums(x1, 1)",78917
"as.centsums(x1, 1)",80031
"as.centsums(x1, 1)",77195
"as.centsums(x1, 3)",821321
"as.centsums(x1, 4)",1410659
"as.centsums(x1, 1)",79229
"as.centsums(x1, 3)",816698
"as.centsums(x1, 2)",120335
"as.centsums(x1, 2)",120695
"as.centsums(x1, 4)",1404570
"as.centsums(x1, 4)",1388237
"as.centsums(x1, 2)",119277
"as.centsums(x1, 2)",119079
"as.centsums(x1, 1)",81285
"as.centsums(x1, 3)",801185
"as.centsums(x1, 2)",116568
"as.centsums(x1, 3)",800592
"as.centsums(x1, 1)",78457
"as.centsums(x1, 1)",76944
"as.centsums(x1, 1)",78638
"as.centsums(x1, 3)",801082
"as.centsums(x1, 2)",118521
"as.centsums(x1, 4)",1407980
"as.centsums(x1, 2)",117754
"as.centsums(x1, 3)",802003
"as.centsums(x1, 4)",1381517
"as.centsums(x1, 2)",116991
"as.centsums(x1, 2)",117421
"as.centsums(x1, 3)",803509
"as.centsums(x1, 4)",1402921
"as.centsums(x1, 2)",117194
"as.centsums(x1, 4)",1454276
"as.centsums(x1, 4)",1388225
"as.centsums(x1, 4)",1383363
"as.centsums(x1, 3)",821944
"as.centsums(x1, 1)",77589
"as.centsums(x1, 3)",821511
"as.centsums(x1, 1)",78666
"as.centsums(x1, 1)",78681
"as.centsums(x1, 4)",1385009
"as.centsums(x1, 1)",80252
"as.centsums(x1, 3)",799890
"as.centsums(x1, 1)",78389
"as.centsums(x1, 2)",115961
"as.centsums(x1, 1)",77833
"as.centsums(x1, 2)",116613
"as.centsums(x1, 2)",115239
"as.centsums(x1, 1)",76745
"as.centsums(x1, 3)",800810
"as.centsums(x1, 4)",1498373
"as.centsums(x1, 1)",83688
"as.centsums(x1, 2)",116895
"as.centsums(x1, 4)",1381991
"as.centsums(x1, 4)",1464872
"as.centsums(x1, 4)",1384566
"as.centsums(x1, 1)",79978
"as.centsums(x1, 2)",116979
"as.centsums(x1, 1)",78746
"as.centsums(x1, 4)",1473437
"as.centsums(x1, 3)",809404
"as.centsums(x1, 2)",116624
"as.centsums(x1, 4)",1448156
"as.centsums(x1, 3)",806043
"as.centsums(x1, 2)",119490
"as.centsums(x1, 2)",116350
"as.centsums(x1, 3)",862834
"as.centsums(x1, 1)",79692
"as.centsums(x1, 1)",79647
"as.centsums(x1, 1)",78969
"as.centsums(x1, 4)",1389582
"as.centsums(x1, 4)",1401742
"as.centsums(x1, 4)",1382392
"as.centsums(x1, 3)",805087
"as.centsums(x1, 4)",1382104
"as.centsums(x1, 4)",1380175
"as.centsums(x1, 2)",117009
"as.centsums(x1, 3)",849191
"as.centsums(x1, 4)",1381403
"as.centsums(x1, 1)",78882
"as.centsums(x1, 2)",116914
"as.centsums(x1, 4)",1475276
"as.centsums(x1, 4)",1388774
"as.centsums(x1, 3)",822432
"as.centsums(x1, 2)",117284
"as.centsums(x1, 3)",800819
"as.centsums(x1, 3)",826364
"as.centsums(x1, 4)",1475655
"as.centsums(x1, 1)",79584
"as.centsums(x1, 3)",800252
"as.centsums(x1, 2)",117234
"as.centsums(x1, 4)",1381005
"as.centsums(x1, 1)",78555
"as.centsums(x1, 1)",78730
"as.centsums(x1, 1)",80222
"as.centsums(x1, 1)",78717
"as.centsums(x1, 1)",79175
"as.centsums(x1, 3)",816923
"as.centsums(x1, 1)",88739
"as.centsums(x1, 2)",117153
"as.centsums(x1, 1)",80261
"as.centsums(x1, 3)",801706
"as.centsums(x1, 2)",116665
"as.centsums(x1, 3)",802022
"as.centsums(x1, 4)",1405788
"as.centsums(x1, 3)",800745
"as.centsums(x1, 1)",77429
"as.centsums(x1, 2)",117640
"as.centsums(x1, 2)",117157
"as.centsums(x1, 2)",117207
"as.centsums(x1, 1)",78491
"as.centsums(x1, 4)",1382719
"as.centsums(x1, 3)",897786
"as.centsums(x1, 3)",828175
"as.centsums(x1, 4)",1403237
"as.centsums(x1, 4)",1414550
"as.centsums(x1, 2)",117215
"as.centsums(x1, 2)",116506
"as.centsums(x1, 4)",1385837
"as.centsums(x1, 1)",78531
"as.centsums(x1, 3)",820162
"as.centsums(x1, 2)",117154
"as.centsums(x1, 4)",1383228
"as.centsums(x1, 4)",1387778
"as.centsums(x1, 4)",1403252
"as.centsums(x1, 2)",116505
"as.centsums(x1, 2)",116624
"as.centsums(x1, 3)",801961
"as.centsums(x1, 4)",1429933
"as.centsums(x1, 1)",78754
"as.centsums(x1, 3)",800244
"as.centsums(x1, 3)",799309
"as.centsums(x1, 4)",1400708
"as.centsums(x1, 2)",117126
obj3 %-% obj1,100737
obj3 %-% obj1,16327
"c(obj1, obj2)",214550
obj3 %-% obj1,17187
obj3 %-% obj1,14003
"c(obj1, obj2)",20633
"c(obj1, obj2)",16724
"c(obj1, obj2)",16711
obj3 %-% obj1,13944
"c(obj1, obj2)",17166
"c(obj1, obj2)",17298
"c(obj1, obj2)",15888
obj3 %-% obj1,13667
obj3 %-% obj1,12598
obj3 %-% obj1,12436
"c(obj1, obj2)",17433
obj3 %-% obj1,13220
"c(obj1, obj2)",15709
obj3 %-% obj1,13119
"c(obj1, obj2)",16623
"c(obj1, obj2)",15983
"c(obj1, obj2)",15781
"c(obj1, obj2)",16066
"c(obj1, obj2)",15305
obj3 %-% obj1,13885
"c(obj1, obj2)",16730
obj3 %-% obj1,12921
obj3 %-% obj1,12685
obj3 %-% obj1,12174
"c(obj1, obj2)",16950
"c(obj1, obj2)",16166
"c(obj1, obj2)",16290
obj3 %-% obj1,14413
"c(obj1, obj2)",17586
"c(obj1, obj2)",16693
"c(obj1, obj2)",15794
"c(obj1, obj2)",15884
obj3 %-% obj1,13539
"c(obj1, obj2)",16250
obj3 %-% obj1,12650
"c(obj1, obj2)",16523
"c(obj1, obj2)",17236
"c(obj1, obj2)",17290
"c(obj1, obj2)",17324
obj3 %-% obj1,13593
obj3 %-% obj1,12875
obj3 %-% obj1,12138
obj3 %-% obj1,12279
obj3 %-% obj1,12235
obj3 %-% obj1,11994
"c(obj1, obj2)",16974
obj3 %-% obj1,13760
"c(obj1, obj2)",17310
"c(obj1, obj2)",16673
"c(obj1, obj2)",16316
"c(obj1, obj2)",16501
obj3 %-% obj1,14267
"c(obj1, obj2)",16995
obj3 %-% obj1,12929
"c(obj1, obj2)",17192
obj3 %-% obj1,13454
obj3 %-% obj1,12489
obj3 %-% obj1,11840
"c(obj1, obj2)",17071
obj3 %-% obj1,12985
obj3 %-% obj1,12085
obj3 %-% obj1,11932
obj3 %-% obj1,13874
obj3 %-% obj1,12059
obj3 %-% obj1,12919
obj3 %-% obj1,12277
obj3 %-% obj1,12656
"c(obj1, obj2)",17644
"c(obj1, obj2)",16054
obj3 %-% obj1,12536
"c(obj1, obj2)",16636
"c(obj1, obj2)",16850
obj3 %-% obj1,13411
"c(obj1, obj2)",17918
"c(obj1, obj2)",16044
"c(obj1, obj2)",16027
"c(obj1, obj2)",16050
"c(obj1, obj2)",15714
obj3 %-% obj1,13778
"c(obj1, obj2)",16639
obj3 %-% obj1,14068
obj3 %-% obj1,12799
obj3 %-% obj1,12724
"c(obj1, obj2)",16670
"c(obj1, obj2)",15518
"c(obj1, obj2)",15660
"c(obj1, obj2)",16148
"c(obj1, obj2)",15968
obj3 %-% obj1,13133
obj3 %-% obj1,11879
obj3 %-% obj1,11548
obj3 %-% obj1,11797
obj3 %-% obj1,12059
obj3 %-% obj1,12335
obj3 %-% obj1,11873
"c(obj1, obj2)",16910
obj3 %-% obj1,13120
"c(obj1, obj2)",16598
"c(obj1, obj2)",17089
obj3 %-% obj1,13022
obj3 %-% obj1,12257
"c(obj1, obj2)",16707
"c(obj1, obj2)",16663
"c(obj1, obj2)",15563
obj3 %-% obj1,13457
"c(obj1, obj2)",16270
obj3 %-% obj1,14067
obj3 %-% obj1,11988
obj3 %-% obj1,12440
obj3 %-% obj1,12192
obj3 %-% obj1,11886
obj3 %-% obj1,11536
obj3 %-% obj1,11348
"c(obj1, obj2)",16349
"c(obj1, obj2)",16677
"c(obj1, obj2)",16112
"c(obj1, obj2)",16264
obj3 %-% obj1,13842
"c(obj1, obj2)",16499
"c(obj1, obj2)",16005
"c(obj1, obj2)",16910
obj3 %-% obj1,13000
obj3 %-% obj1,12633
"c(obj1, obj2)",16625
"c(obj1, obj2)",16452
"c(obj1, obj2)",16368
"c(obj1, obj2)",14929
"c(obj1, obj2)",15367
obj3 %-% obj1,14670
"c(obj1, obj2)",16061
"c(obj1, obj2)",16187
"c(obj1, obj2)",15834
"c(obj1, obj2)",16223
obj3 %-% obj1,12744
"c(obj1, obj2)",17698
obj3 %-% obj1,14089
"c(obj1, obj2)",16626
obj3 %-% obj1,12978
obj3 %-% obj1,11785
"c(obj1, obj2)",16027
"c(obj1, obj2)",16376
"c(obj1, obj2)",16337
"c(obj1, obj2)",34520
obj3 %-% obj1,23202
obj3 %-% obj1,12778
obj3 %-% obj1,11718
"c(obj1, obj2)",17129
obj3 %-% obj1,13186
obj3 %-% obj1,12208
obj3 %-% obj1,11667
obj3 %-% obj1,12213
obj3 %-% obj1,11537
"c(obj1, obj2)",16308
obj3 %-% obj1,12427
"c(obj1, obj2)",17194
obj3 %-% obj1,13477
obj3 %-% obj1,12365
"c(obj1, obj2)",16542
obj3 %-% obj1,13680
"c(obj1, obj2)",16000
"c(obj1, obj2)",16528
obj3 %-% obj1,12677
obj3 %-% obj1,12698
obj3 %-% obj1,13002
obj3 %-% obj1,12911
obj3 %-% obj1,12364
obj3 %-% obj1,12288
"c(obj1, obj2)",16400
"c(obj1, obj2)",16635
"c(obj1, obj2)",16058
"c(obj1, obj2)",16116
"c(obj1, obj2)",16301
"c(obj1, obj2)",15723
obj3 %-% obj1,12873
obj3 %-% obj1,11844
obj3 %-% obj1,12055
obj3 %-% obj1,12160
obj3 %-% obj1,12122
obj3 %-% obj1,12226
"c(obj1, obj2)",16701
obj3 %-% obj1,13198
"c(obj1, obj2)",16509
"c(obj1, obj2)",16257
"c(obj1, obj2)",16036
obj3 %-% obj1,14048
obj3 %-% obj1,11843
obj3 %-% obj1,12810
obj3 %-% obj1,11827
"c(obj1, obj2)",17109
"c(obj1, obj2)",15833
obj3 %-% obj1,12768
obj3 %-% obj1,11820
"c(obj1, obj2)",17461
"c(obj1, obj2)",15819
"c(obj1, obj2)",16717
"join_cent_sums(rs1, rs2)",31661
"unjoin_cent_sums(rs3, rs1)",6428
"unjoin_cent_sums(rs3, rs1)",3053
"unjoin_cent_sums(rs3, rs1)",2193
"unjoin_cent_sums(rs3, rs2)",2463
"unjoin_cent_sums(rs3, rs1)",2388
"unjoin_cent_sums(rs3, rs1)",2184
"unjoin_cent_sums(rs3, rs2)",2084
"unjoin_cent_sums(rs3, rs1)",2284
"join_cent_sums(rs1, rs2)",2751
"unjoin_cent_sums(rs3, rs1)",2169
"join_cent_sums(rs1, rs2)",2465
"unjoin_cent_sums(rs3, rs1)",2663
"unjoin_cent_sums(rs3, rs1)",2480
"unjoin_cent_sums(rs3, rs2)",2299
"join_cent_sums(rs1, rs2)",2447
"unjoin_cent_sums(rs3, rs1)",2722
"unjoin_cent_sums(rs3, rs1)",2280
"unjoin_cent_sums(rs3, rs1)",2132
"join_cent_sums(rs1, rs2)",2664
"unjoin_cent_sums(rs3, rs2)",2127
"unjoin_cent_sums(rs3, rs1)",2483
"unjoin_cent_sums(rs3, rs1)",2575
"unjoin_cent_sums(rs3, rs2)",2214
"unjoin_cent_sums(rs3, rs1)",2361
"unjoin_cent_sums(rs3, rs1)",2229
"unjoin_cent_sums(rs3, rs2)",2434
"unjoin_cent_sums(rs3, rs1)",2411
"unjoin_cent_sums(rs3, rs1)",2420
"unjoin_cent_sums(rs3, rs1)",2305
"unjoin_cent_sums(rs3, rs2)",2164
"join_cent_sums(rs1, rs2)",2339
"unjoin_cent_sums(rs3, rs2)",2241
"unjoin_cent_sums(rs3, rs1)",2343
"join_cent_sums(rs1, rs2)",2838
"join_cent_sums(rs1, rs2)",3911
"unjoin_cent_sums(rs3, rs1)",2717
"join_cent_sums(rs1, rs2)",2377
"unjoin_cent_sums(rs3, rs2)",2635
"join_cent_sums(rs1, rs2)",2615
"unjoin_cent_sums(rs3, rs1)",2381
"unjoin_cent_sums(rs3, rs2)",2357
"unjoin_cent_sums(rs3, rs2)",2581
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs2)",2515
"unjoin_cent_sums(rs3, rs2)",2529
"unjoin_cent_sums(rs3, rs2)",2883
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs1)",3124
"unjoin_cent_sums(rs3, rs2)",2403
"unjoin_cent_sums(rs3, rs2)",2461
"unjoin_cent_sums(rs3, rs2)",2289
"join_cent_sums(rs1, rs2)",2428
"join_cent_sums(rs1, rs2)",2685
"unjoin_cent_sums(rs3, rs2)",3197
"unjoin_cent_sums(rs3, rs2)",3106
"unjoin_cent_sums(rs3, rs2)",2857
"unjoin_cent_sums(rs3, rs1)",2618
"unjoin_cent_sums(rs3, rs2)",2591
"unjoin_cent_sums(rs3, rs1)",2518
"unjoin_cent_sums(rs3, rs1)",2976
"join_cent_sums(rs1, rs2)",2773
"unjoin_cent_sums(rs3, rs2)",2515
