expr,time
"unjoin_cent_sums(rs3, rs2)",2521
"unjoin_cent_sums(rs3, rs2)",2455
"unjoin_cent_sums(rs3, rs2)",3279
"unjoin_cent_sums(rs3, rs1)",2865
"unjoin_cent_sums(rs3, rs1)",2850
"unjoin_cent_sums(rs3, rs2)",2600
"unjoin_cent_sums(rs3, rs1)",3137
"unjoin_cent_sums(rs3, rs2)",2605
"unjoin_cent_sums(rs3, rs2)",3107
"unjoin_cent_sums(rs3, rs1)",2408
"unjoin_cent_sums(rs3, rs1)",2356
"join_cent_sums(rs1, rs2)",2942
"unjoin_cent_sums(rs3, rs1)",2467
"unjoin_cent_sums(rs3, rs1)",2717
"join_cent_sums(rs1, rs2)",2768
"unjoin_cent_sums(rs3, rs2)",3179
"unjoin_cent_sums(rs3, rs2)",2701
"join_cent_sums(rs1, rs2)",3077
"unjoin_cent_sums(rs3, rs2)",3019
"join_cent_sums(rs1, rs2)",2636
"unjoin_cent_sums(rs3, rs2)",3166
"unjoin_cent_sums(rs3, rs2)",2324
"unjoin_cent_sums(rs3, rs1)",2323
"unjoin_cent_sums(rs3, rs1)",2702
"join_cent_sums(rs1, rs2)",2770
"unjoin_cent_sums(rs3, rs2)",2533
"unjoin_cent_sums(rs3, rs1)",2468
"join_cent_sums(rs1, rs2)",2390
"unjoin_cent_sums(rs3, rs2)",2307
"unjoin_cent_sums(rs3, rs2)",3084
"unjoin_cent_sums(rs3, rs1)",2240
"unjoin_cent_sums(rs3, rs1)",2892
"join_cent_sums(rs1, rs2)",2291
"unjoin_cent_sums(rs3, rs1)",2625
"join_cent_sums(rs1, rs2)",2338
"unjoin_cent_sums(rs3, rs1)",2489
"unjoin_cent_sums(rs3, rs1)",2162
"join_cent_sums(rs1, rs2)",2693
"unjoin_cent_sums(rs3, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2377
"unjoin_cent_sums(rs3, rs2)",2414
"join_cent_sums(rs1, rs2)",2500
"unjoin_cent_sums(rs3, rs2)",2216
"unjoin_cent_sums(rs3, rs1)",2396
"unjoin_cent_sums(rs3, rs2)",2288
"join_cent_sums(rs1, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2315
"unjoin_cent_sums(rs3, rs2)",2523
"unjoin_cent_sums(rs3, rs2)",2452
"unjoin_cent_sums(rs3, rs1)",2975
"join_cent_sums(rs1, rs2)",2441
"unjoin_cent_sums(rs3, rs2)",2425
"join_cent_sums(rs1, rs2)",2248
"join_cent_sums(rs1, rs2)",2393
"join_cent_sums(rs1, rs2)",2366
"join_cent_sums(rs1, rs2)",2371
"unjoin_cent_sums(rs3, rs1)",2316
"unjoin_cent_sums(rs3, rs2)",2599
"unjoin_cent_sums(rs3, rs2)",2180
"join_cent_sums(rs1, rs2)",2562
"join_cent_sums(rs1, rs2)",2472
"unjoin_cent_sums(rs3, rs2)",2657
"unjoin_cent_sums(rs3, rs2)",2425
"join_cent_sums(rs1, rs2)",2624
"unjoin_cent_sums(rs3, rs2)",2211
"join_cent_sums(rs1, rs2)",2541
"join_cent_sums(rs1, rs2)",2307
"join_cent_sums(rs1, rs2)",2778
"unjoin_cent_sums(rs3, rs1)",2128
"unjoin_cent_sums(rs3, rs2)",2344
"join_cent_sums(rs1, rs2)",2273
"join_cent_sums(rs1, rs2)",2569
"unjoin_cent_sums(rs3, rs2)",2135
"unjoin_cent_sums(rs3, rs1)",2304
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs2)",2331
"join_cent_sums(rs1, rs2)",2419
"join_cent_sums(rs1, rs2)",2455
"unjoin_cent_sums(rs3, rs2)",2131
"unjoin_cent_sums(rs3, rs1)",2448
"unjoin_cent_sums(rs3, rs2)",2474
"unjoin_cent_sums(rs3, rs1)",2499
"join_cent_sums(rs1, rs2)",2430
"unjoin_cent_sums(rs3, rs2)",2284
"join_cent_sums(rs1, rs2)",2300
"unjoin_cent_sums(rs3, rs2)",2585
"unjoin_cent_sums(rs3, rs2)",2187
"unjoin_cent_sums(rs3, rs2)",2590
"unjoin_cent_sums(rs3, rs2)",2228
"unjoin_cent_sums(rs3, rs2)",2749
"unjoin_cent_sums(rs3, rs2)",2215
"unjoin_cent_sums(rs3, rs1)",2709
"join_cent_sums(rs1, rs2)",2703
"unjoin_cent_sums(rs3, rs1)",2694
"join_cent_sums(rs1, rs2)",2482
"join_cent_sums(rs1, rs2)",2677
"join_cent_sums(rs1, rs2)",2235
"unjoin_cent_sums(rs3, rs2)",2473
"join_cent_sums(rs1, rs2)",2268
"unjoin_cent_sums(rs3, rs1)",2357
"join_cent_sums(rs1, rs2)",2274
"join_cent_sums(rs1, rs2)",2653
"unjoin_cent_sums(rs3, rs1)",2278
"join_cent_sums(rs1, rs2)",2679
"unjoin_cent_sums(rs3, rs1)",2182
"join_cent_sums(rs1, rs2)",2459
"join_cent_sums(rs1, rs2)",2267
"join_cent_sums(rs1, rs2)",2402
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2193
"join_cent_sums(rs1, rs2)",2653
"unjoin_cent_sums(rs3, rs2)",2204
"unjoin_cent_sums(rs3, rs2)",2652
"join_cent_sums(rs1, rs2)",2324
"unjoin_cent_sums(rs3, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2292
"join_cent_sums(rs1, rs2)",2467
"unjoin_cent_sums(rs3, rs2)",2225
"unjoin_cent_sums(rs3, rs2)",2573
"unjoin_cent_sums(rs3, rs1)",2252
"unjoin_cent_sums(rs3, rs2)",2552
"unjoin_cent_sums(rs3, rs1)",2212
"join_cent_sums(rs1, rs2)",2550
"unjoin_cent_sums(rs3, rs1)",2212
"join_cent_sums(rs1, rs2)",2477
"unjoin_cent_sums(rs3, rs2)",2339
"join_cent_sums(rs1, rs2)",3187
"unjoin_cent_sums(rs3, rs1)",2258
"unjoin_cent_sums(rs3, rs2)",2420
"unjoin_cent_sums(rs3, rs2)",2222
"unjoin_cent_sums(rs3, rs1)",2679
"unjoin_cent_sums(rs3, rs1)",2202
"unjoin_cent_sums(rs3, rs2)",2414
"join_cent_sums(rs1, rs2)",2327
"unjoin_cent_sums(rs3, rs1)",2455
"join_cent_sums(rs1, rs2)",2274
"join_cent_sums(rs1, rs2)",2772
"unjoin_cent_sums(rs3, rs1)",2713
"join_cent_sums(rs1, rs2)",2426
"unjoin_cent_sums(rs3, rs1)",2419
"unjoin_cent_sums(rs3, rs1)",2404
"unjoin_cent_sums(rs3, rs2)",2191
"join_cent_sums(rs1, rs2)",2489
"join_cent_sums(rs1, rs2)",2683
"join_cent_sums(rs1, rs2)",2412
"join_cent_sums(rs1, rs2)",2420
"unjoin_cent_sums(rs3, rs2)",2756
"unjoin_cent_sums(rs3, rs2)",2258
"join_cent_sums(rs1, rs2)",2486
"join_cent_sums(rs1, rs2)",2311
"join_cent_sums(rs1, rs2)",2597
"unjoin_cent_sums(rs3, rs1)",2186
"unjoin_cent_sums(rs3, rs1)",2534
"unjoin_cent_sums(rs3, rs1)",2205
"unjoin_cent_sums(rs3, rs1)",2545
"join_cent_sums(rs1, rs2)",2477
"unjoin_cent_sums(rs3, rs1)",2244
"unjoin_cent_sums(rs3, rs2)",2441
"unjoin_cent_sums(rs3, rs2)",2281
"join_cent_sums(rs1, rs2)",2722
"unjoin_cent_sums(rs3, rs2)",2450
"join_cent_sums(rs1, rs2)",2307
"unjoin_cent_sums(rs3, rs1)",2295
"join_cent_sums(rs1, rs2)",2551
"join_cent_sums(rs1, rs2)",2381
"join_cent_sums(rs1, rs2)",2296
"join_cent_sums(rs1, rs2)",2494
"unjoin_cent_sums(rs3, rs1)",2195
"join_cent_sums(rs1, rs2)",2273
"unjoin_cent_sums(rs3, rs2)",2266
"unjoin_cent_sums(rs3, rs2)",2086
"unjoin_cent_sums(rs3, rs2)",2455
"join_cent_sums(rs1, rs2)",2452
"unjoin_cent_sums(rs3, rs1)",2238
"unjoin_cent_sums(rs3, rs1)",2282
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs1)",2182
"join_cent_sums(rs1, rs2)",2439
"join_cent_sums(rs1, rs2)",2434
"join_cent_sums(rs1, rs2)",2273
"unjoin_cent_sums(rs3, rs1)",2140
"unjoin_cent_sums(rs3, rs2)",2556
"join_cent_sums(rs1, rs2)",2276
"join_cent_sums(rs1, rs2)",2254
"unjoin_cent_sums(rs3, rs2)",2480
"join_cent_sums(rs1, rs2)",2323
"unjoin_cent_sums(rs3, rs2)",2173
"unjoin_cent_sums(rs3, rs1)",2292
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs1)",2253
"unjoin_cent_sums(rs3, rs1)",2444
"unjoin_cent_sums(rs3, rs1)",2226
"unjoin_cent_sums(rs3, rs2)",2219
"join_cent_sums(rs1, rs2)",2568
"unjoin_cent_sums(rs3, rs2)",2213
"unjoin_cent_sums(rs3, rs1)",11707
"unjoin_cent_sums(rs3, rs1)",5902
"unjoin_cent_sums(rs3, rs2)",2640
"unjoin_cent_sums(rs3, rs1)",2211
"join_cent_sums(rs1, rs2)",3169
"unjoin_cent_sums(rs3, rs1)",2627
"unjoin_cent_sums(rs3, rs1)",2267
"unjoin_cent_sums(rs3, rs1)",2640
"unjoin_cent_sums(rs3, rs2)",3147
"unjoin_cent_sums(rs3, rs2)",2240
"unjoin_cent_sums(rs3, rs1)",2643
"unjoin_cent_sums(rs3, rs1)",2374
"join_cent_sums(rs1, rs2)",2289
"unjoin_cent_sums(rs3, rs2)",2434
"join_cent_sums(rs1, rs2)",2619
"join_cent_sums(rs1, rs2)",2452
"join_cent_sums(rs1, rs2)",2590
"join_cent_sums(rs1, rs2)",2328
"join_cent_sums(rs1, rs2)",2224
"join_cent_sums(rs1, rs2)",2732
"unjoin_cent_sums(rs3, rs1)",2225
"join_cent_sums(rs1, rs2)",2540
"unjoin_cent_sums(rs3, rs2)",2598
"join_cent_sums(rs1, rs2)",2275
"unjoin_cent_sums(rs3, rs1)",2079
"unjoin_cent_sums(rs3, rs1)",2366
"unjoin_cent_sums(rs3, rs1)",2069
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs2)",2360
"join_cent_sums(rs1, rs2)",2411
"unjoin_cent_sums(rs3, rs2)",2279
"join_cent_sums(rs1, rs2)",2673
"unjoin_cent_sums(rs3, rs1)",2423
"unjoin_cent_sums(rs3, rs2)",2332
"unjoin_cent_sums(rs3, rs1)",2898
"unjoin_cent_sums(rs3, rs1)",2247
"unjoin_cent_sums(rs3, rs1)",2172
"unjoin_cent_sums(rs3, rs1)",2267
"unjoin_cent_sums(rs3, rs1)",2896
"unjoin_cent_sums(rs3, rs2)",2466
"unjoin_cent_sums(rs3, rs2)",2518
"as.centcosums(x1, max_ord)",180742
mobj3 %-% mobj1,34782
"as.centcosums(x1, max_ord)",63407
mobj3 %-% mobj1,20762
mobj3 %-% mobj1,17167
"as.centcosums(x1, max_ord)",62425
mobj3 %-% mobj1,20206
"as.centcosums(x1, max_ord)",59086
"as.centcosums(x1, max_ord)",57946
"as.centcosums(x1, max_ord)",95413
mobj3 %-% mobj1,37285
mobj3 %-% mobj1,34583
"as.centcosums(x1, max_ord)",99351
"as.centcosums(x1, max_ord)",112727
"as.centcosums(x1, max_ord)",91338
mobj3 %-% mobj1,36819
"as.centcosums(x1, max_ord)",91340
mobj3 %-% mobj1,29099
"as.centcosums(x1, max_ord)",101742
mobj3 %-% mobj1,44349
mobj3 %-% mobj1,21171
"as.centcosums(x1, max_ord)",62088
mobj3 %-% mobj1,19222
mobj3 %-% mobj1,17745
mobj3 %-% mobj1,16712
"as.centcosums(x1, max_ord)",60369
mobj3 %-% mobj1,18969
mobj3 %-% mobj1,17589
"as.centcosums(x1, max_ord)",56364
"as.centcosums(x1, max_ord)",58199
"as.centcosums(x1, max_ord)",58070
"as.centcosums(x1, max_ord)",56855
mobj3 %-% mobj1,19166
mobj3 %-% mobj1,17252
mobj3 %-% mobj1,16441
"as.centcosums(x1, max_ord)",59479
mobj3 %-% mobj1,19271
mobj3 %-% mobj1,19501
"as.centcosums(x1, max_ord)",58100
mobj3 %-% mobj1,18818
"as.centcosums(x1, max_ord)",56882
mobj3 %-% mobj1,18319
mobj3 %-% mobj1,17172
mobj3 %-% mobj1,17107
mobj3 %-% mobj1,18120
"as.centcosums(x1, max_ord)",59523
mobj3 %-% mobj1,19577
"as.centcosums(x1, max_ord)",59021
mobj3 %-% mobj1,19197
mobj3 %-% mobj1,17846
mobj3 %-% mobj1,17968
"as.centcosums(x1, max_ord)",59336
"as.centcosums(x1, max_ord)",57997
"as.centcosums(x1, max_ord)",57675
"as.centcosums(x1, max_ord)",57417
mobj3 %-% mobj1,18388
"as.centcosums(x1, max_ord)",57658
mobj3 %-% mobj1,18813
"as.centcosums(x1, max_ord)",111741
mobj3 %-% mobj1,20255
mobj3 %-% mobj1,18135
"as.centcosums(x1, max_ord)",58595
"as.centcosums(x1, max_ord)",58977
mobj3 %-% mobj1,20062
"as.centcosums(x1, max_ord)",58040
"as.centcosums(x1, max_ord)",57673
mobj3 %-% mobj1,18730
mobj3 %-% mobj1,17458
mobj3 %-% mobj1,17445
mobj3 %-% mobj1,17788
mobj3 %-% mobj1,26929
mobj3 %-% mobj1,18045
mobj3 %-% mobj1,18059
"as.centcosums(x1, max_ord)",58914
mobj3 %-% mobj1,19638
mobj3 %-% mobj1,17842
"as.centcosums(x1, max_ord)",58457
"as.centcosums(x1, max_ord)",58063
mobj3 %-% mobj1,19914
mobj3 %-% mobj1,17482
mobj3 %-% mobj1,17697
mobj3 %-% mobj1,18028
mobj3 %-% mobj1,17466
"as.centcosums(x1, max_ord)",86845
"as.centcosums(x1, max_ord)",61357
"as.centcosums(x1, max_ord)",57218
"as.centcosums(x1, max_ord)",57929
"as.centcosums(x1, max_ord)",58174
"as.centcosums(x1, max_ord)",58007
"as.centcosums(x1, max_ord)",58210
"as.centcosums(x1, max_ord)",57654
"as.centcosums(x1, max_ord)",57815
mobj3 %-% mobj1,19600
mobj3 %-% mobj1,18297
"as.centcosums(x1, max_ord)",58178
mobj3 %-% mobj1,19649
"as.centcosums(x1, max_ord)",58409
mobj3 %-% mobj1,18923
"as.centcosums(x1, max_ord)",58162
mobj3 %-% mobj1,19666
"as.centcosums(x1, max_ord)",57777
"as.centcosums(x1, max_ord)",58534
"as.centcosums(x1, max_ord)",57209
"as.centcosums(x1, max_ord)",56076
"as.centcosums(x1, max_ord)",56281
"as.centcosums(x1, max_ord)",56969
"as.centcosums(x1, max_ord)",57110
mobj3 %-% mobj1,18944
mobj3 %-% mobj1,17980
mobj3 %-% mobj1,17828
mobj3 %-% mobj1,18478
mobj3 %-% mobj1,18330
mobj3 %-% mobj1,18171
mobj3 %-% mobj1,16948
mobj3 %-% mobj1,17838
mobj3 %-% mobj1,17244
"as.centcosums(x1, max_ord)",57955
"as.centcosums(x1, max_ord)",58673
mobj3 %-% mobj1,19935
mobj3 %-% mobj1,17203
mobj3 %-% mobj1,17911
"as.centcosums(x1, max_ord)",58587
"as.centcosums(x1, max_ord)",58769
mobj3 %-% mobj1,18629
mobj3 %-% mobj1,17551
"as.centcosums(x1, max_ord)",57892
"as.centcosums(x1, max_ord)",58080
"as.centcosums(x1, max_ord)",57532
"as.centcosums(x1, max_ord)",58225
"as.centcosums(x1, max_ord)",59264
"as.centcosums(x1, max_ord)",57448
mobj3 %-% mobj1,18787
"as.centcosums(x1, max_ord)",57919
"as.centcosums(x1, max_ord)",57621
mobj3 %-% mobj1,19686
mobj3 %-% mobj1,17345
"as.centcosums(x1, max_ord)",57062
mobj3 %-% mobj1,18860
"as.centcosums(x1, max_ord)",57541
"as.centcosums(x1, max_ord)",57396
"as.centcosums(x1, max_ord)",57250
"as.centcosums(x1, max_ord)",58549
"as.centcosums(x1, max_ord)",58513
"as.centcosums(x1, max_ord)",55797
"as.centcosums(x1, max_ord)",59197
mobj3 %-% mobj1,18914
mobj3 %-% mobj1,18015
mobj3 %-% mobj1,17023
"as.centcosums(x1, max_ord)",59772
"as.centcosums(x1, max_ord)",57073
"as.centcosums(x1, max_ord)",60755
"as.centcosums(x1, max_ord)",55702
mobj3 %-% mobj1,18491
"as.centcosums(x1, max_ord)",57057
"as.centcosums(x1, max_ord)",85583
mobj3 %-% mobj1,42021
"as.centcosums(x1, max_ord)",58536
mobj3 %-% mobj1,18922
mobj3 %-% mobj1,17240
mobj3 %-% mobj1,17323
mobj3 %-% mobj1,17990
"as.centcosums(x1, max_ord)",57533
mobj3 %-% mobj1,19267
mobj3 %-% mobj1,17835
"as.centcosums(x1, max_ord)",57797
mobj3 %-% mobj1,18358
"as.centcosums(x1, max_ord)",58318
"as.centcosums(x1, max_ord)",57166
"as.centcosums(x1, max_ord)",57510
"as.centcosums(x1, max_ord)",56913
"as.centcosums(x1, max_ord)",56296
mobj3 %-% mobj1,18748
mobj3 %-% mobj1,17814
"as.centcosums(x1, max_ord)",58977
mobj3 %-% mobj1,18905
mobj3 %-% mobj1,17490
"as.centcosums(x1, max_ord)",59144
"as.centcosums(x1, max_ord)",58328
"as.centcosums(x1, max_ord)",56607
"as.centcosums(x1, max_ord)",57196
mobj3 %-% mobj1,19378
"as.centcosums(x1, max_ord)",55682
"as.centcosums(x1, max_ord)",57451
mobj3 %-% mobj1,19695
mobj3 %-% mobj1,18097
"as.centcosums(x1, max_ord)",71657
"as.centcosums(x1, max_ord)",73644
mobj3 %-% mobj1,19779
"as.centcosums(x1, max_ord)",92284
mobj3 %-% mobj1,22087
mobj3 %-% mobj1,29782
mobj3 %-% mobj1,18657
mobj3 %-% mobj1,17887
"as.centcosums(x1, max_ord)",82721
"as.centcosums(x1, max_ord)",81450
mobj3 %-% mobj1,19057
mobj3 %-% mobj1,18126
mobj3 %-% mobj1,17045
mobj3 %-% mobj1,17828
mobj3 %-% mobj1,17832
"RollingWindow::RollingMean(x, wins)",387409
"running_sd3(x, wins)",374404
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1807697
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",188065
"running_kurt(x, wins)",8633931
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9469414
"running_sharpe(x, wins)",571934
"running_tstat(x, wins)",415609
"running_scaled(x, wins)",368823
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9250599
"running_skew4(x, wins)",5673662
"roll::roll_sd(xm, wins)",19910002
"running_sum(x, wins)",199618
"running_sharpe(x, wins)",501729
"running_apx_median(x, wins)",19003642
"running_sharpe(x, wins)",348724
"running_zscored(x, wins)",376346
"running_sd3(x, wins)",310830
"running_scaled(x, wins)",342143
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2076888
"silly_fun(x, wins, sum, na.rm = FALSE)",32757730
"roll::roll_sd(xm, wins)",536868
"running_sd3(x, wins)",380608
"running_mean(x, wins)",127219
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2261227
"running_tstat(x, wins)",396851
"running_zscored(x, wins)",352567
"running_skew4(x, wins)",5781347
"running_skew(x, wins)",5635517
"roll::roll_mean(xm, wins)",236449
"roll::roll_sum(xm, wins)",158328
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2038531
"roll::roll_sd(xm, wins)",507912
"RollingWindow::RollingStd(x, wins)",390453
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",193944
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2016076
"roll::roll_sd(xm, wins)",446061
"RollingWindow::RollingMean(x, wins)",243377
"running_centered(x, wins)",1222269
"RollingWindow::RollingStd(x, wins)",354960
"roll::roll_sd(xm, wins)",497981
"running_skew(x, wins)",5434852
"running_tstat(x, wins)",395769
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",141866
"silly_fun(x, wins, sum, na.rm = FALSE)",28125942
"roll::roll_sd(xm, wins)",643637
"running_tstat(x, wins)",556631
"roll::roll_sd(xm, wins)",655556
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",205747
"running_sharpe(x, wins)",448301
"running_tstat(x, wins)",460982
"running_skew(x, wins)",7235464
"running_kurt(x, wins)",10998116
"roll::roll_sd(xm, wins)",610843
"running_mean(x, wins)",99648
"roll::roll_sd(xm, wins)",539632
"running_zscored(x, wins)",400270
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11466435
"RollingWindow::RollingSum(x, wins)",284113
"running_zscored(x, wins)",368795
"roll::roll_sum(xm, wins)",145770
"RollingWindow::RollingMean(x, wins)",238169
"running_apx_median(x, wins)",31222962
"roll::roll_sum(xm, wins)",248346
"running_scaled(x, wins)",435564
"running_sd3(x, wins)",426893
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",233628
"roll::roll_sd(xm, wins)",788683
"running_centered(x, wins)",2274328
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",497178
"running_apx_median(x, wins)",23260823
"running_skew4(x, wins)",6331358
"running_scaled(x, wins)",421405
"running_kurt(x, wins)",12639285
"running_skew4(x, wins)",7740727
"roll::roll_sd(xm, wins)",890686
"running_kurt(x, wins)",13334515
"running_kurt(x, wins)",10099148
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2311113
"roll::roll_sum(xm, wins)",199994
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381220
"running_centered(x, wins)",1911935
"running_mean(x, wins)",105182
"roll::roll_mean(xm, wins)",157722
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2586069
"roll::roll_sd(xm, wins)",610981
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",488462
"roll::roll_mean(xm, wins)",132632
"RollingWindow::RollingSum(x, wins)",124025
"running_skew4(x, wins)",5746604
"roll::roll_mean(xm, wins)",179235
"running_scaled(x, wins)",361710
"running_kurt5(x, wins)",10313724
"roll::roll_sd(xm, wins)",525037
"running_apx_median(x, wins)",21487176
"running_sd3(x, wins)",454938
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",572663
"running_apx_median(x, wins)",23629358
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",409774
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2388802
"running_zscored(x, wins)",467746
"running_skew4(x, wins)",7741564
"running_centered(x, wins)",1271788
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",139362
"roll::roll_sum(xm, wins)",183591
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2411385
"running_apx_median(x, wins)",25615359
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2508760
"running_skew(x, wins)",5914956
"silly_fun(x, wins, sum, na.rm = FALSE)",23300910
"roll::roll_mean(xm, wins)",272102
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",249919
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",139889
"running_sd3(x, wins)",320990
"running_apx_median(x, wins)",26724846
"running_tstat(x, wins)",578687
"running_mean(x, wins)",124257
"RollingWindow::RollingMean(x, wins)",7355707
"RollingWindow::RollingMean(x, wins)",236105
"running_sd3(x, wins)",411147
"running_sum(x, wins)",92970
"running_sum(x, wins)",85878
"running_kurt(x, wins)",10323056
"running_kurt5(x, wins)",10436762
"roll::roll_mean(xm, wins)",218429
"roll::roll_sum(xm, wins)",114533
"running_centered(x, wins)",1172271
"running_apx_median(x, wins)",20806682
"running_skew(x, wins)",6438097
"silly_fun(x, wins, mean, na.rm = FALSE)",54329782
"running_centered(x, wins)",1135876
"RollingWindow::RollingStd(x, wins)",376458
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",196129
"silly_fun(x, wins, sum, na.rm = FALSE)",21323389
"roll::roll_mean(xm, wins)",201088
"running_skew4(x, wins)",5921382
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",195732
"RollingWindow::RollingMean(x, wins)",243055
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2341923
"silly_fun(x, wins, sum, na.rm = FALSE)",35247174
"RollingWindow::RollingStd(x, wins)",403628
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",149185
"running_apx_median(x, wins)",19824942
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2024930
"running_sum(x, wins)",95384
"running_kurt5(x, wins)",8971154
"silly_fun(x, wins, sum, na.rm = FALSE)",19686149
"roll::roll_mean(xm, wins)",215300
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1772929
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10078501
"running_sum(x, wins)",107356
"running_scaled(x, wins)",354642
"running_apx_median(x, wins)",20963375
"running_kurt5(x, wins)",10240039
"running_skew4(x, wins)",6295136
"roll::roll_sum(xm, wins)",193381
"running_scaled(x, wins)",416298
"running_scaled(x, wins)",483868
"running_centered(x, wins)",1255724
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2165998
"running_centered(x, wins)",1190290
"running_sd3(x, wins)",327238
"RollingWindow::RollingStd(x, wins)",349271
"running_zscored(x, wins)",386653
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",234283
"roll::roll_mean(xm, wins)",179185
"running_sd3(x, wins)",322964
"running_skew(x, wins)",6060402
"running_tstat(x, wins)",545458
"running_zscored(x, wins)",388564
"running_skew(x, wins)",5958967
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",152246
"roll::roll_mean(xm, wins)",221765
"RollingWindow::RollingSum(x, wins)",162598
"running_zscored(x, wins)",446131
"RollingWindow::RollingStd(x, wins)",261565
"roll::roll_mean(xm, wins)",122147
"running_centered(x, wins)",1043428
"running_skew(x, wins)",6065152
"silly_fun(x, wins, sum, na.rm = FALSE)",32283039
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",159351
"running_kurt(x, wins)",9493025
"running_mean(x, wins)",103230
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",219653
"running_zscored(x, wins)",445859
"roll::roll_mean(xm, wins)",196970
"running_tstat(x, wins)",434299
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1982615
"running_zscored(x, wins)",469952
"running_zscored(x, wins)",359946
"running_centered(x, wins)",1052538
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2048213
"roll::roll_sd(xm, wins)",483228
"running_sd3(x, wins)",473111
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2163118
"RollingWindow::RollingMean(x, wins)",351154
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",205556
"RollingWindow::RollingStd(x, wins)",394026
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",169634
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",303860
"roll::roll_sd(xm, wins)",442330
"RollingWindow::RollingSum(x, wins)",151865
"running_centered(x, wins)",1652648
"running_zscored(x, wins)",493559
"roll::roll_sum(xm, wins)",242999
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10315147
"running_skew4(x, wins)",5953471
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",174195
"running_zscored(x, wins)",362813
"running_apx_median(x, wins)",20348444
"running_sum(x, wins)",103734
"RollingWindow::RollingSum(x, wins)",215824
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2494849
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",369374
"RollingWindow::RollingMean(x, wins)",155168
"running_kurt5(x, wins)",9342547
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9542211
"running_skew(x, wins)",5428949
