expr,time
"running_kurt(x, wins)",5499390
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",364750
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",362603
"running_skew(x, wins)",3758009
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2006752
"roll::roll_sum(xm, wins)",2027330
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",375216
"RollingWindow::RollingSum(x, wins)",108680
"running_centered(x, wins)",594909
"roll::roll_sd(xm, wins)",5777100
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1992853
"running_mean(x, wins)",110125
"roll::roll_sum(xm, wins)",1895995
"RollingWindow::RollingSum(x, wins)",123517
"running_kurt(x, wins)",5485130
"silly_fun(x, wins, sum, na.rm = FALSE)",34461547
"running_sd3(x, wins)",1350823
"RollingWindow::RollingSum(x, wins)",187170
"running_sd3(x, wins)",1411827
"roll::roll_sum(xm, wins)",1959245
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",413394
"roll::roll_sd(xm, wins)",5726596
"RollingWindow::RollingStd(x, wins)",241576
"running_skew(x, wins)",4571206
"running_skew(x, wins)",3991938
"roll::roll_mean(xm, wins)",2201968
"RollingWindow::RollingStd(x, wins)",250007
"roll::roll_mean(xm, wins)",2088004
"running_skew4(x, wins)",4586215
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",377813
"running_sum(x, wins)",109902
"running_kurt5(x, wins)",6822981
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1816786
"RollingWindow::RollingSum(x, wins)",127857
"running_apx_median(x, wins)",14947393
"running_zscored(x, wins)",830646
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485016
"running_sharpe(x, wins)",820073
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",399624
"running_mean(x, wins)",107658
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400052
"running_kurt(x, wins)",5453932
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1761785
"running_skew(x, wins)",3735213
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1928191
"RollingWindow::RollingMean(x, wins)",170429
"running_kurt(x, wins)",5454688
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2006211
"running_centered(x, wins)",594602
"running_scaled(x, wins)",819405
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400710
"running_centered(x, wins)",588973
"running_sd3(x, wins)",1416211
"RollingWindow::RollingMean(x, wins)",164626
"roll::roll_sd(xm, wins)",5754424
"roll::roll_mean(xm, wins)",3551408
"silly_fun(x, wins, mean, na.rm = FALSE)",64300669
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1993539
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",420013
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",494032
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",359918
"roll::roll_sum(xm, wins)",1919473
"silly_fun(x, wins, sum, na.rm = FALSE)",34587232
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1996941
"RollingWindow::RollingStd(x, wins)",294573
"running_kurt(x, wins)",5481769
"silly_fun(x, wins, sum, na.rm = FALSE)",32559649
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",513736
"running_kurt5(x, wins)",6840245
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",401569
"running_kurt(x, wins)",5501181
"running_zscored(x, wins)",829083
"running_kurt(x, wins)",5463051
"running_scaled(x, wins)",819273
"silly_fun(x, wins, sum, na.rm = FALSE)",35446043
"roll::roll_mean(xm, wins)",2199638
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",398533
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10749420
"running_zscored(x, wins)",854886
"running_mean(x, wins)",109371
"roll::roll_mean(xm, wins)",2175965
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1947697
"running_mean(x, wins)",108494
"RollingWindow::RollingSum(x, wins)",141315
"running_tstat(x, wins)",849128
"running_mean(x, wins)",105736
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1925345
"roll::roll_sd(xm, wins)",5735317
"running_skew4(x, wins)",4449893
"running_mean(x, wins)",104683
"running_scaled(x, wins)",820731
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",483987
"roll::roll_sum(xm, wins)",1916003
"running_tstat(x, wins)",858830
"running_sd3(x, wins)",1329831
"running_skew4(x, wins)",4518368
"running_skew(x, wins)",3732864
"running_kurt(x, wins)",5456649
"running_mean(x, wins)",107852
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",481102
"running_apx_median(x, wins)",14804705
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12419467
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1781132
"running_apx_median(x, wins)",14786812
"running_skew(x, wins)",3731689
"running_sd3(x, wins)",1330028
"silly_fun(x, wins, sum, na.rm = FALSE)",32500083
"roll::roll_sum(xm, wins)",2023224
"RollingWindow::RollingMean(x, wins)",177325
"RollingWindow::RollingMean(x, wins)",143415
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",4063819
"silly_fun(x, wins, sum, na.rm = FALSE)",32515656
"running_kurt(x, wins)",5509739
"silly_fun(x, wins, sum, na.rm = FALSE)",34670409
"roll::roll_sd(xm, wins)",5846136
"running_skew4(x, wins)",4567708
"running_skew(x, wins)",3765064
"running_skew(x, wins)",3718165
"running_zscored(x, wins)",826709
"running_kurt5(x, wins)",6813863
"running_skew(x, wins)",3731199
"running_kurt(x, wins)",5451443
"roll::roll_mean(xm, wins)",2138294
"running_kurt(x, wins)",5465286
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1777587
"running_mean(x, wins)",109248
"roll::roll_sum(xm, wins)",1909033
"roll::roll_sum(xm, wins)",1951516
"RollingWindow::RollingMean(x, wins)",182841
"silly_fun(x, wins, sum, na.rm = FALSE)",34617429
"roll::roll_sum(xm, wins)",2264786
"running_skew(x, wins)",4854074
"RollingWindow::RollingSum(x, wins)",166694
"running_skew4(x, wins)",5393321
"RollingWindow::RollingStd(x, wins)",299690
"roll::roll_mean(xm, wins)",2536933
"running_mean(x, wins)",132549
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",389297
"RollingWindow::RollingMean(x, wins)",148894
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11044813
"running_sd3(x, wins)",1434240
"roll::roll_sum(xm, wins)",2233445
"running_centered(x, wins)",662139
"running_sharpe(x, wins)",893126
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",438848
"running_apx_median(x, wins)",15930672
"running_tstat(x, wins)",922920
"running_sd3(x, wins)",1438182
"running_centered(x, wins)",660207
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1914475
"running_sd3(x, wins)",1422835
"RollingWindow::RollingMean(x, wins)",208168
"RollingWindow::RollingMean(x, wins)",152566
"RollingWindow::RollingStd(x, wins)",242403
"silly_fun(x, wins, sum, na.rm = FALSE)",35620961
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",454941
"RollingWindow::RollingSum(x, wins)",116014
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10705932
"running_sharpe(x, wins)",882064
"silly_fun(x, wins, sum, na.rm = FALSE)",34878891
"RollingWindow::RollingSum(x, wins)",199065
"roll::roll_sd(xm, wins)",5811699
"roll::roll_mean(xm, wins)",2079964
"RollingWindow::RollingMean(x, wins)",155723
"running_skew4(x, wins)",4461282
"running_sharpe(x, wins)",825712
"running_tstat(x, wins)",847310
"running_skew(x, wins)",3753530
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2000532
"silly_fun(x, wins, mean, na.rm = FALSE)",64532285
"silly_fun(x, wins, mean, na.rm = FALSE)",67407639
"running_centered(x, wins)",620948
"RollingWindow::RollingMean(x, wins)",219046
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10654051
"running_sharpe(x, wins)",846372
"running_sharpe(x, wins)",828427
"running_kurt(x, wins)",5480492
"running_apx_median(x, wins)",14774509
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12555548
"running_centered(x, wins)",656340
"running_scaled(x, wins)",860313
"running_skew4(x, wins)",4526347
"silly_fun(x, wins, mean, na.rm = FALSE)",65069936
"running_centered(x, wins)",616918
"running_tstat(x, wins)",849147
"running_tstat(x, wins)",843225
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1798915
"running_apx_median(x, wins)",14831099
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13757251
"RollingWindow::RollingStd(x, wins)",332171
"running_centered(x, wins)",600514
"silly_fun(x, wins, mean, na.rm = FALSE)",141067973
"running_centered(x, wins)",697035
"roll::roll_sum(xm, wins)",1981643
"RollingWindow::RollingMean(x, wins)",167054
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1938843
"roll::roll_mean(xm, wins)",2108064
"running_sharpe(x, wins)",831822
"RollingWindow::RollingSum(x, wins)",115534
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1983251
"RollingWindow::RollingSum(x, wins)",111010
"running_scaled(x, wins)",820534
"running_centered(x, wins)",589065
"roll::roll_sum(xm, wins)",1900989
"roll::roll_sum(xm, wins)",1896521
"running_apx_median(x, wins)",14631321
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",487750
"running_skew(x, wins)",3730480
"RollingWindow::RollingSum(x, wins)",135078
"roll::roll_mean(xm, wins)",2084411
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10442922
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",428346
"running_kurt5(x, wins)",6838903
"roll::roll_sum(xm, wins)",1998210
"running_sharpe(x, wins)",824179
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",406490
"RollingWindow::RollingSum(x, wins)",138746
"running_sharpe(x, wins)",819700
"RollingWindow::RollingMean(x, wins)",146752
"running_sharpe(x, wins)",817202
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",360020
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484396
"running_mean(x, wins)",108187
"running_kurt5(x, wins)",6927336
"silly_fun(x, wins, mean, na.rm = FALSE)",66392405
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10872697
"running_skew4(x, wins)",4466826
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1795130
"RollingWindow::RollingMean(x, wins)",197104
"running_centered(x, wins)",593685
"RollingWindow::RollingMean(x, wins)",144720
"roll::roll_sum(xm, wins)",1938383
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1993355
"running_skew(x, wins)",3736254
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",375622
"roll::roll_mean(xm, wins)",2081084
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",497375
"running_skew(x, wins)",3731592
"roll::roll_mean(xm, wins)",2071432
"running_mean(x, wins)",121318
"running_scaled(x, wins)",819754
"running_centered(x, wins)",593310
"roll::roll_mean(xm, wins)",2068358
"silly_fun(x, wins, sum, na.rm = FALSE)",34533702
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2036709
"running_skew(x, wins)",3796699
"running_centered(x, wins)",592586
"running_apx_median(x, wins)",14683842
"RollingWindow::RollingStd(x, wins)",289553
"roll::roll_mean(xm, wins)",2113320
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1989883
"running_apx_median(x, wins)",14691601
"running_skew4(x, wins)",4480294
"running_sharpe(x, wins)",823801
"running_kurt5(x, wins)",6956864
"running_skew(x, wins)",3826567
"running_mean(x, wins)",110338
"running_apx_median(x, wins)",14713116
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485536
"RollingWindow::RollingMean(x, wins)",222363
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",483482
"running_tstat(x, wins)",868900
"roll::roll_sum(xm, wins)",1956935
"running_tstat(x, wins)",974795
"silly_fun(x, wins, sum, na.rm = FALSE)",34033292
"running_tstat(x, wins)",887279
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2047890
"running_apx_median(x, wins)",14732154
"roll::roll_mean(xm, wins)",2152326
"running_kurt5(x, wins)",6792825
"running_tstat(x, wins)",845319
"running_centered(x, wins)",593221
"RollingWindow::RollingMean(x, wins)",177693
"RollingWindow::RollingSum(x, wins)",113235
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404748
"running_skew(x, wins)",3736439
"roll::roll_mean(xm, wins)",2103305
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",414073
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",480448
"running_sd3(x, wins)",1334170
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1748574
"running_kurt5(x, wins)",6785155
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10416826
"silly_fun(x, wins, sum, na.rm = FALSE)",34474191
"running_centered(x, wins)",665165
"RollingWindow::RollingMean(x, wins)",218395
"roll::roll_mean(xm, wins)",2164040
"running_skew(x, wins)",3868825
"running_sd3(x, wins)",1313197
"running_mean(x, wins)",109158
"silly_fun(x, wins, sum, na.rm = FALSE)",39176063
"RollingWindow::RollingStd(x, wins)",356716
"roll::roll_mean(xm, wins)",2365769
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2126985
"RollingWindow::RollingStd(x, wins)",275494
"running_skew4(x, wins)",5415581
"running_tstat(x, wins)",1043036
"running_apx_median(x, wins)",17907131
"silly_fun(x, wins, mean, na.rm = FALSE)",72228086
"roll::roll_mean(xm, wins)",2200477
"running_sum(x, wins)",118341
"roll::roll_sum(xm, wins)",1899520
"roll::roll_sd(xm, wins)",5911974
"running_mean(x, wins)",118755
"running_skew(x, wins)",3766821
"RollingWindow::RollingSum(x, wins)",135005
"roll::roll_mean(xm, wins)",2068192
"running_scaled(x, wins)",830705
"running_scaled(x, wins)",857807
"running_centered(x, wins)",592705
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10569119
"running_sd3(x, wins)",1359704
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1787824
"running_skew(x, wins)",3780626
"running_sharpe(x, wins)",821527
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",414005
"silly_fun(x, wins, mean, na.rm = FALSE)",65042461
"RollingWindow::RollingStd(x, wins)",315518
"roll::roll_mean(xm, wins)",2115876
"running_tstat(x, wins)",873525
"silly_fun(x, wins, mean, na.rm = FALSE)",66623178
"running_skew(x, wins)",3789792
"running_tstat(x, wins)",845959
"roll::roll_sd(xm, wins)",5837208
"running_mean(x, wins)",107143
"running_zscored(x, wins)",823216
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381713
"roll::roll_sum(xm, wins)",1926750
"running_kurt(x, wins)",5465304
"running_centered(x, wins)",591738
"silly_fun(x, wins, mean, na.rm = FALSE)",67375894
"RollingWindow::RollingSum(x, wins)",186469
"running_sum(x, wins)",119547
"running_kurt5(x, wins)",6929059
"running_centered(x, wins)",595281
"running_scaled(x, wins)",817321
"running_skew(x, wins)",3731041
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10598276
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",509969
"running_kurt5(x, wins)",7040948
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2218313
"silly_fun(x, wins, mean, na.rm = FALSE)",67321290
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1789825
"running_kurt5(x, wins)",6826366
"roll::roll_sd(xm, wins)",5792760
"running_scaled(x, wins)",828775
"running_kurt(x, wins)",5452351
"roll::roll_sd(xm, wins)",5729006
"running_skew4(x, wins)",4449094
"roll::roll_sd(xm, wins)",5733266
"running_kurt(x, wins)",5495608
"RollingWindow::RollingStd(x, wins)",250369
"running_skew4(x, wins)",4566022
"running_skew4(x, wins)",4549236
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",406580
"running_kurt(x, wins)",5454801
"silly_fun(x, wins, sum, na.rm = FALSE)",32434567
"silly_fun(x, wins, mean, na.rm = FALSE)",67680697
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10744388
"running_kurt5(x, wins)",6860380
"running_centered(x, wins)",595737
"roll::roll_mean(xm, wins)",2181292
"running_centered(x, wins)",595247
"running_centered(x, wins)",589471
"RollingWindow::RollingSum(x, wins)",139068
"running_kurt5(x, wins)",8722179
"RollingWindow::RollingSum(x, wins)",154471
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",487561
"roll::roll_sd(xm, wins)",5770229
"roll::roll_mean(xm, wins)",2079100
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",376357
"running_sd3(x, wins)",1312901
"silly_fun(x, wins, mean, na.rm = FALSE)",63963350
"running_centered(x, wins)",619404
"running_zscored(x, wins)",849581
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10886863
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",513515
"running_sum(x, wins)",108652
"running_sd3(x, wins)",1311115
"running_sd3(x, wins)",1366853
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",512054
"running_skew4(x, wins)",6468654
"running_scaled(x, wins)",827043
"running_skew(x, wins)",3755073
"running_apx_median(x, wins)",14760339
"running_scaled(x, wins)",819531
"running_apx_median(x, wins)",14744424
"running_mean(x, wins)",110157
"running_skew(x, wins)",3735931
"roll::roll_sd(xm, wins)",5899110
"roll::roll_sd(xm, wins)",5770386
"RollingWindow::RollingSum(x, wins)",140919
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",487582
"running_skew4(x, wins)",4605090
"running_kurt5(x, wins)",7054484
"running_apx_median(x, wins)",14972265
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",436287
"silly_fun(x, wins, sum, na.rm = FALSE)",31921629
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",433501
"running_centered(x, wins)",594554
"running_sharpe(x, wins)",821519
"RollingWindow::RollingMean(x, wins)",219726
"roll::roll_sd(xm, wins)",5786645
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2508860
"running_centered(x, wins)",704340
"running_sd3(x, wins)",1344345
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404080
"running_kurt(x, wins)",5468055
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",480837
"silly_fun(x, wins, sum, na.rm = FALSE)",32479074
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",462058
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",493350
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2011037
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484225
"running_mean(x, wins)",108080
"running_kurt5(x, wins)",6859476
"running_zscored(x, wins)",827509
"running_sum(x, wins)",107433
"running_sharpe(x, wins)",824597
"RollingWindow::RollingStd(x, wins)",254767
"running_sd3(x, wins)",1311376
"running_mean(x, wins)",108776
"running_kurt5(x, wins)",6818817
"roll::roll_sum(xm, wins)",2087598
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",387904
"roll::roll_sum(xm, wins)",1898388
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373462
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",487435
"running_sd3(x, wins)",1414168
"running_scaled(x, wins)",2622498
"running_sum(x, wins)",110312
"RollingWindow::RollingMean(x, wins)",195150
"RollingWindow::RollingSum(x, wins)",105332
"silly_fun(x, wins, sum, na.rm = FALSE)",33713937
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2486267
"running_tstat(x, wins)",1047233
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11519047
"roll::roll_mean(xm, wins)",2465328
"running_tstat(x, wins)",934319
"silly_fun(x, wins, sum, na.rm = FALSE)",36447406
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11380854
"running_sharpe(x, wins)",890300
"silly_fun(x, wins, mean, na.rm = FALSE)",66608756
"running_zscored(x, wins)",850567
"roll::roll_sum(xm, wins)",2006157
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",414466
"roll::roll_sum(xm, wins)",1885758
"running_skew(x, wins)",3763752
"roll::roll_mean(xm, wins)",2075242
"running_scaled(x, wins)",833585
"RollingWindow::RollingStd(x, wins)",236640
"RollingWindow::RollingSum(x, wins)",112945
"running_sum(x, wins)",109248
"silly_fun(x, wins, mean, na.rm = FALSE)",67645047
"RollingWindow::RollingStd(x, wins)",311730
"running_apx_median(x, wins)",14874625
"running_sharpe(x, wins)",824769
"running_scaled(x, wins)",818265
"running_sharpe(x, wins)",817356
"running_kurt5(x, wins)",6952663
"running_centered(x, wins)",593982
"silly_fun(x, wins, mean, na.rm = FALSE)",64508774
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",463721
"running_kurt(x, wins)",5482335
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",369489
"roll::roll_sum(xm, wins)",1939906
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1954453
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1979837
"RollingWindow::RollingMean(x, wins)",153372
"running_sharpe(x, wins)",830137
"running_scaled(x, wins)",842029
"running_sd3(x, wins)",3550349
"silly_fun(x, wins, mean, na.rm = FALSE)",64847332
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1994077
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",418622
"roll::roll_sum(xm, wins)",1922568
"running_mean(x, wins)",128391
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",367014
"running_kurt5(x, wins)",6880327
"roll::roll_sum(xm, wins)",1913869
"running_scaled(x, wins)",839563
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",367895
"RollingWindow::RollingSum(x, wins)",108325
"roll::roll_sum(xm, wins)",1889927
"running_skew4(x, wins)",4575081
"RollingWindow::RollingSum(x, wins)",133672
"roll::roll_mean(xm, wins)",2092900
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",382450
"RollingWindow::RollingStd(x, wins)",227333
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",490693
"running_apx_median(x, wins)",18048689
"roll::roll_mean(xm, wins)",2197820
"running_skew4(x, wins)",4667371
"silly_fun(x, wins, sum, na.rm = FALSE)",33702780
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",441649
"RollingWindow::RollingSum(x, wins)",192954
"RollingWindow::RollingMean(x, wins)",148988
"running_kurt5(x, wins)",7048557
"silly_fun(x, wins, mean, na.rm = FALSE)",67840130
"RollingWindow::RollingSum(x, wins)",200061
"RollingWindow::RollingMean(x, wins)",147883
"running_skew(x, wins)",3758443
"running_zscored(x, wins)",825405
"running_skew(x, wins)",3885841
"running_skew(x, wins)",3750738
"running_kurt(x, wins)",5607821
"running_sum(x, wins)",108138
"running_tstat(x, wins)",870626
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2060174
"RollingWindow::RollingStd(x, wins)",243429
"RollingWindow::RollingSum(x, wins)",109735
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10506347
"silly_fun(x, wins, mean, na.rm = FALSE)",66741793
"running_sum(x, wins)",129167
"RollingWindow::RollingMean(x, wins)",220104
"silly_fun(x, wins, sum, na.rm = FALSE)",34407303
"running_skew(x, wins)",3836651
"running_sd3(x, wins)",1308069
"running_sum(x, wins)",108446
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2040170
"running_scaled(x, wins)",821591
"running_sum(x, wins)",105761
"running_sharpe(x, wins)",817706
"roll::roll_sum(xm, wins)",1968007
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",389370
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485732
"running_sharpe(x, wins)",817222
"running_mean(x, wins)",108165
"silly_fun(x, wins, sum, na.rm = FALSE)",34871074
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",525479
"running_apx_median(x, wins)",14684788
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10643313
"running_apx_median(x, wins)",14800134
"running_sd3(x, wins)",1321048
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1792540
"running_tstat(x, wins)",849238
"running_skew(x, wins)",3772592
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2008835
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1923821
"running_apx_median(x, wins)",14772568
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10437711
"running_skew4(x, wins)",4482660
"running_zscored(x, wins)",826176
"running_sum(x, wins)",108182
"running_kurt(x, wins)",5454473
"running_skew(x, wins)",3823879
"running_skew4(x, wins)",4531816
"running_sum(x, wins)",107200
"RollingWindow::RollingMean(x, wins)",224573
"RollingWindow::RollingStd(x, wins)",2036977
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1870418
"roll::roll_sum(xm, wins)",1937840
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1770036
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373319
"running_centered(x, wins)",602884
"roll::roll_sum(xm, wins)",1900237
"running_centered(x, wins)",606851
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10550225
"running_zscored(x, wins)",844331
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2030026
"silly_fun(x, wins, mean, na.rm = FALSE)",69072721
"silly_fun(x, wins, mean, na.rm = FALSE)",64977245
"roll::roll_sd(xm, wins)",6560524
"running_sum(x, wins)",180506
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",553768
"running_zscored(x, wins)",874116
"RollingWindow::RollingMean(x, wins)",180869
"running_scaled(x, wins)",818575
"running_sum(x, wins)",104853
"running_tstat(x, wins)",890772
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2042586
"running_sd3(x, wins)",1781178
"running_sd3(x, wins)",1654480
"running_skew4(x, wins)",5625871
"RollingWindow::RollingSum(x, wins)",205700
"running_kurt5(x, wins)",7991329
"running_skew4(x, wins)",6865068
"running_kurt5(x, wins)",7393446
"RollingWindow::RollingStd(x, wins)",317217
"RollingWindow::RollingMean(x, wins)",154915
"roll::roll_sd(xm, wins)",6035107
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10546498
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10581465
"running_sum(x, wins)",150904
"silly_fun(x, wins, sum, na.rm = FALSE)",34346623
"running_sum(x, wins)",125526
"running_centered(x, wins)",610065
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485897
"RollingWindow::RollingMean(x, wins)",218348
"running_scaled(x, wins)",820525
"silly_fun(x, wins, mean, na.rm = FALSE)",67219967
"silly_fun(x, wins, mean, na.rm = FALSE)",67636027
"running_kurt(x, wins)",5532009
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10654710
"roll::roll_sum(xm, wins)",1996208
"running_tstat(x, wins)",869752
"running_skew4(x, wins)",4552561
