expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15313727
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15219763
"slow_sd(x, w)",1060483
"slow_sd(x, w)",972003
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15287177
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15055322
"sd3(x, wts = w)",1267081
"slow_sd(x, w)",1006655
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15015275
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14882027
"sd3(x, wts = w)",1063050
"sd3(x, wts = w)",1016111
"sd3(x, wts = w)",1035088
"sd3(x, wts = w)",1208732
"sd3(x, wts = w)",1016657
"slow_sd(x, w)",982217
"sd3(x, wts = w)",1076507
"slow_sd(x, w)",1285955
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15377451
"slow_sd(x, w)",1810146
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15140988
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15042951
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15114078
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15028981
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14834583
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15283655
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15439972
"slow_sd(x, w)",1757597
"slow_sd(x, w)",2014926
"slow_sd(x, w)",1742514
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15492160
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15481006
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15143664
"slow_sd(x, w)",1765788
"sd3(x, wts = w)",1283069
"slow_sd(x, w)",1749299
"sd3(x, wts = w)",1080318
"slow_sd(x, w)",1729269
"sd3(x, wts = w)",1084239
"slow_sd(x, w)",1734054
"sd3(x, wts = w)",1296117
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14967959
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15684088
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15491986
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16597436
"sd3(x, wts = w)",1070305
"slow_sd(x, w)",1814303
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15261414
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14894970
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14740498
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15812982
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15411905
"slow_sd(x, w)",1816810
"slow_sd(x, w)",1808608
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15839135
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17407319
"sd3(x, wts = w)",1180016
"slow_sd(x, w)",2032141
"sd3(x, wts = w)",1234638
"slow_sd(x, w)",1908032
"sd3(x, wts = w)",1204609
"sd3(x, wts = w)",1119109
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14752300
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15141463
"slow_sd(x, w)",2058396
"sd3(x, wts = w)",1067958
"sd3(x, wts = w)",1273592
"sd3(x, wts = w)",1016742
"sd3(x, wts = w)",1015630
"sd3(x, wts = w)",1040633
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16275274
"sd3(x, wts = w)",1047131
"sd3(x, wts = w)",1052854
"sd3(x, wts = w)",1049342
"slow_sd(x, w)",1865246
"slow_sd(x, w)",1929145
"slow_sd(x, w)",1877535
"slow_sd(x, w)",1806313
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15204853
"slow_sd(x, w)",1896150
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15181506
"sd3(x, wts = w)",1067313
"slow_sd(x, w)",1792309
"slow_sd(x, w)",7430006
"sd3(x, wts = w)",1062859
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15066148
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15103045
"sd3(x, wts = w)",1018809
"slow_sd(x, w)",1035006
"slow_sd(x, w)",985132
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15234924
"slow_sd(x, w)",1013790
"slow_sd(x, w)",1051262
"sd3(x, wts = w)",1081733
"slow_sd(x, w)",976523
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16190176
"sd3(x, wts = w)",1118599
"sd3(x, wts = w)",1071460
"sd3(x, wts = w)",1072136
"slow_sd(x, w)",1295021
"sd3(x, wts = w)",1104452
"as.centsums(x1, 2)",357890
"as.centsums(x1, 2)",146069
"as.centsums(x1, 4)",1593255
"as.centsums(x1, 3)",1672946
"as.centsums(x1, 3)",1478022
"as.centsums(x1, 2)",143831
"as.centsums(x1, 1)",94179
"as.centsums(x1, 4)",1555948
"as.centsums(x1, 3)",1321355
"as.centsums(x1, 2)",157516
"as.centsums(x1, 3)",1323593
"as.centsums(x1, 1)",83339
"as.centsums(x1, 2)",123833
"as.centsums(x1, 4)",1566937
"as.centsums(x1, 3)",1385338
"as.centsums(x1, 1)",83929
"as.centsums(x1, 2)",123422
"as.centsums(x1, 3)",1334968
"as.centsums(x1, 3)",1344849
"as.centsums(x1, 4)",1486091
"as.centsums(x1, 4)",1354135
"as.centsums(x1, 3)",1518907
"as.centsums(x1, 1)",100970
"as.centsums(x1, 1)",83327
"as.centsums(x1, 2)",128793
"as.centsums(x1, 4)",1374778
"as.centsums(x1, 3)",1335924
"as.centsums(x1, 2)",123255
"as.centsums(x1, 1)",82301
"as.centsums(x1, 1)",83420
"as.centsums(x1, 2)",123601
"as.centsums(x1, 4)",1380131
"as.centsums(x1, 3)",1336306
"as.centsums(x1, 3)",1393194
"as.centsums(x1, 1)",81895
"as.centsums(x1, 4)",1598054
"as.centsums(x1, 1)",86251
"as.centsums(x1, 3)",1319963
"as.centsums(x1, 3)",1335512
"as.centsums(x1, 1)",83065
"as.centsums(x1, 4)",1380312
"as.centsums(x1, 2)",123406
"as.centsums(x1, 2)",123173
"as.centsums(x1, 1)",83835
"as.centsums(x1, 1)",82150
"as.centsums(x1, 2)",122903
"as.centsums(x1, 1)",82738
"as.centsums(x1, 4)",1377745
"as.centsums(x1, 1)",81907
"as.centsums(x1, 1)",81963
"as.centsums(x1, 1)",80851
"as.centsums(x1, 3)",1344504
"as.centsums(x1, 4)",1602102
"as.centsums(x1, 4)",1374675
"as.centsums(x1, 2)",124308
"as.centsums(x1, 1)",84809
"as.centsums(x1, 2)",127814
"as.centsums(x1, 3)",1365118
"as.centsums(x1, 2)",123356
"as.centsums(x1, 2)",122663
"as.centsums(x1, 2)",121855
"as.centsums(x1, 3)",1322232
"as.centsums(x1, 3)",1341365
"as.centsums(x1, 2)",123813
"as.centsums(x1, 3)",1321198
"as.centsums(x1, 2)",152803
"as.centsums(x1, 3)",1658192
"as.centsums(x1, 2)",139469
"as.centsums(x1, 1)",94208
"as.centsums(x1, 2)",142233
"as.centsums(x1, 1)",92685
"as.centsums(x1, 2)",137819
"as.centsums(x1, 4)",1491708
"as.centsums(x1, 4)",1374292
"as.centsums(x1, 4)",1393472
"as.centsums(x1, 3)",1320782
"as.centsums(x1, 4)",1630064
"as.centsums(x1, 2)",145363
"as.centsums(x1, 3)",1474934
"as.centsums(x1, 4)",1561185
"as.centsums(x1, 2)",138324
"as.centsums(x1, 3)",1494010
"as.centsums(x1, 1)",93300
"as.centsums(x1, 4)",1560285
"as.centsums(x1, 2)",137922
"as.centsums(x1, 1)",92651
"as.centsums(x1, 4)",1544016
"as.centsums(x1, 3)",1620397
"as.centsums(x1, 3)",1452250
"as.centsums(x1, 2)",138080
"as.centsums(x1, 3)",1337469
"as.centsums(x1, 4)",1374624
"as.centsums(x1, 3)",1336141
"as.centsums(x1, 4)",1402957
"as.centsums(x1, 3)",1475828
"as.centsums(x1, 4)",1376234
"as.centsums(x1, 1)",83878
"as.centsums(x1, 4)",1395714
"as.centsums(x1, 2)",122896
"as.centsums(x1, 4)",1373268
"as.centsums(x1, 3)",1380722
"as.centsums(x1, 4)",1346454
"as.centsums(x1, 2)",120223
"as.centsums(x1, 4)",1625064
"as.centsums(x1, 3)",1308454
"as.centsums(x1, 4)",1351426
"as.centsums(x1, 3)",1285865
"as.centsums(x1, 3)",1324307
"as.centsums(x1, 3)",1287640
"as.centsums(x1, 4)",1336090
"as.centsums(x1, 2)",120325
"as.centsums(x1, 3)",1704892
"as.centsums(x1, 4)",1563606
"as.centsums(x1, 4)",1545900
"as.centsums(x1, 1)",94292
"as.centsums(x1, 4)",1471783
"as.centsums(x1, 3)",1323165
"as.centsums(x1, 2)",123172
"as.centsums(x1, 2)",124578
"as.centsums(x1, 2)",122044
"as.centsums(x1, 2)",122597
"as.centsums(x1, 2)",146901
"as.centsums(x1, 1)",181813
"as.centsums(x1, 4)",1627051
"as.centsums(x1, 1)",94987
"as.centsums(x1, 1)",92982
"as.centsums(x1, 1)",92180
"as.centsums(x1, 1)",91880
"as.centsums(x1, 2)",138481
"as.centsums(x1, 4)",1561274
"as.centsums(x1, 3)",1488377
"as.centsums(x1, 2)",142880
"as.centsums(x1, 2)",118525
"as.centsums(x1, 1)",80878
"as.centsums(x1, 4)",1337102
"as.centsums(x1, 4)",1336365
"as.centsums(x1, 3)",1493607
"as.centsums(x1, 2)",120489
"as.centsums(x1, 2)",120104
"as.centsums(x1, 1)",80616
"as.centsums(x1, 3)",1340813
"as.centsums(x1, 1)",78690
"as.centsums(x1, 3)",1288053
"as.centsums(x1, 4)",1302172
"as.centsums(x1, 3)",1321424
"as.centsums(x1, 4)",1364557
"as.centsums(x1, 3)",1490084
"as.centsums(x1, 2)",121491
"as.centsums(x1, 2)",131264
"as.centsums(x1, 3)",1319070
"as.centsums(x1, 1)",82077
"as.centsums(x1, 4)",1400505
"as.centsums(x1, 3)",1287688
"as.centsums(x1, 1)",80846
"as.centsums(x1, 3)",1299162
"as.centsums(x1, 3)",1313921
"as.centsums(x1, 3)",1516337
"as.centsums(x1, 4)",1339849
"as.centsums(x1, 1)",83250
"as.centsums(x1, 1)",81257
"as.centsums(x1, 2)",120047
"as.centsums(x1, 2)",118205
"as.centsums(x1, 1)",82077
"as.centsums(x1, 3)",1335581
"as.centsums(x1, 4)",1303531
"as.centsums(x1, 3)",1267842
"as.centsums(x1, 2)",117978
"as.centsums(x1, 4)",1617597
"as.centsums(x1, 1)",84192
"as.centsums(x1, 2)",119561
"as.centsums(x1, 2)",119446
"as.centsums(x1, 4)",1337650
"as.centsums(x1, 1)",81711
"as.centsums(x1, 4)",1379284
"as.centsums(x1, 4)",1338066
"as.centsums(x1, 3)",1298762
"as.centsums(x1, 1)",81807
"as.centsums(x1, 3)",1291316
"as.centsums(x1, 3)",1495298
"as.centsums(x1, 1)",83550
"as.centsums(x1, 1)",81840
"as.centsums(x1, 1)",79894
"as.centsums(x1, 3)",1285676
"as.centsums(x1, 2)",120469
"as.centsums(x1, 4)",1373967
"as.centsums(x1, 2)",118118
"as.centsums(x1, 1)",79168
"as.centsums(x1, 1)",79987
"as.centsums(x1, 1)",81383
"as.centsums(x1, 1)",79382
"as.centsums(x1, 2)",115889
"as.centsums(x1, 4)",1301322
"as.centsums(x1, 1)",79153
"as.centsums(x1, 1)",79040
"as.centsums(x1, 3)",1270814
"as.centsums(x1, 3)",1252593
"as.centsums(x1, 3)",1536308
"as.centsums(x1, 4)",1381827
"as.centsums(x1, 1)",83076
"as.centsums(x1, 4)",1385320
"as.centsums(x1, 4)",1338613
"as.centsums(x1, 4)",1356893
"as.centsums(x1, 3)",1287311
"as.centsums(x1, 2)",119524
"as.centsums(x1, 1)",114081
"as.centsums(x1, 3)",1482426
"as.centsums(x1, 4)",1357358
"as.centsums(x1, 3)",1288004
"as.centsums(x1, 3)",1320396
"as.centsums(x1, 3)",1312010
"as.centsums(x1, 3)",1305478
"as.centsums(x1, 1)",84375
"as.centsums(x1, 4)",1614497
"as.centsums(x1, 2)",122476
"as.centsums(x1, 4)",1352885
"as.centsums(x1, 2)",119704
"as.centsums(x1, 3)",1285670
"as.centsums(x1, 4)",1378499
"as.centsums(x1, 3)",1342930
"as.centsums(x1, 3)",1360589
"as.centsums(x1, 4)",1504588
"as.centsums(x1, 3)",1335212
"as.centsums(x1, 2)",123573
"as.centsums(x1, 2)",122669
"as.centsums(x1, 1)",84340
"as.centsums(x1, 1)",82252
"as.centsums(x1, 1)",83810
"as.centsums(x1, 2)",122367
"as.centsums(x1, 4)",1426145
"as.centsums(x1, 3)",1297290
"as.centsums(x1, 4)",1304673
"as.centsums(x1, 2)",116819
"as.centsums(x1, 2)",116592
"as.centsums(x1, 1)",78412
"as.centsums(x1, 4)",1614914
"as.centsums(x1, 2)",125076
"as.centsums(x1, 1)",83707
"as.centsums(x1, 1)",82893
"as.centsums(x1, 1)",80785
"as.centsums(x1, 2)",122092
"as.centsums(x1, 1)",82955
"as.centsums(x1, 2)",122445
"as.centsums(x1, 2)",123322
"as.centsums(x1, 3)",1328206
"as.centsums(x1, 4)",1343242
"as.centsums(x1, 2)",120613
"as.centsums(x1, 1)",81426
"as.centsums(x1, 4)",1350121
"as.centsums(x1, 1)",82751
"as.centsums(x1, 2)",119893
"as.centsums(x1, 1)",80857
"as.centsums(x1, 1)",80154
"as.centsums(x1, 4)",1335377
"as.centsums(x1, 3)",1529286
"as.centsums(x1, 1)",83297
"as.centsums(x1, 4)",1384977
"as.centsums(x1, 4)",1360919
"as.centsums(x1, 2)",118500
"as.centsums(x1, 2)",118044
"as.centsums(x1, 4)",1306274
"as.centsums(x1, 3)",1264559
"as.centsums(x1, 3)",1350204
"as.centsums(x1, 1)",80046
"as.centsums(x1, 2)",152037
"as.centsums(x1, 2)",248287
"as.centsums(x1, 3)",1391319
"as.centsums(x1, 1)",87048
"as.centsums(x1, 1)",88436
"as.centsums(x1, 1)",78752
"as.centsums(x1, 1)",80393
"as.centsums(x1, 3)",1308517
"as.centsums(x1, 4)",1329724
"as.centsums(x1, 1)",80808
"as.centsums(x1, 3)",1264699
"as.centsums(x1, 2)",116386
"as.centsums(x1, 2)",115381
"as.centsums(x1, 4)",1301134
"as.centsums(x1, 4)",1585865
"as.centsums(x1, 2)",127213
"as.centsums(x1, 2)",127679
"as.centsums(x1, 1)",86405
"as.centsums(x1, 3)",1321614
"as.centsums(x1, 2)",121498
"as.centsums(x1, 3)",1324744
"as.centsums(x1, 1)",81288
"as.centsums(x1, 1)",79937
"as.centsums(x1, 1)",78358
"as.centsums(x1, 3)",1249952
"as.centsums(x1, 2)",116546
"as.centsums(x1, 4)",1334623
"as.centsums(x1, 2)",118660
"as.centsums(x1, 3)",1519828
"as.centsums(x1, 4)",1340316
"as.centsums(x1, 2)",118255
"as.centsums(x1, 2)",115117
"as.centsums(x1, 3)",1309798
"as.centsums(x1, 4)",1308905
"as.centsums(x1, 2)",115945
"as.centsums(x1, 4)",1314712
"as.centsums(x1, 4)",1304434
"as.centsums(x1, 4)",1420226
"as.centsums(x1, 3)",1286332
"as.centsums(x1, 1)",80221
"as.centsums(x1, 3)",1317141
"as.centsums(x1, 1)",81262
"as.centsums(x1, 1)",83429
"as.centsums(x1, 4)",1303199
"as.centsums(x1, 1)",79389
"as.centsums(x1, 3)",1263040
"as.centsums(x1, 1)",80776
"as.centsums(x1, 2)",115069
"as.centsums(x1, 1)",80504
"as.centsums(x1, 2)",115976
"as.centsums(x1, 2)",115485
"as.centsums(x1, 1)",77722
"as.centsums(x1, 3)",1256973
"as.centsums(x1, 4)",1468105
"as.centsums(x1, 1)",85546
"as.centsums(x1, 2)",124109
"as.centsums(x1, 4)",1427818
"as.centsums(x1, 4)",1328782
"as.centsums(x1, 4)",1312468
"as.centsums(x1, 1)",79852
"as.centsums(x1, 2)",116943
"as.centsums(x1, 1)",79835
"as.centsums(x1, 4)",1301523
"as.centsums(x1, 3)",1258365
"as.centsums(x1, 2)",117250
"as.centsums(x1, 4)",1455575
"as.centsums(x1, 3)",1343628
"as.centsums(x1, 2)",121043
"as.centsums(x1, 2)",121631
"as.centsums(x1, 3)",1286640
"as.centsums(x1, 1)",81428
"as.centsums(x1, 1)",80851
"as.centsums(x1, 1)",81614
"as.centsums(x1, 4)",1355213
"as.centsums(x1, 4)",1342976
"as.centsums(x1, 4)",1513768
"as.centsums(x1, 3)",1289589
"as.centsums(x1, 4)",1381373
"as.centsums(x1, 4)",1340006
"as.centsums(x1, 2)",119812
"as.centsums(x1, 3)",1320591
"as.centsums(x1, 4)",1342764
"as.centsums(x1, 1)",121324
"as.centsums(x1, 2)",238483
"as.centsums(x1, 4)",1368724
"as.centsums(x1, 4)",1393972
"as.centsums(x1, 3)",1310023
"as.centsums(x1, 2)",119463
"as.centsums(x1, 3)",1302609
"as.centsums(x1, 3)",1292151
"as.centsums(x1, 4)",1561211
"as.centsums(x1, 1)",84973
"as.centsums(x1, 3)",1445008
"as.centsums(x1, 2)",124957
"as.centsums(x1, 4)",1382822
"as.centsums(x1, 1)",82606
"as.centsums(x1, 1)",80653
"as.centsums(x1, 1)",81567
"as.centsums(x1, 1)",81734
"as.centsums(x1, 1)",82291
"as.centsums(x1, 3)",1395133
"as.centsums(x1, 1)",81908
"as.centsums(x1, 2)",116688
"as.centsums(x1, 1)",79121
"as.centsums(x1, 3)",1253301
"as.centsums(x1, 2)",122981
"as.centsums(x1, 3)",1253844
"as.centsums(x1, 4)",1558263
"as.centsums(x1, 3)",1257879
"as.centsums(x1, 1)",79043
"as.centsums(x1, 2)",124857
"as.centsums(x1, 2)",156922
"as.centsums(x1, 2)",116879
"as.centsums(x1, 1)",78401
"as.centsums(x1, 4)",1306682
"as.centsums(x1, 3)",1317664
"as.centsums(x1, 3)",1295293
"as.centsums(x1, 4)",1559762
"as.centsums(x1, 4)",1430179
"as.centsums(x1, 2)",119512
"as.centsums(x1, 2)",119426
"as.centsums(x1, 4)",1380247
"as.centsums(x1, 1)",83141
"as.centsums(x1, 3)",1329730
"as.centsums(x1, 2)",120419
"as.centsums(x1, 4)",1355499
"as.centsums(x1, 4)",1554569
"as.centsums(x1, 4)",1343258
"as.centsums(x1, 2)",120690
"as.centsums(x1, 2)",118484
"as.centsums(x1, 3)",1334984
"as.centsums(x1, 4)",1308340
"as.centsums(x1, 1)",79961
"as.centsums(x1, 3)",1261014
"as.centsums(x1, 3)",1264182
"as.centsums(x1, 4)",1307826
"as.centsums(x1, 2)",116108
obj3 %-% obj1,121455
obj3 %-% obj1,17082
"c(obj1, obj2)",257677
obj3 %-% obj1,17855
obj3 %-% obj1,13904
"c(obj1, obj2)",20838
"c(obj1, obj2)",16980
"c(obj1, obj2)",16499
obj3 %-% obj1,14070
"c(obj1, obj2)",18117
"c(obj1, obj2)",16929
"c(obj1, obj2)",16825
obj3 %-% obj1,14324
obj3 %-% obj1,12880
obj3 %-% obj1,12929
"c(obj1, obj2)",16710
obj3 %-% obj1,13452
"c(obj1, obj2)",16709
obj3 %-% obj1,14367
"c(obj1, obj2)",16910
"c(obj1, obj2)",16769
"c(obj1, obj2)",15994
"c(obj1, obj2)",16352
"c(obj1, obj2)",15647
obj3 %-% obj1,13829
"c(obj1, obj2)",17387
obj3 %-% obj1,13627
obj3 %-% obj1,12510
obj3 %-% obj1,12863
"c(obj1, obj2)",17396
"c(obj1, obj2)",16353
"c(obj1, obj2)",16050
obj3 %-% obj1,15585
"c(obj1, obj2)",17176
"c(obj1, obj2)",16748
"c(obj1, obj2)",16446
"c(obj1, obj2)",16306
obj3 %-% obj1,13519
"c(obj1, obj2)",16152
obj3 %-% obj1,13264
"c(obj1, obj2)",17629
"c(obj1, obj2)",15970
"c(obj1, obj2)",16871
"c(obj1, obj2)",16525
obj3 %-% obj1,14160
obj3 %-% obj1,12197
obj3 %-% obj1,12359
obj3 %-% obj1,12594
obj3 %-% obj1,12321
obj3 %-% obj1,12098
"c(obj1, obj2)",16841
obj3 %-% obj1,13721
"c(obj1, obj2)",16672
"c(obj1, obj2)",16963
"c(obj1, obj2)",16411
"c(obj1, obj2)",16529
obj3 %-% obj1,15287
"c(obj1, obj2)",16993
obj3 %-% obj1,13853
"c(obj1, obj2)",16675
obj3 %-% obj1,13746
obj3 %-% obj1,12459
obj3 %-% obj1,12491
"c(obj1, obj2)",18536
obj3 %-% obj1,14040
obj3 %-% obj1,12838
obj3 %-% obj1,12336
obj3 %-% obj1,12950
obj3 %-% obj1,12002
obj3 %-% obj1,13434
obj3 %-% obj1,12332
obj3 %-% obj1,13246
"c(obj1, obj2)",17571
"c(obj1, obj2)",17482
obj3 %-% obj1,20384
"c(obj1, obj2)",30215
"c(obj1, obj2)",19591
obj3 %-% obj1,15578
"c(obj1, obj2)",17933
"c(obj1, obj2)",16469
"c(obj1, obj2)",15900
"c(obj1, obj2)",16187
"c(obj1, obj2)",15794
obj3 %-% obj1,13443
"c(obj1, obj2)",16972
obj3 %-% obj1,14075
obj3 %-% obj1,12106
obj3 %-% obj1,13007
"c(obj1, obj2)",16320
"c(obj1, obj2)",15951
"c(obj1, obj2)",16065
"c(obj1, obj2)",16151
"c(obj1, obj2)",17321
obj3 %-% obj1,14200
obj3 %-% obj1,12564
obj3 %-% obj1,12862
obj3 %-% obj1,12717
obj3 %-% obj1,12614
obj3 %-% obj1,12034
obj3 %-% obj1,12436
"c(obj1, obj2)",17225
obj3 %-% obj1,12587
"c(obj1, obj2)",16284
"c(obj1, obj2)",16766
obj3 %-% obj1,13538
obj3 %-% obj1,13116
"c(obj1, obj2)",18093
"c(obj1, obj2)",26932
"c(obj1, obj2)",16614
obj3 %-% obj1,23593
"c(obj1, obj2)",16585
obj3 %-% obj1,14427
obj3 %-% obj1,12207
obj3 %-% obj1,12366
obj3 %-% obj1,12540
obj3 %-% obj1,12321
obj3 %-% obj1,12421
obj3 %-% obj1,12879
"c(obj1, obj2)",16204
"c(obj1, obj2)",16405
"c(obj1, obj2)",16112
"c(obj1, obj2)",16678
obj3 %-% obj1,14443
"c(obj1, obj2)",16229
"c(obj1, obj2)",16013
"c(obj1, obj2)",16156
obj3 %-% obj1,13924
obj3 %-% obj1,12984
"c(obj1, obj2)",17052
"c(obj1, obj2)",15936
"c(obj1, obj2)",15884
"c(obj1, obj2)",16537
"c(obj1, obj2)",16398
obj3 %-% obj1,14096
"c(obj1, obj2)",15969
"c(obj1, obj2)",15876
"c(obj1, obj2)",15655
"c(obj1, obj2)",16295
obj3 %-% obj1,13609
"c(obj1, obj2)",17170
obj3 %-% obj1,13060
"c(obj1, obj2)",17629
obj3 %-% obj1,14007
obj3 %-% obj1,12487
"c(obj1, obj2)",17049
"c(obj1, obj2)",15849
"c(obj1, obj2)",16736
"c(obj1, obj2)",16451
obj3 %-% obj1,13992
obj3 %-% obj1,12641
obj3 %-% obj1,11988
"c(obj1, obj2)",17415
obj3 %-% obj1,13495
obj3 %-% obj1,12918
obj3 %-% obj1,12212
obj3 %-% obj1,13999
obj3 %-% obj1,22486
"c(obj1, obj2)",17071
obj3 %-% obj1,22375
"c(obj1, obj2)",17950
obj3 %-% obj1,13320
obj3 %-% obj1,13815
"c(obj1, obj2)",17094
obj3 %-% obj1,14596
"c(obj1, obj2)",17250
"c(obj1, obj2)",16981
obj3 %-% obj1,13078
obj3 %-% obj1,12761
obj3 %-% obj1,12558
obj3 %-% obj1,12181
obj3 %-% obj1,12403
obj3 %-% obj1,12320
"c(obj1, obj2)",16658
"c(obj1, obj2)",16850
"c(obj1, obj2)",17000
"c(obj1, obj2)",16625
"c(obj1, obj2)",15856
"c(obj1, obj2)",15826
obj3 %-% obj1,13504
obj3 %-% obj1,13869
obj3 %-% obj1,13351
obj3 %-% obj1,12996
obj3 %-% obj1,12093
obj3 %-% obj1,12136
"c(obj1, obj2)",17864
obj3 %-% obj1,14098
"c(obj1, obj2)",16446
"c(obj1, obj2)",16767
"c(obj1, obj2)",16232
obj3 %-% obj1,13902
obj3 %-% obj1,13221
obj3 %-% obj1,14826
obj3 %-% obj1,12654
"c(obj1, obj2)",17272
"c(obj1, obj2)",16208
obj3 %-% obj1,14049
obj3 %-% obj1,12664
"c(obj1, obj2)",17924
"c(obj1, obj2)",15907
"c(obj1, obj2)",16607
"join_cent_sums(rs1, rs2)",21945
"unjoin_cent_sums(rs3, rs1)",6488
"unjoin_cent_sums(rs3, rs1)",3215
"unjoin_cent_sums(rs3, rs1)",2607
"unjoin_cent_sums(rs3, rs2)",2910
"unjoin_cent_sums(rs3, rs1)",2423
"unjoin_cent_sums(rs3, rs1)",2558
"unjoin_cent_sums(rs3, rs2)",2462
"unjoin_cent_sums(rs3, rs1)",2334
"join_cent_sums(rs1, rs2)",2779
"unjoin_cent_sums(rs3, rs1)",2466
"join_cent_sums(rs1, rs2)",2515
"unjoin_cent_sums(rs3, rs1)",2293
"unjoin_cent_sums(rs3, rs1)",2564
"unjoin_cent_sums(rs3, rs2)",2848
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs1)",2394
"unjoin_cent_sums(rs3, rs1)",2624
"unjoin_cent_sums(rs3, rs1)",2414
"join_cent_sums(rs1, rs2)",2564
"unjoin_cent_sums(rs3, rs2)",2217
"unjoin_cent_sums(rs3, rs1)",2420
"unjoin_cent_sums(rs3, rs1)",2771
"unjoin_cent_sums(rs3, rs2)",3205
"unjoin_cent_sums(rs3, rs1)",2781
"unjoin_cent_sums(rs3, rs1)",5852
"unjoin_cent_sums(rs3, rs2)",3316
"unjoin_cent_sums(rs3, rs1)",2838
"unjoin_cent_sums(rs3, rs1)",2408
"unjoin_cent_sums(rs3, rs1)",2812
"unjoin_cent_sums(rs3, rs2)",2570
"join_cent_sums(rs1, rs2)",2595
"unjoin_cent_sums(rs3, rs2)",2532
"unjoin_cent_sums(rs3, rs1)",2892
"join_cent_sums(rs1, rs2)",2649
"join_cent_sums(rs1, rs2)",3545
"unjoin_cent_sums(rs3, rs1)",2620
"join_cent_sums(rs1, rs2)",2473
"unjoin_cent_sums(rs3, rs2)",2190
"join_cent_sums(rs1, rs2)",2497
"unjoin_cent_sums(rs3, rs1)",2502
"unjoin_cent_sums(rs3, rs2)",2574
"unjoin_cent_sums(rs3, rs2)",2831
"unjoin_cent_sums(rs3, rs1)",3038
"unjoin_cent_sums(rs3, rs2)",2396
"unjoin_cent_sums(rs3, rs2)",2777
"unjoin_cent_sums(rs3, rs2)",2530
"unjoin_cent_sums(rs3, rs2)",2867
"unjoin_cent_sums(rs3, rs1)",2618
"unjoin_cent_sums(rs3, rs2)",2466
"unjoin_cent_sums(rs3, rs2)",2508
"unjoin_cent_sums(rs3, rs2)",2364
"join_cent_sums(rs1, rs2)",2747
"join_cent_sums(rs1, rs2)",2783
