expr,time
"running_skew(x, wins)",4804738
"running_skew4(x, wins)",5419852
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1985878
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",214871
"running_zscored(x, wins)",503814
"roll::roll_mean(xm, wins)",140791
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",285489
"roll::roll_sum(xm, wins)",96901
"silly_fun(x, wins, sum, na.rm = FALSE)",28679988
"RollingWindow::RollingSum(x, wins)",199010
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10018074
"running_tstat(x, wins)",560690
"running_centered(x, wins)",1154297
"RollingWindow::RollingMean(x, wins)",171730
"RollingWindow::RollingMean(x, wins)",190475
"running_sd3(x, wins)",969225
"running_zscored(x, wins)",634895
"running_sum(x, wins)",123295
"running_skew4(x, wins)",5276619
"running_kurt5(x, wins)",5805180
"running_sum(x, wins)",107522
"roll::roll_sd(xm, wins)",651865
"RollingWindow::RollingMean(x, wins)",234734
"running_apx_median(x, wins)",18077715
"roll::roll_mean(xm, wins)",174413
"silly_fun(x, wins, mean, na.rm = FALSE)",50669800
"running_sd3(x, wins)",541963
"running_skew(x, wins)",4846210
"running_scaled(x, wins)",479811
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8679902
"running_sum(x, wins)",124970
"running_skew4(x, wins)",5659321
"running_tstat(x, wins)",542242
"running_kurt(x, wins)",5310086
"roll::roll_sd(xm, wins)",442354
"running_scaled(x, wins)",479520
"running_sd3(x, wins)",7877395
"running_skew4(x, wins)",4985108
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",236934
"running_centered(x, wins)",1155730
"running_scaled(x, wins)",485142
"running_zscored(x, wins)",477830
"RollingWindow::RollingSum(x, wins)",191202
"running_centered(x, wins)",1157448
"running_sum(x, wins)",105481
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",189642
"running_centered(x, wins)",1138860
"running_sum(x, wins)",101843
"running_sharpe(x, wins)",508128
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1876850
"silly_fun(x, wins, sum, na.rm = FALSE)",19699686
"RollingWindow::RollingSum(x, wins)",223247
"running_skew(x, wins)",4921387
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1898118
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",239471
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1784773
"roll::roll_sd(xm, wins)",394911
"RollingWindow::RollingMean(x, wins)",147572
"running_apx_median(x, wins)",17737535
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358249
"RollingWindow::RollingSum(x, wins)",212951
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2388886
"running_scaled(x, wins)",647192
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",361845
"running_apx_median(x, wins)",17845528
"running_centered(x, wins)",1547836
"roll::roll_sum(xm, wins)",277266
"RollingWindow::RollingMean(x, wins)",234407
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9451101
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",224117
"running_tstat(x, wins)",549816
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",345752
"running_centered(x, wins)",1156052
"running_kurt(x, wins)",5205722
"running_skew4(x, wins)",4906768
"running_skew(x, wins)",5588675
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2012229
"running_sum(x, wins)",109543
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",191372
"running_mean(x, wins)",126184
"running_sd3(x, wins)",491689
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",297227
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8871839
"roll::roll_sum(xm, wins)",143710
"running_centered(x, wins)",1187578
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192287
"running_sd3(x, wins)",487658
"running_skew4(x, wins)",5006175
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",208832
"RollingWindow::RollingStd(x, wins)",273300
"running_tstat(x, wins)",495089
"roll::roll_sd(xm, wins)",382552
"RollingWindow::RollingSum(x, wins)",135211
"running_skew(x, wins)",4833676
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",189691
"running_tstat(x, wins)",490145
"roll::roll_sd(xm, wins)",377515
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1785807
"running_zscored(x, wins)",506298
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206652
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",283426
"silly_fun(x, wins, sum, na.rm = FALSE)",26816715
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1892997
"running_sharpe(x, wins)",524023
"running_sd3(x, wins)",495331
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192700
"running_sum(x, wins)",104467
"running_sum(x, wins)",123967
"running_kurt5(x, wins)",5591184
"running_sum(x, wins)",102718
"running_mean(x, wins)",103566
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9494864
"running_kurt(x, wins)",6141474
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",327828
"RollingWindow::RollingStd(x, wins)",348864
"running_mean(x, wins)",143912
"running_centered(x, wins)",1240521
"running_zscored(x, wins)",495697
"silly_fun(x, wins, mean, na.rm = FALSE)",49852086
"running_sum(x, wins)",126638
"running_sum(x, wins)",105780
"silly_fun(x, wins, mean, na.rm = FALSE)",62718285
"running_apx_median(x, wins)",17651717
"running_zscored(x, wins)",499254
"silly_fun(x, wins, mean, na.rm = FALSE)",50190620
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1925110
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9751133
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",7290790
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",240563
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1845897
"running_skew4(x, wins)",5692445
"running_skew4(x, wins)",5029754
"running_tstat(x, wins)",512313
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",194518
"running_scaled(x, wins)",490227
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",193932
"running_sum(x, wins)",106639
"RollingWindow::RollingMean(x, wins)",165528
"RollingWindow::RollingSum(x, wins)",129193
"roll::roll_sum(xm, wins)",127452
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1805896
"running_kurt(x, wins)",5178203
"running_mean(x, wins)",104224
"running_skew(x, wins)",4830273
"running_sharpe(x, wins)",507806
"running_zscored(x, wins)",479173
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2117147
"running_kurt5(x, wins)",5627217
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1794233
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1766247
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1738716
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1758294
"running_skew(x, wins)",5453808
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2031508
"running_sd3(x, wins)",491163
"running_kurt(x, wins)",5225345
"running_kurt5(x, wins)",5693302
"running_mean(x, wins)",103829
"RollingWindow::RollingMean(x, wins)",163290
"roll::roll_sd(xm, wins)",396455
"RollingWindow::RollingMean(x, wins)",132807
"running_zscored(x, wins)",482416
"running_mean(x, wins)",101204
"silly_fun(x, wins, sum, na.rm = FALSE)",23080101
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10108102
"running_apx_median(x, wins)",16596305
"running_mean(x, wins)",105330
"silly_fun(x, wins, mean, na.rm = FALSE)",56223421
"running_mean(x, wins)",221776
"running_mean(x, wins)",114034
"running_zscored(x, wins)",483267
"roll::roll_mean(xm, wins)",168362
"running_skew(x, wins)",5676910
"roll::roll_mean(xm, wins)",134675
"running_mean(x, wins)",105297
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8919350
"silly_fun(x, wins, sum, na.rm = FALSE)",20347919
"running_scaled(x, wins)",531603
"RollingWindow::RollingMean(x, wins)",178848
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",296395
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9574188
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",218641
"RollingWindow::RollingStd(x, wins)",305303
"running_scaled(x, wins)",476433
"running_scaled(x, wins)",517141
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2123917
"silly_fun(x, wins, sum, na.rm = FALSE)",26076785
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",245418
"running_skew(x, wins)",5065692
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",523508
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2145900
"RollingWindow::RollingStd(x, wins)",245347
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",213817
"silly_fun(x, wins, sum, na.rm = FALSE)",18989145
"running_sharpe(x, wins)",538397
"silly_fun(x, wins, sum, na.rm = FALSE)",35454262
"RollingWindow::RollingStd(x, wins)",327388
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8772857
"RollingWindow::RollingStd(x, wins)",296377
"RollingWindow::RollingStd(x, wins)",214867
"silly_fun(x, wins, sum, na.rm = FALSE)",19583194
"running_sum(x, wins)",122913
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2064936
"running_mean(x, wins)",106196
"roll::roll_sum(xm, wins)",130914
"running_mean(x, wins)",102259
"silly_fun(x, wins, sum, na.rm = FALSE)",25315489
"roll::roll_sd(xm, wins)",399973
"running_sum(x, wins)",114135
"running_kurt5(x, wins)",6142202
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1963175
"roll::roll_mean(xm, wins)",113895
"RollingWindow::RollingSum(x, wins)",145529
"roll::roll_mean(xm, wins)",98547
"running_mean(x, wins)",131905
"running_sum(x, wins)",124861
"running_kurt5(x, wins)",5722639
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",237197
"running_centered(x, wins)",1214133
"roll::roll_mean(xm, wins)",108242
"running_kurt(x, wins)",5249205
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2785940
"running_skew(x, wins)",5185865
"running_centered(x, wins)",1204034
"silly_fun(x, wins, sum, na.rm = FALSE)",19511434
"RollingWindow::RollingMean(x, wins)",204404
"running_sharpe(x, wins)",518663
"running_sd3(x, wins)",513427
"running_centered(x, wins)",1147580
"running_zscored(x, wins)",500457
"roll::roll_sd(xm, wins)",378465
"running_sd3(x, wins)",571608
"running_scaled(x, wins)",473888
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",212451
"roll::roll_mean(xm, wins)",120367
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2222592
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8667488
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8622811
"running_sharpe(x, wins)",527773
"silly_fun(x, wins, mean, na.rm = FALSE)",62136312
"roll::roll_mean(xm, wins)",188677
"running_tstat(x, wins)",532816
"running_sum(x, wins)",116269
"running_centered(x, wins)",1175431
"running_tstat(x, wins)",832324
"RollingWindow::RollingStd(x, wins)",306003
"roll::roll_sum(xm, wins)",137720
"running_scaled(x, wins)",613250
"running_scaled(x, wins)",486627
"running_kurt(x, wins)",5471601
"roll::roll_sum(xm, wins)",111501
"running_kurt(x, wins)",5438075
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",218007
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1825528
"running_sum(x, wins)",116831
"running_scaled(x, wins)",479797
"running_tstat(x, wins)",490445
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",293876
"running_sum(x, wins)",102905
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1746193
"silly_fun(x, wins, sum, na.rm = FALSE)",19000555
"running_apx_median(x, wins)",16608931
"running_scaled(x, wins)",478656
"running_sharpe(x, wins)",644233
"running_mean(x, wins)",134074
"running_sd3(x, wins)",527362
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1969519
"roll::roll_mean(xm, wins)",152295
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8672783
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2239571
"running_centered(x, wins)",1159005
"running_skew(x, wins)",4920548
"RollingWindow::RollingStd(x, wins)",254097
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1975855
"RollingWindow::RollingSum(x, wins)",135053
"running_skew4(x, wins)",4877944
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",226445
"running_tstat(x, wins)",935902
"roll::roll_mean(xm, wins)",267526
"running_mean(x, wins)",247693
"running_mean(x, wins)",137624
"running_kurt(x, wins)",5558358
"roll::roll_mean(xm, wins)",108716
"running_mean(x, wins)",101792
"RollingWindow::RollingStd(x, wins)",232709
"running_centered(x, wins)",1156760
"running_mean(x, wins)",113532
"running_kurt(x, wins)",5112062
"running_skew4(x, wins)",4887723
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1949582
"running_kurt5(x, wins)",6249923
"running_kurt(x, wins)",5232303
"roll::roll_mean(xm, wins)",127470
"running_kurt5(x, wins)",5594199
"RollingWindow::RollingStd(x, wins)",7211961
"RollingWindow::RollingMean(x, wins)",168138
"running_scaled(x, wins)",522802
"RollingWindow::RollingMean(x, wins)",138352
"roll::roll_mean(xm, wins)",160078
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1807174
"running_mean(x, wins)",110805
"RollingWindow::RollingMean(x, wins)",135090
"silly_fun(x, wins, mean, na.rm = FALSE)",48685237
"running_sd3(x, wins)",518295
"silly_fun(x, wins, sum, na.rm = FALSE)",21236022
"running_centered(x, wins)",1199702
"running_kurt(x, wins)",5174876
"running_apx_median(x, wins)",16567732
"running_kurt(x, wins)",5457939
"running_skew4(x, wins)",4845574
"RollingWindow::RollingStd(x, wins)",274406
"running_skew4(x, wins)",4846340
"RollingWindow::RollingStd(x, wins)",222839
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",212872
"running_kurt(x, wins)",5109184
"RollingWindow::RollingMean(x, wins)",135986
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",207160
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16149711
"running_tstat(x, wins)",621936
"RollingWindow::RollingMean(x, wins)",263710
"RollingWindow::RollingMean(x, wins)",159739
"silly_fun(x, wins, sum, na.rm = FALSE)",19253619
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",223743
"roll::roll_sd(xm, wins)",477032
"running_mean(x, wins)",182065
"running_kurt5(x, wins)",6583382
"silly_fun(x, wins, sum, na.rm = FALSE)",19733962
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",333196
"RollingWindow::RollingStd(x, wins)",230518
"running_sd3(x, wins)",498727
"running_apx_median(x, wins)",16187212
"running_sum(x, wins)",142494
"running_tstat(x, wins)",588212
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16046164
"silly_fun(x, wins, sum, na.rm = FALSE)",19094981
"running_zscored(x, wins)",517105
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192335
"RollingWindow::RollingStd(x, wins)",259272
"silly_fun(x, wins, sum, na.rm = FALSE)",18822882
"running_apx_median(x, wins)",20632121
"roll::roll_mean(xm, wins)",174108
"running_apx_median(x, wins)",17497495
"running_skew4(x, wins)",4874984
"running_skew(x, wins)",5457910
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15543234
"RollingWindow::RollingMean(x, wins)",188906
"running_kurt5(x, wins)",5516831
"running_mean(x, wins)",104572
"running_skew(x, wins)",4752363
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1768942
"running_skew4(x, wins)",5395117
"running_zscored(x, wins)",481545
"running_tstat(x, wins)",495806
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192430
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",216245
"RollingWindow::RollingSum(x, wins)",211282
"RollingWindow::RollingStd(x, wins)",266702
"running_centered(x, wins)",1434701
"running_skew(x, wins)",5261965
"running_mean(x, wins)",105713
"running_skew4(x, wins)",4899824
"roll::roll_mean(xm, wins)",168899
"running_kurt5(x, wins)",6379535
"roll::roll_sd(xm, wins)",496155
"silly_fun(x, wins, sum, na.rm = FALSE)",20026925
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1933551
"silly_fun(x, wins, sum, na.rm = FALSE)",19565704
"running_sharpe(x, wins)",528122
"silly_fun(x, wins, sum, na.rm = FALSE)",26360111
"RollingWindow::RollingSum(x, wins)",196490
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8706579
"roll::roll_sd(xm, wins)",406232
"roll::roll_mean(xm, wins)",101726
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",233380
"running_scaled(x, wins)",503805
"RollingWindow::RollingStd(x, wins)",245108
"running_centered(x, wins)",1171538
"running_kurt(x, wins)",5063300
"roll::roll_sum(xm, wins)",104174
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206624
"running_tstat(x, wins)",491654
"roll::roll_mean(xm, wins)",97655
"RollingWindow::RollingStd(x, wins)",222751
"RollingWindow::RollingMean(x, wins)",135731
"running_kurt(x, wins)",5247547
"running_zscored(x, wins)",477813
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192228
"running_sum(x, wins)",103781
"running_sharpe(x, wins)",488539
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",219080
"silly_fun(x, wins, mean, na.rm = FALSE)",50140673
"running_mean(x, wins)",181769
"running_skew(x, wins)",4822716
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15173983
"silly_fun(x, wins, sum, na.rm = FALSE)",18684720
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",248973
"running_skew(x, wins)",5589074
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",209927
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1789068
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",195620
"RollingWindow::RollingStd(x, wins)",255279
"running_scaled(x, wins)",476447
"running_tstat(x, wins)",499003
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9199088
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1910690
"silly_fun(x, wins, mean, na.rm = FALSE)",177085590
"running_sharpe(x, wins)",509841
"running_kurt(x, wins)",5859050
"running_tstat(x, wins)",644016
"running_scaled(x, wins)",575616
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1893733
"running_sharpe(x, wins)",513173
"running_skew(x, wins)",4947566
"RollingWindow::RollingSum(x, wins)",166972
"running_skew4(x, wins)",5684909
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8824540
"RollingWindow::RollingStd(x, wins)",277925
"roll::roll_mean(xm, wins)",161926
"running_kurt(x, wins)",5211918
"running_kurt(x, wins)",5090693
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",196594
"RollingWindow::RollingSum(x, wins)",147593
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",190981
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",285691
"running_mean(x, wins)",106280
"running_sum(x, wins)",102897
"running_sd3(x, wins)",497821
"running_skew4(x, wins)",5411854
"running_zscored(x, wins)",503784
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1789367
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1738192
"RollingWindow::RollingMean(x, wins)",154321
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1745764
"RollingWindow::RollingStd(x, wins)",319308
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8887326
"roll::roll_sum(xm, wins)",147093
"roll::roll_mean(xm, wins)",112195
"roll::roll_sd(xm, wins)",333749
"RollingWindow::RollingStd(x, wins)",242913
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1771786
"running_zscored(x, wins)",489705
"running_sd3(x, wins)",497355
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",289445
"roll::roll_mean(xm, wins)",112678
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",243337
"RollingWindow::RollingMean(x, wins)",143032
"running_kurt(x, wins)",5061972
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206444
"running_tstat(x, wins)",493504
"silly_fun(x, wins, sum, na.rm = FALSE)",27802348
"running_mean(x, wins)",151882
"running_scaled(x, wins)",554360
"RollingWindow::RollingStd(x, wins)",256434
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1777169
"silly_fun(x, wins, sum, na.rm = FALSE)",19870334
"running_skew(x, wins)",5451451
"running_scaled(x, wins)",485135
"RollingWindow::RollingSum(x, wins)",171477
"RollingWindow::RollingSum(x, wins)",125417
"silly_fun(x, wins, sum, na.rm = FALSE)",19118058
"running_kurt(x, wins)",5224589
"silly_fun(x, wins, sum, na.rm = FALSE)",26917779
"running_zscored(x, wins)",522334
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1812046
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1764649
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8752096
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1796623
"RollingWindow::RollingStd(x, wins)",264129
"running_sharpe(x, wins)",499853
"RollingWindow::RollingStd(x, wins)",223006
"roll::roll_mean(xm, wins)",144677
"running_scaled(x, wins)",486491
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",211121
"roll::roll_mean(xm, wins)",103507
"silly_fun(x, wins, mean, na.rm = FALSE)",49714515
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9013003
"running_tstat(x, wins)",530417
"running_centered(x, wins)",1157223
"silly_fun(x, wins, mean, na.rm = FALSE)",56416568
"running_kurt(x, wins)",5899824
"running_centered(x, wins)",1467533
"silly_fun(x, wins, mean, na.rm = FALSE)",55547313
"running_apx_median(x, wins)",16228046
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1783892
"silly_fun(x, wins, sum, na.rm = FALSE)",30602517
"roll::roll_sd(xm, wins)",446491
"running_tstat(x, wins)",529777
"running_skew(x, wins)",5571892
"running_tstat(x, wins)",577927
"running_kurt5(x, wins)",5771814
"running_sum(x, wins)",107724
"RollingWindow::RollingSum(x, wins)",178362
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2132758
"running_tstat(x, wins)",539066
"silly_fun(x, wins, mean, na.rm = FALSE)",50200299
"running_sharpe(x, wins)",558483
"RollingWindow::RollingStd(x, wins)",403736
"roll::roll_mean(xm, wins)",206874
"running_centered(x, wins)",1162970
"silly_fun(x, wins, sum, na.rm = FALSE)",18724449
"roll::roll_sd(xm, wins)",755209
"running_scaled(x, wins)",604513
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",539799
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2102965
"roll::roll_mean(xm, wins)",165488
"running_centered(x, wins)",1164013
"RollingWindow::RollingMean(x, wins)",313891
"silly_fun(x, wins, sum, na.rm = FALSE)",27898087
"running_sd3(x, wins)",591620
"running_sd3(x, wins)",499550
"running_skew4(x, wins)",5042510
"running_skew4(x, wins)",5535300
"running_centered(x, wins)",1300313
"running_kurt(x, wins)",5306097
"roll::roll_mean(xm, wins)",169018
"roll::roll_mean(xm, wins)",103730
"running_tstat(x, wins)",499774
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1965404
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",405471
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2475954
"running_skew4(x, wins)",5272460
"running_centered(x, wins)",1126553
"roll::roll_mean(xm, wins)",118466
"roll::roll_sum(xm, wins)",86215
"roll::roll_mean(xm, wins)",94142
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8592359
"RollingWindow::RollingSum(x, wins)",225884
"running_skew(x, wins)",4782150
"running_skew4(x, wins)",4966962
"RollingWindow::RollingSum(x, wins)",247813
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2610403
"RollingWindow::RollingMean(x, wins)",255603
"RollingWindow::RollingSum(x, wins)",243421
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",457302
"running_sum(x, wins)",134726
"running_sharpe(x, wins)",515529
"running_apx_median(x, wins)",17278763
"running_kurt5(x, wins)",5899644
"RollingWindow::RollingSum(x, wins)",268098
"RollingWindow::RollingStd(x, wins)",342086
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2120796
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9507945
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2145786
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",403943
"running_mean(x, wins)",217073
"silly_fun(x, wins, mean, na.rm = FALSE)",56663557
"running_kurt(x, wins)",5417015
"silly_fun(x, wins, sum, na.rm = FALSE)",18311146
"running_zscored(x, wins)",789783
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",378248
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9832751
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",414476
"running_kurt5(x, wins)",5800127
"running_skew4(x, wins)",4985772
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",250252
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",326652
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",277308
"roll::roll_sd(xm, wins)",410415
"running_zscored(x, wins)",537370
"roll::roll_sd(xm, wins)",372178
"RollingWindow::RollingStd(x, wins)",241388
"running_mean(x, wins)",112003
"running_sum(x, wins)",108184
"running_mean(x, wins)",105755
"running_skew4(x, wins)",5546732
"running_skew4(x, wins)",6389244
"roll::roll_sd(xm, wins)",502640
"running_kurt5(x, wins)",5690954
"RollingWindow::RollingSum(x, wins)",157362
"silly_fun(x, wins, sum, na.rm = FALSE)",27321332
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",241705
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1793929
"running_apx_median(x, wins)",17089678
"running_sum(x, wins)",111686
"running_centered(x, wins)",1289186
"roll::roll_sd(xm, wins)",458457
"running_skew4(x, wins)",5030674
"roll::roll_sum(xm, wins)",91881
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2004243
"roll::roll_sum(xm, wins)",85772
"silly_fun(x, wins, mean, na.rm = FALSE)",49686229
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1993023
"RollingWindow::RollingMean(x, wins)",199804
"running_kurt(x, wins)",5136114
"RollingWindow::RollingSum(x, wins)",135266
"running_tstat(x, wins)",500646
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1976056
"silly_fun(x, wins, mean, na.rm = FALSE)",51178512
