expr,time
"unjoin_cent_sums(rs3, rs1)",2364
"unjoin_cent_sums(rs3, rs2)",2920
"unjoin_cent_sums(rs3, rs1)",2419
"unjoin_cent_sums(rs3, rs1)",2648
"join_cent_sums(rs1, rs2)",2814
"unjoin_cent_sums(rs3, rs2)",2237
"unjoin_cent_sums(rs3, rs2)",2208
"unjoin_cent_sums(rs3, rs2)",2152
"unjoin_cent_sums(rs3, rs2)",2900
"unjoin_cent_sums(rs3, rs1)",2204
"unjoin_cent_sums(rs3, rs1)",2545
"unjoin_cent_sums(rs3, rs2)",2161
"unjoin_cent_sums(rs3, rs1)",2145
"unjoin_cent_sums(rs3, rs2)",2476
"unjoin_cent_sums(rs3, rs2)",2105
"unjoin_cent_sums(rs3, rs1)",2245
"unjoin_cent_sums(rs3, rs1)",2158
"join_cent_sums(rs1, rs2)",2558
"unjoin_cent_sums(rs3, rs1)",2217
"unjoin_cent_sums(rs3, rs1)",2174
"join_cent_sums(rs1, rs2)",2354
"unjoin_cent_sums(rs3, rs2)",2301
"unjoin_cent_sums(rs3, rs2)",2229
"join_cent_sums(rs1, rs2)",2346
"unjoin_cent_sums(rs3, rs2)",2237
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2335
"unjoin_cent_sums(rs3, rs2)",2165
"unjoin_cent_sums(rs3, rs1)",2510
"unjoin_cent_sums(rs3, rs1)",2141
"join_cent_sums(rs1, rs2)",2759
"unjoin_cent_sums(rs3, rs2)",2163
"unjoin_cent_sums(rs3, rs1)",2311
"join_cent_sums(rs1, rs2)",2449
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2521
"unjoin_cent_sums(rs3, rs1)",3110
"unjoin_cent_sums(rs3, rs1)",2769
"join_cent_sums(rs1, rs2)",2864
"unjoin_cent_sums(rs3, rs1)",2422
"join_cent_sums(rs1, rs2)",2673
"unjoin_cent_sums(rs3, rs1)",2480
"unjoin_cent_sums(rs3, rs1)",2468
"join_cent_sums(rs1, rs2)",2781
"unjoin_cent_sums(rs3, rs2)",2303
"unjoin_cent_sums(rs3, rs1)",2529
"unjoin_cent_sums(rs3, rs2)",2240
"join_cent_sums(rs1, rs2)",2807
"unjoin_cent_sums(rs3, rs2)",2438
"unjoin_cent_sums(rs3, rs1)",2417
"unjoin_cent_sums(rs3, rs2)",2519
"join_cent_sums(rs1, rs2)",2977
"unjoin_cent_sums(rs3, rs1)",2787
"unjoin_cent_sums(rs3, rs2)",2197
"unjoin_cent_sums(rs3, rs2)",2511
"unjoin_cent_sums(rs3, rs1)",2307
"join_cent_sums(rs1, rs2)",3035
"unjoin_cent_sums(rs3, rs2)",2221
"join_cent_sums(rs1, rs2)",2523
"join_cent_sums(rs1, rs2)",2587
"join_cent_sums(rs1, rs2)",2462
"join_cent_sums(rs1, rs2)",2433
"unjoin_cent_sums(rs3, rs1)",2205
"unjoin_cent_sums(rs3, rs2)",2213
"unjoin_cent_sums(rs3, rs2)",2061
"join_cent_sums(rs1, rs2)",2414
"join_cent_sums(rs1, rs2)",2481
"unjoin_cent_sums(rs3, rs2)",2187
"unjoin_cent_sums(rs3, rs2)",2173
"join_cent_sums(rs1, rs2)",2318
"unjoin_cent_sums(rs3, rs2)",2283
"join_cent_sums(rs1, rs2)",2342
"join_cent_sums(rs1, rs2)",2506
"join_cent_sums(rs1, rs2)",2278
"unjoin_cent_sums(rs3, rs1)",2305
"unjoin_cent_sums(rs3, rs2)",2190
"join_cent_sums(rs1, rs2)",2600
"join_cent_sums(rs1, rs2)",2291
"unjoin_cent_sums(rs3, rs2)",2358
"unjoin_cent_sums(rs3, rs1)",2153
"unjoin_cent_sums(rs3, rs2)",2318
"unjoin_cent_sums(rs3, rs2)",2217
"join_cent_sums(rs1, rs2)",2358
"join_cent_sums(rs1, rs2)",2476
"unjoin_cent_sums(rs3, rs2)",2233
"unjoin_cent_sums(rs3, rs1)",2137
"unjoin_cent_sums(rs3, rs2)",2163
"unjoin_cent_sums(rs3, rs1)",2176
"join_cent_sums(rs1, rs2)",2582
"unjoin_cent_sums(rs3, rs2)",2325
"join_cent_sums(rs1, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2300
"unjoin_cent_sums(rs3, rs2)",2212
"unjoin_cent_sums(rs3, rs2)",2388
"unjoin_cent_sums(rs3, rs2)",2763
"unjoin_cent_sums(rs3, rs2)",2351
"unjoin_cent_sums(rs3, rs2)",2521
"unjoin_cent_sums(rs3, rs1)",2443
"join_cent_sums(rs1, rs2)",15299
"unjoin_cent_sums(rs3, rs1)",2675
"join_cent_sums(rs1, rs2)",2709
"join_cent_sums(rs1, rs2)",2419
"join_cent_sums(rs1, rs2)",2508
"unjoin_cent_sums(rs3, rs2)",2211
"join_cent_sums(rs1, rs2)",3056
"unjoin_cent_sums(rs3, rs1)",2370
"join_cent_sums(rs1, rs2)",2603
"join_cent_sums(rs1, rs2)",2479
"unjoin_cent_sums(rs3, rs1)",2483
"join_cent_sums(rs1, rs2)",2904
"unjoin_cent_sums(rs3, rs1)",2239
"join_cent_sums(rs1, rs2)",2515
"join_cent_sums(rs1, rs2)",2503
"join_cent_sums(rs1, rs2)",2439
"unjoin_cent_sums(rs3, rs1)",2207
"unjoin_cent_sums(rs3, rs2)",2059
"unjoin_cent_sums(rs3, rs2)",2278
"join_cent_sums(rs1, rs2)",2345
"unjoin_cent_sums(rs3, rs2)",2635
"unjoin_cent_sums(rs3, rs2)",2061
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2222
"unjoin_cent_sums(rs3, rs2)",2109
"join_cent_sums(rs1, rs2)",2341
"unjoin_cent_sums(rs3, rs2)",2249
"unjoin_cent_sums(rs3, rs2)",2043
"unjoin_cent_sums(rs3, rs1)",2203
"unjoin_cent_sums(rs3, rs2)",2286
"unjoin_cent_sums(rs3, rs1)",2058
"join_cent_sums(rs1, rs2)",2457
"unjoin_cent_sums(rs3, rs1)",2157
"join_cent_sums(rs1, rs2)",2449
"unjoin_cent_sums(rs3, rs2)",2168
"join_cent_sums(rs1, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2105
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs2)",2386
"unjoin_cent_sums(rs3, rs1)",2268
"unjoin_cent_sums(rs3, rs1)",2130
"unjoin_cent_sums(rs3, rs2)",2288
"join_cent_sums(rs1, rs2)",2863
"unjoin_cent_sums(rs3, rs1)",2434
"join_cent_sums(rs1, rs2)",2654
"join_cent_sums(rs1, rs2)",2463
"unjoin_cent_sums(rs3, rs1)",2363
"join_cent_sums(rs1, rs2)",2684
"unjoin_cent_sums(rs3, rs1)",2297
"unjoin_cent_sums(rs3, rs1)",2654
"unjoin_cent_sums(rs3, rs2)",2578
"join_cent_sums(rs1, rs2)",2558
"join_cent_sums(rs1, rs2)",2700
"join_cent_sums(rs1, rs2)",2665
"join_cent_sums(rs1, rs2)",2729
"unjoin_cent_sums(rs3, rs2)",2234
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2556
"join_cent_sums(rs1, rs2)",2600
"join_cent_sums(rs1, rs2)",2727
"unjoin_cent_sums(rs3, rs1)",2127
"unjoin_cent_sums(rs3, rs1)",2457
"unjoin_cent_sums(rs3, rs1)",2287
"unjoin_cent_sums(rs3, rs1)",2176
"join_cent_sums(rs1, rs2)",2470
"unjoin_cent_sums(rs3, rs1)",2199
"unjoin_cent_sums(rs3, rs2)",2148
"unjoin_cent_sums(rs3, rs2)",2066
"join_cent_sums(rs1, rs2)",2536
"unjoin_cent_sums(rs3, rs2)",2200
"join_cent_sums(rs1, rs2)",2710
"unjoin_cent_sums(rs3, rs1)",2447
"join_cent_sums(rs1, rs2)",2529
"join_cent_sums(rs1, rs2)",2308
"join_cent_sums(rs1, rs2)",2614
"join_cent_sums(rs1, rs2)",2425
"unjoin_cent_sums(rs3, rs1)",2649
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs2)",2209
"unjoin_cent_sums(rs3, rs2)",2152
"unjoin_cent_sums(rs3, rs2)",2042
"join_cent_sums(rs1, rs2)",2586
"unjoin_cent_sums(rs3, rs1)",2232
"unjoin_cent_sums(rs3, rs1)",2267
"join_cent_sums(rs1, rs2)",2294
"unjoin_cent_sums(rs3, rs1)",2159
"join_cent_sums(rs1, rs2)",2588
"join_cent_sums(rs1, rs2)",2755
"join_cent_sums(rs1, rs2)",2368
"unjoin_cent_sums(rs3, rs1)",2088
"unjoin_cent_sums(rs3, rs2)",2270
"join_cent_sums(rs1, rs2)",2326
"join_cent_sums(rs1, rs2)",2626
"unjoin_cent_sums(rs3, rs2)",2306
"join_cent_sums(rs1, rs2)",2607
"unjoin_cent_sums(rs3, rs2)",2158
"unjoin_cent_sums(rs3, rs1)",2591
"join_cent_sums(rs1, rs2)",2349
"unjoin_cent_sums(rs3, rs1)",2277
"unjoin_cent_sums(rs3, rs1)",2174
"unjoin_cent_sums(rs3, rs1)",14256
"unjoin_cent_sums(rs3, rs2)",2549
"join_cent_sums(rs1, rs2)",2764
"unjoin_cent_sums(rs3, rs2)",2774
"unjoin_cent_sums(rs3, rs1)",2217
"unjoin_cent_sums(rs3, rs1)",2390
"unjoin_cent_sums(rs3, rs2)",2210
"unjoin_cent_sums(rs3, rs1)",2186
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2693
"unjoin_cent_sums(rs3, rs1)",2403
"unjoin_cent_sums(rs3, rs1)",2108
"unjoin_cent_sums(rs3, rs2)",2151
"unjoin_cent_sums(rs3, rs2)",2070
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",2068
"join_cent_sums(rs1, rs2)",2551
"unjoin_cent_sums(rs3, rs2)",2094
"join_cent_sums(rs1, rs2)",2548
"join_cent_sums(rs1, rs2)",2431
"join_cent_sums(rs1, rs2)",3114
"join_cent_sums(rs1, rs2)",2416
"join_cent_sums(rs1, rs2)",2307
"join_cent_sums(rs1, rs2)",2442
"unjoin_cent_sums(rs3, rs1)",2700
"join_cent_sums(rs1, rs2)",2484
"unjoin_cent_sums(rs3, rs2)",2243
"join_cent_sums(rs1, rs2)",2640
"unjoin_cent_sums(rs3, rs1)",2382
"unjoin_cent_sums(rs3, rs1)",2666
"unjoin_cent_sums(rs3, rs1)",2489
"join_cent_sums(rs1, rs2)",2688
"unjoin_cent_sums(rs3, rs2)",2486
"join_cent_sums(rs1, rs2)",2591
"unjoin_cent_sums(rs3, rs2)",2757
"join_cent_sums(rs1, rs2)",3183
"unjoin_cent_sums(rs3, rs1)",2480
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs1)",2541
"unjoin_cent_sums(rs3, rs1)",2487
"unjoin_cent_sums(rs3, rs1)",2131
"unjoin_cent_sums(rs3, rs1)",2069
"unjoin_cent_sums(rs3, rs1)",2177
"unjoin_cent_sums(rs3, rs2)",2065
"unjoin_cent_sums(rs3, rs2)",2554
"as.centcosums(x1, max_ord)",228450
mobj3 %-% mobj1,46590
"as.centcosums(x1, max_ord)",87319
mobj3 %-% mobj1,27738
mobj3 %-% mobj1,23939
"as.centcosums(x1, max_ord)",161606
mobj3 %-% mobj1,26980
"as.centcosums(x1, max_ord)",70945
"as.centcosums(x1, max_ord)",65058
"as.centcosums(x1, max_ord)",66597
mobj3 %-% mobj1,23279
mobj3 %-% mobj1,21823
"as.centcosums(x1, max_ord)",92053
"as.centcosums(x1, max_ord)",66280
"as.centcosums(x1, max_ord)",62707
mobj3 %-% mobj1,24422
"as.centcosums(x1, max_ord)",63565
mobj3 %-% mobj1,23188
"as.centcosums(x1, max_ord)",63345
mobj3 %-% mobj1,22621
mobj3 %-% mobj1,23037
"as.centcosums(x1, max_ord)",91059
mobj3 %-% mobj1,23500
mobj3 %-% mobj1,20734
mobj3 %-% mobj1,21082
"as.centcosums(x1, max_ord)",65648
mobj3 %-% mobj1,44188
mobj3 %-% mobj1,24042
"as.centcosums(x1, max_ord)",64433
"as.centcosums(x1, max_ord)",64662
"as.centcosums(x1, max_ord)",87123
"as.centcosums(x1, max_ord)",65993
mobj3 %-% mobj1,22759
mobj3 %-% mobj1,21972
mobj3 %-% mobj1,22076
"as.centcosums(x1, max_ord)",61703
mobj3 %-% mobj1,23030
mobj3 %-% mobj1,22303
"as.centcosums(x1, max_ord)",64073
mobj3 %-% mobj1,42155
"as.centcosums(x1, max_ord)",67208
mobj3 %-% mobj1,22444
mobj3 %-% mobj1,22007
mobj3 %-% mobj1,20789
mobj3 %-% mobj1,21613
"as.centcosums(x1, max_ord)",64731
mobj3 %-% mobj1,23264
"as.centcosums(x1, max_ord)",63298
mobj3 %-% mobj1,42707
mobj3 %-% mobj1,25528
mobj3 %-% mobj1,41720
"as.centcosums(x1, max_ord)",64246
"as.centcosums(x1, max_ord)",64444
"as.centcosums(x1, max_ord)",63426
"as.centcosums(x1, max_ord)",63899
mobj3 %-% mobj1,22857
"as.centcosums(x1, max_ord)",78172
mobj3 %-% mobj1,45080
"as.centcosums(x1, max_ord)",71639
mobj3 %-% mobj1,25290
mobj3 %-% mobj1,23314
"as.centcosums(x1, max_ord)",74863
"as.centcosums(x1, max_ord)",77990
mobj3 %-% mobj1,25745
"as.centcosums(x1, max_ord)",69456
"as.centcosums(x1, max_ord)",92128
mobj3 %-% mobj1,26962
mobj3 %-% mobj1,23150
mobj3 %-% mobj1,21943
mobj3 %-% mobj1,49256
mobj3 %-% mobj1,45879
mobj3 %-% mobj1,22993
mobj3 %-% mobj1,27149
"as.centcosums(x1, max_ord)",82761
mobj3 %-% mobj1,24348
mobj3 %-% mobj1,19684
"as.centcosums(x1, max_ord)",59570
"as.centcosums(x1, max_ord)",77029
mobj3 %-% mobj1,20116
mobj3 %-% mobj1,19167
mobj3 %-% mobj1,18163
mobj3 %-% mobj1,18277
mobj3 %-% mobj1,19535
"as.centcosums(x1, max_ord)",79470
"as.centcosums(x1, max_ord)",136027
"as.centcosums(x1, max_ord)",168181
"as.centcosums(x1, max_ord)",151099
"as.centcosums(x1, max_ord)",76843
"as.centcosums(x1, max_ord)",65483
"as.centcosums(x1, max_ord)",66058
"as.centcosums(x1, max_ord)",90876
"as.centcosums(x1, max_ord)",66891
mobj3 %-% mobj1,50780
mobj3 %-% mobj1,24441
"as.centcosums(x1, max_ord)",71272
mobj3 %-% mobj1,29354
"as.centcosums(x1, max_ord)",67238
mobj3 %-% mobj1,25167
"as.centcosums(x1, max_ord)",65998
mobj3 %-% mobj1,25988
"as.centcosums(x1, max_ord)",67716
"as.centcosums(x1, max_ord)",92995
"as.centcosums(x1, max_ord)",68439
"as.centcosums(x1, max_ord)",58529
"as.centcosums(x1, max_ord)",61464
"as.centcosums(x1, max_ord)",59853
"as.centcosums(x1, max_ord)",69067
mobj3 %-% mobj1,42180
mobj3 %-% mobj1,22706
mobj3 %-% mobj1,31996
mobj3 %-% mobj1,21618
mobj3 %-% mobj1,18169
mobj3 %-% mobj1,19665
mobj3 %-% mobj1,18521
mobj3 %-% mobj1,18801
mobj3 %-% mobj1,19105
"as.centcosums(x1, max_ord)",57529
"as.centcosums(x1, max_ord)",58622
mobj3 %-% mobj1,21261
mobj3 %-% mobj1,33821
mobj3 %-% mobj1,20159
"as.centcosums(x1, max_ord)",57086
"as.centcosums(x1, max_ord)",56732
mobj3 %-% mobj1,20045
mobj3 %-% mobj1,19257
"as.centcosums(x1, max_ord)",57084
"as.centcosums(x1, max_ord)",58538
"as.centcosums(x1, max_ord)",70307
"as.centcosums(x1, max_ord)",69010
"as.centcosums(x1, max_ord)",72776
"as.centcosums(x1, max_ord)",78814
mobj3 %-% mobj1,22424
"as.centcosums(x1, max_ord)",57255
"as.centcosums(x1, max_ord)",57204
mobj3 %-% mobj1,32871
mobj3 %-% mobj1,20164
"as.centcosums(x1, max_ord)",58070
mobj3 %-% mobj1,20332
"as.centcosums(x1, max_ord)",58276
"as.centcosums(x1, max_ord)",56567
"as.centcosums(x1, max_ord)",56062
"as.centcosums(x1, max_ord)",56987
"as.centcosums(x1, max_ord)",69420
"as.centcosums(x1, max_ord)",55443
"as.centcosums(x1, max_ord)",55797
mobj3 %-% mobj1,20513
mobj3 %-% mobj1,18383
mobj3 %-% mobj1,17959
"as.centcosums(x1, max_ord)",56799
"as.centcosums(x1, max_ord)",79696
"as.centcosums(x1, max_ord)",57583
"as.centcosums(x1, max_ord)",65527
mobj3 %-% mobj1,20898
"as.centcosums(x1, max_ord)",57937
"as.centcosums(x1, max_ord)",55857
mobj3 %-% mobj1,20706
"as.centcosums(x1, max_ord)",56945
mobj3 %-% mobj1,33689
mobj3 %-% mobj1,22026
mobj3 %-% mobj1,19091
mobj3 %-% mobj1,21315
"as.centcosums(x1, max_ord)",57931
mobj3 %-% mobj1,20420
mobj3 %-% mobj1,29532
"as.centcosums(x1, max_ord)",64671
mobj3 %-% mobj1,21384
"as.centcosums(x1, max_ord)",57170
"as.centcosums(x1, max_ord)",72503
"as.centcosums(x1, max_ord)",58285
"as.centcosums(x1, max_ord)",83695
"as.centcosums(x1, max_ord)",123833
mobj3 %-% mobj1,24582
mobj3 %-% mobj1,21609
"as.centcosums(x1, max_ord)",81288
mobj3 %-% mobj1,55824
mobj3 %-% mobj1,34073
"as.centcosums(x1, max_ord)",60992
"as.centcosums(x1, max_ord)",57105
"as.centcosums(x1, max_ord)",119740
"as.centcosums(x1, max_ord)",117257
mobj3 %-% mobj1,40923
"as.centcosums(x1, max_ord)",65505
"as.centcosums(x1, max_ord)",117269
mobj3 %-% mobj1,49442
mobj3 %-% mobj1,70130
"as.centcosums(x1, max_ord)",85763
"as.centcosums(x1, max_ord)",65026
mobj3 %-% mobj1,21292
"as.centcosums(x1, max_ord)",87009
mobj3 %-% mobj1,25817
mobj3 %-% mobj1,18576
mobj3 %-% mobj1,19928
mobj3 %-% mobj1,35177
"as.centcosums(x1, max_ord)",61072
"as.centcosums(x1, max_ord)",57925
mobj3 %-% mobj1,25020
mobj3 %-% mobj1,24119
mobj3 %-% mobj1,19342
mobj3 %-% mobj1,21285
mobj3 %-% mobj1,20620
"RollingWindow::RollingMean(x, wins)",465809
"running_sd3(x, wins)",950644
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2482419
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",854976
"running_kurt(x, wins)",9932722
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",18396145
"running_sharpe(x, wins)",707497
"running_tstat(x, wins)",644135
"running_scaled(x, wins)",662637
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12616362
"running_skew4(x, wins)",3766039
"roll::roll_sd(xm, wins)",5778206
"running_sum(x, wins)",138343
"running_sharpe(x, wins)",655774
"running_apx_median(x, wins)",14723616
"running_sharpe(x, wins)",638467
"running_zscored(x, wins)",674609
"running_sd3(x, wins)",638102
"running_scaled(x, wins)",658919
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2161530
"silly_fun(x, wins, sum, na.rm = FALSE)",37667160
"roll::roll_sd(xm, wins)",5814835
"running_sd3(x, wins)",606859
"running_mean(x, wins)",137246
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2319761
"running_tstat(x, wins)",870029
"running_zscored(x, wins)",840919
"running_skew4(x, wins)",4093538
"running_skew(x, wins)",3797879
"roll::roll_mean(xm, wins)",2140600
"roll::roll_sum(xm, wins)",1952336
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1937400
"roll::roll_sd(xm, wins)",5812079
"RollingWindow::RollingStd(x, wins)",273916
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",421900
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1969028
"roll::roll_sd(xm, wins)",5763898
"RollingWindow::RollingMean(x, wins)",161507
"running_centered(x, wins)",600134
"RollingWindow::RollingStd(x, wins)",235043
"roll::roll_sd(xm, wins)",5776256
"running_skew(x, wins)",3843874
"running_tstat(x, wins)",646859
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",386617
"silly_fun(x, wins, sum, na.rm = FALSE)",42263723
"roll::roll_sd(xm, wins)",6468869
"running_tstat(x, wins)",759915
"roll::roll_sd(xm, wins)",5852796
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",394216
"running_sharpe(x, wins)",672300
"running_tstat(x, wins)",672068
"running_skew(x, wins)",3823069
"running_kurt(x, wins)",5368151
"roll::roll_sd(xm, wins)",5968073
"running_mean(x, wins)",118528
"roll::roll_sd(xm, wins)",5793796
"running_zscored(x, wins)",643487
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12883855
"RollingWindow::RollingSum(x, wins)",247424
"running_zscored(x, wins)",638262
"roll::roll_sum(xm, wins)",1948947
"RollingWindow::RollingMean(x, wins)",159161
"running_apx_median(x, wins)",13976545
"roll::roll_sum(xm, wins)",1904817
"running_scaled(x, wins)",641311
"running_sd3(x, wins)",589512
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360228
"roll::roll_sd(xm, wins)",5727173
"running_centered(x, wins)",564562
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",405071
"running_apx_median(x, wins)",14164975
"running_skew4(x, wins)",3688009
"running_scaled(x, wins)",625287
"running_kurt(x, wins)",5395983
"running_skew4(x, wins)",3640615
"roll::roll_sd(xm, wins)",5821495
"running_kurt(x, wins)",5328628
"running_kurt(x, wins)",5321771
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1996351
"roll::roll_sum(xm, wins)",1904076
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",386381
"running_centered(x, wins)",559199
"running_mean(x, wins)",107972
"roll::roll_mean(xm, wins)",2097598
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1944504
"roll::roll_sd(xm, wins)",5745641
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",372777
"roll::roll_mean(xm, wins)",2073561
"RollingWindow::RollingSum(x, wins)",125899
"running_skew4(x, wins)",3679014
"roll::roll_mean(xm, wins)",2073366
"running_scaled(x, wins)",685946
"running_kurt5(x, wins)",6050374
"roll::roll_sd(xm, wins)",5806786
"running_apx_median(x, wins)",14125586
"running_sd3(x, wins)",590575
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",386177
"running_apx_median(x, wins)",14419095
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",411554
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1951999
"running_zscored(x, wins)",664997
"running_skew4(x, wins)",3673239
"running_centered(x, wins)",552496
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360256
"roll::roll_sum(xm, wins)",1929673
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1945562
"running_apx_median(x, wins)",13928368
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2039330
"running_skew(x, wins)",3656176
"silly_fun(x, wins, sum, na.rm = FALSE)",34192509
"roll::roll_mean(xm, wins)",2781787
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",590548
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",478175
"running_sd3(x, wins)",720803
"running_apx_median(x, wins)",14985149
"running_tstat(x, wins)",638723
"running_mean(x, wins)",107880
"RollingWindow::RollingMean(x, wins)",218942
"RollingWindow::RollingMean(x, wins)",140967
"running_sd3(x, wins)",636684
"running_sum(x, wins)",107529
"running_sum(x, wins)",103509
"running_kurt(x, wins)",5611260
"running_kurt5(x, wins)",6007081
"roll::roll_mean(xm, wins)",2211360
"roll::roll_sum(xm, wins)",1935250
"running_centered(x, wins)",570880
"running_apx_median(x, wins)",13961798
"running_skew(x, wins)",3685593
"silly_fun(x, wins, mean, na.rm = FALSE)",67368274
"running_centered(x, wins)",587624
"RollingWindow::RollingStd(x, wins)",2579968
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484296
"silly_fun(x, wins, sum, na.rm = FALSE)",32919318
"roll::roll_mean(xm, wins)",2206634
"running_skew4(x, wins)",3733697
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",414359
"RollingWindow::RollingMean(x, wins)",171390
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1993959
"silly_fun(x, wins, sum, na.rm = FALSE)",32469807
"RollingWindow::RollingStd(x, wins)",325069
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",371961
"running_apx_median(x, wins)",16244949
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1768104
"running_sum(x, wins)",109748
"running_kurt5(x, wins)",5951312
"silly_fun(x, wins, sum, na.rm = FALSE)",32805762
"roll::roll_mean(xm, wins)",2189782
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1999595
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10845018
"running_sum(x, wins)",126468
"running_scaled(x, wins)",642685
"running_apx_median(x, wins)",14283687
"running_kurt5(x, wins)",5960746
"running_skew4(x, wins)",3722122
"roll::roll_sum(xm, wins)",2001918
"running_scaled(x, wins)",627483
"running_scaled(x, wins)",622867
"running_centered(x, wins)",583774
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2022181
"running_centered(x, wins)",554533
"running_sd3(x, wins)",632925
"RollingWindow::RollingStd(x, wins)",2104916
"running_zscored(x, wins)",801408
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",429622
"roll::roll_mean(xm, wins)",2123789
"running_sd3(x, wins)",601562
"running_skew(x, wins)",3673751
"running_tstat(x, wins)",627213
"running_zscored(x, wins)",624727
"running_skew(x, wins)",3662338
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358468
"roll::roll_mean(xm, wins)",2085424
"RollingWindow::RollingSum(x, wins)",131163
"running_zscored(x, wins)",628830
"RollingWindow::RollingStd(x, wins)",227064
"roll::roll_mean(xm, wins)",2070299
"running_centered(x, wins)",594619
"running_skew(x, wins)",3812279
"silly_fun(x, wins, sum, na.rm = FALSE)",32535992
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",394005
"running_kurt(x, wins)",5432922
"running_mean(x, wins)",111630
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",418788
"running_zscored(x, wins)",630272
"roll::roll_mean(xm, wins)",2189126
"running_tstat(x, wins)",623703
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2049681
"running_zscored(x, wins)",632746
"running_zscored(x, wins)",626096
"running_centered(x, wins)",576280
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2000191
"roll::roll_sd(xm, wins)",5823305
"running_sd3(x, wins)",757541
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2388102
"RollingWindow::RollingMean(x, wins)",242665
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",468303
"RollingWindow::RollingStd(x, wins)",312020
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",511911
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",448913
"roll::roll_sd(xm, wins)",8150607
"RollingWindow::RollingSum(x, wins)",171613
"running_centered(x, wins)",725804
"running_zscored(x, wins)",682568
"roll::roll_sum(xm, wins)",1921749
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11195563
"running_skew4(x, wins)",3718196
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",423227
"running_zscored(x, wins)",628477
"running_apx_median(x, wins)",14008015
"running_sum(x, wins)",109082
"RollingWindow::RollingSum(x, wins)",191026
