expr,time
"running_centered(x, wins)",1158344
"RollingWindow::RollingMean(x, wins)",175898
"RollingWindow::RollingMean(x, wins)",143185
"running_sd3(x, wins)",527961
"running_zscored(x, wins)",499746
"running_sum(x, wins)",103921
"running_skew4(x, wins)",5297322
"running_kurt5(x, wins)",5926268
"running_sum(x, wins)",139148
"roll::roll_sd(xm, wins)",465905
"RollingWindow::RollingMean(x, wins)",170627
"running_apx_median(x, wins)",17448381
"roll::roll_mean(xm, wins)",157830
"silly_fun(x, wins, mean, na.rm = FALSE)",51453258
"running_sd3(x, wins)",550099
"running_skew(x, wins)",5110597
"running_scaled(x, wins)",732034
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14764252
"running_sum(x, wins)",121046
"running_skew4(x, wins)",5212430
"running_tstat(x, wins)",504842
"running_kurt(x, wins)",5572446
"roll::roll_sd(xm, wins)",437924
"running_scaled(x, wins)",638575
"running_sd3(x, wins)",637297
"running_skew4(x, wins)",5875715
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",245889
"running_centered(x, wins)",1698193
"running_scaled(x, wins)",654678
"running_zscored(x, wins)",710879
"RollingWindow::RollingSum(x, wins)",214051
"running_centered(x, wins)",1449424
"running_sum(x, wins)",153188
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",265210
"running_centered(x, wins)",1627067
"running_sum(x, wins)",125796
"running_sharpe(x, wins)",576806
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2507117
"silly_fun(x, wins, sum, na.rm = FALSE)",19194450
"RollingWindow::RollingSum(x, wins)",214283
"running_skew(x, wins)",5379894
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2044402
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",225652
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1796718
"roll::roll_sd(xm, wins)",393676
"RollingWindow::RollingMean(x, wins)",153595
"running_apx_median(x, wins)",17568467
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",212941
"RollingWindow::RollingSum(x, wins)",197734
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2056882
"running_scaled(x, wins)",527523
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",210712
"running_apx_median(x, wins)",17014060
"running_centered(x, wins)",1305429
"roll::roll_sum(xm, wins)",147602
"RollingWindow::RollingMean(x, wins)",186732
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15786238
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",295900
"running_tstat(x, wins)",609768
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",410391
"running_centered(x, wins)",1202503
"running_kurt(x, wins)",5569971
"running_skew4(x, wins)",4981635
"running_skew(x, wins)",4888824
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1846269
"running_sum(x, wins)",127632
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",274233
"running_mean(x, wins)",178356
"running_sd3(x, wins)",718049
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",349729
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9040110
"roll::roll_sum(xm, wins)",147178
"running_centered(x, wins)",1176651
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",215412
"running_sd3(x, wins)",589662
"running_skew4(x, wins)",5407354
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",317395
"RollingWindow::RollingStd(x, wins)",265914
"running_tstat(x, wins)",562026
"roll::roll_sd(xm, wins)",381543
"RollingWindow::RollingSum(x, wins)",148742
"running_skew(x, wins)",5144813
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",201327
"running_tstat(x, wins)",505807
"roll::roll_sd(xm, wins)",369717
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2062099
"running_zscored(x, wins)",498818
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",215281
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",314825
"silly_fun(x, wins, sum, na.rm = FALSE)",24786733
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2046948
"running_sharpe(x, wins)",588539
"running_sd3(x, wins)",546602
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",217782
"running_sum(x, wins)",104549
"running_sum(x, wins)",101548
"running_kurt5(x, wins)",5633316
"running_sum(x, wins)",105162
"running_mean(x, wins)",106393
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14526351
"running_kurt(x, wins)",6435065
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",368628
"RollingWindow::RollingStd(x, wins)",427292
"running_mean(x, wins)",156044
"running_centered(x, wins)",1186984
"running_zscored(x, wins)",491925
"silly_fun(x, wins, mean, na.rm = FALSE)",52481214
"running_sum(x, wins)",126790
"running_sum(x, wins)",107432
"silly_fun(x, wins, mean, na.rm = FALSE)",59100431
"running_apx_median(x, wins)",17383428
"running_zscored(x, wins)",505243
"silly_fun(x, wins, mean, na.rm = FALSE)",59768428
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2277701
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9725877
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",405949
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",240407
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2291905
"running_skew4(x, wins)",6772735
"running_skew4(x, wins)",5953210
"running_tstat(x, wins)",529525
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",199840
"running_scaled(x, wins)",491743
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",193611
"running_sum(x, wins)",106035
"RollingWindow::RollingMean(x, wins)",194607
"RollingWindow::RollingSum(x, wins)",146909
"roll::roll_sum(xm, wins)",133747
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2017335
"running_kurt(x, wins)",5342034
"running_mean(x, wins)",107565
"running_skew(x, wins)",5077930
"running_sharpe(x, wins)",512441
"running_zscored(x, wins)",488812
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2045299
"running_kurt5(x, wins)",5672010
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1994448
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1773683
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1952113
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2555972
"running_skew(x, wins)",5129525
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2021769
"running_sd3(x, wins)",546813
"running_kurt(x, wins)",5278629
"running_kurt5(x, wins)",5871515
"running_mean(x, wins)",108699
"RollingWindow::RollingMean(x, wins)",170612
"roll::roll_sd(xm, wins)",391446
"RollingWindow::RollingMean(x, wins)",154039
"running_zscored(x, wins)",481552
"running_mean(x, wins)",103021
"silly_fun(x, wins, sum, na.rm = FALSE)",25572773
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9104060
"running_apx_median(x, wins)",16887861
"running_mean(x, wins)",115581
"silly_fun(x, wins, mean, na.rm = FALSE)",57614494
"running_mean(x, wins)",125585
"running_mean(x, wins)",104537
"running_zscored(x, wins)",482864
"roll::roll_mean(xm, wins)",168399
"running_skew(x, wins)",5137376
"roll::roll_mean(xm, wins)",139935
"running_mean(x, wins)",108752
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9239812
"silly_fun(x, wins, sum, na.rm = FALSE)",161748312
"running_scaled(x, wins)",504203
"RollingWindow::RollingMean(x, wins)",191779
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",300993
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8971506
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",220314
"RollingWindow::RollingStd(x, wins)",257920
"running_scaled(x, wins)",500761
"running_scaled(x, wins)",471983
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1991922
"silly_fun(x, wins, sum, na.rm = FALSE)",26119879
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",261578
"running_skew(x, wins)",5259915
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",333294
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2085201
"RollingWindow::RollingStd(x, wins)",238402
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",231247
"silly_fun(x, wins, sum, na.rm = FALSE)",29851735
"running_sharpe(x, wins)",530674
"silly_fun(x, wins, sum, na.rm = FALSE)",19729659
"RollingWindow::RollingStd(x, wins)",306797
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14921041
"RollingWindow::RollingStd(x, wins)",273324
"RollingWindow::RollingStd(x, wins)",263111
"silly_fun(x, wins, sum, na.rm = FALSE)",19052025
"running_sum(x, wins)",125071
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2018361
"running_mean(x, wins)",111663
"roll::roll_sum(xm, wins)",134858
"running_mean(x, wins)",107035
"silly_fun(x, wins, sum, na.rm = FALSE)",27865262
"roll::roll_sd(xm, wins)",457396
"running_sum(x, wins)",130026
"running_kurt5(x, wins)",6441775
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1834505
"roll::roll_mean(xm, wins)",137487
"RollingWindow::RollingSum(x, wins)",153127
"roll::roll_mean(xm, wins)",116278
"running_mean(x, wins)",109459
"running_sum(x, wins)",131217
"running_kurt5(x, wins)",6797727
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",256777
"running_centered(x, wins)",1211512
"roll::roll_mean(xm, wins)",136295
"running_kurt(x, wins)",5647681
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1861813
"running_skew(x, wins)",5678477
"running_centered(x, wins)",1148747
"silly_fun(x, wins, sum, na.rm = FALSE)",26449738
"RollingWindow::RollingMean(x, wins)",212284
"running_sharpe(x, wins)",531476
"running_sd3(x, wins)",512237
"running_centered(x, wins)",1162925
"running_zscored(x, wins)",494298
"roll::roll_sd(xm, wins)",396754
"running_sd3(x, wins)",841134
"running_scaled(x, wins)",494578
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",202949
"roll::roll_mean(xm, wins)",142380
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1818840
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9832093
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14539830
"running_sharpe(x, wins)",513232
"silly_fun(x, wins, mean, na.rm = FALSE)",52582810
"roll::roll_mean(xm, wins)",173250
"running_tstat(x, wins)",539817
"running_sum(x, wins)",109003
"running_centered(x, wins)",1356228
"running_tstat(x, wins)",525301
"RollingWindow::RollingStd(x, wins)",260186
"roll::roll_sum(xm, wins)",125245
"running_scaled(x, wins)",502392
"running_scaled(x, wins)",471473
"running_kurt(x, wins)",5245281
"roll::roll_sum(xm, wins)",102801
"running_kurt(x, wins)",5546111
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",209993
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2030919
"running_sum(x, wins)",105028
"running_scaled(x, wins)",477079
"running_tstat(x, wins)",490862
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",308295
"running_sum(x, wins)",125588
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1933649
"silly_fun(x, wins, sum, na.rm = FALSE)",25679077
"running_apx_median(x, wins)",16947675
"running_scaled(x, wins)",543559
"running_sharpe(x, wins)",489697
"running_mean(x, wins)",104039
"running_sd3(x, wins)",532193
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1837755
"roll::roll_mean(xm, wins)",166587
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9333288
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1988295
"running_centered(x, wins)",1205448
"running_skew(x, wins)",4795067
"RollingWindow::RollingStd(x, wins)",286735
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2226792
"RollingWindow::RollingSum(x, wins)",156653
"running_skew4(x, wins)",4878741
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",194575
"running_tstat(x, wins)",519726
"roll::roll_mean(xm, wins)",150064
"running_mean(x, wins)",105048
"running_mean(x, wins)",101338
"running_kurt(x, wins)",5570057
"roll::roll_mean(xm, wins)",146111
"running_mean(x, wins)",104936
"RollingWindow::RollingStd(x, wins)",236555
"running_centered(x, wins)",1148719
"running_mean(x, wins)",102003
"running_kurt(x, wins)",5518115
"running_skew4(x, wins)",4974087
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2310583
"running_kurt5(x, wins)",11251722
"running_kurt(x, wins)",5371552
"roll::roll_mean(xm, wins)",319536
"running_kurt5(x, wins)",6533275
"RollingWindow::RollingStd(x, wins)",312461
"RollingWindow::RollingMean(x, wins)",163750
"running_scaled(x, wins)",542811
"RollingWindow::RollingMean(x, wins)",158406
"roll::roll_mean(xm, wins)",140524
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1867443
"running_mean(x, wins)",112655
"RollingWindow::RollingMean(x, wins)",150697
"silly_fun(x, wins, mean, na.rm = FALSE)",54694984
"running_sd3(x, wins)",534163
"silly_fun(x, wins, sum, na.rm = FALSE)",25213607
"running_centered(x, wins)",1232384
"running_kurt(x, wins)",5313845
"running_apx_median(x, wins)",18111080
"running_kurt(x, wins)",5311882
"running_skew4(x, wins)",5247014
"RollingWindow::RollingStd(x, wins)",267925
"running_skew4(x, wins)",4987805
"RollingWindow::RollingStd(x, wins)",350280
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",326503
"running_kurt(x, wins)",5397361
"RollingWindow::RollingMean(x, wins)",144931
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",208325
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9218542
"running_tstat(x, wins)",534991
"RollingWindow::RollingMean(x, wins)",174641
"RollingWindow::RollingMean(x, wins)",134652
"silly_fun(x, wins, sum, na.rm = FALSE)",24147706
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",352522
"roll::roll_sd(xm, wins)",839697
"running_mean(x, wins)",153484
"running_kurt5(x, wins)",5893711
"silly_fun(x, wins, sum, na.rm = FALSE)",25384454
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",369567
"RollingWindow::RollingStd(x, wins)",240474
"running_sd3(x, wins)",651737
"running_apx_median(x, wins)",18348761
"running_sum(x, wins)",137378
"running_tstat(x, wins)",549187
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8764504
"silly_fun(x, wins, sum, na.rm = FALSE)",25696268
"running_zscored(x, wins)",536912
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",211197
"RollingWindow::RollingStd(x, wins)",279716
"silly_fun(x, wins, sum, na.rm = FALSE)",19512592
"running_apx_median(x, wins)",16803951
"roll::roll_mean(xm, wins)",172044
"running_apx_median(x, wins)",18314100
"running_skew4(x, wins)",4976911
"running_skew(x, wins)",5190744
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14852693
"RollingWindow::RollingMean(x, wins)",284905
"running_kurt5(x, wins)",6087352
"running_mean(x, wins)",112451
"running_skew(x, wins)",4973851
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1835808
"running_skew4(x, wins)",5279817
"running_zscored(x, wins)",507609
"running_tstat(x, wins)",493161
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",216553
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",207382
"RollingWindow::RollingSum(x, wins)",157549
"RollingWindow::RollingStd(x, wins)",230293
"running_centered(x, wins)",1148525
"running_skew(x, wins)",4915936
"running_mean(x, wins)",113463
"running_skew4(x, wins)",4994485
"roll::roll_mean(xm, wins)",156807
"running_kurt5(x, wins)",5862568
"roll::roll_sd(xm, wins)",388534
"silly_fun(x, wins, sum, na.rm = FALSE)",19803019
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2347578
"silly_fun(x, wins, sum, na.rm = FALSE)",26379145
"running_sharpe(x, wins)",533403
"silly_fun(x, wins, sum, na.rm = FALSE)",29231231
"RollingWindow::RollingSum(x, wins)",195025
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9132582
"roll::roll_sd(xm, wins)",474238
"roll::roll_mean(xm, wins)",128590
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",255283
"running_scaled(x, wins)",535953
"RollingWindow::RollingStd(x, wins)",265890
"running_centered(x, wins)",1171394
"running_kurt(x, wins)",5507721
"roll::roll_sum(xm, wins)",110136
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",214143
"running_tstat(x, wins)",518945
"roll::roll_mean(xm, wins)",119692
"RollingWindow::RollingStd(x, wins)",244266
"RollingWindow::RollingMean(x, wins)",143189
"running_kurt(x, wins)",5289446
"running_zscored(x, wins)",494537
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",195858
"running_sum(x, wins)",106855
"running_sharpe(x, wins)",501733
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",210733
"silly_fun(x, wins, mean, na.rm = FALSE)",206708272
"running_mean(x, wins)",184220
"running_skew(x, wins)",5927883
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9601347
"silly_fun(x, wins, sum, na.rm = FALSE)",30131770
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",258969
"running_skew(x, wins)",5274366
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",238401
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2591026
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",331028
"RollingWindow::RollingStd(x, wins)",480783
"running_scaled(x, wins)",803489
"running_tstat(x, wins)",770048
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12922160
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2946245
"silly_fun(x, wins, mean, na.rm = FALSE)",78693744
"running_sharpe(x, wins)",799371
"running_kurt(x, wins)",6934647
"running_tstat(x, wins)",648176
"running_scaled(x, wins)",592685
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2278488
"running_sharpe(x, wins)",678433
"running_skew(x, wins)",6579093
"RollingWindow::RollingSum(x, wins)",742579
"running_skew4(x, wins)",5786683
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11692735
"RollingWindow::RollingStd(x, wins)",543523
"roll::roll_mean(xm, wins)",283872
"running_kurt(x, wins)",6461450
"running_kurt(x, wins)",6456615
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",314423
"RollingWindow::RollingSum(x, wins)",303458
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",383852
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",702035
"running_mean(x, wins)",158299
"running_sum(x, wins)",150034
"running_sd3(x, wins)",1020412
"running_skew4(x, wins)",6439294
"running_zscored(x, wins)",580013
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2249251
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2400484
"RollingWindow::RollingMean(x, wins)",6949732
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2171229
"RollingWindow::RollingStd(x, wins)",301056
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10537439
"roll::roll_sum(xm, wins)",309691
"roll::roll_mean(xm, wins)",220575
"roll::roll_sd(xm, wins)",507412
"RollingWindow::RollingStd(x, wins)",289562
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2249631
"running_zscored(x, wins)",565462
"running_sd3(x, wins)",580392
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",352012
"roll::roll_mean(xm, wins)",128300
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",249222
"RollingWindow::RollingMean(x, wins)",176585
"running_kurt(x, wins)",5844048
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",236944
"running_tstat(x, wins)",493750
"silly_fun(x, wins, sum, na.rm = FALSE)",29814610
"running_mean(x, wins)",151157
"running_scaled(x, wins)",599344
"RollingWindow::RollingStd(x, wins)",283149
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1934781
"silly_fun(x, wins, sum, na.rm = FALSE)",22368973
"running_skew(x, wins)",4955451
"running_scaled(x, wins)",497315
"RollingWindow::RollingSum(x, wins)",178475
"RollingWindow::RollingSum(x, wins)",139857
"silly_fun(x, wins, sum, na.rm = FALSE)",27558633
"running_kurt(x, wins)",6740129
"silly_fun(x, wins, sum, na.rm = FALSE)",33050453
"running_zscored(x, wins)",612085
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2498254
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2149810
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13321155
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2113283
"RollingWindow::RollingStd(x, wins)",268622
"running_sharpe(x, wins)",554633
"RollingWindow::RollingStd(x, wins)",238668
"roll::roll_mean(xm, wins)",152205
"running_scaled(x, wins)",511010
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",283755
"roll::roll_mean(xm, wins)",236827
"silly_fun(x, wins, mean, na.rm = FALSE)",89768275
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13231554
"running_tstat(x, wins)",798374
"running_centered(x, wins)",1488793
"silly_fun(x, wins, mean, na.rm = FALSE)",86242965
"running_kurt(x, wins)",6284169
"running_centered(x, wins)",1227836
"silly_fun(x, wins, mean, na.rm = FALSE)",64262559
"running_apx_median(x, wins)",17591865
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2234363
"silly_fun(x, wins, sum, na.rm = FALSE)",42137475
"roll::roll_sd(xm, wins)",873324
"running_tstat(x, wins)",898974
"running_skew(x, wins)",5350923
"running_tstat(x, wins)",536175
"running_kurt5(x, wins)",9813607
"running_sum(x, wins)",222886
"RollingWindow::RollingSum(x, wins)",576435
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2347858
"running_tstat(x, wins)",640570
"silly_fun(x, wins, mean, na.rm = FALSE)",85058867
"running_sharpe(x, wins)",540425
"RollingWindow::RollingStd(x, wins)",277149
"roll::roll_mean(xm, wins)",173990
"running_centered(x, wins)",1422944
"silly_fun(x, wins, sum, na.rm = FALSE)",26154324
"roll::roll_sd(xm, wins)",513158
"running_scaled(x, wins)",985584
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",775083
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2311314
"roll::roll_mean(xm, wins)",151829
"running_centered(x, wins)",1215576
"RollingWindow::RollingMean(x, wins)",196745
"silly_fun(x, wins, sum, na.rm = FALSE)",31045838
"running_sd3(x, wins)",536634
"running_sd3(x, wins)",521734
"running_skew4(x, wins)",6264951
"running_skew4(x, wins)",5179192
"running_centered(x, wins)",1181179
"running_kurt(x, wins)",6191974
"roll::roll_mean(xm, wins)",182898
"roll::roll_mean(xm, wins)",115526
"running_tstat(x, wins)",514164
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1856244
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",334437
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1799968
"running_skew4(x, wins)",5050076
"running_centered(x, wins)",1245237
"roll::roll_mean(xm, wins)",128207
"roll::roll_sum(xm, wins)",84967
"roll::roll_mean(xm, wins)",122365
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8978738
"RollingWindow::RollingSum(x, wins)",176392
"running_skew(x, wins)",5282714
"running_skew4(x, wins)",11093546
"RollingWindow::RollingSum(x, wins)",178305
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1827283
"RollingWindow::RollingMean(x, wins)",162985
"RollingWindow::RollingSum(x, wins)",132667
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",301408
"running_sum(x, wins)",113951
"running_sharpe(x, wins)",507773
"running_apx_median(x, wins)",17353298
"running_kurt5(x, wins)",7603769
"RollingWindow::RollingSum(x, wins)",582202
"RollingWindow::RollingStd(x, wins)",640642
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2812452
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8963353
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2033065
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",213457
"running_mean(x, wins)",110162
"silly_fun(x, wins, mean, na.rm = FALSE)",58040974
"running_kurt(x, wins)",5285104
"silly_fun(x, wins, sum, na.rm = FALSE)",19359201
"running_zscored(x, wins)",504154
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",195382
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15112346
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",239940
"running_kurt5(x, wins)",6016107
"running_skew4(x, wins)",5221443
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",233008
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",409726
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",335191
"roll::roll_sd(xm, wins)",417337
"running_zscored(x, wins)",539702
"roll::roll_sd(xm, wins)",361842
"RollingWindow::RollingStd(x, wins)",243558
"running_mean(x, wins)",118742
"running_sum(x, wins)",106608
"running_mean(x, wins)",103771
"running_skew4(x, wins)",5761420
"running_skew4(x, wins)",5342613
"roll::roll_sd(xm, wins)",379912
"running_kurt5(x, wins)",5607717
"RollingWindow::RollingSum(x, wins)",154680
"silly_fun(x, wins, sum, na.rm = FALSE)",19377770
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",398228
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2158160
"running_apx_median(x, wins)",17147143
"running_sum(x, wins)",118691
"running_centered(x, wins)",1227176
"roll::roll_sd(xm, wins)",406854
"running_skew4(x, wins)",5645889
"roll::roll_sum(xm, wins)",133590
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1879731
"roll::roll_sum(xm, wins)",122058
"silly_fun(x, wins, mean, na.rm = FALSE)",62762595
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2176643
"RollingWindow::RollingMean(x, wins)",189283
"running_kurt(x, wins)",5734868
"RollingWindow::RollingSum(x, wins)",163595
"running_tstat(x, wins)",536636
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2050105
"silly_fun(x, wins, mean, na.rm = FALSE)",58325926
"RollingWindow::RollingSum(x, wins)",281000
"silly_fun(x, wins, mean, na.rm = FALSE)",52547663
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15263438
"running_kurt(x, wins)",5259076
"running_skew4(x, wins)",5134525
"running_zscored(x, wins)",508511
"running_scaled(x, wins)",477790
"silly_fun(x, wins, sum, na.rm = FALSE)",26251182
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2426322
"running_sd3(x, wins)",942555
"RollingWindow::RollingSum(x, wins)",298872
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2026722
