expr,time
"unjoin_cent_sums(rs3, rs1)",2094
"join_cent_sums(rs1, rs2)",2557
"unjoin_cent_sums(rs3, rs2)",2205
"unjoin_cent_sums(rs3, rs2)",2387
"unjoin_cent_sums(rs3, rs2)",2095
"unjoin_cent_sums(rs3, rs2)",2417
"unjoin_cent_sums(rs3, rs1)",2277
"unjoin_cent_sums(rs3, rs1)",2548
"unjoin_cent_sums(rs3, rs2)",2405
"unjoin_cent_sums(rs3, rs1)",2410
"unjoin_cent_sums(rs3, rs2)",2366
"unjoin_cent_sums(rs3, rs2)",2483
"unjoin_cent_sums(rs3, rs1)",62685
"unjoin_cent_sums(rs3, rs1)",2521
"join_cent_sums(rs1, rs2)",2833
"unjoin_cent_sums(rs3, rs1)",2377
"unjoin_cent_sums(rs3, rs1)",2315
"join_cent_sums(rs1, rs2)",2380
"unjoin_cent_sums(rs3, rs2)",2825
"unjoin_cent_sums(rs3, rs2)",2632
"join_cent_sums(rs1, rs2)",2997
"unjoin_cent_sums(rs3, rs2)",2406
"join_cent_sums(rs1, rs2)",2730
"unjoin_cent_sums(rs3, rs2)",2285
"unjoin_cent_sums(rs3, rs2)",2503
"unjoin_cent_sums(rs3, rs1)",2836
"unjoin_cent_sums(rs3, rs1)",2461
"join_cent_sums(rs1, rs2)",2630
"unjoin_cent_sums(rs3, rs2)",2427
"unjoin_cent_sums(rs3, rs1)",3346
"join_cent_sums(rs1, rs2)",2607
"unjoin_cent_sums(rs3, rs2)",2245
"unjoin_cent_sums(rs3, rs2)",2859
"unjoin_cent_sums(rs3, rs1)",3141
"unjoin_cent_sums(rs3, rs1)",2693
"join_cent_sums(rs1, rs2)",2818
"unjoin_cent_sums(rs3, rs1)",2655
"join_cent_sums(rs1, rs2)",2384
"unjoin_cent_sums(rs3, rs1)",2789
"unjoin_cent_sums(rs3, rs1)",2450
"join_cent_sums(rs1, rs2)",2672
"unjoin_cent_sums(rs3, rs2)",3150
"unjoin_cent_sums(rs3, rs1)",2379
"unjoin_cent_sums(rs3, rs2)",2345
"join_cent_sums(rs1, rs2)",2555
"unjoin_cent_sums(rs3, rs2)",2549
"unjoin_cent_sums(rs3, rs1)",1976
"unjoin_cent_sums(rs3, rs2)",2241
"join_cent_sums(rs1, rs2)",2369
"unjoin_cent_sums(rs3, rs1)",2593
"unjoin_cent_sums(rs3, rs2)",2029
"unjoin_cent_sums(rs3, rs2)",2265
"unjoin_cent_sums(rs3, rs1)",2064
"join_cent_sums(rs1, rs2)",2790
"unjoin_cent_sums(rs3, rs2)",2386
"join_cent_sums(rs1, rs2)",2664
"join_cent_sums(rs1, rs2)",2684
"join_cent_sums(rs1, rs2)",2635
"join_cent_sums(rs1, rs2)",2579
"unjoin_cent_sums(rs3, rs1)",2443
"unjoin_cent_sums(rs3, rs2)",2313
"unjoin_cent_sums(rs3, rs2)",2291
"join_cent_sums(rs1, rs2)",2598
"join_cent_sums(rs1, rs2)",2583
"unjoin_cent_sums(rs3, rs2)",2615
"unjoin_cent_sums(rs3, rs2)",2128
"join_cent_sums(rs1, rs2)",2392
"unjoin_cent_sums(rs3, rs2)",2572
"join_cent_sums(rs1, rs2)",2424
"join_cent_sums(rs1, rs2)",3255
"join_cent_sums(rs1, rs2)",2460
"unjoin_cent_sums(rs3, rs1)",2648
"unjoin_cent_sums(rs3, rs2)",2118
"join_cent_sums(rs1, rs2)",2944
"join_cent_sums(rs1, rs2)",2397
"unjoin_cent_sums(rs3, rs2)",2853
"unjoin_cent_sums(rs3, rs1)",2386
"unjoin_cent_sums(rs3, rs2)",2319
"unjoin_cent_sums(rs3, rs2)",2178
"join_cent_sums(rs1, rs2)",2898
"join_cent_sums(rs1, rs2)",2580
"unjoin_cent_sums(rs3, rs2)",2380
"unjoin_cent_sums(rs3, rs1)",2124
"unjoin_cent_sums(rs3, rs2)",2132
"unjoin_cent_sums(rs3, rs1)",2306
"join_cent_sums(rs1, rs2)",2750
"unjoin_cent_sums(rs3, rs2)",2140
"join_cent_sums(rs1, rs2)",3006
"unjoin_cent_sums(rs3, rs2)",2248
"unjoin_cent_sums(rs3, rs2)",2243
"unjoin_cent_sums(rs3, rs2)",2053
"unjoin_cent_sums(rs3, rs2)",2404
"unjoin_cent_sums(rs3, rs2)",2057
"unjoin_cent_sums(rs3, rs2)",2226
"unjoin_cent_sums(rs3, rs1)",2071
"join_cent_sums(rs1, rs2)",2780
"unjoin_cent_sums(rs3, rs1)",2179
"join_cent_sums(rs1, rs2)",2521
"join_cent_sums(rs1, rs2)",2395
"join_cent_sums(rs1, rs2)",2556
"unjoin_cent_sums(rs3, rs2)",2299
"join_cent_sums(rs1, rs2)",2546
"unjoin_cent_sums(rs3, rs1)",2238
"join_cent_sums(rs1, rs2)",2323
"join_cent_sums(rs1, rs2)",2599
"unjoin_cent_sums(rs3, rs1)",2420
"join_cent_sums(rs1, rs2)",2378
"unjoin_cent_sums(rs3, rs1)",2430
"join_cent_sums(rs1, rs2)",2423
"join_cent_sums(rs1, rs2)",2691
"join_cent_sums(rs1, rs2)",2572
"unjoin_cent_sums(rs3, rs1)",2344
"unjoin_cent_sums(rs3, rs2)",27272
"unjoin_cent_sums(rs3, rs2)",3349
"join_cent_sums(rs1, rs2)",3503
"unjoin_cent_sums(rs3, rs2)",2628
"unjoin_cent_sums(rs3, rs2)",2566
"join_cent_sums(rs1, rs2)",13251
"unjoin_cent_sums(rs3, rs2)",2775
"unjoin_cent_sums(rs3, rs2)",2856
"join_cent_sums(rs1, rs2)",2880
"unjoin_cent_sums(rs3, rs2)",2869
"unjoin_cent_sums(rs3, rs2)",2673
"unjoin_cent_sums(rs3, rs1)",2704
"unjoin_cent_sums(rs3, rs2)",2570
"unjoin_cent_sums(rs3, rs1)",2965
"join_cent_sums(rs1, rs2)",3092
"unjoin_cent_sums(rs3, rs1)",2772
"join_cent_sums(rs1, rs2)",3175
"unjoin_cent_sums(rs3, rs2)",2937
"join_cent_sums(rs1, rs2)",3161
"unjoin_cent_sums(rs3, rs1)",3191
"unjoin_cent_sums(rs3, rs2)",2843
"unjoin_cent_sums(rs3, rs2)",2640
"unjoin_cent_sums(rs3, rs1)",2959
"unjoin_cent_sums(rs3, rs1)",2732
"unjoin_cent_sums(rs3, rs2)",3055
"join_cent_sums(rs1, rs2)",3294
"unjoin_cent_sums(rs3, rs1)",2618
"join_cent_sums(rs1, rs2)",3410
"join_cent_sums(rs1, rs2)",3438
"unjoin_cent_sums(rs3, rs1)",2810
"join_cent_sums(rs1, rs2)",2826
"unjoin_cent_sums(rs3, rs1)",2831
"unjoin_cent_sums(rs3, rs1)",2504
"unjoin_cent_sums(rs3, rs2)",2636
"join_cent_sums(rs1, rs2)",3060
"join_cent_sums(rs1, rs2)",2987
"join_cent_sums(rs1, rs2)",2987
"join_cent_sums(rs1, rs2)",3214
"unjoin_cent_sums(rs3, rs2)",2843
"unjoin_cent_sums(rs3, rs2)",2558
"join_cent_sums(rs1, rs2)",3258
"join_cent_sums(rs1, rs2)",3066
"join_cent_sums(rs1, rs2)",3234
"unjoin_cent_sums(rs3, rs1)",2832
"unjoin_cent_sums(rs3, rs1)",2684
"unjoin_cent_sums(rs3, rs1)",2541
"unjoin_cent_sums(rs3, rs1)",3361
"join_cent_sums(rs1, rs2)",3105
"unjoin_cent_sums(rs3, rs1)",2826
"unjoin_cent_sums(rs3, rs2)",2909
"unjoin_cent_sums(rs3, rs2)",2647
"join_cent_sums(rs1, rs2)",3224
"unjoin_cent_sums(rs3, rs2)",2997
"join_cent_sums(rs1, rs2)",3127
"unjoin_cent_sums(rs3, rs1)",2628
"join_cent_sums(rs1, rs2)",3319
"join_cent_sums(rs1, rs2)",3063
"join_cent_sums(rs1, rs2)",3249
"join_cent_sums(rs1, rs2)",3362
"unjoin_cent_sums(rs3, rs1)",2610
"join_cent_sums(rs1, rs2)",3029
"unjoin_cent_sums(rs3, rs2)",2946
"unjoin_cent_sums(rs3, rs2)",2658
"unjoin_cent_sums(rs3, rs2)",2945
"join_cent_sums(rs1, rs2)",3589
"unjoin_cent_sums(rs3, rs1)",2979
"unjoin_cent_sums(rs3, rs1)",2545
"join_cent_sums(rs1, rs2)",2847
"unjoin_cent_sums(rs3, rs1)",3079
"join_cent_sums(rs1, rs2)",3011
"join_cent_sums(rs1, rs2)",3049
"join_cent_sums(rs1, rs2)",3145
"unjoin_cent_sums(rs3, rs1)",3405
"unjoin_cent_sums(rs3, rs2)",2715
"join_cent_sums(rs1, rs2)",2930
"join_cent_sums(rs1, rs2)",3109
"unjoin_cent_sums(rs3, rs2)",2828
"join_cent_sums(rs1, rs2)",2942
"unjoin_cent_sums(rs3, rs2)",2588
"unjoin_cent_sums(rs3, rs1)",3162
"join_cent_sums(rs1, rs2)",3035
"unjoin_cent_sums(rs3, rs1)",2909
"unjoin_cent_sums(rs3, rs1)",2554
"unjoin_cent_sums(rs3, rs1)",2957
"unjoin_cent_sums(rs3, rs2)",2854
"join_cent_sums(rs1, rs2)",3155
"unjoin_cent_sums(rs3, rs2)",2840
"unjoin_cent_sums(rs3, rs1)",2505
"unjoin_cent_sums(rs3, rs1)",2883
"unjoin_cent_sums(rs3, rs2)",2611
"unjoin_cent_sums(rs3, rs1)",2768
"join_cent_sums(rs1, rs2)",2966
"unjoin_cent_sums(rs3, rs1)",3195
"unjoin_cent_sums(rs3, rs1)",2866
"unjoin_cent_sums(rs3, rs1)",2763
"unjoin_cent_sums(rs3, rs2)",2759
"unjoin_cent_sums(rs3, rs2)",2727
"unjoin_cent_sums(rs3, rs1)",2684
"unjoin_cent_sums(rs3, rs1)",2991
"join_cent_sums(rs1, rs2)",3134
"unjoin_cent_sums(rs3, rs2)",18692
"join_cent_sums(rs1, rs2)",3392
"join_cent_sums(rs1, rs2)",3039
"join_cent_sums(rs1, rs2)",3019
"join_cent_sums(rs1, rs2)",3299
"join_cent_sums(rs1, rs2)",3453
"join_cent_sums(rs1, rs2)",3223
"unjoin_cent_sums(rs3, rs1)",3202
"join_cent_sums(rs1, rs2)",3354
"unjoin_cent_sums(rs3, rs2)",3069
"join_cent_sums(rs1, rs2)",3052
"unjoin_cent_sums(rs3, rs1)",2641
"unjoin_cent_sums(rs3, rs1)",2946
"unjoin_cent_sums(rs3, rs1)",2840
"join_cent_sums(rs1, rs2)",3046
"unjoin_cent_sums(rs3, rs2)",2757
"join_cent_sums(rs1, rs2)",3515
"unjoin_cent_sums(rs3, rs2)",2714
"join_cent_sums(rs1, rs2)",3125
"unjoin_cent_sums(rs3, rs1)",2762
"unjoin_cent_sums(rs3, rs2)",2548
"unjoin_cent_sums(rs3, rs1)",2624
"unjoin_cent_sums(rs3, rs1)",2536
"unjoin_cent_sums(rs3, rs1)",2680
"unjoin_cent_sums(rs3, rs1)",2679
"unjoin_cent_sums(rs3, rs1)",2958
"unjoin_cent_sums(rs3, rs2)",2569
"unjoin_cent_sums(rs3, rs2)",2757
"as.centcosums(x1, max_ord)",178520
mobj3 %-% mobj1,38409
"as.centcosums(x1, max_ord)",77180
mobj3 %-% mobj1,25354
mobj3 %-% mobj1,20042
"as.centcosums(x1, max_ord)",64514
mobj3 %-% mobj1,77121
"as.centcosums(x1, max_ord)",86099
"as.centcosums(x1, max_ord)",77707
"as.centcosums(x1, max_ord)",83380
mobj3 %-% mobj1,22808
mobj3 %-% mobj1,20270
"as.centcosums(x1, max_ord)",59588
"as.centcosums(x1, max_ord)",84322
"as.centcosums(x1, max_ord)",60115
mobj3 %-% mobj1,20868
"as.centcosums(x1, max_ord)",60568
mobj3 %-% mobj1,19747
"as.centcosums(x1, max_ord)",57418
mobj3 %-% mobj1,21010
mobj3 %-% mobj1,19592
"as.centcosums(x1, max_ord)",99509
mobj3 %-% mobj1,62682
mobj3 %-% mobj1,36955
mobj3 %-% mobj1,23033
"as.centcosums(x1, max_ord)",85196
mobj3 %-% mobj1,33167
mobj3 %-% mobj1,32281
"as.centcosums(x1, max_ord)",70866
"as.centcosums(x1, max_ord)",81459
"as.centcosums(x1, max_ord)",85353
"as.centcosums(x1, max_ord)",135154
mobj3 %-% mobj1,27464
mobj3 %-% mobj1,21364
mobj3 %-% mobj1,32988
"as.centcosums(x1, max_ord)",81180
mobj3 %-% mobj1,44170
mobj3 %-% mobj1,33588
"as.centcosums(x1, max_ord)",77991
mobj3 %-% mobj1,50304
"as.centcosums(x1, max_ord)",118182
mobj3 %-% mobj1,25954
mobj3 %-% mobj1,20382
mobj3 %-% mobj1,20747
mobj3 %-% mobj1,23413
"as.centcosums(x1, max_ord)",73916
mobj3 %-% mobj1,25610
"as.centcosums(x1, max_ord)",66605
mobj3 %-% mobj1,23511
mobj3 %-% mobj1,21603
mobj3 %-% mobj1,23913
"as.centcosums(x1, max_ord)",119872
"as.centcosums(x1, max_ord)",71701
"as.centcosums(x1, max_ord)",65477
"as.centcosums(x1, max_ord)",63998
mobj3 %-% mobj1,29763
"as.centcosums(x1, max_ord)",65701
mobj3 %-% mobj1,26152
"as.centcosums(x1, max_ord)",88142
mobj3 %-% mobj1,26160
mobj3 %-% mobj1,21819
"as.centcosums(x1, max_ord)",64280
"as.centcosums(x1, max_ord)",71574
mobj3 %-% mobj1,22257
"as.centcosums(x1, max_ord)",57658
"as.centcosums(x1, max_ord)",57639
mobj3 %-% mobj1,21100
mobj3 %-% mobj1,41008
mobj3 %-% mobj1,21656
mobj3 %-% mobj1,19468
mobj3 %-% mobj1,17970
mobj3 %-% mobj1,18134
mobj3 %-% mobj1,18554
"as.centcosums(x1, max_ord)",80936
mobj3 %-% mobj1,21194
mobj3 %-% mobj1,18983
"as.centcosums(x1, max_ord)",58040
"as.centcosums(x1, max_ord)",58718
mobj3 %-% mobj1,39728
mobj3 %-% mobj1,20275
mobj3 %-% mobj1,19464
mobj3 %-% mobj1,19669
mobj3 %-% mobj1,20018
"as.centcosums(x1, max_ord)",84918
"as.centcosums(x1, max_ord)",58562
"as.centcosums(x1, max_ord)",58048
"as.centcosums(x1, max_ord)",57426
"as.centcosums(x1, max_ord)",77548
"as.centcosums(x1, max_ord)",59013
"as.centcosums(x1, max_ord)",109956
"as.centcosums(x1, max_ord)",117047
"as.centcosums(x1, max_ord)",75611
mobj3 %-% mobj1,38195
mobj3 %-% mobj1,21666
"as.centcosums(x1, max_ord)",74135
mobj3 %-% mobj1,21795
"as.centcosums(x1, max_ord)",57741
mobj3 %-% mobj1,20837
"as.centcosums(x1, max_ord)",57901
mobj3 %-% mobj1,20680
"as.centcosums(x1, max_ord)",57446
"as.centcosums(x1, max_ord)",58097
"as.centcosums(x1, max_ord)",74158
"as.centcosums(x1, max_ord)",58573
"as.centcosums(x1, max_ord)",58629
"as.centcosums(x1, max_ord)",56107
"as.centcosums(x1, max_ord)",117788
mobj3 %-% mobj1,21297
mobj3 %-% mobj1,32537
mobj3 %-% mobj1,31253
mobj3 %-% mobj1,37261
mobj3 %-% mobj1,20521
mobj3 %-% mobj1,20938
mobj3 %-% mobj1,34588
mobj3 %-% mobj1,20804
mobj3 %-% mobj1,17853
"as.centcosums(x1, max_ord)",60516
"as.centcosums(x1, max_ord)",58815
mobj3 %-% mobj1,34838
mobj3 %-% mobj1,24021
mobj3 %-% mobj1,32871
"as.centcosums(x1, max_ord)",143349
"as.centcosums(x1, max_ord)",59745
mobj3 %-% mobj1,21378
mobj3 %-% mobj1,18177
"as.centcosums(x1, max_ord)",58556
"as.centcosums(x1, max_ord)",87605
"as.centcosums(x1, max_ord)",108199
"as.centcosums(x1, max_ord)",99275
"as.centcosums(x1, max_ord)",80099
"as.centcosums(x1, max_ord)",93759
mobj3 %-% mobj1,35405
"as.centcosums(x1, max_ord)",64574
"as.centcosums(x1, max_ord)",84326
mobj3 %-% mobj1,24767
mobj3 %-% mobj1,22128
"as.centcosums(x1, max_ord)",82975
mobj3 %-% mobj1,23986
"as.centcosums(x1, max_ord)",70556
"as.centcosums(x1, max_ord)",68448
"as.centcosums(x1, max_ord)",101263
"as.centcosums(x1, max_ord)",131029
"as.centcosums(x1, max_ord)",66092
"as.centcosums(x1, max_ord)",140761
"as.centcosums(x1, max_ord)",78185
mobj3 %-% mobj1,62509
mobj3 %-% mobj1,52829
mobj3 %-% mobj1,24280
"as.centcosums(x1, max_ord)",74557
"as.centcosums(x1, max_ord)",75525
"as.centcosums(x1, max_ord)",117075
"as.centcosums(x1, max_ord)",117881
mobj3 %-% mobj1,33528
"as.centcosums(x1, max_ord)",75311
"as.centcosums(x1, max_ord)",77474
mobj3 %-% mobj1,24637
"as.centcosums(x1, max_ord)",59651
mobj3 %-% mobj1,23781
mobj3 %-% mobj1,21243
mobj3 %-% mobj1,98899
mobj3 %-% mobj1,26773
"as.centcosums(x1, max_ord)",66251
mobj3 %-% mobj1,21899
mobj3 %-% mobj1,20358
"as.centcosums(x1, max_ord)",61577
mobj3 %-% mobj1,22720
"as.centcosums(x1, max_ord)",63461
"as.centcosums(x1, max_ord)",62534
"as.centcosums(x1, max_ord)",95355
"as.centcosums(x1, max_ord)",66373
"as.centcosums(x1, max_ord)",61936
mobj3 %-% mobj1,52751
mobj3 %-% mobj1,23032
"as.centcosums(x1, max_ord)",64687
mobj3 %-% mobj1,22218
mobj3 %-% mobj1,21479
"as.centcosums(x1, max_ord)",91283
"as.centcosums(x1, max_ord)",60555
"as.centcosums(x1, max_ord)",63456
"as.centcosums(x1, max_ord)",60354
mobj3 %-% mobj1,23426
"as.centcosums(x1, max_ord)",65159
"as.centcosums(x1, max_ord)",63003
mobj3 %-% mobj1,22531
mobj3 %-% mobj1,52383
"as.centcosums(x1, max_ord)",62553
"as.centcosums(x1, max_ord)",59671
mobj3 %-% mobj1,22272
"as.centcosums(x1, max_ord)",61850
mobj3 %-% mobj1,20354
mobj3 %-% mobj1,21082
mobj3 %-% mobj1,22158
mobj3 %-% mobj1,49828
"as.centcosums(x1, max_ord)",88755
"as.centcosums(x1, max_ord)",63254
mobj3 %-% mobj1,22710
mobj3 %-% mobj1,20247
mobj3 %-% mobj1,21442
mobj3 %-% mobj1,21706
mobj3 %-% mobj1,22100
"RollingWindow::RollingMean(x, wins)",434987
"running_sd3(x, wins)",771513
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2261871
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",493697
"running_kurt(x, wins)",5754395
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14516189
"running_sharpe(x, wins)",784601
"running_tstat(x, wins)",996049
"running_scaled(x, wins)",1220900
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14691547
"running_skew4(x, wins)",4802347
"roll::roll_sd(xm, wins)",7272473
"running_sum(x, wins)",127903
"running_sharpe(x, wins)",732830
"running_apx_median(x, wins)",21039081
"running_sharpe(x, wins)",1039658
"running_zscored(x, wins)",1002680
"running_sd3(x, wins)",1141266
"running_scaled(x, wins)",1074660
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2893437
"silly_fun(x, wins, sum, na.rm = FALSE)",51280923
"roll::roll_sd(xm, wins)",6640487
"running_sd3(x, wins)",777075
"running_mean(x, wins)",143285
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2416549
"running_tstat(x, wins)",966807
"running_zscored(x, wins)",977939
"running_skew4(x, wins)",4944859
"running_skew(x, wins)",3513765
"roll::roll_mean(xm, wins)",2472261
"roll::roll_sum(xm, wins)",2124730
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2800950
"roll::roll_sd(xm, wins)",7897174
"RollingWindow::RollingStd(x, wins)",362050
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",523413
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2282234
"roll::roll_sd(xm, wins)",8206487
"RollingWindow::RollingMean(x, wins)",256103
"running_centered(x, wins)",763347
"RollingWindow::RollingStd(x, wins)",359652
"roll::roll_sd(xm, wins)",8724182
"running_skew(x, wins)",4192893
"running_tstat(x, wins)",988236
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",452363
"silly_fun(x, wins, sum, na.rm = FALSE)",46455061
"roll::roll_sd(xm, wins)",8118684
"running_tstat(x, wins)",986783
"roll::roll_sd(xm, wins)",6845345
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",528e3
"running_sharpe(x, wins)",986255
"running_tstat(x, wins)",911886
"running_skew(x, wins)",3934915
"running_kurt(x, wins)",6923267
"roll::roll_sd(xm, wins)",8700338
"running_mean(x, wins)",125899
"roll::roll_sd(xm, wins)",9337162
"running_zscored(x, wins)",923328
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",21060892
"RollingWindow::RollingSum(x, wins)",577244
"running_zscored(x, wins)",1368075
"roll::roll_sum(xm, wins)",3592567
"RollingWindow::RollingMean(x, wins)",409677
"running_apx_median(x, wins)",21075684
"roll::roll_sum(xm, wins)",3118603
"running_scaled(x, wins)",922022
"running_sd3(x, wins)",954647
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",582497
"roll::roll_sd(xm, wins)",7367038
"running_centered(x, wins)",791504
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",637685
"running_apx_median(x, wins)",18925050
"running_skew4(x, wins)",5164918
"running_scaled(x, wins)",1125490
"running_kurt(x, wins)",6955329
"running_skew4(x, wins)",4641873
"roll::roll_sd(xm, wins)",8058875
"running_kurt(x, wins)",6692737
"running_kurt(x, wins)",7100188
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2740832
"roll::roll_sum(xm, wins)",2530778
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",471233
"running_centered(x, wins)",630993
"running_mean(x, wins)",86669
"roll::roll_mean(xm, wins)",3130604
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2486578
"roll::roll_sd(xm, wins)",10342115
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",664970
"roll::roll_mean(xm, wins)",3013860
"RollingWindow::RollingSum(x, wins)",240670
"running_skew4(x, wins)",5029439
"roll::roll_mean(xm, wins)",3696459
"running_scaled(x, wins)",929399
"running_kurt5(x, wins)",7690976
"roll::roll_sd(xm, wins)",8701929
"running_apx_median(x, wins)",23496141
"running_sd3(x, wins)",746542
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",542554
"running_apx_median(x, wins)",17887037
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",533091
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2549509
"running_zscored(x, wins)",980921
"running_skew4(x, wins)",4414291
"running_centered(x, wins)",661437
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",451543
"roll::roll_sum(xm, wins)",2176810
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2307940
"running_apx_median(x, wins)",16913489
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2357454
"running_skew(x, wins)",3673806
"silly_fun(x, wins, sum, na.rm = FALSE)",37156214
"roll::roll_mean(xm, wins)",2670418
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",522571
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",432561
"running_sd3(x, wins)",678643
"running_apx_median(x, wins)",19106020
"running_tstat(x, wins)",937442
"running_mean(x, wins)",103187
"RollingWindow::RollingMean(x, wins)",313566
"RollingWindow::RollingMean(x, wins)",204542
"running_sd3(x, wins)",1103483
"running_sum(x, wins)",137151
"running_sum(x, wins)",116173
"running_kurt(x, wins)",10586539
"running_kurt5(x, wins)",8912933
"roll::roll_mean(xm, wins)",3639516
"roll::roll_sum(xm, wins)",2164466
"running_centered(x, wins)",660075
"running_apx_median(x, wins)",17156420
"running_skew(x, wins)",3315399
"silly_fun(x, wins, mean, na.rm = FALSE)",83819643
"running_centered(x, wins)",648253
"RollingWindow::RollingStd(x, wins)",2994404
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",515895
"silly_fun(x, wins, sum, na.rm = FALSE)",42586773
"roll::roll_mean(xm, wins)",2464832
"running_skew4(x, wins)",3978816
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",496161
"RollingWindow::RollingMean(x, wins)",222004
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2706303
"silly_fun(x, wins, sum, na.rm = FALSE)",41854121
"RollingWindow::RollingStd(x, wins)",374301
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",456557
"running_apx_median(x, wins)",19660369
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2003985
"running_sum(x, wins)",93993
"running_kurt5(x, wins)",7678728
"silly_fun(x, wins, sum, na.rm = FALSE)",40758705
"roll::roll_mean(xm, wins)",2696651
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",3210171
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12226550
"running_sum(x, wins)",96415
"running_scaled(x, wins)",867452
"running_apx_median(x, wins)",18940387
"running_kurt5(x, wins)",6878345
"running_skew4(x, wins)",3668572
"roll::roll_sum(xm, wins)",2014736
"running_scaled(x, wins)",701148
"running_scaled(x, wins)",829296
"running_centered(x, wins)",825295
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",3139553
"running_centered(x, wins)",792229
"running_sd3(x, wins)",834814
"RollingWindow::RollingStd(x, wins)",2873406
"running_zscored(x, wins)",750438
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",495527
"roll::roll_mean(xm, wins)",2427250
"running_sd3(x, wins)",683016
"running_skew(x, wins)",3277680
"running_tstat(x, wins)",1006964
"running_zscored(x, wins)",1006543
"running_skew(x, wins)",4577142
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",555728
"roll::roll_mean(xm, wins)",2315980
"RollingWindow::RollingSum(x, wins)",167454
"running_zscored(x, wins)",741228
"RollingWindow::RollingStd(x, wins)",269473
"roll::roll_mean(xm, wins)",2100607
"running_centered(x, wins)",628119
"running_skew(x, wins)",3237539
"silly_fun(x, wins, sum, na.rm = FALSE)",41924191
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",462132
"running_kurt(x, wins)",5936616
"running_mean(x, wins)",89243
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",508598
"running_zscored(x, wins)",772482
"roll::roll_mean(xm, wins)",3199191
"running_tstat(x, wins)",1123425
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2498927
"running_zscored(x, wins)",785561
"running_zscored(x, wins)",778017
"running_centered(x, wins)",776555
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2260860
"roll::roll_sd(xm, wins)",8001478
"running_sd3(x, wins)",1298989
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2633994
"RollingWindow::RollingMean(x, wins)",371575
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",749323
"RollingWindow::RollingStd(x, wins)",528928
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1036610
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",1210677
"roll::roll_sd(xm, wins)",10985737
"RollingWindow::RollingSum(x, wins)",3151658
"running_centered(x, wins)",646299
"running_zscored(x, wins)",758058
"roll::roll_sum(xm, wins)",2586389
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14609647
"running_skew4(x, wins)",4176979
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",513983
"running_zscored(x, wins)",786301
"running_apx_median(x, wins)",18209974
"running_sum(x, wins)",141756
"RollingWindow::RollingSum(x, wins)",482192
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2711778
