expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14888120
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15841563
"slow_sd(x, w)",1129825
"slow_sd(x, w)",1062628
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15725092
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14691599
"sd3(x, wts = w)",1011903
"slow_sd(x, w)",974283
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14955997
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16412631
"sd3(x, wts = w)",1135900
"sd3(x, wts = w)",1154104
"sd3(x, wts = w)",1139117
"sd3(x, wts = w)",1136579
"sd3(x, wts = w)",1311888
"slow_sd(x, w)",1135843
"sd3(x, wts = w)",1140978
"slow_sd(x, w)",1418609
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16905738
"slow_sd(x, w)",1824984
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16312769
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14765190
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14752394
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14980700
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14498502
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14657813
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15100575
"slow_sd(x, w)",1747767
"slow_sd(x, w)",1748064
"slow_sd(x, w)",1757273
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15310176
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14755209
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14913666
"slow_sd(x, w)",1764696
"sd3(x, wts = w)",1021363
"slow_sd(x, w)",1769910
"sd3(x, wts = w)",1037351
"slow_sd(x, w)",1707681
"sd3(x, wts = w)",1018223
"slow_sd(x, w)",1714393
"sd3(x, wts = w)",1042136
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14905001
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14885378
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14671648
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14962344
"sd3(x, wts = w)",994626
"slow_sd(x, w)",1746312
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14721307
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15068903
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15004178
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14464309
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15435158
"slow_sd(x, w)",1873300
"slow_sd(x, w)",1681568
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15203080
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14948129
"sd3(x, wts = w)",985621
"slow_sd(x, w)",1747424
"sd3(x, wts = w)",1062688
"slow_sd(x, w)",1667612
"sd3(x, wts = w)",991458
"sd3(x, wts = w)",981933
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14933136
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14828970
"slow_sd(x, w)",1700375
"sd3(x, wts = w)",1023261
"sd3(x, wts = w)",982707
"sd3(x, wts = w)",981822
"sd3(x, wts = w)",1045159
"sd3(x, wts = w)",1025764
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14731369
"sd3(x, wts = w)",1005772
"sd3(x, wts = w)",1002452
"sd3(x, wts = w)",982987
"slow_sd(x, w)",1744384
"slow_sd(x, w)",1658466
"slow_sd(x, w)",1656337
"slow_sd(x, w)",1738098
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15090189
"slow_sd(x, w)",1678687
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14697771
"sd3(x, wts = w)",985706
"slow_sd(x, w)",1649320
"slow_sd(x, w)",6416874
"sd3(x, wts = w)",1019558
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15013230
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14911217
"sd3(x, wts = w)",1010327
"slow_sd(x, w)",1008548
"slow_sd(x, w)",975495
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16171629
"slow_sd(x, w)",1081702
"slow_sd(x, w)",1070331
"sd3(x, wts = w)",1143613
"slow_sd(x, w)",1070312
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16032565
"sd3(x, wts = w)",985703
"sd3(x, wts = w)",1001291
"sd3(x, wts = w)",982330
"slow_sd(x, w)",946416
"sd3(x, wts = w)",1082800
"as.centsums(x1, 2)",334278
"as.centsums(x1, 2)",131886
"as.centsums(x1, 4)",1391378
"as.centsums(x1, 3)",1351644
"as.centsums(x1, 3)",1581927
"as.centsums(x1, 2)",124055
"as.centsums(x1, 1)",83793
"as.centsums(x1, 4)",1463652
"as.centsums(x1, 3)",1364109
"as.centsums(x1, 2)",131866
"as.centsums(x1, 3)",1414684
"as.centsums(x1, 1)",89895
"as.centsums(x1, 2)",130496
"as.centsums(x1, 4)",1411762
"as.centsums(x1, 3)",1395399
"as.centsums(x1, 1)",94364
"as.centsums(x1, 2)",133516
"as.centsums(x1, 3)",1330895
"as.centsums(x1, 3)",1302861
"as.centsums(x1, 4)",1420134
"as.centsums(x1, 4)",1386623
"as.centsums(x1, 3)",1302868
"as.centsums(x1, 1)",79637
"as.centsums(x1, 1)",79443
"as.centsums(x1, 2)",120321
"as.centsums(x1, 4)",1375565
"as.centsums(x1, 3)",1364867
"as.centsums(x1, 2)",114331
"as.centsums(x1, 1)",76253
"as.centsums(x1, 1)",77359
"as.centsums(x1, 2)",114529
"as.centsums(x1, 4)",1431766
"as.centsums(x1, 3)",1608913
"as.centsums(x1, 3)",1306795
"as.centsums(x1, 1)",78983
"as.centsums(x1, 4)",1339407
"as.centsums(x1, 1)",79218
"as.centsums(x1, 3)",1267638
"as.centsums(x1, 3)",1266636
"as.centsums(x1, 1)",78798
"as.centsums(x1, 4)",1377843
"as.centsums(x1, 2)",117415
"as.centsums(x1, 2)",115212
"as.centsums(x1, 1)",80076
"as.centsums(x1, 1)",77568
"as.centsums(x1, 2)",116651
"as.centsums(x1, 1)",79089
"as.centsums(x1, 4)",1333529
"as.centsums(x1, 1)",77572
"as.centsums(x1, 1)",77615
"as.centsums(x1, 1)",76928
"as.centsums(x1, 3)",1344943
"as.centsums(x1, 4)",1338447
"as.centsums(x1, 4)",1333134
"as.centsums(x1, 2)",116019
"as.centsums(x1, 1)",80568
"as.centsums(x1, 2)",116213
"as.centsums(x1, 3)",1268516
"as.centsums(x1, 2)",119322
"as.centsums(x1, 2)",115961
"as.centsums(x1, 2)",116735
"as.centsums(x1, 3)",1288511
"as.centsums(x1, 3)",1288340
"as.centsums(x1, 2)",116338
"as.centsums(x1, 3)",1614566
"as.centsums(x1, 2)",133272
"as.centsums(x1, 3)",1511151
"as.centsums(x1, 2)",132851
"as.centsums(x1, 1)",89677
"as.centsums(x1, 2)",132073
"as.centsums(x1, 1)",88092
"as.centsums(x1, 2)",131548
"as.centsums(x1, 4)",1539743
"as.centsums(x1, 4)",1532613
"as.centsums(x1, 4)",1533872
"as.centsums(x1, 3)",1486713
"as.centsums(x1, 4)",1533916
"as.centsums(x1, 2)",133085
"as.centsums(x1, 3)",1505285
"as.centsums(x1, 4)",1377241
"as.centsums(x1, 2)",118634
"as.centsums(x1, 3)",1302097
"as.centsums(x1, 1)",81639
"as.centsums(x1, 4)",1372660
"as.centsums(x1, 2)",120222
"as.centsums(x1, 1)",80505
"as.centsums(x1, 4)",1441073
"as.centsums(x1, 3)",1599183
"as.centsums(x1, 3)",1332782
"as.centsums(x1, 2)",119884
"as.centsums(x1, 3)",1326852
"as.centsums(x1, 4)",1368606
"as.centsums(x1, 3)",1305130
"as.centsums(x1, 4)",1366468
"as.centsums(x1, 3)",1300193
"as.centsums(x1, 4)",1399258
"as.centsums(x1, 1)",81100
"as.centsums(x1, 4)",1368529
"as.centsums(x1, 2)",118683
"as.centsums(x1, 4)",1395358
"as.centsums(x1, 3)",1324629
"as.centsums(x1, 4)",1367722
"as.centsums(x1, 2)",119987
"as.centsums(x1, 4)",1371121
"as.centsums(x1, 3)",1342243
"as.centsums(x1, 4)",1680855
"as.centsums(x1, 3)",1283971
"as.centsums(x1, 3)",1272129
"as.centsums(x1, 3)",1331692
"as.centsums(x1, 4)",1338999
"as.centsums(x1, 2)",115976
"as.centsums(x1, 3)",1268409
"as.centsums(x1, 4)",1333321
"as.centsums(x1, 4)",1357763
"as.centsums(x1, 1)",78315
"as.centsums(x1, 4)",1331348
"as.centsums(x1, 3)",1269199
"as.centsums(x1, 2)",116937
"as.centsums(x1, 2)",115337
"as.centsums(x1, 2)",116584
"as.centsums(x1, 2)",118201
"as.centsums(x1, 2)",117621
"as.centsums(x1, 1)",78356
"as.centsums(x1, 4)",1402557
"as.centsums(x1, 1)",78430
"as.centsums(x1, 1)",77905
"as.centsums(x1, 1)",76770
"as.centsums(x1, 1)",79790
"as.centsums(x1, 2)",116945
"as.centsums(x1, 4)",1355258
"as.centsums(x1, 3)",1272172
"as.centsums(x1, 2)",115737
"as.centsums(x1, 2)",115689
"as.centsums(x1, 1)",78791
"as.centsums(x1, 4)",1610539
"as.centsums(x1, 4)",1413014
"as.centsums(x1, 3)",1307847
"as.centsums(x1, 2)",117949
"as.centsums(x1, 2)",118581
"as.centsums(x1, 1)",79716
"as.centsums(x1, 3)",1375992
"as.centsums(x1, 1)",80165
"as.centsums(x1, 3)",1306196
"as.centsums(x1, 4)",1367953
"as.centsums(x1, 3)",1301000
"as.centsums(x1, 4)",1395326
"as.centsums(x1, 3)",1324268
"as.centsums(x1, 2)",120297
"as.centsums(x1, 2)",142841
"as.centsums(x1, 3)",1301069
"as.centsums(x1, 1)",80763
"as.centsums(x1, 4)",1446288
"as.centsums(x1, 3)",1301660
"as.centsums(x1, 1)",81345
"as.centsums(x1, 3)",1302644
"as.centsums(x1, 3)",1307036
"as.centsums(x1, 3)",1545626
"as.centsums(x1, 4)",1416124
"as.centsums(x1, 1)",81103
"as.centsums(x1, 1)",81615
"as.centsums(x1, 2)",121131
"as.centsums(x1, 2)",118307
"as.centsums(x1, 1)",84494
"as.centsums(x1, 3)",1301168
"as.centsums(x1, 4)",1488498
"as.centsums(x1, 3)",1306553
"as.centsums(x1, 2)",119516
"as.centsums(x1, 4)",1370276
"as.centsums(x1, 1)",79565
"as.centsums(x1, 2)",118973
"as.centsums(x1, 2)",116121
"as.centsums(x1, 4)",1369974
"as.centsums(x1, 1)",79718
"as.centsums(x1, 4)",1397627
"as.centsums(x1, 4)",1370442
"as.centsums(x1, 3)",1302872
"as.centsums(x1, 1)",79667
"as.centsums(x1, 3)",1380101
"as.centsums(x1, 3)",1301385
"as.centsums(x1, 1)",79955
"as.centsums(x1, 1)",79623
"as.centsums(x1, 1)",80360
"as.centsums(x1, 3)",1353149
"as.centsums(x1, 2)",131698
"as.centsums(x1, 4)",1692941
"as.centsums(x1, 2)",131978
"as.centsums(x1, 1)",88796
"as.centsums(x1, 1)",88576
"as.centsums(x1, 1)",88765
"as.centsums(x1, 1)",89031
"as.centsums(x1, 2)",133865
"as.centsums(x1, 4)",1559354
"as.centsums(x1, 1)",89137
"as.centsums(x1, 1)",117676
"as.centsums(x1, 3)",1460084
"as.centsums(x1, 3)",1500673
"as.centsums(x1, 3)",1488517
"as.centsums(x1, 4)",1537146
"as.centsums(x1, 1)",88875
"as.centsums(x1, 4)",1536215
"as.centsums(x1, 4)",1584636
"as.centsums(x1, 4)",1535069
"as.centsums(x1, 3)",1487826
"as.centsums(x1, 2)",133215
"as.centsums(x1, 1)",88018
"as.centsums(x1, 3)",1521288
"as.centsums(x1, 4)",1534976
"as.centsums(x1, 3)",1572258
"as.centsums(x1, 3)",1436355
"as.centsums(x1, 3)",1324105
"as.centsums(x1, 3)",1356879
"as.centsums(x1, 1)",83811
"as.centsums(x1, 4)",1396303
"as.centsums(x1, 2)",122850
"as.centsums(x1, 4)",1444152
"as.centsums(x1, 2)",118767
"as.centsums(x1, 3)",1345741
"as.centsums(x1, 4)",1395158
"as.centsums(x1, 3)",1323813
"as.centsums(x1, 3)",1366737
"as.centsums(x1, 4)",1368661
"as.centsums(x1, 3)",1328230
"as.centsums(x1, 2)",118484
"as.centsums(x1, 2)",119760
"as.centsums(x1, 1)",80140
"as.centsums(x1, 1)",82404
"as.centsums(x1, 1)",78588
"as.centsums(x1, 2)",118243
"as.centsums(x1, 4)",1415344
"as.centsums(x1, 3)",1523472
"as.centsums(x1, 4)",1391078
"as.centsums(x1, 2)",120496
"as.centsums(x1, 2)",119442
"as.centsums(x1, 1)",80989
"as.centsums(x1, 4)",1393699
"as.centsums(x1, 2)",119442
"as.centsums(x1, 1)",79891
"as.centsums(x1, 1)",80920
"as.centsums(x1, 1)",80964
"as.centsums(x1, 2)",119750
"as.centsums(x1, 1)",79852
"as.centsums(x1, 2)",118676
"as.centsums(x1, 2)",124746
"as.centsums(x1, 3)",1304273
"as.centsums(x1, 4)",1368976
"as.centsums(x1, 2)",119158
"as.centsums(x1, 1)",80121
"as.centsums(x1, 4)",1395724
"as.centsums(x1, 1)",80720
"as.centsums(x1, 2)",120445
"as.centsums(x1, 1)",79378
"as.centsums(x1, 1)",81464
"as.centsums(x1, 4)",1367641
"as.centsums(x1, 3)",1304600
"as.centsums(x1, 1)",80662
"as.centsums(x1, 4)",1370464
"as.centsums(x1, 4)",1389518
"as.centsums(x1, 2)",120589
"as.centsums(x1, 2)",118358
"as.centsums(x1, 4)",1369128
"as.centsums(x1, 3)",1306247
"as.centsums(x1, 3)",1325260
"as.centsums(x1, 1)",79096
"as.centsums(x1, 2)",118436
"as.centsums(x1, 2)",118464
"as.centsums(x1, 3)",1543200
"as.centsums(x1, 1)",82484
"as.centsums(x1, 1)",79976
"as.centsums(x1, 1)",79788
"as.centsums(x1, 1)",82636
"as.centsums(x1, 3)",1301001
"as.centsums(x1, 4)",1407034
"as.centsums(x1, 1)",82304
"as.centsums(x1, 3)",1306318
"as.centsums(x1, 2)",118581
"as.centsums(x1, 2)",119216
"as.centsums(x1, 4)",1367936
"as.centsums(x1, 4)",1404560
"as.centsums(x1, 2)",129383
"as.centsums(x1, 2)",121207
"as.centsums(x1, 1)",87851
"as.centsums(x1, 3)",1301627
"as.centsums(x1, 2)",118007
"as.centsums(x1, 3)",1341352
"as.centsums(x1, 1)",83824
"as.centsums(x1, 1)",85052
"as.centsums(x1, 1)",85393
"as.centsums(x1, 3)",1432028
"as.centsums(x1, 2)",117214
"as.centsums(x1, 4)",1355518
"as.centsums(x1, 2)",118282
"as.centsums(x1, 3)",1269281
"as.centsums(x1, 4)",1336374
"as.centsums(x1, 2)",114977
"as.centsums(x1, 2)",114104
"as.centsums(x1, 3)",1334076
"as.centsums(x1, 4)",1628309
"as.centsums(x1, 2)",130621
"as.centsums(x1, 4)",1477482
"as.centsums(x1, 4)",1350849
"as.centsums(x1, 4)",1377206
"as.centsums(x1, 3)",1280229
"as.centsums(x1, 1)",80094
"as.centsums(x1, 3)",1442248
"as.centsums(x1, 1)",77806
"as.centsums(x1, 1)",77330
"as.centsums(x1, 4)",1403671
"as.centsums(x1, 1)",80329
"as.centsums(x1, 3)",1347448
"as.centsums(x1, 1)",77914
"as.centsums(x1, 2)",115797
"as.centsums(x1, 1)",78005
"as.centsums(x1, 2)",117980
"as.centsums(x1, 2)",115648
"as.centsums(x1, 1)",79729
"as.centsums(x1, 3)",1288332
"as.centsums(x1, 4)",1450143
"as.centsums(x1, 1)",88247
"as.centsums(x1, 2)",126650
"as.centsums(x1, 4)",1378118
"as.centsums(x1, 4)",1336918
"as.centsums(x1, 4)",1333052
"as.centsums(x1, 1)",77716
"as.centsums(x1, 2)",115179
"as.centsums(x1, 1)",77109
"as.centsums(x1, 4)",1641447
"as.centsums(x1, 3)",1312240
"as.centsums(x1, 2)",115283
"as.centsums(x1, 4)",1332496
"as.centsums(x1, 3)",1287643
"as.centsums(x1, 2)",116482
"as.centsums(x1, 2)",118027
"as.centsums(x1, 3)",1270761
"as.centsums(x1, 1)",78422
"as.centsums(x1, 1)",77114
"as.centsums(x1, 1)",78385
"as.centsums(x1, 4)",1331130
"as.centsums(x1, 4)",1331722
"as.centsums(x1, 4)",1419450
"as.centsums(x1, 3)",1301531
"as.centsums(x1, 4)",1371272
"as.centsums(x1, 4)",1366925
"as.centsums(x1, 2)",119109
"as.centsums(x1, 3)",1322978
"as.centsums(x1, 4)",1371645
"as.centsums(x1, 1)",79388
"as.centsums(x1, 2)",117693
"as.centsums(x1, 4)",1434770
"as.centsums(x1, 4)",1723750
"as.centsums(x1, 3)",1381105
"as.centsums(x1, 2)",118884
"as.centsums(x1, 3)",1419570
"as.centsums(x1, 3)",1366301
"as.centsums(x1, 4)",1397166
"as.centsums(x1, 1)",83872
"as.centsums(x1, 3)",1319932
"as.centsums(x1, 2)",131951
"as.centsums(x1, 4)",1405329
"as.centsums(x1, 1)",80685
"as.centsums(x1, 1)",81178
"as.centsums(x1, 1)",79451
"as.centsums(x1, 1)",104744
"as.centsums(x1, 1)",80817
"as.centsums(x1, 3)",1304160
"as.centsums(x1, 1)",82459
"as.centsums(x1, 2)",120517
"as.centsums(x1, 1)",81474
"as.centsums(x1, 3)",1303289
"as.centsums(x1, 2)",121015
"as.centsums(x1, 3)",1306328
"as.centsums(x1, 4)",1391078
"as.centsums(x1, 3)",1336527
"as.centsums(x1, 1)",89873
"as.centsums(x1, 2)",120219
"as.centsums(x1, 2)",124617
"as.centsums(x1, 2)",119978
"as.centsums(x1, 1)",79574
"as.centsums(x1, 4)",1393308
"as.centsums(x1, 3)",1492620
"as.centsums(x1, 3)",1305650
"as.centsums(x1, 4)",1391071
"as.centsums(x1, 4)",1366193
"as.centsums(x1, 2)",118421
"as.centsums(x1, 2)",131617
"as.centsums(x1, 4)",1451292
"as.centsums(x1, 1)",78747
"as.centsums(x1, 3)",1301831
"as.centsums(x1, 2)",144872
"as.centsums(x1, 4)",1413909
"as.centsums(x1, 4)",1398373
"as.centsums(x1, 4)",1370545
"as.centsums(x1, 2)",120351
"as.centsums(x1, 2)",119881
"as.centsums(x1, 3)",1306937
"as.centsums(x1, 4)",1369196
"as.centsums(x1, 1)",80702
"as.centsums(x1, 3)",1325663
"as.centsums(x1, 3)",1306030
"as.centsums(x1, 4)",1387307
"as.centsums(x1, 2)",121687
obj3 %-% obj1,112161
obj3 %-% obj1,17208
"c(obj1, obj2)",238630
obj3 %-% obj1,17847
obj3 %-% obj1,13331
"c(obj1, obj2)",20328
"c(obj1, obj2)",16792
"c(obj1, obj2)",15887
obj3 %-% obj1,13653
"c(obj1, obj2)",16611
"c(obj1, obj2)",15670
"c(obj1, obj2)",15753
obj3 %-% obj1,13155
obj3 %-% obj1,11868
obj3 %-% obj1,11852
"c(obj1, obj2)",17259
obj3 %-% obj1,13989
"c(obj1, obj2)",16177
obj3 %-% obj1,13006
"c(obj1, obj2)",16520
"c(obj1, obj2)",15951
"c(obj1, obj2)",16359
"c(obj1, obj2)",16000
"c(obj1, obj2)",16298
obj3 %-% obj1,13137
"c(obj1, obj2)",16452
obj3 %-% obj1,13055
obj3 %-% obj1,12150
obj3 %-% obj1,12153
"c(obj1, obj2)",16128
"c(obj1, obj2)",15990
"c(obj1, obj2)",15587
obj3 %-% obj1,15144
"c(obj1, obj2)",16283
"c(obj1, obj2)",15955
"c(obj1, obj2)",16243
"c(obj1, obj2)",15722
obj3 %-% obj1,14006
"c(obj1, obj2)",15892
obj3 %-% obj1,12559
"c(obj1, obj2)",16145
"c(obj1, obj2)",16731
"c(obj1, obj2)",15609
"c(obj1, obj2)",16147
obj3 %-% obj1,19337
obj3 %-% obj1,13592
obj3 %-% obj1,12633
obj3 %-% obj1,11931
obj3 %-% obj1,12578
obj3 %-% obj1,12614
"c(obj1, obj2)",16938
obj3 %-% obj1,13735
"c(obj1, obj2)",16454
"c(obj1, obj2)",17087
"c(obj1, obj2)",16709
"c(obj1, obj2)",16868
obj3 %-% obj1,14827
"c(obj1, obj2)",16213
obj3 %-% obj1,13105
"c(obj1, obj2)",16323
obj3 %-% obj1,13902
obj3 %-% obj1,13041
obj3 %-% obj1,11699
"c(obj1, obj2)",16006
obj3 %-% obj1,13129
obj3 %-% obj1,12843
obj3 %-% obj1,12259
obj3 %-% obj1,12069
obj3 %-% obj1,11949
obj3 %-% obj1,12349
obj3 %-% obj1,12190
obj3 %-% obj1,11998
"c(obj1, obj2)",16887
"c(obj1, obj2)",15923
obj3 %-% obj1,13981
"c(obj1, obj2)",16784
"c(obj1, obj2)",16526
obj3 %-% obj1,12453
"c(obj1, obj2)",16886
"c(obj1, obj2)",16409
"c(obj1, obj2)",15610
"c(obj1, obj2)",16156
"c(obj1, obj2)",15875
obj3 %-% obj1,13650
"c(obj1, obj2)",15849
obj3 %-% obj1,13723
obj3 %-% obj1,12174
obj3 %-% obj1,12578
"c(obj1, obj2)",16330
"c(obj1, obj2)",16167
"c(obj1, obj2)",15669
"c(obj1, obj2)",16265
"c(obj1, obj2)",16162
obj3 %-% obj1,13390
obj3 %-% obj1,12247
obj3 %-% obj1,12080
obj3 %-% obj1,11342
obj3 %-% obj1,11587
obj3 %-% obj1,11624
obj3 %-% obj1,11778
"c(obj1, obj2)",17302
obj3 %-% obj1,13219
"c(obj1, obj2)",16657
"c(obj1, obj2)",16480
obj3 %-% obj1,14055
obj3 %-% obj1,12895
"c(obj1, obj2)",16702
"c(obj1, obj2)",15698
"c(obj1, obj2)",16104
obj3 %-% obj1,13614
"c(obj1, obj2)",15855
obj3 %-% obj1,12920
obj3 %-% obj1,11943
obj3 %-% obj1,12414
obj3 %-% obj1,12254
obj3 %-% obj1,12305
obj3 %-% obj1,11867
obj3 %-% obj1,12183
"c(obj1, obj2)",16243
"c(obj1, obj2)",15823
"c(obj1, obj2)",15728
"c(obj1, obj2)",16312
obj3 %-% obj1,13524
"c(obj1, obj2)",16427
"c(obj1, obj2)",15358
"c(obj1, obj2)",15100
obj3 %-% obj1,12548
obj3 %-% obj1,12254
"c(obj1, obj2)",15917
"c(obj1, obj2)",16096
"c(obj1, obj2)",15819
"c(obj1, obj2)",15520
"c(obj1, obj2)",15126
obj3 %-% obj1,13289
"c(obj1, obj2)",17047
"c(obj1, obj2)",16214
"c(obj1, obj2)",15269
"c(obj1, obj2)",15400
obj3 %-% obj1,13330
"c(obj1, obj2)",17227
obj3 %-% obj1,13032
"c(obj1, obj2)",16091
obj3 %-% obj1,13337
obj3 %-% obj1,12455
"c(obj1, obj2)",16239
"c(obj1, obj2)",15880
"c(obj1, obj2)",15430
"c(obj1, obj2)",14908
obj3 %-% obj1,13023
obj3 %-% obj1,12275
obj3 %-% obj1,12024
"c(obj1, obj2)",16740
obj3 %-% obj1,12763
obj3 %-% obj1,12426
obj3 %-% obj1,11954
obj3 %-% obj1,13034
obj3 %-% obj1,12665
"c(obj1, obj2)",16272
obj3 %-% obj1,12533
"c(obj1, obj2)",16413
obj3 %-% obj1,13092
obj3 %-% obj1,12423
"c(obj1, obj2)",16036
obj3 %-% obj1,12754
"c(obj1, obj2)",16070
"c(obj1, obj2)",16473
obj3 %-% obj1,13447
obj3 %-% obj1,12517
obj3 %-% obj1,11987
obj3 %-% obj1,12140
obj3 %-% obj1,11815
obj3 %-% obj1,12326
"c(obj1, obj2)",16822
"c(obj1, obj2)",16513
"c(obj1, obj2)",16273
"c(obj1, obj2)",16136
"c(obj1, obj2)",15931
"c(obj1, obj2)",16045
obj3 %-% obj1,13414
obj3 %-% obj1,12649
obj3 %-% obj1,11830
obj3 %-% obj1,11729
obj3 %-% obj1,13042
obj3 %-% obj1,13033
"c(obj1, obj2)",16020
obj3 %-% obj1,13304
"c(obj1, obj2)",17300
"c(obj1, obj2)",15949
"c(obj1, obj2)",15202
obj3 %-% obj1,13127
obj3 %-% obj1,12161
obj3 %-% obj1,12596
obj3 %-% obj1,13179
"c(obj1, obj2)",16243
"c(obj1, obj2)",15398
obj3 %-% obj1,13140
obj3 %-% obj1,12592
"c(obj1, obj2)",15862
"c(obj1, obj2)",15851
"c(obj1, obj2)",15909
"join_cent_sums(rs1, rs2)",37208
"unjoin_cent_sums(rs3, rs1)",7628
"unjoin_cent_sums(rs3, rs1)",3260
"unjoin_cent_sums(rs3, rs1)",2613
"unjoin_cent_sums(rs3, rs2)",2833
"unjoin_cent_sums(rs3, rs1)",3234
"unjoin_cent_sums(rs3, rs1)",2628
"unjoin_cent_sums(rs3, rs2)",2617
"unjoin_cent_sums(rs3, rs1)",2722
"join_cent_sums(rs1, rs2)",3274
"unjoin_cent_sums(rs3, rs1)",2504
"join_cent_sums(rs1, rs2)",3112
"unjoin_cent_sums(rs3, rs1)",2567
"unjoin_cent_sums(rs3, rs1)",3091
"unjoin_cent_sums(rs3, rs2)",2950
"join_cent_sums(rs1, rs2)",3120
"unjoin_cent_sums(rs3, rs1)",3020
"unjoin_cent_sums(rs3, rs1)",2825
"unjoin_cent_sums(rs3, rs1)",2783
"join_cent_sums(rs1, rs2)",2878
"unjoin_cent_sums(rs3, rs2)",2785
"unjoin_cent_sums(rs3, rs1)",2605
"unjoin_cent_sums(rs3, rs1)",2640
"unjoin_cent_sums(rs3, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2714
"unjoin_cent_sums(rs3, rs1)",2720
"unjoin_cent_sums(rs3, rs2)",2547
"unjoin_cent_sums(rs3, rs1)",2636
"unjoin_cent_sums(rs3, rs1)",2681
"unjoin_cent_sums(rs3, rs1)",2712
"unjoin_cent_sums(rs3, rs2)",2720
"join_cent_sums(rs1, rs2)",2768
"unjoin_cent_sums(rs3, rs2)",2538
"unjoin_cent_sums(rs3, rs1)",2598
"join_cent_sums(rs1, rs2)",3981
"join_cent_sums(rs1, rs2)",2970
"unjoin_cent_sums(rs3, rs1)",2729
"join_cent_sums(rs1, rs2)",3559
"unjoin_cent_sums(rs3, rs2)",3221
"join_cent_sums(rs1, rs2)",2877
"unjoin_cent_sums(rs3, rs1)",2523
"unjoin_cent_sums(rs3, rs2)",2842
"unjoin_cent_sums(rs3, rs2)",2728
"unjoin_cent_sums(rs3, rs1)",2580
"unjoin_cent_sums(rs3, rs2)",2699
"unjoin_cent_sums(rs3, rs2)",2579
"unjoin_cent_sums(rs3, rs2)",3004
"unjoin_cent_sums(rs3, rs2)",2715
"unjoin_cent_sums(rs3, rs1)",3146
"unjoin_cent_sums(rs3, rs2)",2868
"unjoin_cent_sums(rs3, rs2)",2635
"unjoin_cent_sums(rs3, rs2)",2593
"join_cent_sums(rs1, rs2)",3091
"join_cent_sums(rs1, rs2)",3272
