expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16856133
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16538391
"slow_sd(x, w)",1453565
"slow_sd(x, w)",1402974
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16792263
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16529144
"sd3(x, wts = w)",986616
"slow_sd(x, w)",2755275
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16810426
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16532370
"sd3(x, wts = w)",985428
"sd3(x, wts = w)",981336
"sd3(x, wts = w)",980909
"sd3(x, wts = w)",982719
"sd3(x, wts = w)",981221
"slow_sd(x, w)",1403797
"sd3(x, wts = w)",1004377
"slow_sd(x, w)",1420072
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16392001
"slow_sd(x, w)",1416402
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16347752
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16331453
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18252724
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18565765
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19602173
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17881132
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17710111
"slow_sd(x, w)",2721742
"slow_sd(x, w)",1515043
"slow_sd(x, w)",1506637
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17144477
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16450831
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16450927
"slow_sd(x, w)",2687308
"sd3(x, wts = w)",997597
"slow_sd(x, w)",1456341
"sd3(x, wts = w)",992104
"slow_sd(x, w)",1652353
"sd3(x, wts = w)",1040606
"slow_sd(x, w)",2575586
"sd3(x, wts = w)",994578
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16550877
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16400529
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16395857
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16336312
"sd3(x, wts = w)",981695
"slow_sd(x, w)",1397733
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16396421
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16559328
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16301226
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16816977
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16438463
"slow_sd(x, w)",1432980
"slow_sd(x, w)",2574485
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16466074
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16366915
"sd3(x, wts = w)",1009317
"slow_sd(x, w)",1408263
"sd3(x, wts = w)",1012665
"slow_sd(x, w)",1396348
"sd3(x, wts = w)",1002563
"sd3(x, wts = w)",981395
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16425316
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16328646
"slow_sd(x, w)",2596277
"sd3(x, wts = w)",994674
"sd3(x, wts = w)",981483
"sd3(x, wts = w)",986853
"sd3(x, wts = w)",981279
"sd3(x, wts = w)",1003510
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16490485
"sd3(x, wts = w)",984691
"sd3(x, wts = w)",983784
"sd3(x, wts = w)",980921
"slow_sd(x, w)",1424028
"slow_sd(x, w)",1414752
"slow_sd(x, w)",2571635
"slow_sd(x, w)",1484644
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16652272
"slow_sd(x, w)",1411810
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16374487
"sd3(x, wts = w)",985008
"slow_sd(x, w)",2590209
"slow_sd(x, w)",1406949
"sd3(x, wts = w)",1008194
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16372170
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16296635
"sd3(x, wts = w)",1004539
"slow_sd(x, w)",1406440
"slow_sd(x, w)",2570213
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16680746
"slow_sd(x, w)",1431879
"slow_sd(x, w)",1403774
"sd3(x, wts = w)",996566
"slow_sd(x, w)",2597194
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16619934
"sd3(x, wts = w)",985309
"sd3(x, wts = w)",983240
"sd3(x, wts = w)",981198
"slow_sd(x, w)",1397525
"sd3(x, wts = w)",1015722
"as.centsums(x1, 2)",304411
"as.centsums(x1, 2)",132880
"as.centsums(x1, 4)",1682262
"as.centsums(x1, 3)",940929
"as.centsums(x1, 3)",965271
"as.centsums(x1, 2)",122990
"as.centsums(x1, 1)",209792
"as.centsums(x1, 4)",1679088
"as.centsums(x1, 3)",925351
"as.centsums(x1, 2)",122291
"as.centsums(x1, 3)",912796
"as.centsums(x1, 1)",217356
"as.centsums(x1, 2)",124535
"as.centsums(x1, 4)",1639004
"as.centsums(x1, 3)",939657
"as.centsums(x1, 1)",221708
"as.centsums(x1, 2)",124813
"as.centsums(x1, 3)",938718
"as.centsums(x1, 3)",964322
"as.centsums(x1, 4)",1636757
"as.centsums(x1, 4)",1633441
"as.centsums(x1, 3)",938467
"as.centsums(x1, 1)",214108
"as.centsums(x1, 1)",249881
"as.centsums(x1, 2)",124592
"as.centsums(x1, 4)",1634323
"as.centsums(x1, 3)",937817
"as.centsums(x1, 2)",124082
"as.centsums(x1, 1)",208811
"as.centsums(x1, 1)",209039
"as.centsums(x1, 2)",149465
"as.centsums(x1, 4)",1665747
"as.centsums(x1, 3)",929463
"as.centsums(x1, 3)",910732
"as.centsums(x1, 1)",204422
"as.centsums(x1, 4)",1640986
"as.centsums(x1, 1)",210472
"as.centsums(x1, 3)",938693
"as.centsums(x1, 3)",951238
"as.centsums(x1, 1)",210667
"as.centsums(x1, 4)",1639181
"as.centsums(x1, 2)",124588
"as.centsums(x1, 2)",124161
"as.centsums(x1, 1)",209465
"as.centsums(x1, 1)",209082
"as.centsums(x1, 2)",123655
"as.centsums(x1, 1)",223170
"as.centsums(x1, 4)",1690326
"as.centsums(x1, 1)",210769
"as.centsums(x1, 1)",213280
"as.centsums(x1, 1)",210338
"as.centsums(x1, 3)",936398
"as.centsums(x1, 4)",1633455
"as.centsums(x1, 4)",1638050
"as.centsums(x1, 2)",136908
"as.centsums(x1, 1)",209138
"as.centsums(x1, 2)",122747
"as.centsums(x1, 3)",937666
"as.centsums(x1, 2)",124657
"as.centsums(x1, 2)",123078
"as.centsums(x1, 2)",123136
"as.centsums(x1, 3)",952618
"as.centsums(x1, 3)",980940
"as.centsums(x1, 2)",124550
"as.centsums(x1, 3)",927445
"as.centsums(x1, 2)",120700
"as.centsums(x1, 3)",941263
"as.centsums(x1, 2)",123141
"as.centsums(x1, 1)",209454
"as.centsums(x1, 2)",137521
"as.centsums(x1, 1)",210281
"as.centsums(x1, 2)",123857
"as.centsums(x1, 4)",1636788
"as.centsums(x1, 4)",1633955
"as.centsums(x1, 4)",1636767
"as.centsums(x1, 3)",939475
"as.centsums(x1, 4)",1658296
"as.centsums(x1, 2)",137485
"as.centsums(x1, 3)",937438
"as.centsums(x1, 4)",1638001
"as.centsums(x1, 2)",123900
"as.centsums(x1, 3)",935175
"as.centsums(x1, 1)",209772
"as.centsums(x1, 4)",1636666
"as.centsums(x1, 2)",123553
"as.centsums(x1, 1)",223079
"as.centsums(x1, 4)",1634998
"as.centsums(x1, 3)",959999
"as.centsums(x1, 3)",937009
"as.centsums(x1, 2)",120831
"as.centsums(x1, 3)",912612
"as.centsums(x1, 4)",1631919
"as.centsums(x1, 3)",951447
"as.centsums(x1, 4)",1650323
"as.centsums(x1, 3)",936455
"as.centsums(x1, 4)",1635821
"as.centsums(x1, 1)",211710
"as.centsums(x1, 4)",1660392
"as.centsums(x1, 2)",123647
"as.centsums(x1, 4)",1634223
"as.centsums(x1, 3)",952888
"as.centsums(x1, 4)",1635448
"as.centsums(x1, 2)",123227
"as.centsums(x1, 4)",1634572
"as.centsums(x1, 3)",941606
"as.centsums(x1, 4)",1634389
"as.centsums(x1, 3)",963304
"as.centsums(x1, 3)",928856
"as.centsums(x1, 3)",954034
"as.centsums(x1, 4)",1627059
"as.centsums(x1, 2)",124952
"as.centsums(x1, 3)",941086
"as.centsums(x1, 4)",1634348
"as.centsums(x1, 4)",1634552
"as.centsums(x1, 1)",210021
"as.centsums(x1, 4)",1662723
"as.centsums(x1, 3)",951781
"as.centsums(x1, 2)",124507
"as.centsums(x1, 2)",124466
"as.centsums(x1, 2)",123173
"as.centsums(x1, 2)",123262
"as.centsums(x1, 2)",123599
"as.centsums(x1, 1)",210723
"as.centsums(x1, 4)",1662106
"as.centsums(x1, 1)",240592
"as.centsums(x1, 1)",203898
"as.centsums(x1, 1)",204349
"as.centsums(x1, 1)",204337
"as.centsums(x1, 2)",130708
"as.centsums(x1, 4)",1634646
"as.centsums(x1, 3)",940790
"as.centsums(x1, 2)",137652
"as.centsums(x1, 2)",125283
"as.centsums(x1, 1)",209374
"as.centsums(x1, 4)",1635939
"as.centsums(x1, 4)",1657940
"as.centsums(x1, 3)",942646
"as.centsums(x1, 2)",122455
"as.centsums(x1, 2)",121604
"as.centsums(x1, 1)",217878
"as.centsums(x1, 3)",943701
"as.centsums(x1, 1)",211350
"as.centsums(x1, 3)",938514
"as.centsums(x1, 4)",2346088
"as.centsums(x1, 3)",1111066
"as.centsums(x1, 4)",1887954
"as.centsums(x1, 3)",1104289
"as.centsums(x1, 2)",186905
"as.centsums(x1, 2)",141693
"as.centsums(x1, 3)",956437
"as.centsums(x1, 1)",273255
"as.centsums(x1, 4)",1959498
"as.centsums(x1, 3)",923259
"as.centsums(x1, 1)",196668
"as.centsums(x1, 3)",866616
"as.centsums(x1, 3)",936248
"as.centsums(x1, 3)",868203
"as.centsums(x1, 4)",1530762
"as.centsums(x1, 1)",194228
"as.centsums(x1, 1)",193355
"as.centsums(x1, 2)",114857
"as.centsums(x1, 2)",114141
"as.centsums(x1, 1)",206185
"as.centsums(x1, 3)",895447
"as.centsums(x1, 4)",1503832
"as.centsums(x1, 3)",862797
"as.centsums(x1, 2)",115237
"as.centsums(x1, 4)",1538666
"as.centsums(x1, 1)",194589
"as.centsums(x1, 2)",114576
"as.centsums(x1, 2)",127460
"as.centsums(x1, 4)",1505454
"as.centsums(x1, 1)",195402
"as.centsums(x1, 4)",1557354
"as.centsums(x1, 4)",1503462
"as.centsums(x1, 3)",867412
"as.centsums(x1, 1)",193797
"as.centsums(x1, 3)",862134
"as.centsums(x1, 3)",909647
"as.centsums(x1, 1)",195999
"as.centsums(x1, 1)",194145
"as.centsums(x1, 1)",195447
"as.centsums(x1, 3)",865629
"as.centsums(x1, 2)",115097
"as.centsums(x1, 4)",1508186
"as.centsums(x1, 2)",114328
"as.centsums(x1, 1)",218977
"as.centsums(x1, 1)",223338
"as.centsums(x1, 1)",195173
"as.centsums(x1, 1)",193935
"as.centsums(x1, 2)",128058
"as.centsums(x1, 4)",1565112
"as.centsums(x1, 1)",192692
"as.centsums(x1, 1)",206604
"as.centsums(x1, 3)",866486
"as.centsums(x1, 3)",869937
"as.centsums(x1, 3)",865898
"as.centsums(x1, 4)",1933625
"as.centsums(x1, 1)",213173
"as.centsums(x1, 4)",1840412
"as.centsums(x1, 4)",1522399
"as.centsums(x1, 4)",1588499
"as.centsums(x1, 3)",865396
"as.centsums(x1, 2)",114607
"as.centsums(x1, 1)",194127
"as.centsums(x1, 3)",865223
"as.centsums(x1, 4)",1789781
"as.centsums(x1, 3)",940382
"as.centsums(x1, 3)",939100
"as.centsums(x1, 3)",983620
"as.centsums(x1, 3)",1053900
"as.centsums(x1, 1)",241877
"as.centsums(x1, 4)",1795075
"as.centsums(x1, 2)",133125
"as.centsums(x1, 4)",2069250
"as.centsums(x1, 2)",134103
"as.centsums(x1, 3)",985719
"as.centsums(x1, 4)",1717617
"as.centsums(x1, 3)",971877
"as.centsums(x1, 3)",940423
"as.centsums(x1, 4)",2002252
"as.centsums(x1, 3)",1316225
"as.centsums(x1, 2)",164271
"as.centsums(x1, 2)",173655
"as.centsums(x1, 1)",312815
"as.centsums(x1, 1)",278160
"as.centsums(x1, 1)",261407
"as.centsums(x1, 2)",152678
"as.centsums(x1, 4)",2045705
"as.centsums(x1, 3)",1099436
"as.centsums(x1, 4)",1943968
"as.centsums(x1, 2)",133380
"as.centsums(x1, 2)",246692
"as.centsums(x1, 1)",412356
"as.centsums(x1, 4)",1965166
"as.centsums(x1, 2)",125712
"as.centsums(x1, 1)",204969
"as.centsums(x1, 1)",204121
"as.centsums(x1, 1)",214774
"as.centsums(x1, 2)",125291
"as.centsums(x1, 1)",244474
"as.centsums(x1, 2)",126090
"as.centsums(x1, 2)",125226
"as.centsums(x1, 3)",939554
"as.centsums(x1, 4)",1661838
"as.centsums(x1, 2)",125112
"as.centsums(x1, 1)",208910
"as.centsums(x1, 4)",1819110
"as.centsums(x1, 1)",316004
"as.centsums(x1, 2)",251681
"as.centsums(x1, 1)",318137
"as.centsums(x1, 1)",303324
"as.centsums(x1, 4)",2223449
"as.centsums(x1, 3)",1185132
"as.centsums(x1, 1)",219133
"as.centsums(x1, 4)",1972627
"as.centsums(x1, 4)",2338364
"as.centsums(x1, 2)",182271
"as.centsums(x1, 2)",128473
"as.centsums(x1, 4)",1651727
"as.centsums(x1, 3)",935547
"as.centsums(x1, 3)",945993
"as.centsums(x1, 1)",210317
"as.centsums(x1, 2)",160731
"as.centsums(x1, 2)",127003
"as.centsums(x1, 3)",937997
"as.centsums(x1, 1)",210673
"as.centsums(x1, 1)",209008
"as.centsums(x1, 1)",209926
"as.centsums(x1, 1)",235708
"as.centsums(x1, 3)",941438
"as.centsums(x1, 4)",2149040
"as.centsums(x1, 1)",314981
"as.centsums(x1, 3)",1189472
"as.centsums(x1, 2)",168125
"as.centsums(x1, 2)",153892
"as.centsums(x1, 4)",1741331
"as.centsums(x1, 4)",2119836
"as.centsums(x1, 2)",187947
"as.centsums(x1, 2)",320914
"as.centsums(x1, 1)",351780
"as.centsums(x1, 3)",1206225
"as.centsums(x1, 2)",149039
"as.centsums(x1, 3)",1156533
"as.centsums(x1, 1)",262224
"as.centsums(x1, 1)",260649
"as.centsums(x1, 1)",262954
"as.centsums(x1, 3)",1012927
"as.centsums(x1, 2)",124909
"as.centsums(x1, 4)",1636165
"as.centsums(x1, 2)",124506
"as.centsums(x1, 3)",938474
"as.centsums(x1, 4)",1963233
"as.centsums(x1, 2)",238410
"as.centsums(x1, 2)",311784
"as.centsums(x1, 3)",1202270
"as.centsums(x1, 4)",1740121
"as.centsums(x1, 2)",129670
"as.centsums(x1, 4)",2179690
"as.centsums(x1, 4)",2215568
"as.centsums(x1, 4)",1687605
"as.centsums(x1, 3)",946765
"as.centsums(x1, 1)",269993
"as.centsums(x1, 3)",941899
"as.centsums(x1, 1)",211754
"as.centsums(x1, 1)",210258
"as.centsums(x1, 4)",1633519
"as.centsums(x1, 1)",210433
"as.centsums(x1, 3)",1037518
"as.centsums(x1, 1)",209852
"as.centsums(x1, 2)",142542
"as.centsums(x1, 1)",223327
"as.centsums(x1, 2)",158052
"as.centsums(x1, 2)",166245
"as.centsums(x1, 1)",305659
"as.centsums(x1, 3)",1251358
"as.centsums(x1, 4)",1894168
"as.centsums(x1, 1)",228286
"as.centsums(x1, 2)",185643
"as.centsums(x1, 4)",1974954
"as.centsums(x1, 4)",2178835
"as.centsums(x1, 4)",1713101
"as.centsums(x1, 1)",210736
"as.centsums(x1, 2)",126261
"as.centsums(x1, 1)",218624
"as.centsums(x1, 4)",1688572
"as.centsums(x1, 3)",955662
"as.centsums(x1, 2)",124893
"as.centsums(x1, 4)",1638281
"as.centsums(x1, 3)",1030246
"as.centsums(x1, 2)",124619
"as.centsums(x1, 2)",123294
"as.centsums(x1, 3)",1137438
"as.centsums(x1, 1)",387707
"as.centsums(x1, 1)",285132
"as.centsums(x1, 1)",270675
"as.centsums(x1, 4)",2073873
"as.centsums(x1, 4)",1869643
"as.centsums(x1, 4)",2298441
"as.centsums(x1, 3)",1249636
"as.centsums(x1, 4)",1861763
"as.centsums(x1, 4)",1703763
"as.centsums(x1, 2)",140882
"as.centsums(x1, 3)",1237149
"as.centsums(x1, 4)",1700386
"as.centsums(x1, 1)",210168
"as.centsums(x1, 2)",124217
"as.centsums(x1, 4)",1984389
"as.centsums(x1, 4)",1981622
"as.centsums(x1, 3)",1135155
"as.centsums(x1, 2)",140940
"as.centsums(x1, 3)",1321196
"as.centsums(x1, 3)",1349212
"as.centsums(x1, 4)",2124180
"as.centsums(x1, 1)",217611
"as.centsums(x1, 3)",940306
"as.centsums(x1, 2)",182894
"as.centsums(x1, 4)",1637158
"as.centsums(x1, 1)",210640
"as.centsums(x1, 1)",210837
"as.centsums(x1, 1)",216537
"as.centsums(x1, 1)",210296
"as.centsums(x1, 1)",209524
"as.centsums(x1, 3)",940987
"as.centsums(x1, 1)",225412
"as.centsums(x1, 2)",125600
"as.centsums(x1, 1)",210689
"as.centsums(x1, 3)",963750
"as.centsums(x1, 2)",124683
"as.centsums(x1, 3)",1088432
"as.centsums(x1, 4)",1911818
"as.centsums(x1, 3)",1006877
"as.centsums(x1, 1)",278353
"as.centsums(x1, 2)",133664
"as.centsums(x1, 2)",145655
"as.centsums(x1, 2)",131543
"as.centsums(x1, 1)",222919
"as.centsums(x1, 4)",2043907
"as.centsums(x1, 3)",1304876
"as.centsums(x1, 3)",1124075
"as.centsums(x1, 4)",1966251
"as.centsums(x1, 4)",1854362
"as.centsums(x1, 2)",142130
"as.centsums(x1, 2)",141236
"as.centsums(x1, 4)",1841551
"as.centsums(x1, 1)",237496
"as.centsums(x1, 3)",1051003
"as.centsums(x1, 2)",158018
"as.centsums(x1, 4)",2159724
"as.centsums(x1, 4)",1957913
"as.centsums(x1, 4)",2068274
"as.centsums(x1, 2)",178985
"as.centsums(x1, 2)",229192
"as.centsums(x1, 3)",1193054
"as.centsums(x1, 4)",1776709
"as.centsums(x1, 1)",288859
"as.centsums(x1, 3)",939748
"as.centsums(x1, 3)",936764
"as.centsums(x1, 4)",1670968
"as.centsums(x1, 2)",123978
obj3 %-% obj1,153268
obj3 %-% obj1,88559
"c(obj1, obj2)",256759
obj3 %-% obj1,23552
obj3 %-% obj1,26314
"c(obj1, obj2)",23737
"c(obj1, obj2)",20670
"c(obj1, obj2)",19382
obj3 %-% obj1,16771
"c(obj1, obj2)",34505
"c(obj1, obj2)",19418
"c(obj1, obj2)",18762
obj3 %-% obj1,17212
obj3 %-% obj1,25718
obj3 %-% obj1,15567
"c(obj1, obj2)",20902
obj3 %-% obj1,16372
"c(obj1, obj2)",28860
obj3 %-% obj1,63943
"c(obj1, obj2)",21627
"c(obj1, obj2)",29223
"c(obj1, obj2)",29113
"c(obj1, obj2)",19686
"c(obj1, obj2)",17535
obj3 %-% obj1,26251
"c(obj1, obj2)",16862
obj3 %-% obj1,13250
obj3 %-% obj1,13152
obj3 %-% obj1,12480
"c(obj1, obj2)",17016
"c(obj1, obj2)",16447
"c(obj1, obj2)",16681
obj3 %-% obj1,13892
"c(obj1, obj2)",17063
"c(obj1, obj2)",32642
"c(obj1, obj2)",17660
"c(obj1, obj2)",17014
obj3 %-% obj1,14575
"c(obj1, obj2)",17301
obj3 %-% obj1,13091
"c(obj1, obj2)",18407
"c(obj1, obj2)",27808
"c(obj1, obj2)",18110
"c(obj1, obj2)",16582
obj3 %-% obj1,14770
obj3 %-% obj1,13497
obj3 %-% obj1,12470
obj3 %-% obj1,11928
obj3 %-% obj1,12757
obj3 %-% obj1,12272
"c(obj1, obj2)",17556
obj3 %-% obj1,26403
"c(obj1, obj2)",19075
"c(obj1, obj2)",16790
"c(obj1, obj2)",15791
"c(obj1, obj2)",15758
obj3 %-% obj1,14104
"c(obj1, obj2)",17348
obj3 %-% obj1,12726
"c(obj1, obj2)",17013
obj3 %-% obj1,24350
obj3 %-% obj1,15217
obj3 %-% obj1,14387
"c(obj1, obj2)",28564
obj3 %-% obj1,13544
obj3 %-% obj1,12934
obj3 %-% obj1,13530
obj3 %-% obj1,34565
obj3 %-% obj1,15507
obj3 %-% obj1,37585
obj3 %-% obj1,15334
obj3 %-% obj1,11966
"c(obj1, obj2)",28230
"c(obj1, obj2)",19469
obj3 %-% obj1,26407
"c(obj1, obj2)",29498
"c(obj1, obj2)",17643
obj3 %-% obj1,25168
"c(obj1, obj2)",16503
"c(obj1, obj2)",15856
"c(obj1, obj2)",15315
"c(obj1, obj2)",16792
"c(obj1, obj2)",15976
obj3 %-% obj1,13984
"c(obj1, obj2)",17285
obj3 %-% obj1,24804
obj3 %-% obj1,52884
obj3 %-% obj1,14362
"c(obj1, obj2)",28331
"c(obj1, obj2)",28618
"c(obj1, obj2)",29121
"c(obj1, obj2)",40582
"c(obj1, obj2)",43205
obj3 %-% obj1,16811
obj3 %-% obj1,16227
obj3 %-% obj1,15151
obj3 %-% obj1,14765
obj3 %-% obj1,14481
obj3 %-% obj1,23558
obj3 %-% obj1,22562
"c(obj1, obj2)",16143
obj3 %-% obj1,12827
"c(obj1, obj2)",16582
"c(obj1, obj2)",32369
obj3 %-% obj1,25302
obj3 %-% obj1,22597
"c(obj1, obj2)",28902
"c(obj1, obj2)",41153
"c(obj1, obj2)",28241
obj3 %-% obj1,26201
"c(obj1, obj2)",18191
obj3 %-% obj1,14077
obj3 %-% obj1,13245
obj3 %-% obj1,13868
obj3 %-% obj1,13509
obj3 %-% obj1,13033
obj3 %-% obj1,13128
obj3 %-% obj1,13745
"c(obj1, obj2)",18495
"c(obj1, obj2)",17563
"c(obj1, obj2)",17091
"c(obj1, obj2)",33938
obj3 %-% obj1,48344
"c(obj1, obj2)",18249
"c(obj1, obj2)",17766
"c(obj1, obj2)",38004
obj3 %-% obj1,33186
obj3 %-% obj1,28986
"c(obj1, obj2)",27895
"c(obj1, obj2)",26976
"c(obj1, obj2)",18161
"c(obj1, obj2)",19066
"c(obj1, obj2)",19237
obj3 %-% obj1,32394
"c(obj1, obj2)",21071
"c(obj1, obj2)",18098
"c(obj1, obj2)",60799
"c(obj1, obj2)",35958
obj3 %-% obj1,15134
"c(obj1, obj2)",32233
obj3 %-% obj1,15598
"c(obj1, obj2)",32440
obj3 %-% obj1,26044
obj3 %-% obj1,15144
"c(obj1, obj2)",30817
"c(obj1, obj2)",20989
"c(obj1, obj2)",17761
"c(obj1, obj2)",30891
obj3 %-% obj1,26837
obj3 %-% obj1,30811
obj3 %-% obj1,30211
"c(obj1, obj2)",31326
obj3 %-% obj1,19283
obj3 %-% obj1,17972
obj3 %-% obj1,42992
obj3 %-% obj1,21788
obj3 %-% obj1,27317
"c(obj1, obj2)",29983
obj3 %-% obj1,15161
"c(obj1, obj2)",35014
obj3 %-% obj1,16101
obj3 %-% obj1,26442
"c(obj1, obj2)",20428
obj3 %-% obj1,15809
"c(obj1, obj2)",20577
"c(obj1, obj2)",23302
obj3 %-% obj1,16965
obj3 %-% obj1,20162
obj3 %-% obj1,22782
obj3 %-% obj1,63363
obj3 %-% obj1,32692
obj3 %-% obj1,22899
"c(obj1, obj2)",44631
"c(obj1, obj2)",33722
"c(obj1, obj2)",28275
"c(obj1, obj2)",22755
"c(obj1, obj2)",20981
"c(obj1, obj2)",20929
obj3 %-% obj1,16096
obj3 %-% obj1,14663
obj3 %-% obj1,20012
obj3 %-% obj1,19159
obj3 %-% obj1,15775
obj3 %-% obj1,15878
"c(obj1, obj2)",22559
obj3 %-% obj1,23313
"c(obj1, obj2)",25610
"c(obj1, obj2)",22255
"c(obj1, obj2)",19367
obj3 %-% obj1,40920
obj3 %-% obj1,29402
obj3 %-% obj1,19138
obj3 %-% obj1,20326
"c(obj1, obj2)",28046
"c(obj1, obj2)",20055
obj3 %-% obj1,19634
obj3 %-% obj1,17875
"c(obj1, obj2)",21658
"c(obj1, obj2)",19778
"c(obj1, obj2)",19053
"join_cent_sums(rs1, rs2)",37652
"unjoin_cent_sums(rs3, rs1)",9367
"unjoin_cent_sums(rs3, rs1)",4386
"unjoin_cent_sums(rs3, rs1)",3653
"unjoin_cent_sums(rs3, rs2)",3451
"unjoin_cent_sums(rs3, rs1)",3493
"unjoin_cent_sums(rs3, rs1)",3304
"unjoin_cent_sums(rs3, rs2)",2955
"unjoin_cent_sums(rs3, rs1)",3158
"join_cent_sums(rs1, rs2)",4054
"unjoin_cent_sums(rs3, rs1)",3351
"join_cent_sums(rs1, rs2)",4010
"unjoin_cent_sums(rs3, rs1)",3631
"unjoin_cent_sums(rs3, rs1)",2564
"unjoin_cent_sums(rs3, rs2)",2771
"join_cent_sums(rs1, rs2)",2999
"unjoin_cent_sums(rs3, rs1)",3516
"unjoin_cent_sums(rs3, rs1)",2975
"unjoin_cent_sums(rs3, rs1)",3081
"join_cent_sums(rs1, rs2)",3234
"unjoin_cent_sums(rs3, rs2)",3072
"unjoin_cent_sums(rs3, rs1)",2894
"unjoin_cent_sums(rs3, rs1)",2531
"unjoin_cent_sums(rs3, rs2)",2657
"unjoin_cent_sums(rs3, rs1)",2671
"unjoin_cent_sums(rs3, rs1)",2851
"unjoin_cent_sums(rs3, rs2)",75282
"unjoin_cent_sums(rs3, rs1)",3052
"unjoin_cent_sums(rs3, rs1)",3024
"unjoin_cent_sums(rs3, rs1)",2785
"unjoin_cent_sums(rs3, rs2)",3491
"join_cent_sums(rs1, rs2)",3858
"unjoin_cent_sums(rs3, rs2)",3490
"unjoin_cent_sums(rs3, rs1)",3392
"join_cent_sums(rs1, rs2)",3738
"join_cent_sums(rs1, rs2)",3333
"unjoin_cent_sums(rs3, rs1)",4136
"join_cent_sums(rs1, rs2)",3202
"unjoin_cent_sums(rs3, rs2)",2923
"join_cent_sums(rs1, rs2)",3274
"unjoin_cent_sums(rs3, rs1)",3317
"unjoin_cent_sums(rs3, rs2)",3071
"unjoin_cent_sums(rs3, rs2)",2767
"unjoin_cent_sums(rs3, rs1)",3151
"unjoin_cent_sums(rs3, rs2)",2729
"unjoin_cent_sums(rs3, rs2)",3133
"unjoin_cent_sums(rs3, rs2)",2863
"unjoin_cent_sums(rs3, rs2)",3045
"unjoin_cent_sums(rs3, rs1)",2941
"unjoin_cent_sums(rs3, rs2)",2815
"unjoin_cent_sums(rs3, rs2)",3057
"unjoin_cent_sums(rs3, rs2)",2835
"join_cent_sums(rs1, rs2)",3251
"join_cent_sums(rs1, rs2)",13252
"unjoin_cent_sums(rs3, rs2)",2905
"unjoin_cent_sums(rs3, rs2)",8779
"unjoin_cent_sums(rs3, rs2)",12974
"unjoin_cent_sums(rs3, rs1)",3231
