expr,time
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8383733
"running_skew(x, wins)",3918863
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",321315
"roll::roll_sum(xm, wins)",110710
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",777680
"running_skew4(x, wins)",4026614
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",854972
"running_tstat(x, wins)",1037571
"running_mean(x, wins)",106480
"roll::roll_sd(xm, wins)",471534
"running_kurt(x, wins)",5359808
"RollingWindow::RollingStd(x, wins)",242835
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",255195
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",780824
"roll::roll_sum(xm, wins)",98086
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",844602
"RollingWindow::RollingSum(x, wins)",125561
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",881947
"RollingWindow::RollingStd(x, wins)",246103
"running_skew4(x, wins)",3966460
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1902406
"silly_fun(x, wins, sum, na.rm = FALSE)",23782926
"running_zscored(x, wins)",822964
"running_skew4(x, wins)",3787394
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1827106
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8308211
"running_skew4(x, wins)",3920754
"roll::roll_sd(xm, wins)",456698
"RollingWindow::RollingStd(x, wins)",252224
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8483467
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",654755
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1760202
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8690902
"running_skew4(x, wins)",3809316
"running_kurt(x, wins)",5209991
"running_mean(x, wins)",108331
"RollingWindow::RollingSum(x, wins)",176813
"silly_fun(x, wins, sum, na.rm = FALSE)",23298595
"roll::roll_mean(xm, wins)",186137
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8499560
"silly_fun(x, wins, sum, na.rm = FALSE)",17762967
"running_kurt5(x, wins)",6187710
"running_kurt5(x, wins)",6549224
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",676917
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",612493
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2131213
"running_sum(x, wins)",130112
"running_mean(x, wins)",127280
"running_kurt5(x, wins)",5830522
"running_zscored(x, wins)",842018
"running_skew(x, wins)",3790655
"RollingWindow::RollingSum(x, wins)",225725
"running_skew(x, wins)",3714498
"running_apx_median(x, wins)",15741952
"running_kurt(x, wins)",5392868
"running_zscored(x, wins)",916802
"running_mean(x, wins)",117723
"running_kurt5(x, wins)",6040656
"running_sharpe(x, wins)",857916
"running_sd3(x, wins)",838884
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",670372
"roll::roll_sd(xm, wins)",482237
"running_apx_median(x, wins)",15364975
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",336222
"running_kurt5(x, wins)",5971855
"running_sum(x, wins)",133083
"running_kurt5(x, wins)",5821088
"running_sd3(x, wins)",865370
"silly_fun(x, wins, mean, na.rm = FALSE)",54567109
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1743492
"RollingWindow::RollingSum(x, wins)",169108
"running_kurt(x, wins)",5482361
"running_tstat(x, wins)",868376
"silly_fun(x, wins, mean, na.rm = FALSE)",47540445
"running_sd3(x, wins)",875796
"silly_fun(x, wins, mean, na.rm = FALSE)",55194761
"running_skew4(x, wins)",3670069
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",315444
"roll::roll_sd(xm, wins)",438963
"running_kurt(x, wins)",5281879
"running_sum(x, wins)",122539
"running_zscored(x, wins)",886968
"running_sd3(x, wins)",844838
"running_kurt(x, wins)",5231087
"roll::roll_sum(xm, wins)",132149
"roll::roll_sd(xm, wins)",366979
"RollingWindow::RollingSum(x, wins)",125916
"roll::roll_sum(xm, wins)",88596
"RollingWindow::RollingMean(x, wins)",139636
"running_skew(x, wins)",3716580
"silly_fun(x, wins, sum, na.rm = FALSE)",17886050
"roll::roll_sum(xm, wins)",162466
"running_centered(x, wins)",1064807
"RollingWindow::RollingSum(x, wins)",149586
"running_kurt5(x, wins)",5929113
"running_mean(x, wins)",107274
"running_skew4(x, wins)",3741722
"running_sum(x, wins)",121527
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1678680
"RollingWindow::RollingSum(x, wins)",131947
"running_skew4(x, wins)",3820610
"running_tstat(x, wins)",1007234
"running_mean(x, wins)",116428
"RollingWindow::RollingMean(x, wins)",172424
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1689427
"running_kurt5(x, wins)",5706838
"running_mean(x, wins)",104428
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",259044
"silly_fun(x, wins, mean, na.rm = FALSE)",47355342
"running_kurt5(x, wins)",5956305
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",314290
"running_sd3(x, wins)",828140
"running_tstat(x, wins)",872972
"RollingWindow::RollingMean(x, wins)",153278
"running_kurt5(x, wins)",5804995
"running_sum(x, wins)",134808
"running_skew(x, wins)",3660430
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",625325
"running_sharpe(x, wins)",884870
"running_kurt(x, wins)",5279668
"silly_fun(x, wins, sum, na.rm = FALSE)",25261671
"running_scaled(x, wins)",836978
"running_sharpe(x, wins)",809571
"running_sum(x, wins)",120919
"roll::roll_sd(xm, wins)",455155
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8374865
"running_skew4(x, wins)",3737150
"RollingWindow::RollingStd(x, wins)",290106
"running_kurt(x, wins)",5189753
"silly_fun(x, wins, mean, na.rm = FALSE)",47054249
"running_zscored(x, wins)",929925
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1839497
"RollingWindow::RollingSum(x, wins)",160650
"running_skew4(x, wins)",3681109
"RollingWindow::RollingMean(x, wins)",148187
"running_skew4(x, wins)",4113175
"RollingWindow::RollingStd(x, wins)",235089
"silly_fun(x, wins, mean, na.rm = FALSE)",53654996
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",609682
"running_sd3(x, wins)",800314
"running_zscored(x, wins)",799981
"roll::roll_sd(xm, wins)",468928
"running_centered(x, wins)",1041279
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",778970
"running_skew4(x, wins)",3902722
"RollingWindow::RollingMean(x, wins)",190070
"running_sum(x, wins)",122765
"roll::roll_sd(xm, wins)",404467
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1846166
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",259963
"running_kurt(x, wins)",5260384
"running_sum(x, wins)",133088
"roll::roll_sum(xm, wins)",116652
"roll::roll_mean(xm, wins)",112411
"silly_fun(x, wins, sum, na.rm = FALSE)",18089464
"running_skew(x, wins)",3737931
"running_scaled(x, wins)",885016
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",680920
"running_tstat(x, wins)",908438
"RollingWindow::RollingSum(x, wins)",194125
"running_sum(x, wins)",134409
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1973743
"roll::roll_sd(xm, wins)",410336
"running_mean(x, wins)",106840
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8396799
"silly_fun(x, wins, mean, na.rm = FALSE)",53403359
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1716060
"RollingWindow::RollingStd(x, wins)",275908
"running_mean(x, wins)",113610
"running_sharpe(x, wins)",814740
"running_centered(x, wins)",1140552
"running_mean(x, wins)",115467
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",596730
"roll::roll_mean(xm, wins)",134604
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1952606
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",599075
"RollingWindow::RollingMean(x, wins)",159715
"running_sum(x, wins)",121582
"running_sharpe(x, wins)",837176
"RollingWindow::RollingStd(x, wins)",228593
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1876801
"running_kurt5(x, wins)",5840537
"running_sharpe(x, wins)",937789
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",706593
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",627996
"running_centered(x, wins)",1065758
"roll::roll_sum(xm, wins)",144930
"running_sd3(x, wins)",865226
"roll::roll_sum(xm, wins)",94694
"RollingWindow::RollingSum(x, wins)",132786
"running_centered(x, wins)",1076511
"running_sum(x, wins)",121882
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8590834
"running_tstat(x, wins)",968521
"running_tstat(x, wins)",883692
"running_sd3(x, wins)",849889
"RollingWindow::RollingSum(x, wins)",178590
"running_scaled(x, wins)",851805
"RollingWindow::RollingStd(x, wins)",224279
"running_zscored(x, wins)",843911
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",620802
"roll::roll_sum(xm, wins)",125137
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",257894
"running_kurt(x, wins)",5443964
"RollingWindow::RollingMean(x, wins)",145793
"running_kurt5(x, wins)",5653322
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8373181
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",633509
"running_scaled(x, wins)",826099
"running_sum(x, wins)",122055
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",318545
"running_sum(x, wins)",119513
"roll::roll_mean(xm, wins)",122218
"running_mean(x, wins)",101612
"running_scaled(x, wins)",826648
"running_mean(x, wins)",103260
"running_centered(x, wins)",1074168
"running_tstat(x, wins)",890553
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",659129
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",620469
"running_kurt(x, wins)",5364348
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1877327
"RollingWindow::RollingMean(x, wins)",213140
"roll::roll_sd(xm, wins)",429270
"running_sd3(x, wins)",871790
"running_kurt5(x, wins)",5969335
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",643491
"RollingWindow::RollingMean(x, wins)",262091
"running_scaled(x, wins)",848744
"running_skew(x, wins)",3694379
"running_kurt(x, wins)",5413256
"running_sharpe(x, wins)",855661
"RollingWindow::RollingSum(x, wins)",249419
"running_sharpe(x, wins)",915690
"running_kurt5(x, wins)",6006148
"running_tstat(x, wins)",1128550
"running_tstat(x, wins)",1159653
"running_mean(x, wins)",133879
"running_scaled(x, wins)",1054805
"running_skew4(x, wins)",4008605
"running_zscored(x, wins)",5412472
"roll::roll_mean(xm, wins)",366731
"running_sd3(x, wins)",879435
"silly_fun(x, wins, mean, na.rm = FALSE)",47122129
"running_apx_median(x, wins)",15240115
"silly_fun(x, wins, mean, na.rm = FALSE)",47324699
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",653483
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8969797
"RollingWindow::RollingStd(x, wins)",401721
"running_kurt5(x, wins)",5913186
"RollingWindow::RollingSum(x, wins)",280896
"running_centered(x, wins)",1139238
"RollingWindow::RollingStd(x, wins)",380814
"silly_fun(x, wins, mean, na.rm = FALSE)",54885021
"RollingWindow::RollingStd(x, wins)",303923
"silly_fun(x, wins, mean, na.rm = FALSE)",47235739
"running_apx_median(x, wins)",15960256
"RollingWindow::RollingSum(x, wins)",198008
"running_centered(x, wins)",1063022
"running_sum(x, wins)",120166
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",621132
"running_scaled(x, wins)",862867
"roll::roll_sd(xm, wins)",400634
"running_tstat(x, wins)",964018
"running_apx_median(x, wins)",15404629
"RollingWindow::RollingSum(x, wins)",169787
"roll::roll_sum(xm, wins)",106577
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8442232
"running_kurt5(x, wins)",5913312
"running_kurt(x, wins)",5157323
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1915751
"running_skew(x, wins)",3835875
"silly_fun(x, wins, sum, na.rm = FALSE)",24296514
"running_sd3(x, wins)",824974
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",600480
"running_tstat(x, wins)",836447
"silly_fun(x, wins, sum, na.rm = FALSE)",17748336
"running_sum(x, wins)",136133
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1885120
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8256715
"RollingWindow::RollingStd(x, wins)",335769
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",274901
"RollingWindow::RollingMean(x, wins)",150278
"running_sharpe(x, wins)",834187
"running_apx_median(x, wins)",15258749
"RollingWindow::RollingMean(x, wins)",147189
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1898280
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",651294
"running_kurt5(x, wins)",5863204
"RollingWindow::RollingStd(x, wins)",264506
"running_skew4(x, wins)",3719617
"running_zscored(x, wins)",841066
"running_scaled(x, wins)",825443
"running_sd3(x, wins)",838196
"running_tstat(x, wins)",876606
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1880337
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",683280
"running_tstat(x, wins)",909476
"running_kurt(x, wins)",5442185
"running_kurt5(x, wins)",5993243
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14850244
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8527694
"running_centered(x, wins)",1160182
"running_scaled(x, wins)",840937
"running_centered(x, wins)",1040821
"RollingWindow::RollingMean(x, wins)",210671
"roll::roll_sd(xm, wins)",439164
"silly_fun(x, wins, mean, na.rm = FALSE)",47823659
"running_scaled(x, wins)",869263
"RollingWindow::RollingStd(x, wins)",285158
"RollingWindow::RollingMean(x, wins)",142682
"running_zscored(x, wins)",855671
"roll::roll_sd(xm, wins)",386646
"running_sum(x, wins)",118109
"running_scaled(x, wins)",917405
"running_skew4(x, wins)",3912244
"running_skew(x, wins)",3641559
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1856216
"running_sum(x, wins)",121765
"running_zscored(x, wins)",851553
"RollingWindow::RollingMean(x, wins)",174439
"running_kurt(x, wins)",5535376
"running_mean(x, wins)",114736
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",646121
"RollingWindow::RollingMean(x, wins)",156284
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1894958
"running_skew4(x, wins)",3646754
"roll::roll_sd(xm, wins)",385591
"running_skew4(x, wins)",3821304
"silly_fun(x, wins, mean, na.rm = FALSE)",53073337
"silly_fun(x, wins, sum, na.rm = FALSE)",17941709
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1810344
"running_skew(x, wins)",3650034
"roll::roll_sd(xm, wins)",415429
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1645706
"silly_fun(x, wins, sum, na.rm = FALSE)",18240594
"running_skew(x, wins)",3642859
"running_skew(x, wins)",3864011
"silly_fun(x, wins, mean, na.rm = FALSE)",53721459
"running_apx_median(x, wins)",15237476
"silly_fun(x, wins, mean, na.rm = FALSE)",47917944
"running_mean(x, wins)",120116
"running_sharpe(x, wins)",918015
"running_kurt5(x, wins)",5695294
"running_centered(x, wins)",1301400
"running_centered(x, wins)",1317812
"silly_fun(x, wins, sum, na.rm = FALSE)",24710788
"running_sharpe(x, wins)",981398
"roll::roll_sum(xm, wins)",157887
"roll::roll_mean(xm, wins)",102052
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1789581
"silly_fun(x, wins, sum, na.rm = FALSE)",17728255
"running_kurt(x, wins)",5412695
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1692411
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1634680
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8230543
"running_apx_median(x, wins)",15197138
"running_sd3(x, wins)",799496
"running_kurt5(x, wins)",5875632
"running_sum(x, wins)",106688
"running_mean(x, wins)",105581
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8307372
"running_sharpe(x, wins)",878716
"silly_fun(x, wins, sum, na.rm = FALSE)",24197987
"RollingWindow::RollingSum(x, wins)",212052
"running_apx_median(x, wins)",15255956
"running_tstat(x, wins)",844713
"running_zscored(x, wins)",805871
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",580219
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",572828
"RollingWindow::RollingStd(x, wins)",281579
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1910420
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1940079
"silly_fun(x, wins, sum, na.rm = FALSE)",17758236
"running_sharpe(x, wins)",880000
"RollingWindow::RollingSum(x, wins)",209428
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",609438
"roll::roll_sum(xm, wins)",115355
"RollingWindow::RollingSum(x, wins)",114616
"running_skew4(x, wins)",3829141
"running_scaled(x, wins)",924348
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",679739
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",611791
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",604920
"running_sd3(x, wins)",837686
"running_sd3(x, wins)",831712
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8296634
"roll::roll_sd(xm, wins)",462659
"roll::roll_sum(xm, wins)",92179
"running_mean(x, wins)",111152
"running_skew4(x, wins)",3681159
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",622360
"roll::roll_mean(xm, wins)",106867
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",641417
"running_kurt5(x, wins)",5900751
"roll::roll_mean(xm, wins)",102559
"running_apx_median(x, wins)",15229248
"running_mean(x, wins)",106999
"running_zscored(x, wins)",845365
"running_apx_median(x, wins)",15214204
"silly_fun(x, wins, mean, na.rm = FALSE)",53109678
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1709415
"running_scaled(x, wins)",895133
"roll::roll_sum(xm, wins)",134544
"silly_fun(x, wins, sum, na.rm = FALSE)",18167332
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",638093
"roll::roll_sum(xm, wins)",156240
"RollingWindow::RollingMean(x, wins)",165946
"silly_fun(x, wins, mean, na.rm = FALSE)",47433686
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",8320705
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8251843
"running_mean(x, wins)",140549
"silly_fun(x, wins, sum, na.rm = FALSE)",18241455
"running_kurt5(x, wins)",5779558
"running_kurt(x, wins)",5331822
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8419290
"silly_fun(x, wins, sum, na.rm = FALSE)",23896593
"RollingWindow::RollingSum(x, wins)",200524
"running_sum(x, wins)",136914
"running_kurt5(x, wins)",5737497
"running_skew4(x, wins)",3767227
"running_zscored(x, wins)",870367
"roll::roll_sum(xm, wins)",143465
"running_centered(x, wins)",1078126
"running_zscored(x, wins)",814997
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1674672
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",278644
"running_kurt(x, wins)",5617410
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",299713
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",264332
"running_skew(x, wins)",3837001
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1947005
"roll::roll_sum(xm, wins)",113934
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",255717
"RollingWindow::RollingSum(x, wins)",108747
"running_centered(x, wins)",1070959
"roll::roll_sd(xm, wins)",403457
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1915658
"running_mean(x, wins)",110426
"roll::roll_sum(xm, wins)",94301
"RollingWindow::RollingSum(x, wins)",114248
"running_kurt(x, wins)",5454798
"silly_fun(x, wins, sum, na.rm = FALSE)",17765908
"running_sd3(x, wins)",908080
"RollingWindow::RollingSum(x, wins)",193413
"running_sd3(x, wins)",938599
"roll::roll_sum(xm, wins)",112552
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",646954
"roll::roll_sd(xm, wins)",468690
"RollingWindow::RollingStd(x, wins)",248857
"running_skew(x, wins)",3647949
"running_skew(x, wins)",3597339
"roll::roll_mean(xm, wins)",108438
"RollingWindow::RollingStd(x, wins)",224537
"roll::roll_mean(xm, wins)",99131
"running_skew4(x, wins)",3880264
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",266982
"running_sum(x, wins)",108433
"running_kurt5(x, wins)",5726980
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1850297
"RollingWindow::RollingSum(x, wins)",118731
"running_apx_median(x, wins)",16112937
"running_zscored(x, wins)",858694
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",662395
"running_sharpe(x, wins)",860549
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",647013
"running_mean(x, wins)",105155
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",618124
"running_kurt(x, wins)",5439252
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2031368
"running_skew(x, wins)",3719606
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1841365
"RollingWindow::RollingMean(x, wins)",189896
"running_kurt(x, wins)",5423439
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1933702
"running_centered(x, wins)",1063878
"running_scaled(x, wins)",824130
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",601704
"running_centered(x, wins)",1132280
"running_sd3(x, wins)",858166
"RollingWindow::RollingMean(x, wins)",201866
"roll::roll_sd(xm, wins)",421993
"roll::roll_mean(xm, wins)",102155
"silly_fun(x, wins, mean, na.rm = FALSE)",52908432
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1710201
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",307351
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",607351
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",256081
"roll::roll_sum(xm, wins)",113135
"silly_fun(x, wins, sum, na.rm = FALSE)",18029571
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1718532
"RollingWindow::RollingStd(x, wins)",274939
"running_kurt(x, wins)",5155967
"silly_fun(x, wins, sum, na.rm = FALSE)",18251757
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",696224
"running_kurt5(x, wins)",5696206
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",657494
"running_kurt(x, wins)",5369389
"running_zscored(x, wins)",845597
"running_kurt(x, wins)",5321607
"running_scaled(x, wins)",913160
"silly_fun(x, wins, sum, na.rm = FALSE)",24364204
"roll::roll_mean(xm, wins)",186653
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",313477
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8348646
"running_zscored(x, wins)",874046
"running_mean(x, wins)",117730
"roll::roll_mean(xm, wins)",170326
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1976485
"running_mean(x, wins)",122562
"RollingWindow::RollingSum(x, wins)",135372
"running_tstat(x, wins)",839557
"running_mean(x, wins)",102876
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1819201
"roll::roll_sd(xm, wins)",427021
"running_skew4(x, wins)",3667126
"running_mean(x, wins)",99748
"running_scaled(x, wins)",797402
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",596799
"roll::roll_sum(xm, wins)",106387
"running_tstat(x, wins)",929357
"running_sd3(x, wins)",848440
"running_skew4(x, wins)",3760765
"running_skew(x, wins)",3577970
"running_kurt(x, wins)",5369139
"running_mean(x, wins)",126598
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",612300
"running_apx_median(x, wins)",15218962
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8439639
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1912919
"running_apx_median(x, wins)",15310300
"running_skew(x, wins)",3762042
"running_sd3(x, wins)",903753
"silly_fun(x, wins, sum, na.rm = FALSE)",24343410
"roll::roll_sum(xm, wins)",171698
"RollingWindow::RollingMean(x, wins)",182507
"RollingWindow::RollingMean(x, wins)",139307
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1850545
"silly_fun(x, wins, sum, na.rm = FALSE)",17848453
"running_kurt(x, wins)",5341614
"silly_fun(x, wins, sum, na.rm = FALSE)",17644007
"roll::roll_sd(xm, wins)",482284
"running_skew4(x, wins)",3799234
"running_skew(x, wins)",3676914
"running_skew(x, wins)",3647959
"running_zscored(x, wins)",894347
"running_kurt5(x, wins)",5790823
"running_skew(x, wins)",3660064
"running_kurt(x, wins)",5408293
"roll::roll_mean(xm, wins)",158475
"running_kurt(x, wins)",5445484
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1922958
"running_mean(x, wins)",117804
"roll::roll_sum(xm, wins)",104577
"roll::roll_sum(xm, wins)",93805
"RollingWindow::RollingMean(x, wins)",179505
"silly_fun(x, wins, sum, na.rm = FALSE)",24576464
"roll::roll_sum(xm, wins)",174380
"running_skew(x, wins)",3662601
"RollingWindow::RollingSum(x, wins)",139278
"running_skew4(x, wins)",3635208
"RollingWindow::RollingStd(x, wins)",228572
"roll::roll_mean(xm, wins)",106297
"running_mean(x, wins)",103867
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",256811
"RollingWindow::RollingMean(x, wins)",137429
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8429414
"running_sd3(x, wins)",834909
"roll::roll_sum(xm, wins)",153011
"running_centered(x, wins)",1034590
"running_sharpe(x, wins)",803455
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",578500
"running_apx_median(x, wins)",15379891
"running_tstat(x, wins)",910611
"running_sd3(x, wins)",809433
"running_centered(x, wins)",1420224
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1923589
"running_sd3(x, wins)",808590
"RollingWindow::RollingMean(x, wins)",187170
"RollingWindow::RollingMean(x, wins)",138064
"RollingWindow::RollingStd(x, wins)",217838
"silly_fun(x, wins, sum, na.rm = FALSE)",18185094
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",323773
"RollingWindow::RollingSum(x, wins)",111378
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14374783
"running_sharpe(x, wins)",821653
"silly_fun(x, wins, sum, na.rm = FALSE)",18062317
"RollingWindow::RollingSum(x, wins)",196323
"roll::roll_sd(xm, wins)",408678
"roll::roll_mean(xm, wins)",100531
"RollingWindow::RollingMean(x, wins)",139782
"running_skew4(x, wins)",3753532
"running_sharpe(x, wins)",803449
"running_tstat(x, wins)",833699
"running_skew(x, wins)",3924994
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2058995
"silly_fun(x, wins, mean, na.rm = FALSE)",47955938
