expr,time
"slow_sd(x, w)",949298
"slow_sd(x, w)",944130
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14379599
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14299895
"sd3(x, wts = w)",844545
"slow_sd(x, w)",950764
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14218502
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14339250
"sd3(x, wts = w)",845043
"sd3(x, wts = w)",863732
"sd3(x, wts = w)",840948
"sd3(x, wts = w)",840789
"sd3(x, wts = w)",889308
"slow_sd(x, w)",984433
"sd3(x, wts = w)",900135
"slow_sd(x, w)",1257039
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14431996
"slow_sd(x, w)",1855935
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15070947
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14436634
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14256310
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14267727
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14225077
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14488508
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14242128
"slow_sd(x, w)",1764784
"slow_sd(x, w)",1706697
"slow_sd(x, w)",1813603
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14292263
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14286553
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14283557
"slow_sd(x, w)",1740220
"sd3(x, wts = w)",854001
"slow_sd(x, w)",1699666
"sd3(x, wts = w)",862606
"slow_sd(x, w)",1721322
"sd3(x, wts = w)",852488
"slow_sd(x, w)",1768365
"sd3(x, wts = w)",853856
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14337241
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14279462
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14157605
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14278720
"sd3(x, wts = w)",861219
"slow_sd(x, w)",1713036
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14424117
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14550358
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14593506
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14664452
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14502555
"slow_sd(x, w)",1728598
"slow_sd(x, w)",1770112
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14295724
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14210999
"sd3(x, wts = w)",844530
"slow_sd(x, w)",1750297
"sd3(x, wts = w)",891160
"slow_sd(x, w)",1696424
"sd3(x, wts = w)",876707
"sd3(x, wts = w)",863296
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14399996
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14247963
"slow_sd(x, w)",1706029
"sd3(x, wts = w)",859660
"sd3(x, wts = w)",885699
"sd3(x, wts = w)",842623
"sd3(x, wts = w)",841686
"sd3(x, wts = w)",840885
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14610429
"sd3(x, wts = w)",914158
"sd3(x, wts = w)",887774
"sd3(x, wts = w)",898292
"slow_sd(x, w)",1836094
"slow_sd(x, w)",1754878
"slow_sd(x, w)",1846348
"slow_sd(x, w)",1841327
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14674249
"slow_sd(x, w)",1775509
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14738409
"sd3(x, wts = w)",892457
"slow_sd(x, w)",1752167
"slow_sd(x, w)",7413909
"sd3(x, wts = w)",904817
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14743487
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14714020
"sd3(x, wts = w)",866193
"slow_sd(x, w)",1000874
"slow_sd(x, w)",968400
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14772472
"slow_sd(x, w)",973205
"slow_sd(x, w)",987498
"sd3(x, wts = w)",909441
"slow_sd(x, w)",961966
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",14860244
"sd3(x, wts = w)",889078
"sd3(x, wts = w)",863936
"sd3(x, wts = w)",863715
"slow_sd(x, w)",972912
"sd3(x, wts = w)",872791
"as.centsums(x1, 2)",346340
"as.centsums(x1, 2)",139110
"as.centsums(x1, 4)",1411334
"as.centsums(x1, 3)",812548
"as.centsums(x1, 3)",805784
"as.centsums(x1, 2)",118687
"as.centsums(x1, 1)",81459
"as.centsums(x1, 4)",1438184
"as.centsums(x1, 3)",829155
"as.centsums(x1, 2)",117498
"as.centsums(x1, 3)",805452
"as.centsums(x1, 1)",78941
"as.centsums(x1, 2)",117286
"as.centsums(x1, 4)",1611536
"as.centsums(x1, 3)",821702
"as.centsums(x1, 1)",79524
"as.centsums(x1, 2)",119426
"as.centsums(x1, 3)",827479
"as.centsums(x1, 3)",822669
"as.centsums(x1, 4)",1418813
"as.centsums(x1, 4)",1417054
"as.centsums(x1, 3)",858231
"as.centsums(x1, 1)",84192
"as.centsums(x1, 1)",80158
"as.centsums(x1, 2)",120198
"as.centsums(x1, 4)",1484211
"as.centsums(x1, 3)",822341
"as.centsums(x1, 2)",120190
"as.centsums(x1, 1)",79105
"as.centsums(x1, 1)",80586
"as.centsums(x1, 2)",119801
"as.centsums(x1, 4)",1423085
"as.centsums(x1, 3)",821455
"as.centsums(x1, 3)",821312
"as.centsums(x1, 1)",81820
"as.centsums(x1, 4)",1422866
"as.centsums(x1, 1)",79786
"as.centsums(x1, 3)",821567
"as.centsums(x1, 3)",850206
"as.centsums(x1, 1)",83482
"as.centsums(x1, 4)",1419473
"as.centsums(x1, 2)",119464
"as.centsums(x1, 2)",119376
"as.centsums(x1, 1)",79212
"as.centsums(x1, 1)",80685
"as.centsums(x1, 2)",120173
"as.centsums(x1, 1)",85800
"as.centsums(x1, 4)",1419391
"as.centsums(x1, 1)",81773
"as.centsums(x1, 1)",80343
"as.centsums(x1, 1)",79800
"as.centsums(x1, 3)",821291
"as.centsums(x1, 4)",1419116
"as.centsums(x1, 4)",1466451
"as.centsums(x1, 2)",122156
"as.centsums(x1, 1)",80946
"as.centsums(x1, 2)",120311
"as.centsums(x1, 3)",842092
"as.centsums(x1, 2)",119619
"as.centsums(x1, 2)",118889
"as.centsums(x1, 2)",120126
"as.centsums(x1, 3)",852380
"as.centsums(x1, 3)",848597
"as.centsums(x1, 2)",120527
"as.centsums(x1, 3)",892414
"as.centsums(x1, 2)",120031
"as.centsums(x1, 3)",821951
"as.centsums(x1, 2)",119297
"as.centsums(x1, 1)",78546
"as.centsums(x1, 2)",118868
"as.centsums(x1, 1)",80461
"as.centsums(x1, 2)",118771
"as.centsums(x1, 4)",1510534
"as.centsums(x1, 4)",1417096
"as.centsums(x1, 4)",1416685
"as.centsums(x1, 3)",848176
"as.centsums(x1, 4)",1446841
"as.centsums(x1, 2)",122030
"as.centsums(x1, 3)",822648
"as.centsums(x1, 4)",1444450
"as.centsums(x1, 2)",120282
"as.centsums(x1, 3)",821977
"as.centsums(x1, 1)",80569
"as.centsums(x1, 4)",1418263
"as.centsums(x1, 2)",120399
"as.centsums(x1, 1)",80550
"as.centsums(x1, 4)",1442712
"as.centsums(x1, 3)",820386
"as.centsums(x1, 3)",822223
"as.centsums(x1, 2)",122010
"as.centsums(x1, 3)",850424
"as.centsums(x1, 4)",1437138
"as.centsums(x1, 3)",844302
"as.centsums(x1, 4)",1500153
"as.centsums(x1, 3)",823415
"as.centsums(x1, 4)",1464275
"as.centsums(x1, 1)",80501
"as.centsums(x1, 4)",1417839
"as.centsums(x1, 2)",118483
"as.centsums(x1, 4)",1444496
"as.centsums(x1, 3)",830074
"as.centsums(x1, 4)",1419102
"as.centsums(x1, 2)",118703
"as.centsums(x1, 4)",1417627
"as.centsums(x1, 3)",824396
"as.centsums(x1, 4)",1416384
"as.centsums(x1, 3)",821494
"as.centsums(x1, 3)",821828
"as.centsums(x1, 3)",825631
"as.centsums(x1, 4)",1443191
"as.centsums(x1, 2)",120907
"as.centsums(x1, 3)",823892
"as.centsums(x1, 4)",1422617
"as.centsums(x1, 4)",1486268
"as.centsums(x1, 1)",80407
"as.centsums(x1, 4)",1417587
"as.centsums(x1, 3)",827732
"as.centsums(x1, 2)",121544
"as.centsums(x1, 2)",120687
"as.centsums(x1, 2)",120031
"as.centsums(x1, 2)",119787
"as.centsums(x1, 2)",121357
"as.centsums(x1, 1)",80075
"as.centsums(x1, 4)",1442149
"as.centsums(x1, 1)",80997
"as.centsums(x1, 1)",80926
"as.centsums(x1, 1)",80510
"as.centsums(x1, 1)",80922
"as.centsums(x1, 2)",120166
"as.centsums(x1, 4)",1421905
"as.centsums(x1, 3)",841731
"as.centsums(x1, 2)",120313
"as.centsums(x1, 2)",118692
"as.centsums(x1, 1)",80885
"as.centsums(x1, 4)",1416838
"as.centsums(x1, 4)",1422000
"as.centsums(x1, 3)",821859
"as.centsums(x1, 2)",122250
"as.centsums(x1, 2)",120295
"as.centsums(x1, 1)",78924
"as.centsums(x1, 3)",821393
"as.centsums(x1, 1)",81252
"as.centsums(x1, 3)",821788
"as.centsums(x1, 4)",1448207
"as.centsums(x1, 3)",834506
"as.centsums(x1, 4)",1414495
"as.centsums(x1, 3)",821891
"as.centsums(x1, 2)",119889
"as.centsums(x1, 2)",121705
"as.centsums(x1, 3)",879026
"as.centsums(x1, 1)",80560
"as.centsums(x1, 4)",1487912
"as.centsums(x1, 3)",842478
"as.centsums(x1, 1)",83919
"as.centsums(x1, 3)",844518
"as.centsums(x1, 3)",827659
"as.centsums(x1, 3)",821596
"as.centsums(x1, 4)",1444232
"as.centsums(x1, 1)",82882
"as.centsums(x1, 1)",81388
"as.centsums(x1, 2)",121568
"as.centsums(x1, 2)",119952
"as.centsums(x1, 1)",80373
"as.centsums(x1, 3)",826511
"as.centsums(x1, 4)",1419507
"as.centsums(x1, 3)",843583
"as.centsums(x1, 2)",122693
"as.centsums(x1, 4)",1445211
"as.centsums(x1, 1)",81043
"as.centsums(x1, 2)",119827
"as.centsums(x1, 2)",119683
"as.centsums(x1, 4)",1438857
"as.centsums(x1, 1)",78632
"as.centsums(x1, 4)",1419014
"as.centsums(x1, 4)",1471263
"as.centsums(x1, 3)",824499
"as.centsums(x1, 1)",82247
"as.centsums(x1, 3)",822567
"as.centsums(x1, 3)",821453
"as.centsums(x1, 1)",81118
"as.centsums(x1, 1)",79442
"as.centsums(x1, 1)",81933
"as.centsums(x1, 3)",827645
"as.centsums(x1, 2)",120715
"as.centsums(x1, 4)",1485113
"as.centsums(x1, 2)",119924
"as.centsums(x1, 1)",81293
"as.centsums(x1, 1)",81256
"as.centsums(x1, 1)",78989
"as.centsums(x1, 1)",81148
"as.centsums(x1, 2)",119251
"as.centsums(x1, 4)",1444324
"as.centsums(x1, 1)",80656
"as.centsums(x1, 1)",79793
"as.centsums(x1, 3)",823764
"as.centsums(x1, 3)",823229
"as.centsums(x1, 3)",850926
"as.centsums(x1, 4)",1424890
"as.centsums(x1, 1)",81260
"as.centsums(x1, 4)",1428223
"as.centsums(x1, 4)",1536470
"as.centsums(x1, 4)",1762827
"as.centsums(x1, 3)",921759
"as.centsums(x1, 2)",134784
"as.centsums(x1, 1)",90165
"as.centsums(x1, 3)",925978
"as.centsums(x1, 4)",1632572
"as.centsums(x1, 3)",921848
"as.centsums(x1, 3)",919446
"as.centsums(x1, 3)",919947
"as.centsums(x1, 3)",897289
"as.centsums(x1, 1)",82737
"as.centsums(x1, 4)",1486562
"as.centsums(x1, 2)",123303
"as.centsums(x1, 4)",1456198
"as.centsums(x1, 2)",122559
"as.centsums(x1, 3)",876399
"as.centsums(x1, 4)",1488862
"as.centsums(x1, 3)",846148
"as.centsums(x1, 3)",844673
"as.centsums(x1, 4)",1507700
"as.centsums(x1, 3)",845224
"as.centsums(x1, 2)",124007
"as.centsums(x1, 2)",123621
"as.centsums(x1, 1)",83360
"as.centsums(x1, 1)",83521
"as.centsums(x1, 1)",82588
"as.centsums(x1, 2)",123499
"as.centsums(x1, 4)",1488330
"as.centsums(x1, 3)",843501
"as.centsums(x1, 4)",1457015
"as.centsums(x1, 2)",153148
"as.centsums(x1, 2)",124337
"as.centsums(x1, 1)",83276
"as.centsums(x1, 4)",1467038
"as.centsums(x1, 2)",122693
"as.centsums(x1, 1)",81723
"as.centsums(x1, 1)",82408
"as.centsums(x1, 1)",82163
"as.centsums(x1, 2)",123534
"as.centsums(x1, 1)",82725
"as.centsums(x1, 2)",121147
"as.centsums(x1, 2)",122481
"as.centsums(x1, 3)",845611
"as.centsums(x1, 4)",1455983
"as.centsums(x1, 2)",122379
"as.centsums(x1, 1)",80993
"as.centsums(x1, 4)",1487457
"as.centsums(x1, 1)",83452
"as.centsums(x1, 2)",122288
"as.centsums(x1, 1)",82974
"as.centsums(x1, 1)",82341
"as.centsums(x1, 4)",1452180
"as.centsums(x1, 3)",850190
"as.centsums(x1, 1)",102150
"as.centsums(x1, 4)",1420808
"as.centsums(x1, 4)",1416894
"as.centsums(x1, 2)",122500
"as.centsums(x1, 2)",120844
"as.centsums(x1, 4)",1423236
"as.centsums(x1, 3)",822087
"as.centsums(x1, 3)",819010
"as.centsums(x1, 1)",79887
"as.centsums(x1, 2)",122323
"as.centsums(x1, 2)",119979
"as.centsums(x1, 3)",821536
"as.centsums(x1, 1)",84333
"as.centsums(x1, 1)",94181
"as.centsums(x1, 1)",92553
"as.centsums(x1, 1)",82761
"as.centsums(x1, 3)",826137
"as.centsums(x1, 4)",1447720
"as.centsums(x1, 1)",82975
"as.centsums(x1, 3)",821499
"as.centsums(x1, 2)",118745
"as.centsums(x1, 2)",120189
"as.centsums(x1, 4)",1423487
"as.centsums(x1, 4)",1419782
"as.centsums(x1, 2)",123328
"as.centsums(x1, 2)",122493
"as.centsums(x1, 1)",82531
"as.centsums(x1, 3)",824750
"as.centsums(x1, 2)",119979
"as.centsums(x1, 3)",825669
"as.centsums(x1, 1)",81041
"as.centsums(x1, 1)",81158
"as.centsums(x1, 1)",82401
"as.centsums(x1, 3)",822873
"as.centsums(x1, 2)",118169
"as.centsums(x1, 4)",1441453
"as.centsums(x1, 2)",119999
"as.centsums(x1, 3)",849574
"as.centsums(x1, 4)",1426534
"as.centsums(x1, 2)",119202
"as.centsums(x1, 2)",120821
"as.centsums(x1, 3)",822734
"as.centsums(x1, 4)",1418327
"as.centsums(x1, 2)",140281
"as.centsums(x1, 4)",1432981
"as.centsums(x1, 4)",1419176
"as.centsums(x1, 4)",1417020
"as.centsums(x1, 3)",827221
"as.centsums(x1, 1)",80662
"as.centsums(x1, 3)",853297
"as.centsums(x1, 1)",82204
"as.centsums(x1, 1)",82032
"as.centsums(x1, 4)",1417946
"as.centsums(x1, 1)",80199
"as.centsums(x1, 3)",831444
"as.centsums(x1, 1)",79526
"as.centsums(x1, 2)",119325
"as.centsums(x1, 1)",85876
"as.centsums(x1, 2)",142362
"as.centsums(x1, 2)",122932
"as.centsums(x1, 1)",94027
"as.centsums(x1, 3)",1186336
"as.centsums(x1, 4)",1703476
"as.centsums(x1, 1)",96325
"as.centsums(x1, 2)",144863
"as.centsums(x1, 4)",2211198
"as.centsums(x1, 4)",2394229
"as.centsums(x1, 4)",1686490
"as.centsums(x1, 1)",105218
"as.centsums(x1, 2)",139344
"as.centsums(x1, 1)",92277
"as.centsums(x1, 4)",1698461
"as.centsums(x1, 3)",1032498
"as.centsums(x1, 2)",133393
"as.centsums(x1, 4)",1463748
"as.centsums(x1, 3)",848815
"as.centsums(x1, 2)",125030
"as.centsums(x1, 2)",157770
"as.centsums(x1, 3)",842494
"as.centsums(x1, 1)",157242
"as.centsums(x1, 1)",82815
"as.centsums(x1, 1)",79818
"as.centsums(x1, 4)",1755512
"as.centsums(x1, 4)",1621519
"as.centsums(x1, 4)",1596528
"as.centsums(x1, 3)",925779
"as.centsums(x1, 4)",1504296
"as.centsums(x1, 4)",1445049
"as.centsums(x1, 2)",166778
"as.centsums(x1, 3)",962946
"as.centsums(x1, 4)",1485557
"as.centsums(x1, 1)",82261
"as.centsums(x1, 2)",121064
"as.centsums(x1, 4)",1530236
"as.centsums(x1, 4)",1420937
"as.centsums(x1, 3)",900476
"as.centsums(x1, 2)",121789
"as.centsums(x1, 3)",823585
"as.centsums(x1, 3)",822811
"as.centsums(x1, 4)",1419961
"as.centsums(x1, 1)",125485
"as.centsums(x1, 3)",879960
"as.centsums(x1, 2)",123487
"as.centsums(x1, 4)",1418737
"as.centsums(x1, 1)",80674
"as.centsums(x1, 1)",81340
"as.centsums(x1, 1)",81549
"as.centsums(x1, 1)",80256
"as.centsums(x1, 1)",79110
"as.centsums(x1, 3)",822867
"as.centsums(x1, 1)",80669
"as.centsums(x1, 2)",119387
"as.centsums(x1, 1)",116200
"as.centsums(x1, 3)",832461
"as.centsums(x1, 2)",121229
"as.centsums(x1, 3)",823135
"as.centsums(x1, 4)",1440346
"as.centsums(x1, 3)",873592
"as.centsums(x1, 1)",83576
"as.centsums(x1, 2)",120207
"as.centsums(x1, 2)",120252
"as.centsums(x1, 2)",120686
"as.centsums(x1, 1)",80942
"as.centsums(x1, 4)",1495133
"as.centsums(x1, 3)",890753
"as.centsums(x1, 3)",824119
"as.centsums(x1, 4)",1518945
"as.centsums(x1, 4)",1419504
"as.centsums(x1, 2)",120494
"as.centsums(x1, 2)",120193
"as.centsums(x1, 4)",1470404
"as.centsums(x1, 1)",82271
"as.centsums(x1, 3)",822670
"as.centsums(x1, 2)",119899
"as.centsums(x1, 4)",1418425
"as.centsums(x1, 4)",1521159
"as.centsums(x1, 4)",1423503
"as.centsums(x1, 2)",119863
"as.centsums(x1, 2)",120634
"as.centsums(x1, 3)",825969
"as.centsums(x1, 4)",1471428
"as.centsums(x1, 1)",81901
"as.centsums(x1, 3)",822670
"as.centsums(x1, 3)",820898
"as.centsums(x1, 4)",1416895
"as.centsums(x1, 2)",121676
obj3 %-% obj1,95748
obj3 %-% obj1,15748
"c(obj1, obj2)",210311
obj3 %-% obj1,17048
obj3 %-% obj1,12872
"c(obj1, obj2)",19906
"c(obj1, obj2)",16303
"c(obj1, obj2)",15715
obj3 %-% obj1,13401
"c(obj1, obj2)",15877
"c(obj1, obj2)",16872
"c(obj1, obj2)",15797
obj3 %-% obj1,13686
obj3 %-% obj1,12351
obj3 %-% obj1,12289
"c(obj1, obj2)",16364
obj3 %-% obj1,13681
"c(obj1, obj2)",15620
obj3 %-% obj1,12198
"c(obj1, obj2)",16074
"c(obj1, obj2)",15727
"c(obj1, obj2)",15987
"c(obj1, obj2)",15549
"c(obj1, obj2)",15103
obj3 %-% obj1,13281
"c(obj1, obj2)",17346
obj3 %-% obj1,13221
obj3 %-% obj1,11911
obj3 %-% obj1,40292
"c(obj1, obj2)",27640
"c(obj1, obj2)",16065
"c(obj1, obj2)",15365
obj3 %-% obj1,13756
"c(obj1, obj2)",16365
"c(obj1, obj2)",15498
"c(obj1, obj2)",15679
"c(obj1, obj2)",16366
obj3 %-% obj1,13719
"c(obj1, obj2)",15721
obj3 %-% obj1,12663
"c(obj1, obj2)",16044
"c(obj1, obj2)",15813
"c(obj1, obj2)",16549
"c(obj1, obj2)",15824
obj3 %-% obj1,13656
obj3 %-% obj1,12300
obj3 %-% obj1,11595
obj3 %-% obj1,11481
obj3 %-% obj1,12119
obj3 %-% obj1,12018
"c(obj1, obj2)",16131
obj3 %-% obj1,13407
"c(obj1, obj2)",16462
"c(obj1, obj2)",16830
"c(obj1, obj2)",15662
"c(obj1, obj2)",15706
obj3 %-% obj1,12938
"c(obj1, obj2)",15689
obj3 %-% obj1,13330
"c(obj1, obj2)",16305
obj3 %-% obj1,13451
obj3 %-% obj1,11715
obj3 %-% obj1,11776
"c(obj1, obj2)",17228
obj3 %-% obj1,12738
obj3 %-% obj1,11730
obj3 %-% obj1,11321
obj3 %-% obj1,11053
obj3 %-% obj1,11355
obj3 %-% obj1,12338
obj3 %-% obj1,11341
obj3 %-% obj1,11910
"c(obj1, obj2)",17187
"c(obj1, obj2)",15680
obj3 %-% obj1,12198
"c(obj1, obj2)",15857
"c(obj1, obj2)",16107
obj3 %-% obj1,12793
"c(obj1, obj2)",17260
"c(obj1, obj2)",15564
"c(obj1, obj2)",15582
"c(obj1, obj2)",15791
"c(obj1, obj2)",15882
obj3 %-% obj1,13235
"c(obj1, obj2)",16356
obj3 %-% obj1,12957
obj3 %-% obj1,12230
obj3 %-% obj1,12021
"c(obj1, obj2)",16370
"c(obj1, obj2)",15893
"c(obj1, obj2)",16206
"c(obj1, obj2)",15617
"c(obj1, obj2)",16897
obj3 %-% obj1,13992
obj3 %-% obj1,11877
obj3 %-% obj1,11095
obj3 %-% obj1,12513
obj3 %-% obj1,11093
obj3 %-% obj1,11446
obj3 %-% obj1,11665
"c(obj1, obj2)",16602
obj3 %-% obj1,12571
"c(obj1, obj2)",16122
"c(obj1, obj2)",15625
obj3 %-% obj1,12623
obj3 %-% obj1,11309
"c(obj1, obj2)",16488
"c(obj1, obj2)",16308
"c(obj1, obj2)",15225
obj3 %-% obj1,12841
"c(obj1, obj2)",16265
obj3 %-% obj1,13420
obj3 %-% obj1,11768
obj3 %-% obj1,10677
obj3 %-% obj1,10926
obj3 %-% obj1,11873
obj3 %-% obj1,11413
obj3 %-% obj1,11331
"c(obj1, obj2)",16013
"c(obj1, obj2)",15136
"c(obj1, obj2)",16361
"c(obj1, obj2)",16150
obj3 %-% obj1,13417
"c(obj1, obj2)",17573
"c(obj1, obj2)",15520
"c(obj1, obj2)",15961
obj3 %-% obj1,13163
obj3 %-% obj1,12141
"c(obj1, obj2)",15870
"c(obj1, obj2)",15190
"c(obj1, obj2)",16647
"c(obj1, obj2)",15170
"c(obj1, obj2)",15795
obj3 %-% obj1,13045
"c(obj1, obj2)",16175
"c(obj1, obj2)",15647
"c(obj1, obj2)",16353
"c(obj1, obj2)",15669
obj3 %-% obj1,13734
"c(obj1, obj2)",17487
obj3 %-% obj1,14208
"c(obj1, obj2)",16027
obj3 %-% obj1,12996
obj3 %-% obj1,11238
"c(obj1, obj2)",16350
"c(obj1, obj2)",15633
"c(obj1, obj2)",15801
"c(obj1, obj2)",15487
obj3 %-% obj1,13444
obj3 %-% obj1,11683
obj3 %-% obj1,12132
"c(obj1, obj2)",16469
obj3 %-% obj1,14033
obj3 %-% obj1,11437
obj3 %-% obj1,11301
obj3 %-% obj1,11524
obj3 %-% obj1,12217
"c(obj1, obj2)",15869
obj3 %-% obj1,13383
"c(obj1, obj2)",16196
obj3 %-% obj1,13340
obj3 %-% obj1,11836
"c(obj1, obj2)",16408
obj3 %-% obj1,13140
"c(obj1, obj2)",16007
"c(obj1, obj2)",15986
obj3 %-% obj1,13892
obj3 %-% obj1,11397
obj3 %-% obj1,11449
obj3 %-% obj1,11322
obj3 %-% obj1,11733
obj3 %-% obj1,12156
"c(obj1, obj2)",16449
"c(obj1, obj2)",16501
"c(obj1, obj2)",15928
"c(obj1, obj2)",15050
"c(obj1, obj2)",16009
"c(obj1, obj2)",15725
obj3 %-% obj1,12722
obj3 %-% obj1,12061
obj3 %-% obj1,11744
obj3 %-% obj1,11157
obj3 %-% obj1,11258
obj3 %-% obj1,11494
"c(obj1, obj2)",17502
obj3 %-% obj1,12698
"c(obj1, obj2)",15884
"c(obj1, obj2)",15967
"c(obj1, obj2)",16074
obj3 %-% obj1,12799
obj3 %-% obj1,12655
obj3 %-% obj1,11806
obj3 %-% obj1,12701
"c(obj1, obj2)",15883
"c(obj1, obj2)",15955
obj3 %-% obj1,12322
obj3 %-% obj1,11616
"c(obj1, obj2)",15602
"c(obj1, obj2)",15549
"c(obj1, obj2)",16392
"join_cent_sums(rs1, rs2)",24140
"unjoin_cent_sums(rs3, rs1)",6793
"unjoin_cent_sums(rs3, rs1)",3023
"unjoin_cent_sums(rs3, rs1)",2274
"unjoin_cent_sums(rs3, rs2)",2575
"unjoin_cent_sums(rs3, rs1)",2348
"unjoin_cent_sums(rs3, rs1)",2402
"unjoin_cent_sums(rs3, rs2)",2582
"unjoin_cent_sums(rs3, rs1)",2676
"join_cent_sums(rs1, rs2)",2761
"unjoin_cent_sums(rs3, rs1)",2356
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs1)",2231
"unjoin_cent_sums(rs3, rs1)",2438
"unjoin_cent_sums(rs3, rs2)",2379
"join_cent_sums(rs1, rs2)",2502
"unjoin_cent_sums(rs3, rs1)",2827
"unjoin_cent_sums(rs3, rs1)",2847
"unjoin_cent_sums(rs3, rs1)",2367
"join_cent_sums(rs1, rs2)",2906
"unjoin_cent_sums(rs3, rs2)",2726
"unjoin_cent_sums(rs3, rs1)",3015
"unjoin_cent_sums(rs3, rs1)",2279
"unjoin_cent_sums(rs3, rs2)",2317
"unjoin_cent_sums(rs3, rs1)",3487
"unjoin_cent_sums(rs3, rs1)",2296
"unjoin_cent_sums(rs3, rs2)",2257
"unjoin_cent_sums(rs3, rs1)",2411
"unjoin_cent_sums(rs3, rs1)",2473
"unjoin_cent_sums(rs3, rs1)",2806
"unjoin_cent_sums(rs3, rs2)",2510
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs2)",2291
"unjoin_cent_sums(rs3, rs1)",2483
"join_cent_sums(rs1, rs2)",2552
"join_cent_sums(rs1, rs2)",2500
"unjoin_cent_sums(rs3, rs1)",2323
"join_cent_sums(rs1, rs2)",2322
"unjoin_cent_sums(rs3, rs2)",2699
"join_cent_sums(rs1, rs2)",2728
"unjoin_cent_sums(rs3, rs1)",3274
"unjoin_cent_sums(rs3, rs2)",2379
"unjoin_cent_sums(rs3, rs2)",3003
"unjoin_cent_sums(rs3, rs1)",2604
"unjoin_cent_sums(rs3, rs2)",2879
"unjoin_cent_sums(rs3, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2449
"unjoin_cent_sums(rs3, rs2)",2343
"unjoin_cent_sums(rs3, rs1)",2521
"unjoin_cent_sums(rs3, rs2)",2346
"unjoin_cent_sums(rs3, rs2)",2343
"unjoin_cent_sums(rs3, rs2)",2972
"join_cent_sums(rs1, rs2)",2705
"join_cent_sums(rs1, rs2)",2774
"unjoin_cent_sums(rs3, rs2)",3019
"unjoin_cent_sums(rs3, rs2)",2901
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs1)",2235
"unjoin_cent_sums(rs3, rs2)",2307
"unjoin_cent_sums(rs3, rs1)",2337
"unjoin_cent_sums(rs3, rs1)",2820
"join_cent_sums(rs1, rs2)",3060
"unjoin_cent_sums(rs3, rs2)",2441
"unjoin_cent_sums(rs3, rs2)",2913
