expr,time
"unjoin_cent_sums(rs3, rs2)",2491
"unjoin_cent_sums(rs3, rs2)",2287
"unjoin_cent_sums(rs3, rs1)",2235
"unjoin_cent_sums(rs3, rs1)",2747
"unjoin_cent_sums(rs3, rs2)",2699
"unjoin_cent_sums(rs3, rs1)",2291
"unjoin_cent_sums(rs3, rs2)",2184
"unjoin_cent_sums(rs3, rs2)",2180
"unjoin_cent_sums(rs3, rs1)",2102
"unjoin_cent_sums(rs3, rs1)",2219
"join_cent_sums(rs1, rs2)",2310
"unjoin_cent_sums(rs3, rs1)",2542
"unjoin_cent_sums(rs3, rs1)",2252
"join_cent_sums(rs1, rs2)",2368
"unjoin_cent_sums(rs3, rs2)",2176
"unjoin_cent_sums(rs3, rs2)",2668
"join_cent_sums(rs1, rs2)",3048
"unjoin_cent_sums(rs3, rs2)",2775
"join_cent_sums(rs1, rs2)",2509
"unjoin_cent_sums(rs3, rs2)",2836
"unjoin_cent_sums(rs3, rs2)",2244
"unjoin_cent_sums(rs3, rs1)",2157
"unjoin_cent_sums(rs3, rs1)",2368
"join_cent_sums(rs1, rs2)",2282
"unjoin_cent_sums(rs3, rs2)",2224
"unjoin_cent_sums(rs3, rs1)",2572
"join_cent_sums(rs1, rs2)",2181
"unjoin_cent_sums(rs3, rs2)",2179
"unjoin_cent_sums(rs3, rs2)",2114
"unjoin_cent_sums(rs3, rs1)",2176
"unjoin_cent_sums(rs3, rs1)",2290
"join_cent_sums(rs1, rs2)",2268
"unjoin_cent_sums(rs3, rs1)",2393
"join_cent_sums(rs1, rs2)",2076
"unjoin_cent_sums(rs3, rs1)",2325
"unjoin_cent_sums(rs3, rs1)",2081
"join_cent_sums(rs1, rs2)",2357
"unjoin_cent_sums(rs3, rs2)",2090
"unjoin_cent_sums(rs3, rs1)",2644
"unjoin_cent_sums(rs3, rs2)",2036
"join_cent_sums(rs1, rs2)",2364
"unjoin_cent_sums(rs3, rs2)",2113
"unjoin_cent_sums(rs3, rs1)",2201
"unjoin_cent_sums(rs3, rs2)",2049
"join_cent_sums(rs1, rs2)",2225
"unjoin_cent_sums(rs3, rs1)",2069
"unjoin_cent_sums(rs3, rs2)",2135
"unjoin_cent_sums(rs3, rs2)",2037
"unjoin_cent_sums(rs3, rs1)",2127
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs2)",2294
"join_cent_sums(rs1, rs2)",2105
"join_cent_sums(rs1, rs2)",2230
"join_cent_sums(rs1, rs2)",2195
"join_cent_sums(rs1, rs2)",2259
"unjoin_cent_sums(rs3, rs1)",2106
"unjoin_cent_sums(rs3, rs2)",2289
"unjoin_cent_sums(rs3, rs2)",2018
"join_cent_sums(rs1, rs2)",2217
"join_cent_sums(rs1, rs2)",2061
"unjoin_cent_sums(rs3, rs2)",2125
"unjoin_cent_sums(rs3, rs2)",1997
"join_cent_sums(rs1, rs2)",2530
"unjoin_cent_sums(rs3, rs2)",2059
"join_cent_sums(rs1, rs2)",2287
"join_cent_sums(rs1, rs2)",2056
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs1)",1947
"unjoin_cent_sums(rs3, rs2)",2344
"join_cent_sums(rs1, rs2)",2153
"join_cent_sums(rs1, rs2)",2804
"unjoin_cent_sums(rs3, rs2)",1946
"unjoin_cent_sums(rs3, rs1)",2248
"unjoin_cent_sums(rs3, rs2)",2020
"unjoin_cent_sums(rs3, rs2)",2191
"join_cent_sums(rs1, rs2)",2293
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs2)",2055
"unjoin_cent_sums(rs3, rs1)",2105
"unjoin_cent_sums(rs3, rs2)",2047
"unjoin_cent_sums(rs3, rs1)",2292
"join_cent_sums(rs1, rs2)",2298
"unjoin_cent_sums(rs3, rs2)",2209
"join_cent_sums(rs1, rs2)",2091
"unjoin_cent_sums(rs3, rs2)",2446
"unjoin_cent_sums(rs3, rs2)",2045
"unjoin_cent_sums(rs3, rs2)",2276
"unjoin_cent_sums(rs3, rs2)",2017
"unjoin_cent_sums(rs3, rs2)",2645
"unjoin_cent_sums(rs3, rs2)",2019
"unjoin_cent_sums(rs3, rs1)",2241
"join_cent_sums(rs1, rs2)",2167
"unjoin_cent_sums(rs3, rs1)",2257
"join_cent_sums(rs1, rs2)",2086
"join_cent_sums(rs1, rs2)",2385
"join_cent_sums(rs1, rs2)",2153
"unjoin_cent_sums(rs3, rs2)",2233
"join_cent_sums(rs1, rs2)",2097
"unjoin_cent_sums(rs3, rs1)",2246
"join_cent_sums(rs1, rs2)",2085
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2056
"join_cent_sums(rs1, rs2)",2270
"unjoin_cent_sums(rs3, rs1)",2056
"join_cent_sums(rs1, rs2)",2194
"join_cent_sums(rs1, rs2)",2158
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs2)",2102
"unjoin_cent_sums(rs3, rs2)",1927
"join_cent_sums(rs1, rs2)",2265
"unjoin_cent_sums(rs3, rs2)",1921
"unjoin_cent_sums(rs3, rs2)",2112
"join_cent_sums(rs1, rs2)",2245
"unjoin_cent_sums(rs3, rs2)",2085
"unjoin_cent_sums(rs3, rs2)",1982
"join_cent_sums(rs1, rs2)",2279
"unjoin_cent_sums(rs3, rs2)",1941
"unjoin_cent_sums(rs3, rs2)",2004
"unjoin_cent_sums(rs3, rs1)",2001
"unjoin_cent_sums(rs3, rs2)",2169
"unjoin_cent_sums(rs3, rs1)",2126
"join_cent_sums(rs1, rs2)",2378
"unjoin_cent_sums(rs3, rs1)",2053
"join_cent_sums(rs1, rs2)",2279
"unjoin_cent_sums(rs3, rs2)",1954
"join_cent_sums(rs1, rs2)",2647
"unjoin_cent_sums(rs3, rs1)",1929
"unjoin_cent_sums(rs3, rs2)",2127
"unjoin_cent_sums(rs3, rs2)",1900
"unjoin_cent_sums(rs3, rs1)",2112
"unjoin_cent_sums(rs3, rs1)",1938
"unjoin_cent_sums(rs3, rs2)",2464
"join_cent_sums(rs1, rs2)",2145
"unjoin_cent_sums(rs3, rs1)",2048
"join_cent_sums(rs1, rs2)",2084
"join_cent_sums(rs1, rs2)",2190
"unjoin_cent_sums(rs3, rs1)",1947
"join_cent_sums(rs1, rs2)",2398
"unjoin_cent_sums(rs3, rs1)",2305
"unjoin_cent_sums(rs3, rs1)",2082
"unjoin_cent_sums(rs3, rs2)",1917
"join_cent_sums(rs1, rs2)",2338
"join_cent_sums(rs1, rs2)",2101
"join_cent_sums(rs1, rs2)",2255
"join_cent_sums(rs1, rs2)",2151
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs2)",1928
"join_cent_sums(rs1, rs2)",2720
"join_cent_sums(rs1, rs2)",2092
"join_cent_sums(rs1, rs2)",2089
"unjoin_cent_sums(rs3, rs1)",2130
"unjoin_cent_sums(rs3, rs1)",1967
"unjoin_cent_sums(rs3, rs1)",1934
"unjoin_cent_sums(rs3, rs1)",2083
"join_cent_sums(rs1, rs2)",2093
"unjoin_cent_sums(rs3, rs1)",2069
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs2)",2167
"join_cent_sums(rs1, rs2)",2136
"unjoin_cent_sums(rs3, rs2)",2048
"join_cent_sums(rs1, rs2)",2110
"unjoin_cent_sums(rs3, rs1)",2016
"join_cent_sums(rs1, rs2)",2189
"join_cent_sums(rs1, rs2)",2207
"join_cent_sums(rs1, rs2)",2057
"join_cent_sums(rs1, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",2011
"join_cent_sums(rs1, rs2)",2117
"unjoin_cent_sums(rs3, rs2)",2111
"unjoin_cent_sums(rs3, rs2)",2013
"unjoin_cent_sums(rs3, rs2)",2098
"join_cent_sums(rs1, rs2)",2334
"unjoin_cent_sums(rs3, rs1)",1961
"unjoin_cent_sums(rs3, rs1)",1923
"join_cent_sums(rs1, rs2)",2224
"unjoin_cent_sums(rs3, rs1)",1957
"join_cent_sums(rs1, rs2)",2240
"join_cent_sums(rs1, rs2)",2131
"join_cent_sums(rs1, rs2)",2081
"unjoin_cent_sums(rs3, rs1)",1938
"unjoin_cent_sums(rs3, rs2)",2042
"join_cent_sums(rs1, rs2)",2070
"join_cent_sums(rs1, rs2)",2068
"unjoin_cent_sums(rs3, rs2)",2273
"join_cent_sums(rs1, rs2)",2122
"unjoin_cent_sums(rs3, rs2)",2029
"unjoin_cent_sums(rs3, rs1)",2079
"join_cent_sums(rs1, rs2)",2104
"unjoin_cent_sums(rs3, rs1)",1954
"unjoin_cent_sums(rs3, rs1)",2269
"unjoin_cent_sums(rs3, rs1)",1998
"unjoin_cent_sums(rs3, rs2)",2017
"join_cent_sums(rs1, rs2)",2214
"unjoin_cent_sums(rs3, rs2)",1926
"unjoin_cent_sums(rs3, rs1)",1915
"unjoin_cent_sums(rs3, rs1)",2081
"unjoin_cent_sums(rs3, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",1880
"join_cent_sums(rs1, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2000
"unjoin_cent_sums(rs3, rs1)",1897
"unjoin_cent_sums(rs3, rs1)",2244
"unjoin_cent_sums(rs3, rs2)",2105
"unjoin_cent_sums(rs3, rs2)",1928
"unjoin_cent_sums(rs3, rs1)",2200
"unjoin_cent_sums(rs3, rs1)",1919
"join_cent_sums(rs1, rs2)",2135
"unjoin_cent_sums(rs3, rs2)",2121
"join_cent_sums(rs1, rs2)",2243
"join_cent_sums(rs1, rs2)",2079
"join_cent_sums(rs1, rs2)",2226
"join_cent_sums(rs1, rs2)",2070
"join_cent_sums(rs1, rs2)",2047
"join_cent_sums(rs1, rs2)",2586
"unjoin_cent_sums(rs3, rs1)",1982
"join_cent_sums(rs1, rs2)",2222
"unjoin_cent_sums(rs3, rs2)",1965
"join_cent_sums(rs1, rs2)",2188
"unjoin_cent_sums(rs3, rs1)",1968
"unjoin_cent_sums(rs3, rs1)",1943
"unjoin_cent_sums(rs3, rs1)",1968
"join_cent_sums(rs1, rs2)",2390
"unjoin_cent_sums(rs3, rs2)",2083
"join_cent_sums(rs1, rs2)",2112
"unjoin_cent_sums(rs3, rs2)",1957
"join_cent_sums(rs1, rs2)",2323
"unjoin_cent_sums(rs3, rs1)",1994
"unjoin_cent_sums(rs3, rs2)",1964
"unjoin_cent_sums(rs3, rs1)",2071
"unjoin_cent_sums(rs3, rs1)",2180
"unjoin_cent_sums(rs3, rs1)",1923
"unjoin_cent_sums(rs3, rs1)",1967
"unjoin_cent_sums(rs3, rs1)",1927
"unjoin_cent_sums(rs3, rs2)",2039
"unjoin_cent_sums(rs3, rs2)",2015
"as.centcosums(x1, max_ord)",136375
mobj3 %-% mobj1,29102
"as.centcosums(x1, max_ord)",58737
mobj3 %-% mobj1,18969
mobj3 %-% mobj1,16345
"as.centcosums(x1, max_ord)",55210
mobj3 %-% mobj1,18634
"as.centcosums(x1, max_ord)",53069
"as.centcosums(x1, max_ord)",53591
"as.centcosums(x1, max_ord)",52896
mobj3 %-% mobj1,18301
mobj3 %-% mobj1,16250
"as.centcosums(x1, max_ord)",53013
"as.centcosums(x1, max_ord)",52884
"as.centcosums(x1, max_ord)",51646
mobj3 %-% mobj1,17955
"as.centcosums(x1, max_ord)",52587
mobj3 %-% mobj1,17779
"as.centcosums(x1, max_ord)",52209
mobj3 %-% mobj1,17929
mobj3 %-% mobj1,16492
"as.centcosums(x1, max_ord)",52712
mobj3 %-% mobj1,17290
mobj3 %-% mobj1,16801
mobj3 %-% mobj1,16366
"as.centcosums(x1, max_ord)",51990
mobj3 %-% mobj1,17718
mobj3 %-% mobj1,15817
"as.centcosums(x1, max_ord)",52246
"as.centcosums(x1, max_ord)",52607
"as.centcosums(x1, max_ord)",56216
"as.centcosums(x1, max_ord)",53667
mobj3 %-% mobj1,18503
mobj3 %-% mobj1,16752
mobj3 %-% mobj1,15938
"as.centcosums(x1, max_ord)",52907
mobj3 %-% mobj1,17886
mobj3 %-% mobj1,16908
"as.centcosums(x1, max_ord)",52744
mobj3 %-% mobj1,17989
"as.centcosums(x1, max_ord)",52326
mobj3 %-% mobj1,17557
mobj3 %-% mobj1,15811
mobj3 %-% mobj1,16222
mobj3 %-% mobj1,15796
"as.centcosums(x1, max_ord)",53991
mobj3 %-% mobj1,17720
"as.centcosums(x1, max_ord)",52490
mobj3 %-% mobj1,18018
mobj3 %-% mobj1,16444
mobj3 %-% mobj1,16148
"as.centcosums(x1, max_ord)",51670
"as.centcosums(x1, max_ord)",52737
"as.centcosums(x1, max_ord)",52514
"as.centcosums(x1, max_ord)",52219
mobj3 %-% mobj1,18037
"as.centcosums(x1, max_ord)",53765
mobj3 %-% mobj1,17412
"as.centcosums(x1, max_ord)",51448
mobj3 %-% mobj1,16835
mobj3 %-% mobj1,16476
"as.centcosums(x1, max_ord)",52945
"as.centcosums(x1, max_ord)",52278
mobj3 %-% mobj1,17872
"as.centcosums(x1, max_ord)",54598
"as.centcosums(x1, max_ord)",52293
mobj3 %-% mobj1,17415
mobj3 %-% mobj1,15954
mobj3 %-% mobj1,15953
mobj3 %-% mobj1,16040
mobj3 %-% mobj1,15835
mobj3 %-% mobj1,15215
mobj3 %-% mobj1,16098
"as.centcosums(x1, max_ord)",53087
mobj3 %-% mobj1,17737
mobj3 %-% mobj1,16420
"as.centcosums(x1, max_ord)",53827
"as.centcosums(x1, max_ord)",52095
mobj3 %-% mobj1,17899
mobj3 %-% mobj1,16390
mobj3 %-% mobj1,16151
mobj3 %-% mobj1,16469
mobj3 %-% mobj1,16854
"as.centcosums(x1, max_ord)",54184
"as.centcosums(x1, max_ord)",53158
"as.centcosums(x1, max_ord)",53555
"as.centcosums(x1, max_ord)",52355
"as.centcosums(x1, max_ord)",51252
"as.centcosums(x1, max_ord)",53499
"as.centcosums(x1, max_ord)",51271
"as.centcosums(x1, max_ord)",52442
"as.centcosums(x1, max_ord)",53068
mobj3 %-% mobj1,17548
mobj3 %-% mobj1,16311
"as.centcosums(x1, max_ord)",53222
mobj3 %-% mobj1,17793
"as.centcosums(x1, max_ord)",52660
mobj3 %-% mobj1,17846
"as.centcosums(x1, max_ord)",52012
mobj3 %-% mobj1,17492
"as.centcosums(x1, max_ord)",52084
"as.centcosums(x1, max_ord)",53081
"as.centcosums(x1, max_ord)",52555
"as.centcosums(x1, max_ord)",52869
"as.centcosums(x1, max_ord)",51559
"as.centcosums(x1, max_ord)",51431
"as.centcosums(x1, max_ord)",50360
mobj3 %-% mobj1,18472
mobj3 %-% mobj1,16498
mobj3 %-% mobj1,15743
mobj3 %-% mobj1,15985
mobj3 %-% mobj1,16491
mobj3 %-% mobj1,15954
mobj3 %-% mobj1,16477
mobj3 %-% mobj1,15520
mobj3 %-% mobj1,15869
"as.centcosums(x1, max_ord)",52268
"as.centcosums(x1, max_ord)",52097
mobj3 %-% mobj1,17635
mobj3 %-% mobj1,15588
mobj3 %-% mobj1,15414
"as.centcosums(x1, max_ord)",52388
"as.centcosums(x1, max_ord)",53069
mobj3 %-% mobj1,17364
mobj3 %-% mobj1,16119
"as.centcosums(x1, max_ord)",53744
"as.centcosums(x1, max_ord)",51754
"as.centcosums(x1, max_ord)",53477
"as.centcosums(x1, max_ord)",52637
"as.centcosums(x1, max_ord)",53764
"as.centcosums(x1, max_ord)",52009
mobj3 %-% mobj1,18301
"as.centcosums(x1, max_ord)",51403
"as.centcosums(x1, max_ord)",52790
mobj3 %-% mobj1,17676
mobj3 %-% mobj1,16516
"as.centcosums(x1, max_ord)",52016
mobj3 %-% mobj1,18404
"as.centcosums(x1, max_ord)",52487
"as.centcosums(x1, max_ord)",52808
"as.centcosums(x1, max_ord)",52606
"as.centcosums(x1, max_ord)",51773
"as.centcosums(x1, max_ord)",51807
"as.centcosums(x1, max_ord)",58677
"as.centcosums(x1, max_ord)",52676
mobj3 %-% mobj1,17577
mobj3 %-% mobj1,15837
mobj3 %-% mobj1,16407
"as.centcosums(x1, max_ord)",52956
"as.centcosums(x1, max_ord)",52826
"as.centcosums(x1, max_ord)",52946
"as.centcosums(x1, max_ord)",53378
mobj3 %-% mobj1,17743
"as.centcosums(x1, max_ord)",52917
"as.centcosums(x1, max_ord)",52139
mobj3 %-% mobj1,17555
"as.centcosums(x1, max_ord)",52859
mobj3 %-% mobj1,17280
mobj3 %-% mobj1,16701
mobj3 %-% mobj1,16355
mobj3 %-% mobj1,16331
"as.centcosums(x1, max_ord)",53920
mobj3 %-% mobj1,17577
mobj3 %-% mobj1,16567
"as.centcosums(x1, max_ord)",52381
mobj3 %-% mobj1,17320
"as.centcosums(x1, max_ord)",53167
"as.centcosums(x1, max_ord)",50905
"as.centcosums(x1, max_ord)",52043
"as.centcosums(x1, max_ord)",53755
"as.centcosums(x1, max_ord)",52356
mobj3 %-% mobj1,18033
mobj3 %-% mobj1,16122
"as.centcosums(x1, max_ord)",53167
mobj3 %-% mobj1,17459
mobj3 %-% mobj1,16537
"as.centcosums(x1, max_ord)",51417
"as.centcosums(x1, max_ord)",52464
"as.centcosums(x1, max_ord)",51673
"as.centcosums(x1, max_ord)",51912
mobj3 %-% mobj1,17344
"as.centcosums(x1, max_ord)",51520
"as.centcosums(x1, max_ord)",52424
mobj3 %-% mobj1,17616
mobj3 %-% mobj1,16428
"as.centcosums(x1, max_ord)",52186
"as.centcosums(x1, max_ord)",52652
mobj3 %-% mobj1,18086
"as.centcosums(x1, max_ord)",52892
mobj3 %-% mobj1,18016
mobj3 %-% mobj1,16314
mobj3 %-% mobj1,16635
mobj3 %-% mobj1,15856
"as.centcosums(x1, max_ord)",54091
"as.centcosums(x1, max_ord)",52442
mobj3 %-% mobj1,17149
mobj3 %-% mobj1,15866
mobj3 %-% mobj1,15797
mobj3 %-% mobj1,16549
mobj3 %-% mobj1,15832
"RollingWindow::RollingMean(x, wins)",259623
"running_sd3(x, wins)",338441
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1700669
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",174691
"running_kurt(x, wins)",7853252
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",7988086
"running_sharpe(x, wins)",388794
"running_tstat(x, wins)",379485
"running_scaled(x, wins)",340613
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8312681
"running_skew4(x, wins)",5046301
"roll::roll_sd(xm, wins)",449653
"running_sum(x, wins)",113320
"running_sharpe(x, wins)",322011
"running_apx_median(x, wins)",17315559
"running_sharpe(x, wins)",321965
"running_zscored(x, wins)",346885
"running_sd3(x, wins)",299317
"running_scaled(x, wins)",319391
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1985674
"silly_fun(x, wins, sum, na.rm = FALSE)",27886257
"roll::roll_sd(xm, wins)",565191
"running_sd3(x, wins)",357213
"running_mean(x, wins)",118759
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1911177
"running_tstat(x, wins)",373649
"running_zscored(x, wins)",342209
"running_skew4(x, wins)",5115927
"running_skew(x, wins)",4963643
"roll::roll_mean(xm, wins)",190459
"roll::roll_sum(xm, wins)",137741
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1867540
"roll::roll_sd(xm, wins)",448153
"RollingWindow::RollingStd(x, wins)",353616
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",169485
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1878439
"roll::roll_sd(xm, wins)",415424
"RollingWindow::RollingMean(x, wins)",228416
"running_centered(x, wins)",989588
"RollingWindow::RollingStd(x, wins)",324193
"roll::roll_sd(xm, wins)",494289
"running_skew(x, wins)",4962656
"running_tstat(x, wins)",371290
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",135764
"silly_fun(x, wins, sum, na.rm = FALSE)",24755063
"roll::roll_sd(xm, wins)",479923
"running_tstat(x, wins)",362340
"roll::roll_sd(xm, wins)",369676
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",118372
"running_sharpe(x, wins)",319682
"running_tstat(x, wins)",351473
"running_skew(x, wins)",4995912
"running_kurt(x, wins)",7749585
"roll::roll_sd(xm, wins)",356427
"running_mean(x, wins)",70539
"roll::roll_sd(xm, wins)",365839
"running_zscored(x, wins)",316810
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8291260
"RollingWindow::RollingSum(x, wins)",225072
"running_zscored(x, wins)",328572
"roll::roll_sum(xm, wins)",106823
"RollingWindow::RollingMean(x, wins)",140038
"running_apx_median(x, wins)",17285170
"roll::roll_sum(xm, wins)",94980
"running_scaled(x, wins)",317392
"running_sd3(x, wins)",298807
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",121115
"roll::roll_sd(xm, wins)",434421
"running_centered(x, wins)",933517
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",254775
"running_apx_median(x, wins)",17259812
"running_skew4(x, wins)",4957796
"running_scaled(x, wins)",319917
"running_kurt(x, wins)",7881909
"running_skew4(x, wins)",4952994
"roll::roll_sd(xm, wins)",464117
"running_kurt(x, wins)",7834150
"running_kurt(x, wins)",7738501
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1893866
"roll::roll_sum(xm, wins)",98975
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",257234
"running_centered(x, wins)",932553
"running_mean(x, wins)",73505
"roll::roll_mean(xm, wins)",103176
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1818509
"roll::roll_sd(xm, wins)",433978
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",246846
"roll::roll_mean(xm, wins)",96397
"RollingWindow::RollingSum(x, wins)",105077
"running_skew4(x, wins)",5027258
"roll::roll_mean(xm, wins)",103441
"running_scaled(x, wins)",316895
"running_kurt5(x, wins)",8312886
"roll::roll_sd(xm, wins)",398544
"running_apx_median(x, wins)",17288949
"running_sd3(x, wins)",297902
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",257081
"running_apx_median(x, wins)",17271933
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",255509
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1838086
"running_zscored(x, wins)",322434
"running_skew4(x, wins)",5011772
"running_centered(x, wins)",932112
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",120959
"roll::roll_sum(xm, wins)",105022
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1814972
"running_apx_median(x, wins)",17259151
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1654744
"running_skew(x, wins)",4904277
"silly_fun(x, wins, sum, na.rm = FALSE)",16626047
"roll::roll_mean(xm, wins)",173265
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",156881
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",119059
"running_sd3(x, wins)",300337
"running_apx_median(x, wins)",17371433
"running_tstat(x, wins)",434115
"running_mean(x, wins)",88796
"RollingWindow::RollingMean(x, wins)",5446019
"RollingWindow::RollingMean(x, wins)",172570
"running_sd3(x, wins)",326598
"running_sum(x, wins)",79095
"running_sum(x, wins)",75100
"running_kurt(x, wins)",7803731
"running_kurt5(x, wins)",8353201
"roll::roll_mean(xm, wins)",124248
"roll::roll_sum(xm, wins)",92169
"running_centered(x, wins)",956550
"running_apx_median(x, wins)",17287794
"running_skew(x, wins)",4945663
"silly_fun(x, wins, mean, na.rm = FALSE)",45035832
"running_centered(x, wins)",962732
"RollingWindow::RollingStd(x, wins)",281077
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",151182
"silly_fun(x, wins, sum, na.rm = FALSE)",17543959
"roll::roll_mean(xm, wins)",174381
"running_skew4(x, wins)",4994213
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",150793
"RollingWindow::RollingMean(x, wins)",170877
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1949016
"silly_fun(x, wins, sum, na.rm = FALSE)",28179104
"RollingWindow::RollingStd(x, wins)",329753
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",132899
"running_apx_median(x, wins)",17327623
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1695698
"running_sum(x, wins)",77232
"running_kurt5(x, wins)",8357459
"silly_fun(x, wins, sum, na.rm = FALSE)",16777654
"roll::roll_mean(xm, wins)",179825
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1672535
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8122385
"running_sum(x, wins)",99816
"running_scaled(x, wins)",324180
"running_apx_median(x, wins)",17295998
"running_kurt5(x, wins)",8260021
"running_skew4(x, wins)",5026717
"roll::roll_sum(xm, wins)",144757
"running_scaled(x, wins)",323150
"running_scaled(x, wins)",316978
"running_centered(x, wins)",932068
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1713039
"running_centered(x, wins)",938714
"running_sd3(x, wins)",300400
"RollingWindow::RollingStd(x, wins)",275122
"running_zscored(x, wins)",322072
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",150052
"roll::roll_mean(xm, wins)",118623
"running_sd3(x, wins)",298898
"running_skew(x, wins)",4910958
"running_tstat(x, wins)",356334
"running_zscored(x, wins)",317607
"running_skew(x, wins)",4905416
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",120068
"roll::roll_mean(xm, wins)",116355
"RollingWindow::RollingSum(x, wins)",123217
"running_zscored(x, wins)",320484
"RollingWindow::RollingStd(x, wins)",223190
"roll::roll_mean(xm, wins)",98483
"running_centered(x, wins)",933193
"running_skew(x, wins)",4958071
"silly_fun(x, wins, sum, na.rm = FALSE)",24921259
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",154085
"running_kurt(x, wins)",7830155
"running_mean(x, wins)",78009
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",148345
"running_zscored(x, wins)",323559
"roll::roll_mean(xm, wins)",173305
"running_tstat(x, wins)",356964
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1668757
"running_zscored(x, wins)",320905
"running_zscored(x, wins)",316681
"running_centered(x, wins)",936263
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1636425
"roll::roll_sd(xm, wins)",442210
"running_sd3(x, wins)",301908
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1647536
"RollingWindow::RollingMean(x, wins)",165073
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",121479
"RollingWindow::RollingStd(x, wins)",225377
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",148423
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",253374
"roll::roll_sd(xm, wins)",429548
"RollingWindow::RollingSum(x, wins)",108816
"running_centered(x, wins)",931407
"running_zscored(x, wins)",317561
"roll::roll_sum(xm, wins)",93431
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8712989
"running_skew4(x, wins)",5180720
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",154133
"running_zscored(x, wins)",329593
"running_apx_median(x, wins)",17361717
"running_sum(x, wins)",74231
"RollingWindow::RollingSum(x, wins)",177754
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1677576
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",255491
"RollingWindow::RollingMean(x, wins)",139024
"running_kurt5(x, wins)",8318888
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8071039
"running_skew(x, wins)",5016023
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",321157
