expr,time
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",237897
"running_apx_median(x, wins)",16615901
"running_centered(x, wins)",1251958
"roll::roll_sum(xm, wins)",134427
"RollingWindow::RollingMean(x, wins)",147557
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8713261
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",207988
"running_tstat(x, wins)",518328
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",333780
"running_centered(x, wins)",1196917
"running_kurt(x, wins)",5516133
"running_skew4(x, wins)",5039444
"running_skew(x, wins)",5024684
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1857357
"running_sum(x, wins)",106368
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",214503
"running_mean(x, wins)",103912
"running_sd3(x, wins)",487483
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",309793
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8797174
"roll::roll_sum(xm, wins)",147083
"running_centered(x, wins)",1236470
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192297
"running_sd3(x, wins)",488410
"running_skew4(x, wins)",5732868
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",294387
"RollingWindow::RollingStd(x, wins)",356702
"running_tstat(x, wins)",608563
"roll::roll_sd(xm, wins)",502856
"RollingWindow::RollingSum(x, wins)",182217
"running_skew(x, wins)",6736756
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",267554
"running_tstat(x, wins)",641309
"roll::roll_sd(xm, wins)",602133
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2674004
"running_zscored(x, wins)",565715
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",227288
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",302267
"silly_fun(x, wins, sum, na.rm = FALSE)",25068355
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1845896
"running_sharpe(x, wins)",521303
"running_sd3(x, wins)",489570
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192000
"running_sum(x, wins)",104447
"running_sum(x, wins)",100421
"running_kurt5(x, wins)",5788349
"running_sum(x, wins)",105827
"running_mean(x, wins)",103540
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8796634
"running_kurt(x, wins)",5288125
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",221592
"RollingWindow::RollingStd(x, wins)",270830
"running_mean(x, wins)",111042
"running_centered(x, wins)",1186904
"running_zscored(x, wins)",499646
"silly_fun(x, wins, mean, na.rm = FALSE)",48718896
"running_sum(x, wins)",123112
"running_sum(x, wins)",105475
"silly_fun(x, wins, mean, na.rm = FALSE)",57701281
"running_apx_median(x, wins)",16679281
"running_zscored(x, wins)",507510
"silly_fun(x, wins, mean, na.rm = FALSE)",58654441
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2095099
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8765230
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",367405
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",238320
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2049379
"running_skew4(x, wins)",5806003
"running_skew4(x, wins)",5030149
"running_tstat(x, wins)",512808
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",196194
"running_scaled(x, wins)",496341
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",194935
"running_sum(x, wins)",106858
"RollingWindow::RollingMean(x, wins)",181487
"RollingWindow::RollingSum(x, wins)",141652
"roll::roll_sum(xm, wins)",135941
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2057133
"running_kurt(x, wins)",5270383
"running_mean(x, wins)",105527
"running_skew(x, wins)",4959314
"running_sharpe(x, wins)",499470
"running_zscored(x, wins)",486661
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2055089
"running_kurt5(x, wins)",5822526
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1967414
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1975061
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1949297
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2022479
"running_skew(x, wins)",4914076
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2048271
"running_sd3(x, wins)",491195
"running_kurt(x, wins)",5721707
"running_kurt5(x, wins)",5786449
"running_mean(x, wins)",107979
"RollingWindow::RollingMean(x, wins)",172845
"roll::roll_sd(xm, wins)",376112
"RollingWindow::RollingMean(x, wins)",163709
"running_zscored(x, wins)",481863
"running_mean(x, wins)",102687
"silly_fun(x, wins, sum, na.rm = FALSE)",26070912
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8835663
"running_apx_median(x, wins)",16740268
"running_mean(x, wins)",112281
"silly_fun(x, wins, mean, na.rm = FALSE)",49919913
"running_mean(x, wins)",123872
"running_mean(x, wins)",103062
"running_zscored(x, wins)",506830
"roll::roll_mean(xm, wins)",159881
"running_skew(x, wins)",4953802
"roll::roll_mean(xm, wins)",120955
"running_mean(x, wins)",104349
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15962885
"silly_fun(x, wins, sum, na.rm = FALSE)",19247102
"running_scaled(x, wins)",528042
"RollingWindow::RollingMean(x, wins)",179324
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",279056
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8711564
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",208452
"RollingWindow::RollingStd(x, wins)",256024
"running_scaled(x, wins)",501980
"running_scaled(x, wins)",473624
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1844182
"silly_fun(x, wins, sum, na.rm = FALSE)",26794189
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",246196
"running_skew(x, wins)",4948026
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",313409
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1962425
"RollingWindow::RollingStd(x, wins)",249872
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",208204
"silly_fun(x, wins, sum, na.rm = FALSE)",19008615
"running_sharpe(x, wins)",510410
"silly_fun(x, wins, sum, na.rm = FALSE)",18967459
"RollingWindow::RollingStd(x, wins)",302895
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16411284
"RollingWindow::RollingStd(x, wins)",279415
"RollingWindow::RollingStd(x, wins)",241024
"silly_fun(x, wins, sum, na.rm = FALSE)",19229778
"running_sum(x, wins)",127693
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1831294
"running_mean(x, wins)",105625
"roll::roll_sum(xm, wins)",138806
"running_mean(x, wins)",102081
"silly_fun(x, wins, sum, na.rm = FALSE)",18905506
"roll::roll_sd(xm, wins)",401896
"running_sum(x, wins)",136979
"running_kurt5(x, wins)",6350723
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2303463
"roll::roll_mean(xm, wins)",186993
"RollingWindow::RollingSum(x, wins)",264005
"roll::roll_mean(xm, wins)",130975
"running_mean(x, wins)",115521
"running_sum(x, wins)",109744
"running_kurt5(x, wins)",6815344
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",268330
"running_centered(x, wins)",1247462
"roll::roll_mean(xm, wins)",144415
"running_kurt(x, wins)",5340989
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1816644
"running_skew(x, wins)",4943532
"running_centered(x, wins)",1135709
"silly_fun(x, wins, sum, na.rm = FALSE)",26169764
"RollingWindow::RollingMean(x, wins)",198735
"running_sharpe(x, wins)",518428
"running_sd3(x, wins)",489900
"running_centered(x, wins)",1145883
"running_zscored(x, wins)",499573
"roll::roll_sd(xm, wins)",386274
"running_sd3(x, wins)",556150
"running_scaled(x, wins)",533891
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",191094
"roll::roll_mean(xm, wins)",120413
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1933910
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8899535
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8811517
"running_sharpe(x, wins)",545449
"silly_fun(x, wins, mean, na.rm = FALSE)",56017405
"roll::roll_mean(xm, wins)",177746
"running_tstat(x, wins)",516990
"running_sum(x, wins)",154044
"running_centered(x, wins)",1144721
"running_tstat(x, wins)",488520
"RollingWindow::RollingStd(x, wins)",242629
"roll::roll_sum(xm, wins)",111394
"running_scaled(x, wins)",474112
"running_scaled(x, wins)",506980
"running_kurt(x, wins)",5249652
"roll::roll_sum(xm, wins)",81384
"running_kurt(x, wins)",5202526
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",209679
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2023575
"running_sum(x, wins)",105905
"running_scaled(x, wins)",495776
"running_tstat(x, wins)",630762
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",366413
"running_sum(x, wins)",108064
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1840129
"silly_fun(x, wins, sum, na.rm = FALSE)",27651715
"running_apx_median(x, wins)",20300699
"running_scaled(x, wins)",579546
"running_sharpe(x, wins)",821366
"running_mean(x, wins)",174733
"running_sd3(x, wins)",706485
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2227342
"roll::roll_mean(xm, wins)",257413
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10004027
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1986664
"running_centered(x, wins)",1537256
"running_skew(x, wins)",5751700
"RollingWindow::RollingStd(x, wins)",298208
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1991071
"RollingWindow::RollingSum(x, wins)",171385
"running_skew4(x, wins)",5442378
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",202294
"running_tstat(x, wins)",628526
"roll::roll_mean(xm, wins)",208626
"running_mean(x, wins)",180666
"running_mean(x, wins)",111183
"running_kurt(x, wins)",6174855
"roll::roll_mean(xm, wins)",183463
"running_mean(x, wins)",123839
"RollingWindow::RollingStd(x, wins)",257826
"running_centered(x, wins)",1158122
"running_mean(x, wins)",106449
"running_kurt(x, wins)",5416930
"running_skew4(x, wins)",5713380
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2344156
"running_kurt5(x, wins)",5765064
"running_kurt(x, wins)",5395274
"roll::roll_mean(xm, wins)",167827
"running_kurt5(x, wins)",6925169
"RollingWindow::RollingStd(x, wins)",279755
"RollingWindow::RollingMean(x, wins)",151652
"running_scaled(x, wins)",503402
"RollingWindow::RollingMean(x, wins)",139100
"roll::roll_mean(xm, wins)",155510
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2118178
"running_mean(x, wins)",113785
"RollingWindow::RollingMean(x, wins)",144603
"silly_fun(x, wins, mean, na.rm = FALSE)",61880242
"running_sd3(x, wins)",553359
"silly_fun(x, wins, sum, na.rm = FALSE)",20240535
"running_centered(x, wins)",1193093
"running_kurt(x, wins)",5366582
"running_apx_median(x, wins)",18934887
"running_kurt(x, wins)",6825383
"running_skew4(x, wins)",5119389
"RollingWindow::RollingStd(x, wins)",280031
"running_skew4(x, wins)",7177641
"RollingWindow::RollingStd(x, wins)",293034
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",214640
"running_kurt(x, wins)",5381850
"RollingWindow::RollingMean(x, wins)",169775
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",221725
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11392959
"running_tstat(x, wins)",593142
"RollingWindow::RollingMean(x, wins)",188810
"RollingWindow::RollingMean(x, wins)",190584
"silly_fun(x, wins, sum, na.rm = FALSE)",35121334
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",228664
"roll::roll_sd(xm, wins)",446766
"running_mean(x, wins)",121575
"running_kurt5(x, wins)",5866713
"silly_fun(x, wins, sum, na.rm = FALSE)",25223994
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",346129
"RollingWindow::RollingStd(x, wins)",233929
"running_sd3(x, wins)",528755
"running_apx_median(x, wins)",19512041
"running_sum(x, wins)",124750
"running_tstat(x, wins)",517549
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10576168
"silly_fun(x, wins, sum, na.rm = FALSE)",35540025
"running_zscored(x, wins)",672365
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",242034
"RollingWindow::RollingStd(x, wins)",383969
"silly_fun(x, wins, sum, na.rm = FALSE)",25718192
"running_apx_median(x, wins)",21758052
"roll::roll_mean(xm, wins)",229866
"running_apx_median(x, wins)",19995912
"running_skew4(x, wins)",5749610
"running_skew(x, wins)",7316008
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9373533
"RollingWindow::RollingMean(x, wins)",199333
"running_kurt5(x, wins)",8464267
"running_mean(x, wins)",130349
"running_skew(x, wins)",5349120
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2757665
"running_skew4(x, wins)",9616967
"running_zscored(x, wins)",715891
"running_tstat(x, wins)",627058
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",273598
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",245917
"RollingWindow::RollingSum(x, wins)",203722
"RollingWindow::RollingStd(x, wins)",261928
"running_centered(x, wins)",1528700
"running_skew(x, wins)",7366666
"running_mean(x, wins)",248642
"running_skew4(x, wins)",7858013
"roll::roll_mean(xm, wins)",232267
"running_kurt5(x, wins)",7859558
"roll::roll_sd(xm, wins)",713433
"silly_fun(x, wins, sum, na.rm = FALSE)",35605367
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2116606
"silly_fun(x, wins, sum, na.rm = FALSE)",22679956
"running_sharpe(x, wins)",537905
"silly_fun(x, wins, sum, na.rm = FALSE)",31556087
"RollingWindow::RollingSum(x, wins)",199726
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10318983
"roll::roll_sd(xm, wins)",465215
"roll::roll_mean(xm, wins)",132182
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",241084
"running_scaled(x, wins)",496723
"RollingWindow::RollingStd(x, wins)",254175
"running_centered(x, wins)",1189327
"running_kurt(x, wins)",5467470
"roll::roll_sum(xm, wins)",125846
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",219301
"running_tstat(x, wins)",506165
"roll::roll_mean(xm, wins)",183606
"RollingWindow::RollingStd(x, wins)",280831
"RollingWindow::RollingMean(x, wins)",162869
"running_kurt(x, wins)",6628679
"running_zscored(x, wins)",552664
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",217302
"running_sum(x, wins)",118004
"running_sharpe(x, wins)",547059
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",236160
"silly_fun(x, wins, mean, na.rm = FALSE)",55103714
"running_mean(x, wins)",124764
"running_skew(x, wins)",5538995
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9357592
"silly_fun(x, wins, sum, na.rm = FALSE)",29877015
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",268197
"running_skew(x, wins)",5288271
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",210895
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1894695
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",262155
"RollingWindow::RollingStd(x, wins)",312673
"running_scaled(x, wins)",629987
"running_tstat(x, wins)",628905
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9658915
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2163873
"silly_fun(x, wins, mean, na.rm = FALSE)",51162657
"running_sharpe(x, wins)",526552
"running_kurt(x, wins)",5320168
"running_tstat(x, wins)",496139
"running_scaled(x, wins)",538574
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2081225
"running_sharpe(x, wins)",552424
"running_skew(x, wins)",5062362
"RollingWindow::RollingSum(x, wins)",177023
"running_skew4(x, wins)",5099299
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16285978
"RollingWindow::RollingStd(x, wins)",280857
"roll::roll_mean(xm, wins)",163018
"running_kurt(x, wins)",5306545
"running_kurt(x, wins)",5284287
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",200151
"RollingWindow::RollingSum(x, wins)",157989
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",198123
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",298490
"running_mean(x, wins)",110263
"running_sum(x, wins)",105733
"running_sd3(x, wins)",571744
"running_skew4(x, wins)",5377591
"running_zscored(x, wins)",480933
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1914731
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1859597
"RollingWindow::RollingMean(x, wins)",181188
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1886156
"RollingWindow::RollingStd(x, wins)",288880
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8914296
"roll::roll_sum(xm, wins)",169538
"roll::roll_mean(xm, wins)",117536
"roll::roll_sd(xm, wins)",339464
"RollingWindow::RollingStd(x, wins)",264114
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1853199
"running_zscored(x, wins)",530563
"running_sd3(x, wins)",492197
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",308914
"roll::roll_mean(xm, wins)",130450
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",217398
"RollingWindow::RollingMean(x, wins)",148491
"running_kurt(x, wins)",5307405
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",231528
"running_tstat(x, wins)",492392
"silly_fun(x, wins, sum, na.rm = FALSE)",19587959
"running_mean(x, wins)",127343
"running_scaled(x, wins)",501617
"RollingWindow::RollingStd(x, wins)",268686
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2124458
"silly_fun(x, wins, sum, na.rm = FALSE)",28152582
"running_skew(x, wins)",5175030
"running_scaled(x, wins)",488419
"RollingWindow::RollingSum(x, wins)",223895
"RollingWindow::RollingSum(x, wins)",139470
"silly_fun(x, wins, sum, na.rm = FALSE)",19313988
"running_kurt(x, wins)",5405333
"silly_fun(x, wins, sum, na.rm = FALSE)",26950329
"running_zscored(x, wins)",527762
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1846817
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1820754
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9202243
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1842084
"RollingWindow::RollingStd(x, wins)",268799
"running_sharpe(x, wins)",519473
"RollingWindow::RollingStd(x, wins)",232504
"roll::roll_mean(xm, wins)",199386
"running_scaled(x, wins)",632516
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",220928
"roll::roll_mean(xm, wins)",158548
"silly_fun(x, wins, mean, na.rm = FALSE)",55587399
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8811369
"running_tstat(x, wins)",651741
"running_centered(x, wins)",1230971
"silly_fun(x, wins, mean, na.rm = FALSE)",57384529
"running_kurt(x, wins)",5796060
"running_centered(x, wins)",1319631
"silly_fun(x, wins, mean, na.rm = FALSE)",54814170
"running_apx_median(x, wins)",17310104
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2231116
"silly_fun(x, wins, sum, na.rm = FALSE)",20754509
"roll::roll_sd(xm, wins)",415641
"running_tstat(x, wins)",8185491
"running_skew(x, wins)",5317487
"running_tstat(x, wins)",538559
"running_kurt5(x, wins)",5973870
"running_sum(x, wins)",110775
"RollingWindow::RollingSum(x, wins)",191146
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1825044
"running_tstat(x, wins)",601847
"silly_fun(x, wins, mean, na.rm = FALSE)",50672311
"running_sharpe(x, wins)",526650
"RollingWindow::RollingStd(x, wins)",264201
"roll::roll_mean(xm, wins)",180221
"running_centered(x, wins)",1149179
"silly_fun(x, wins, sum, na.rm = FALSE)",19917560
"roll::roll_sd(xm, wins)",422746
"running_scaled(x, wins)",510791
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",300908
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2009147
"roll::roll_mean(xm, wins)",128152
"running_centered(x, wins)",1161948
"RollingWindow::RollingMean(x, wins)",138830
"silly_fun(x, wins, sum, na.rm = FALSE)",27837223
"running_sd3(x, wins)",550382
"running_sd3(x, wins)",496497
"running_skew4(x, wins)",5383281
"running_skew4(x, wins)",5062320
"running_centered(x, wins)",1146005
"running_kurt(x, wins)",5485278
"roll::roll_mean(xm, wins)",220419
"roll::roll_mean(xm, wins)",97544
"running_tstat(x, wins)",516524
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1894877
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",299039
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2008565
"running_skew4(x, wins)",5025016
"running_centered(x, wins)",1356436
"roll::roll_mean(xm, wins)",185285
"roll::roll_sum(xm, wins)",137878
"roll::roll_mean(xm, wins)",105247
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9004572
"RollingWindow::RollingSum(x, wins)",188157
"running_skew(x, wins)",5250275
"running_skew4(x, wins)",5041967
"RollingWindow::RollingSum(x, wins)",139717
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2080943
"RollingWindow::RollingMean(x, wins)",136985
"RollingWindow::RollingSum(x, wins)",122477
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",268547
"running_sum(x, wins)",115235
"running_sharpe(x, wins)",498788
"running_apx_median(x, wins)",17786960
"running_kurt5(x, wins)",6599521
"RollingWindow::RollingSum(x, wins)",219592
"RollingWindow::RollingStd(x, wins)",351814
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2241843
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11606207
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2158867
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",253539
"running_mean(x, wins)",143094
"silly_fun(x, wins, mean, na.rm = FALSE)",180148865
"running_kurt(x, wins)",5353855
"silly_fun(x, wins, sum, na.rm = FALSE)",24283155
"running_zscored(x, wins)",615247
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",199449
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11271310
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",454441
"running_kurt5(x, wins)",6604814
"running_skew4(x, wins)",5031723
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",200365
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",320860
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",316192
"roll::roll_sd(xm, wins)",471778
"running_zscored(x, wins)",496569
"roll::roll_sd(xm, wins)",347205
"RollingWindow::RollingStd(x, wins)",222202
"running_mean(x, wins)",107505
"running_sum(x, wins)",105610
"running_mean(x, wins)",103142
"running_skew4(x, wins)",5465219
"running_skew4(x, wins)",5064299
"roll::roll_sd(xm, wins)",366863
"running_kurt5(x, wins)",5986961
"RollingWindow::RollingSum(x, wins)",149852
"silly_fun(x, wins, sum, na.rm = FALSE)",26920315
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",249500
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1947972
"running_apx_median(x, wins)",17173943
"running_sum(x, wins)",151805
"running_centered(x, wins)",1346962
"roll::roll_sd(xm, wins)",394865
"running_skew4(x, wins)",5023952
"roll::roll_sum(xm, wins)",86885
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2059326
"roll::roll_sum(xm, wins)",94178
"silly_fun(x, wins, mean, na.rm = FALSE)",50219050
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2013720
"RollingWindow::RollingMean(x, wins)",170162
"running_kurt(x, wins)",5400918
"RollingWindow::RollingSum(x, wins)",142334
"running_tstat(x, wins)",521296
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2054649
"silly_fun(x, wins, mean, na.rm = FALSE)",51169751
"RollingWindow::RollingSum(x, wins)",176312
"silly_fun(x, wins, mean, na.rm = FALSE)",59439274
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9476515
"running_kurt(x, wins)",5614531
"running_skew4(x, wins)",5138137
"running_zscored(x, wins)",517665
"running_scaled(x, wins)",544419
"silly_fun(x, wins, sum, na.rm = FALSE)",19814407
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1918668
"running_sd3(x, wins)",529373
"RollingWindow::RollingSum(x, wins)",187153
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2073009
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2114257
"running_tstat(x, wins)",498940
"running_sd3(x, wins)",510648
"running_skew(x, wins)",5121409
"running_centered(x, wins)",1140623
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",191754
"running_sharpe(x, wins)",506973
"RollingWindow::RollingSum(x, wins)",147148
"silly_fun(x, wins, mean, na.rm = FALSE)",59065305
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2579302
"running_centered(x, wins)",1547453
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",227540
"running_zscored(x, wins)",685119
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12825822
"running_apx_median(x, wins)",18454489
"running_skew4(x, wins)",4983264
"running_scaled(x, wins)",482382
"running_sd3(x, wins)",487893
"roll::roll_mean(xm, wins)",166735
"running_tstat(x, wins)",537242
"silly_fun(x, wins, sum, na.rm = FALSE)",19445055
"roll::roll_sum(xm, wins)",166876
"running_tstat(x, wins)",554785
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",222621
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2094640
"running_scaled(x, wins)",539939
"running_skew(x, wins)",5005466
"silly_fun(x, wins, mean, na.rm = FALSE)",62908551
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",363969
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",218548
"roll::roll_mean(xm, wins)",170112
"running_skew(x, wins)",5503820
"running_kurt5(x, wins)",5796340
"running_kurt(x, wins)",5400969
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1917368
"running_sharpe(x, wins)",550357
"running_kurt5(x, wins)",5834856
"roll::roll_sd(xm, wins)",396924
"roll::roll_sd(xm, wins)",343783
"RollingWindow::RollingMean(x, wins)",214802
"running_zscored(x, wins)",482311
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",230084
"running_skew(x, wins)",5061527
"running_scaled(x, wins)",517079
"running_kurt5(x, wins)",5830826
"running_skew(x, wins)",5029022
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",298132
