expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15485520
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15379875
"slow_sd(x, w)",1402450
"slow_sd(x, w)",2845639
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15498488
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15567575
"sd3(x, wts = w)",989166
"slow_sd(x, w)",1394942
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15667514
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15478962
"sd3(x, wts = w)",1078984
"sd3(x, wts = w)",983155
"sd3(x, wts = w)",1032255
"sd3(x, wts = w)",1006593
"sd3(x, wts = w)",1058256
"slow_sd(x, w)",3445447
"sd3(x, wts = w)",997161
"slow_sd(x, w)",2240535
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15675832
"slow_sd(x, w)",2171564
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15554292
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15802512
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15681476
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15610868
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15563160
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15769600
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15963941
"slow_sd(x, w)",3174681
"slow_sd(x, w)",1530621
"slow_sd(x, w)",1565174
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15706567
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15839595
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16270107
"slow_sd(x, w)",2849362
"sd3(x, wts = w)",1021727
"slow_sd(x, w)",1386202
"sd3(x, wts = w)",1032130
"slow_sd(x, w)",1396844
"sd3(x, wts = w)",992708
"slow_sd(x, w)",2837425
"sd3(x, wts = w)",998273
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15651931
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15648759
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15533326
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15805362
"sd3(x, wts = w)",1027284
"slow_sd(x, w)",1451863
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15631421
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15443797
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15868242
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15482817
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15425977
"slow_sd(x, w)",2876846
"slow_sd(x, w)",1401172
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15623778
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15696539
"sd3(x, wts = w)",987608
"slow_sd(x, w)",2834189
"sd3(x, wts = w)",1086860
"slow_sd(x, w)",1605901
"sd3(x, wts = w)",1041020
"sd3(x, wts = w)",982923
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15545500
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15724315
"slow_sd(x, w)",79942543
"sd3(x, wts = w)",1013576
"sd3(x, wts = w)",981894
"sd3(x, wts = w)",1176458
"sd3(x, wts = w)",984062
"sd3(x, wts = w)",981765
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15530138
"sd3(x, wts = w)",1006570
"sd3(x, wts = w)",1118711
"sd3(x, wts = w)",1029653
"slow_sd(x, w)",2033516
"slow_sd(x, w)",2071413
"slow_sd(x, w)",3198190
"slow_sd(x, w)",1667497
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15516373
"slow_sd(x, w)",1491692
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15798924
"sd3(x, wts = w)",989983
"slow_sd(x, w)",2693483
"slow_sd(x, w)",1599301
"sd3(x, wts = w)",1007739
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15509497
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15633899
"sd3(x, wts = w)",984768
"slow_sd(x, w)",1416613
"slow_sd(x, w)",2907076
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15723167
"slow_sd(x, w)",1421007
"slow_sd(x, w)",3060308
"sd3(x, wts = w)",1077651
"slow_sd(x, w)",1438535
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",15860614
"sd3(x, wts = w)",1012996
"sd3(x, wts = w)",983017
"sd3(x, wts = w)",981508
"slow_sd(x, w)",3046639
"sd3(x, wts = w)",1058846
"as.centsums(x1, 2)",380444
"as.centsums(x1, 2)",202357
"as.centsums(x1, 4)",1761692
"as.centsums(x1, 3)",908937
"as.centsums(x1, 3)",913416
"as.centsums(x1, 2)",130171
"as.centsums(x1, 1)",220199
"as.centsums(x1, 4)",1535012
"as.centsums(x1, 3)",888225
"as.centsums(x1, 2)",127307
"as.centsums(x1, 3)",882125
"as.centsums(x1, 1)",254826
"as.centsums(x1, 2)",123784
"as.centsums(x1, 4)",1673822
"as.centsums(x1, 3)",886733
"as.centsums(x1, 1)",199751
"as.centsums(x1, 2)",126323
"as.centsums(x1, 3)",882571
"as.centsums(x1, 3)",887710
"as.centsums(x1, 4)",1569015
"as.centsums(x1, 4)",1545538
"as.centsums(x1, 3)",910505
"as.centsums(x1, 1)",198329
"as.centsums(x1, 1)",200054
"as.centsums(x1, 2)",125535
"as.centsums(x1, 4)",1794814
"as.centsums(x1, 3)",885332
"as.centsums(x1, 2)",127368
"as.centsums(x1, 1)",213157
"as.centsums(x1, 1)",202571
"as.centsums(x1, 2)",126926
"as.centsums(x1, 4)",1523268
"as.centsums(x1, 3)",881613
"as.centsums(x1, 3)",881925
"as.centsums(x1, 1)",197845
"as.centsums(x1, 4)",1540424
"as.centsums(x1, 1)",198459
"as.centsums(x1, 3)",880140
"as.centsums(x1, 3)",1020794
"as.centsums(x1, 1)",185157
"as.centsums(x1, 4)",1498781
"as.centsums(x1, 2)",128577
"as.centsums(x1, 2)",130028
"as.centsums(x1, 1)",197010
"as.centsums(x1, 1)",185137
"as.centsums(x1, 2)",118138
"as.centsums(x1, 1)",184532
"as.centsums(x1, 4)",1427262
"as.centsums(x1, 1)",183832
"as.centsums(x1, 1)",196645
"as.centsums(x1, 1)",183955
"as.centsums(x1, 3)",836856
"as.centsums(x1, 4)",1404113
"as.centsums(x1, 4)",1402259
"as.centsums(x1, 2)",116892
"as.centsums(x1, 1)",186732
"as.centsums(x1, 2)",156824
"as.centsums(x1, 3)",964728
"as.centsums(x1, 2)",120368
"as.centsums(x1, 2)",115862
"as.centsums(x1, 2)",117202
"as.centsums(x1, 3)",810287
"as.centsums(x1, 3)",810797
"as.centsums(x1, 2)",130940
"as.centsums(x1, 3)",812197
"as.centsums(x1, 2)",121127
"as.centsums(x1, 3)",836476
"as.centsums(x1, 2)",131565
"as.centsums(x1, 1)",182872
"as.centsums(x1, 2)",117849
"as.centsums(x1, 1)",194654
"as.centsums(x1, 2)",128658
"as.centsums(x1, 4)",1421173
"as.centsums(x1, 4)",1426597
"as.centsums(x1, 4)",1402508
"as.centsums(x1, 3)",957775
"as.centsums(x1, 4)",1431279
"as.centsums(x1, 2)",131451
"as.centsums(x1, 3)",813442
"as.centsums(x1, 4)",1400341
"as.centsums(x1, 2)",119539
"as.centsums(x1, 3)",839722
"as.centsums(x1, 1)",184523
"as.centsums(x1, 4)",1428134
"as.centsums(x1, 2)",129563
"as.centsums(x1, 1)",183258
"as.centsums(x1, 4)",1400995
"as.centsums(x1, 3)",809981
"as.centsums(x1, 3)",973297
"as.centsums(x1, 2)",120851
"as.centsums(x1, 3)",810619
"as.centsums(x1, 4)",1412722
"as.centsums(x1, 3)",811321
"as.centsums(x1, 4)",1429470
"as.centsums(x1, 3)",812476
"as.centsums(x1, 4)",1424646
"as.centsums(x1, 1)",183785
"as.centsums(x1, 4)",1407483
"as.centsums(x1, 2)",116175
"as.centsums(x1, 4)",1563068
"as.centsums(x1, 3)",814488
"as.centsums(x1, 4)",1428598
"as.centsums(x1, 2)",118042
"as.centsums(x1, 4)",1451992
"as.centsums(x1, 3)",880156
"as.centsums(x1, 4)",1424774
"as.centsums(x1, 3)",822788
"as.centsums(x1, 3)",853480
"as.centsums(x1, 3)",1208321
"as.centsums(x1, 4)",1513896
"as.centsums(x1, 2)",116560
"as.centsums(x1, 3)",830677
"as.centsums(x1, 4)",1402960
"as.centsums(x1, 4)",1452758
"as.centsums(x1, 1)",183569
"as.centsums(x1, 4)",1443524
"as.centsums(x1, 3)",816079
"as.centsums(x1, 2)",117863
"as.centsums(x1, 2)",116271
"as.centsums(x1, 2)",117219
"as.centsums(x1, 2)",174851
"as.centsums(x1, 2)",119542
"as.centsums(x1, 1)",181949
"as.centsums(x1, 4)",1562948
"as.centsums(x1, 1)",201136
"as.centsums(x1, 1)",197382
"as.centsums(x1, 1)",197215
"as.centsums(x1, 1)",215695
"as.centsums(x1, 2)",120346
"as.centsums(x1, 4)",1446164
"as.centsums(x1, 3)",812338
"as.centsums(x1, 2)",116785
"as.centsums(x1, 2)",118227
"as.centsums(x1, 1)",183727
"as.centsums(x1, 4)",1421644
"as.centsums(x1, 4)",1446017
"as.centsums(x1, 3)",833178
"as.centsums(x1, 2)",117174
"as.centsums(x1, 2)",116216
"as.centsums(x1, 1)",182657
"as.centsums(x1, 3)",891380
"as.centsums(x1, 1)",277638
"as.centsums(x1, 3)",820205
"as.centsums(x1, 4)",1450920
"as.centsums(x1, 3)",813652
"as.centsums(x1, 4)",1424408
"as.centsums(x1, 3)",855262
"as.centsums(x1, 2)",117e3
"as.centsums(x1, 2)",130377
"as.centsums(x1, 3)",812922
"as.centsums(x1, 1)",181765
"as.centsums(x1, 4)",1402178
"as.centsums(x1, 3)",810332
"as.centsums(x1, 1)",182837
"as.centsums(x1, 3)",994182
"as.centsums(x1, 3)",827428
"as.centsums(x1, 3)",813392
"as.centsums(x1, 4)",1414640
"as.centsums(x1, 1)",223634
"as.centsums(x1, 1)",183073
"as.centsums(x1, 2)",118529
"as.centsums(x1, 2)",117821
"as.centsums(x1, 1)",193781
"as.centsums(x1, 3)",813560
"as.centsums(x1, 4)",1400023
"as.centsums(x1, 3)",812979
"as.centsums(x1, 2)",115305
"as.centsums(x1, 4)",1495719
"as.centsums(x1, 1)",184332
"as.centsums(x1, 2)",115703
"as.centsums(x1, 2)",273652
"as.centsums(x1, 4)",1404659
"as.centsums(x1, 1)",183974
"as.centsums(x1, 4)",1405932
"as.centsums(x1, 4)",1401185
"as.centsums(x1, 3)",812936
"as.centsums(x1, 1)",182728
"as.centsums(x1, 3)",853736
"as.centsums(x1, 3)",885312
"as.centsums(x1, 1)",207209
"as.centsums(x1, 1)",195024
"as.centsums(x1, 1)",184134
"as.centsums(x1, 3)",828158
"as.centsums(x1, 2)",118245
"as.centsums(x1, 4)",1570510
"as.centsums(x1, 2)",120486
"as.centsums(x1, 1)",202513
"as.centsums(x1, 1)",191108
"as.centsums(x1, 1)",183951
"as.centsums(x1, 1)",182537
"as.centsums(x1, 2)",115943
"as.centsums(x1, 4)",1445298
"as.centsums(x1, 1)",195656
"as.centsums(x1, 1)",183390
"as.centsums(x1, 3)",812648
"as.centsums(x1, 3)",816716
"as.centsums(x1, 3)",812085
"as.centsums(x1, 4)",1401756
"as.centsums(x1, 1)",196266
"as.centsums(x1, 4)",1407345
"as.centsums(x1, 4)",1555009
"as.centsums(x1, 4)",1408130
"as.centsums(x1, 3)",828717
"as.centsums(x1, 2)",118674
"as.centsums(x1, 1)",183109
"as.centsums(x1, 3)",820718
"as.centsums(x1, 4)",1405704
"as.centsums(x1, 3)",812005
"as.centsums(x1, 3)",817448
"as.centsums(x1, 3)",864336
"as.centsums(x1, 3)",810016
"as.centsums(x1, 1)",183521
"as.centsums(x1, 4)",1564416
"as.centsums(x1, 2)",122363
"as.centsums(x1, 4)",1406251
"as.centsums(x1, 2)",118112
"as.centsums(x1, 3)",834272
"as.centsums(x1, 4)",1402738
"as.centsums(x1, 3)",815664
"as.centsums(x1, 3)",825256
"as.centsums(x1, 4)",1401594
"as.centsums(x1, 3)",812568
"as.centsums(x1, 2)",117439
"as.centsums(x1, 2)",116551
"as.centsums(x1, 1)",186509
"as.centsums(x1, 1)",195243
"as.centsums(x1, 1)",194820
"as.centsums(x1, 2)",249476
"as.centsums(x1, 4)",1426721
"as.centsums(x1, 3)",887202
"as.centsums(x1, 4)",1427311
"as.centsums(x1, 2)",116412
"as.centsums(x1, 2)",116277
"as.centsums(x1, 1)",195201
"as.centsums(x1, 4)",1401278
"as.centsums(x1, 2)",116786
"as.centsums(x1, 1)",183617
"as.centsums(x1, 1)",181907
"as.centsums(x1, 1)",184059
"as.centsums(x1, 2)",117224
"as.centsums(x1, 1)",182173
"as.centsums(x1, 2)",129509
"as.centsums(x1, 2)",117235
"as.centsums(x1, 3)",815456
"as.centsums(x1, 4)",1424878
"as.centsums(x1, 2)",118275
"as.centsums(x1, 1)",321395
"as.centsums(x1, 4)",1416129
"as.centsums(x1, 1)",205005
"as.centsums(x1, 2)",117579
"as.centsums(x1, 1)",186711
"as.centsums(x1, 1)",182948
"as.centsums(x1, 4)",1427472
"as.centsums(x1, 3)",811198
"as.centsums(x1, 1)",183551
"as.centsums(x1, 4)",1448949
"as.centsums(x1, 4)",1401554
"as.centsums(x1, 2)",118117
"as.centsums(x1, 2)",117415
"as.centsums(x1, 4)",1430247
"as.centsums(x1, 3)",958882
"as.centsums(x1, 3)",827023
"as.centsums(x1, 1)",206254
"as.centsums(x1, 2)",124633
"as.centsums(x1, 2)",123935
"as.centsums(x1, 3)",859239
"as.centsums(x1, 1)",199215
"as.centsums(x1, 1)",197972
"as.centsums(x1, 1)",197851
"as.centsums(x1, 1)",206923
"as.centsums(x1, 3)",824645
"as.centsums(x1, 4)",1407163
"as.centsums(x1, 1)",183595
"as.centsums(x1, 3)",815776
"as.centsums(x1, 2)",121348
"as.centsums(x1, 2)",119148
"as.centsums(x1, 4)",1413363
"as.centsums(x1, 4)",1555027
"as.centsums(x1, 2)",120029
"as.centsums(x1, 2)",117119
"as.centsums(x1, 1)",188569
"as.centsums(x1, 3)",853459
"as.centsums(x1, 2)",118187
"as.centsums(x1, 3)",825017
"as.centsums(x1, 1)",185042
"as.centsums(x1, 1)",186897
"as.centsums(x1, 1)",183199
"as.centsums(x1, 3)",811142
"as.centsums(x1, 2)",117425
"as.centsums(x1, 4)",1401643
"as.centsums(x1, 2)",129129
"as.centsums(x1, 3)",812727
"as.centsums(x1, 4)",1405265
"as.centsums(x1, 2)",130607
"as.centsums(x1, 2)",116839
"as.centsums(x1, 3)",811938
"as.centsums(x1, 4)",1552470
"as.centsums(x1, 2)",133581
"as.centsums(x1, 4)",1408985
"as.centsums(x1, 4)",1422984
"as.centsums(x1, 4)",1401140
"as.centsums(x1, 3)",849126
"as.centsums(x1, 1)",197233
"as.centsums(x1, 3)",841243
"as.centsums(x1, 1)",193880
"as.centsums(x1, 1)",185581
"as.centsums(x1, 4)",1451284
"as.centsums(x1, 1)",183875
"as.centsums(x1, 3)",961594
"as.centsums(x1, 1)",188288
"as.centsums(x1, 2)",118836
"as.centsums(x1, 1)",182176
"as.centsums(x1, 2)",130954
"as.centsums(x1, 2)",116840
"as.centsums(x1, 1)",183797
"as.centsums(x1, 3)",812121
"as.centsums(x1, 4)",1414447
"as.centsums(x1, 1)",191010
"as.centsums(x1, 2)",117270
"as.centsums(x1, 4)",1412760
"as.centsums(x1, 4)",1404085
"as.centsums(x1, 4)",1404602
"as.centsums(x1, 1)",184426
"as.centsums(x1, 2)",116740
"as.centsums(x1, 1)",182355
"as.centsums(x1, 4)",1548117
"as.centsums(x1, 3)",827690
"as.centsums(x1, 2)",118122
"as.centsums(x1, 4)",1413107
"as.centsums(x1, 3)",813547
"as.centsums(x1, 2)",115959
"as.centsums(x1, 2)",118522
"as.centsums(x1, 3)",813246
"as.centsums(x1, 1)",195867
"as.centsums(x1, 1)",183851
"as.centsums(x1, 1)",183140
"as.centsums(x1, 4)",1407875
"as.centsums(x1, 4)",1478390
"as.centsums(x1, 4)",1403235
"as.centsums(x1, 3)",975912
"as.centsums(x1, 4)",1418662
"as.centsums(x1, 4)",1402422
"as.centsums(x1, 2)",117787
"as.centsums(x1, 3)",816252
"as.centsums(x1, 4)",1402565
"as.centsums(x1, 1)",184477
"as.centsums(x1, 2)",118424
"as.centsums(x1, 4)",1443754
"as.centsums(x1, 4)",1407404
"as.centsums(x1, 3)",957759
"as.centsums(x1, 2)",119466
"as.centsums(x1, 3)",811946
"as.centsums(x1, 3)",812421
"as.centsums(x1, 4)",1459577
"as.centsums(x1, 1)",198251
"as.centsums(x1, 3)",811761
"as.centsums(x1, 2)",117357
"as.centsums(x1, 4)",1402227
"as.centsums(x1, 1)",183866
"as.centsums(x1, 1)",183767
"as.centsums(x1, 1)",186646
"as.centsums(x1, 1)",203661
"as.centsums(x1, 1)",183456
"as.centsums(x1, 3)",810295
"as.centsums(x1, 1)",183908
"as.centsums(x1, 2)",116978
"as.centsums(x1, 1)",195401
"as.centsums(x1, 3)",874276
"as.centsums(x1, 2)",141856
"as.centsums(x1, 3)",965241
"as.centsums(x1, 4)",1407733
"as.centsums(x1, 3)",813059
"as.centsums(x1, 1)",182393
"as.centsums(x1, 2)",117202
"as.centsums(x1, 2)",118472
"as.centsums(x1, 2)",129820
"as.centsums(x1, 1)",185136
"as.centsums(x1, 4)",1408004
"as.centsums(x1, 3)",810842
"as.centsums(x1, 3)",811064
"as.centsums(x1, 4)",1401539
"as.centsums(x1, 4)",1406639
"as.centsums(x1, 2)",117340
"as.centsums(x1, 2)",129232
"as.centsums(x1, 4)",1565682
"as.centsums(x1, 1)",190124
"as.centsums(x1, 3)",811698
"as.centsums(x1, 2)",119023
"as.centsums(x1, 4)",1406207
"as.centsums(x1, 4)",1402961
"as.centsums(x1, 4)",1414486
"as.centsums(x1, 2)",118054
"as.centsums(x1, 2)",118520
"as.centsums(x1, 3)",815256
"as.centsums(x1, 4)",1450794
"as.centsums(x1, 1)",288540
"as.centsums(x1, 3)",814425
"as.centsums(x1, 3)",827383
"as.centsums(x1, 4)",1403607
"as.centsums(x1, 2)",119344
obj3 %-% obj1,121125
obj3 %-% obj1,18110
"c(obj1, obj2)",204072
obj3 %-% obj1,66442
obj3 %-% obj1,15737
"c(obj1, obj2)",21789
"c(obj1, obj2)",16886
"c(obj1, obj2)",16102
obj3 %-% obj1,15103
"c(obj1, obj2)",18652
"c(obj1, obj2)",16213
"c(obj1, obj2)",17325
obj3 %-% obj1,14986
obj3 %-% obj1,12381
obj3 %-% obj1,13497
"c(obj1, obj2)",16333
obj3 %-% obj1,13787
"c(obj1, obj2)",17455
obj3 %-% obj1,14140
"c(obj1, obj2)",30711
"c(obj1, obj2)",17117
"c(obj1, obj2)",16180
"c(obj1, obj2)",16143
"c(obj1, obj2)",16683
obj3 %-% obj1,16382
"c(obj1, obj2)",15809
obj3 %-% obj1,13933
obj3 %-% obj1,13666
obj3 %-% obj1,13200
"c(obj1, obj2)",17356
"c(obj1, obj2)",16167
"c(obj1, obj2)",16369
obj3 %-% obj1,13615
"c(obj1, obj2)",17730
"c(obj1, obj2)",29997
"c(obj1, obj2)",17099
"c(obj1, obj2)",15677
obj3 %-% obj1,14365
"c(obj1, obj2)",17524
obj3 %-% obj1,25993
"c(obj1, obj2)",18211
"c(obj1, obj2)",15877
"c(obj1, obj2)",26558
"c(obj1, obj2)",26802
obj3 %-% obj1,14011
obj3 %-% obj1,13520
obj3 %-% obj1,24267
obj3 %-% obj1,30129
obj3 %-% obj1,34784
obj3 %-% obj1,13106
"c(obj1, obj2)",30160
obj3 %-% obj1,14422
"c(obj1, obj2)",18055
"c(obj1, obj2)",16162
"c(obj1, obj2)",15195
"c(obj1, obj2)",26163
obj3 %-% obj1,24507
"c(obj1, obj2)",16992
obj3 %-% obj1,13919
"c(obj1, obj2)",16973
obj3 %-% obj1,12703
obj3 %-% obj1,12961
obj3 %-% obj1,13695
"c(obj1, obj2)",16599
obj3 %-% obj1,13437
obj3 %-% obj1,13027
obj3 %-% obj1,25034
obj3 %-% obj1,14682
obj3 %-% obj1,13039
obj3 %-% obj1,13376
obj3 %-% obj1,13273
obj3 %-% obj1,11876
"c(obj1, obj2)",18036
"c(obj1, obj2)",15971
obj3 %-% obj1,22670
"c(obj1, obj2)",30669
"c(obj1, obj2)",63205
obj3 %-% obj1,49310
"c(obj1, obj2)",19563
"c(obj1, obj2)",16565
"c(obj1, obj2)",15709
"c(obj1, obj2)",16167
"c(obj1, obj2)",28972
obj3 %-% obj1,14765
"c(obj1, obj2)",16748
obj3 %-% obj1,13408
obj3 %-% obj1,12822
obj3 %-% obj1,12544
"c(obj1, obj2)",16718
"c(obj1, obj2)",42340
"c(obj1, obj2)",38942
"c(obj1, obj2)",46930
"c(obj1, obj2)",26264
obj3 %-% obj1,34741
obj3 %-% obj1,45817
obj3 %-% obj1,32357
obj3 %-% obj1,54172
obj3 %-% obj1,44117
obj3 %-% obj1,32899
obj3 %-% obj1,84866
"c(obj1, obj2)",35015
obj3 %-% obj1,19850
"c(obj1, obj2)",23669
"c(obj1, obj2)",19624
obj3 %-% obj1,28081
obj3 %-% obj1,17623
"c(obj1, obj2)",22762
"c(obj1, obj2)",40563
"c(obj1, obj2)",64468
obj3 %-% obj1,57222
"c(obj1, obj2)",43042
obj3 %-% obj1,69251
obj3 %-% obj1,35118
obj3 %-% obj1,30376
obj3 %-% obj1,62378
obj3 %-% obj1,96051
obj3 %-% obj1,39058
obj3 %-% obj1,15492
"c(obj1, obj2)",49624
"c(obj1, obj2)",36628
"c(obj1, obj2)",41453
"c(obj1, obj2)",36648
obj3 %-% obj1,22879
"c(obj1, obj2)",27214
"c(obj1, obj2)",34343
"c(obj1, obj2)",38011
obj3 %-% obj1,32061
obj3 %-% obj1,28337
"c(obj1, obj2)",38428
"c(obj1, obj2)",38497
"c(obj1, obj2)",112828
"c(obj1, obj2)",27850
"c(obj1, obj2)",19975
obj3 %-% obj1,19015
"c(obj1, obj2)",20654
"c(obj1, obj2)",19834
"c(obj1, obj2)",19470
"c(obj1, obj2)",18770
obj3 %-% obj1,17056
"c(obj1, obj2)",42359
obj3 %-% obj1,19157
"c(obj1, obj2)",21293
obj3 %-% obj1,17543
obj3 %-% obj1,24082
"c(obj1, obj2)",29207
"c(obj1, obj2)",31560
"c(obj1, obj2)",39910
"c(obj1, obj2)",19992
obj3 %-% obj1,28510
obj3 %-% obj1,17048
obj3 %-% obj1,15550
"c(obj1, obj2)",20919
obj3 %-% obj1,16612
obj3 %-% obj1,15235
obj3 %-% obj1,15942
obj3 %-% obj1,16549
obj3 %-% obj1,15716
"c(obj1, obj2)",22030
obj3 %-% obj1,17130
"c(obj1, obj2)",20820
obj3 %-% obj1,17339
obj3 %-% obj1,17225
"c(obj1, obj2)",35100
obj3 %-% obj1,20070
"c(obj1, obj2)",22186
"c(obj1, obj2)",18982
obj3 %-% obj1,17521
obj3 %-% obj1,16638
obj3 %-% obj1,16080
obj3 %-% obj1,16936
obj3 %-% obj1,15978
obj3 %-% obj1,16682
"c(obj1, obj2)",20418
"c(obj1, obj2)",20398
"c(obj1, obj2)",20705
"c(obj1, obj2)",20225
"c(obj1, obj2)",20331
"c(obj1, obj2)",20368
obj3 %-% obj1,31256
obj3 %-% obj1,19267
obj3 %-% obj1,15925
obj3 %-% obj1,17331
obj3 %-% obj1,16199
obj3 %-% obj1,17145
"c(obj1, obj2)",21657
obj3 %-% obj1,17074
"c(obj1, obj2)",20319
"c(obj1, obj2)",19455
"c(obj1, obj2)",19385
obj3 %-% obj1,16725
obj3 %-% obj1,16674
obj3 %-% obj1,31186
obj3 %-% obj1,18611
"c(obj1, obj2)",20955
"c(obj1, obj2)",19713
obj3 %-% obj1,31981
obj3 %-% obj1,18747
"c(obj1, obj2)",21501
"c(obj1, obj2)",19774
"c(obj1, obj2)",20550
"join_cent_sums(rs1, rs2)",33763
"unjoin_cent_sums(rs3, rs1)",6737
"unjoin_cent_sums(rs3, rs1)",2776
"unjoin_cent_sums(rs3, rs1)",2878
"unjoin_cent_sums(rs3, rs2)",2404
"unjoin_cent_sums(rs3, rs1)",2348
"unjoin_cent_sums(rs3, rs1)",2449
"unjoin_cent_sums(rs3, rs2)",2535
"unjoin_cent_sums(rs3, rs1)",2334
"join_cent_sums(rs1, rs2)",2766
"unjoin_cent_sums(rs3, rs1)",2734
"join_cent_sums(rs1, rs2)",2581
"unjoin_cent_sums(rs3, rs1)",2360
"unjoin_cent_sums(rs3, rs1)",2230
"unjoin_cent_sums(rs3, rs2)",2458
"join_cent_sums(rs1, rs2)",2352
"unjoin_cent_sums(rs3, rs1)",2587
"unjoin_cent_sums(rs3, rs1)",2468
"unjoin_cent_sums(rs3, rs1)",2390
"join_cent_sums(rs1, rs2)",2670
"unjoin_cent_sums(rs3, rs2)",2258
"unjoin_cent_sums(rs3, rs1)",2215
"unjoin_cent_sums(rs3, rs1)",2468
"unjoin_cent_sums(rs3, rs2)",3016
"unjoin_cent_sums(rs3, rs1)",2524
"unjoin_cent_sums(rs3, rs1)",2811
"unjoin_cent_sums(rs3, rs2)",2432
"unjoin_cent_sums(rs3, rs1)",2391
"unjoin_cent_sums(rs3, rs1)",2360
"unjoin_cent_sums(rs3, rs1)",2142
"unjoin_cent_sums(rs3, rs2)",2706
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs2)",2966
"unjoin_cent_sums(rs3, rs1)",2278
"join_cent_sums(rs1, rs2)",2724
"join_cent_sums(rs1, rs2)",2578
"unjoin_cent_sums(rs3, rs1)",2622
"join_cent_sums(rs1, rs2)",2674
"unjoin_cent_sums(rs3, rs2)",2558
"join_cent_sums(rs1, rs2)",2503
"unjoin_cent_sums(rs3, rs1)",2310
"unjoin_cent_sums(rs3, rs2)",2343
"unjoin_cent_sums(rs3, rs2)",2813
"unjoin_cent_sums(rs3, rs1)",2309
"unjoin_cent_sums(rs3, rs2)",2450
"unjoin_cent_sums(rs3, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2226
"unjoin_cent_sums(rs3, rs2)",2151
"unjoin_cent_sums(rs3, rs1)",2361
"unjoin_cent_sums(rs3, rs2)",2280
"unjoin_cent_sums(rs3, rs2)",2448
"unjoin_cent_sums(rs3, rs2)",2306
"join_cent_sums(rs1, rs2)",2723
"join_cent_sums(rs1, rs2)",2525
"unjoin_cent_sums(rs3, rs2)",2804
"unjoin_cent_sums(rs3, rs2)",2499
"unjoin_cent_sums(rs3, rs2)",2812
"unjoin_cent_sums(rs3, rs1)",2548
