expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16694663
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16740779
"slow_sd(x, w)",1710526
"slow_sd(x, w)",2014376
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16522016
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17959335
"sd3(x, wts = w)",1064615
"slow_sd(x, w)",2774351
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17351130
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17129281
"sd3(x, wts = w)",991721
"sd3(x, wts = w)",983520
"sd3(x, wts = w)",981142
"sd3(x, wts = w)",1001394
"sd3(x, wts = w)",981930
"slow_sd(x, w)",1402752
"sd3(x, wts = w)",992062
"slow_sd(x, w)",1405194
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17557853
"slow_sd(x, w)",1513841
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17428513
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16877833
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17342982
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17596183
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16911178
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17136549
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17796262
"slow_sd(x, w)",2587897
"slow_sd(x, w)",1409142
"slow_sd(x, w)",1446417
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17104514
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16678393
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17328762
"slow_sd(x, w)",2649438
"sd3(x, wts = w)",1020247
"slow_sd(x, w)",1407983
"sd3(x, wts = w)",1002257
"slow_sd(x, w)",1528227
"sd3(x, wts = w)",1003452
"slow_sd(x, w)",2621751
"sd3(x, wts = w)",1025389
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17046461
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16617559
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17374672
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16451852
"sd3(x, wts = w)",984175
"slow_sd(x, w)",1398604
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16859253
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17286164
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16739503
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18323842
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17280182
"slow_sd(x, w)",1501117
"slow_sd(x, w)",3422705
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17084574
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16425382
"sd3(x, wts = w)",1094831
"slow_sd(x, w)",1851460
"sd3(x, wts = w)",1015254
"slow_sd(x, w)",2075528
"sd3(x, wts = w)",994950
"sd3(x, wts = w)",981340
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17213830
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17347921
"slow_sd(x, w)",2599443
"sd3(x, wts = w)",1022098
"sd3(x, wts = w)",1041692
"sd3(x, wts = w)",1002721
"sd3(x, wts = w)",1073775
"sd3(x, wts = w)",1019212
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17159531
"sd3(x, wts = w)",1254327
"sd3(x, wts = w)",1234616
"sd3(x, wts = w)",1050324
"slow_sd(x, w)",1919015
"slow_sd(x, w)",1480850
"slow_sd(x, w)",3574533
"slow_sd(x, w)",1628726
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17955270
"slow_sd(x, w)",1585121
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16606779
"sd3(x, wts = w)",1067121
"slow_sd(x, w)",3621353
"slow_sd(x, w)",1696033
"sd3(x, wts = w)",1007017
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17190725
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17687192
"sd3(x, wts = w)",1019369
"slow_sd(x, w)",1643806
"slow_sd(x, w)",2750396
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16788488
"slow_sd(x, w)",1433208
"slow_sd(x, w)",1401740
"sd3(x, wts = w)",1149421
"slow_sd(x, w)",3711560
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17254367
"sd3(x, wts = w)",1017045
"sd3(x, wts = w)",1007926
"sd3(x, wts = w)",1028011
"slow_sd(x, w)",1736501
"sd3(x, wts = w)",1377601
"as.centsums(x1, 2)",315575
"as.centsums(x1, 2)",135532
"as.centsums(x1, 4)",1752218
"as.centsums(x1, 3)",921444
"as.centsums(x1, 3)",978289
"as.centsums(x1, 2)",123675
"as.centsums(x1, 1)",213520
"as.centsums(x1, 4)",1663393
"as.centsums(x1, 3)",933761
"as.centsums(x1, 2)",119712
"as.centsums(x1, 3)",931916
"as.centsums(x1, 1)",214998
"as.centsums(x1, 2)",121623
"as.centsums(x1, 4)",1605847
"as.centsums(x1, 3)",864332
"as.centsums(x1, 1)",190637
"as.centsums(x1, 2)",113942
"as.centsums(x1, 3)",865369
"as.centsums(x1, 3)",862881
"as.centsums(x1, 4)",1567553
"as.centsums(x1, 4)",1509454
"as.centsums(x1, 3)",864691
"as.centsums(x1, 1)",191194
"as.centsums(x1, 1)",191338
"as.centsums(x1, 2)",114570
"as.centsums(x1, 4)",1564074
"as.centsums(x1, 3)",1050338
"as.centsums(x1, 2)",191873
"as.centsums(x1, 1)",296086
"as.centsums(x1, 1)",342242
"as.centsums(x1, 2)",131220
"as.centsums(x1, 4)",1678728
"as.centsums(x1, 3)",929308
"as.centsums(x1, 3)",899927
"as.centsums(x1, 1)",193637
"as.centsums(x1, 4)",1547273
"as.centsums(x1, 1)",192175
"as.centsums(x1, 3)",1056524
"as.centsums(x1, 3)",994155
"as.centsums(x1, 1)",205722
"as.centsums(x1, 4)",1563551
"as.centsums(x1, 2)",119156
"as.centsums(x1, 2)",138107
"as.centsums(x1, 1)",196178
"as.centsums(x1, 1)",193543
"as.centsums(x1, 2)",115959
"as.centsums(x1, 1)",193176
"as.centsums(x1, 4)",1534593
"as.centsums(x1, 1)",192151
"as.centsums(x1, 1)",189799
"as.centsums(x1, 1)",211526
"as.centsums(x1, 3)",889621
"as.centsums(x1, 4)",1511699
"as.centsums(x1, 4)",1511198
"as.centsums(x1, 2)",115571
"as.centsums(x1, 1)",190876
"as.centsums(x1, 2)",115752
"as.centsums(x1, 3)",911181
"as.centsums(x1, 2)",128442
"as.centsums(x1, 2)",115975
"as.centsums(x1, 2)",114415
"as.centsums(x1, 3)",955246
"as.centsums(x1, 3)",910158
"as.centsums(x1, 2)",115235
"as.centsums(x1, 3)",866550
"as.centsums(x1, 2)",118536
"as.centsums(x1, 3)",876725
"as.centsums(x1, 2)",115292
"as.centsums(x1, 1)",190197
"as.centsums(x1, 2)",128011
"as.centsums(x1, 1)",194774
"as.centsums(x1, 2)",114688
"as.centsums(x1, 4)",1530805
"as.centsums(x1, 4)",1514527
"as.centsums(x1, 4)",1591563
"as.centsums(x1, 3)",862630
"as.centsums(x1, 4)",1770941
"as.centsums(x1, 2)",120468
"as.centsums(x1, 3)",1187438
"as.centsums(x1, 4)",1566857
"as.centsums(x1, 2)",127409
"as.centsums(x1, 3)",962434
"as.centsums(x1, 1)",200851
"as.centsums(x1, 4)",1575914
"as.centsums(x1, 2)",118857
"as.centsums(x1, 1)",196830
"as.centsums(x1, 4)",1814386
"as.centsums(x1, 3)",976099
"as.centsums(x1, 3)",890207
"as.centsums(x1, 2)",146083
"as.centsums(x1, 3)",918010
"as.centsums(x1, 4)",1657675
"as.centsums(x1, 3)",905588
"as.centsums(x1, 4)",1550227
"as.centsums(x1, 3)",933548
"as.centsums(x1, 4)",1550725
"as.centsums(x1, 1)",196295
"as.centsums(x1, 4)",1630005
"as.centsums(x1, 2)",119897
"as.centsums(x1, 4)",1550686
"as.centsums(x1, 3)",900388
"as.centsums(x1, 4)",1630655
"as.centsums(x1, 2)",116527
"as.centsums(x1, 4)",1528063
"as.centsums(x1, 3)",865164
"as.centsums(x1, 4)",1544661
"as.centsums(x1, 3)",866182
"as.centsums(x1, 3)",864619
"as.centsums(x1, 3)",969547
"as.centsums(x1, 4)",2009735
"as.centsums(x1, 2)",129104
"as.centsums(x1, 3)",942354
"as.centsums(x1, 4)",1584350
"as.centsums(x1, 4)",1592698
"as.centsums(x1, 1)",234138
"as.centsums(x1, 4)",1819063
"as.centsums(x1, 3)",1061025
"as.centsums(x1, 2)",127882
"as.centsums(x1, 2)",145872
"as.centsums(x1, 2)",131438
"as.centsums(x1, 2)",155994
"as.centsums(x1, 2)",133053
"as.centsums(x1, 1)",221286
"as.centsums(x1, 4)",1771174
"as.centsums(x1, 1)",200076
"as.centsums(x1, 1)",194663
"as.centsums(x1, 1)",222237
"as.centsums(x1, 1)",227858
"as.centsums(x1, 2)",150501
"as.centsums(x1, 4)",1552689
"as.centsums(x1, 3)",887963
"as.centsums(x1, 2)",130099
"as.centsums(x1, 2)",120519
"as.centsums(x1, 1)",197512
"as.centsums(x1, 4)",1576835
"as.centsums(x1, 4)",1622108
"as.centsums(x1, 3)",901110
"as.centsums(x1, 2)",119218
"as.centsums(x1, 2)",119104
"as.centsums(x1, 1)",222045
"as.centsums(x1, 3)",1000017
"as.centsums(x1, 1)",197211
"as.centsums(x1, 3)",888757
"as.centsums(x1, 4)",1584988
"as.centsums(x1, 3)",951434
"as.centsums(x1, 4)",1575153
"as.centsums(x1, 3)",862573
"as.centsums(x1, 2)",112946
"as.centsums(x1, 2)",113621
"as.centsums(x1, 3)",862940
"as.centsums(x1, 1)",191570
"as.centsums(x1, 4)",1623909
"as.centsums(x1, 3)",1048250
"as.centsums(x1, 1)",266988
"as.centsums(x1, 3)",1230308
"as.centsums(x1, 3)",929626
"as.centsums(x1, 3)",882548
"as.centsums(x1, 4)",1508889
"as.centsums(x1, 1)",190818
"as.centsums(x1, 1)",215026
"as.centsums(x1, 2)",121231
"as.centsums(x1, 2)",115031
"as.centsums(x1, 1)",192490
"as.centsums(x1, 3)",880238
"as.centsums(x1, 4)",1781780
"as.centsums(x1, 3)",867383
"as.centsums(x1, 2)",116037
"as.centsums(x1, 4)",1648524
"as.centsums(x1, 1)",206686
"as.centsums(x1, 2)",114190
"as.centsums(x1, 2)",116778
"as.centsums(x1, 4)",1534056
"as.centsums(x1, 1)",192601
"as.centsums(x1, 4)",1564095
"as.centsums(x1, 4)",1526970
"as.centsums(x1, 3)",865503
"as.centsums(x1, 1)",191628
"as.centsums(x1, 3)",888861
"as.centsums(x1, 3)",863222
"as.centsums(x1, 1)",190987
"as.centsums(x1, 1)",191628
"as.centsums(x1, 1)",189864
"as.centsums(x1, 3)",875913
"as.centsums(x1, 2)",116092
"as.centsums(x1, 4)",1515129
"as.centsums(x1, 2)",116942
"as.centsums(x1, 1)",192809
"as.centsums(x1, 1)",191258
"as.centsums(x1, 1)",191129
"as.centsums(x1, 1)",192248
"as.centsums(x1, 2)",148427
"as.centsums(x1, 4)",1511633
"as.centsums(x1, 1)",191560
"as.centsums(x1, 1)",190367
"as.centsums(x1, 3)",900708
"as.centsums(x1, 3)",863889
"as.centsums(x1, 3)",928316
"as.centsums(x1, 4)",1567933
"as.centsums(x1, 1)",213096
"as.centsums(x1, 4)",2009682
"as.centsums(x1, 4)",1694927
"as.centsums(x1, 4)",1603980
"as.centsums(x1, 3)",892920
"as.centsums(x1, 2)",118914
"as.centsums(x1, 1)",195639
"as.centsums(x1, 3)",912025
"as.centsums(x1, 4)",1881688
"as.centsums(x1, 3)",906981
"as.centsums(x1, 3)",889765
"as.centsums(x1, 3)",921587
"as.centsums(x1, 3)",888101
"as.centsums(x1, 1)",198714
"as.centsums(x1, 4)",1678863
"as.centsums(x1, 2)",140993
"as.centsums(x1, 4)",1594731
"as.centsums(x1, 2)",120099
"as.centsums(x1, 3)",885796
"as.centsums(x1, 4)",1549499
"as.centsums(x1, 3)",888360
"as.centsums(x1, 3)",885644
"as.centsums(x1, 4)",1549273
"as.centsums(x1, 3)",898268
"as.centsums(x1, 2)",118762
"as.centsums(x1, 2)",119002
"as.centsums(x1, 1)",195716
"as.centsums(x1, 1)",213522
"as.centsums(x1, 1)",198980
"as.centsums(x1, 2)",118169
"as.centsums(x1, 4)",1572628
"as.centsums(x1, 3)",899421
"as.centsums(x1, 4)",1557642
"as.centsums(x1, 2)",118913
"as.centsums(x1, 2)",117296
"as.centsums(x1, 1)",196393
"as.centsums(x1, 4)",1549268
"as.centsums(x1, 2)",120440
"as.centsums(x1, 1)",209083
"as.centsums(x1, 1)",210407
"as.centsums(x1, 1)",236157
"as.centsums(x1, 2)",117848
"as.centsums(x1, 1)",262044
"as.centsums(x1, 2)",179821
"as.centsums(x1, 2)",118325
"as.centsums(x1, 3)",1256085
"as.centsums(x1, 4)",1718957
"as.centsums(x1, 2)",124232
"as.centsums(x1, 1)",193919
"as.centsums(x1, 4)",1539422
"as.centsums(x1, 1)",214677
"as.centsums(x1, 2)",114474
"as.centsums(x1, 1)",191061
"as.centsums(x1, 1)",190648
"as.centsums(x1, 4)",1609193
"as.centsums(x1, 3)",1067156
"as.centsums(x1, 1)",201206
"as.centsums(x1, 4)",1510195
"as.centsums(x1, 4)",1510900
"as.centsums(x1, 2)",138484
"as.centsums(x1, 2)",117817
"as.centsums(x1, 4)",1558449
"as.centsums(x1, 3)",877480
"as.centsums(x1, 3)",865954
"as.centsums(x1, 1)",190606
"as.centsums(x1, 2)",115666
"as.centsums(x1, 2)",115159
"as.centsums(x1, 3)",954154
"as.centsums(x1, 1)",192047
"as.centsums(x1, 1)",193244
"as.centsums(x1, 1)",204738
"as.centsums(x1, 1)",237565
"as.centsums(x1, 3)",863810
"as.centsums(x1, 4)",1549940
"as.centsums(x1, 1)",190869
"as.centsums(x1, 3)",867406
"as.centsums(x1, 2)",115451
"as.centsums(x1, 2)",128339
"as.centsums(x1, 4)",1510512
"as.centsums(x1, 4)",1528298
"as.centsums(x1, 2)",114811
"as.centsums(x1, 2)",119609
"as.centsums(x1, 1)",191526
"as.centsums(x1, 3)",864706
"as.centsums(x1, 2)",114769
"as.centsums(x1, 3)",876750
"as.centsums(x1, 1)",191487
"as.centsums(x1, 1)",192266
"as.centsums(x1, 1)",191049
"as.centsums(x1, 3)",862679
"as.centsums(x1, 2)",129738
"as.centsums(x1, 4)",1526362
"as.centsums(x1, 2)",118894
"as.centsums(x1, 3)",1041011
"as.centsums(x1, 4)",1962392
"as.centsums(x1, 2)",130575
"as.centsums(x1, 2)",135089
"as.centsums(x1, 3)",890271
"as.centsums(x1, 4)",1554811
"as.centsums(x1, 2)",118597
"as.centsums(x1, 4)",1562867
"as.centsums(x1, 4)",1872692
"as.centsums(x1, 4)",1698137
"as.centsums(x1, 3)",891516
"as.centsums(x1, 1)",197522
"as.centsums(x1, 3)",1004970
"as.centsums(x1, 1)",196497
"as.centsums(x1, 1)",224734
"as.centsums(x1, 4)",1629339
"as.centsums(x1, 1)",204610
"as.centsums(x1, 3)",905621
"as.centsums(x1, 1)",198699
"as.centsums(x1, 2)",118130
"as.centsums(x1, 1)",195665
"as.centsums(x1, 2)",118398
"as.centsums(x1, 2)",119183
"as.centsums(x1, 1)",208742
"as.centsums(x1, 3)",905437
"as.centsums(x1, 4)",1652527
"as.centsums(x1, 1)",190295
"as.centsums(x1, 2)",114743
"as.centsums(x1, 4)",1567977
"as.centsums(x1, 4)",1514605
"as.centsums(x1, 4)",1506559
"as.centsums(x1, 1)",223493
"as.centsums(x1, 2)",116213
"as.centsums(x1, 1)",190521
"as.centsums(x1, 4)",1510087
"as.centsums(x1, 3)",864625
"as.centsums(x1, 2)",115640
"as.centsums(x1, 4)",1511228
"as.centsums(x1, 3)",864483
"as.centsums(x1, 2)",128063
"as.centsums(x1, 2)",115367
"as.centsums(x1, 3)",891536
"as.centsums(x1, 1)",193547
"as.centsums(x1, 1)",196123
"as.centsums(x1, 1)",191809
"as.centsums(x1, 4)",1530307
"as.centsums(x1, 4)",1527208
"as.centsums(x1, 4)",1512976
"as.centsums(x1, 3)",913235
"as.centsums(x1, 4)",2053551
"as.centsums(x1, 4)",1602909
"as.centsums(x1, 2)",121117
"as.centsums(x1, 3)",892016
"as.centsums(x1, 4)",1559703
"as.centsums(x1, 1)",219370
"as.centsums(x1, 2)",119477
"as.centsums(x1, 4)",1673846
"as.centsums(x1, 4)",1849663
"as.centsums(x1, 3)",893005
"as.centsums(x1, 2)",139700
"as.centsums(x1, 3)",907855
"as.centsums(x1, 3)",903322
"as.centsums(x1, 4)",1642457
"as.centsums(x1, 1)",198189
"as.centsums(x1, 3)",938921
"as.centsums(x1, 2)",118988
"as.centsums(x1, 4)",1551198
"as.centsums(x1, 1)",220364
"as.centsums(x1, 1)",197283
"as.centsums(x1, 1)",196068
"as.centsums(x1, 1)",211157
"as.centsums(x1, 1)",198353
"as.centsums(x1, 3)",913027
"as.centsums(x1, 1)",261100
"as.centsums(x1, 2)",119975
"as.centsums(x1, 1)",192810
"as.centsums(x1, 3)",888105
"as.centsums(x1, 2)",133050
"as.centsums(x1, 3)",893813
"as.centsums(x1, 4)",1550094
"as.centsums(x1, 3)",921068
"as.centsums(x1, 1)",214335
"as.centsums(x1, 2)",160380
"as.centsums(x1, 2)",147380
"as.centsums(x1, 2)",126585
"as.centsums(x1, 1)",285067
"as.centsums(x1, 4)",1947617
"as.centsums(x1, 3)",999230
"as.centsums(x1, 3)",997550
"as.centsums(x1, 4)",1710555
"as.centsums(x1, 4)",1775819
"as.centsums(x1, 2)",178287
"as.centsums(x1, 2)",219504
"as.centsums(x1, 4)",1716782
"as.centsums(x1, 1)",196909
"as.centsums(x1, 3)",887702
"as.centsums(x1, 2)",119241
"as.centsums(x1, 4)",1584145
"as.centsums(x1, 4)",1550816
"as.centsums(x1, 4)",1548471
"as.centsums(x1, 2)",118039
"as.centsums(x1, 2)",139803
"as.centsums(x1, 3)",891267
"as.centsums(x1, 4)",1548212
"as.centsums(x1, 1)",197481
"as.centsums(x1, 3)",886817
"as.centsums(x1, 3)",886023
"as.centsums(x1, 4)",1554108
"as.centsums(x1, 2)",130649
obj3 %-% obj1,97890
obj3 %-% obj1,16661
"c(obj1, obj2)",182331
obj3 %-% obj1,16316
obj3 %-% obj1,12167
"c(obj1, obj2)",19464
"c(obj1, obj2)",16056
"c(obj1, obj2)",15361
obj3 %-% obj1,13070
"c(obj1, obj2)",16228
"c(obj1, obj2)",30617
"c(obj1, obj2)",16173
obj3 %-% obj1,13496
obj3 %-% obj1,11759
obj3 %-% obj1,11867
"c(obj1, obj2)",20445
obj3 %-% obj1,23606
"c(obj1, obj2)",17703
obj3 %-% obj1,14057
"c(obj1, obj2)",17190
"c(obj1, obj2)",16148
"c(obj1, obj2)",15798
"c(obj1, obj2)",27019
"c(obj1, obj2)",17837
obj3 %-% obj1,15553
"c(obj1, obj2)",26226
obj3 %-% obj1,22096
obj3 %-% obj1,26096
obj3 %-% obj1,12461
"c(obj1, obj2)",16539
"c(obj1, obj2)",15554
"c(obj1, obj2)",15281
obj3 %-% obj1,12497
"c(obj1, obj2)",15425
"c(obj1, obj2)",15218
"c(obj1, obj2)",15697
"c(obj1, obj2)",14977
obj3 %-% obj1,12518
"c(obj1, obj2)",15469
obj3 %-% obj1,12986
"c(obj1, obj2)",15837
"c(obj1, obj2)",15135
"c(obj1, obj2)",16075
"c(obj1, obj2)",30257
obj3 %-% obj1,14171
obj3 %-% obj1,12568
obj3 %-% obj1,12181
obj3 %-% obj1,11879
obj3 %-% obj1,12103
obj3 %-% obj1,12185
"c(obj1, obj2)",16812
obj3 %-% obj1,12827
"c(obj1, obj2)",16299
"c(obj1, obj2)",16313
"c(obj1, obj2)",15248
"c(obj1, obj2)",15778
obj3 %-% obj1,13035
"c(obj1, obj2)",27329
obj3 %-% obj1,14875
"c(obj1, obj2)",16228
obj3 %-% obj1,24641
obj3 %-% obj1,14396
obj3 %-% obj1,12459
"c(obj1, obj2)",16927
obj3 %-% obj1,12341
obj3 %-% obj1,12026
obj3 %-% obj1,12299
obj3 %-% obj1,12355
obj3 %-% obj1,11997
obj3 %-% obj1,12395
obj3 %-% obj1,11304
obj3 %-% obj1,11402
"c(obj1, obj2)",15905
"c(obj1, obj2)",15864
obj3 %-% obj1,13204
"c(obj1, obj2)",27706
"c(obj1, obj2)",16741
obj3 %-% obj1,23312
"c(obj1, obj2)",26798
"c(obj1, obj2)",17440
"c(obj1, obj2)",15715
"c(obj1, obj2)",15795
"c(obj1, obj2)",15541
obj3 %-% obj1,13681
"c(obj1, obj2)",16201
obj3 %-% obj1,12743
obj3 %-% obj1,11956
obj3 %-% obj1,12457
"c(obj1, obj2)",16669
"c(obj1, obj2)",15814
"c(obj1, obj2)",15169
"c(obj1, obj2)",15398
"c(obj1, obj2)",15631
obj3 %-% obj1,12757
obj3 %-% obj1,12145
obj3 %-% obj1,25140
obj3 %-% obj1,12841
obj3 %-% obj1,12530
obj3 %-% obj1,12402
obj3 %-% obj1,12012
"c(obj1, obj2)",17089
obj3 %-% obj1,13052
"c(obj1, obj2)",15907
"c(obj1, obj2)",14826
obj3 %-% obj1,12543
obj3 %-% obj1,12470
"c(obj1, obj2)",16385
"c(obj1, obj2)",15431
"c(obj1, obj2)",15959
obj3 %-% obj1,12292
"c(obj1, obj2)",16415
obj3 %-% obj1,13043
obj3 %-% obj1,12179
obj3 %-% obj1,25352
obj3 %-% obj1,12648
obj3 %-% obj1,11637
obj3 %-% obj1,11762
obj3 %-% obj1,12505
"c(obj1, obj2)",17398
"c(obj1, obj2)",16194
"c(obj1, obj2)",16177
"c(obj1, obj2)",15879
obj3 %-% obj1,24201
"c(obj1, obj2)",18128
"c(obj1, obj2)",15671
"c(obj1, obj2)",15092
obj3 %-% obj1,12947
obj3 %-% obj1,12118
"c(obj1, obj2)",16496
"c(obj1, obj2)",15803
"c(obj1, obj2)",28826
"c(obj1, obj2)",15773
"c(obj1, obj2)",15774
obj3 %-% obj1,13792
"c(obj1, obj2)",15708
"c(obj1, obj2)",16431
"c(obj1, obj2)",15303
"c(obj1, obj2)",15840
obj3 %-% obj1,14e3
"c(obj1, obj2)",16815
obj3 %-% obj1,12456
"c(obj1, obj2)",15576
obj3 %-% obj1,13750
obj3 %-% obj1,12221
"c(obj1, obj2)",17036
"c(obj1, obj2)",15295
"c(obj1, obj2)",28747
"c(obj1, obj2)",16677
obj3 %-% obj1,13717
obj3 %-% obj1,12406
obj3 %-% obj1,12704
"c(obj1, obj2)",15560
obj3 %-% obj1,12919
obj3 %-% obj1,11740
obj3 %-% obj1,11609
obj3 %-% obj1,11945
obj3 %-% obj1,12476
"c(obj1, obj2)",15849
obj3 %-% obj1,12475
"c(obj1, obj2)",16096
obj3 %-% obj1,12596
obj3 %-% obj1,11737
"c(obj1, obj2)",16414
obj3 %-% obj1,13114
"c(obj1, obj2)",29286
"c(obj1, obj2)",15462
obj3 %-% obj1,13605
obj3 %-% obj1,12296
obj3 %-% obj1,12359
obj3 %-% obj1,11876
obj3 %-% obj1,12110
obj3 %-% obj1,12468
"c(obj1, obj2)",17150
"c(obj1, obj2)",15600
"c(obj1, obj2)",15599
"c(obj1, obj2)",15349
"c(obj1, obj2)",15364
"c(obj1, obj2)",15749
obj3 %-% obj1,12499
obj3 %-% obj1,11511
obj3 %-% obj1,12295
obj3 %-% obj1,23678
obj3 %-% obj1,13535
obj3 %-% obj1,11588
"c(obj1, obj2)",16884
obj3 %-% obj1,23534
"c(obj1, obj2)",18405
"c(obj1, obj2)",16774
"c(obj1, obj2)",16090
obj3 %-% obj1,12977
obj3 %-% obj1,12336
obj3 %-% obj1,11692
obj3 %-% obj1,11586
"c(obj1, obj2)",16777
"c(obj1, obj2)",16068
obj3 %-% obj1,13351
obj3 %-% obj1,12355
"c(obj1, obj2)",16257
"c(obj1, obj2)",28191
"c(obj1, obj2)",17742
"join_cent_sums(rs1, rs2)",29192
"unjoin_cent_sums(rs3, rs1)",6502
"unjoin_cent_sums(rs3, rs1)",2951
"unjoin_cent_sums(rs3, rs1)",2366
"unjoin_cent_sums(rs3, rs2)",2378
"unjoin_cent_sums(rs3, rs1)",2668
"unjoin_cent_sums(rs3, rs1)",2249
"unjoin_cent_sums(rs3, rs2)",2112
"unjoin_cent_sums(rs3, rs1)",2208
"join_cent_sums(rs1, rs2)",2619
"unjoin_cent_sums(rs3, rs1)",2213
"join_cent_sums(rs1, rs2)",2242
"unjoin_cent_sums(rs3, rs1)",2314
"unjoin_cent_sums(rs3, rs1)",2175
"unjoin_cent_sums(rs3, rs2)",2381
"join_cent_sums(rs1, rs2)",2199
"unjoin_cent_sums(rs3, rs1)",2509
"unjoin_cent_sums(rs3, rs1)",2761
"unjoin_cent_sums(rs3, rs1)",2102
"join_cent_sums(rs1, rs2)",2437
"unjoin_cent_sums(rs3, rs2)",2590
"unjoin_cent_sums(rs3, rs1)",2174
"unjoin_cent_sums(rs3, rs1)",2178
"unjoin_cent_sums(rs3, rs2)",2009
"unjoin_cent_sums(rs3, rs1)",2371
"unjoin_cent_sums(rs3, rs1)",1992
"unjoin_cent_sums(rs3, rs2)",2103
"unjoin_cent_sums(rs3, rs1)",2058
"unjoin_cent_sums(rs3, rs1)",2157
"unjoin_cent_sums(rs3, rs1)",1934
"unjoin_cent_sums(rs3, rs2)",2166
"join_cent_sums(rs1, rs2)",2672
"unjoin_cent_sums(rs3, rs2)",2055
"unjoin_cent_sums(rs3, rs1)",2124
"join_cent_sums(rs1, rs2)",2459
"join_cent_sums(rs1, rs2)",2390
"unjoin_cent_sums(rs3, rs1)",2078
"join_cent_sums(rs1, rs2)",2254
"unjoin_cent_sums(rs3, rs2)",2052
"join_cent_sums(rs1, rs2)",2314
"unjoin_cent_sums(rs3, rs1)",2248
"unjoin_cent_sums(rs3, rs2)",2797
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs1)",2310
"unjoin_cent_sums(rs3, rs2)",2356
"unjoin_cent_sums(rs3, rs2)",2136
"unjoin_cent_sums(rs3, rs2)",2213
"unjoin_cent_sums(rs3, rs2)",2349
"unjoin_cent_sums(rs3, rs1)",2386
"unjoin_cent_sums(rs3, rs2)",2272
"unjoin_cent_sums(rs3, rs2)",2259
"unjoin_cent_sums(rs3, rs2)",2544
"join_cent_sums(rs1, rs2)",2662
"join_cent_sums(rs1, rs2)",2254
"unjoin_cent_sums(rs3, rs2)",2533
"unjoin_cent_sums(rs3, rs2)",2183
"unjoin_cent_sums(rs3, rs2)",1983
"unjoin_cent_sums(rs3, rs1)",2133
