expr,time
"unjoin_cent_sums(rs3, rs2)",2589
"unjoin_cent_sums(rs3, rs2)",2539
"unjoin_cent_sums(rs3, rs2)",2682
"unjoin_cent_sums(rs3, rs1)",2789
"unjoin_cent_sums(rs3, rs2)",3047
"unjoin_cent_sums(rs3, rs1)",2682
"unjoin_cent_sums(rs3, rs1)",2490
"join_cent_sums(rs1, rs2)",2857
"unjoin_cent_sums(rs3, rs2)",2897
"unjoin_cent_sums(rs3, rs2)",2647
"unjoin_cent_sums(rs3, rs2)",2428
"unjoin_cent_sums(rs3, rs2)",2526
"unjoin_cent_sums(rs3, rs1)",2477
"unjoin_cent_sums(rs3, rs1)",2513
"unjoin_cent_sums(rs3, rs2)",2404
"unjoin_cent_sums(rs3, rs1)",2391
"unjoin_cent_sums(rs3, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",2410
"unjoin_cent_sums(rs3, rs1)",2442
"unjoin_cent_sums(rs3, rs1)",2498
"join_cent_sums(rs1, rs2)",2663
"unjoin_cent_sums(rs3, rs1)",2566
"unjoin_cent_sums(rs3, rs1)",2438
"join_cent_sums(rs1, rs2)",2847
"unjoin_cent_sums(rs3, rs2)",2512
"unjoin_cent_sums(rs3, rs2)",2446
"join_cent_sums(rs1, rs2)",2633
"unjoin_cent_sums(rs3, rs2)",2526
"join_cent_sums(rs1, rs2)",2804
"unjoin_cent_sums(rs3, rs2)",2700
"unjoin_cent_sums(rs3, rs2)",2335
"unjoin_cent_sums(rs3, rs1)",2450
"unjoin_cent_sums(rs3, rs1)",2464
"join_cent_sums(rs1, rs2)",2594
"unjoin_cent_sums(rs3, rs2)",3053
"unjoin_cent_sums(rs3, rs1)",2725
"join_cent_sums(rs1, rs2)",2754
"unjoin_cent_sums(rs3, rs2)",2818
"unjoin_cent_sums(rs3, rs2)",3025
"unjoin_cent_sums(rs3, rs1)",3022
"unjoin_cent_sums(rs3, rs1)",2664
"join_cent_sums(rs1, rs2)",2999
"unjoin_cent_sums(rs3, rs1)",2766
"join_cent_sums(rs1, rs2)",2612
"unjoin_cent_sums(rs3, rs1)",2382
"unjoin_cent_sums(rs3, rs1)",2660
"join_cent_sums(rs1, rs2)",2939
"unjoin_cent_sums(rs3, rs2)",15655
"unjoin_cent_sums(rs3, rs1)",2816
"unjoin_cent_sums(rs3, rs2)",2459
"join_cent_sums(rs1, rs2)",2774
"unjoin_cent_sums(rs3, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2660
"unjoin_cent_sums(rs3, rs2)",2655
"join_cent_sums(rs1, rs2)",2833
"unjoin_cent_sums(rs3, rs1)",2625
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2695
"unjoin_cent_sums(rs3, rs1)",2711
"join_cent_sums(rs1, rs2)",2691
"unjoin_cent_sums(rs3, rs2)",2386
"join_cent_sums(rs1, rs2)",2716
"join_cent_sums(rs1, rs2)",2698
"join_cent_sums(rs1, rs2)",2579
"join_cent_sums(rs1, rs2)",2645
"unjoin_cent_sums(rs3, rs1)",2500
"unjoin_cent_sums(rs3, rs2)",2406
"unjoin_cent_sums(rs3, rs2)",2419
"join_cent_sums(rs1, rs2)",2635
"join_cent_sums(rs1, rs2)",2707
"unjoin_cent_sums(rs3, rs2)",2542
"unjoin_cent_sums(rs3, rs2)",2340
"join_cent_sums(rs1, rs2)",2835
"unjoin_cent_sums(rs3, rs2)",2710
"join_cent_sums(rs1, rs2)",2898
"join_cent_sums(rs1, rs2)",3192
"join_cent_sums(rs1, rs2)",2659
"unjoin_cent_sums(rs3, rs1)",2753
"unjoin_cent_sums(rs3, rs2)",2596
"join_cent_sums(rs1, rs2)",2553
"join_cent_sums(rs1, rs2)",3477
"unjoin_cent_sums(rs3, rs2)",2543
"unjoin_cent_sums(rs3, rs1)",2476
"unjoin_cent_sums(rs3, rs2)",2603
"unjoin_cent_sums(rs3, rs2)",2979
"join_cent_sums(rs1, rs2)",2948
"join_cent_sums(rs1, rs2)",2901
"unjoin_cent_sums(rs3, rs2)",3038
"unjoin_cent_sums(rs3, rs1)",2952
"unjoin_cent_sums(rs3, rs2)",2958
"unjoin_cent_sums(rs3, rs1)",2906
"join_cent_sums(rs1, rs2)",3233
"unjoin_cent_sums(rs3, rs2)",2608
"join_cent_sums(rs1, rs2)",3172
"unjoin_cent_sums(rs3, rs2)",2705
"unjoin_cent_sums(rs3, rs2)",2577
"unjoin_cent_sums(rs3, rs2)",3151
"unjoin_cent_sums(rs3, rs2)",2603
"unjoin_cent_sums(rs3, rs2)",2814
"unjoin_cent_sums(rs3, rs2)",2506
"unjoin_cent_sums(rs3, rs1)",2791
"join_cent_sums(rs1, rs2)",2575
"unjoin_cent_sums(rs3, rs1)",2515
"join_cent_sums(rs1, rs2)",2484
"join_cent_sums(rs1, rs2)",2735
"join_cent_sums(rs1, rs2)",2669
"unjoin_cent_sums(rs3, rs2)",2404
"join_cent_sums(rs1, rs2)",2661
"unjoin_cent_sums(rs3, rs1)",2522
"join_cent_sums(rs1, rs2)",2513
"join_cent_sums(rs1, rs2)",2794
"unjoin_cent_sums(rs3, rs1)",2378
"join_cent_sums(rs1, rs2)",2840
"unjoin_cent_sums(rs3, rs1)",2456
"join_cent_sums(rs1, rs2)",2711
"join_cent_sums(rs1, rs2)",2649
"join_cent_sums(rs1, rs2)",2684
"unjoin_cent_sums(rs3, rs1)",2330
"unjoin_cent_sums(rs3, rs2)",3012
"unjoin_cent_sums(rs3, rs2)",2363
"join_cent_sums(rs1, rs2)",2882
"unjoin_cent_sums(rs3, rs2)",2425
"unjoin_cent_sums(rs3, rs2)",2799
"join_cent_sums(rs1, rs2)",2890
"unjoin_cent_sums(rs3, rs2)",2663
"unjoin_cent_sums(rs3, rs2)",2626
"join_cent_sums(rs1, rs2)",2823
"unjoin_cent_sums(rs3, rs2)",2711
"unjoin_cent_sums(rs3, rs2)",2895
"unjoin_cent_sums(rs3, rs1)",2559
"unjoin_cent_sums(rs3, rs2)",2671
"unjoin_cent_sums(rs3, rs1)",2665
"join_cent_sums(rs1, rs2)",3193
"unjoin_cent_sums(rs3, rs1)",2615
"join_cent_sums(rs1, rs2)",2740
"unjoin_cent_sums(rs3, rs2)",2305
"join_cent_sums(rs1, rs2)",2600
"unjoin_cent_sums(rs3, rs1)",2549
"unjoin_cent_sums(rs3, rs2)",2996
"unjoin_cent_sums(rs3, rs2)",2470
"unjoin_cent_sums(rs3, rs1)",2566
"unjoin_cent_sums(rs3, rs1)",2599
"unjoin_cent_sums(rs3, rs2)",2570
"join_cent_sums(rs1, rs2)",2680
"unjoin_cent_sums(rs3, rs1)",2827
"join_cent_sums(rs1, rs2)",2702
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs1)",15624
"join_cent_sums(rs1, rs2)",2983
"unjoin_cent_sums(rs3, rs1)",2748
"unjoin_cent_sums(rs3, rs1)",2727
"unjoin_cent_sums(rs3, rs2)",2512
"join_cent_sums(rs1, rs2)",2900
"join_cent_sums(rs1, rs2)",2640
"join_cent_sums(rs1, rs2)",2568
"join_cent_sums(rs1, rs2)",3155
"unjoin_cent_sums(rs3, rs2)",2541
"unjoin_cent_sums(rs3, rs2)",2306
"join_cent_sums(rs1, rs2)",2790
"join_cent_sums(rs1, rs2)",2696
"join_cent_sums(rs1, rs2)",2527
"unjoin_cent_sums(rs3, rs1)",2451
"unjoin_cent_sums(rs3, rs1)",2373
"unjoin_cent_sums(rs3, rs1)",2708
"unjoin_cent_sums(rs3, rs1)",2648
"join_cent_sums(rs1, rs2)",2605
"unjoin_cent_sums(rs3, rs1)",2413
"unjoin_cent_sums(rs3, rs2)",2543
"unjoin_cent_sums(rs3, rs2)",2566
"join_cent_sums(rs1, rs2)",3043
"unjoin_cent_sums(rs3, rs2)",2614
"join_cent_sums(rs1, rs2)",2549
"unjoin_cent_sums(rs3, rs1)",2517
"join_cent_sums(rs1, rs2)",2641
"join_cent_sums(rs1, rs2)",2668
"join_cent_sums(rs1, rs2)",2868
"join_cent_sums(rs1, rs2)",2770
"unjoin_cent_sums(rs3, rs1)",2444
"join_cent_sums(rs1, rs2)",2660
"unjoin_cent_sums(rs3, rs2)",2609
"unjoin_cent_sums(rs3, rs2)",2437
"unjoin_cent_sums(rs3, rs2)",2296
"join_cent_sums(rs1, rs2)",2750
"unjoin_cent_sums(rs3, rs1)",2490
"unjoin_cent_sums(rs3, rs1)",2292
"join_cent_sums(rs1, rs2)",3334
"unjoin_cent_sums(rs3, rs1)",2536
"join_cent_sums(rs1, rs2)",2500
"join_cent_sums(rs1, rs2)",2746
"join_cent_sums(rs1, rs2)",2940
"unjoin_cent_sums(rs3, rs1)",2409
"unjoin_cent_sums(rs3, rs2)",2509
"join_cent_sums(rs1, rs2)",2590
"join_cent_sums(rs1, rs2)",2706
"unjoin_cent_sums(rs3, rs2)",2720
"join_cent_sums(rs1, rs2)",2638
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs1)",2362
"join_cent_sums(rs1, rs2)",2613
"unjoin_cent_sums(rs3, rs1)",2568
"unjoin_cent_sums(rs3, rs1)",2357
"unjoin_cent_sums(rs3, rs1)",2619
"unjoin_cent_sums(rs3, rs2)",2802
"join_cent_sums(rs1, rs2)",2994
"unjoin_cent_sums(rs3, rs2)",2651
"unjoin_cent_sums(rs3, rs1)",2406
"unjoin_cent_sums(rs3, rs1)",2741
"unjoin_cent_sums(rs3, rs2)",2547
"unjoin_cent_sums(rs3, rs1)",2351
"join_cent_sums(rs1, rs2)",2697
"unjoin_cent_sums(rs3, rs1)",2383
"unjoin_cent_sums(rs3, rs1)",2584
"unjoin_cent_sums(rs3, rs1)",2472
"unjoin_cent_sums(rs3, rs2)",2411
"unjoin_cent_sums(rs3, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2425
"unjoin_cent_sums(rs3, rs1)",2444
"join_cent_sums(rs1, rs2)",2681
"unjoin_cent_sums(rs3, rs2)",2468
"join_cent_sums(rs1, rs2)",2493
"join_cent_sums(rs1, rs2)",2759
"join_cent_sums(rs1, rs2)",2605
"join_cent_sums(rs1, rs2)",2605
"join_cent_sums(rs1, rs2)",2708
"join_cent_sums(rs1, rs2)",2762
"unjoin_cent_sums(rs3, rs1)",2679
"join_cent_sums(rs1, rs2)",2642
"unjoin_cent_sums(rs3, rs2)",2349
"join_cent_sums(rs1, rs2)",2816
"unjoin_cent_sums(rs3, rs1)",2460
"unjoin_cent_sums(rs3, rs1)",2839
"unjoin_cent_sums(rs3, rs1)",2305
"join_cent_sums(rs1, rs2)",2845
"unjoin_cent_sums(rs3, rs2)",2633
"join_cent_sums(rs1, rs2)",2867
"unjoin_cent_sums(rs3, rs2)",2384
"join_cent_sums(rs1, rs2)",3091
"unjoin_cent_sums(rs3, rs1)",3165
"unjoin_cent_sums(rs3, rs2)",2803
"unjoin_cent_sums(rs3, rs1)",2529
"unjoin_cent_sums(rs3, rs1)",2450
"unjoin_cent_sums(rs3, rs1)",2459
"unjoin_cent_sums(rs3, rs1)",2601
"unjoin_cent_sums(rs3, rs1)",2561
"unjoin_cent_sums(rs3, rs2)",2371
"unjoin_cent_sums(rs3, rs2)",2421
"as.centcosums(x1, max_ord)",162573
mobj3 %-% mobj1,36965
"as.centcosums(x1, max_ord)",73758
mobj3 %-% mobj1,24541
mobj3 %-% mobj1,22115
"as.centcosums(x1, max_ord)",69411
mobj3 %-% mobj1,22836
"as.centcosums(x1, max_ord)",66746
"as.centcosums(x1, max_ord)",85001
"as.centcosums(x1, max_ord)",69788
mobj3 %-% mobj1,25197
mobj3 %-% mobj1,22219
"as.centcosums(x1, max_ord)",66847
"as.centcosums(x1, max_ord)",64080
"as.centcosums(x1, max_ord)",65435
mobj3 %-% mobj1,23204
"as.centcosums(x1, max_ord)",84633
mobj3 %-% mobj1,23868
"as.centcosums(x1, max_ord)",84777
mobj3 %-% mobj1,23005
mobj3 %-% mobj1,21061
"as.centcosums(x1, max_ord)",65798
mobj3 %-% mobj1,23136
mobj3 %-% mobj1,22345
mobj3 %-% mobj1,21072
"as.centcosums(x1, max_ord)",83701
mobj3 %-% mobj1,24674
mobj3 %-% mobj1,21669
"as.centcosums(x1, max_ord)",64686
"as.centcosums(x1, max_ord)",67704
"as.centcosums(x1, max_ord)",65919
"as.centcosums(x1, max_ord)",66557
mobj3 %-% mobj1,22819
mobj3 %-% mobj1,22122
mobj3 %-% mobj1,38195
"as.centcosums(x1, max_ord)",67516
mobj3 %-% mobj1,23951
mobj3 %-% mobj1,22481
"as.centcosums(x1, max_ord)",67124
mobj3 %-% mobj1,23111
"as.centcosums(x1, max_ord)",83807
mobj3 %-% mobj1,24196
mobj3 %-% mobj1,21625
mobj3 %-% mobj1,21727
mobj3 %-% mobj1,41396
"as.centcosums(x1, max_ord)",69180
mobj3 %-% mobj1,24226
"as.centcosums(x1, max_ord)",66532
mobj3 %-% mobj1,23481
mobj3 %-% mobj1,23179
mobj3 %-% mobj1,21258
"as.centcosums(x1, max_ord)",66161
"as.centcosums(x1, max_ord)",66955
"as.centcosums(x1, max_ord)",83479
"as.centcosums(x1, max_ord)",67599
mobj3 %-% mobj1,23364
"as.centcosums(x1, max_ord)",67725
mobj3 %-% mobj1,23039
"as.centcosums(x1, max_ord)",65894
mobj3 %-% mobj1,22965
mobj3 %-% mobj1,21734
"as.centcosums(x1, max_ord)",81933
"as.centcosums(x1, max_ord)",82979
mobj3 %-% mobj1,25570
"as.centcosums(x1, max_ord)",68477
"as.centcosums(x1, max_ord)",65409
mobj3 %-% mobj1,23821
mobj3 %-% mobj1,21832
mobj3 %-% mobj1,20639
mobj3 %-% mobj1,20039
mobj3 %-% mobj1,21006
mobj3 %-% mobj1,36224
mobj3 %-% mobj1,25508
"as.centcosums(x1, max_ord)",66658
mobj3 %-% mobj1,23023
mobj3 %-% mobj1,21947
"as.centcosums(x1, max_ord)",67273
"as.centcosums(x1, max_ord)",66362
mobj3 %-% mobj1,23296
mobj3 %-% mobj1,21473
mobj3 %-% mobj1,21122
mobj3 %-% mobj1,21565
mobj3 %-% mobj1,38831
"as.centcosums(x1, max_ord)",68856
"as.centcosums(x1, max_ord)",65057
"as.centcosums(x1, max_ord)",82678
"as.centcosums(x1, max_ord)",67540
"as.centcosums(x1, max_ord)",67003
"as.centcosums(x1, max_ord)",79786
"as.centcosums(x1, max_ord)",67663
"as.centcosums(x1, max_ord)",67310
"as.centcosums(x1, max_ord)",64864
mobj3 %-% mobj1,23469
mobj3 %-% mobj1,22154
"as.centcosums(x1, max_ord)",66043
mobj3 %-% mobj1,23244
"as.centcosums(x1, max_ord)",85862
mobj3 %-% mobj1,24298
"as.centcosums(x1, max_ord)",67514
mobj3 %-% mobj1,22870
"as.centcosums(x1, max_ord)",66001
"as.centcosums(x1, max_ord)",66168
"as.centcosums(x1, max_ord)",65621
"as.centcosums(x1, max_ord)",97868
"as.centcosums(x1, max_ord)",68965
"as.centcosums(x1, max_ord)",66288
"as.centcosums(x1, max_ord)",65734
mobj3 %-% mobj1,25118
mobj3 %-% mobj1,22523
mobj3 %-% mobj1,20925
mobj3 %-% mobj1,22042
mobj3 %-% mobj1,21173
mobj3 %-% mobj1,20463
mobj3 %-% mobj1,20619
mobj3 %-% mobj1,39607
mobj3 %-% mobj1,22428
"as.centcosums(x1, max_ord)",66764
"as.centcosums(x1, max_ord)",66629
mobj3 %-% mobj1,22147
mobj3 %-% mobj1,21180
mobj3 %-% mobj1,21266
"as.centcosums(x1, max_ord)",66740
"as.centcosums(x1, max_ord)",64932
mobj3 %-% mobj1,40521
mobj3 %-% mobj1,23867
"as.centcosums(x1, max_ord)",82850
"as.centcosums(x1, max_ord)",67409
"as.centcosums(x1, max_ord)",67016
"as.centcosums(x1, max_ord)",64999
"as.centcosums(x1, max_ord)",72497
"as.centcosums(x1, max_ord)",84016
mobj3 %-% mobj1,24212
"as.centcosums(x1, max_ord)",69049
"as.centcosums(x1, max_ord)",65231
mobj3 %-% mobj1,23707
mobj3 %-% mobj1,22110
"as.centcosums(x1, max_ord)",67398
mobj3 %-% mobj1,23332
"as.centcosums(x1, max_ord)",82630
"as.centcosums(x1, max_ord)",67141
"as.centcosums(x1, max_ord)",66631
"as.centcosums(x1, max_ord)",67405
"as.centcosums(x1, max_ord)",83860
"as.centcosums(x1, max_ord)",69170
"as.centcosums(x1, max_ord)",81655
mobj3 %-% mobj1,26120
mobj3 %-% mobj1,22629
mobj3 %-% mobj1,22413
"as.centcosums(x1, max_ord)",67665
"as.centcosums(x1, max_ord)",66561
"as.centcosums(x1, max_ord)",64684
"as.centcosums(x1, max_ord)",66056
mobj3 %-% mobj1,23241
"as.centcosums(x1, max_ord)",83308
"as.centcosums(x1, max_ord)",66482
mobj3 %-% mobj1,23178
"as.centcosums(x1, max_ord)",65362
mobj3 %-% mobj1,23014
mobj3 %-% mobj1,21982
mobj3 %-% mobj1,21191
mobj3 %-% mobj1,20759
"as.centcosums(x1, max_ord)",65542
mobj3 %-% mobj1,39442
mobj3 %-% mobj1,38387
"as.centcosums(x1, max_ord)",68004
mobj3 %-% mobj1,23837
"as.centcosums(x1, max_ord)",66074
"as.centcosums(x1, max_ord)",64499
"as.centcosums(x1, max_ord)",66529
"as.centcosums(x1, max_ord)",64384
"as.centcosums(x1, max_ord)",81945
mobj3 %-% mobj1,23760
mobj3 %-% mobj1,22262
"as.centcosums(x1, max_ord)",66156
mobj3 %-% mobj1,23577
mobj3 %-% mobj1,21620
"as.centcosums(x1, max_ord)",67261
"as.centcosums(x1, max_ord)",66202
"as.centcosums(x1, max_ord)",86609
"as.centcosums(x1, max_ord)",68589
mobj3 %-% mobj1,24443
"as.centcosums(x1, max_ord)",64561
"as.centcosums(x1, max_ord)",84057
mobj3 %-% mobj1,24266
mobj3 %-% mobj1,22042
"as.centcosums(x1, max_ord)",67005
"as.centcosums(x1, max_ord)",83358
mobj3 %-% mobj1,25283
"as.centcosums(x1, max_ord)",67364
mobj3 %-% mobj1,23072
mobj3 %-% mobj1,22231
mobj3 %-% mobj1,22526
mobj3 %-% mobj1,22224
"as.centcosums(x1, max_ord)",65804
"as.centcosums(x1, max_ord)",66666
mobj3 %-% mobj1,38703
mobj3 %-% mobj1,24843
mobj3 %-% mobj1,21118
mobj3 %-% mobj1,23333
mobj3 %-% mobj1,22367
"RollingWindow::RollingMean(x, wins)",308243
"running_sd3(x, wins)",1454169
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1848569
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",559854
"running_kurt(x, wins)",5480988
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11521276
"running_sharpe(x, wins)",935006
"running_tstat(x, wins)",910315
"running_scaled(x, wins)",874985
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11637187
"running_skew4(x, wins)",4670723
"roll::roll_sd(xm, wins)",13623855
"running_sum(x, wins)",167637
"running_sharpe(x, wins)",860334
"running_apx_median(x, wins)",15047381
"running_sharpe(x, wins)",874036
"running_zscored(x, wins)",903738
"running_sd3(x, wins)",1630728
"running_scaled(x, wins)",872520
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2086625
"silly_fun(x, wins, sum, na.rm = FALSE)",37218271
"roll::roll_sd(xm, wins)",6614295
"running_sd3(x, wins)",1678908
"running_mean(x, wins)",169446
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1924704
"running_tstat(x, wins)",1005146
"running_zscored(x, wins)",938764
"running_skew4(x, wins)",5005152
"running_skew(x, wins)",3814959
"roll::roll_mean(xm, wins)",2231234
"roll::roll_sum(xm, wins)",1986612
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2075084
"roll::roll_sd(xm, wins)",5752928
"RollingWindow::RollingStd(x, wins)",278114
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",546462
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1933072
"roll::roll_sd(xm, wins)",5723739
"RollingWindow::RollingMean(x, wins)",155614
"running_centered(x, wins)",654269
"RollingWindow::RollingStd(x, wins)",229989
"roll::roll_sd(xm, wins)",5723369
"running_skew(x, wins)",3735231
"running_tstat(x, wins)",898129
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",428655
"silly_fun(x, wins, sum, na.rm = FALSE)",32887861
"roll::roll_sd(xm, wins)",5996670
"running_tstat(x, wins)",912696
"roll::roll_sd(xm, wins)",5798518
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",441267
"running_sharpe(x, wins)",903051
"running_tstat(x, wins)",911194
"running_skew(x, wins)",3802855
"running_kurt(x, wins)",5505328
"roll::roll_sd(xm, wins)",5801553
"running_mean(x, wins)",117191
"roll::roll_sd(xm, wins)",5956410
"running_zscored(x, wins)",874574
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12843349
"RollingWindow::RollingSum(x, wins)",228539
"running_zscored(x, wins)",870869
"roll::roll_sum(xm, wins)",1976401
"RollingWindow::RollingMean(x, wins)",153530
"running_apx_median(x, wins)",14878606
"roll::roll_sum(xm, wins)",1940948
"running_scaled(x, wins)",873329
"running_sd3(x, wins)",1352102
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",437043
"roll::roll_sd(xm, wins)",5743507
"running_centered(x, wins)",635824
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",376363
"running_apx_median(x, wins)",14837376
"running_skew4(x, wins)",4540955
"running_scaled(x, wins)",858207
"running_kurt(x, wins)",5474671
"running_skew4(x, wins)",4612426
"roll::roll_sd(xm, wins)",5830609
"running_kurt(x, wins)",5520126
"running_kurt(x, wins)",5462184
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2080249
"roll::roll_sum(xm, wins)",1895682
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",395855
"running_centered(x, wins)",627242
"running_mean(x, wins)",107968
"roll::roll_mean(xm, wins)",2078652
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1987476
"roll::roll_sd(xm, wins)",5729403
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",395019
"roll::roll_mean(xm, wins)",2065961
"RollingWindow::RollingSum(x, wins)",126022
"running_skew4(x, wins)",4592709
"roll::roll_mean(xm, wins)",2105025
"running_scaled(x, wins)",870322
"running_kurt5(x, wins)",7055358
"roll::roll_sd(xm, wins)",5766896
"running_apx_median(x, wins)",17315148
"running_sd3(x, wins)",1565977
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",445337
"running_apx_median(x, wins)",14935257
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381995
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1962938
"running_zscored(x, wins)",866222
"running_skew4(x, wins)",4554169
"running_centered(x, wins)",627492
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",432674
"roll::roll_sum(xm, wins)",1944409
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1939042
"running_apx_median(x, wins)",14951962
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1988531
"running_skew(x, wins)",3797999
"silly_fun(x, wins, sum, na.rm = FALSE)",32989870
"roll::roll_mean(xm, wins)",2189088
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",560010
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",429010
"running_sd3(x, wins)",1404400
"running_apx_median(x, wins)",14874566
"running_tstat(x, wins)",898766
"running_mean(x, wins)",108227
"RollingWindow::RollingMean(x, wins)",2301557
"RollingWindow::RollingMean(x, wins)",173244
"running_sd3(x, wins)",1458082
"running_sum(x, wins)",108802
"running_sum(x, wins)",104290
"running_kurt(x, wins)",5491462
"running_kurt5(x, wins)",6841346
"roll::roll_mean(xm, wins)",2145072
"roll::roll_sum(xm, wins)",1912006
"running_centered(x, wins)",634046
"running_apx_median(x, wins)",14819354
"running_skew(x, wins)",4595826
"silly_fun(x, wins, mean, na.rm = FALSE)",71414605
"running_centered(x, wins)",710225
"RollingWindow::RollingStd(x, wins)",314758
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",594495
"silly_fun(x, wins, sum, na.rm = FALSE)",37204444
"roll::roll_mean(xm, wins)",2475002
"running_skew4(x, wins)",4972298
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",593129
"RollingWindow::RollingMean(x, wins)",189497
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2165295
"silly_fun(x, wins, sum, na.rm = FALSE)",36933255
"RollingWindow::RollingStd(x, wins)",339206
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",523333
"running_apx_median(x, wins)",16041951
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2181730
"running_sum(x, wins)",118315
"running_kurt5(x, wins)",7359648
"silly_fun(x, wins, sum, na.rm = FALSE)",33291690
"roll::roll_mean(xm, wins)",2224553
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1996815
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13018232
"running_sum(x, wins)",128529
"running_scaled(x, wins)",899344
"running_apx_median(x, wins)",14955725
"running_kurt5(x, wins)",6887991
"running_skew4(x, wins)",4517879
"roll::roll_sum(xm, wins)",2011526
"running_scaled(x, wins)",856802
"running_scaled(x, wins)",854951
"running_centered(x, wins)",629072
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1742544
"running_centered(x, wins)",623292
"running_sd3(x, wins)",1354637
"RollingWindow::RollingStd(x, wins)",266632
"running_zscored(x, wins)",867517
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",535550
"roll::roll_mean(xm, wins)",2087568
"running_sd3(x, wins)",1471022
"running_skew(x, wins)",3733416
"running_tstat(x, wins)",895143
"running_zscored(x, wins)",862573
"running_skew(x, wins)",3733982
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",430424
"roll::roll_mean(xm, wins)",2192151
"RollingWindow::RollingSum(x, wins)",135756
"running_zscored(x, wins)",895779
"RollingWindow::RollingStd(x, wins)",230864
"roll::roll_mean(xm, wins)",2123377
"running_centered(x, wins)",640323
"running_skew(x, wins)",3779934
"silly_fun(x, wins, sum, na.rm = FALSE)",34883237
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",469520
"running_kurt(x, wins)",5463074
"running_mean(x, wins)",108147
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",529639
"running_zscored(x, wins)",861812
"roll::roll_mean(xm, wins)",2189904
"running_tstat(x, wins)",898102
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1947697
"running_zscored(x, wins)",861723
"running_zscored(x, wins)",859237
"running_centered(x, wins)",623560
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1950406
"roll::roll_sd(xm, wins)",5817775
"running_sd3(x, wins)",1363999
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2063179
"RollingWindow::RollingMean(x, wins)",280362
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",500359
"RollingWindow::RollingStd(x, wins)",231481
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",541429
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",364284
"roll::roll_sd(xm, wins)",5852198
"RollingWindow::RollingSum(x, wins)",124464
"running_centered(x, wins)",629291
"running_zscored(x, wins)",860897
"roll::roll_sum(xm, wins)",1940566
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12336894
"running_skew4(x, wins)",4680376
