expr,time
"join_cent_sums(rs1, rs2)",2868
"join_cent_sums(rs1, rs2)",3043
"unjoin_cent_sums(rs3, rs2)",2219
"unjoin_cent_sums(rs3, rs2)",2146
"unjoin_cent_sums(rs3, rs2)",2408
"unjoin_cent_sums(rs3, rs1)",2300
"unjoin_cent_sums(rs3, rs2)",2056
"unjoin_cent_sums(rs3, rs1)",2409
"unjoin_cent_sums(rs3, rs1)",2470
"join_cent_sums(rs1, rs2)",2737
"unjoin_cent_sums(rs3, rs2)",2445
"unjoin_cent_sums(rs3, rs2)",2379
"unjoin_cent_sums(rs3, rs2)",2233
"unjoin_cent_sums(rs3, rs2)",15144
"unjoin_cent_sums(rs3, rs1)",2660
"unjoin_cent_sums(rs3, rs1)",2671
"unjoin_cent_sums(rs3, rs2)",2236
"unjoin_cent_sums(rs3, rs1)",2201
"unjoin_cent_sums(rs3, rs2)",2280
"unjoin_cent_sums(rs3, rs2)",2610
"unjoin_cent_sums(rs3, rs1)",2197
"unjoin_cent_sums(rs3, rs1)",2239
"join_cent_sums(rs1, rs2)",2530
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",2262
"join_cent_sums(rs1, rs2)",2715
"unjoin_cent_sums(rs3, rs2)",2230
"unjoin_cent_sums(rs3, rs2)",2035
"join_cent_sums(rs1, rs2)",2692
"unjoin_cent_sums(rs3, rs2)",2121
"join_cent_sums(rs1, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2328
"unjoin_cent_sums(rs3, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2140
"unjoin_cent_sums(rs3, rs1)",2414
"join_cent_sums(rs1, rs2)",2409
"unjoin_cent_sums(rs3, rs2)",2216
"unjoin_cent_sums(rs3, rs1)",2282
"join_cent_sums(rs1, rs2)",2389
"unjoin_cent_sums(rs3, rs2)",2468
"unjoin_cent_sums(rs3, rs2)",2133
"unjoin_cent_sums(rs3, rs1)",2103
"unjoin_cent_sums(rs3, rs1)",2423
"join_cent_sums(rs1, rs2)",2366
"unjoin_cent_sums(rs3, rs1)",2193
"join_cent_sums(rs1, rs2)",2330
"unjoin_cent_sums(rs3, rs1)",2113
"unjoin_cent_sums(rs3, rs1)",2245
"join_cent_sums(rs1, rs2)",2622
"unjoin_cent_sums(rs3, rs2)",2250
"unjoin_cent_sums(rs3, rs1)",2434
"unjoin_cent_sums(rs3, rs2)",2293
"join_cent_sums(rs1, rs2)",2708
"unjoin_cent_sums(rs3, rs2)",2358
"unjoin_cent_sums(rs3, rs1)",2295
"unjoin_cent_sums(rs3, rs2)",2589
"join_cent_sums(rs1, rs2)",2512
"unjoin_cent_sums(rs3, rs1)",2418
"unjoin_cent_sums(rs3, rs2)",2535
"unjoin_cent_sums(rs3, rs2)",2218
"unjoin_cent_sums(rs3, rs1)",2395
"join_cent_sums(rs1, rs2)",2670
"unjoin_cent_sums(rs3, rs2)",2232
"join_cent_sums(rs1, rs2)",2480
"join_cent_sums(rs1, rs2)",2371
"join_cent_sums(rs1, rs2)",2353
"join_cent_sums(rs1, rs2)",2360
"unjoin_cent_sums(rs3, rs1)",2191
"unjoin_cent_sums(rs3, rs2)",2292
"unjoin_cent_sums(rs3, rs2)",2155
"join_cent_sums(rs1, rs2)",2369
"join_cent_sums(rs1, rs2)",2760
"unjoin_cent_sums(rs3, rs2)",2516
"unjoin_cent_sums(rs3, rs2)",2170
"join_cent_sums(rs1, rs2)",3012
"unjoin_cent_sums(rs3, rs2)",2266
"join_cent_sums(rs1, rs2)",2639
"join_cent_sums(rs1, rs2)",2501
"join_cent_sums(rs1, rs2)",2838
"unjoin_cent_sums(rs3, rs1)",2498
"unjoin_cent_sums(rs3, rs2)",2328
"join_cent_sums(rs1, rs2)",2874
"join_cent_sums(rs1, rs2)",3078
"unjoin_cent_sums(rs3, rs2)",2644
"unjoin_cent_sums(rs3, rs1)",2334
"unjoin_cent_sums(rs3, rs2)",2343
"unjoin_cent_sums(rs3, rs2)",2365
"join_cent_sums(rs1, rs2)",2435
"join_cent_sums(rs1, rs2)",2573
"unjoin_cent_sums(rs3, rs2)",2484
"unjoin_cent_sums(rs3, rs1)",2539
"unjoin_cent_sums(rs3, rs2)",2174
"unjoin_cent_sums(rs3, rs1)",2436
"join_cent_sums(rs1, rs2)",2415
"unjoin_cent_sums(rs3, rs2)",2509
"join_cent_sums(rs1, rs2)",2410
"unjoin_cent_sums(rs3, rs2)",2458
"unjoin_cent_sums(rs3, rs2)",2376
"unjoin_cent_sums(rs3, rs2)",2466
"unjoin_cent_sums(rs3, rs2)",2163
"unjoin_cent_sums(rs3, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2136
"unjoin_cent_sums(rs3, rs1)",2098
"join_cent_sums(rs1, rs2)",2252
"unjoin_cent_sums(rs3, rs1)",2335
"join_cent_sums(rs1, rs2)",2305
"join_cent_sums(rs1, rs2)",2500
"join_cent_sums(rs1, rs2)",2661
"unjoin_cent_sums(rs3, rs2)",2143
"join_cent_sums(rs1, rs2)",2574
"unjoin_cent_sums(rs3, rs1)",2286
"join_cent_sums(rs1, rs2)",2337
"join_cent_sums(rs1, rs2)",2641
"unjoin_cent_sums(rs3, rs1)",13325
"join_cent_sums(rs1, rs2)",3644
"unjoin_cent_sums(rs3, rs1)",2747
"join_cent_sums(rs1, rs2)",2501
"join_cent_sums(rs1, rs2)",2482
"join_cent_sums(rs1, rs2)",2532
"unjoin_cent_sums(rs3, rs1)",2443
"unjoin_cent_sums(rs3, rs2)",2254
"unjoin_cent_sums(rs3, rs2)",2141
"join_cent_sums(rs1, rs2)",2359
"unjoin_cent_sums(rs3, rs2)",2185
"unjoin_cent_sums(rs3, rs2)",2184
"join_cent_sums(rs1, rs2)",2401
"unjoin_cent_sums(rs3, rs2)",2614
"unjoin_cent_sums(rs3, rs2)",2272
"join_cent_sums(rs1, rs2)",2471
"unjoin_cent_sums(rs3, rs2)",2199
"unjoin_cent_sums(rs3, rs2)",2607
"unjoin_cent_sums(rs3, rs1)",2277
"unjoin_cent_sums(rs3, rs2)",2187
"unjoin_cent_sums(rs3, rs1)",2195
"join_cent_sums(rs1, rs2)",2435
"unjoin_cent_sums(rs3, rs1)",2055
"join_cent_sums(rs1, rs2)",2396
"unjoin_cent_sums(rs3, rs2)",2095
"join_cent_sums(rs1, rs2)",2434
"unjoin_cent_sums(rs3, rs1)",2148
"unjoin_cent_sums(rs3, rs2)",2118
"unjoin_cent_sums(rs3, rs2)",2359
"unjoin_cent_sums(rs3, rs1)",2355
"unjoin_cent_sums(rs3, rs1)",2063
"unjoin_cent_sums(rs3, rs2)",2209
"join_cent_sums(rs1, rs2)",2520
"unjoin_cent_sums(rs3, rs1)",2298
"join_cent_sums(rs1, rs2)",2490
"join_cent_sums(rs1, rs2)",2625
"unjoin_cent_sums(rs3, rs1)",2345
"join_cent_sums(rs1, rs2)",2636
"unjoin_cent_sums(rs3, rs1)",2379
"unjoin_cent_sums(rs3, rs1)",2140
"unjoin_cent_sums(rs3, rs2)",2213
"join_cent_sums(rs1, rs2)",2268
"join_cent_sums(rs1, rs2)",2398
"join_cent_sums(rs1, rs2)",2452
"join_cent_sums(rs1, rs2)",2568
"unjoin_cent_sums(rs3, rs2)",2420
"unjoin_cent_sums(rs3, rs2)",2266
"join_cent_sums(rs1, rs2)",2482
"join_cent_sums(rs1, rs2)",2360
"join_cent_sums(rs1, rs2)",2318
"unjoin_cent_sums(rs3, rs1)",2312
"unjoin_cent_sums(rs3, rs1)",2534
"unjoin_cent_sums(rs3, rs1)",2457
"unjoin_cent_sums(rs3, rs1)",2281
"join_cent_sums(rs1, rs2)",2715
"unjoin_cent_sums(rs3, rs1)",2367
"unjoin_cent_sums(rs3, rs2)",2153
"unjoin_cent_sums(rs3, rs2)",2382
"join_cent_sums(rs1, rs2)",2606
"unjoin_cent_sums(rs3, rs2)",2198
"join_cent_sums(rs1, rs2)",2289
"unjoin_cent_sums(rs3, rs1)",2276
"join_cent_sums(rs1, rs2)",2468
"join_cent_sums(rs1, rs2)",2463
"join_cent_sums(rs1, rs2)",2540
"join_cent_sums(rs1, rs2)",2247
"unjoin_cent_sums(rs3, rs1)",2497
"join_cent_sums(rs1, rs2)",2911
"unjoin_cent_sums(rs3, rs2)",2170
"unjoin_cent_sums(rs3, rs2)",2150
"unjoin_cent_sums(rs3, rs2)",2339
"join_cent_sums(rs1, rs2)",2345
"unjoin_cent_sums(rs3, rs1)",2262
"unjoin_cent_sums(rs3, rs1)",2324
"join_cent_sums(rs1, rs2)",2609
"unjoin_cent_sums(rs3, rs1)",2190
"join_cent_sums(rs1, rs2)",2439
"join_cent_sums(rs1, rs2)",2420
"join_cent_sums(rs1, rs2)",2347
"unjoin_cent_sums(rs3, rs1)",2278
"unjoin_cent_sums(rs3, rs2)",2264
"join_cent_sums(rs1, rs2)",2597
"join_cent_sums(rs1, rs2)",2735
"unjoin_cent_sums(rs3, rs2)",2172
"join_cent_sums(rs1, rs2)",2288
"unjoin_cent_sums(rs3, rs2)",2440
"unjoin_cent_sums(rs3, rs1)",2201
"join_cent_sums(rs1, rs2)",2468
"unjoin_cent_sums(rs3, rs1)",2269
"unjoin_cent_sums(rs3, rs1)",2053
"unjoin_cent_sums(rs3, rs1)",2270
"unjoin_cent_sums(rs3, rs2)",2175
"join_cent_sums(rs1, rs2)",2735
"unjoin_cent_sums(rs3, rs2)",2260
"unjoin_cent_sums(rs3, rs1)",2203
"unjoin_cent_sums(rs3, rs1)",2083
"unjoin_cent_sums(rs3, rs2)",2326
"unjoin_cent_sums(rs3, rs1)",2856
"join_cent_sums(rs1, rs2)",2861
"unjoin_cent_sums(rs3, rs1)",2377
"unjoin_cent_sums(rs3, rs1)",13261
"unjoin_cent_sums(rs3, rs1)",2599
"unjoin_cent_sums(rs3, rs2)",2474
"unjoin_cent_sums(rs3, rs2)",2534
"unjoin_cent_sums(rs3, rs1)",2551
"unjoin_cent_sums(rs3, rs1)",2415
"join_cent_sums(rs1, rs2)",2769
"unjoin_cent_sums(rs3, rs2)",2782
"join_cent_sums(rs1, rs2)",2344
"join_cent_sums(rs1, rs2)",2750
"join_cent_sums(rs1, rs2)",2661
"join_cent_sums(rs1, rs2)",2418
"join_cent_sums(rs1, rs2)",2632
"join_cent_sums(rs1, rs2)",2300
"unjoin_cent_sums(rs3, rs1)",2452
"join_cent_sums(rs1, rs2)",2495
"unjoin_cent_sums(rs3, rs2)",2391
"join_cent_sums(rs1, rs2)",2993
"unjoin_cent_sums(rs3, rs1)",2916
"unjoin_cent_sums(rs3, rs1)",2105
"unjoin_cent_sums(rs3, rs1)",2101
"join_cent_sums(rs1, rs2)",2394
"unjoin_cent_sums(rs3, rs2)",2157
"join_cent_sums(rs1, rs2)",2377
"unjoin_cent_sums(rs3, rs2)",2394
"join_cent_sums(rs1, rs2)",2546
"unjoin_cent_sums(rs3, rs1)",2344
"unjoin_cent_sums(rs3, rs2)",2335
"unjoin_cent_sums(rs3, rs1)",2474
"unjoin_cent_sums(rs3, rs1)",2476
"unjoin_cent_sums(rs3, rs1)",2299
"unjoin_cent_sums(rs3, rs1)",2193
"unjoin_cent_sums(rs3, rs1)",2263
"unjoin_cent_sums(rs3, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",2224
"as.centcosums(x1, max_ord)",199638
mobj3 %-% mobj1,30804
"as.centcosums(x1, max_ord)",69119
mobj3 %-% mobj1,30354
mobj3 %-% mobj1,17896
"as.centcosums(x1, max_ord)",72400
mobj3 %-% mobj1,19795
"as.centcosums(x1, max_ord)",65524
"as.centcosums(x1, max_ord)",54957
"as.centcosums(x1, max_ord)",50948
mobj3 %-% mobj1,18956
mobj3 %-% mobj1,17432
"as.centcosums(x1, max_ord)",52139
"as.centcosums(x1, max_ord)",64117
"as.centcosums(x1, max_ord)",53020
mobj3 %-% mobj1,18791
"as.centcosums(x1, max_ord)",51413
mobj3 %-% mobj1,18535
"as.centcosums(x1, max_ord)",52773
mobj3 %-% mobj1,18955
mobj3 %-% mobj1,18111
"as.centcosums(x1, max_ord)",63366
mobj3 %-% mobj1,19978
mobj3 %-% mobj1,18196
mobj3 %-% mobj1,17780
"as.centcosums(x1, max_ord)",52473
mobj3 %-% mobj1,18798
mobj3 %-% mobj1,17629
"as.centcosums(x1, max_ord)",63782
"as.centcosums(x1, max_ord)",54130
"as.centcosums(x1, max_ord)",63171
"as.centcosums(x1, max_ord)",54818
mobj3 %-% mobj1,18601
mobj3 %-% mobj1,17013
mobj3 %-% mobj1,18386
"as.centcosums(x1, max_ord)",52611
mobj3 %-% mobj1,17781
mobj3 %-% mobj1,17813
"as.centcosums(x1, max_ord)",53251
mobj3 %-% mobj1,17656
"as.centcosums(x1, max_ord)",66420
mobj3 %-% mobj1,19292
mobj3 %-% mobj1,17066
mobj3 %-% mobj1,17061
mobj3 %-% mobj1,17954
"as.centcosums(x1, max_ord)",53329
mobj3 %-% mobj1,18376
"as.centcosums(x1, max_ord)",52023
mobj3 %-% mobj1,18260
mobj3 %-% mobj1,17529
mobj3 %-% mobj1,18017
"as.centcosums(x1, max_ord)",75223
"as.centcosums(x1, max_ord)",54861
"as.centcosums(x1, max_ord)",51742
"as.centcosums(x1, max_ord)",52176
mobj3 %-% mobj1,18120
"as.centcosums(x1, max_ord)",51809
mobj3 %-% mobj1,19217
"as.centcosums(x1, max_ord)",64001
mobj3 %-% mobj1,36702
mobj3 %-% mobj1,20296
"as.centcosums(x1, max_ord)",62517
"as.centcosums(x1, max_ord)",52477
mobj3 %-% mobj1,18438
"as.centcosums(x1, max_ord)",51416
"as.centcosums(x1, max_ord)",52627
mobj3 %-% mobj1,30624
mobj3 %-% mobj1,19873
mobj3 %-% mobj1,16721
mobj3 %-% mobj1,16811
mobj3 %-% mobj1,16106
mobj3 %-% mobj1,17203
mobj3 %-% mobj1,17672
"as.centcosums(x1, max_ord)",65597
mobj3 %-% mobj1,18977
mobj3 %-% mobj1,17469
"as.centcosums(x1, max_ord)",53414
"as.centcosums(x1, max_ord)",74433
mobj3 %-% mobj1,21251
mobj3 %-% mobj1,18827
mobj3 %-% mobj1,18517
mobj3 %-% mobj1,27638
mobj3 %-% mobj1,17313
"as.centcosums(x1, max_ord)",52187
"as.centcosums(x1, max_ord)",52489
"as.centcosums(x1, max_ord)",51634
"as.centcosums(x1, max_ord)",66362
"as.centcosums(x1, max_ord)",52714
"as.centcosums(x1, max_ord)",50670
"as.centcosums(x1, max_ord)",51093
"as.centcosums(x1, max_ord)",51387
"as.centcosums(x1, max_ord)",64428
mobj3 %-% mobj1,21170
mobj3 %-% mobj1,29506
"as.centcosums(x1, max_ord)",54828
mobj3 %-% mobj1,18573
"as.centcosums(x1, max_ord)",52876
mobj3 %-% mobj1,17990
"as.centcosums(x1, max_ord)",52713
mobj3 %-% mobj1,19053
"as.centcosums(x1, max_ord)",53049
"as.centcosums(x1, max_ord)",64220
"as.centcosums(x1, max_ord)",53930
"as.centcosums(x1, max_ord)",51608
"as.centcosums(x1, max_ord)",74887
"as.centcosums(x1, max_ord)",52030
"as.centcosums(x1, max_ord)",53313
mobj3 %-% mobj1,19509
mobj3 %-% mobj1,18813
mobj3 %-% mobj1,32029
mobj3 %-% mobj1,18621
mobj3 %-% mobj1,16737
mobj3 %-% mobj1,27503
mobj3 %-% mobj1,19475
mobj3 %-% mobj1,17074
mobj3 %-% mobj1,17830
"as.centcosums(x1, max_ord)",52638
"as.centcosums(x1, max_ord)",52296
mobj3 %-% mobj1,18693
mobj3 %-% mobj1,17869
mobj3 %-% mobj1,30192
"as.centcosums(x1, max_ord)",55339
"as.centcosums(x1, max_ord)",51718
mobj3 %-% mobj1,18616
mobj3 %-% mobj1,17624
"as.centcosums(x1, max_ord)",51947
"as.centcosums(x1, max_ord)",51314
"as.centcosums(x1, max_ord)",53438
"as.centcosums(x1, max_ord)",75334
"as.centcosums(x1, max_ord)",64134
"as.centcosums(x1, max_ord)",52774
mobj3 %-% mobj1,18436
"as.centcosums(x1, max_ord)",64885
"as.centcosums(x1, max_ord)",54253
mobj3 %-% mobj1,19595
mobj3 %-% mobj1,18310
"as.centcosums(x1, max_ord)",66571
mobj3 %-% mobj1,18454
"as.centcosums(x1, max_ord)",53040
"as.centcosums(x1, max_ord)",53536
"as.centcosums(x1, max_ord)",52123
"as.centcosums(x1, max_ord)",51787
"as.centcosums(x1, max_ord)",64946
"as.centcosums(x1, max_ord)",54277
"as.centcosums(x1, max_ord)",53184
mobj3 %-% mobj1,19752
mobj3 %-% mobj1,17887
mobj3 %-% mobj1,17242
"as.centcosums(x1, max_ord)",51968
"as.centcosums(x1, max_ord)",54062
"as.centcosums(x1, max_ord)",64271
"as.centcosums(x1, max_ord)",64976
mobj3 %-% mobj1,20204
"as.centcosums(x1, max_ord)",51395
"as.centcosums(x1, max_ord)",53235
mobj3 %-% mobj1,19579
"as.centcosums(x1, max_ord)",52229
mobj3 %-% mobj1,18576
mobj3 %-% mobj1,29074
mobj3 %-% mobj1,19876
mobj3 %-% mobj1,17200
"as.centcosums(x1, max_ord)",58206
mobj3 %-% mobj1,20828
mobj3 %-% mobj1,17553
"as.centcosums(x1, max_ord)",52990
mobj3 %-% mobj1,18609
"as.centcosums(x1, max_ord)",52956
"as.centcosums(x1, max_ord)",65771
"as.centcosums(x1, max_ord)",56164
"as.centcosums(x1, max_ord)",54540
"as.centcosums(x1, max_ord)",62800
mobj3 %-% mobj1,20278
mobj3 %-% mobj1,17441
"as.centcosums(x1, max_ord)",53039
mobj3 %-% mobj1,19046
mobj3 %-% mobj1,18113
"as.centcosums(x1, max_ord)",65742
"as.centcosums(x1, max_ord)",54641
"as.centcosums(x1, max_ord)",51567
"as.centcosums(x1, max_ord)",52448
mobj3 %-% mobj1,18360
"as.centcosums(x1, max_ord)",51615
"as.centcosums(x1, max_ord)",51548
mobj3 %-% mobj1,31127
mobj3 %-% mobj1,18044
"as.centcosums(x1, max_ord)",52446
"as.centcosums(x1, max_ord)",50982
mobj3 %-% mobj1,19514
"as.centcosums(x1, max_ord)",65319
mobj3 %-% mobj1,20538
mobj3 %-% mobj1,28668
mobj3 %-% mobj1,29910
mobj3 %-% mobj1,18787
"as.centcosums(x1, max_ord)",63558
"as.centcosums(x1, max_ord)",54094
mobj3 %-% mobj1,19777
mobj3 %-% mobj1,16875
mobj3 %-% mobj1,17865
mobj3 %-% mobj1,17109
mobj3 %-% mobj1,16267
"RollingWindow::RollingMean(x, wins)",387193
"running_sd3(x, wins)",1093376
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2015144
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",913968
"running_kurt(x, wins)",6217167
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11678500
"running_sharpe(x, wins)",1142514
"running_tstat(x, wins)",1140925
"running_scaled(x, wins)",1085142
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11716992
"running_skew4(x, wins)",4694047
"roll::roll_sd(xm, wins)",6450803
"running_sum(x, wins)",152900
"running_sharpe(x, wins)",1181660
"running_apx_median(x, wins)",15244882
"running_sharpe(x, wins)",1113161
"running_zscored(x, wins)",1302267
"running_sd3(x, wins)",1126610
"running_scaled(x, wins)",1075556
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2121079
"silly_fun(x, wins, sum, na.rm = FALSE)",36761954
"roll::roll_sd(xm, wins)",5854281
"running_sd3(x, wins)",1075557
"running_mean(x, wins)",148787
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1957164
"running_tstat(x, wins)",1180337
"running_zscored(x, wins)",1077961
"running_skew4(x, wins)",4704478
"running_skew(x, wins)",4485336
"roll::roll_mean(xm, wins)",2234163
"roll::roll_sum(xm, wins)",2070595
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2014689
"roll::roll_sd(xm, wins)",5792405
"RollingWindow::RollingStd(x, wins)",285093
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1013532
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1938874
"roll::roll_sd(xm, wins)",5828933
"RollingWindow::RollingMean(x, wins)",205473
"running_centered(x, wins)",1274089
"RollingWindow::RollingStd(x, wins)",246976
"roll::roll_sd(xm, wins)",5754266
"running_skew(x, wins)",4455097
"running_tstat(x, wins)",1295422
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1006424
"silly_fun(x, wins, sum, na.rm = FALSE)",34924793
"roll::roll_sd(xm, wins)",6044414
"running_tstat(x, wins)",1214385
"roll::roll_sd(xm, wins)",5743587
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",950232
"running_sharpe(x, wins)",1078180
"running_tstat(x, wins)",1169995
"running_skew(x, wins)",4589972
"running_kurt(x, wins)",6144679
"roll::roll_sd(xm, wins)",5838020
"running_mean(x, wins)",108551
"roll::roll_sd(xm, wins)",5927894
"running_zscored(x, wins)",1154127
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13673839
"RollingWindow::RollingSum(x, wins)",243482
"running_zscored(x, wins)",1083221
"roll::roll_sum(xm, wins)",1954679
"RollingWindow::RollingMean(x, wins)",157322
"running_apx_median(x, wins)",15151748
"roll::roll_sum(xm, wins)",1935354
"running_scaled(x, wins)",1112164
"running_sd3(x, wins)",1098045
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",905399
"roll::roll_sd(xm, wins)",5801021
"running_centered(x, wins)",1365865
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",455453
"running_apx_median(x, wins)",15069751
"running_skew4(x, wins)",4839939
"running_scaled(x, wins)",1176673
"running_kurt(x, wins)",6271657
"running_skew4(x, wins)",4865378
"roll::roll_sd(xm, wins)",6075572
"running_kurt(x, wins)",6560776
"running_kurt(x, wins)",6567761
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2095051
"roll::roll_sum(xm, wins)",2008394
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",496966
"running_centered(x, wins)",1312868
"running_mean(x, wins)",122699
"roll::roll_mean(xm, wins)",2143960
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1982923
"roll::roll_sd(xm, wins)",6051696
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",482338
"roll::roll_mean(xm, wins)",2117772
"RollingWindow::RollingSum(x, wins)",195255
"running_skew4(x, wins)",4957285
"roll::roll_mean(xm, wins)",2159842
"running_scaled(x, wins)",1319116
"running_kurt5(x, wins)",7518764
"roll::roll_sd(xm, wins)",5998383
"running_apx_median(x, wins)",16042270
"running_sd3(x, wins)",1372658
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",601716
"running_apx_median(x, wins)",15633374
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",518800
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2013635
"running_zscored(x, wins)",1367533
"running_skew4(x, wins)",5248675
"running_centered(x, wins)",1480636
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1030859
"roll::roll_sum(xm, wins)",2067682
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1963089
"running_apx_median(x, wins)",15804953
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2047649
"running_skew(x, wins)",4602161
"silly_fun(x, wins, sum, na.rm = FALSE)",40714196
"roll::roll_mean(xm, wins)",2200254
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",909801
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",903886
"running_sd3(x, wins)",1104295
"running_apx_median(x, wins)",15292483
"running_tstat(x, wins)",1199305
"running_mean(x, wins)",112811
"RollingWindow::RollingMean(x, wins)",232365
"RollingWindow::RollingMean(x, wins)",168485
"running_sd3(x, wins)",1085649
"running_sum(x, wins)",111209
"running_sum(x, wins)",106718
"running_kurt(x, wins)",6415958
"running_kurt5(x, wins)",7281418
"roll::roll_mean(xm, wins)",2293327
"roll::roll_sum(xm, wins)",1973451
"running_centered(x, wins)",1207796
"running_apx_median(x, wins)",15559075
"running_skew(x, wins)",4775578
"silly_fun(x, wins, mean, na.rm = FALSE)",72937250
"running_centered(x, wins)",1720765
"RollingWindow::RollingStd(x, wins)",359186
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1079605
"silly_fun(x, wins, sum, na.rm = FALSE)",36032229
"roll::roll_mean(xm, wins)",2425975
"running_skew4(x, wins)",4779519
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",984067
"RollingWindow::RollingMean(x, wins)",213683
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2021332
"silly_fun(x, wins, sum, na.rm = FALSE)",35234294
"RollingWindow::RollingStd(x, wins)",345895
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",940943
"running_apx_median(x, wins)",18466297
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1782746
"running_sum(x, wins)",113267
"running_kurt5(x, wins)",7115432
"silly_fun(x, wins, sum, na.rm = FALSE)",34856961
"roll::roll_mean(xm, wins)",2207493
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1790736
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11703414
"running_sum(x, wins)",122753
"running_scaled(x, wins)",1070643
"running_apx_median(x, wins)",15701930
"running_kurt5(x, wins)",7113677
"running_skew4(x, wins)",4840793
"roll::roll_sum(xm, wins)",2054157
"running_scaled(x, wins)",1084748
"running_scaled(x, wins)",1071987
"running_centered(x, wins)",1201285
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2087683
"running_centered(x, wins)",1282484
"running_sd3(x, wins)",1127275
"RollingWindow::RollingStd(x, wins)",303832
"running_zscored(x, wins)",1106683
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1169066
"roll::roll_mean(xm, wins)",4745162
"running_sd3(x, wins)",1208827
"running_skew(x, wins)",4394847
"running_tstat(x, wins)",1178369
"running_zscored(x, wins)",1123927
"running_skew(x, wins)",4410985
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",901573
"roll::roll_mean(xm, wins)",2359239
"RollingWindow::RollingSum(x, wins)",155833
"running_zscored(x, wins)",1080768
"RollingWindow::RollingStd(x, wins)",260575
"roll::roll_mean(xm, wins)",2141977
"running_centered(x, wins)",1185033
"running_skew(x, wins)",4363499
"silly_fun(x, wins, sum, na.rm = FALSE)",36051976
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",958150
"running_kurt(x, wins)",6468705
"running_mean(x, wins)",117004
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",996688
"running_zscored(x, wins)",1114607
"roll::roll_mean(xm, wins)",2206277
"running_tstat(x, wins)",1177593
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2025072
"running_zscored(x, wins)",1112241
"running_zscored(x, wins)",1190747
"running_centered(x, wins)",1234563
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2094378
"roll::roll_sd(xm, wins)",5921273
"running_sd3(x, wins)",1118780
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1770693
"RollingWindow::RollingMean(x, wins)",195967
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1113864
"RollingWindow::RollingStd(x, wins)",278619
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1178360
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",413254
"roll::roll_sd(xm, wins)",5883482
"RollingWindow::RollingSum(x, wins)",137759
"running_centered(x, wins)",1233388
"running_zscored(x, wins)",1117591
