expr,time
"running_tstat(x, wins)",495272
"running_centered(x, wins)",1147292
"RollingWindow::RollingSum(x, wins)",167682
"running_kurt5(x, wins)",5588337
"RollingWindow::RollingSum(x, wins)",129098
"running_tstat(x, wins)",447631
"running_scaled(x, wins)",455804
"running_sum(x, wins)",104089
"running_sd3(x, wins)",468039
"running_sum(x, wins)",132895
"running_skew(x, wins)",4785779
"running_sd3(x, wins)",489208
"running_centered(x, wins)",1140950
"running_centered(x, wins)",1097476
"running_apx_median(x, wins)",16407545
"RollingWindow::RollingSum(x, wins)",140106
"running_skew4(x, wins)",4925233
"running_scaled(x, wins)",433470
"silly_fun(x, wins, sum, na.rm = FALSE)",18949758
"running_kurt(x, wins)",5565870
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8846794
"running_skew4(x, wins)",4928362
"silly_fun(x, wins, sum, na.rm = FALSE)",25886010
"running_skew(x, wins)",4831852
"running_zscored(x, wins)",482061
"running_kurt5(x, wins)",5608597
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",214634
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",311229
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",160070
"silly_fun(x, wins, sum, na.rm = FALSE)",20655783
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",380647
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",202526
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9040693
"running_sharpe(x, wins)",478205
"roll::roll_sd(xm, wins)",441363
"running_sum(x, wins)",105343
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",294536
"RollingWindow::RollingSum(x, wins)",126713
"running_skew(x, wins)",5532223
"running_skew4(x, wins)",4903637
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1836165
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",195880
"running_zscored(x, wins)",430414
"roll::roll_mean(xm, wins)",138646
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",307436
"roll::roll_sum(xm, wins)",83684
"silly_fun(x, wins, sum, na.rm = FALSE)",28576978
"RollingWindow::RollingSum(x, wins)",228807
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9492226
"running_tstat(x, wins)",576569
"running_centered(x, wins)",1570552
"RollingWindow::RollingMean(x, wins)",330649
"RollingWindow::RollingMean(x, wins)",221980
"running_sd3(x, wins)",552168
"running_zscored(x, wins)",508908
"running_sum(x, wins)",124372
"running_skew4(x, wins)",6287747
"running_kurt5(x, wins)",6674489
"running_sum(x, wins)",123735
"roll::roll_sd(xm, wins)",409760
"RollingWindow::RollingMean(x, wins)",178478
"running_apx_median(x, wins)",17114881
"roll::roll_mean(xm, wins)",182501
"silly_fun(x, wins, mean, na.rm = FALSE)",53321824
"running_sd3(x, wins)",521423
"running_skew(x, wins)",5312464
"running_scaled(x, wins)",487763
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",17155518
"running_sum(x, wins)",133480
"running_skew4(x, wins)",5883562
"running_tstat(x, wins)",488979
"running_kurt(x, wins)",5214065
"roll::roll_sd(xm, wins)",416042
"running_scaled(x, wins)",452585
"running_sd3(x, wins)",490097
"running_skew4(x, wins)",5472609
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",213570
"running_centered(x, wins)",1139360
"running_scaled(x, wins)",445831
"running_zscored(x, wins)",445951
"RollingWindow::RollingSum(x, wins)",176006
"running_centered(x, wins)",1160982
"running_sum(x, wins)",107120
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",141293
"running_centered(x, wins)",1132268
"running_sum(x, wins)",104368
"running_sharpe(x, wins)",456370
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1834044
"silly_fun(x, wins, sum, na.rm = FALSE)",19145743
"RollingWindow::RollingSum(x, wins)",189563
"running_skew(x, wins)",4758836
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1785977
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",264468
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1791082
"roll::roll_sd(xm, wins)",398042
"RollingWindow::RollingMean(x, wins)",160422
"running_apx_median(x, wins)",16507592
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",142475
"RollingWindow::RollingSum(x, wins)",146065
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1837713
"running_scaled(x, wins)",436975
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",193505
"running_apx_median(x, wins)",16292496
"running_centered(x, wins)",1115226
"roll::roll_sum(xm, wins)",119988
"RollingWindow::RollingMean(x, wins)",149599
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10729982
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",253926
"running_tstat(x, wins)",699235
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",427111
"running_centered(x, wins)",1980667
"running_kurt(x, wins)",5750890
"running_skew4(x, wins)",5063627
"running_skew(x, wins)",5111132
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1902042
"running_sum(x, wins)",112156
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",140826
"running_mean(x, wins)",103417
"running_sd3(x, wins)",494644
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",331730
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8786761
"roll::roll_sum(xm, wins)",143778
"running_centered(x, wins)",1169788
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",141778
"running_sd3(x, wins)",493276
"running_skew4(x, wins)",5174759
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",194736
"RollingWindow::RollingStd(x, wins)",278345
"running_tstat(x, wins)",453707
"roll::roll_sd(xm, wins)",360362
"RollingWindow::RollingSum(x, wins)",167527
"running_skew(x, wins)",4821316
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",160515
"running_tstat(x, wins)",447833
"roll::roll_sd(xm, wins)",353149
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2074827
"running_zscored(x, wins)",461100
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",231286
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",336498
"silly_fun(x, wins, sum, na.rm = FALSE)",26713551
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1905377
"running_sharpe(x, wins)",490963
"running_sd3(x, wins)",471805
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",160698
"running_sum(x, wins)",104468
"running_sum(x, wins)",101155
"running_kurt5(x, wins)",5764371
"running_sum(x, wins)",120542
"running_mean(x, wins)",127355
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8937013
"running_kurt(x, wins)",5306646
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",198548
"RollingWindow::RollingStd(x, wins)",266172
"running_mean(x, wins)",105739
"running_centered(x, wins)",1125577
"running_zscored(x, wins)",464398
"silly_fun(x, wins, mean, na.rm = FALSE)",51132339
"running_sum(x, wins)",120473
"running_sum(x, wins)",103814
"silly_fun(x, wins, mean, na.rm = FALSE)",57625899
"running_apx_median(x, wins)",19667280
"running_zscored(x, wins)",464675
"silly_fun(x, wins, mean, na.rm = FALSE)",51673659
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1860808
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8952169
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373487
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",205300
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2137803
"running_skew4(x, wins)",12166512
"running_skew4(x, wins)",5009789
"running_tstat(x, wins)",498996
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",142111
"running_scaled(x, wins)",433224
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",157474
"running_sum(x, wins)",103747
"RollingWindow::RollingMean(x, wins)",184061
"RollingWindow::RollingSum(x, wins)",137280
"roll::roll_sum(xm, wins)",133182
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2076143
"running_kurt(x, wins)",5395595
"running_mean(x, wins)",105057
"running_skew(x, wins)",4822905
"running_sharpe(x, wins)",595115
"running_zscored(x, wins)",479189
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2129559
"running_kurt5(x, wins)",5711516
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1776834
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1762037
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1736076
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1770726
"running_skew(x, wins)",5189170
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1761883
"running_sd3(x, wins)",476766
"running_kurt(x, wins)",5126731
"running_kurt5(x, wins)",5648280
"running_mean(x, wins)",124323
"RollingWindow::RollingMean(x, wins)",173520
"roll::roll_sd(xm, wins)",378914
"RollingWindow::RollingMean(x, wins)",160956
"running_zscored(x, wins)",546374
"running_mean(x, wins)",102432
"silly_fun(x, wins, sum, na.rm = FALSE)",20197730
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9268918
"running_apx_median(x, wins)",19475276
"running_mean(x, wins)",240993
"silly_fun(x, wins, mean, na.rm = FALSE)",61908179
"running_mean(x, wins)",147782
"running_mean(x, wins)",121099
"running_zscored(x, wins)",444478
"roll::roll_mean(xm, wins)",169886
"running_skew(x, wins)",4791765
"roll::roll_mean(xm, wins)",123002
"running_mean(x, wins)",104686
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8798660
"silly_fun(x, wins, sum, na.rm = FALSE)",18937660
"running_scaled(x, wins)",456449
"RollingWindow::RollingMean(x, wins)",201914
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",281520
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8882972
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",155160
"RollingWindow::RollingStd(x, wins)",254413
"running_scaled(x, wins)",460812
"running_scaled(x, wins)",430677
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2082020
"silly_fun(x, wins, sum, na.rm = FALSE)",25816214
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",221747
"running_skew(x, wins)",4868191
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",331636
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1885646
"RollingWindow::RollingStd(x, wins)",243028
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",223739
"silly_fun(x, wins, sum, na.rm = FALSE)",19082858
"running_sharpe(x, wins)",485418
"silly_fun(x, wins, sum, na.rm = FALSE)",26058226
"RollingWindow::RollingStd(x, wins)",303308
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9441543
"RollingWindow::RollingStd(x, wins)",351499
"RollingWindow::RollingStd(x, wins)",381908
"silly_fun(x, wins, sum, na.rm = FALSE)",34307917
"running_sum(x, wins)",138033
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2353484
"running_mean(x, wins)",138981
"roll::roll_sum(xm, wins)",184319
"running_mean(x, wins)",106264
"silly_fun(x, wins, sum, na.rm = FALSE)",42196072
"roll::roll_sd(xm, wins)",835972
"running_sum(x, wins)",172894
"running_kurt5(x, wins)",8691081
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2893583
"roll::roll_mean(xm, wins)",470781
"RollingWindow::RollingSum(x, wins)",574446
"roll::roll_mean(xm, wins)",469564
"running_mean(x, wins)",307314
"running_sum(x, wins)",191535
"running_kurt5(x, wins)",9027930
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",438250
"running_centered(x, wins)",1622253
"roll::roll_mean(xm, wins)",227208
"running_kurt(x, wins)",8622443
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2381259
"running_skew(x, wins)",5912843
"running_centered(x, wins)",1531267
"silly_fun(x, wins, sum, na.rm = FALSE)",42932064
"RollingWindow::RollingMean(x, wins)",265834
"running_sharpe(x, wins)",547412
"running_sd3(x, wins)",827408
"running_centered(x, wins)",1463681
"running_zscored(x, wins)",577066
"roll::roll_sd(xm, wins)",785281
"running_sd3(x, wins)",717652
"running_scaled(x, wins)",739242
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",402817
"roll::roll_mean(xm, wins)",955391
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",3388821
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13615866
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15632333
"running_sharpe(x, wins)",804880
"silly_fun(x, wins, mean, na.rm = FALSE)",88244997
"roll::roll_mean(xm, wins)",223723
"running_tstat(x, wins)",534904
"running_sum(x, wins)",119199
"running_centered(x, wins)",1314658
"running_tstat(x, wins)",546189
"RollingWindow::RollingStd(x, wins)",330670
"roll::roll_sum(xm, wins)",157720
"running_scaled(x, wins)",504671
"running_scaled(x, wins)",519044
"running_kurt(x, wins)",6858373
"roll::roll_sum(xm, wins)",251270
"running_kurt(x, wins)",7398591
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",292183
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2050399
"running_sum(x, wins)",121179
"running_scaled(x, wins)",472455
"running_tstat(x, wins)",642924
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",386241
"running_sum(x, wins)",118929
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2010615
"silly_fun(x, wins, sum, na.rm = FALSE)",21028072
"running_apx_median(x, wins)",16716404
"running_scaled(x, wins)",486881
"running_sharpe(x, wins)",442146
"running_mean(x, wins)",105191
"running_sd3(x, wins)",499073
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2040979
"roll::roll_mean(xm, wins)",161247
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8768756
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1991972
"running_centered(x, wins)",1188577
"running_skew(x, wins)",5255811
"RollingWindow::RollingStd(x, wins)",441277
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2217302
"RollingWindow::RollingSum(x, wins)",182172
"running_skew4(x, wins)",5290575
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",166672
"running_tstat(x, wins)",514317
"roll::roll_mean(xm, wins)",157933
"running_mean(x, wins)",106137
"running_mean(x, wins)",100595
"running_kurt(x, wins)",5529042
"roll::roll_mean(xm, wins)",142376
"running_mean(x, wins)",108486
"RollingWindow::RollingStd(x, wins)",248430
"running_centered(x, wins)",1320561
"running_mean(x, wins)",107529
"running_kurt(x, wins)",5336553
"running_skew4(x, wins)",5268520
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1931670
"running_kurt5(x, wins)",5961499
"running_kurt(x, wins)",5249158
"roll::roll_mean(xm, wins)",166840
"running_kurt5(x, wins)",5741906
"RollingWindow::RollingStd(x, wins)",275943
"RollingWindow::RollingMean(x, wins)",137932
"running_scaled(x, wins)",464160
"RollingWindow::RollingMean(x, wins)",130865
"roll::roll_mean(xm, wins)",166193
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2093497
"running_mean(x, wins)",110375
"RollingWindow::RollingMean(x, wins)",6505499
"silly_fun(x, wins, mean, na.rm = FALSE)",49983182
"running_sd3(x, wins)",532677
"silly_fun(x, wins, sum, na.rm = FALSE)",19243155
"running_centered(x, wins)",1209199
"running_kurt(x, wins)",5296257
"running_apx_median(x, wins)",16897212
"running_kurt(x, wins)",5145234
"running_skew4(x, wins)",5012117
"RollingWindow::RollingStd(x, wins)",267935
"running_skew4(x, wins)",5035050
"RollingWindow::RollingStd(x, wins)",237738
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",162788
"running_kurt(x, wins)",5222746
"RollingWindow::RollingMean(x, wins)",151779
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",193768
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15863996
"running_tstat(x, wins)",491552
"RollingWindow::RollingMean(x, wins)",179626
"RollingWindow::RollingMean(x, wins)",157801
"silly_fun(x, wins, sum, na.rm = FALSE)",19972145
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",190618
"roll::roll_sd(xm, wins)",417680
"running_mean(x, wins)",111885
"running_kurt5(x, wins)",5652323
"silly_fun(x, wins, sum, na.rm = FALSE)",18896986
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",334856
"RollingWindow::RollingStd(x, wins)",233920
"running_sd3(x, wins)",527266
"running_apx_median(x, wins)",20089001
"running_sum(x, wins)",143762
"running_tstat(x, wins)",568187
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15744356
"silly_fun(x, wins, sum, na.rm = FALSE)",19301088
"running_zscored(x, wins)",480099
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",143187
"RollingWindow::RollingStd(x, wins)",295294
"silly_fun(x, wins, sum, na.rm = FALSE)",18857098
"running_apx_median(x, wins)",16479760
"roll::roll_mean(xm, wins)",170356
"running_apx_median(x, wins)",16955115
"running_skew4(x, wins)",5056145
"running_skew(x, wins)",4861024
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15631625
"RollingWindow::RollingMean(x, wins)",187038
"running_kurt5(x, wins)",5651543
"running_mean(x, wins)",121331
"running_skew(x, wins)",4799492
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1840734
"running_skew4(x, wins)",4902457
"running_zscored(x, wins)",459151
"running_tstat(x, wins)",450824
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",138713
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",192473
"RollingWindow::RollingSum(x, wins)",175560
"RollingWindow::RollingStd(x, wins)",232383
"running_centered(x, wins)",1168986
"running_skew(x, wins)",4700173
"running_mean(x, wins)",103355
"running_skew4(x, wins)",4971897
"roll::roll_mean(xm, wins)",154410
"running_kurt5(x, wins)",5648724
"roll::roll_sd(xm, wins)",375349
"silly_fun(x, wins, sum, na.rm = FALSE)",20008343
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1855554
"silly_fun(x, wins, sum, na.rm = FALSE)",19596175
"running_sharpe(x, wins)",644383
"silly_fun(x, wins, sum, na.rm = FALSE)",31503794
"RollingWindow::RollingSum(x, wins)",199904
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9820008
"roll::roll_sd(xm, wins)",411752
"roll::roll_mean(xm, wins)",125961
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",216825
"running_scaled(x, wins)",475623
"RollingWindow::RollingStd(x, wins)",247095
"running_centered(x, wins)",1161156
"running_kurt(x, wins)",5251376
"roll::roll_sum(xm, wins)",116987
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",203054
"running_tstat(x, wins)",462849
"roll::roll_mean(xm, wins)",117072
"RollingWindow::RollingStd(x, wins)",245545
"RollingWindow::RollingMean(x, wins)",147187
"running_kurt(x, wins)",5316009
"running_zscored(x, wins)",486671
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",140105
"running_sum(x, wins)",103500
"running_sharpe(x, wins)",442066
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",190643
"silly_fun(x, wins, mean, na.rm = FALSE)",48849024
"running_mean(x, wins)",121628
"running_skew(x, wins)",4898317
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15664419
"silly_fun(x, wins, sum, na.rm = FALSE)",19332534
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",246689
"running_skew(x, wins)",4788105
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",139322
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2170015
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",140458
"RollingWindow::RollingStd(x, wins)",259794
"running_scaled(x, wins)",439336
"running_tstat(x, wins)",490268
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8741732
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1826329
"silly_fun(x, wins, mean, na.rm = FALSE)",178376437
"running_sharpe(x, wins)",464368
"running_kurt(x, wins)",5117300
"running_tstat(x, wins)",451038
"running_scaled(x, wins)",431658
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1805494
"running_sharpe(x, wins)",444755
"running_skew(x, wins)",4751084
"RollingWindow::RollingSum(x, wins)",161480
"running_skew4(x, wins)",4903039
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8629216
"RollingWindow::RollingStd(x, wins)",288580
"roll::roll_mean(xm, wins)",161492
"running_kurt(x, wins)",5152931
"running_kurt(x, wins)",5161868
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",138532
"RollingWindow::RollingSum(x, wins)",139387
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",133483
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",273452
"running_mean(x, wins)",104797
"running_sum(x, wins)",103486
"running_sd3(x, wins)",513909
"running_skew4(x, wins)",4834460
"running_zscored(x, wins)",436036
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1907449
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1798373
"RollingWindow::RollingMean(x, wins)",145484
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1814475
"RollingWindow::RollingStd(x, wins)",226764
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8630396
"roll::roll_sum(xm, wins)",163820
"roll::roll_mean(xm, wins)",109289
"roll::roll_sd(xm, wins)",342951
"RollingWindow::RollingStd(x, wins)",247717
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1980564
"running_zscored(x, wins)",555342
"running_sd3(x, wins)",623161
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",351287
"roll::roll_mean(xm, wins)",254429
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",320851
"RollingWindow::RollingMean(x, wins)",207429
"running_kurt(x, wins)",7243747
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",324056
"running_tstat(x, wins)",484907
"silly_fun(x, wins, sum, na.rm = FALSE)",19575864
"running_mean(x, wins)",123430
"running_scaled(x, wins)",435670
"RollingWindow::RollingStd(x, wins)",272601
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2038778
"silly_fun(x, wins, sum, na.rm = FALSE)",24554283
"running_skew(x, wins)",4956331
"running_scaled(x, wins)",465782
"RollingWindow::RollingSum(x, wins)",178876
"RollingWindow::RollingSum(x, wins)",142414
"silly_fun(x, wins, sum, na.rm = FALSE)",18862452
"running_kurt(x, wins)",5234672
"silly_fun(x, wins, sum, na.rm = FALSE)",35044392
"running_zscored(x, wins)",478907
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2128218
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2192158
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11072381
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1834227
"RollingWindow::RollingStd(x, wins)",274435
"running_sharpe(x, wins)",520549
"RollingWindow::RollingStd(x, wins)",275197
"roll::roll_mean(xm, wins)",181588
"running_scaled(x, wins)",636878
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",245806
"roll::roll_mean(xm, wins)",268000
"silly_fun(x, wins, mean, na.rm = FALSE)",92033469
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16452778
"running_tstat(x, wins)",639425
"running_centered(x, wins)",1461213
"silly_fun(x, wins, mean, na.rm = FALSE)",87259428
"running_kurt(x, wins)",5311955
"running_centered(x, wins)",1145113
"silly_fun(x, wins, mean, na.rm = FALSE)",51488333
"running_apx_median(x, wins)",16517274
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2146096
"silly_fun(x, wins, sum, na.rm = FALSE)",28383447
"roll::roll_sd(xm, wins)",409978
"running_tstat(x, wins)",463313
"running_skew(x, wins)",4727810
"running_tstat(x, wins)",448601
"running_kurt5(x, wins)",5486650
"running_sum(x, wins)",104292
"RollingWindow::RollingSum(x, wins)",199969
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2006884
"running_tstat(x, wins)",452293
"silly_fun(x, wins, mean, na.rm = FALSE)",50227586
"running_sharpe(x, wins)",468415
"RollingWindow::RollingStd(x, wins)",267317
"roll::roll_mean(xm, wins)",189100
"running_centered(x, wins)",1362275
"silly_fun(x, wins, sum, na.rm = FALSE)",19993850
"roll::roll_sd(xm, wins)",434944
"running_scaled(x, wins)",471023
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",430343
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2134672
"roll::roll_mean(xm, wins)",184411
"running_centered(x, wins)",1131852
"RollingWindow::RollingMean(x, wins)",251498
"silly_fun(x, wins, sum, na.rm = FALSE)",26768650
"running_sd3(x, wins)",493297
"running_sd3(x, wins)",493895
"running_skew4(x, wins)",5021823
"running_skew4(x, wins)",5055941
"running_centered(x, wins)",1105974
"running_kurt(x, wins)",5134754
"roll::roll_mean(xm, wins)",167174
"roll::roll_mean(xm, wins)",97032
"running_tstat(x, wins)",455292
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1794152
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",290358
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1750561
"running_skew4(x, wins)",5060866
"running_centered(x, wins)",1140018
"roll::roll_mean(xm, wins)",106952
"roll::roll_sum(xm, wins)",81896
"roll::roll_mean(xm, wins)",94117
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8778622
"RollingWindow::RollingSum(x, wins)",175984
"running_skew(x, wins)",4714691
"running_skew4(x, wins)",5198653
"RollingWindow::RollingSum(x, wins)",235832
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2160346
"RollingWindow::RollingMean(x, wins)",276957
"RollingWindow::RollingSum(x, wins)",235769
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",457387
"running_sum(x, wins)",130914
"running_sharpe(x, wins)",512752
"running_apx_median(x, wins)",19221434
"running_kurt5(x, wins)",5996768
"RollingWindow::RollingSum(x, wins)",283245
"RollingWindow::RollingStd(x, wins)",365568
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2106254
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8920811
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2109648
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",198197
"running_mean(x, wins)",132835
"silly_fun(x, wins, mean, na.rm = FALSE)",59400960
"running_kurt(x, wins)",5378936
"silly_fun(x, wins, sum, na.rm = FALSE)",18460235
"running_zscored(x, wins)",453194
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",161090
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8593014
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",211631
