expr,time
"join_cent_sums(rs1, rs2)",1805
"unjoin_cent_sums(rs3, rs1)",1691
"unjoin_cent_sums(rs3, rs2)",1741
"unjoin_cent_sums(rs3, rs1)",1695
"unjoin_cent_sums(rs3, rs2)",1798
"join_cent_sums(rs1, rs2)",1785
"join_cent_sums(rs1, rs2)",1746
"unjoin_cent_sums(rs3, rs2)",1679
"unjoin_cent_sums(rs3, rs2)",1684
"join_cent_sums(rs1, rs2)",1804
"unjoin_cent_sums(rs3, rs1)",1707
"join_cent_sums(rs1, rs2)",1884
"join_cent_sums(rs1, rs2)",1755
"join_cent_sums(rs1, rs2)",1739
"unjoin_cent_sums(rs3, rs2)",1686
"unjoin_cent_sums(rs3, rs2)",1679
"join_cent_sums(rs1, rs2)",1769
"unjoin_cent_sums(rs3, rs2)",1784
"join_cent_sums(rs1, rs2)",1761
"join_cent_sums(rs1, rs2)",1728
"unjoin_cent_sums(rs3, rs1)",1802
"unjoin_cent_sums(rs3, rs2)",1682
"join_cent_sums(rs1, rs2)",1829
"unjoin_cent_sums(rs3, rs1)",1755
"unjoin_cent_sums(rs3, rs2)",1684
"unjoin_cent_sums(rs3, rs2)",1679
"unjoin_cent_sums(rs3, rs1)",1661
"unjoin_cent_sums(rs3, rs1)",1682
"unjoin_cent_sums(rs3, rs1)",1671
"unjoin_cent_sums(rs3, rs2)",1727
"unjoin_cent_sums(rs3, rs1)",1725
"unjoin_cent_sums(rs3, rs1)",1671
"unjoin_cent_sums(rs3, rs2)",1686
"join_cent_sums(rs1, rs2)",1787
"unjoin_cent_sums(rs3, rs1)",1676
"unjoin_cent_sums(rs3, rs1)",1723
"join_cent_sums(rs1, rs2)",1774
"unjoin_cent_sums(rs3, rs2)",1719
"unjoin_cent_sums(rs3, rs2)",1678
"unjoin_cent_sums(rs3, rs2)",1661
"unjoin_cent_sums(rs3, rs1)",1685
"join_cent_sums(rs1, rs2)",1849
"unjoin_cent_sums(rs3, rs2)",1714
"unjoin_cent_sums(rs3, rs1)",1674
"join_cent_sums(rs1, rs2)",1794
"join_cent_sums(rs1, rs2)",1742
"join_cent_sums(rs1, rs2)",1741
"join_cent_sums(rs1, rs2)",1808
"join_cent_sums(rs1, rs2)",1801
"unjoin_cent_sums(rs3, rs1)",1766
"unjoin_cent_sums(rs3, rs2)",1738
"unjoin_cent_sums(rs3, rs1)",1706
"unjoin_cent_sums(rs3, rs1)",1664
"join_cent_sums(rs1, rs2)",1795
"join_cent_sums(rs1, rs2)",1798
"unjoin_cent_sums(rs3, rs2)",1682
"unjoin_cent_sums(rs3, rs1)",1680
"join_cent_sums(rs1, rs2)",1800
"unjoin_cent_sums(rs3, rs1)",1742
"join_cent_sums(rs1, rs2)",2007
"unjoin_cent_sums(rs3, rs1)",1682
"unjoin_cent_sums(rs3, rs2)",1689
"join_cent_sums(rs1, rs2)",1847
"unjoin_cent_sums(rs3, rs1)",1686
"unjoin_cent_sums(rs3, rs1)",1834
"unjoin_cent_sums(rs3, rs2)",1680
"unjoin_cent_sums(rs3, rs2)",1679
"join_cent_sums(rs1, rs2)",1786
"join_cent_sums(rs1, rs2)",1840
"unjoin_cent_sums(rs3, rs2)",1784
"join_cent_sums(rs1, rs2)",1762
"unjoin_cent_sums(rs3, rs2)",1691
"unjoin_cent_sums(rs3, rs1)",1679
"join_cent_sums(rs1, rs2)",1780
"unjoin_cent_sums(rs3, rs1)",1682
"unjoin_cent_sums(rs3, rs2)",1725
"unjoin_cent_sums(rs3, rs1)",1683
"unjoin_cent_sums(rs3, rs1)",1770
"unjoin_cent_sums(rs3, rs2)",1672
"unjoin_cent_sums(rs3, rs2)",1676
"unjoin_cent_sums(rs3, rs2)",1674
"unjoin_cent_sums(rs3, rs2)",1766
"unjoin_cent_sums(rs3, rs1)",1684
"unjoin_cent_sums(rs3, rs1)",1659
"unjoin_cent_sums(rs3, rs2)",1685
"join_cent_sums(rs1, rs2)",1803
"unjoin_cent_sums(rs3, rs1)",1690
"join_cent_sums(rs1, rs2)",1826
"unjoin_cent_sums(rs3, rs2)",1750
"join_cent_sums(rs1, rs2)",2074
"unjoin_cent_sums(rs3, rs2)",1692
"unjoin_cent_sums(rs3, rs1)",1680
"unjoin_cent_sums(rs3, rs2)",1719
"unjoin_cent_sums(rs3, rs2)",1659
"unjoin_cent_sums(rs3, rs2)",1693
"unjoin_cent_sums(rs3, rs1)",1664
"join_cent_sums(rs1, rs2)",1853
"join_cent_sums(rs1, rs2)",1765
"unjoin_cent_sums(rs3, rs2)",1704
"unjoin_cent_sums(rs3, rs1)",1665
"join_cent_sums(rs1, rs2)",1787
"join_cent_sums(rs1, rs2)",1827
"unjoin_cent_sums(rs3, rs1)",1690
"unjoin_cent_sums(rs3, rs1)",1665
"unjoin_cent_sums(rs3, rs2)",1679
"unjoin_cent_sums(rs3, rs2)",1671
"unjoin_cent_sums(rs3, rs2)",1665
"unjoin_cent_sums(rs3, rs2)",1666
"join_cent_sums(rs1, rs2)",1938
"join_cent_sums(rs1, rs2)",1749
"join_cent_sums(rs1, rs2)",1761
"unjoin_cent_sums(rs3, rs2)",1692
"join_cent_sums(rs1, rs2)",1761
"unjoin_cent_sums(rs3, rs2)",1697
"unjoin_cent_sums(rs3, rs1)",1929
"unjoin_cent_sums(rs3, rs2)",1778
"unjoin_cent_sums(rs3, rs2)",1676
"unjoin_cent_sums(rs3, rs2)",1700
"unjoin_cent_sums(rs3, rs1)",1678
"unjoin_cent_sums(rs3, rs1)",1687
"join_cent_sums(rs1, rs2)",1817
"unjoin_cent_sums(rs3, rs1)",1830
"unjoin_cent_sums(rs3, rs1)",1687
"unjoin_cent_sums(rs3, rs2)",1689
"join_cent_sums(rs1, rs2)",1772
"join_cent_sums(rs1, rs2)",1751
"unjoin_cent_sums(rs3, rs2)",1702
"unjoin_cent_sums(rs3, rs1)",1874
"join_cent_sums(rs1, rs2)",1774
"unjoin_cent_sums(rs3, rs2)",1728
"unjoin_cent_sums(rs3, rs2)",1663
"unjoin_cent_sums(rs3, rs1)",1821
"unjoin_cent_sums(rs3, rs1)",1670
"join_cent_sums(rs1, rs2)",1850
"join_cent_sums(rs1, rs2)",1740
"unjoin_cent_sums(rs3, rs1)",1697
"join_cent_sums(rs1, rs2)",1757
"unjoin_cent_sums(rs3, rs2)",1693
"unjoin_cent_sums(rs3, rs1)",1655
"unjoin_cent_sums(rs3, rs2)",1844
"unjoin_cent_sums(rs3, rs2)",1654
"unjoin_cent_sums(rs3, rs1)",1690
"unjoin_cent_sums(rs3, rs2)",1688
"unjoin_cent_sums(rs3, rs2)",1666
"join_cent_sums(rs1, rs2)",1789
"join_cent_sums(rs1, rs2)",1780
"unjoin_cent_sums(rs3, rs1)",1680
"unjoin_cent_sums(rs3, rs1)",1652
"unjoin_cent_sums(rs3, rs2)",1675
"join_cent_sums(rs1, rs2)",1975
"unjoin_cent_sums(rs3, rs2)",1744
"join_cent_sums(rs1, rs2)",1773
"unjoin_cent_sums(rs3, rs1)",1731
"unjoin_cent_sums(rs3, rs2)",1666
"join_cent_sums(rs1, rs2)",1849
"join_cent_sums(rs1, rs2)",1744
"unjoin_cent_sums(rs3, rs1)",1691
"join_cent_sums(rs1, rs2)",1777
"join_cent_sums(rs1, rs2)",1731
"unjoin_cent_sums(rs3, rs2)",1707
"join_cent_sums(rs1, rs2)",1820
"unjoin_cent_sums(rs3, rs1)",1711
"unjoin_cent_sums(rs3, rs2)",1685
"join_cent_sums(rs1, rs2)",1889
"join_cent_sums(rs1, rs2)",1744
"unjoin_cent_sums(rs3, rs2)",1709
"join_cent_sums(rs1, rs2)",1864
"unjoin_cent_sums(rs3, rs2)",1703
"unjoin_cent_sums(rs3, rs2)",1658
"join_cent_sums(rs1, rs2)",1765
"unjoin_cent_sums(rs3, rs1)",1868
"unjoin_cent_sums(rs3, rs1)",1659
"unjoin_cent_sums(rs3, rs2)",1701
"unjoin_cent_sums(rs3, rs2)",1671
"unjoin_cent_sums(rs3, rs1)",1680
"unjoin_cent_sums(rs3, rs2)",1698
"unjoin_cent_sums(rs3, rs2)",1779
"unjoin_cent_sums(rs3, rs2)",1677
"join_cent_sums(rs1, rs2)",1762
"unjoin_cent_sums(rs3, rs2)",1688
"unjoin_cent_sums(rs3, rs2)",1670
"unjoin_cent_sums(rs3, rs1)",1665
"unjoin_cent_sums(rs3, rs1)",1729
"unjoin_cent_sums(rs3, rs1)",1670
"unjoin_cent_sums(rs3, rs1)",1666
"unjoin_cent_sums(rs3, rs1)",1661
"unjoin_cent_sums(rs3, rs2)",1843
"join_cent_sums(rs1, rs2)",1791
"unjoin_cent_sums(rs3, rs1)",1764
"unjoin_cent_sums(rs3, rs2)",1724
"unjoin_cent_sums(rs3, rs2)",1667
"join_cent_sums(rs1, rs2)",1794
"unjoin_cent_sums(rs3, rs1)",1673
"unjoin_cent_sums(rs3, rs1)",1679
"unjoin_cent_sums(rs3, rs1)",1682
"join_cent_sums(rs1, rs2)",1886
"join_cent_sums(rs1, rs2)",1759
"unjoin_cent_sums(rs3, rs1)",1681
"join_cent_sums(rs1, rs2)",1794
"unjoin_cent_sums(rs3, rs1)",1674
"join_cent_sums(rs1, rs2)",1784
"join_cent_sums(rs1, rs2)",1829
"unjoin_cent_sums(rs3, rs1)",1685
"unjoin_cent_sums(rs3, rs1)",1657
"unjoin_cent_sums(rs3, rs2)",1663
"join_cent_sums(rs1, rs2)",1803
"unjoin_cent_sums(rs3, rs1)",1699
"unjoin_cent_sums(rs3, rs1)",1717
"join_cent_sums(rs1, rs2)",1833
"unjoin_cent_sums(rs3, rs2)",1714
"unjoin_cent_sums(rs3, rs2)",1724
"unjoin_cent_sums(rs3, rs1)",1664
"join_cent_sums(rs1, rs2)",1775
"join_cent_sums(rs1, rs2)",1749
"join_cent_sums(rs1, rs2)",1777
"join_cent_sums(rs1, rs2)",1746
"join_cent_sums(rs1, rs2)",1754
"unjoin_cent_sums(rs3, rs2)",1733
"join_cent_sums(rs1, rs2)",1766
"unjoin_cent_sums(rs3, rs1)",1691
"unjoin_cent_sums(rs3, rs1)",1662
"join_cent_sums(rs1, rs2)",1790
"join_cent_sums(rs1, rs2)",1791
"unjoin_cent_sums(rs3, rs2)",1713
"join_cent_sums(rs1, rs2)",1741
"join_cent_sums(rs1, rs2)",1870
"unjoin_cent_sums(rs3, rs2)",1815
"unjoin_cent_sums(rs3, rs2)",1681
"unjoin_cent_sums(rs3, rs1)",1681
"join_cent_sums(rs1, rs2)",1848
mobj3 %-% mobj1,70280
"as.centcosums(x1, max_ord)",86391
"as.centcosums(x1, max_ord)",54662
"as.centcosums(x1, max_ord)",51330
mobj3 %-% mobj1,20372
mobj3 %-% mobj1,17755
"as.centcosums(x1, max_ord)",50560
"as.centcosums(x1, max_ord)",50244
mobj3 %-% mobj1,18847
mobj3 %-% mobj1,16457
mobj3 %-% mobj1,15512
"as.centcosums(x1, max_ord)",50109
"as.centcosums(x1, max_ord)",49035
"as.centcosums(x1, max_ord)",48104
"as.centcosums(x1, max_ord)",49051
mobj3 %-% mobj1,18218
mobj3 %-% mobj1,16383
mobj3 %-% mobj1,15895
mobj3 %-% mobj1,15446
"as.centcosums(x1, max_ord)",49795
"as.centcosums(x1, max_ord)",48745
mobj3 %-% mobj1,18226
mobj3 %-% mobj1,15701
mobj3 %-% mobj1,16518
"as.centcosums(x1, max_ord)",48542
"as.centcosums(x1, max_ord)",47853
mobj3 %-% mobj1,17703
"as.centcosums(x1, max_ord)",48118
"as.centcosums(x1, max_ord)",48306
"as.centcosums(x1, max_ord)",47630
mobj3 %-% mobj1,17830
"as.centcosums(x1, max_ord)",48743
mobj3 %-% mobj1,17392
"as.centcosums(x1, max_ord)",47314
mobj3 %-% mobj1,17241
mobj3 %-% mobj1,15930
mobj3 %-% mobj1,15644
"as.centcosums(x1, max_ord)",49099
"as.centcosums(x1, max_ord)",47537
mobj3 %-% mobj1,18292
mobj3 %-% mobj1,15523
mobj3 %-% mobj1,15708
mobj3 %-% mobj1,15465
mobj3 %-% mobj1,15669
mobj3 %-% mobj1,15804
"as.centcosums(x1, max_ord)",48981
mobj3 %-% mobj1,17159
mobj3 %-% mobj1,15725
mobj3 %-% mobj1,15663
"as.centcosums(x1, max_ord)",49415
mobj3 %-% mobj1,17310
mobj3 %-% mobj1,40734
"as.centcosums(x1, max_ord)",50591
"as.centcosums(x1, max_ord)",48922
mobj3 %-% mobj1,17674
"as.centcosums(x1, max_ord)",48769
"as.centcosums(x1, max_ord)",48628
mobj3 %-% mobj1,17883
mobj3 %-% mobj1,15442
"as.centcosums(x1, max_ord)",48461
mobj3 %-% mobj1,18005
"as.centcosums(x1, max_ord)",48919
mobj3 %-% mobj1,17517
"as.centcosums(x1, max_ord)",48126
mobj3 %-% mobj1,17170
"as.centcosums(x1, max_ord)",48805
"as.centcosums(x1, max_ord)",48503
"as.centcosums(x1, max_ord)",48649
mobj3 %-% mobj1,17823
mobj3 %-% mobj1,16256
mobj3 %-% mobj1,16430
mobj3 %-% mobj1,15391
mobj3 %-% mobj1,16357
"as.centcosums(x1, max_ord)",53807
"as.centcosums(x1, max_ord)",50784
"as.centcosums(x1, max_ord)",48226
mobj3 %-% mobj1,18259
mobj3 %-% mobj1,15682
mobj3 %-% mobj1,16113
mobj3 %-% mobj1,16136
mobj3 %-% mobj1,15665
mobj3 %-% mobj1,16173
"as.centcosums(x1, max_ord)",49638
"as.centcosums(x1, max_ord)",48110
mobj3 %-% mobj1,17406
mobj3 %-% mobj1,15825
"as.centcosums(x1, max_ord)",49158
mobj3 %-% mobj1,17910
mobj3 %-% mobj1,16521
"as.centcosums(x1, max_ord)",49207
"as.centcosums(x1, max_ord)",49134
mobj3 %-% mobj1,17491
"as.centcosums(x1, max_ord)",49208
"as.centcosums(x1, max_ord)",49114
"as.centcosums(x1, max_ord)",49226
mobj3 %-% mobj1,18427
"as.centcosums(x1, max_ord)",47635
"as.centcosums(x1, max_ord)",49272
"as.centcosums(x1, max_ord)",49235
"as.centcosums(x1, max_ord)",48655
mobj3 %-% mobj1,17805
mobj3 %-% mobj1,16576
"as.centcosums(x1, max_ord)",47800
mobj3 %-% mobj1,17747
"as.centcosums(x1, max_ord)",48503
mobj3 %-% mobj1,18191
"as.centcosums(x1, max_ord)",48559
mobj3 %-% mobj1,17685
mobj3 %-% mobj1,16752
"as.centcosums(x1, max_ord)",49410
"as.centcosums(x1, max_ord)",48412
mobj3 %-% mobj1,17119
mobj3 %-% mobj1,16610
mobj3 %-% mobj1,15475
mobj3 %-% mobj1,16324
"as.centcosums(x1, max_ord)",49291
mobj3 %-% mobj1,18371
mobj3 %-% mobj1,16297
"as.centcosums(x1, max_ord)",48379
"as.centcosums(x1, max_ord)",49014
"as.centcosums(x1, max_ord)",49039
mobj3 %-% mobj1,17928
"as.centcosums(x1, max_ord)",49045
mobj3 %-% mobj1,17713
"as.centcosums(x1, max_ord)",48944
mobj3 %-% mobj1,17535
"as.centcosums(x1, max_ord)",49346
mobj3 %-% mobj1,17547
"as.centcosums(x1, max_ord)",48228
"as.centcosums(x1, max_ord)",48870
"as.centcosums(x1, max_ord)",48036
"as.centcosums(x1, max_ord)",48405
"as.centcosums(x1, max_ord)",47659
"as.centcosums(x1, max_ord)",48675
mobj3 %-% mobj1,17384
"as.centcosums(x1, max_ord)",49377
"as.centcosums(x1, max_ord)",47923
mobj3 %-% mobj1,17743
mobj3 %-% mobj1,16293
mobj3 %-% mobj1,16044
mobj3 %-% mobj1,15949
"as.centcosums(x1, max_ord)",48914
mobj3 %-% mobj1,18028
"as.centcosums(x1, max_ord)",47559
mobj3 %-% mobj1,17302
"as.centcosums(x1, max_ord)",48590
"as.centcosums(x1, max_ord)",47853
mobj3 %-% mobj1,17753
"as.centcosums(x1, max_ord)",48466
mobj3 %-% mobj1,17549
"as.centcosums(x1, max_ord)",49556
"as.centcosums(x1, max_ord)",49343
"as.centcosums(x1, max_ord)",48813
mobj3 %-% mobj1,17741
"as.centcosums(x1, max_ord)",48944
mobj3 %-% mobj1,18258
"as.centcosums(x1, max_ord)",48008
"as.centcosums(x1, max_ord)",48911
"as.centcosums(x1, max_ord)",49049
mobj3 %-% mobj1,17605
mobj3 %-% mobj1,17143
"as.centcosums(x1, max_ord)",48657
mobj3 %-% mobj1,18055
mobj3 %-% mobj1,16152
"as.centcosums(x1, max_ord)",49933
mobj3 %-% mobj1,17806
mobj3 %-% mobj1,16927
"as.centcosums(x1, max_ord)",48428
"as.centcosums(x1, max_ord)",48781
"as.centcosums(x1, max_ord)",49135
"as.centcosums(x1, max_ord)",48175
"as.centcosums(x1, max_ord)",48050
mobj3 %-% mobj1,18382
mobj3 %-% mobj1,16203
"as.centcosums(x1, max_ord)",48466
mobj3 %-% mobj1,17793
mobj3 %-% mobj1,17499
mobj3 %-% mobj1,15793
mobj3 %-% mobj1,16516
"as.centcosums(x1, max_ord)",49264
"as.centcosums(x1, max_ord)",50038
"as.centcosums(x1, max_ord)",48978
mobj3 %-% mobj1,17369
"as.centcosums(x1, max_ord)",47849
"as.centcosums(x1, max_ord)",49011
mobj3 %-% mobj1,17833
mobj3 %-% mobj1,15597
"as.centcosums(x1, max_ord)",48649
"as.centcosums(x1, max_ord)",49363
mobj3 %-% mobj1,18047
mobj3 %-% mobj1,16431
"as.centcosums(x1, max_ord)",48985
mobj3 %-% mobj1,22726
"as.centcosums(x1, max_ord)",49947
"as.centcosums(x1, max_ord)",48996
"as.centcosums(x1, max_ord)",48602
mobj3 %-% mobj1,18117
"as.centcosums(x1, max_ord)",48686
mobj3 %-% mobj1,17876
"as.centcosums(x1, max_ord)",48426
"running_apx_median(x, wins)",13634663
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",337783
"running_sharpe(x, wins)",437950
"running_zscored(x, wins)",397965
"running_sharpe(x, wins)",392456
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",175962
"running_scaled(x, wins)",405307
"silly_fun(x, wins, sum, na.rm = FALSE)",21286134
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",240820
"roll::roll_sd(xm, wins)",1193237
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",216659
"silly_fun(x, wins, mean, na.rm = FALSE)",47207641
"running_sum(x, wins)",189297
"roll::roll_sd(xm, wins)",490154
"running_scaled(x, wins)",382198
"running_sum(x, wins)",119845
"running_kurt5(x, wins)",4860442
"roll::roll_sd(xm, wins)",445732
"running_sharpe(x, wins)",397393
"silly_fun(x, wins, sum, na.rm = FALSE)",32564100
"running_sd3(x, wins)",510392
"running_kurt(x, wins)",4452314
"running_centered(x, wins)",1002716
"roll::roll_mean(xm, wins)",158845
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",219938
"running_apx_median(x, wins)",13655430
"running_apx_median(x, wins)",13819059
"running_sd3(x, wins)",431958
"running_kurt(x, wins)",4423690
"running_skew(x, wins)",4197640
"running_kurt(x, wins)",4610062
"running_zscored(x, wins)",378801
"running_skew4(x, wins)",4300262
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",189675
"running_zscored(x, wins)",378584
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",162417
"running_skew(x, wins)",4192071
"running_tstat(x, wins)",430144
"running_kurt5(x, wins)",4946931
"running_kurt(x, wins)",4438277
"running_apx_median(x, wins)",13808758
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",167571
"running_apx_median(x, wins)",13758118
"silly_fun(x, wins, mean, na.rm = FALSE)",45174336
"silly_fun(x, wins, mean, na.rm = FALSE)",50345937
"running_scaled(x, wins)",419672
"running_tstat(x, wins)",425257
"running_kurt5(x, wins)",4813444
"running_zscored(x, wins)",407383
"running_kurt(x, wins)",4442469
"running_scaled(x, wins)",404155
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",214917
"roll::roll_sum(xm, wins)",186607
"silly_fun(x, wins, sum, na.rm = FALSE)",27594668
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",217825
"running_kurt(x, wins)",4422238
"running_mean(x, wins)",159087
"running_scaled(x, wins)",378882
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",222346
"running_skew(x, wins)",4195601
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",147763
"running_mean(x, wins)",102059
"running_tstat(x, wins)",395041
"running_skew(x, wins)",4160788
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",181970
"running_scaled(x, wins)",383734
"roll::roll_mean(xm, wins)",179999
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",232988
"silly_fun(x, wins, sum, na.rm = FALSE)",17191764
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",216617
"running_kurt5(x, wins)",4743018
"roll::roll_sum(xm, wins)",130509
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",211609
"running_sd3(x, wins)",441834
"running_kurt(x, wins)",4424583
"running_mean(x, wins)",103979
"running_sharpe(x, wins)",423906
"running_mean(x, wins)",101340
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",176184
"running_sharpe(x, wins)",399867
"running_kurt5(x, wins)",4718187
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",230666
"roll::roll_mean(xm, wins)",144343
"running_skew4(x, wins)",4188465
"running_skew4(x, wins)",4164071
"running_scaled(x, wins)",375988
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",235287
"running_sharpe(x, wins)",401639
"roll::roll_sum(xm, wins)",101487
"running_sharpe(x, wins)",393009
"roll::roll_sd(xm, wins)",409468
"running_sharpe(x, wins)",392026
"running_sharpe(x, wins)",394134
"silly_fun(x, wins, sum, na.rm = FALSE)",127638287
"running_mean(x, wins)",123079
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",230898
"running_centered(x, wins)",991033
"roll::roll_mean(xm, wins)",158441
"running_apx_median(x, wins)",13665340
"roll::roll_mean(xm, wins)",136948
"silly_fun(x, wins, mean, na.rm = FALSE)",44997899
"running_tstat(x, wins)",416101
"silly_fun(x, wins, sum, na.rm = FALSE)",17113370
"roll::roll_sum(xm, wins)",127827
"silly_fun(x, wins, mean, na.rm = FALSE)",54360607
"running_sharpe(x, wins)",418269
"running_zscored(x, wins)",378229
"running_tstat(x, wins)",395644
"running_skew(x, wins)",4167589
"running_centered(x, wins)",977373
"running_apx_median(x, wins)",13560192
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",148462
"roll::roll_mean(xm, wins)",162119
"running_sd3(x, wins)",434918
"running_tstat(x, wins)",390398
"silly_fun(x, wins, sum, na.rm = FALSE)",17079410
"running_tstat(x, wins)",412978
"running_kurt5(x, wins)",4735612
"running_skew4(x, wins)",4169630
"running_sum(x, wins)",105655
"running_tstat(x, wins)",393425
"running_skew4(x, wins)",4167622
"roll::roll_sd(xm, wins)",421873
"roll::roll_sd(xm, wins)",383148
"running_skew4(x, wins)",4167582
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",144784
"roll::roll_sd(xm, wins)",389514
"running_centered(x, wins)",971521
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",225387
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",209284
"running_zscored(x, wins)",383782
"running_centered(x, wins)",975260
"running_mean(x, wins)",103413
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",165893
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",148312
"silly_fun(x, wins, mean, na.rm = FALSE)",46509939
"roll::roll_sum(xm, wins)",131999
"running_tstat(x, wins)",403273
"roll::roll_sum(xm, wins)",96375
"running_scaled(x, wins)",377901
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",198810
"running_sharpe(x, wins)",398774
"running_apx_median(x, wins)",13702927
"running_apx_median(x, wins)",13535103
"silly_fun(x, wins, mean, na.rm = FALSE)",53887892
"running_sharpe(x, wins)",420874
"running_skew4(x, wins)",4172923
"running_tstat(x, wins)",406808
"roll::roll_mean(xm, wins)",165924
"running_sharpe(x, wins)",396801
"silly_fun(x, wins, sum, na.rm = FALSE)",17049523
"running_kurt(x, wins)",4442503
"roll::roll_sd(xm, wins)",418354
"running_apx_median(x, wins)",13552486
"running_zscored(x, wins)",378463
"roll::roll_mean(xm, wins)",136102
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",225175
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",207728
"running_apx_median(x, wins)",13598711
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",147753
"running_tstat(x, wins)",394256
"running_skew4(x, wins)",4168295
"running_sd3(x, wins)",432775
"running_sum(x, wins)",103328
"roll::roll_sum(xm, wins)",108425
"roll::roll_sd(xm, wins)",380451
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",184470
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",151955
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",196243
"running_skew(x, wins)",4206561
"silly_fun(x, wins, sum, na.rm = FALSE)",24745523
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",223079
"running_centered(x, wins)",996373
"running_sum(x, wins)",104914
"running_sharpe(x, wins)",399444
"running_sharpe(x, wins)",399784
"running_kurt(x, wins)",4441602
"running_centered(x, wins)",970899
"running_skew(x, wins)",4184377
"running_skew(x, wins)",4180664
"silly_fun(x, wins, sum, na.rm = FALSE)",17094636
"roll::roll_sd(xm, wins)",436255
"running_mean(x, wins)",110805
"roll::roll_mean(xm, wins)",134905
"running_scaled(x, wins)",381358
"running_tstat(x, wins)",402020
"running_sd3(x, wins)",431669
"running_sharpe(x, wins)",397974
"running_sharpe(x, wins)",394731
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",226363
"running_skew(x, wins)",4198295
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",149192
"running_tstat(x, wins)",394262
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",175450
"running_scaled(x, wins)",383094
"running_scaled(x, wins)",375419
"running_sd3(x, wins)",428568
"running_skew4(x, wins)",4217500
"running_skew4(x, wins)",4169085
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",198682
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",145222
"running_kurt5(x, wins)",4734862
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",238463
"running_centered(x, wins)",979069
"running_skew4(x, wins)",4164863
"roll::roll_sum(xm, wins)",107838
"running_skew(x, wins)",4179668
"silly_fun(x, wins, sum, na.rm = FALSE)",17137672
"running_mean(x, wins)",118397
"running_apx_median(x, wins)",13578160
"running_kurt(x, wins)",4418459
"running_zscored(x, wins)",378243
"running_skew(x, wins)",4161064
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",218785
"running_scaled(x, wins)",386798
"running_skew4(x, wins)",4191017
"running_sd3(x, wins)",435386
"roll::roll_sd(xm, wins)",416378
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",247447
"running_scaled(x, wins)",384871
"running_zscored(x, wins)",379778
"running_sum(x, wins)",102318
"silly_fun(x, wins, sum, na.rm = FALSE)",24114182
"silly_fun(x, wins, mean, na.rm = FALSE)",45750804
"roll::roll_mean(xm, wins)",176441
"running_kurt5(x, wins)",4780091
"roll::roll_sd(xm, wins)",397798
"running_sharpe(x, wins)",399549
"running_centered(x, wins)",973383
"running_sd3(x, wins)",431740
"running_scaled(x, wins)",378825
"running_centered(x, wins)",970803
"running_zscored(x, wins)",402325
"running_kurt(x, wins)",4481175
